timestamp,device_id,raw_data[0],raw_data[1],raw_data[2],raw_data[3],raw_data[4],raw_data[5],raw_data[6],raw_data[7],raw_data[8],raw_data[9],raw_data[10],raw_data[11],resolution,v_ref,channel_id[0],channel_id[1],channel_id[2],channel_id[3],channel_id[4],channel_id[5],channel_id[6],channel_id[7],channel_id[8],channel_id[9],channel_id[10],channel_id[11]
265790162,4294967295,1045,742,928,673,956,1149,3263,2086,4040,3166,1910,1217,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
265800153,4294967295,1031,695,925,614,918,1131,3260,2088,4037,3167,1933,1249,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
265810157,4294967295,1033,708,920,614,797,1070,3255,2082,4036,3168,1942,1280,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
265820270,4294967295,1073,710,910,681,938,1105,3258,2072,4040,3165,1975,1286,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
265830292,4294967295,1082,654,894,699,966,1095,3258,2073,4041,3166,2000,1313,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
265840005,4294967295,1055,664,910,663,919,1133,3259,2086,4038,3168,2012,1322,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
265850176,4294967295,1030,671,890,623,944,1132,3246,2070,4040,3164,2056,1357,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
265860003,4294967295,1030,625,895,705,963,1133,3246,2074,4037,3165,2088,1406,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
265870226,4294967295,1055,633,894,699,989,1156,3243,2086,4040,3167,2089,1414,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
265880003,4294967295,1015,612,899,668,1038,1157,3257,2086,4037,3170,2118,1417,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
265890044,4294967295,1067,573,876,694,1009,1136,3264,2070,4041,3164,2150,1422,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
265900002,4294967295,1044,556,875,686,1042,1175,3256,2070,4040,3166,2179,1459,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
265910211,4294967295,1029,577,876,682,946,1128,3253,2082,4037,3167,2206,1482,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
265920005,4294967295,1064,551,864,570,1054,1171,3258,2069,4041,3169,2217,1517,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
265930194,4294967295,1032,550,868,687,1065,1174,3260,2071,4042,3159,2245,1543,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
265940003,4294967295,1058,560,866,672,1021,1156,3257,2071,4037,3168,2255,1541,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
265950042,4294967295,1058,509,859,685,1079,1177,3263,2071,4039,3159,2277,1545,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
265960003,4294967295,1001,508,862,681,1100,1182,3257,2077,4039,3164,2302,1555,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
265970043,4294967295,1034,512,858,604,1150,1223,3257,2071,4036,3164,2301,1561,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
265980002,4294967295,1026,484,856,670,1131,1225,3255,2070,4034,3162,2347,1585,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
265990045,4294967295,1072,500,844,680,1118,1224,3259,2070,4040,3163,2344,1604,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266000003,4294967295,1059,522,865,683,1113,1130,3262,2088,4036,3163,2366,1636,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266010045,4294967295,1043,468,849,669,1129,1283,3264,2070,4041,3166,2384,1662,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266020003,4294967295,1060,472,844,680,1111,1230,3267,2083,4035,3166,2397,1696,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266030045,4294967295,1050,439,831,682,1124,1223,3257,2071,4038,3168,2442,1685,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266040003,4294967295,1049,465,842,662,1102,1227,3264,2087,4040,3165,2461,1689,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266050045,4294967295,1064,432,833,664,1136,1226,3258,2072,4041,3169,2446,1695,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266060002,4294967295,1040,436,834,674,1150,1239,3262,2070,4038,3165,2475,1708,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266070041,4294967295,1024,421,832,665,1153,1247,3258,2071,4042,3166,2474,1722,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266080002,4294967295,1040,412,833,675,1144,1251,3252,2080,4039,3168,2494,1736,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266090056,4294967295,1033,392,827,668,1150,1242,3240,2071,4037,3164,2506,1745,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266100007,4294967295,1065,400,818,667,1158,1274,3261,2066,4043,3161,2526,1761,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266110040,4294967295,1075,376,819,657,1157,1261,3261,2073,4038,3164,2541,1775,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266120001,4294967295,1076,387,814,669,1172,1265,3254,2072,4040,3166,2536,1799,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266130040,4294967295,1082,380,812,658,1177,1271,3264,2086,4042,3166,2551,1779,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266140017,4294967295,1056,367,812,662,1198,1278,3254,2071,4040,3166,2566,1816,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266150048,4294967295,1046,359,817,668,1201,1286,3257,2072,4040,3167,2593,1798,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266160017,4294967295,1053,349,810,661,1205,1278,3262,2073,4037,3167,2588,1804,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266170045,4294967295,1067,345,802,648,1205,1286,3257,2071,4043,3167,2602,1811,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266180031,4294967295,1053,346,815,661,1199,1266,3261,2083,4041,3169,2610,1815,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266190044,4294967295,1078,354,803,657,1171,1268,3264,2086,4042,3163,2608,1827,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266200038,4294967295,1052,342,805,661,1183,1279,3261,2071,4041,3165,2609,1825,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266210049,4294967295,1059,330,805,655,1164,1269,3262,2069,4043,3166,2611,1830,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266220037,4294967295,1066,344,808,658,1158,1271,3262,2070,4038,3168,2616,1831,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266230048,4294967295,1068,345,801,653,1157,1268,3264,2070,4035,3164,2591,1835,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266240003,4294967295,1042,368,811,663,1127,1245,3257,2070,4043,3164,2593,1826,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266250057,4294967295,1062,405,821,660,1115,1242,3262,2085,4034,3162,2577,1813,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266260003,4294967295,1028,411,828,670,1127,1220,3257,2070,4037,3165,2566,1803,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266270095,4294967295,1060,409,832,668,1100,1176,3264,2083,4040,3165,2580,1801,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266280071,4294967295,1041,428,829,665,1096,1218,3254,2073,4038,3168,2572,1786,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266290081,4294967295,1058,419,829,673,1101,1210,3255,2077,4042,3169,2574,1807,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266300061,4294967295,1029,437,841,660,1081,1215,3261,2084,4041,3165,2562,1807,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266310159,4294967295,1033,423,841,629,1043,1188,3239,2070,4040,3165,2574,1804,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266320024,4294967295,1060,434,838,681,1071,1188,3240,2071,4044,3165,2583,1801,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266330184,4294967295,1048,452,841,672,1076,1146,3240,2068,4041,3167,2566,1787,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266340150,4294967295,1045,465,847,691,989,1180,3242,2086,4033,3168,2554,1815,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266350149,4294967295,1041,483,838,671,975,1145,3247,2070,4038,3166,2526,1784,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266360188,4294967295,1040,464,842,666,1004,1122,3261,2086,4033,3168,2494,1772,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266370156,4294967295,1032,492,862,684,978,1156,3255,2090,4036,3164,2466,1742,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266380040,4294967295,1042,506,857,678,828,1080,3264,2071,4037,3167,2449,1717,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266390055,4294967295,1064,507,850,686,900,1083,3260,2072,4040,3163,2414,1693,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266400004,4294967295,1051,532,856,669,862,1079,3266,2086,4039,3164,2379,1657,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266410041,4294967295,1047,544,866,685,824,1056,3249,2070,4041,3164,2358,1644,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266420179,4294967295,1043,489,852,553,842,1057,3261,2077,4035,3166,2327,1628,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266430041,4294967295,1064,526,857,676,623,967,3258,2083,4038,3166,2313,1623,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266440001,4294967295,1062,586,868,687,742,946,3261,2086,4041,3167,2304,1613,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266450041,4294967295,1032,562,872,683,904,1070,3263,2071,4038,3170,2280,1589,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266460001,4294967295,1038,572,875,702,857,1071,3261,2086,4037,3163,2267,1563,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266470072,4294967295,1022,612,888,690,625,991,3262,2071,4037,3166,2250,1536,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266480029,4294967295,1051,631,881,686,588,949,3254,2070,4040,3168,2189,1484,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266490047,4294967295,1017,615,894,699,749,994,3260,2072,4041,3163,2140,1461,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266500001,4294967295,1059,637,890,692,657,969,3261,2071,4037,3164,2080,1416,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266510045,4294967295,1052,660,900,664,670,970,3258,2070,4037,3165,2037,1348,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266520001,4294967295,1037,652,904,631,682,964,3255,2084,4037,3165,1985,1327,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266530042,4294967295,1037,656,901,679,518,913,3255,2069,4040,3166,1948,1286,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266540022,4294967295,1042,620,900,670,634,928,3247,2072,4041,3165,1898,1235,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266550045,4294967295,1052,628,896,667,639,874,3243,2072,4040,3161,1854,1220,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266560001,4294967295,1046,649,904,671,644,969,3223,2085,4037,3167,1823,1194,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266570042,4294967295,1039,692,917,677,712,1003,3263,2071,4039,3168,1770,1141,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266580001,4294967295,1021,697,913,668,640,971,3257,2070,4038,3164,1743,1139,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266590041,4294967295,1071,722,917,679,685,974,3260,2070,4037,3164,1698,1103,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266600003,4294967295,1044,716,913,678,700,986,3258,2071,4039,3165,1664,1061,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266610041,4294967295,1050,730,930,680,709,984,3256,2072,4040,3165,1596,1009,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266620003,4294967295,1041,794,938,689,710,994,3258,2083,4037,3167,1545,979,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266630043,4294967295,1031,748,931,675,708,961,3262,2084,4037,3167,1517,942,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266640002,4294967295,1042,731,924,632,704,997,3259,2086,4041,3167,1469,907,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266650043,4294967295,1066,772,923,677,697,998,3263,2086,4040,3167,1406,857,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266660001,4294967295,1035,750,930,679,691,941,3264,2087,4039,3168,1390,849,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266670045,4294967295,1037,716,918,682,679,1002,3261,2087,4040,3164,1342,822,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266680001,4294967295,1019,749,931,682,665,985,3261,2071,4036,3164,1297,791,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266690044,4294967295,1056,704,913,673,655,969,3255,2087,4040,3165,1285,781,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266700002,4294967295,1044,738,928,681,648,955,3258,2082,4037,3165,1254,757,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266710041,4294967295,1003,697,918,290,648,953,3262,2071,4038,3166,1241,757,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266720098,4294967295,1075,713,911,682,653,919,3258,2071,4037,3168,1213,733,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266730063,4294967295,1042,711,911,672,656,958,3256,2071,4038,3161,1174,712,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266740017,4294967295,1078,682,899,663,653,964,3258,2071,4042,3164,1156,705,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266750042,4294967295,1037,682,912,670,656,956,3254,2072,4037,3165,1137,683,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266760004,4294967295,1028,670,909,673,656,957,3264,2072,4036,3164,1103,657,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266770040,4294967295,1057,668,910,683,657,959,3253,2072,4040,3164,1060,653,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266780003,4294967295,1073,683,904,660,660,955,3243,2071,4038,3164,1041,613,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266790042,4294967295,1032,670,908,668,658,964,3246,2083,4037,3166,1024,611,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266800001,4294967295,1029,684,908,680,660,958,3247,2087,4040,3165,1004,606,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266810207,4294967295,1018,672,909,497,659,934,3246,2083,4041,3166,1006,615,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266820001,4294967295,1054,656,898,670,659,965,3257,2071,4041,3163,1005,595,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266830043,4294967295,1048,664,904,668,660,963,3266,2071,4041,3168,974,578,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266840001,4294967295,1036,653,907,666,659,958,3261,2084,4037,3164,977,580,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266850044,4294967295,1033,633,892,283,666,967,3258,2071,4040,3165,972,582,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266860001,4294967295,1033,645,898,675,675,972,3261,2088,4037,3165,952,572,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266870005,4294967295,1051,648,897,281,678,970,3263,2070,4036,3166,945,571,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266880030,4294967295,1030,714,904,660,685,971,3262,2070,4040,3167,954,562,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266890061,4294967295,1041,653,909,679,688,970,3252,2068,4040,3166,940,554,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266900227,4294967295,1041,626,898,662,691,984,3259,2068,4042,3168,940,556,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266910042,4294967295,1025,697,911,674,691,981,3263,2070,4039,3165,920,551,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266920037,4294967295,1028,615,885,276,694,976,3262,2071,4040,3168,919,553,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266930039,4294967295,1077,655,894,708,704,984,3259,2071,4037,3165,919,554,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266940002,4294967295,1047,646,895,702,708,992,3258,2071,4038,3166,921,554,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266950044,4294967295,1088,589,874,688,706,986,3257,2082,4037,3166,941,563,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266960061,4294967295,1027,619,887,699,706,994,3265,2087,4034,3171,954,571,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266970040,4294967295,1036,592,885,698,699,986,3260,2070,4038,3165,973,577,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266980008,4294967295,1009,600,885,621,711,987,3258,2073,4036,3166,985,587,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
266990260,4294967295,1044,634,884,269,668,921,3261,2069,4037,3167,997,592,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267000010,4294967295,1038,609,888,694,658,1006,3262,2071,4041,3164,1031,608,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267010165,4294967295,1012,600,895,698,641,979,3249,2069,4040,3168,1033,617,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267020002,4294967295,1027,618,896,667,684,968,3241,2083,4037,3164,1069,632,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267030059,4294967295,1024,658,898,674,665,973,3270,2086,4041,3165,1084,641,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267040002,4294967295,1090,602,878,695,716,981,3256,2070,4041,3166,1089,651,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267050054,4294967295,1056,615,884,687,633,958,3259,2087,4041,3168,1110,660,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267060001,4294967295,1048,661,893,710,611,945,3258,2085,4037,3164,1132,678,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267070043,4294967295,1054,634,893,710,631,947,3261,2087,4040,3166,1140,694,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267080167,4294967295,1047,625,888,692,689,927,3264,2070,4037,3167,1191,706,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267090042,4294967295,1026,632,896,665,692,989,3260,2068,4037,3163,1226,735,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267100027,4294967295,1062,663,895,702,795,974,3262,2086,4040,3164,1277,781,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267110043,4294967295,1051,598,883,696,712,1032,3252,2085,4036,3165,1321,817,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267120054,4294967295,1043,628,897,663,754,1010,3260,2071,4041,3166,1391,852,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267130042,4294967295,1062,648,894,704,798,1037,3263,2088,4037,3166,1448,884,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267140137,4294967295,1032,594,882,693,850,1051,3262,2088,4041,3167,1489,913,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267150057,4294967295,1029,627,890,699,899,1068,3263,2069,4040,3167,1542,940,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267160001,4294967295,1055,632,887,705,909,1089,3259,2068,4041,3169,1585,968,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267170198,4294967295,1029,600,883,689,912,1084,3268,2068,4037,3165,1619,997,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267180003,4294967295,1027,678,913,666,717,1038,3261,2070,4041,3166,1676,1061,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267190162,4294967295,1036,648,897,660,649,980,3263,2071,4040,3166,1705,1070,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267200001,4294967295,1025,630,899,666,844,1039,3264,2070,4040,3167,1743,1105,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267210043,4294967295,1043,628,890,698,813,1025,3261,2086,4037,3168,1820,1160,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267220002,4294967295,1041,596,891,697,819,1036,3259,2071,4038,3165,1887,1193,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267230041,4294967295,1022,628,895,707,959,1082,3253,2071,4037,3169,1898,1230,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267240000,4294967295,1063,669,900,672,887,1079,3244,2069,4037,3163,1964,1291,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267250070,4294967295,1077,676,895,704,976,1125,3250,2084,4038,3163,2017,1326,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267260013,4294967295,1015,656,902,668,973,1106,3248,2070,4037,3164,2045,1360,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267270044,4294967295,1028,643,894,708,973,1158,3244,2070,4039,3160,2085,1378,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267280001,4294967295,1071,619,884,692,966,1130,3243,2085,4040,3163,2087,1412,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267290040,4294967295,1048,604,897,666,937,1130,3262,2083,4041,3165,2126,1418,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267300002,4294967295,1037,636,886,694,929,1116,3260,2084,4037,3166,2169,1438,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267310041,4294967295,1050,616,887,699,1017,1153,3260,2086,4041,3167,2182,1471,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267320002,4294967295,1037,603,883,696,1017,1077,3256,2070,4040,3167,2214,1504,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267330041,4294967295,1041,625,893,702,961,1171,3256,2085,4037,3169,2269,1545,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267340001,4294967295,1067,642,887,653,943,1130,3259,2070,4038,3165,2280,1560,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267350041,4294967295,1024,625,902,669,1032,1124,3267,2071,4038,3166,2340,1581,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267360006,4294967295,1041,606,891,702,976,1156,3262,2069,4038,3166,2375,1627,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267370042,4294967295,1030,627,902,675,1029,1157,3258,2072,4038,3170,2405,1675,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267380003,4294967295,1067,642,888,685,1061,1166,3250,2069,4038,3165,2447,1688,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267390044,4294967295,1025,647,902,680,1070,1173,3254,2072,4040,3167,2469,1713,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267400001,4294967295,1053,656,896,666,1080,1189,3261,2086,4038,3168,2519,1734,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267410041,4294967295,1033,626,893,706,1074,1180,3258,2084,4042,3164,2555,1771,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267420002,4294967295,1070,605,880,688,1059,1185,3263,2085,4041,3165,2568,1810,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267430072,4294967295,1024,613,889,698,1008,1104,3265,2070,4037,3166,2580,1802,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267440002,4294967295,1067,617,880,690,1082,1201,3256,2085,4037,3167,2603,1815,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267450069,4294967295,1069,640,884,698,1098,1230,3261,2070,4038,3164,2601,1829,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267460025,4294967295,1032,565,872,685,1106,1222,3256,2085,4039,3169,2628,1850,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267470020,4294967295,1021,616,887,701,1094,1218,3245,2070,4037,3164,2647,1864,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267480026,4294967295,1030,642,893,698,1093,1215,3247,2071,4038,3165,2690,1902,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267490065,4294967295,1039,644,891,691,1086,1204,3247,2085,4037,3166,2709,1942,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267500001,4294967295,1026,633,892,697,977,1158,3254,2068,4037,3169,2746,1939,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267510041,4294967295,1077,610,884,692,1071,1173,3261,2068,4037,3165,2756,1953,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267520001,4294967295,1010,623,890,701,1059,1170,3256,2071,4037,3168,2757,1955,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267530071,4294967295,1045,593,881,700,1005,1119,3254,2070,4041,3164,2776,1955,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267540026,4294967295,1044,588,885,694,1048,1144,3262,2072,4040,3166,2780,1964,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267550043,4294967295,1059,608,878,690,1043,1218,3264,2089,4040,3166,2751,1966,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267560001,4294967295,1044,599,885,699,1045,1186,3256,2070,4041,3167,2762,1957,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267570041,4294967295,1057,559,867,695,1038,1173,3261,2088,4040,3167,2730,1956,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267580002,4294967295,1063,598,879,697,1025,1162,3262,2086,4038,3168,2725,1938,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267590048,4294967295,1034,608,890,688,956,1130,3263,2072,4037,3164,2721,1930,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267600001,4294967295,1024,621,892,694,946,1125,3264,2088,4036,3165,2721,1910,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267610057,4294967295,1040,609,886,705,853,1096,3256,2069,4041,3166,2707,1936,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267620137,4294967295,1026,585,884,642,889,1067,3259,2071,4040,3168,2706,1911,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267630047,4294967295,1036,618,888,692,772,1037,3257,2086,4037,3159,2701,1941,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267640001,4294967295,1068,632,885,692,880,1063,3259,2069,4041,3166,2694,1915,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267650042,4294967295,1049,593,878,309,890,1025,3257,2069,4037,3168,2665,1913,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267660001,4294967295,1033,610,884,301,874,1095,3259,2070,4039,3164,2651,1895,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267670054,4294967295,1054,572,875,684,794,1052,3260,2071,4041,3165,2635,1891,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267680009,4294967295,1020,590,887,708,681,994,3251,2082,4039,3167,2613,1870,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267690042,4294967295,1040,584,882,695,666,978,3258,2087,4038,3166,2560,1837,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
267700003,4294967295,1047,601,881,643,861,1037,3244,2070,4042,3167,2514,1780,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
