timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
259434419,-0.05509148,-0.06815993,-2.252277,1e-45,-0.428889,0.042588733,-0.010198485,0.90229505,0.0,0.0,-0.013861918,0,0,0,0,0
259454429,-0.044273954,-0.06026224,-2.252277,1e-45,-0.42924643,0.036707427,-0.0070178905,0.9024139,0.0,0.0,-0.015664663,0,0,0,0,0
259474438,-0.033221174,-0.049919043,-2.252277,1e-45,-0.42958146,0.02966943,-0.00425626,0.9025305,0.0,0.0,-0.017247172,0,0,0,0,0
259494447,-0.021833016,-0.039236378,-2.252277,1e-45,-0.42984733,0.022403013,-0.00141517,0.9026225,0.0,0.0,-0.018596474,0,0,0,0,0
259514456,-0.012879981,-0.02598507,-2.252277,1e-45,-0.43002835,0.014498442,-0.00022476785,0.90269893,0.0,0.0,-0.020275395,0,0,0,0,0
259534467,-0.012561634,-0.024217887,-2.252277,1e-45,-0.43004042,0.0136324335,-0.00046118395,0.90270656,0.0,0.0,-0.022068191,0,0,0,0,0
259554474,-0.012122151,-0.02593888,-2.252277,1e-45,-0.430034,0.014314653,0.00010734259,0.9026992,0.0,0.0,-0.02375992,0,0,0,0,0
259574484,-0.011217112,-0.027596172,-2.252277,1e-45,-0.43003154,0.014868012,0.0008722925,0.90269107,0.0,0.0,-0.025872072,0,0,0,0,0
259594493,-0.009761921,-0.028676733,-2.252277,1e-45,-0.43003654,0.015042791,0.0017614943,0.90268445,0.0,0.0,-0.028206859,0,0,0,0,0
259614501,-0.009654779,-0.027676923,-2.252277,1e-45,-0.4300426,0.014568525,0.0015948118,0.90268964,0.0,0.0,-0.03040302,0,0,0,0,0
259634511,-0.012335672,-0.024768393,-2.252277,1e-45,-0.43003893,0.013832301,-0.00024078807,0.90270436,0.0,0.0,-0.03241587,0,0,0,0,0
259654521,-0.012551148,-0.025200354,-2.252277,1e-45,-0.43003508,0.014073584,-0.00024513388,0.90270245,0.0,0.0,-0.034679048,0,0,0,0,0
259674530,-0.01278578,-0.023796627,-2.252277,1e-45,-0.43004116,0.013490505,-0.0006529613,0.90270823,0.0,0.0,-0.036366686,0,0,0,0,0
259694539,-0.013290309,-0.023145556,-2.252277,1e-45,-0.43004137,0.013305147,-0.0010207207,0.9027106,0.0,0.0,-0.03860155,0,0,0,0,0
259714548,-0.011933478,-0.024509145,-2.252277,1e-45,-0.4300431,0.013628817,-0.000115017436,0.9027055,0.0,0.0,-0.04059674,0,0,0,0,0
259734586,-0.012149512,-0.024893772,-2.252277,1e-45,-0.43003953,0.01384886,-0.00012979603,0.9027038,0.0,0.0,-0.042618565,0,0,0,0,0
259754566,-0.012905145,-0.025532743,-2.252277,1e-45,-0.4300307,0.014299711,-0.00033341662,0.90270096,0.0,0.0,-0.04471237,0,0,0,0,0
259774575,-0.013432917,-0.025355697,-2.252277,1e-45,-0.43002793,0.014333286,-0.00060970854,0.9027016,0.0,0.0,-0.047528148,0,0,0,0,0
259794584,-0.010412987,-0.02842588,-2.252277,1e-45,-0.43003294,0.015069569,0.0014136862,0.9026863,0.0,0.0,-0.050404396,0,0,0,0,0
259814593,-0.011658791,-0.02851265,-2.252277,1e-45,-0.43002304,0.015376596,0.00087006454,0.90268654,0.0,0.0,-0.053008903,0,0,0,0,0
260394857,-0.017865298,-0.06517593,-2.252277,1e-45,-0.4296408,0.033252943,0.0059550107,0.9023678,0.0,0.0,-0.1550812,0,0,0,0,0
260414867,-0.017541967,-0.069927216,-2.252277,1e-45,-0.42959282,0.035326503,0.007122785,0.90230334,0.0,0.0,-0.1609842,0,0,0,0,0
260434877,-0.018391255,-0.07273571,-2.252277,1e-45,-0.42954457,0.03677556,0.0073436685,0.9022667,0.0,0.0,-0.1657705,0,0,0,0,0
260514912,-0.022107838,-0.07900068,-2.252277,1e-45,-0.42939323,0.04039882,0.0070145526,0.90218633,0.0,0.0,-0.1830647,0,0,0,0,0
260534922,-0.026946492,-0.082190774,-2.252277,1e-45,-0.42924723,0.04287581,0.005518118,0.90215194,0.0,0.0,-0.19068424,0,0,0,0,0
260554942,-0.023682872,-0.08235347,-2.252277,1e-45,-0.4293143,0.04224866,0.0070252474,0.9021391,0.0,0.0,-0.1942143,0,0,0,0,0
260574940,-0.026000872,-0.08227826,-2.252277,1e-45,-0.42926607,0.0427123,0.005963485,0.9021478,0.0,0.0,-0.198652,0,0,0,0,0
260594984,-0.025265804,-0.0825665,-2.252277,1e-45,-0.42927757,0.04268448,0.0063570593,0.902141,0.0,0.0,-0.20477216,0,0,0,0,0
260614958,-0.024798812,-0.08303253,-2.252277,1e-45,-0.4292808,0.042794354,0.006667949,0.90213203,0.0,0.0,-0.20856613,0,0,0,0,0
260635011,-0.025330793,-0.08242362,-2.252277,1e-45,-0.42927828,0.042634007,0.0062970086,0.9021435,0.0,0.0,-0.21325624,0,0,0,0,0
260654975,-0.025461975,-0.08431053,-2.252277,1e-45,-0.42924768,0.04351286,0.0066437325,0.90211356,0.0,0.0,-0.21975069,0,0,0,0,0
260674989,-0.02371778,-0.08106575,-2.252277,1e-45,-0.42933172,0.041675564,0.0067325165,0.9021597,0.0,0.0,-0.22228095,0,0,0,0,0
260694999,-0.025586365,-0.08522389,-2.252277,1e-45,-0.42923146,0.043951318,0.006784095,0.90209895,0.0,0.0,-0.22662856,0,0,0,0,0
260715003,-0.027947875,-0.08016304,-2.252277,1e-45,-0.4292561,0.042176537,0.004630188,0.9021856,0.0,0.0,-0.23059732,0,0,0,0,0
260735012,-0.024256293,-0.08452553,-2.252277,1e-45,-0.42927074,0.043351002,0.0072338027,0.90210587,0.0,0.0,-0.23500991,0,0,0,0,0
260755022,-0.0267105,-0.08348131,-2.252277,1e-45,-0.42923298,0.04340698,0.0059021898,0.90213084,0.0,0.0,-0.23910953,0,0,0,0,0
260775032,-0.019737454,-0.08545086,-2.252277,1e-45,-0.42935506,0.04279819,0.009471021,0.9020714,0.0,0.0,-0.2422128,0,0,0,0,0
260795040,-0.02098539,-0.08111004,-2.252277,1e-45,-0.42938766,0.041108947,0.00797456,0.9021489,0.0,0.0,-0.24649046,0,0,0,0,0
260815086,-0.014926848,-0.08546811,-2.252277,1e-45,-0.4294565,0.04177311,0.011644454,0.9020457,0.0,0.0,-0.250128,0,0,0,0,0
260835058,-0.012477458,-0.08965809,-2.252277,1e-45,-0.4294561,0.043136295,0.013649967,0.9019537,0.0,0.0,-0.25625092,0,0,0,0,0
260855067,-0.0075091785,-0.0935754,-2.252277,1e-45,-0.42951685,0.04383552,0.016732436,0.90183914,0.0,0.0,-0.2603424,0,0,0,0,0
260875077,-0.0048524193,-0.08880595,-2.252277,1e-45,-0.42962655,0.041114442,0.016905446,0.9019118,0.0,0.0,-0.26419714,0,0,0,0,0
260895085,-0.00036081974,-0.08610542,-2.252277,1e-45,-0.42974347,0.038931698,0.018350644,0.9019247,0.0,0.0,-0.26905012,0,0,0,0,0
260915094,0.0020549188,-0.08932359,-2.252277,1e-45,-0.42976126,0.039863836,0.02013145,0.9018375,0.0,0.0,-0.27388108,0,0,0,0,0
260935103,-0.004216575,-0.09662634,-2.252277,1e-45,-0.42955428,0.04450385,0.01887268,0.90174633,0.0,0.0,-0.2815434,0,0,0,0,0
260955114,-0.009630891,-0.09102887,-2.252277,1e-45,-0.42950082,0.04314306,0.015228341,0.9019068,0.0,0.0,-0.28636795,0,0,0,0,0
260975122,-0.011405078,-0.085496075,-2.252277,1e-45,-0.4295291,0.041029435,0.013238845,0.9020233,0.0,0.0,-0.29074576,0,0,0,0,0
260995131,-0.018618857,-0.09947818,-2.252277,1e-45,-0.4291806,0.048881326,0.012991827,0.90180147,0.0,0.0,-0.29854998,0,0,0,0,0
261015140,-0.019934475,-0.09494492,-2.252277,1e-45,-0.42921612,0.047120415,0.011423834,0.90189946,0.0,0.0,-0.30332664,0,0,0,0,0
261035169,-0.020076279,-0.10829058,-2.252277,1e-45,-0.42900664,0.05316524,0.014229417,0.9016232,0.0,0.0,-0.3117509,0,0,0,0,0
261055159,-0.02302996,-0.09886736,-2.252277,1e-45,-0.42908147,0.049552508,0.010871469,0.90184003,0.0,0.0,-0.31604227,0,0,0,0,0
261075169,-0.021305362,-0.11575835,-2.252277,1e-45,-0.42884806,0.056793235,0.015280857,0.9014601,0.0,0.0,-0.3232962,0,0,0,0,0
261095198,-0.018047426,-0.112056084,-2.252277,1e-45,-0.42900044,0.05442664,0.015953485,0.901522,0.0,0.0,-0.32874793,0,0,0,0,0
261115185,-0.028310942,-0.11445943,-2.252277,1e-45,-0.42867088,0.057709996,0.01184379,0.9015379,0.0,0.0,-0.33331096,0,0,0,0,0
261135203,-0.022508267,-0.1262084,-2.252277,1e-45,-0.428625,0.06175762,0.016985158,0.90120924,0.0,0.0,-0.33940017,0,0,0,0,0
261155205,-0.021687083,-0.12664382,-2.252277,1e-45,-0.42864224,0.061777703,0.017448781,0.9011908,0.0,0.0,-0.3459511,0,0,0,0,0
261175213,-0.026571894,-0.119913794,-2.252277,1e-45,-0.4286196,0.059793856,0.013800587,0.90139866,0.0,0.0,-0.35017857,0,0,0,0,0
261195227,-0.035643626,-0.12291143,-2.252277,1e-45,-0.42828074,0.06308707,0.010356728,0.9013814,0.0,0.0,-0.35583785,0,0,0,0,0
261215249,-0.040005207,-0.1278274,-2.252277,1e-45,-0.42803165,0.066233754,0.00944877,0.9012839,0.0,0.0,-0.36312208,0,0,0,0,0
261235244,-0.039678536,-0.12628643,-2.252277,1e-45,-0.42807722,0.065470226,0.009264414,0.90132,0.0,0.0,-0.36830002,0,0,0,0,0
261255250,-0.040637363,-0.13540526,-2.252277,1e-45,-0.4278342,0.06977924,0.010794404,0.90109503,0.0,0.0,-0.37622356,0,0,0,0,0
261275259,-0.03954813,-0.13803552,-2.252277,1e-45,-0.42781004,0.07072969,0.011851026,0.9010191,0.0,0.0,-0.38293412,0,0,0,0,0
261295268,-0.039065972,-0.13553718,-2.252277,1e-45,-0.42788577,0.069502436,0.011530772,0.90108275,0.0,0.0,-0.38823882,0,0,0,0,0
261315277,-0.042658404,-0.13476564,-2.252277,1e-45,-0.42777887,0.06992374,0.00974619,0.90112203,0.0,0.0,-0.39359048,0,0,0,0,0
261335290,-0.04882161,-0.12884453,-2.252277,1e-45,-0.42771026,0.06857763,0.005694613,0.9012927,0.0,0.0,-0.3967052,0,0,0,0,0
261355295,-0.0527378,-0.13005997,-2.252277,1e-45,-0.4275439,0.06996184,0.004191495,0.90127355,0.0,0.0,-0.40022185,0,0,0,0,0
261375304,-0.056422368,-0.12899467,-2.252277,1e-45,-0.42744258,0.07027014,0.0023016636,0.9013044,0.0,0.0,-0.40299493,0,0,0,0,0
261395314,-0.06141147,-0.13353807,-2.252277,1e-45,-0.4271391,0.073379636,0.00103204,0.90120286,0.0,0.0,-0.40652636,0,0,0,0,0
261415323,-0.06296458,-0.13466331,-2.252277,1e-45,-0.42704985,0.074217334,0.0005746217,0.9011769,0.0,0.0,-0.41004035,0,0,0,0,0
261435332,-0.07073646,-0.1343593,-2.252277,1e-45,-0.4267674,0.075739585,-0.0029928135,0.9011793,0.0,0.0,-0.4127876,0,0,0,0,0
261455354,-0.07383616,-0.13611871,-2.252277,1e-45,-0.42659476,0.07719178,-0.0040102457,0.90113384,0.0,0.0,-0.41535583,0,0,0,0,0
261475350,-0.083685815,-0.13680966,-2.252277,1e-45,-0.42618623,0.0796022,-0.008299078,0.9010882,0.0,0.0,-0.41249928,0,0,0,0,0
261495360,-0.08584811,-0.12701994,-2.252277,1e-45,-0.4264278,0.07566368,-0.011384782,0.90127945,0.0,0.0,-0.40754396,0,0,0,0,0
261515368,-0.089182496,-0.13063869,-2.252277,1e-45,-0.42617837,0.078000695,-0.012106777,0.90118885,0.0,0.0,-0.4047339,0,0,0,0,0
261535429,-0.093196996,-0.14318164,-2.252277,1e-45,-0.42557353,0.0844896,-0.011209198,0.90090126,0.0,0.0,-0.4040505,0,0,0,0,0
261555396,-0.09280995,-0.14246786,-2.252277,1e-45,-0.42561573,0.08408673,-0.011188881,0.90091926,0.0,0.0,-0.4023856,0,0,0,0,0
261575396,-0.09618417,-0.12915418,-2.252277,1e-45,-0.42595553,0.0788253,-0.015581942,0.90116906,0.0,0.0,-0.3979786,0,0,0,0,0
261595405,-0.09376654,-0.13562587,-2.252277,1e-45,-0.42582196,0.08121761,-0.013096207,0.9010593,0.0,0.0,-0.3983071,0,0,0,0,0
261615413,-0.09099947,-0.14319547,-2.252277,1e-45,-0.42566562,0.08402817,-0.010216329,0.9009127,0.0,0.0,-0.39830032,0,0,0,0,0
261635423,-0.09744546,-0.13625035,-2.252277,1e-45,-0.425649,0.08228119,-0.014618871,0.9010211,0.0,0.0,-0.3979648,0,0,0,0,0
261655432,-0.10135518,-0.1353151,-2.252277,1e-45,-0.42552224,0.08269318,-0.01658209,0.90100926,0.0,0.0,-0.39750183,0,0,0,0,0
261675458,-0.08778532,-0.14150575,-2.252277,1e-45,-0.42585927,0.08258508,-0.009133006,0.9009662,0.0,0.0,-0.3986499,0,0,0,0,0
261695453,-0.092894286,-0.12946336,-2.252277,1e-45,-0.42607385,0.078263424,-0.014032844,0.90118754,0.0,0.0,-0.39787227,0,0,0,0,0
261715460,-0.098140225,-0.13522418,-2.252277,1e-45,-0.425658,0.081968226,-0.015153341,0.90103656,0.0,0.0,-0.39826047,0,0,0,0,0
261735468,-0.090828165,-0.13512602,-2.252277,1e-45,-0.4259583,0.080367364,-0.0118802115,0.901088,0.0,0.0,-0.3975051,0,0,0,0,0
261755478,-0.08805602,-0.1284778,-2.252277,1e-45,-0.4262951,0.07678959,-0.012065298,0.90123814,0.0,0.0,-0.3964264,0,0,0,0,0
261775487,-0.09658035,-0.12287657,-2.252277,1e-45,-0.42616135,0.07608911,-0.017114967,0.90127915,0.0,0.0,-0.39483455,0,0,0,0,0
261795496,-0.088026315,-0.12504084,-2.252277,1e-45,-0.42641115,0.07523855,-0.012793237,0.901304,0.0,0.0,-0.39550862,0,0,0,0,0
261815506,-0.09573872,-0.11257138,-2.252277,1e-45,-0.42654574,0.07127785,-0.018958796,0.9014537,0.0,0.0,-0.39427975,0,0,0,0,0
261835514,-0.08281073,-0.12229751,-2.252277,1e-45,-0.42669347,0.07289296,-0.01103434,0.90138644,0.0,0.0,-0.39579108,0,0,0,0,0
261855523,-0.08776965,-0.10607351,-2.252277,1e-45,-0.42703113,0.06665525,-0.016767904,0.9016209,0.0,0.0,-0.39491048,0,0,0,0,0
261875532,-0.08967239,-0.11454033,-2.252277,1e-45,-0.42669618,0.07086908,-0.015799832,0.9014756,0.0,0.0,-0.39664173,0,0,0,0,0
261895542,-0.08368762,-0.10053294,-2.252277,1e-45,-0.42733225,0.06329074,-0.016122058,0.9017325,0.0,0.0,-0.39620253,0,0,0,0,0
261915551,-0.08738168,-0.10118662,-2.252277,1e-45,-0.42719468,0.064374015,-0.017646631,0.90169245,0.0,0.0,-0.39621916,0,0,0,0,0
261935560,-0.07829628,-0.10577249,-2.252277,1e-45,-0.42735082,0.06449635,-0.012561925,0.9016949,0.0,0.0,-0.39720494,0,0,0,0,0
261955569,-0.08830345,-0.09052841,-2.252277,1e-45,-0.42748678,0.059775062,-0.020359818,0.90181345,0.0,0.0,-0.39763302,0,0,0,0,0
261975579,-0.08838284,-0.09541724,-2.252277,1e-45,-0.42733818,0.061992053,-0.019341787,0.9017566,0.0,0.0,-0.39990667,0,0,0,0,0
261995621,-0.077495694,-0.09157576,-2.252277,1e-45,-0.42777494,0.057935618,-0.015260565,0.90189755,0.0,0.0,-0.4007012,0,0,0,0,0
262015620,-0.07902013,-0.08072341,-2.252277,1e-45,-0.4280244,0.053375494,-0.018286409,0.9020043,0.0,0.0,-0.40032846,0,0,0,0,0
262035606,-0.08446368,-0.07653749,-2.252277,1e-45,-0.4279926,0.052655477,-0.021643318,0.9019874,0.0,0.0,-0.40145847,0,0,0,0,0
262055614,-0.074301444,-0.07904586,-2.252277,1e-45,-0.42819166,0.051609926,-0.016519608,0.90206176,0.0,0.0,-0.40222973,0,0,0,0,0
262075623,-0.07337055,-0.06412116,-2.252277,1e-45,-0.4285773,0.044687007,-0.019314293,0.9021926,0.0,0.0,-0.40297854,0,0,0,0,0
262095632,-0.074956916,-0.063081995,-2.252277,1e-45,-0.4285665,0.044558708,-0.020253675,0.9021835,0.0,0.0,-0.4029316,0,0,0,0,0
262115653,-0.072492756,-0.062291235,-2.252277,1e-45,-0.42863923,0.043674313,-0.019312378,0.9022128,0.0,0.0,-0.4049682,0,0,0,0,0
262135651,-0.07840119,-0.050164815,-2.252277,1e-45,-0.42879605,0.039476052,-0.024588702,0.9022034,0.0,0.0,-0.4046508,0,0,0,0,0
262155662,-0.07797759,-0.051636532,-2.252277,1e-45,-0.42877054,0.040048502,-0.024080772,0.90220404,0.0,0.0,-0.4048476,0,0,0,0,0
262175669,-0.0652134,-0.053285237,-2.252277,1e-45,-0.42898372,0.03805448,-0.017967444,0.9023314,0.0,0.0,-0.40420952,0,0,0,0,0
262195678,-0.078384675,-0.037621927,-2.252277,1e-45,-0.42907736,0.033818953,-0.027281048,0.9022221,0.0,0.0,-0.40318716,0,0,0,0,0
262215738,-0.07916722,-0.047487814,-2.252277,1e-45,-0.42884278,0.038433805,-0.025510553,0.9022006,0.0,0.0,-0.40342116,0,0,0,0,0
262235696,-0.07107766,-0.036342528,-2.252277,1e-45,-0.4292236,0.031674244,-0.024259923,0.90231663,0.0,0.0,-0.40173572,0,0,0,0,0
262255706,-0.06703455,-0.033277597,-2.252277,1e-45,-0.4293446,0.029424405,-0.023095317,0.90236574,0.0,0.0,-0.40011564,0,0,0,0,0
262275716,-0.06897957,-0.04182347,-2.252277,1e-45,-0.42914838,0.03369519,-0.022133784,0.90233386,0.0,0.0,-0.39970335,0,0,0,0,0
262295724,-0.079661615,-0.032660928,-2.252277,1e-45,-0.42916355,0.031856477,-0.02892463,0.9022013,0.0,0.0,-0.39957404,0,0,0,0,0
262315733,-0.06995245,-0.030189913,-2.252277,1e-45,-0.42936048,0.02865845,-0.025076168,0.90233,0.0,0.0,-0.39688513,0,0,0,0,0
262335742,-0.059879426,-0.03571229,-2.252277,1e-45,-0.42940518,0.028986258,-0.019343015,0.90243936,0.0,0.0,-0.39630896,0,0,0,0,0
262355751,-0.0727235,-0.025693037,-2.252277,1e-45,-0.4294077,0.027225547,-0.027293805,0.9022876,0.0,0.0,-0.3930094,0,0,0,0,0
262375760,-0.059394043,-0.032381345,-2.252277,1e-45,-0.42946905,0.027379766,-0.019840738,0.90244836,0.0,0.0,-0.39762214,0,0,0,0,0
