timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
258870192,5.1788087,3.3370605,1,0,1,0,1,0,0
258880178,5.2223144,3.3612304,1,0,1,0,1,0,0
258890177,5.256152,3.3338377,1,0,1,0,1,0,0
258900156,5.254541,3.3338377,1,0,1,0,1,0,0
258910154,5.2529297,3.3402832,1,0,1,0,1,0,0
258920125,5.230371,3.3338377,1,0,1,0,1,0,0
258930097,5.2335935,3.3596191,1,0,1,0,1,0,0
258940065,5.1643066,3.3338377,1,0,1,0,1,0,0
258950101,5.1610837,3.3354492,1,0,1,0,1,0,0
258960052,5.1755857,3.3354492,1,0,1,0,1,0,0
258970095,5.20459,3.3418944,1,0,1,0,1,0,0
258980054,5.1868653,3.3370605,1,0,1,0,1,0,0
258990095,5.2142577,3.3612304,1,0,1,0,1,0,0
259000058,5.264209,3.338672,1,0,1,0,1,0,0
259010095,5.2609863,3.3628418,1,0,1,0,1,0,0
259020053,5.254541,3.3612304,1,0,1,0,1,0,0
259030100,5.2674317,3.3354492,1,0,1,0,1,0,0
259040097,5.2609863,3.3354492,1,0,1,0,1,0,0
259050093,5.194922,3.3354492,1,0,1,0,1,0,0
259060056,5.1981444,3.3370605,1,0,1,0,1,0,0
259070103,5.20459,3.3370605,1,0,1,0,1,0,0
259080058,5.2029786,3.3354492,1,0,1,0,1,0,0
259090096,5.191699,3.3612304,1,0,1,0,1,0,0
259100055,5.2142577,3.3370605,1,0,1,0,1,0,0
259110094,5.2529297,3.3354492,1,0,1,0,1,0,0
259120058,5.240039,3.3402832,1,0,1,0,1,0,0
259130177,5.2464843,3.3370605,1,0,1,0,1,0,0
259140116,5.2513185,3.3612304,1,0,1,0,1,0,0
259150110,5.2335935,3.3596191,1,0,1,0,1,0,0
259160065,5.1643066,3.3370605,1,0,1,0,1,0,0
259170105,5.18042,3.3354492,1,0,1,0,1,0,0
259180057,5.1981444,3.3580077,1,0,1,0,1,0,0
259190097,5.1933103,3.3547852,1,0,1,0,1,0,0
259200097,5.1933103,3.3338377,1,0,1,0,1,0,0
259210154,5.1836424,3.364453,1,0,1,0,1,0,0
259220088,5.256152,3.3354492,1,0,1,0,1,0,0
259230096,5.269043,3.3563964,1,0,1,0,1,0,0
259240054,5.2513185,3.3354492,1,0,1,0,1,0,0
259250095,5.2609863,3.3370605,1,0,1,0,1,0,0
259260054,5.2609863,3.3580077,1,0,1,0,1,0,0
259270094,5.215869,3.3338377,1,0,1,0,1,0,0
259280061,5.1997557,3.3580077,1,0,1,0,1,0,0
259290112,5.191699,3.3596191,1,0,1,0,1,0,0
259300124,5.1755857,3.3354492,1,0,1,0,1,0,0
259310138,5.1933103,3.3580077,1,0,1,0,1,0,0
259320053,5.1981444,3.338672,1,0,1,0,1,0,0
259330095,5.2497067,3.3354492,1,0,1,0,1,0,0
259340056,5.259375,3.3370605,1,0,1,0,1,0,0
259350109,5.259375,3.3596191,1,0,1,0,1,0,0
259360062,5.2529297,3.3596191,1,0,1,0,1,0,0
259370092,5.2577634,3.3580077,1,0,1,0,1,0,0
259380114,5.215869,3.3290038,1,0,1,0,1,0,0
259390259,5.170752,3.3338377,1,0,1,0,1,0,0
259400056,5.1755857,3.3402832,1,0,1,0,1,0,0
259410176,5.1836424,3.364453,1,0,1,0,1,0,0
259420057,5.1836424,3.3370605,1,0,1,0,1,0,0
259430244,5.191699,3.338672,1,0,1,0,1,0,0
259440119,5.2480955,3.3628418,1,0,1,0,1,0,0
259450142,5.2529297,3.3338377,1,0,1,0,1,0,0
259460115,5.2513185,3.3354492,1,0,1,0,1,0,0
259470236,5.2577634,3.338672,1,0,1,0,1,0,0
259480287,5.243262,3.3370605,1,0,1,0,1,0,0
259490163,5.256152,3.364453,1,0,1,0,1,0,0
259500156,5.190088,3.3354492,1,0,1,0,1,0,0
259510200,5.1884766,3.3338377,1,0,1,0,1,0,0
259520160,5.194922,3.3370605,1,0,1,0,1,0,0
259530186,5.1852536,3.3354492,1,0,1,0,1,0,0
259540193,5.1788087,3.3596191,1,0,1,0,1,0,0
259550238,5.196533,3.338672,1,0,1,0,1,0,0
259560387,5.259375,3.3354492,1,0,1,0,1,0,0
259570214,5.2577634,3.3596191,1,0,1,0,1,0,0
259580172,5.2577634,3.3596191,1,0,1,0,1,0,0
259590185,5.2513185,3.3612304,1,0,1,0,1,0,0
259600180,5.2609863,3.3338377,1,0,1,0,1,0,0
259610214,5.1691403,3.3580077,1,0,1,0,1,0,0
259620237,5.1691403,3.3354492,1,0,1,0,1,0,0
259630173,5.1691403,3.3322265,1,0,1,0,1,0,0
259640221,5.167529,3.3354492,1,0,1,0,1,0,0
259650244,5.1868653,3.3306153,1,0,1,0,1,0,0
259660202,5.196533,3.3354492,1,0,1,0,1,0,0
259670173,5.2513185,3.3354492,1,0,1,0,1,0,0
259680174,5.256152,3.338672,1,0,1,0,1,0,0
259690353,5.2464843,3.3418944,1,0,1,0,1,0,0
259700263,5.2497067,3.3241699,1,0,1,0,1,0,0
259710303,5.2513185,3.3580077,1,0,1,0,1,0,0
259720288,5.2513185,3.3354492,1,0,1,0,1,0,0
259730311,5.191699,3.3370605,1,0,1,0,1,0,0
259740331,5.190088,3.3338377,1,0,1,0,1,0,0
259750295,5.194922,3.364453,1,0,1,0,1,0,0
259760234,5.191699,3.364453,1,0,1,0,1,0,0
259770243,5.177197,3.3370605,1,0,1,0,1,0,0
259780244,5.2577634,3.3354492,1,0,1,0,1,0,0
259790233,5.2497067,3.3547852,1,0,1,0,1,0,0
259800250,5.2529297,3.3370605,1,0,1,0,1,0,0
259810286,5.2529297,3.3354492,1,0,1,0,1,0,0
259820381,5.2497067,3.3354492,1,0,1,0,1,0,0
259830323,5.256152,3.3338377,1,0,1,0,1,0,0
260390654,5.259375,3.3354492,1,0,1,0,1,0,0
260400623,5.26582,3.3612304,1,0,1,0,1,0,0
260410642,5.196533,3.338672,1,0,1,0,1,0,0
260420605,5.1836424,3.3612304,1,0,1,0,1,0,0
260430654,5.1933103,3.3580077,1,0,1,0,1,0,0
260440627,5.254541,3.3354492,1,0,1,0,1,0,0
260520055,5.1836424,3.3612304,1,0,1,0,1,0,0
260530633,5.1836424,3.3354492,1,0,1,0,1,0,0
260540055,5.154639,3.3370605,1,0,1,0,1,0,0
260550726,5.22876,3.3354492,1,0,1,0,1,0,0
260560059,5.22876,3.364453,1,0,1,0,1,0,0
260570627,5.2513185,3.3563964,1,0,1,0,1,0,0
260580055,5.259375,3.3628418,1,0,1,0,1,0,0
260590098,5.2674317,3.3580077,1,0,1,0,1,0,0
260600079,5.254541,3.3596191,1,0,1,0,1,0,0
260610093,5.1868653,3.3338377,1,0,1,0,1,0,0
260620053,5.201367,3.3708985,1,0,1,0,1,0,0
260630613,5.182031,3.364453,1,0,1,0,1,0,0
260640636,5.194922,3.3596191,1,0,1,0,1,0,0
260650139,5.1933103,3.3370605,1,0,1,0,1,0,0
260660123,5.2513185,3.3370605,1,0,1,0,1,0,0
260670122,5.259375,3.3563964,1,0,1,0,1,0,0
260680090,5.2497067,3.338672,1,0,1,0,1,0,0
260690082,5.2464843,3.3402832,1,0,1,0,1,0,0
260700080,5.254541,3.3612304,1,0,1,0,1,0,0
260710096,5.259375,3.3338377,1,0,1,0,1,0,0
260720094,5.194922,3.3580077,1,0,1,0,1,0,0
260730118,5.191699,3.3596191,1,0,1,0,1,0,0
260740084,5.194922,3.3660643,1,0,1,0,1,0,0
260750109,5.191699,3.3547852,1,0,1,0,1,0,0
260760087,5.1884766,3.3402832,1,0,1,0,1,0,0
260770111,5.225537,3.345117,1,0,1,0,1,0,0
260780084,5.22876,3.3612304,1,0,1,0,1,0,0
260790137,5.22876,3.3322265,1,0,1,0,1,0,0
260800090,5.2368164,3.3354492,1,0,1,0,1,0,0
260810135,5.2609863,3.3354492,1,0,1,0,1,0,0
260820176,5.259375,3.338672,1,0,1,0,1,0,0
260830137,5.264209,3.3580077,1,0,1,0,1,0,0
260840085,5.2464843,3.3612304,1,0,1,0,1,0,0
260850125,5.254541,3.3338377,1,0,1,0,1,0,0
260860056,5.254541,3.3628418,1,0,1,0,1,0,0
260870129,5.2497067,3.369287,1,0,1,0,1,0,0
260880054,5.254541,3.3612304,1,0,1,0,1,0,0
260890122,5.2529297,3.338672,1,0,1,0,1,0,0
260900078,5.244873,3.3354492,1,0,1,0,1,0,0
260910130,5.259375,3.3338377,1,0,1,0,1,0,0
260920053,5.2480955,3.3370605,1,0,1,0,1,0,0
260930134,5.256152,3.3338377,1,0,1,0,1,0,0
260940053,5.264209,3.3370605,1,0,1,0,1,0,0
260950138,5.2497067,3.3580077,1,0,1,0,1,0,0
260960054,5.254541,3.3354492,1,0,1,0,1,0,0
260970093,5.2609863,3.3370605,1,0,1,0,1,0,0
260980056,5.243262,3.3612304,1,0,1,0,1,0,0
260990187,5.264209,3.364453,1,0,1,0,1,0,0
261000096,5.231982,3.3370605,1,0,1,0,1,0,0
261010091,5.225537,3.3563964,1,0,1,0,1,0,0
261020081,5.259375,3.3612304,1,0,1,0,1,0,0
261030094,5.2513185,3.3370605,1,0,1,0,1,0,0
261040054,5.256152,3.3338377,1,0,1,0,1,0,0
261050191,5.259375,3.3370605,1,0,1,0,1,0,0
261060112,5.254541,3.3612304,1,0,1,0,1,0,0
261070094,5.2513185,3.3370605,1,0,1,0,1,0,0
261080055,5.2513185,3.3596191,1,0,1,0,1,0,0
261090100,5.240039,3.3370605,1,0,1,0,1,0,0
261100055,5.2480955,3.3370605,1,0,1,0,1,0,0
261110098,5.259375,3.3612304,1,0,1,0,1,0,0
261120058,5.2464843,3.3612304,1,0,1,0,1,0,0
261130162,5.254541,3.3563964,1,0,1,0,1,0,0
261140052,5.2480955,3.3580077,1,0,1,0,1,0,0
261150154,5.256152,3.3354492,1,0,1,0,1,0,0
261160112,5.2577634,3.3612304,1,0,1,0,1,0,0
261170128,5.2625976,3.338672,1,0,1,0,1,0,0
261180116,5.2464843,3.3547852,1,0,1,0,1,0,0
261190112,5.2497067,3.3370605,1,0,1,0,1,0,0
261200083,5.2609863,3.3628418,1,0,1,0,1,0,0
261210093,5.2529297,3.3612304,1,0,1,0,1,0,0
261220053,5.24165,3.3338377,1,0,1,0,1,0,0
261230092,5.230371,3.3370605,1,0,1,0,1,0,0
261240053,5.2223144,3.338672,1,0,1,0,1,0,0
261250091,5.2223144,3.3322265,1,0,1,0,1,0,0
261260055,5.256152,3.3612304,1,0,1,0,1,0,0
261270162,5.2577634,3.3596191,1,0,1,0,1,0,0
261280112,5.243262,3.3354492,1,0,1,0,1,0,0
261290125,5.2480955,3.3612304,1,0,1,0,1,0,0
261300082,5.259375,3.3612304,1,0,1,0,1,0,0
261310100,5.24165,3.3354492,1,0,1,0,1,0,0
261320055,5.2529297,3.3370605,1,0,1,0,1,0,0
261330094,5.2464843,3.3338377,1,0,1,0,1,0,0
261340055,5.24165,3.3354492,1,0,1,0,1,0,0
261350104,5.256152,3.3370605,1,0,1,0,1,0,0
261360056,5.243262,3.3612304,1,0,1,0,1,0,0
261370098,5.254541,3.338672,1,0,1,0,1,0,0
261380054,5.2609863,3.338672,1,0,1,0,1,0,0
261390095,5.254541,3.3596191,1,0,1,0,1,0,0
261400058,5.240039,3.3354492,1,0,1,0,1,0,0
261410098,5.2480955,3.3338377,1,0,1,0,1,0,0
261420053,5.235205,3.3306153,1,0,1,0,1,0,0
261430094,5.243262,3.3628418,1,0,1,0,1,0,0
261440055,5.2625976,3.3370605,1,0,1,0,1,0,0
261450097,5.240039,3.364453,1,0,1,0,1,0,0
261460054,5.220703,3.338672,1,0,1,0,1,0,0
261470092,5.231982,3.3418944,1,0,1,0,1,0,0
261480054,5.2271485,3.3628418,1,0,1,0,1,0,0
261490093,5.2480955,3.3370605,1,0,1,0,1,0,0
261500053,5.220703,3.3547852,1,0,1,0,1,0,0
261510156,5.2368164,3.3596191,1,0,1,0,1,0,0
261520117,5.2464843,3.3612304,1,0,1,0,1,0,0
261530123,5.244873,3.3370605,1,0,1,0,1,0,0
261540085,5.244873,3.3354492,1,0,1,0,1,0,0
261550112,5.259375,3.3676758,1,0,1,0,1,0,0
261560055,5.2464843,3.3370605,1,0,1,0,1,0,0
261570092,5.243262,3.3354492,1,0,1,0,1,0,0
261580054,5.230371,3.364453,1,0,1,0,1,0,0
261590094,5.2480955,3.3370605,1,0,1,0,1,0,0
261600055,5.2497067,3.364453,1,0,1,0,1,0,0
261610094,5.2577634,3.3563964,1,0,1,0,1,0,0
261620059,5.2384276,3.3354492,1,0,1,0,1,0,0
261630098,5.254541,3.338672,1,0,1,0,1,0,0
261640056,5.254541,3.3370605,1,0,1,0,1,0,0
261650096,5.254541,3.3370605,1,0,1,0,1,0,0
261660055,5.254541,3.338672,1,0,1,0,1,0,0
261670095,5.244873,3.3322265,1,0,1,0,1,0,0
261680084,5.2464843,3.3354492,1,0,1,0,1,0,0
261690092,5.2094235,3.3370605,1,0,1,0,1,0,0
261700053,5.225537,3.3338377,1,0,1,0,1,0,0
261710160,5.22876,3.3402832,1,0,1,0,1,0,0
261720117,5.220703,3.338672,1,0,1,0,1,0,0
261730148,5.2271485,3.3612304,1,0,1,0,1,0,0
261740110,5.2529297,3.3354492,1,0,1,0,1,0,0
261750122,5.244873,3.3354492,1,0,1,0,1,0,0
261760092,5.2497067,3.3596191,1,0,1,0,1,0,0
261770093,5.256152,3.3354492,1,0,1,0,1,0,0
261780065,5.2497067,3.3370605,1,0,1,0,1,0,0
261790105,5.2464843,3.364453,1,0,1,0,1,0,0
261800055,5.2529297,3.338672,1,0,1,0,1,0,0
261810097,5.2529297,3.3612304,1,0,1,0,1,0,0
261820059,5.2529297,3.3354492,1,0,1,0,1,0,0
261830094,5.26582,3.3596191,1,0,1,0,1,0,0
261840058,5.244873,3.3370605,1,0,1,0,1,0,0
261850093,5.2480955,3.3370605,1,0,1,0,1,0,0
261860055,5.231982,3.3628418,1,0,1,0,1,0,0
261870094,5.259375,3.3370605,1,0,1,0,1,0,0
261880054,5.256152,3.3370605,1,0,1,0,1,0,0
261890151,5.24165,3.3370605,1,0,1,0,1,0,0
261900107,5.24165,3.3370605,1,0,1,0,1,0,0
261910096,5.2480955,3.3580077,1,0,1,0,1,0,0
261920055,5.225537,3.3596191,1,0,1,0,1,0,0
261930097,5.225537,3.364453,1,0,1,0,1,0,0
261940053,5.2513185,3.338672,1,0,1,0,1,0,0
261950103,5.2271485,3.3338377,1,0,1,0,1,0,0
261960054,5.2513185,3.3338377,1,0,1,0,1,0,0
261970095,5.2480955,3.3612304,1,0,1,0,1,0,0
261980054,5.254541,3.3370605,1,0,1,0,1,0,0
261990095,5.259375,3.3612304,1,0,1,0,1,0,0
262000053,5.2335935,3.3354492,1,0,1,0,1,0,0
262010098,5.243262,3.338672,1,0,1,0,1,0,0
262020053,5.256152,3.3580077,1,0,1,0,1,0,0
262030096,5.2513185,3.3596191,1,0,1,0,1,0,0
262040054,5.2464843,3.3338377,1,0,1,0,1,0,0
262050099,5.2625976,3.3628418,1,0,1,0,1,0,0
262060054,5.259375,3.3402832,1,0,1,0,1,0,0
262070096,5.2513185,3.3612304,1,0,1,0,1,0,0
262080055,5.243262,3.3338377,1,0,1,0,1,0,0
262090093,5.2577634,3.3580077,1,0,1,0,1,0,0
262100054,5.24165,3.3612304,1,0,1,0,1,0,0
262110091,5.243262,3.3370605,1,0,1,0,1,0,0
262120054,5.2529297,3.3354492,1,0,1,0,1,0,0
262130161,5.2335935,3.3547852,1,0,1,0,1,0,0
262140117,5.2513185,3.338672,1,0,1,0,1,0,0
262150107,5.225537,3.3612304,1,0,1,0,1,0,0
262160054,5.2223144,3.3596191,1,0,1,0,1,0,0
262170095,5.2239256,3.3354492,1,0,1,0,1,0,0
262180054,5.2513185,3.3354492,1,0,1,0,1,0,0
262190096,5.2464843,3.3354492,1,0,1,0,1,0,0
262200054,5.256152,3.338672,1,0,1,0,1,0,0
262210095,5.240039,3.3596191,1,0,1,0,1,0,0
262220054,5.2513185,3.3612304,1,0,1,0,1,0,0
262230093,5.254541,3.3322265,1,0,1,0,1,0,0
262240056,5.230371,3.3354492,1,0,1,0,1,0,0
262250094,5.259375,3.3338377,1,0,1,0,1,0,0
262260058,5.259375,3.3612304,1,0,1,0,1,0,0
262270153,5.254541,3.3402832,1,0,1,0,1,0,0
262280054,5.2480955,3.3402832,1,0,1,0,1,0,0
262290156,5.243262,3.3354492,1,0,1,0,1,0,0
262300112,5.2497067,3.3354492,1,0,1,0,1,0,0
262310128,5.254541,3.3402832,1,0,1,0,1,0,0
262320113,5.2271485,3.3354492,1,0,1,0,1,0,0
262330113,5.243262,3.3580077,1,0,1,0,1,0,0
262340103,5.2529297,3.338672,1,0,1,0,1,0,0
262350161,5.243262,3.3628418,1,0,1,0,1,0,0
262360113,5.256152,3.3628418,1,0,1,0,1,0,0
262370121,5.256152,3.3596191,1,0,1,0,1,0,0
262380082,5.231982,3.3354492,1,0,1,0,1,0,0
262390091,5.2674317,3.3338377,1,0,1,0,1,0,0
262400054,5.2126465,3.3370605,1,0,1,0,1,0,0
262410093,5.2497067,3.364453,1,0,1,0,1,0,0
262420058,5.2625976,3.3354492,1,0,1,0,1,0,0
262430105,5.2497067,3.338672,1,0,1,0,1,0,0
262440055,5.2529297,3.3612304,1,0,1,0,1,0,0
262450092,5.256152,3.3612304,1,0,1,0,1,0,0
262460054,5.254541,3.3596191,1,0,1,0,1,0,0
262470094,5.2577634,3.338672,1,0,1,0,1,0,0
262480055,5.243262,3.3338377,1,0,1,0,1,0,0
262490096,5.2480955,3.3596191,1,0,1,0,1,0,0
262500053,5.254541,3.364453,1,0,1,0,1,0,0
262510100,5.2368164,3.3596191,1,0,1,0,1,0,0
262520065,5.2384276,3.393457,1,0,1,0,1,0,0
262530094,5.264209,3.3370605,1,0,1,0,1,0,0
262540055,5.2497067,3.3370605,1,0,1,0,1,0,0
262550098,5.243262,3.3338377,1,0,1,0,1,0,0
262560053,5.256152,3.3612304,1,0,1,0,1,0,0
262570094,5.2368164,3.3338377,1,0,1,0,1,0,0
262580055,5.244873,3.3354492,1,0,1,0,1,0,0
262590195,5.2529297,3.3322265,1,0,1,0,1,0,0
262600116,5.2529297,3.3354492,1,0,1,0,1,0,0
262610130,5.2529297,3.3370605,1,0,1,0,1,0,0
262620078,5.2335935,3.338672,1,0,1,0,1,0,0
262630092,5.225537,3.3402832,1,0,1,0,1,0,0
262640062,5.2513185,3.3628418,1,0,1,0,1,0,0
262650104,5.2577634,3.3354492,1,0,1,0,1,0,0
262660058,5.2480955,3.3580077,1,0,1,0,1,0,0
262670095,5.244873,3.3370605,1,0,1,0,1,0,0
262680061,5.2497067,3.338672,1,0,1,0,1,0,0
262690114,5.243262,3.3370605,1,0,1,0,1,0,0
262700104,5.256152,3.338672,1,0,1,0,1,0,0
262710095,5.254541,3.3354492,1,0,1,0,1,0,0
262720062,5.2480955,3.3354492,1,0,1,0,1,0,0
262730104,5.264209,3.3628418,1,0,1,0,1,0,0
262740060,5.254541,3.3402832,1,0,1,0,1,0,0
262750096,5.243262,3.3580077,1,0,1,0,1,0,0
262760062,5.2480955,3.3563964,1,0,1,0,1,0,0
262770110,5.254541,3.3354492,1,0,1,0,1,0,0
262780102,5.2464843,3.3612304,1,0,1,0,1,0,0
262790117,5.256152,3.3338377,1,0,1,0,1,0,0
262800068,5.256152,3.3596191,1,0,1,0,1,0,0
262810093,5.2577634,3.338672,1,0,1,0,1,0,0
262820088,5.254541,3.3596191,1,0,1,0,1,0,0
262830210,5.2577634,3.3354492,1,0,1,0,1,0,0
262840204,5.254541,3.3338377,1,0,1,0,1,0,0
262850217,5.2223144,3.3354492,1,0,1,0,1,0,0
262860200,5.2480955,3.3596191,1,0,1,0,1,0,0
262870254,5.254541,3.3322265,1,0,1,0,1,0,0
262880235,5.2497067,3.3612304,1,0,1,0,1,0,0
262890207,5.2480955,3.3563964,1,0,1,0,1,0,0
262900207,5.244873,3.3338377,1,0,1,0,1,0,0
262910213,5.2464843,3.3596191,1,0,1,0,1,0,0
262920188,5.256152,3.3580077,1,0,1,0,1,0,0
262930196,5.254541,3.3338377,1,0,1,0,1,0,0
262940180,5.231982,3.3563964,1,0,1,0,1,0,0
262950202,5.2464843,3.3338377,1,0,1,0,1,0,0
262960226,5.259375,3.3660643,1,0,1,0,1,0,0
262970239,5.2513185,3.3596191,1,0,1,0,1,0,0
262980200,5.2497067,3.3354492,1,0,1,0,1,0,0
262990203,5.256152,3.3322265,1,0,1,0,1,0,0
263000216,5.243262,3.3370605,1,0,1,0,1,0,0
263010217,5.254541,3.3612304,1,0,1,0,1,0,0
263020227,5.256152,3.3370605,1,0,1,0,1,0,0
263030293,5.2529297,3.3370605,1,0,1,0,1,0,0
263040275,5.2497067,3.3418944,1,0,1,0,1,0,0
263050282,5.2577634,3.3402832,1,0,1,0,1,0,0
263060290,5.2497067,3.3596191,1,0,1,0,1,0,0
263070260,5.2480955,3.3322265,1,0,1,0,1,0,0
263080251,5.2384276,3.3338377,1,0,1,0,1,0,0
263090249,5.2223144,3.3370605,1,0,1,0,1,0,0
263100250,5.2223144,3.338672,1,0,1,0,1,0,0
263110274,5.2529297,3.3628418,1,0,1,0,1,0,0
263120197,5.2335935,3.3628418,1,0,1,0,1,0,0
263130232,5.254541,3.3354492,1,0,1,0,1,0,0
263140259,5.2513185,3.3354492,1,0,1,0,1,0,0
263150266,5.256152,3.3338377,1,0,1,0,1,0,0
263160200,5.2464843,3.338672,1,0,1,0,1,0,0
263170238,5.2480955,3.3338377,1,0,1,0,1,0,0
263180198,5.254541,3.3612304,1,0,1,0,1,0,0
263190251,5.254541,3.3612304,1,0,1,0,1,0,0
263200200,5.240039,3.3580077,1,0,1,0,1,0,0
263210250,5.2529297,3.3370605,1,0,1,0,1,0,0
263220201,5.244873,3.3354492,1,0,1,0,1,0,0
263230291,5.243262,3.338672,1,0,1,0,1,0,0
263240056,5.2577634,3.3402832,1,0,1,0,1,0,0
263250254,5.254541,3.3370605,1,0,1,0,1,0,0
263260054,5.2577634,3.3612304,1,0,1,0,1,0,0
263270058,5.2513185,3.345117,1,0,1,0,1,0,0
263280055,5.2335935,3.3354492,1,0,1,0,1,0,0
263290268,5.2577634,3.3370605,1,0,1,0,1,0,0
263300055,5.2464843,3.3338377,1,0,1,0,1,0,0
263310096,5.21748,3.3628418,1,0,1,0,1,0,0
263320059,5.2271485,3.3370605,1,0,1,0,1,0,0
263330094,5.2110353,3.3418944,1,0,1,0,1,0,0
263340058,5.215869,3.3370605,1,0,1,0,1,0,0
263350102,5.2577634,3.3418944,1,0,1,0,1,0,0
263360053,5.2497067,3.338672,1,0,1,0,1,0,0
263370093,5.2464843,3.3322265,1,0,1,0,1,0,0
263380059,5.2529297,3.374121,1,0,1,0,1,0,0
263390093,5.240039,3.3612304,1,0,1,0,1,0,0
263400059,5.2497067,3.3354492,1,0,1,0,1,0,0
263410103,5.2513185,3.3322265,1,0,1,0,1,0,0
263420073,5.243262,3.3354492,1,0,1,0,1,0,0
263430098,5.2480955,3.3596191,1,0,1,0,1,0,0
263440080,5.2513185,3.3596191,1,0,1,0,1,0,0
263450094,5.2368164,3.3596191,1,0,1,0,1,0,0
263460089,5.2480955,3.325781,1,0,1,0,1,0,0
263470203,5.2368164,3.3354492,1,0,1,0,1,0,0
263480170,5.2497067,3.3563964,1,0,1,0,1,0,0
