timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
258293900,15154129,-33.9385715,18.8741563,-1.7226809,0.829652,-0.39987275,-0.23954648,0.1367903,0.0,0.09376499,-0.03044838,0.009999793,0.06631963,-1.5294534,0.020032808,-0.32580173,0.13678284,0.15796429,-0.46080568,-2.6900897,0.0010599645,131.77486,0.10245216,0.29271817,0.43596134,0.13483284,0.09037231,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258303905,15154129,-33.9385715,18.8741563,-1.7215179,0.82962894,-0.3993069,-0.23954648,0.1367903,0.0,0.09552789,-0.030181266,0.0054353,0.061614662,-1.5294534,0.020032808,-0.32580173,0.057064198,0.3398525,-0.44076836,-2.6898935,0.0010599645,131.77486,0.102323174,0.29357126,0.43651873,0.13528283,0.090495236,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258313909,15154129,-33.9385715,18.8741563,-1.7203646,0.82965016,-0.39880303,-0.23954648,0.1367903,0.0,0.09424392,-0.02270025,0.0009892093,0.057011902,-1.5294534,0.020032808,-0.32580173,-0.050279632,0.5448935,-0.46356973,-2.6902087,0.0010599645,131.77486,0.10226011,0.2944295,0.43707755,0.13573427,0.09061898,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258323914,15154129,-33.9385715,18.8741563,-1.7192067,0.8296866,-0.39822936,-0.23954648,0.1367903,0.0,0.09689294,-0.023717321,-0.0019840682,0.053993497,-1.5294534,0.020032808,-0.32580173,0.16400796,0.091327675,-0.24786013,-2.6909137,0.0010599645,131.77486,0.105256885,0.29529294,0.43425617,0.13618888,0.09047467,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258333918,15154129,-33.9385715,18.8741563,-1.7180508,0.82974577,-0.3977101,-0.23954648,0.1367903,0.0,0.09621983,-0.01849762,-0.0059433617,0.04996913,-1.5294534,0.020032808,-0.32580173,0.054283563,0.36765146,-0.37936106,-2.6918414,0.0010599645,131.77486,0.105181515,0.29616153,0.43481347,0.13664182,0.09059833,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258343923,15154129,-33.9385715,18.8741563,-1.7168971,0.8298243,-0.3972448,-0.23954648,0.1367903,0.0,0.09631093,-0.016858285,-0.00899766,0.046830207,-1.5294534,0.020032808,-0.32580173,-0.15135959,0.3464076,-0.35074055,-2.6930242,0.0010599645,131.77486,0.105146736,0.29703534,0.43537217,0.13709529,0.09072214,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258353929,15154129,-33.9385715,18.8741563,-1.7157487,0.8299174,-0.39683086,-0.23954648,0.1367903,0.0,0.097508945,-0.016448617,-0.012077081,0.043647505,-1.5294534,0.020032808,-0.32580173,0.194548,-0.20907827,-0.31497896,-2.6941009,0.0010599645,131.77486,0.10516024,0.29791436,0.4359323,0.13755095,0.090845615,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258363937,15154129,-33.9385715,18.8741563,-1.7146192,0.8300303,-0.3964702,-0.23954648,0.1367903,0.0,0.093275346,-0.010549828,-0.015879406,0.039724234,-1.5294534,0.020032808,-0.32580173,-0.42098588,0.5566245,-0.38715887,-2.6954155,0.0010599645,131.77486,0.105223805,0.2987986,0.4364939,0.13800834,0.090969734,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258373979,15154129,-33.9385715,18.8741563,-1.7135054,0.830156,-0.39616552,-0.23954648,0.1367903,0.0,0.093529016,-0.011119646,-0.019368397,0.03609724,-1.5294534,0.020032808,-0.32580173,-0.23747873,0.21468385,-0.33014375,-2.696571,0.0010599645,131.77486,0.1053291,0.29968807,0.4370569,0.13847175,0.09109311,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258383955,15154129,-33.9385715,18.8741563,-1.7124324,0.83030266,-0.39590734,-0.23954648,0.1367903,0.0,0.090168305,-0.008388245,-0.022252612,0.0330593,-1.5294534,0.020032808,-0.32580173,-0.039562784,-0.05780799,-0.33352843,-2.697531,0.0010599645,131.77486,0.1054652,0.3005828,0.43762133,0.13893935,0.09121658,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258393952,15154129,-33.9385715,18.8741563,-1.7113951,0.83047634,-0.395702,-0.23954648,0.1367903,0.0,0.08507975,-0.003152907,-0.025970433,0.02917233,-1.5294534,0.020032808,-0.32580173,-0.60380554,0.47408462,-0.32291225,-2.698588,0.0010599645,131.77486,0.105620354,0.30148286,0.43818718,0.13940914,0.091340154,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258403951,15154129,-33.9385715,18.8741563,-1.7103975,0.83066237,-0.3953944,-0.23954648,0.1367903,0.0,0.08194622,-0.0014943571,-0.029721485,0.025393162,-1.5294534,0.020032808,-0.32580173,-0.65835434,0.7827892,-0.40192717,-2.699618,0.0010599645,131.77486,0.10949111,0.30238822,0.4353471,0.13988209,0.0911896,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258413956,15154129,-33.9385715,18.8741563,-1.7096796,0.83064747,-0.39518487,-0.23954648,0.1367903,0.0,0.07937161,0.0013031734,-0.032590054,0.022430023,-1.5294534,0.020032808,-0.32580173,0.022905882,-0.1046959,-0.34708655,-2.7004561,0.0010599645,131.77486,0.10928157,0.28600636,0.43259636,0.13132885,0.08948692,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258424009,15154129,-33.9385715,18.8741563,-1.7089919,0.8306687,-0.3950219,-0.23954648,0.1367903,0.0,0.07491029,0.004770029,-0.034295145,0.020612454,-1.5294534,0.020032808,-0.32580173,-0.14079116,-0.14143313,-0.111059345,-2.7014308,0.0010599645,131.77486,0.10911858,0.28681916,0.43314385,0.13179277,0.08961053,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258433979,15154129,-33.9385715,18.8741563,-1.70834,0.8307137,-0.39489615,-0.23954648,0.1367903,0.0,0.0695989,0.010078768,-0.03700528,0.01777276,-1.5294534,0.020032808,-0.32580173,-0.9316644,0.8986218,-0.2293845,-2.7024913,0.0010599645,131.77486,0.108992845,0.28763705,0.43369278,0.13226354,0.089733556,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258443969,15154129,-33.9385715,18.8741563,-1.7077317,0.8307865,-0.39482448,-0.23954648,0.1367903,0.0,0.0658878,0.011371232,-0.041987207,0.012644996,-1.5294534,0.020032808,-0.32580173,-0.6999132,0.7587776,-0.57017666,-2.7033393,0.0010599645,131.77486,0.10892117,0.28846005,0.4342431,0.13273385,0.08985702,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258453981,15154129,-33.9385715,18.8741563,-1.7071596,0.8308823,-0.3948091,-0.23954648,0.1367903,0.0,0.06447842,0.010905568,-0.04472473,0.009746366,-1.5294534,0.020032808,-0.32580173,0.0672891,-0.08840725,-0.34781957,-2.703921,0.0010599645,131.77486,0.109015465,0.28928816,0.43479487,0.13320512,0.08997988,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258463978,15154129,-33.9385715,18.8741563,-1.7066247,0.8309995,-0.39483842,-0.23954648,0.1367903,0.0,0.05964999,0.011641711,-0.048279665,0.006015558,-1.5294534,0.020032808,-0.32580173,-0.009921257,-0.7360793,-0.534888,-2.7042685,0.0010599645,131.77486,0.10917851,0.2901214,0.43534803,0.13368548,0.090102255,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258473992,15154129,-33.9385715,18.8741563,-1.7061267,0.8311305,-0.39493293,-0.23954648,0.1367903,0.0,0.05606434,0.013733196,-0.05236493,0.0017406086,-1.5294534,0.020032808,-0.32580173,-0.009920023,-0.5129281,-0.17035113,-2.7045143,0.0010599645,131.77486,0.10936558,0.29095984,0.43590257,0.13416715,0.09022533,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258483988,15154129,-33.9385715,18.8741563,-1.705656,0.8312746,-0.39507705,-0.23954648,0.1367903,0.0,0.05117396,0.017465828,-0.05600572,-0.002103223,-1.5294534,0.020032808,-0.32580173,-0.728162,0.31199017,-0.26554865,-2.704612,0.0010599645,131.77486,0.10955092,0.29180345,0.43645853,0.1346511,0.09034692,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258493992,15154129,-33.9385715,18.8741563,-1.7052175,0.8314361,-0.3951769,-0.23954648,0.1367903,0.0,0.048396926,0.020840742,-0.05993458,-0.0061488724,-1.5294534,0.020032808,-0.32580173,-0.71100235,1.0550641,-0.26700288,-2.70453,0.0010599645,131.77486,0.11209738,0.2926523,0.4336486,0.13513146,0.09020551,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258503996,15154129,-33.9385715,18.8741563,-1.7048057,0.83161736,-0.39533457,-0.23954648,0.1367903,0.0,0.045734327,0.023199083,-0.06440479,-0.010752308,-1.5294534,0.020032808,-0.32580173,-0.6716086,1.334684,-0.39742532,-2.7043884,0.0010599645,131.77486,0.11225507,0.29350632,0.43420306,0.13561808,0.09032756,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258514002,15154129,-33.9385715,18.8741563,-1.70442,0.8318287,-0.39555034,-0.23954648,0.1367903,0.0,0.04289605,0.026248982,-0.06930657,-0.015802735,-1.5294534,0.020032808,-0.32580173,-0.713528,1.3184685,-0.67754805,-2.7042713,0.0010599645,131.77486,0.112470835,0.2943656,0.43475896,0.13610335,0.09045021,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258524005,15154129,-33.9385715,18.8741563,-1.7040573,0.8320704,-0.39582202,-0.23954648,0.1367903,0.0,0.041769832,0.02810722,-0.07234731,-0.019007072,-1.5294534,0.020032808,-0.32580173,-0.384924,0.9826519,-0.49817923,-2.7042246,0.0010599645,131.77486,0.11274251,0.29523012,0.43531626,0.13659087,0.09057316,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258534011,15154129,-33.9385715,18.8741563,-1.7037143,0.83234113,-0.39613476,-0.23954648,0.1367903,0.0,0.04057466,0.029961959,-0.07400594,-0.020843474,-1.5294534,0.020032808,-0.32580173,-0.040654264,0.5877218,-0.30564448,-2.7042665,0.0010599645,131.77486,0.11305526,0.2960999,0.43587503,0.13708365,0.090694554,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258544014,15154129,-33.9385715,18.8741563,-1.703393,0.8326431,-0.39647892,-0.23954648,0.1367903,0.0,0.038875543,0.03152847,-0.07560203,-0.022630718,-1.5294534,0.020032808,-0.32580173,0.20331746,0.023500668,-0.29063606,-2.7043607,0.0010599645,131.77486,0.113399416,0.296975,0.43643516,0.1375782,0.090817444,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258554025,15154129,-33.9385715,18.8741563,-1.7030947,0.83297586,-0.3968536,-0.23954648,0.1367903,0.0,0.035875294,0.033662215,-0.07714889,-0.024381496,-1.5294534,0.020032808,-0.32580173,0.09729055,-0.40009537,-0.31568524,-2.704561,0.0010599645,131.77486,0.11377409,0.29785535,0.43699676,0.13807051,0.090939365,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258564024,15154129,-33.9385715,18.8741563,-1.7028326,0.8333431,-0.39726216,-0.23954648,0.1367903,0.0,0.031766366,0.036322773,-0.07960837,-0.027056824,-1.5294534,0.020032808,-0.32580173,0.0039652865,-0.76737463,-0.38084897,-2.7049592,0.0010599645,131.77486,0.11418265,0.29874104,0.43755972,0.13856904,0.091060646,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258574028,15154129,-33.9385715,18.8741563,-1.7026142,0.8337449,-0.39771402,-0.23954648,0.1367903,0.0,0.02766989,0.039486866,-0.08249305,-0.030168919,-1.5294534,0.020032808,-0.32580173,0.11880557,-0.8912043,-0.3309143,-2.70576,0.0010599645,131.77486,0.114634514,0.29963204,0.43812415,0.13906966,0.091182694,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258584033,15154129,-33.9385715,18.8741563,-1.7024403,0.8341816,-0.3982134,-0.23954648,0.1367903,0.0,0.022752106,0.042619713,-0.08629415,-0.034205254,-1.5294534,0.020032808,-0.32580173,0.03142178,-1.0372704,-0.27572823,-2.7069652,0.0010599645,131.77486,0.11513388,0.30052844,0.4352841,0.13956939,0.091032214,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258594037,15154129,-33.9385715,18.8741563,-1.7023102,0.83464795,-0.39876074,-0.23954648,0.1367903,0.0,0.018272454,0.04572691,-0.08894259,-0.037099592,-1.5294534,0.020032808,-0.32580173,-0.03634387,-0.9920324,-0.046289306,-2.7083688,0.0010599645,131.77486,0.11568123,0.3014302,0.43584695,0.14006871,0.091153905,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258604042,15154129,-33.9385715,18.8741563,-1.7022206,0.8351374,-0.39934513,-0.23954648,0.1367903,0.0,0.013950018,0.048279416,-0.09108219,-0.039494734,-1.5294534,0.020032808,-0.32580173,-0.1670257,-0.8107983,0.03308217,-2.70978,0.0010599645,131.77486,0.116265625,0.30233732,0.43641126,0.14057107,0.09127517,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258614047,15154129,-33.9385715,18.8741563,-1.7021335,0.83592457,-0.4000882,-0.23954648,0.1367903,0.0,0.01100842,0.051726878,-0.09221998,-0.041031085,-1.5294534,0.020032808,-0.32580173,-0.2836359,-0.31010082,0.15905671,-2.711052,0.0010599645,131.77486,0.117008686,0.28594506,0.4336374,0.13195443,0.08956653,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258624051,15154129,-33.9385715,18.8741563,-1.7020677,0.83672374,-0.40084773,-0.23954648,0.1367903,0.0,0.0091811465,0.054889716,-0.09290472,-0.042117506,-1.5294534,0.020032808,-0.32580173,-0.297125,0.1807503,0.200546,-2.7121625,0.0010599645,131.77486,0.11776823,0.28675884,0.43418628,0.13244583,0.08968937,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258634057,15154129,-33.9385715,18.8741563,-1.702017,0.8375348,-0.4016192,-0.23954648,0.1367903,0.0,0.007687881,0.058261324,-0.09299936,-0.04261647,-1.5294534,0.020032808,-0.32580173,-0.33049053,0.70133615,0.28089064,-2.7130337,0.0010599645,131.77486,0.11853969,0.28757772,0.43473658,0.13294193,0.0898116,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258644063,15154129,-33.9385715,18.8741563,-1.7019778,0.83835864,-0.4023945,-0.23954648,0.1367903,0.0,0.0064920667,0.061179228,-0.09284891,-0.042872887,-1.5294534,0.020032808,-0.32580173,-0.3823393,1.0750656,0.2010017,-2.7137234,0.0010599645,131.77486,0.119315,0.28840178,0.43528825,0.13344282,0.08993377,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258654077,15154129,-33.9385715,18.8741563,-1.7019424,0.8391954,-0.4031647,-0.23954648,0.1367903,0.0,0.005845255,0.06374611,-0.09126146,-0.041694216,-1.5294534,0.020032808,-0.32580173,-0.57625145,1.3714331,0.20532463,-2.7142544,0.0010599645,131.77486,0.12008521,0.28923103,0.43584132,0.1339438,0.0900555,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258664071,15154129,-33.9385715,18.8741563,-1.7019103,0.8400457,-0.40414324,-0.23954648,0.1367903,0.0,0.0055158623,0.06595302,-0.08942989,-0.04050063,-1.5294534,0.020032808,-0.32580173,-0.6580909,1.4541506,0.0589753,-2.714546,0.0010599645,131.77486,0.12106374,0.2900655,0.43304268,0.13444814,0.08991541,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258674078,15154129,-33.9385715,18.8741563,-1.7018782,0.84090537,-0.40509623,-0.23954648,0.1367903,0.0,0.0062540495,0.06736407,-0.086438246,-0.038138416,-1.5294534,0.020032808,-0.32580173,-0.493945,1.5401981,0.14464472,-2.714679,0.0010599645,131.77486,0.12201673,0.29090518,0.4335943,0.1349564,0.09003768,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258684078,15154129,-33.9385715,18.8741563,-1.7018491,0.84177846,-0.40601975,-0.23954648,0.1367903,0.0,0.0067529352,0.06889583,-0.08400416,-0.036325578,-1.5294534,0.020032808,-0.32580173,-0.19410011,1.3719887,0.069756985,-2.7148032,0.0010599645,131.77486,0.12294024,0.29175013,0.43414733,0.13546847,0.090159796,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258694082,15154129,-33.9385715,18.8741563,-1.70182,0.8426674,-0.40691906,-0.23954648,0.1367903,0.0,0.007549519,0.069828436,-0.081614345,-0.034548756,-1.5294534,0.020032808,-0.32580173,0.072628945,0.96365905,0.10688253,-2.7150455,0.0010599645,131.77486,0.12383956,0.29260036,0.43470177,0.13597547,0.09028226,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258704087,15154129,-33.9385715,18.8741563,-1.7017878,0.84357196,-0.40778956,-0.23954648,0.1367903,0.0,0.00810238,0.07071081,-0.07880795,-0.032347385,-1.5294534,0.020032808,-0.32580173,0.18219861,0.4786681,0.080067165,-2.7155085,0.0010599645,131.77486,0.12471005,0.29345593,0.43525758,0.13647953,0.09040469,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258714092,15154129,-33.9385715,18.8741563,-1.7017498,0.84448886,-0.40863022,-0.23954648,0.1367903,0.0,0.008726507,0.07080673,-0.07596761,-0.030104209,-1.5294534,0.020032808,-0.32580173,0.19163848,-0.13880353,0.06802081,-2.7162132,0.0010599645,131.77486,0.12555072,0.2943167,0.43581486,0.13698521,0.09052707,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258724097,15154129,-33.9385715,18.8741563,-1.701707,0.84540105,-0.40944627,-0.23954648,0.1367903,0.0,0.010070132,0.06944566,-0.0733228,-0.02804852,-1.5294534,0.020032808,-0.32580173,0.4763899,-0.5912111,0.21606883,-2.7171028,0.0010599645,131.77486,0.12636676,0.29518282,0.43637353,0.13749306,0.09064919,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258734101,15154129,-33.9385715,18.8741563,-1.7016544,0.84629405,-0.41024086,-0.23954648,0.1367903,0.0,0.011507389,0.066821575,-0.07079932,-0.026106505,-1.5294534,0.020032808,-0.32580173,0.65113777,-1.0080012,0.42364094,-2.71802,0.0010599645,131.77486,0.12716135,0.29605427,0.43693364,0.13800591,0.09077106,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258744105,15154129,-33.9385715,18.8741563,-1.7015859,0.84715945,-0.41101652,-0.23954648,0.1367903,0.0,0.013778656,0.06364726,-0.06912089,-0.025001759,-1.5294534,0.020032808,-0.32580173,0.8414875,-1.3693448,0.4775653,-2.7187982,0.0010599645,131.77486,0.12793702,0.29693106,0.43749514,0.1385225,0.09089282,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258754110,15154129,-33.9385715,18.8741563,-1.7014925,0.84799165,-0.4121033,-0.23954648,0.1367903,0.0,0.016078927,0.05991614,-0.06668535,-0.023467576,-1.5294534,0.020032808,-0.32580173,0.7698264,-1.7206745,0.58499175,-2.7193468,0.0010599645,131.77486,0.12902379,0.29781324,0.43466678,0.13904454,0.09074478,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258764114,15154129,-33.9385715,18.8741563,-1.7013739,0.84878755,-0.41315338,-0.23954648,0.1367903,0.0,0.018244985,0.05748953,-0.064659394,-0.022320556,-1.5294534,0.020032808,-0.32580173,0.6445063,-1.6068972,0.49582607,-2.7196748,0.0010599645,131.77486,0.13007388,0.29870084,0.43522674,0.13956416,0.09086659,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258774120,15154129,-33.9385715,18.8741563,-1.7012265,0.84954864,-0.41416982,-0.23954648,0.1367903,0.0,0.020606358,0.055134557,-0.06225517,-0.02077375,-1.5294534,0.020032808,-0.32580173,0.41783935,-1.3870895,0.56507415,-2.7197895,0.0010599645,131.77486,0.13109031,0.29959387,0.43578815,0.14008377,0.090988465,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
258784124,15154129,-33.9385715,18.8741563,-1.7010565,0.8502726,-0.41515648,-0.23954648,0.1367903,0.0,0.022559168,0.053257786,-0.060798932,-0.020153804,-1.5294534,0.020032808,-0.32580173,0.32845894,-0.8997484,0.54404557,-2.7195964,0.0010599645,131.77486,0.13207698,0.30049232,0.43635097,0.14060134,0.09111038,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
