timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
268768669,-1.6745213,0.87509596,nan,2.9694846,-5.00381e-19,0.010731005,0.09868349,-0.09484254,-0.4690009,-0.09629825,-0.55640745,0.0,0.0,0.0,-0.017262341,-0.0035444133,-0.3609561
268788712,-1.6745213,0.87509596,nan,2.9694846,-3.996773e-19,0.0089088315,0.09566722,-0.09484254,-0.3910563,-0.052445203,-0.4599161,0.0,0.0,0.0,-0.014267378,-0.0019134213,-0.35776892
268808690,-1.6745213,0.87509596,nan,2.9694846,-3.1997543e-19,0.0072303712,0.0927578,-0.09484254,-0.35800427,-0.02963242,-0.41102797,0.0,0.0,0.0,-0.0129910605,-0.0010752848,-0.3558558
268828697,-1.6745213,0.87509596,nan,2.9694846,-2.5587798e-19,0.0061872364,0.09077912,-0.09484254,-0.45825723,-0.06025777,-0.399337,0.0,0.0,0.0,-0.016613936,-0.002184622,-0.35553887
268848707,-1.6745213,0.87509596,nan,2.9694846,-2.0469011e-19,0.005103898,0.08884296,-0.09484254,-0.3511679,-0.04939798,-0.31965214,0.0,0.0,0.0,-0.012638631,-0.0017778473,-0.35294053
268868725,-1.6745213,0.87509596,nan,2.9694846,-1.6359667e-19,0.0039658607,0.08703653,-0.09484254,-0.41869658,0.011426263,-0.3224455,0.0,0.0,0.0,-0.015069872,0.000411258,-0.35297462
268888724,-1.6745213,0.87509596,nan,2.9694846,-1.3109496e-19,0.002637112,0.08535059,-0.09484254,-0.41299152,-0.015382975,-0.30901396,0.0,0.0,0.0,-0.01485038,-0.0005531421,-0.35263246
268908733,-1.6745213,0.87509596,nan,2.9694846,-1.0495048e-19,0.0013529836,0.08376222,-0.09484254,-0.4276742,-0.023882844,-0.29489565,0.0,0.0,0.0,-0.01536615,-0.0008581003,-0.35232747
268928742,-1.6745213,0.87509596,nan,2.9694846,-8.3944434e-20,-0.00013352036,0.08231745,-0.09484254,-0.469585,-0.00999333,-0.29016834,0.0,0.0,0.0,-0.016878508,-0.00035919485,-0.35248485
268948751,-1.6745213,0.87509596,nan,2.9694846,-6.7097175e-20,-0.0016516208,0.08094363,-0.09484254,-0.38631344,0.019635562,-0.253878,0.0,0.0,0.0,-0.013837617,0.00070333923,-0.35127008
268968761,-1.6745213,0.87509596,nan,2.9694846,-5.3521455e-20,-0.003221929,0.07970315,-0.09484254,-0.45137793,0.060917437,-0.32079697,0.0,0.0,0.0,-0.016276699,0.0021966845,-0.35362977
268988775,-1.6745213,0.87509596,nan,2.9694846,-4.2890507e-20,-0.004986459,0.0785722,-0.09484254,-0.42872065,0.026905954,-0.3383336,0.0,0.0,0.0,-0.015495519,0.0009724787,-0.3544521
269008775,-1.6745213,0.87509596,nan,2.9694846,-3.408506e-20,-0.0063904044,0.077348314,-0.09484254,-0.4403373,0.027356118,-0.37645888,0.0,0.0,0.0,-0.015983926,0.0009930073,-0.3559796
269028787,-1.6745213,0.87509596,nan,2.9694846,-2.7452803e-20,-0.007672608,0.076129645,-0.09484254,-0.44216326,0.014937423,-0.41241157,0.0,0.0,0.0,-0.016122522,0.00054466067,-0.35757777
269048797,-1.6745213,0.87509596,nan,2.9694846,-2.197257e-20,-0.008752662,0.07491069,-0.09484254,-0.33543026,0.01141829,-0.44005698,0.0,0.0,0.0,-0.012270057,0.00041768161,-0.35872608
269068806,-1.6745213,0.87509596,nan,2.9694846,-1.7594771e-20,-0.009725356,0.07373358,-0.09484254,-0.36669904,-0.0048010685,-0.5074173,0.0,0.0,0.0,-0.013511182,-0.00017689742,-0.36132884
269088815,-1.6745213,0.87509596,nan,2.9694846,-1.4072722e-20,-0.010591483,0.07254,-0.09484254,-0.31712487,-0.06413612,-0.5542307,0.0,0.0,0.0,-0.011747318,-0.0023758067,-0.363261
269108824,-1.6745213,0.87509596,nan,2.9694846,-1.12596415e-20,-0.01152873,0.071469516,-0.09484254,-0.43899286,0.006071575,-0.67476577,0.0,0.0,0.0,-0.016466519,0.00022774332,-0.36784315
269128833,-1.6745213,0.87509596,nan,2.9694846,-8.990182e-21,-0.012548196,0.0705693,-0.09484254,-0.28900328,0.00054608285,-0.691357,0.0,0.0,0.0,-0.010869129,2.0537638e-05,-0.3687854
269148842,-1.6745213,0.87509596,nan,2.9694846,-7.152308e-21,-0.013088507,0.06958375,-0.09484254,-0.28658232,-0.007777581,-0.7739924,0.0,0.0,0.0,-0.010862893,-0.00029480894,-0.37173498
269168852,-1.6745213,0.87509596,nan,2.9694846,-5.7580063e-21,-0.013837308,0.06876808,-0.09484254,-0.29680562,0.0150868725,-0.8296382,0.0,0.0,0.0,-0.011322742,0.00057554425,-0.3740779
269188860,-1.6745213,0.87509596,nan,2.9694846,-4.598863e-21,-0.014168447,0.0680109,-0.09484254,-0.2484177,-0.0063405875,-0.92730653,0.0,0.0,0.0,-0.009565692,-0.00024415372,-0.37761194
269208870,-1.6745213,0.87509596,nan,2.9694846,-3.678833e-21,-0.0146174785,0.06739522,-0.09484254,-0.2306697,0.10775572,-0.98652077,0.0,0.0,0.0,-0.008941074,0.004176759,-0.38012424
269228879,-1.6745213,0.87509596,nan,2.9694846,-2.9309614e-21,-0.0138116,0.06542129,-0.09484254,-0.24485844,0.085252345,-1.069091,0.0,0.0,0.0,-0.009568718,0.0033315402,-0.38324982
269248897,-1.6745213,0.87509596,nan,2.9694846,-2.3620833e-21,-0.012950343,0.06377646,-0.09484254,-0.20053238,0.043113604,-1.1428064,0.0,0.0,0.0,-0.007897912,0.0016980174,-0.3862107
269268917,-1.6745213,0.87509596,nan,2.9694846,-1.8900257e-21,-0.011863607,0.06220412,-0.09484254,-0.043293327,0.061786782,-1.107054,0.0,0.0,0.0,-0.0016988881,0.002424596,-0.3853948
269288906,-1.6745213,0.87509596,nan,2.9694846,-1.5097107e-21,-0.010632026,0.060803853,-0.09484254,-0.07560828,0.07462789,-1.1289437,0.0,0.0,0.0,-0.0029775836,0.0029389742,-0.38646707
269308914,-1.6745213,0.87509596,nan,2.9694846,-1.2062486e-21,-0.00919807,0.059449624,-0.09484254,-0.0010399669,0.09806684,-1.1065404,0.0,0.0,0.0,-4.0917465e-05,0.0038584364,-0.38581887
269328924,-1.6745213,0.87509596,nan,2.9694846,-9.63746e-22,-0.007537615,0.058241483,-0.09484254,-0.033876374,0.1161632,-1.1204165,0.0,0.0,0.0,-0.0013353172,0.0045788465,-0.38654935
269348945,-1.6745213,0.87509596,nan,2.9694846,-7.703728e-22,-0.005778408,0.057120435,-0.09484254,0.035775773,0.018659065,-1.0832751,0.0,0.0,0.0,0.0014064084,0.00073352054,-0.3855285
269368942,-1.6745213,0.87509596,nan,2.9694846,-6.170325e-22,-0.0036303042,0.055972375,-0.09484254,0.08325045,-0.011666877,-1.0563403,0.0,0.0,0.0,0.0032669737,-0.00045783998,-0.38464442
269388951,-1.6745213,0.87509596,nan,2.9694846,-4.927145e-22,-0.0013750672,0.054854326,-0.09484254,0.04104781,0.017353728,-1.0337124,0.0,0.0,0.0,0.0016062612,0.00067907694,-0.38401002
269408961,-1.6745213,0.87509596,nan,2.9694846,-3.9176615e-22,0.0009533286,0.053235944,-0.09484254,0.1354731,-0.024468314,-0.95980895,0.0,0.0,0.0,0.0052718427,-0.0009521676,-0.38160095
269428970,-1.6745213,0.87509596,nan,2.9694846,-3.1634223e-22,0.003507769,0.051120173,-0.09484254,0.1273347,-0.07720433,-0.9394051,0.0,0.0,0.0,0.004946028,-0.0029988273,-0.38100398
269448979,-1.6745213,0.87509596,nan,2.9694846,-2.5308137e-22,0.0061523556,0.048975013,-0.09484254,0.11590485,-0.13666908,-0.89899004,0.0,0.0,0.0,0.0044898195,-0.0052941656,-0.37983716
269468988,-1.6745213,0.87509596,nan,2.9694846,-2.0242461e-22,0.009087992,0.046629515,-0.09484254,0.2296877,-0.20148523,-0.7807841,0.0,0.0,0.0,0.008800365,-0.0077198017,-0.37573466
269489020,-1.6745213,0.87509596,nan,2.9694846,-1.6160516e-22,0.012435287,0.044006787,-0.09484254,0.30422616,-0.24139827,-0.72936034,0.0,0.0,0.0,0.011595458,-0.009200799,-0.3737855
269509006,-1.6745213,0.87509596,nan,2.9694846,-1.2918594e-22,0.016049396,0.041212257,-0.09484254,0.31240153,-0.28848997,-0.69393927,0.0,0.0,0.0,0.011860196,-0.010952403,-0.3722959
269529014,-1.6745213,0.87509596,nan,2.9694846,-1.0345428e-22,0.019796574,0.03830154,-0.09484254,0.30779696,-0.32412085,-0.66555554,0.0,0.0,0.0,0.011648285,-0.012266046,-0.37111443
269549024,-1.6745213,0.87509596,nan,2.9694846,-8.2740257e-23,0.02370513,0.03518408,-0.09484254,0.3364592,-0.32576934,-0.61738205,0.0,0.0,0.0,0.012668665,-0.012266162,-0.36924657
269569034,-1.6745213,0.87509596,nan,2.9694846,-6.619618e-23,0.027869517,0.031842332,-0.09484254,0.3619267,-0.35932803,-0.5849286,0.0,0.0,0.0,0.013583778,-0.013486245,-0.36806464
269589042,-1.6745213,0.87509596,nan,2.9694846,-5.298025e-23,0.032309774,0.028294476,-0.09484254,0.37938055,-0.43073344,-0.5664623,0.0,0.0,0.0,0.014215272,-0.01613945,-0.36744633
269609051,-1.6745213,0.87509596,nan,2.9694846,-4.2128063e-23,0.037148673,0.02449962,-0.09484254,0.39296916,-0.4419185,-0.55970037,0.0,0.0,0.0,0.014724469,-0.01655859,-0.3674508
269629060,-1.6745213,0.87509596,nan,2.9694846,-3.3944473e-23,0.042313043,0.020469038,-0.09484254,0.42161047,-0.41805765,-0.56785226,0.0,0.0,0.0,0.01582249,-0.015689159,-0.3680276
269649069,-1.6745213,0.87509596,nan,2.9694846,-2.7103266e-23,0.047560427,0.016286703,-0.09484254,0.43689686,-0.43103397,-0.58063793,0.0,0.0,0.0,0.016432201,-0.01621169,-0.3688415
269669079,-1.6745213,0.87509596,nan,2.9694846,-2.1674376e-23,0.05284394,0.011995817,-0.09484254,0.43870547,-0.47478315,-0.61226684,0.0,0.0,0.0,0.016568433,-0.017930966,-0.3703591
269689141,-1.6745213,0.87509596,nan,2.9694846,-1.7319238e-23,0.058128018,0.0075948546,-0.09484254,0.43028152,-0.4851019,-0.6459263,0.0,0.0,0.0,0.016317934,-0.018396934,-0.3719007
269709105,-1.6745213,0.87509596,nan,2.9694846,-1.3873703e-23,0.06335852,0.0031137685,-0.09484254,0.44442514,-0.48786917,-0.6830481,0.0,0.0,0.0,0.016929999,-0.018584961,-0.3735771
269729147,-1.6745213,0.87509596,nan,2.9694846,-1.110096e-23,0.06863762,-0.0015491386,-0.09484254,0.49072185,-0.5397001,-0.6895802,0.0,0.0,0.0,0.018717282,-0.020585425,-0.3740492
269749123,-1.6745213,0.87509596,nan,2.9694846,-8.8684406e-24,0.0739995,-0.006406607,-0.09484254,0.534635,-0.6214335,-0.71479887,0.0,0.0,0.0,0.02044951,-0.023769509,-0.37509936
270389406,-1.6745213,0.87509596,nan,2.9694846,-7.02013e-27,0.19057739,-0.09623773,-0.09484254,0.12259851,-0.016962186,-0.2685877,0.0,0.0,0.0,0.0045184908,-0.0006251583,-0.36143202
270409414,-1.6745213,0.87509596,nan,2.9694846,-5.6102694e-27,0.1902322,-0.093301184,-0.09484254,0.132374,-0.0033584237,-0.2923717,0.0,0.0,0.0,0.0048888014,-0.0001240324,-0.3622043
270509460,-1.6745213,0.87509596,nan,2.9694846,-1.841503e-27,0.18095668,-0.07628374,-0.09484254,0.07186796,0.1497249,-0.4828773,0.0,0.0,0.0,0.0027075696,0.00564077,-0.3695665
270529469,-1.6745213,0.87509596,nan,2.9694846,-1.4718335e-27,0.17887278,-0.07234715,-0.09484254,-0.002832301,0.12708184,-0.5350599,0.0,0.0,0.0,-0.0001073355,0.004816011,-0.37153804
270549479,-1.6745213,0.87509596,nan,2.9694846,-1.1778673e-27,0.17654495,-0.06812031,-0.09484254,-0.009416774,0.1814411,-0.5656398,0.0,0.0,0.0,-0.00035817618,0.00690129,-0.37291265
270569487,-1.6745213,0.87509596,nan,2.9694846,-9.420865e-28,0.17388836,-0.06375847,-0.09484254,-0.06288261,0.19320014,-0.5811002,0.0,0.0,0.0,-0.0023961854,0.0073620244,-0.37366825
270589508,-1.6745213,0.87509596,nan,2.9694846,-7.521799e-28,0.17131014,-0.059200432,-0.09484254,-0.08026768,0.1430046,-0.6021422,0.0,0.0,0.0,-0.0030650962,0.0054607634,-0.37442094
270609532,-1.6745213,0.87509596,nan,2.9694846,-6.018763e-28,0.16869828,-0.054502703,-0.09484254,-0.027087543,0.24563357,-0.6094981,0.0,0.0,0.0,-0.0010351925,0.009387269,-0.37475353
270629514,-1.6745213,0.87509596,nan,2.9694846,-4.8151547e-28,0.16459562,-0.05098157,-0.09484254,-0.07355962,0.31997454,-0.63965523,0.0,0.0,0.0,-0.0028208832,0.012270466,-0.3760812
270649523,-1.6745213,0.87509596,nan,2.9694846,-3.8527403e-28,0.1602797,-0.047232185,-0.09484254,-0.124851316,0.30165982,-0.6135429,0.0,0.0,0.0,-0.004779131,0.01154711,-0.37539372
270669532,-1.6745213,0.87509596,nan,2.9694846,-3.082932e-28,0.15592788,-0.0433332,-0.09484254,-0.12871543,0.27209044,-0.57968026,0.0,0.0,0.0,-0.004911852,0.010383123,-0.3742087
270689541,-1.6745213,0.87509596,nan,2.9694846,-2.4690123e-28,0.15162046,-0.039375436,-0.09484254,-0.12766343,0.28995624,-0.575024,0.0,0.0,0.0,-0.0048679337,0.011056321,-0.37392247
270709550,-1.6745213,0.87509596,nan,2.9694846,-1.973552e-28,0.14726877,-0.035352666,-0.09484254,-0.17832197,0.27218604,-0.5888126,0.0,0.0,0.0,-0.0068060304,0.0103885485,-0.37429675
270729559,-1.6745213,0.87509596,nan,2.9694846,-1.5788257e-28,0.14275739,-0.031221576,-0.09484254,-0.22708066,0.25228366,-0.59233814,0.0,0.0,0.0,-0.008669998,0.009632255,-0.3744126
270749569,-1.6745213,0.87509596,nan,2.9694846,-1.2625555e-28,0.13809505,-0.027019534,-0.09484254,-0.2408121,0.2466482,-0.5939631,0.0,0.0,0.0,-0.009194207,0.009417031,-0.3744029
270769577,-1.6745213,0.87509596,nan,2.9694846,-1.00928744e-28,0.13341561,-0.022858886,-0.09484254,-0.191544,0.24612325,-0.5413729,0.0,0.0,0.0,-0.0072733588,0.0093458565,-0.37237462
270789587,-1.6745213,0.87509596,nan,2.9694846,-8.066233e-29,0.12887478,-0.018855993,-0.09484254,-0.15386662,0.2044088,-0.49429333,0.0,0.0,0.0,-0.0058127977,0.0077221883,-0.37050155
270809597,-1.6745213,0.87509596,nan,2.9694846,-6.457183e-29,0.12440813,-0.014952363,-0.09484254,-0.19857621,0.15860182,-0.48524502,0.0,0.0,0.0,-0.007496499,0.005987416,-0.37017605
270829631,-1.6745213,0.87509596,nan,2.9694846,-5.1632166e-29,0.11927955,-0.012362873,-0.09484254,-0.26771432,0.14949891,-0.4950972,0.0,0.0,0.0,-0.010118531,0.005650461,-0.37063193
270849614,-1.6745213,0.87509596,nan,2.9694846,-4.1339632e-29,0.11411642,-0.009840708,-0.09484254,-0.29308715,0.19154014,-0.4738658,0.0,0.0,0.0,-0.01106157,0.007229026,-0.37011293
270869623,-1.6745213,0.87509596,nan,2.9694846,-3.311575e-29,0.10898999,-0.0074228453,-0.09642133,-0.24475236,0.188032,-0.60914576,0.0,0.0,0.0,-0.009364414,0.0071942494,-0.3751876
270889633,-1.6745213,0.87509596,nan,2.9694846,-2.6487567e-29,0.10406763,-0.0051710624,-0.09800003,-0.16286461,0.12500238,-0.405684,0.0,0.0,0.0,-0.0061111692,0.004690465,-0.3679966
270909641,-1.6745213,0.87509596,nan,2.9694846,-2.1189841e-29,0.09935082,-0.0030816216,-0.096376196,-0.11973312,0.07828167,-0.23235935,0.0,0.0,0.0,-0.004417128,0.0028879247,-0.36175334
270929650,-1.6745213,0.87509596,nan,2.9694846,-1.6940015e-29,0.09475382,-0.0011576373,-0.094842546,-0.15229535,0.04546339,-0.40266845,0.0,0.0,0.0,-0.0057108877,0.0017048211,-0.36781892
270949660,-1.6745213,0.87509596,nan,2.9694846,-1.3528472e-29,0.09015263,0.0006196896,-0.094842546,-0.21187988,0.013093308,-0.42807633,0.0,0.0,0.0,-0.007966602,0.0004923034,-0.36874697
270969668,-1.6745213,0.87509596,-6.261298,2.9695199,0.7853982,0.08560682,0.0022542665,-0.09484898,-0.2628327,-0.024679877,-0.4738832,0.0,0.0,0.0,-0.009926532,-0.0009320972,-0.37038863
270989677,-1.6745256,0.8750959,-6.2631145,2.9845216,0.7853982,0.080600694,0.003730049,-0.09546066,-0.2969635,0.012640193,-0.58266395,0.0,0.0,0.0,-0.011336152,0.00048252108,-0.37435237
271009686,-1.6745489,0.8750957,-6.265128,3.0008821,0.7853982,0.07555619,0.0051932572,-0.09808889,-0.13744876,-0.034630433,-0.66393006,0.0,0.0,0.0,-0.0052899034,-0.0013327996,-0.3774472
271029696,-1.6745882,0.8750954,-6.2670302,3.0053074,0.23221321,0.07057485,0.0057719974,-0.101683214,-0.22344792,0.024073169,-0.78739417,0.0,0.0,0.0,-0.008707166,0.0009380668,-0.3820931
271049749,-1.674648,0.875095,-6.2691207,3.0053074,0.0,0.06569298,0.006240912,-0.10754245,-0.15204589,-0.02659963,-0.9021008,0.0,0.0,0.0,-0.0059903297,-0.0010479768,-0.38634816
271069714,-1.6747264,0.8750945,-6.2713223,3.0053074,0.0,0.061170388,0.006494753,-0.11534507,-0.1914123,-0.101297975,-1.0838223,0.0,0.0,0.0,-0.0076701376,-0.0040591406,-0.3929374
271089723,-1.6748244,0.87509376,-6.273701,3.0053074,0.0,0.056775093,0.0066643953,-0.12538928,-0.18756083,-0.04663875,-1.2412245,0.0,0.0,0.0,-0.0076279296,-0.0018967557,-0.39884788
271109734,-1.6749419,0.8750929,-6.276281,3.0053074,0.0,0.0524545,0.006778637,-0.1377427,-0.18442589,-0.027671937,-1.386329,0.0,0.0,0.0,-0.00760458,-0.0011410192,-0.40435195
271129741,-1.675085,0.8750919,-6.279212,3.0053074,0.0,0.04831346,0.006812703,-0.15295582,-0.18513668,-0.096782565,-1.5577123,0.0,0.0,0.0,-0.007754064,-0.004053536,-0.4107572
271149750,-1.6752411,0.87509084,-6.2822757,3.0053074,0.0,0.04458374,0.0067903316,-0.16934411,-0.13256648,-0.11478141,-1.7287917,0.0,0.0,0.0,-0.0056426255,-0.0048856125,-0.41737264
271169759,-1.6754154,0.87508965,-6.285612,3.0053074,0.0,0.040993262,0.0067577995,-0.1879874,-0.14838219,-0.09401628,-1.9093332,0.0,0.0,0.0,-0.006418472,-0.0040668007,-0.4242664
271189768,-1.6756107,0.8750883,-6.289306,3.0053074,0.0,0.037645824,0.0065999483,-0.2090552,-0.031723455,-0.07507713,-2.0668654,0.0,0.0,0.0,-0.0013913041,-0.0032926777,-0.43024582
271209779,-1.6758109,0.8750869,-6.293087,3.0053074,0.0,0.034678347,0.0064246203,-0.2306755,-0.08461715,-0.043149024,-2.2480543,0.0,0.0,0.0,-0.0037738779,-0.0019244225,-0.437064
271229786,-1.6760426,0.8750853,-6.297484,3.0053074,0.0,0.031418275,0.0049855565,-0.25810885,0.033616737,-0.07430582,-2.3836453,0.0,0.0,0.0,0.0015175415,-0.003354346,-0.44237286
271249795,-1.6762915,0.87508357,-6.3022637,3.0053074,0.0,0.028414674,0.0036513496,-0.28738058,-0.019744039,-0.19377995,-2.5598145,0.0,0.0,0.0,-0.0009037402,-0.008869854,-0.4488399
271269805,-1.6765603,0.8750817,-6.307506,3.0053074,0.0,0.025661878,0.0023049456,-0.31854236,-0.0797415,-0.10399148,-2.7625687,0.0,0.0,0.0,-0.0037110925,-0.0048396634,-0.45635167
271289813,-1.6768485,0.87507975,-6.3132386,3.0053074,0.0,0.023139268,0.00090535975,-0.35165757,-0.0046655014,-0.09043897,-2.91209,0.0,0.0,0.0,-0.00021964584,-0.004257751,-0.46178034
271309822,-1.6771713,0.87507755,-6.3198037,3.0053074,0.0,0.020785056,-0.00043270836,-0.3878841,0.0067822374,-0.13434042,-3.0351086,0.0,0.0,0.0,0.00032245458,-0.0063870787,-0.46624678
271329831,-1.6774966,0.8750753,-6.326576,3.0053074,0.0,0.018688262,-0.0016465813,-0.42340752,0.007321447,-0.14127973,-3.176197,0.0,0.0,0.0,0.00035197116,-0.00679188,-0.4713693
271349840,-1.6778433,0.8750729,-6.3339815,3.0053074,0.0,0.016733546,-0.0027600545,-0.46061948,-0.018682614,-0.08390632,-3.2455008,0.0,0.0,0.0,-0.0009031429,-0.0040561454,-0.4738855
271369849,-1.6782068,0.8750704,-6.341944,3.0053074,0.0,0.01484493,-0.003707632,-0.49888277,-0.018443264,-0.03383426,-3.3351808,0.0,0.0,0.0,-0.00089900894,-0.0016492363,-0.47714153
271389859,-1.6785716,0.8750679,-6.3501444,3.0053074,0.0,0.01306686,-0.004449885,-0.5361507,-0.07209761,0.025919124,-3.4072466,0.0,0.0,0.0,-0.0035306336,0.0012692645,-0.47975802
271409868,-1.6789721,0.87506515,-6.359387,3.0053074,0.0,0.011276318,-0.0048953206,-0.5763197,-0.08675404,0.012260903,-3.4368477,0.0,0.0,0.0,-0.0042518764,0.0006009154,-0.48083276
271429877,-1.6793929,0.8750623,-6.3693614,3.0053074,0.0,0.00842296,-0.0045172884,-0.61943763,-0.1296072,0.08895379,-3.4940417,0.0,0.0,0.0,-0.00638222,0.0043803337,-0.4829093
271449921,-1.6798319,0.87505925,-6.3800464,3.0053074,0.0,0.005504405,-0.003839361,-0.6625015,-0.2112242,0.18751332,-3.4412556,0.0,0.0,0.0,-0.010359794,0.009196858,-0.4809928
271469896,-1.6803206,0.8750559,-6.392229,3.0053074,0.0,0.0024050903,-0.0028025191,-0.70672894,-0.2911417,0.21578994,-3.3233945,0.0,0.0,0.0,-0.014152991,0.010489989,-0.4767136
271489904,-1.6807966,0.87505263,-6.4043145,3.0053074,0.0,-0.00072976574,-0.0013473372,-0.74343455,-0.3239138,0.22970037,-3.157957,0.0,0.0,0.0,-0.015547916,0.011025656,-0.47070706
271509913,-1.681299,0.8750492,-6.4172473,3.0053074,0.0,-0.004040556,0.00051906734,-0.77856034,-0.3095914,0.29340938,-2.9782543,0.0,0.0,0.0,-0.014653495,0.013887571,-0.4641826
271529956,-1.6818101,0.87504566,-6.430539,3.0053074,0.0,-0.0075321775,0.0027496968,-0.8103281,-0.29596025,0.39155984,-2.8156643,0.0,0.0,0.0,-0.013830836,0.018298402,-0.4582794
271549931,-1.6823199,0.87504214,-6.443887,3.0053074,0.0,-0.011140436,0.005310003,-0.83815295,-0.37520498,0.3985483,-2.6856484,0.0,0.0,0.0,-0.017353326,0.01843296,-0.4535589
271569941,-1.682875,0.8750383,-6.458487,3.0053074,0.0,-0.014987301,0.008287083,-0.8652447,-0.47868472,0.37168947,-2.5788655,0.0,0.0,0.0,-0.021950288,0.017043976,-0.44968194
271589949,-1.6834446,0.87503445,-6.4734974,3.0053074,0.0,-0.018989246,0.011646259,-0.88894504,-0.47265682,0.4333411,-2.4287014,0.0,0.0,0.0,-0.021411119,0.019630134,-0.4442299
271609958,-1.6840365,0.8750304,-6.489093,3.0053074,0.0,-0.02322818,0.015233028,-0.91115105,-0.4326003,0.5227717,-2.2766232,0.0,0.0,0.0,-0.019352878,0.023386803,-0.4387084
271629967,-1.6846473,0.8750262,-6.505153,3.0053074,0.0,-0.029541053,0.019999793,-0.93165326,-0.4985577,0.5318827,-2.1778474,0.0,0.0,0.0,-0.022121042,0.023599677,-0.43512213
271649984,-1.6853025,0.87502176,-6.522312,3.0053074,0.0,-0.035881918,0.025040649,-0.9522328,-0.544937,0.5300665,-2.1286168,0.0,0.0,0.0,-0.02407948,0.023422386,-0.4333347
271669992,-1.6859376,0.8750174,-6.538851,3.0053074,0.0,-0.04218272,0.030274479,-0.9664281,-0.53365374,0.5647608,-1.9987342,0.0,0.0,0.0,-0.023324268,0.024683855,-0.42861906
271689999,-1.686592,0.87501293,-6.5557694,3.0053074,0.0,-0.04851296,0.03560462,-0.9794517,-0.5613514,0.58405524,-1.8947226,0.0,0.0,0.0,-0.024318831,0.025302405,-0.4248427
271710005,-1.6872619,0.87500834,-6.572945,3.0053074,0.0,-0.054747578,0.041100074,-0.9910168,-0.58378226,0.5942467,-1.8404795,0.0,0.0,0.0,-0.025173409,0.02562465,-0.4228733
271730025,-1.6879141,0.8750039,-6.589511,3.0053074,0.0,-0.060958266,0.046747316,-0.99929714,-0.5558813,0.57544446,-1.7247813,0.0,0.0,0.0,-0.0237323,0.024567513,-0.41867262
271750022,-1.6886151,0.8749991,-6.6071234,3.0053074,0.0,-0.067268156,0.052431077,-1.0051868,-0.579921,0.6220541,-1.6198071,0.0,0.0,0.0,-0.024533067,0.026315473,-0.41486132
271770031,-1.689332,0.8749942,-6.624919,3.0053074,0.0,-0.07344135,0.058199286,-1.0098884,-0.6826621,0.6239252,-1.5687981,0.0,0.0,0.0,-0.028750716,0.026276974,-0.41300932
271790046,-1.6900545,0.8749893,-6.6426215,3.0053074,0.0,-0.07958147,0.06408504,-1.0130684,-0.5765466,0.5912833,-1.4407375,0.0,0.0,0.0,-0.024008071,0.024621727,-0.40835983
271810049,-1.6907933,0.87498426,-6.6605735,3.0053074,0.0,-0.08502788,0.069993086,-1.0154617,-0.52813655,0.71372193,-1.3647025,0.0,0.0,0.0,-0.021843495,0.029519223,-0.4055992
271830058,-1.691576,0.87497896,-6.6797385,3.0053074,0.0,-0.091397956,0.07430841,-1.016176,-0.5618807,0.6278763,-1.2773314,0.0,0.0,0.0,-0.023057468,0.02576568,-0.40242702
271850069,-1.6922964,0.8749741,-6.6975045,3.0053074,0.0,-0.09751531,0.078780375,-1.012305,-0.64571923,0.58578813,-1.214859,0.0,0.0,0.0,-0.026348568,0.023903081,-0.40015882
271870078,-1.6930233,0.8749691,-6.7155437,3.0053074,0.0,-0.10345866,0.08320533,-1.0078995,-0.5886499,0.63000965,-1.0717862,0.0,0.0,0.0,-0.023708066,0.025373843,-0.39496428
271890087,-1.6937474,0.8749642,-6.7336016,3.0053074,0.0,-0.10925831,0.08769294,-1.0026968,-0.6372873,0.62851775,-1.019852,0.0,0.0,0.0,-0.025544379,0.02519287,-0.3930787
271910096,-1.694469,0.8749593,-6.7516603,3.0053074,0.0,-0.11485072,0.09210879,-0.9965501,-0.56348103,0.53267777,-0.873999,0.0,0.0,0.0,-0.02228169,0.02106364,-0.3877832
271930104,-1.6951488,0.87495464,-6.768723,3.0053074,0.0,-0.12013006,0.09653856,-0.985789,-0.62683386,0.5958166,-0.8092062,0.0,0.0,0.0,-0.024636406,0.023417339,-0.38543075
271950113,-1.6958615,0.87494975,-6.786633,3.0053074,0.0,-0.12538067,0.1009124,-0.975786,-0.614138,0.57402533,-0.6963245,0.0,0.0,0.0,-0.02388085,0.022321062,-0.38133237
271970139,-1.6965654,0.8749449,-6.804334,3.0053074,0.0,-0.1303334,0.10513076,-0.96465474,-0.55974734,0.5326672,-0.5503402,0.0,0.0,0.0,-0.021463396,0.020425014,-0.37603208
271990131,-1.6972616,0.87494016,-6.8218236,3.0053074,0.0,-0.1349692,0.10920703,-0.9524274,-0.5771505,0.5094097,-0.42538399,0.0,0.0,0.0,-0.021863423,0.019297287,-0.3714953
272010148,-1.697962,0.8749354,-6.839393,3.0053074,0.0,-0.13946027,0.11320439,-0.9377705,-0.5946555,0.53239393,-0.30485645,0.0,0.0,0.0,-0.02226161,0.019930776,-0.36711928
272030150,-1.6986922,0.8749304,-6.85765,3.0053074,0.0,-0.14434218,0.11579325,-0.92251533,-0.56255466,0.5453554,-0.1626684,0.0,0.0,0.0,-0.020763775,0.020128956,-0.36195686
