timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
259705756,-0.05434525,0.08711747,-0.21810448
259717009,-0.051371664,0.09002328,-0.21810448
259728274,-0.051371664,0.09002328,-0.21810448
259739549,-0.051371664,0.08711747,-0.21495953
259750742,-0.05434525,0.09002328,-0.21495953
259762014,-0.05434525,0.08711747,-0.21810448
259773224,-0.051371664,0.09002328,-0.22124943
259784612,-0.051371664,0.09002328,-0.21495953
259795881,-0.051371664,0.08711747,-0.21810448
259807048,-0.051371664,0.0929291,-0.21810448
259818298,-0.05434525,0.0929291,-0.21495953
259829622,-0.051371664,0.09002328,-0.21495953
260392393,-0.042450905,0.10164655,-0.21810448
260403565,-0.03947732,0.10164655,-0.21495953
260414784,-0.036503736,0.10164655,-0.20866959
260426092,-0.03947732,0.10164655,-0.21495953
260437404,-0.03947732,0.10164655,-0.21810448
260516207,-0.036503736,0.10164655,-0.22124943
260527442,-0.036503736,0.104552366,-0.21495953
260538599,-0.033530142,0.10745819,-0.22439441
260549843,-0.042450905,0.104552366,-0.21810448
260561216,-0.036503736,0.10745819,-0.21181455
260572369,-0.036503736,0.104552366,-0.22124943
260583601,-0.03947732,0.104552366,-0.20552464
260594963,-0.033530142,0.10745819,-0.21810448
260606241,-0.036503736,0.104552366,-0.20866959
260617386,-0.033530142,0.104552366,-0.20866959
260628680,-0.036503736,0.104552366,-0.21810448
260639983,-0.033530142,0.10164655,-0.21495953
260651198,-0.033530142,0.104552366,-0.21810448
260662396,-0.036503736,0.104552366,-0.21181455
260673695,-0.033530142,0.104552366,-0.21495953
260684953,-0.033530142,0.104552366,-0.21495953
260696171,-0.033530142,0.104552366,-0.21495953
260707458,-0.027582975,0.104552366,-0.22124943
260718720,-0.03947732,0.104552366,-0.20866959
260730039,-0.027582975,0.104552366,-0.22439441
260741237,-0.033530142,0.104552366,-0.21181455
260752490,-0.03055656,0.10164655,-0.21495953
260763804,-0.027582975,0.104552366,-0.22124943
260774999,-0.033530142,0.104552366,-0.20866959
260786250,-0.027582975,0.10164655,-0.21495953
260797456,-0.03055656,0.10164655,-0.21810448
260808766,-0.02460939,0.10164655,-0.21495953
260820051,-0.021635806,0.10164655,-0.21495953
260831243,-0.018662218,0.10164655,-0.21810448
260842522,-0.021635806,0.10164655,-0.20237969
260853843,-0.021635806,0.10164655,-0.21495953
260865033,-0.02460939,0.098740734,-0.22124943
260876253,-0.018662218,0.10164655,-0.20866959
260887610,-0.018662218,0.104552366,-0.21810448
260898787,-0.021635806,0.10164655,-0.22439441
260910002,-0.018662218,0.104552366,-0.20866959
260921276,-0.015688634,0.10164655,-0.21495953
260932637,-0.018662218,0.10164655,-0.20866959
260943778,-0.012715045,0.10164655,-0.22124943
260955030,-0.012715045,0.104552366,-0.21181455
260966403,-0.015688634,0.10164655,-0.20866959
260977655,-0.015688634,0.104552366,-0.21810448
260988824,-0.015688634,0.10164655,-0.21810448
261000062,-0.012715045,0.098740734,-0.21181455
261011423,-0.015688634,0.10164655,-0.21810448
261022563,-0.015688634,0.104552366,-0.21810448
261033813,-0.012715045,0.10164655,-0.21810448
261045179,-0.009741461,0.10164655,-0.21495953
261056368,-0.012715045,0.10164655,-0.21495953
261067578,-0.012715045,0.10164655,-0.22124943
261078892,-0.012715045,0.10164655,-0.21810448
261090248,-0.012715045,0.10164655,-0.22124943
261101416,-0.015688634,0.104552366,-0.22124943
261112674,-0.018662218,0.10164655,-0.21810448
261123912,-0.018662218,0.104552366,-0.20866959
261135171,-0.015688634,0.104552366,-0.21810448
261146373,-0.015688634,0.104552366,-0.22439441
261157670,-0.015688634,0.10164655,-0.21495953
261168882,-0.015688634,0.10164655,-0.21810448
261180184,-0.018662218,0.10164655,-0.21495953
261191511,-0.021635806,0.104552366,-0.21495953
261202656,-0.021635806,0.10164655,-0.21810448
261214031,-0.021635806,0.10164655,-0.21810448
261225215,-0.018662218,0.10164655,-0.22124943
261236446,-0.02460939,0.10164655,-0.22124943
261247676,-0.02460939,0.10164655,-0.21810448
261259037,-0.02460939,0.10164655,-0.21495953
261270230,-0.02460939,0.10164655,-0.22124943
261281443,-0.03055656,0.10164655,-0.22439441
261292724,-0.03055656,0.10164655,-0.22439441
261304055,-0.027582975,0.10164655,-0.22124943
261315195,-0.033530142,0.10164655,-0.22439441
261326458,-0.033530142,0.098740734,-0.21810448
261337859,-0.03055656,0.10164655,-0.21810448
261349031,-0.033530142,0.098740734,-0.21495953
261360228,-0.036503736,0.098740734,-0.21810448
261371462,-0.033530142,0.09583492,-0.22753938
261382841,-0.033530142,0.098740734,-0.21495953
261393990,-0.033530142,0.09583492,-0.22439441
261405236,-0.036503736,0.09583492,-0.22753938
261416612,-0.036503736,0.09583492,-0.22439441
261427806,-0.036503736,0.09583492,-0.22124943
261439009,-0.033530142,0.09583492,-0.22753938
261450293,-0.036503736,0.09583492,-0.22753938
261461623,-0.03947732,0.09583492,-0.22439441
261472764,-0.036503736,0.09583492,-0.22439441
261484079,-0.036503736,0.09583492,-0.22439441
261495385,-0.03947732,0.0929291,-0.22753938
261506579,-0.03947732,0.09583492,-0.2338293
261517799,-0.03947732,0.09583492,-0.22753938
261529075,-0.036503736,0.09583492,-0.22124943
261540349,-0.042450905,0.0929291,-0.22124943
261551625,-0.042450905,0.09583492,-0.23068433
261562903,-0.042450905,0.0929291,-0.22124943
261574115,-0.045424487,0.0929291,-0.22753938
261585356,-0.042450905,0.0929291,-0.22124943
261596634,-0.045424487,0.09583492,-0.21495953
261607890,-0.045424487,0.0929291,-0.22439441
261619189,-0.048398074,0.09583492,-0.22124943
261630375,-0.051371664,0.09583492,-0.23068433
261641640,-0.051371664,0.09583492,-0.22753938
261652852,-0.05434525,0.09583492,-0.21495953
261664240,-0.05434525,0.09583492,-0.21495953
261675430,-0.05434525,0.09583492,-0.21495953
261686643,-0.05434525,0.09583492,-0.23068433
261697932,-0.057318833,0.09583492,-0.22439441
261709164,-0.057318833,0.09583492,-0.22124943
261720370,-0.06029242,0.09583492,-0.22124943
261731759,-0.06029242,0.09583492,-0.22753938
261742962,-0.063266,0.0929291,-0.2338293
261754260,-0.063266,0.0929291,-0.22124943
261765443,-0.063266,0.0929291,-0.21810448
261776695,-0.066239595,0.09583492,-0.20866959
261788029,-0.066239595,0.09583492,-0.21495953
261799173,-0.066239595,0.09583492,-0.21810448
261810455,-0.063266,0.09583492,-0.22124943
261821685,-0.066239595,0.0929291,-0.22124943
261832975,-0.066239595,0.0929291,-0.21181455
261844258,-0.066239595,0.0929291,-0.21181455
261855457,-0.066239595,0.0929291,-0.21810448
261866743,-0.06921318,0.0929291,-0.22124943
261878078,-0.06921318,0.0929291,-0.22124943
261889260,-0.07218676,0.09583492,-0.22439441
261900452,-0.07516035,0.0929291,-0.22124943
261911797,-0.07218676,0.09002328,-0.22124943
261923008,-0.07218676,0.0929291,-0.22439441
261934237,-0.07218676,0.09583492,-0.21181455
261945477,-0.07516035,0.09583492,-0.22753938
261956856,-0.07218676,0.09583492,-0.21810448
261968006,-0.07516035,0.0929291,-0.22124943
261979243,-0.07813393,0.09583492,-0.22124943
261990614,-0.07516035,0.09583492,-0.21810448
262001829,-0.07218676,0.09583492,-0.21181455
262013005,-0.07218676,0.09583492,-0.21810448
262024269,-0.07813393,0.09583492,-0.20866959
262035630,-0.07218676,0.098740734,-0.20866959
262046781,-0.07516035,0.09583492,-0.21181455
262058050,-0.07516035,0.09583492,-0.20552464
262069406,-0.07218676,0.098740734,-0.21810448
262080589,-0.07516035,0.098740734,-0.21181455
262091798,-0.07516035,0.10164655,-0.21810448
262103115,-0.07516035,0.10164655,-0.21810448
262114439,-0.07218676,0.10164655,-0.20866959
262125585,-0.07516035,0.10164655,-0.21495953
262136818,-0.07218676,0.10164655,-0.22124943
262148195,-0.06921318,0.104552366,-0.20552464
262159384,-0.07218676,0.10164655,-0.21495953
262170582,-0.06921318,0.10164655,-0.21181455
262181906,-0.06921318,0.10164655,-0.20866959
262193165,-0.066239595,0.104552366,-0.20866959
262204382,-0.066239595,0.104552366,-0.21181455
262215650,-0.066239595,0.104552366,-0.21181455
262226921,-0.066239595,0.104552366,-0.20866959
262238243,-0.063266,0.10745819,-0.21181455
262249430,-0.06029242,0.10745819,-0.21495953
262260670,-0.06029242,0.10745819,-0.21495953
262271883,-0.06029242,0.10745819,-0.21181455
262283205,-0.06029242,0.110364005,-0.20866959
262294446,-0.06029242,0.11326982,-0.21181455
262305637,-0.057318833,0.11326982,-0.20866959
262316957,-0.057318833,0.110364005,-0.21181455
262328292,-0.06029242,0.11617564,-0.21181455
262339432,-0.05434525,0.11326982,-0.21181455
262350678,-0.051371664,0.11617564,-0.20866959
262362037,-0.051371664,0.11617564,-0.21181455
262374018,-0.057318833,0.11617564,-0.21495953
262385187,-0.051371664,0.11908146,-0.20552464
262396327,-0.05434525,0.11908146,-0.20552464
262407484,-0.051371664,0.12198728,-0.20866959
262418711,-0.051371664,0.12198728,-0.20552464
262429924,-0.051371664,0.12198728,-0.20237969
262441162,-0.048398074,0.12489311,-0.20552464
262452365,-0.048398074,0.12489311,-0.19923471
262463669,-0.048398074,0.12489311,-0.20552464
262474948,-0.048398074,0.12779891,-0.19923471
262486150,-0.045424487,0.12779891,-0.21181455
262497393,-0.045424487,0.12779891,-0.20552464
262508712,-0.042450905,0.13070472,-0.20866959
262519936,-0.045424487,0.13070472,-0.20866959
262531156,-0.042450905,0.12779891,-0.20552464
262542479,-0.03947732,0.13070472,-0.20552464
262553680,-0.045424487,0.13070472,-0.20866959
262564935,-0.042450905,0.13070472,-0.20237969
262576193,-0.042450905,0.13070472,-0.20866959
262587472,-0.045424487,0.13361055,-0.20866959
262598701,-0.03947732,0.13361055,-0.19923471
262609935,-0.045424487,0.13070472,-0.20866959
262621209,-0.042450905,0.13361055,-0.20552464
262632477,-0.042450905,0.13070472,-0.20866959
262643750,-0.045424487,0.13070472,-0.20237969
262654973,-0.042450905,0.13070472,-0.20552464
262666211,-0.042450905,0.13070472,-0.20552464
262677528,-0.042450905,0.13070472,-0.19923471
262688783,-0.045424487,0.13361055,-0.20237969
262700026,-0.045424487,0.13361055,-0.20552464
262711246,-0.045424487,0.13070472,-0.20866959
262722560,-0.045424487,0.13070472,-0.20866959
262733780,-0.045424487,0.13070472,-0.20237969
262745002,-0.048398074,0.13361055,-0.19923471
262756324,-0.045424487,0.13070472,-0.19294481
262767581,-0.048398074,0.13070472,-0.20552464
262778767,-0.051371664,0.12779891,-0.19923471
262790038,-0.051371664,0.12779891,-0.20552464
262801349,-0.05434525,0.12779891,-0.20237969
262812570,-0.05434525,0.12489311,-0.20552464
262823781,-0.051371664,0.12489311,-0.19923471
262835041,-0.05434525,0.12489311,-0.19923471
262846379,-0.051371664,0.12489311,-0.20237969
262857586,-0.05434525,0.12198728,-0.19923471
262868817,-0.057318833,0.12198728,-0.20237969
262880125,-0.057318833,0.12198728,-0.20552464
262891355,-0.06029242,0.11908146,-0.19923471
262902575,-0.06029242,0.11617564,-0.20866959
262913877,-0.06029242,0.11908146,-0.20866959
262925125,-0.06029242,0.11617564,-0.20866959
262936343,-0.063266,0.11326982,-0.21810448
262947647,-0.063266,0.11326982,-0.20866959
262958935,-0.066239595,0.110364005,-0.20866959
262970130,-0.066239595,0.110364005,-0.20552464
262981380,-0.066239595,0.10745819,-0.20866959
262992652,-0.066239595,0.104552366,-0.20552464
263003885,-0.06921318,0.10164655,-0.21181455
263015139,-0.07218676,0.10164655,-0.20237969
263026434,-0.07218676,0.10164655,-0.21495953
263037645,-0.07516035,0.098740734,-0.20866959
263048931,-0.07516035,0.09583492,-0.21181455
263060208,-0.07516035,0.0929291,-0.21810448
263071429,-0.07516035,0.0929291,-0.21495953
263082652,-0.07813393,0.09002328,-0.21181455
263093986,-0.07813393,0.09002328,-0.21810448
263105214,-0.07813393,0.08130583,-0.22439441
263116433,-0.07813393,0.08130583,-0.22124943
263127735,-0.08110753,0.08130583,-0.22439441
263138963,-0.084081106,0.07840001,-0.22753938
263150190,-0.08110753,0.075494185,-0.22124943
263161443,-0.084081106,0.075494185,-0.21810448
263172756,-0.084081106,0.07258838,-0.21810448
263183950,-0.08110753,0.06968255,-0.21495953
263195213,-0.084081106,0.06677674,-0.21810448
263206492,-0.07813393,0.06968255,-0.21810448
263217788,-0.08110753,0.06677674,-0.21810448
263228972,-0.084081106,0.06677674,-0.22439441
263240232,-0.084081106,0.06387092,-0.22124943
263251558,-0.084081106,0.06387092,-0.22124943
263262739,-0.07813393,0.06387092,-0.22124943
263274000,-0.08110753,0.060965106,-0.22124943
263285294,-0.08110753,0.060965106,-0.22439441
263296521,-0.07813393,0.060965106,-0.22753938
263307757,-0.08110753,0.060965106,-0.22439441
263319073,-0.08110753,0.060965106,-0.22753938
263330343,-0.07813393,0.058059286,-0.22753938
263341548,-0.07813393,0.058059286,-0.22753938
263352780,-0.07813393,0.058059286,-0.22439441
263364073,-0.07813393,0.058059286,-0.21810448
263375343,-0.07813393,0.058059286,-0.22439441
263386547,-0.07516035,0.058059286,-0.22753938
263397854,-0.07516035,0.058059286,-0.23068433
263409055,-0.07813393,0.058059286,-0.22439441
263420371,-0.07516035,0.058059286,-0.22439441
263431597,-0.07516035,0.058059286,-0.22753938
263442869,-0.07516035,0.060965106,-0.23068433
263454097,-0.07516035,0.058059286,-0.22753938
263465369,-0.07218676,0.060965106,-0.22124943
263476632,-0.07516035,0.058059286,-0.22124943
263487847,-0.07218676,0.060965106,-0.22124943
263499146,-0.06921318,0.060965106,-0.22439441
263510420,-0.06921318,0.06387092,-0.22439441
263521605,-0.07218676,0.06677674,-0.23068433
263532854,-0.06921318,0.06387092,-0.23068433
263544146,-0.06921318,0.06387092,-0.22124943
263555432,-0.066239595,0.06677674,-0.22439441
263566622,-0.06921318,0.06677674,-0.22439441
263577948,-0.066239595,0.06677674,-0.22124943
263589205,-0.06921318,0.06677674,-0.23068433
263600391,-0.06921318,0.06968255,-0.22753938
263611655,-0.06921318,0.06968255,-0.22124943
263622962,-0.06921318,0.06968255,-0.22124943
263634189,-0.06921318,0.06968255,-0.22439441
263645405,-0.06921318,0.075494185,-0.22124943
263656695,-0.066239595,0.075494185,-0.22124943
263667950,-0.06921318,0.075494185,-0.22753938
263679194,-0.07218676,0.07840001,-0.22439441
263690429,-0.07218676,0.08130583,-0.23068433
263701751,-0.07218676,0.08421165,-0.23068433
263712942,-0.07218676,0.08421165,-0.22124943
263724191,-0.06921318,0.08421165,-0.22753938
263735498,-0.07218676,0.09002328,-0.22124943
263746729,-0.07218676,0.09002328,-0.21810448
263757965,-0.07218676,0.0929291,-0.22124943
263769257,-0.07516035,0.0929291,-0.21810448
263780498,-0.07516035,0.0929291,-0.22124943
263791750,-0.07813393,0.09583492,-0.22124943
263802985,-0.07516035,0.098740734,-0.21495953
263814287,-0.07813393,0.10164655,-0.20866959
263825506,-0.07813393,0.10164655,-0.21495953
263836752,-0.084081106,0.10164655,-0.20866959
263848060,-0.084081106,0.10164655,-0.21181455
263859272,-0.08110753,0.104552366,-0.21181455
263870527,-0.08110753,0.10745819,-0.20552464
263881765,-0.084081106,0.10745819,-0.20237969
263893042,-0.08705469,0.110364005,-0.20866959
263904296,-0.08705469,0.110364005,-0.20237969
263915577,-0.08705469,0.110364005,-0.20866959
263926833,-0.084081106,0.110364005,-0.20552464
263938052,-0.084081106,0.110364005,-0.20237969
263949372,-0.084081106,0.110364005,-0.20237969
263960611,-0.08705469,0.110364005,-0.20237969
263971805,-0.08705469,0.11326982,-0.20552464
263983060,-0.08705469,0.110364005,-0.19923471
263994391,-0.090028286,0.11326982,-0.19923471
264005586,-0.093001865,0.11326982,-0.20237969
264016835,-0.090028286,0.11326982,-0.20552464
264028108,-0.093001865,0.11326982,-0.19608976
264039376,-0.093001865,0.11326982,-0.20552464
264050601,-0.093001865,0.11326982,-0.19608976
264061894,-0.093001865,0.11326982,-0.19923471
264073156,-0.093001865,0.11326982,-0.19923471
264084358,-0.09597545,0.11326982,-0.19923471
264095651,-0.093001865,0.110364005,-0.20866959
264106902,-0.093001865,0.11326982,-0.19923471
264118182,-0.093001865,0.110364005,-0.19923471
264129440,-0.09597545,0.110364005,-0.19608976
264140654,-0.09894903,0.110364005,-0.20237969
264151921,-0.09894903,0.11326982,-0.19923471
264163263,-0.09597545,0.110364005,-0.19923471
264174439,-0.101922624,0.110364005,-0.20237969
264185669,-0.101922624,0.110364005,-0.18979982
264196958,-0.09597545,0.10745819,-0.19294481
264208241,-0.09597545,0.10745819,-0.19923471
264219432,-0.09597545,0.104552366,-0.19923471
264230692,-0.09597545,0.104552366,-0.19923471
264241966,-0.101922624,0.10164655,-0.19923471
264253243,-0.09894903,0.10164655,-0.19923471
264264449,-0.101922624,0.098740734,-0.19923471
264275708,-0.09894903,0.098740734,-0.20237969
264287007,-0.09597545,0.098740734,-0.20237969
264298224,-0.09597545,0.0929291,-0.21181455
264309467,-0.09597545,0.0929291,-0.20866959
264320779,-0.09597545,0.09002328,-0.20866959
264331984,-0.09894903,0.09002328,-0.21181455
264343227,-0.09894903,0.08711747,-0.22124943
264354550,-0.09894903,0.08421165,-0.21810448
264365839,-0.09597545,0.08130583,-0.21495953
264377000,-0.09597545,0.07840001,-0.21810448
264388256,-0.093001865,0.07840001,-0.21810448
264399572,-0.093001865,0.075494185,-0.21810448
264410768,-0.093001865,0.07258838,-0.21181455
264422025,-0.093001865,0.07258838,-0.21810448
264433348,-0.090028286,0.06968255,-0.22124943
264444545,-0.08705469,0.06677674,-0.22124943
264455777,-0.08705469,0.06387092,-0.21810448
264467062,-0.08705469,0.06387092,-0.21810448
264478408,-0.08705469,0.060965106,-0.22124943
264489582,-0.08705469,0.058059286,-0.22439441
264500792,-0.084081106,0.058059286,-0.22124943
264512102,-0.08705469,0.055153467,-0.22753938
264523359,-0.084081106,0.055153467,-0.22753938
264534558,-0.08110753,0.052247647,-0.23068433
264545876,-0.084081106,0.052247647,-0.22439441
264557080,-0.084081106,0.04934183,-0.22124943
264568400,-0.08110753,0.046436016,-0.23068433
264579638,-0.07813393,0.043530196,-0.22439441
264590869,-0.07813393,0.043530196,-0.22439441
264602133,-0.07813393,0.04062438,-0.22753938
264613364,-0.07813393,0.04062438,-0.22753938
264624654,-0.07813393,0.03771856,-0.2338293
264635857,-0.07813393,0.03771856,-0.23068433
264647139,-0.07516035,0.03771856,-0.22439441
264658432,-0.07813393,0.03481274,-0.23068433
264669628,-0.07218676,0.03481274,-0.2338293
264680904,-0.07218676,0.031906925,-0.23068433
264692210,-0.07218676,0.031906925,-0.2338293
264703414,-0.07218676,0.029001106,-0.23697425
264714640,-0.07218676,0.029001106,-0.2401192
264725986,-0.07218676,0.029001106,-0.23697425
264737250,-0.07218676,0.029001106,-0.23697425
264748426,-0.07218676,0.02609529,-0.2338293
264759681,-0.07516035,0.029001106,-0.23068433
264770948,-0.07516035,0.02609529,-0.23697425
264782188,-0.07218676,0.02609529,-0.22439441
264793429,-0.07516035,0.02609529,-0.23068433
264804745,-0.07218676,0.02609529,-0.2338293
264816015,-0.07516035,0.02609529,-0.23068433
264827208,-0.07218676,0.02609529,-0.22753938
264838470,-0.07218676,0.02609529,-0.2338293
264849773,-0.07218676,0.02609529,-0.22439441
264860958,-0.07516035,0.02609529,-0.23068433
264872217,-0.07218676,0.02609529,-0.22753938
264883490,-0.07516035,0.02609529,-0.23697425
264894749,-0.07516035,0.02609529,-0.2338293
264905983,-0.07813393,0.029001106,-0.22753938
264917291,-0.07813393,0.02609529,-0.22753938
264928561,-0.08110753,0.029001106,-0.23068433
264939793,-0.084081106,0.029001106,-0.23068433
264951007,-0.08110753,0.029001106,-0.2338293
264962282,-0.084081106,0.02609529,-0.22439441
264973558,-0.084081106,0.031906925,-0.22753938
264984770,-0.084081106,0.029001106,-0.22753938
264996072,-0.08705469,0.029001106,-0.22439441
265007316,-0.08705469,0.031906925,-0.23068433
265018594,-0.090028286,0.031906925,-0.22753938
265029840,-0.090028286,0.03481274,-0.22753938
265041060,-0.09597545,0.03481274,-0.22439441
265052326,-0.09597545,0.03481274,-0.22124943
265063565,-0.09597545,0.03771856,-0.22753938
265074849,-0.09894903,0.03771856,-0.22124943
265086066,-0.09894903,0.03771856,-0.22753938
265097372,-0.09894903,0.03771856,-0.22124943
265108596,-0.09894903,0.04062438,-0.22124943
265119828,-0.101922624,0.043530196,-0.22439441
265131087,-0.1048962,0.046436016,-0.21810448
265142430,-0.10786979,0.046436016,-0.21810448
265153610,-0.10786979,0.046436016,-0.22124943
265164847,-0.10786979,0.04934183,-0.21810448
265176170,-0.11084338,0.04934183,-0.21495953
265187432,-0.11084338,0.052247647,-0.21495953
265198630,-0.116790555,0.055153467,-0.20866959
265209878,-0.116790555,0.055153467,-0.21181455
265221172,-0.116790555,0.055153467,-0.20866959
265232436,-0.116790555,0.058059286,-0.20866959
265243658,-0.11976413,0.058059286,-0.20866959
265255774,-0.12273772,0.060965106,-0.20552464
265267030,-0.1257113,0.06387092,-0.20552464
265278305,-0.1257113,0.06387092,-0.20866959
265289514,-0.1257113,0.06677674,-0.20237969
265300814,-0.1286849,0.06677674,-0.20866959
