timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
258609651,-0.14071254,-0.14074607,0.0041618827,0.0,0.0,-0.001
258614734,-0.13921963,-0.14180663,0.0047220597,0.0,0.0,-0.001
258619676,-0.1396184,-0.14287505,0.0026631327,0.0,0.0,-0.001
258624762,-0.13811216,-0.14393485,0.0031652453,0.0,0.0,-0.001
258629651,-0.13824902,-0.14470506,0.003645379,0.0,0.0,-0.001
258634661,-0.13671719,-0.1458401,0.004041782,0.0,0.0,-0.001
258639670,-0.13638031,-0.14658594,0.002423539,0.0,0.0,-0.001
258644667,-0.13499881,-0.14789811,0.0027539367,0.0,0.0,-0.001
258649648,-0.13432126,-0.1487192,0.003031476,0.0,0.0,-0.001
258654632,-0.13328925,-0.15031138,0.0032915324,0.0,0.0,-0.001
258659665,-0.13228571,-0.15122661,0.0022022002,0.0,0.0,-0.001
258664634,-0.13167568,-0.15304336,0.002375503,0.0,0.0,-0.001
258669675,-0.1304062,-0.1541249,0.0024349592,0.0,0.0,-0.001
258674633,-0.13019772,-0.15599439,0.0025249666,0.0,0.0,-0.001
258679624,-0.12878235,-0.15738817,0.0021562541,0.0,0.0,-0.001
258684619,-0.12862803,-0.15914851,0.002241769,0.0,0.0,-0.001
258689614,-0.12683271,-0.1607413,0.0023657214,0.0,0.0,-0.001
258694677,-0.12664591,-0.1624464,0.0024944209,0.0,0.0,-0.001
258699631,-0.12467239,-0.16421828,0.002372974,0.0,0.0,-0.001
258704673,-0.124339424,-0.16578244,0.002595102,0.0,0.0,-0.001
258709640,-0.122171946,-0.16768312,0.00301091,0.0,0.0,-0.001
258714680,-0.1215078,-0.16924521,0.0032940172,0.0,0.0,-0.001
258719644,-0.119200595,-0.1713434,0.0026792313,0.0,0.0,-0.001
258724637,-0.11838856,-0.17278945,0.003005001,0.0,0.0,-0.001
258729639,-0.1163186,-0.17496745,0.0035725138,0.0,0.0,-0.001
258734654,-0.1151794,-0.17625228,0.0039048418,0.0,0.0,-0.001
258739644,-0.113436885,-0.17831454,0.0025912183,0.0,0.0,-0.001
258744640,-0.11227922,-0.17952177,0.002862954,0.0,0.0,-0.001
258749796,-0.1111892,-0.18137622,0.00321036,0.0,0.0,-0.001
258754738,-0.1100055,-0.18261603,0.0034037377,0.0,0.0,-0.001
258759764,-0.1093077,-0.18433589,0.0022651926,0.0,0.0,-0.001
258764709,-0.10795876,-0.18564661,0.0024020327,0.0,0.0,-0.001
258769712,-0.10760021,-0.18723038,0.0024355126,0.0,0.0,-0.001
258774729,-0.1062058,-0.18860027,0.0025155663,0.0,0.0,-0.001
258779756,-0.10591361,-0.19005069,0.0019449723,0.0,0.0,-0.001
258784736,-0.10452608,-0.19143945,0.0018785243,0.0,0.0,-0.001
258789733,-0.1043093,-0.19264139,0.001532259,0.0,0.0,-0.001
258794757,-0.103031315,-0.19393805,0.0013305715,0.0,0.0,-0.001
258799709,-0.102906145,-0.19480965,0.0014961209,0.0,0.0,-0.001
258804760,-0.10158075,-0.1960414,0.00115023,0.0,0.0,-0.001
258809737,-0.101223774,-0.1965355,0.00044863657,0.0,0.0,-0.001
258814730,-0.099764496,-0.19764805,5.380052e-05,0.0,0.0,-0.001
258819736,-0.099126264,-0.19772613,0.001330985,0.0,0.0,-0.001
258824772,-0.09752379,-0.1986121,0.0009843026,0.0,0.0,-0.001
258829716,-0.09616847,-0.19836213,0.00040577885,0.0,0.0,-0.001
258834689,-0.09427268,-0.1988654,0.00013421752,0.0,0.0,-0.001
258839759,-0.092443705,-0.19849421,0.0015848357,0.0,0.0,-0.001
258844683,-0.09042699,-0.19870931,0.001453166,0.0,0.0,-0.001
258849734,-0.087960646,-0.19836508,0.00129265,0.0,0.0,-0.001
258854692,-0.085782506,-0.1983295,0.0012044163,0.0,0.0,-0.001
258859695,-0.08311384,-0.1979494,0.0017356982,0.0,0.0,-0.001
258864702,-0.081014246,-0.19759876,0.001636322,0.0,0.0,-0.001
258869697,-0.078486465,-0.19716308,0.0017129672,0.0,0.0,-0.001
258874697,-0.07657588,-0.19649631,0.0014902215,0.0,0.0,-0.001
258879679,-0.074407995,-0.19615382,0.001548185,0.0,0.0,-0.001
258884719,-0.07280812,-0.19535322,0.0011812381,0.0,0.0,-0.001
258889662,-0.07106363,-0.19519237,0.0010874666,0.0,0.0,-0.001
258894715,-0.069885224,-0.19442491,0.0005675687,0.0,0.0,-0.001
258899663,-0.068491824,-0.1944179,0.0011900151,0.0,0.0,-0.001
258904666,-0.067530416,-0.19346559,0.00052159844,0.0,0.0,-0.001
258909709,-0.06635399,-0.19344819,0.00017655102,0.0,0.0,-0.001
258914668,-0.065625615,-0.19241875,-0.0005377671,0.0,0.0,-0.001
258919696,-0.064618915,-0.19231255,0.0008946742,0.0,0.0,-0.001
258924673,-0.06384376,-0.19121847,0.00019741632,0.0,0.0,-0.001
258929741,-0.06267821,-0.19095051,-0.00024600743,0.0,0.0,-0.001
258934689,-0.061685335,-0.19002825,-0.0007990136,0.0,0.0,-0.001
258939754,-0.060535196,-0.18967584,0.0008131501,0.0,0.0,-0.001
258944684,-0.059372578,-0.18893474,0.0004308861,0.0,0.0,-0.001
258949695,-0.058151934,-0.18853964,1.2739684e-05,0.0,0.0,-0.001
258954778,-0.05699736,-0.18806204,-0.00026181582,0.0,0.0,-0.001
258959695,-0.055834226,-0.18750392,0.00069768785,0.0,0.0,-0.001
258964725,-0.054796234,-0.18727149,0.0005199288,0.0,0.0,-0.001
258969695,-0.05356388,-0.18672012,7.302333e-05,0.0,0.0,-0.001
258974846,-0.052604176,-0.18679534,-6.4519472e-06,0.0,0.0,-0.001
258979782,-0.05137043,-0.18627667,0.00057051436,0.0,0.0,-0.001
258984820,-0.050580822,-0.18675801,0.0005705417,0.0,0.0,-0.001
258989774,-0.049546428,-0.1864419,0.0001374852,0.0,0.0,-0.001
258994794,-0.04885677,-0.18741313,0.00013536551,0.0,0.0,-0.001
258999787,-0.04826763,-0.18742216,0.00047248395,0.0,0.0,-0.001
259004782,-0.047817335,-0.18886077,0.00039712843,0.0,0.0,-0.001
259009870,-0.047631565,-0.18933067,-0.00013228647,0.0,0.0,-0.001
259014820,-0.047529954,-0.19110048,-0.0002919183,0.0,0.0,-0.001
259019878,-0.04780256,-0.19194484,0.00044682733,0.0,0.0,-0.001
259024839,-0.047955792,-0.19379847,0.0001957122,0.0,0.0,-0.001
259029876,-0.048456516,-0.19499204,-0.00019698567,0.0,0.0,-0.001
259034846,-0.048649002,-0.19668245,-0.00044908,0.0,0.0,-0.001
259039891,-0.04937129,-0.1979973,0.0007530352,0.0,0.0,-0.001
259044854,-0.049498968,-0.19925877,0.0005721944,0.0,0.0,-0.001
259049850,-0.050213102,-0.20041902,0.0005606858,0.0,0.0,-0.001
259054845,-0.050080083,-0.20118502,0.00044325594,0.0,0.0,-0.001
259059868,-0.0506949,-0.20213571,0.0012150411,0.0,0.0,-0.001
259064944,-0.050537612,-0.20232499,0.0011349138,0.0,0.0,-0.001
259069863,-0.051253412,-0.20316024,0.0014294009,0.0,0.0,-0.001
259074974,-0.051185146,-0.20293397,0.0013089392,0.0,0.0,-0.001
259079857,-0.051890388,-0.20365243,0.0013945864,0.0,0.0,-0.001
259084897,-0.052171238,-0.20311765,0.0012243014,0.0,0.0,-0.001
259089836,-0.052961305,-0.20390251,0.0015097291,0.0,0.0,-0.001
259094826,-0.053581573,-0.20338398,0.0012814193,0.0,0.0,-0.001
259099835,-0.054433838,-0.20419754,0.0013202912,0.0,0.0,-0.001
259104831,-0.05533267,-0.2037102,0.0010353151,0.0,0.0,-0.001
259109916,-0.056257103,-0.20440383,0.0010749922,0.0,0.0,-0.001
259114820,-0.057289343,-0.2039279,0.00075087463,0.0,0.0,-0.001
259119881,-0.05804944,-0.20424086,0.0010750339,0.0,0.0,-0.001
259124827,-0.059241887,-0.20382376,0.00071020087,0.0,0.0,-0.001
259129823,-0.059836548,-0.20367819,0.00038183978,0.0,0.0,-0.001
259134825,-0.061086096,-0.20327213,-3.0435585e-05,0.0,0.0,-0.001
259139834,-0.06140236,-0.20277077,0.0008190897,0.0,0.0,-0.001
259144830,-0.062464487,-0.20244174,0.0004310591,0.0,0.0,-0.001
259149837,-0.062291086,-0.20165557,-0.000109847635,0.0,0.0,-0.001
259154897,-0.06294883,-0.20148967,-0.00044477725,0.0,0.0,-0.001
259159838,-0.06255784,-0.20063868,0.00070039654,0.0,0.0,-0.001
259164883,-0.062824756,-0.2007267,0.00044579126,0.0,0.0,-0.001
259169844,-0.06205704,-0.19983314,-0.00021699368,0.0,0.0,-0.001
259174857,-0.0618284,-0.20023309,-0.00045289387,0.0,0.0,-0.001
259179918,-0.060998887,-0.1993414,0.0005818093,0.0,0.0,-0.001
259184906,-0.060507115,-0.19986737,0.000328102,0.0,0.0,-0.001
259189936,-0.059694823,-0.19897357,-0.0004326094,0.0,0.0,-0.001
259194910,-0.05901534,-0.19935861,-0.00078753824,0.0,0.0,-0.001
259199984,-0.058420215,-0.19846983,0.00039022998,0.0,0.0,-0.001
259204906,-0.057652652,-0.19850695,-9.899829e-05,0.0,0.0,-0.001
259210044,-0.057147413,-0.19756731,-0.0009580867,0.0,0.0,-0.001
259214939,-0.056095716,-0.19707392,-0.0015744393,0.0,0.0,-0.001
259219912,-0.055679593,-0.19611375,0.00032394653,0.0,0.0,-0.001
259224919,-0.054287612,-0.19523141,-0.00037242894,0.0,0.0,-0.001
259229912,-0.053702023,-0.19432707,-0.0011073648,0.0,0.0,-0.001
259234943,-0.052068774,-0.1930603,-0.0018318682,0.0,0.0,-0.001
259239932,-0.051583428,-0.19229765,0.0004278748,0.0,0.0,-0.001
259244980,-0.049893536,-0.19085519,-0.00030267006,0.0,0.0,-0.001
259249917,-0.0492504,-0.19035181,-0.00078160246,0.0,0.0,-0.001
259254966,-0.04759152,-0.18893647,-0.0014969765,0.0,0.0,-0.001
259259939,-0.04690843,-0.18890025,0.00058835227,0.0,0.0,-0.001
259264918,-0.045554146,-0.18771958,-0.00012324998,0.0,0.0,-0.001
259269953,-0.044893347,-0.188015,-0.0004553289,0.0,0.0,-0.001
259274946,-0.044049226,-0.1869679,-0.0012234221,0.0,0.0,-0.001
259279940,-0.043687254,-0.18731798,0.000471988,0.0,0.0,-0.001
259284900,-0.04328001,-0.18629432,-0.00031190473,0.0,0.0,-0.001
259289950,-0.042963248,-0.18627404,-0.00067478535,0.0,0.0,-0.001
259294895,-0.042872813,-0.18504184,-0.0014086189,0.0,0.0,-0.001
259299950,-0.04262391,-0.18431461,0.00047405946,0.0,0.0,-0.001
259304879,-0.04273869,-0.1827033,-0.00015608786,0.0,0.0,-0.001
259309875,-0.042385563,-0.18124126,-0.00049160956,0.0,0.0,-0.001
259314875,-0.042659283,-0.17933708,-0.00100072,0.0,0.0,-0.001
259319851,-0.04223638,-0.1772864,0.00044736627,0.0,0.0,-0.001
259324865,-0.04254498,-0.17544423,7.650341e-05,0.0,0.0,-0.001
259329856,-0.041866913,-0.17304875,-0.00026242418,0.0,0.0,-0.001
259334978,-0.041984398,-0.17145878,-0.00050841545,0.0,0.0,-0.001
259339920,-0.041170463,-0.16908643,0.00036050356,0.0,0.0,-0.001
259345002,-0.04113719,-0.16800329,0.00021643886,0.0,0.0,-0.001
259349940,-0.040215038,-0.165853,-0.00020081773,0.0,0.0,-0.001
259354922,-0.039915293,-0.16523302,-0.0003216216,0.0,0.0,-0.001
259359929,-0.07298982,-0.20365427,0.42678452,0.0,0.0,-0.008761032
259364935,-0.072495885,-0.20326579,0.42661998,0.0,0.0,-0.008761032
259369941,-0.0717602,-0.20156099,0.42593908,0.0,0.0,-0.008761032
259374931,-0.07124496,-0.20113996,0.42560634,0.0,0.0,-0.008761032
259379979,-0.074029535,-0.2450473,0.42436874,0.0,0.0,-0.010068699
259384938,-0.07335049,-0.24438488,0.42381966,0.0,0.0,-0.010068699
259390006,-0.07277902,-0.24269532,0.42270932,0.0,0.0,-0.010068699
259394937,-0.0720271,-0.24184369,0.4219151,0.0,0.0,-0.010068699
259399941,-0.09009221,-0.2784753,0.41985306,0.0,0.0,-0.011208991
259404945,-0.089158975,-0.27749634,0.4188523,0.0,0.0,-0.011208991
259409911,-0.08821107,-0.27613908,0.41759527,0.0,0.0,-0.011208991
259414907,-0.08703978,-0.2751143,0.4164952,0.0,0.0,-0.011208991
259419903,-0.10468582,-0.3136186,0.414123,0.0,0.0,-0.012336721
259424957,-0.10354096,-0.31267506,0.41296548,0.0,0.0,-0.012336721
259429907,-0.102209106,-0.31195697,0.4117535,0.0,0.0,-0.012336721
259434958,-0.10114932,-0.31121278,0.4105306,0.0,0.0,-0.012336721
259439922,-0.10294852,-0.32474613,0.40910092,0.0,0.0,-0.013861918
259444911,-0.10214168,-0.3242886,0.40790945,0.0,0.0,-0.013861918
259449917,-0.10069028,-0.32464257,0.40706444,0.0,0.0,-0.013861918
259454920,-0.10012675,-0.3245615,0.40600336,0.0,0.0,-0.013861918
259459927,-0.08180492,-0.3012306,0.40629053,0.0,0.0,-0.015664663
259464914,-0.08154112,-0.30143657,0.40538704,0.0,0.0,-0.015664663
259469971,-0.08055293,-0.30208814,0.40496466,0.0,0.0,-0.015664663
259474929,-0.08068072,-0.30234152,0.40413618,0.0,0.0,-0.015664663
259480052,-0.064458124,-0.27353773,0.40464345,0.0,0.0,-0.017247172
259484928,-0.064829774,-0.27381748,0.40388343,0.0,0.0,-0.017247172
259489938,-0.064789556,-0.27391973,0.40359235,0.0,0.0,-0.017247172
259494980,-0.065346755,-0.27426457,0.40288165,0.0,0.0,-0.017247172
259499972,-0.04943765,-0.24397172,0.40324378,0.0,0.0,-0.018596474
259505082,-0.05004443,-0.24444875,0.40266222,0.0,0.0,-0.018596474
259510066,-0.0506574,-0.24434678,0.40225852,0.0,0.0,-0.018596474
259515121,-0.0510791,-0.24511728,0.4018141,0.0,0.0,-0.018596474
259520059,-0.04247662,-0.21138605,0.40182573,0.0,0.0,-0.020275395
259525103,-0.042787477,-0.2125344,0.40161622,0.0,0.0,-0.020275395
259530077,-0.043856658,-0.21289536,0.40116534,0.0,0.0,-0.020275395
259535080,-0.044186246,-0.2142781,0.40115058,0.0,0.0,-0.020275395
259540088,-0.045780417,-0.2109508,0.40061527,0.0,0.0,-0.022068191
259545097,-0.046331607,-0.21246892,0.40075663,0.0,0.0,-0.022068191
259550120,-0.047199834,-0.21330865,0.40008888,0.0,0.0,-0.022068191
259555075,-0.048216905,-0.2149412,0.40022677,0.0,0.0,-0.022068191
259560206,-0.046448782,-0.21931806,0.399499,0.0,0.0,-0.02375992
259565057,-0.047833696,-0.22081913,0.39954007,0.0,0.0,-0.02375992
259570105,-0.047671363,-0.22222143,0.3986868,0.0,0.0,-0.02375992
259575073,-0.049356997,-0.22348686,0.3985355,0.0,0.0,-0.02375992
259580071,-0.045602545,-0.22807992,0.39772838,0.0,0.0,-0.025872072
259585077,-0.047402095,-0.2292668,0.39735615,0.0,0.0,-0.025872072
259590084,-0.046196282,-0.23129092,0.39662987,0.0,0.0,-0.025872072
259595113,-0.047535714,-0.23238291,0.39603758,0.0,0.0,-0.025872072
259600080,-0.042558197,-0.2359065,0.39550555,0.0,0.0,-0.028206859
259605141,-0.04330451,-0.23687088,0.3947282,0.0,0.0,-0.028206859
259610090,-0.04236129,-0.23913108,0.39418286,0.0,0.0,-0.028206859
259615124,-0.04238988,-0.24000278,0.3932259,0.0,0.0,-0.028206859
259620117,-0.04233289,-0.23992336,0.39247409,0.0,0.0,-0.03040302
259625062,-0.041990705,-0.24067096,0.39142248,0.0,0.0,-0.03040302
259630069,-0.04167984,-0.24238317,0.3904413,0.0,0.0,-0.03040302
259635050,-0.04151767,-0.24292691,0.38920882,0.0,0.0,-0.03040302
259640104,-0.048495024,-0.23992927,0.38790628,0.0,0.0,-0.03241587
259645056,-0.04857454,-0.24036872,0.3864434,0.0,0.0,-0.03241587
259650124,-0.047968782,-0.24133445,0.38526314,0.0,0.0,-0.03241587
259655054,-0.04772449,-0.24172978,0.3835861,0.0,0.0,-0.03241587
259660099,-0.047866017,-0.24348626,0.3825633,0.0,0.0,-0.034679048
259665065,-0.046527233,-0.24407297,0.381009,0.0,0.0,-0.034679048
259670072,-0.047153816,-0.24439189,0.38003817,0.0,0.0,-0.034679048
259675067,-0.045147423,-0.24525629,0.37872973,0.0,0.0,-0.034679048
259680073,-0.047260027,-0.24244559,0.3776371,0.0,0.0,-0.036366686
259685091,-0.045789033,-0.2435326,0.37639362,0.0,0.0,-0.036366686
259690148,-0.045607116,-0.24331331,0.3752033,0.0,0.0,-0.036366686
259695132,-0.04505591,-0.24435705,0.3738624,0.0,0.0,-0.036366686
259700091,-0.045737937,-0.24294223,0.37260476,0.0,0.0,-0.03860155
259705117,-0.04546868,-0.24363324,0.37124175,0.0,0.0,-0.03860155
259710099,-0.044921767,-0.243135,0.36992264,0.0,0.0,-0.03860155
259715086,-0.044228673,-0.24347368,0.3688447,0.0,0.0,-0.03860155
259720173,-0.040238354,-0.2449115,0.36747065,0.0,0.0,-0.04059674
259725177,-0.03956264,-0.2449265,0.3667493,0.0,0.0,-0.04059674
259730195,-0.03904361,-0.24429597,0.36527705,0.0,0.0,-0.04059674
259735152,-0.038757693,-0.244094,0.36460435,0.0,0.0,-0.04059674
259740213,-0.038383517,-0.24428417,0.3632067,0.0,0.0,-0.042618565
259745143,-0.038018446,-0.24403104,0.3622496,0.0,0.0,-0.042618565
259750185,-0.03803558,-0.24321176,0.3610514,0.0,0.0,-0.042618565
259755133,-0.036925774,-0.24313034,0.35996768,0.0,0.0,-0.042618565
259760127,-0.03867912,-0.24413896,0.3587635,0.0,0.0,-0.04471237
259765131,-0.03752367,-0.2441488,0.35777903,0.0,0.0,-0.04471237
259770136,-0.037206702,-0.24324419,0.3564137,0.0,0.0,-0.04471237
259775143,-0.037077323,-0.24300526,0.35548258,0.0,0.0,-0.04471237
259780126,-0.036813296,-0.24223179,0.35404298,0.0,0.0,-0.047528148
259785195,-0.03738715,-0.2415934,0.35303247,0.0,0.0,-0.047528148
259790126,-0.03612649,-0.24079818,0.3517905,0.0,0.0,-0.047528148
259795162,-0.035570756,-0.23984165,0.35073555,0.0,0.0,-0.047528148
259800135,-0.027079415,-0.24337152,0.34974948,0.0,0.0,-0.050404396
259805132,-0.025502117,-0.24259917,0.3487313,0.0,0.0,-0.050404396
259810151,-0.025383692,-0.24123241,0.34772432,0.0,0.0,-0.050404396
259815132,-0.024093881,-0.2409366,0.34662426,0.0,0.0,-0.050404396
259820228,-0.025391664,-0.24064672,0.34570035,0.0,0.0,-0.053008903
259825134,-0.02454255,-0.2405866,0.34439102,0.0,0.0,-0.053008903
259830202,-0.023030443,-0.23997474,0.3434683,0.0,0.0,-0.053008903
260390502,-0.005773377,-0.32875744,0.20735222,0.0,0.0,-0.15111464
260395490,-0.005969509,-0.32811403,0.20552844,0.0,0.0,-0.15111464
260400479,0.0020061783,-0.3337499,0.20399882,0.0,0.0,-0.1550812
260405556,0.0018726167,-0.33291805,0.20254761,0.0,0.0,-0.1550812
260410542,0.001281407,-0.33222452,0.20107888,0.0,0.0,-0.1550812
260415585,0.0011525996,-0.33201402,0.19940543,0.0,0.0,-0.1550812
260420521,0.0038916494,-0.34186262,0.19763313,0.0,0.0,-0.1609842
260425587,0.0037265795,-0.34129608,0.19601437,0.0,0.0,-0.1609842
260430536,0.0031577875,-0.3410038,0.1944037,0.0,0.0,-0.1609842
260435550,0.0030718343,-0.34109837,0.19275488,0.0,0.0,-0.1609842
260440553,0.0025264493,-0.34731418,0.19098404,0.0,0.0,-0.1657705
260515590,0.0013145371,-0.3520265,0.16248795,0.0,0.0,-0.17959526
260520571,0.0010298486,-0.35336706,0.16051677,0.0,0.0,-0.1830647
260525561,0.0010936796,-0.35340598,0.15853143,0.0,0.0,-0.1830647
260530564,0.0011191738,-0.35352606,0.15660265,0.0,0.0,-0.1830647
260535562,0.0009765196,-0.35349342,0.15472601,0.0,0.0,-0.1830647
260540612,-0.009105241,-0.3620824,0.15233377,0.0,0.0,-0.19068424
260545607,-0.009300942,-0.36260283,0.15034793,0.0,0.0,-0.19068424
260550660,-0.009412685,-0.3627425,0.1484053,0.0,0.0,-0.19068424
260555592,-0.010229138,-0.36265597,0.14646217,0.0,0.0,-0.19068424
260560612,-0.003811194,-0.36226696,0.14478384,0.0,0.0,-0.1942143
260565573,-0.004153698,-0.36241636,0.14290085,0.0,0.0,-0.1942143
260570573,-0.004417711,-0.36239544,0.14120051,0.0,0.0,-0.1942143
260575583,-0.0053510168,-0.3623923,0.13949409,0.0,0.0,-0.1942143
260580574,-0.01148907,-0.36283922,0.13747625,0.0,0.0,-0.198652
260585611,-0.012406273,-0.36264327,0.1356774,0.0,0.0,-0.198652
260590587,-0.013356186,-0.36214513,0.13389148,0.0,0.0,-0.198652
