timestamp,timestamp_sample,x,y,z,q[0],q[1],q[2],q[3],q_offset[0],q_offset[1],q_offset[2],q_offset[3],pose_covariance[0],pose_covariance[1],pose_covariance[2],pose_covariance[3],pose_covariance[4],pose_covariance[5],pose_covariance[6],pose_covariance[7],pose_covariance[8],pose_covariance[9],pose_covariance[10],pose_covariance[11],pose_covariance[12],pose_covariance[13],pose_covariance[14],pose_covariance[15],pose_covariance[16],pose_covariance[17],pose_covariance[18],pose_covariance[19],pose_covariance[20],vx,vy,vz,rollspeed,pitchspeed,yawspeed,velocity_covariance[0],velocity_covariance[1],velocity_covariance[2],velocity_covariance[3],velocity_covariance[4],velocity_covariance[5],velocity_covariance[6],velocity_covariance[7],velocity_covariance[8],velocity_covariance[9],velocity_covariance[10],velocity_covariance[11],velocity_covariance[12],velocity_covariance[13],velocity_covariance[14],velocity_covariance[15],velocity_covariance[16],velocity_covariance[17],velocity_covariance[18],velocity_covariance[19],velocity_covariance[20],local_frame,velocity_frame
270400449,270399411,-1.8749847,0.9748481,-6.1820903,0.10040021,-0.04975949,0.07980922,0.9904919,0.0,0.0,0.0,0.0,0.04516801,0.0,0.0,0.0,0.0,0.0,0.04516645,0.0,0.0,0.0,0.0,0.20017418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217305,-0.085564986,-0.17271912,-0.001353172,0.0001184409,0.000401249,0.009902883,0.0,0.0,0.0,0.0,0.0,0.0099192625,0.0,0.0,0.0,0.0,0.013910283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270410504,270409414,-1.8747658,0.9733077,-6.1843414,0.10023957,-0.047902007,0.07598194,0.9909007,0.0,0.0,0.0,0.0,0.045443445,0.0,0.0,0.0,0.0,0.0,0.04544198,0.0,0.0,0.0,0.0,0.20080957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026369462,-0.08172467,-0.17287496,-0.0013544841,0.00011838165,0.00040193752,0.0099667255,0.0,0.0,0.0,0.0,0.0,0.009983758,0.0,0.0,0.0,0.0,0.01396013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270510337,270509460,-1.865002,0.9553946,-6.205329,0.098431244,-0.02954207,0.030968484,0.9942231,0.0,0.0,0.0,0.0,0.042819854,0.0,0.0,0.0,0.0,0.0,0.04281821,0.0,0.0,0.0,0.0,0.19900078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068300724,-0.16237555,-0.117667265,-0.0013624821,0.00012446228,0.00040453553,0.0093264915,0.0,0.0,0.0,0.0,0.0,0.009335935,0.0,0.0,0.0,0.0,0.013471684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270520478,270519465,-1.8639311,0.953374,-6.207123,0.09780232,-0.027435623,0.02645857,0.9944758,0.0,0.0,0.0,0.0,0.043073833,0.0,0.0,0.0,0.0,0.0,0.043072313,0.0,0.0,0.0,0.0,0.19962026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07055675,-0.15554352,-0.119989954,-0.0013607326,0.00012411214,0.0004055775,0.009385686,0.0,0.0,0.0,0.0,0.0,0.009394263,0.0,0.0,0.0,0.0,0.013518844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270530428,270529469,-1.8628085,0.95125085,-6.2089067,0.09754374,-0.025208695,0.021967707,0.9946694,0.0,0.0,0.0,0.0,0.043330073,0.0,0.0,0.0,0.0,0.0,0.043328695,0.0,0.0,0.0,0.0,0.19702257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08509725,-0.16701424,-0.10350032,-0.0013587072,0.00012318301,0.0004040515,0.00944684,0.0,0.0,0.0,0.0,0.0,0.009453926,0.0,0.0,0.0,0.0,0.013489049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270540477,270539474,-1.8615685,0.9491009,-6.21058,0.09718909,-0.02310347,0.016801234,0.99485594,0.0,0.0,0.0,0.0,0.043588575,0.0,0.0,0.0,0.0,0.0,0.04358733,0.0,0.0,0.0,0.0,0.19763844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08637243,-0.18053803,-0.10267861,-0.0013662516,0.00012409002,0.00040467584,0.009507823,0.0,0.0,0.0,0.0,0.0,0.009514808,0.0,0.0,0.0,0.0,0.013536984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270550391,270549479,-1.8603581,0.94680154,-6.2121944,0.09667339,-0.02101929,0.012049936,0.9950213,0.0,0.0,0.0,0.0,0.043849394,0.0,0.0,0.0,0.0,0.0,0.04384829,0.0,0.0,0.0,0.0,0.19825776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092586376,-0.18250977,-0.09370774,-0.0013574662,0.00012390426,0.0004059375,0.009574379,0.0,0.0,0.0,0.0,0.0,0.009579089,0.0,0.0,0.0,0.0,0.01358746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270560502,270559482,-1.8589878,0.9445433,-6.2137103,0.09611391,-0.01888759,0.007773009,0.99516076,0.0,0.0,0.0,0.0,0.044112545,0.0,0.0,0.0,0.0,0.0,0.04411158,0.0,0.0,0.0,0.0,0.19888009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11106509,-0.1900344,-0.0864475,-0.0013616291,0.0001242566,0.00040561246,0.009638625,0.0,0.0,0.0,0.0,0.0,0.009643516,0.0,0.0,0.0,0.0,0.013636841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270570415,270569487,-1.8575617,0.94221014,-6.2151666,0.09544208,-0.016980747,0.0027432921,0.99528646,0.0,0.0,0.0,0.0,0.04437806,0.0,0.0,0.0,0.0,0.0,0.044377256,0.0,0.0,0.0,0.0,0.19950594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107536376,-0.19162948,-0.088310935,-0.0013620023,0.00012510955,0.0004067247,0.0097015165,0.0,0.0,0.0,0.0,0.0,0.009703607,0.0,0.0,0.0,0.0,0.013685695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270580520,270579546,-1.8562157,0.939773,-6.2166247,0.09501264,-0.015111696,-0.0017119872,0.9953599,0.0,0.0,0.0,0.0,0.044645917,0.0,0.0,0.0,0.0,0.0,0.04464528,0.0,0.0,0.0,0.0,0.20013507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096343406,-0.20982264,-0.08553706,-0.0013588147,0.0001252016,0.00040491077,0.009764744,0.0,0.0,0.0,0.0,0.0,0.00976784,0.0,0.0,0.0,0.0,0.013735892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270590612,270589508,-1.8548478,0.9374122,-6.2180166,0.09437344,-0.012938237,-0.00535088,0.99543846,0.0,0.0,0.0,0.0,0.044916157,0.0,0.0,0.0,0.0,0.0,0.04491567,0.0,0.0,0.0,0.0,0.20076722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764019,-0.18879707,-0.08292476,-0.0013569464,0.0001240655,0.00040693715,0.00982498,0.0,0.0,0.0,0.0,0.0,0.009825554,0.0,0.0,0.0,0.0,0.013782839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270600288,270599538,-1.853428,0.9349799,-6.2194276,0.09380224,-0.011324117,-0.010416732,0.995472,0.0,0.0,0.0,0.0,0.045188755,0.0,0.0,0.0,0.0,0.0,0.045188434,0.0,0.0,0.0,0.0,0.20140292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09889135,-0.21926497,-0.089210965,-0.0013628196,0.00012669704,0.00040553836,0.009891643,0.0,0.0,0.0,0.0,0.0,0.009892868,0.0,0.0,0.0,0.0,0.013834321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270610591,270609532,-1.8520985,0.9324672,-6.220818,0.09331394,-0.009231575,-0.013698602,0.9954997,0.0,0.0,0.0,0.0,0.045463793,0.0,0.0,0.0,0.0,0.0,0.045463633,0.0,0.0,0.0,0.0,0.20204166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114902906,-0.20922264,-0.080554076,-0.001353285,0.00012398745,0.0004056505,0.009948398,0.0,0.0,0.0,0.0,0.0,0.009948943,0.0,0.0,0.0,0.0,0.013880494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270621101,270619512,-1.8499275,0.9306643,-6.221559,0.09277939,-0.00721078,-0.01808563,0.9954964,0.0,0.0,0.0,0.0,0.04067216,0.0,0.0,0.0,0.0,0.0,0.040670015,0.0,0.0,0.0,0.0,0.19474287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121477954,-0.21457729,-0.080231145,-0.0013788238,0.0001331656,0.00040846496,0.008756506,0.0,0.0,0.0,0.0,0.0,0.008754017,0.0,0.0,0.0,0.0,0.012961399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270630590,270629514,-1.8477799,0.92876077,-6.2222905,0.09230164,-0.0051033264,-0.022341,0.9954674,0.0,0.0,0.0,0.0,0.040906057,0.0,0.0,0.0,0.0,0.0,0.040904064,0.0,0.0,0.0,0.0,0.19533722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12571321,-0.22879785,-0.07153477,-0.0013755803,0.0001318819,0.0004077005,0.00881135,0.0,0.0,0.0,0.0,0.0,0.008809774,0.0,0.0,0.0,0.0,0.013007204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270640365,270639518,-1.8455405,0.9267765,-6.2229505,0.09173906,-0.0028182708,-0.026022427,0.99543905,0.0,0.0,0.0,0.0,0.041142065,0.0,0.0,0.0,0.0,0.0,0.04114022,0.0,0.0,0.0,0.0,0.19593483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14190945,-0.22025317,-0.07084401,-0.0013732392,0.00013178046,0.0004089882,0.008874619,0.0,0.0,0.0,0.0,0.0,0.008868292,0.0,0.0,0.0,0.0,0.013055638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270650573,270649523,-1.8432368,0.92481405,-6.223661,0.090983786,-0.00085284526,-0.030617926,0.9953813,0.0,0.0,0.0,0.0,0.04138019,0.0,0.0,0.0,0.0,0.0,0.04137851,0.0,0.0,0.0,0.0,0.19653538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13865581,-0.23403855,-0.076604486,-0.0013795166,0.00013307614,0.00040934543,0.008928834,0.0,0.0,0.0,0.0,0.0,0.008926342,0.0,0.0,0.0,0.0,0.013102091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270660497,270659527,-1.8409858,0.92274773,-6.22438,0.09030522,0.0013121725,-0.034154166,0.99532753,0.0,0.0,0.0,0.0,0.04162047,0.0,0.0,0.0,0.0,0.0,0.041618947,0.0,0.0,0.0,0.0,0.19713923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1466897,-0.2282015,-0.07343951,-0.0013705035,0.00013155598,0.00040904825,0.008985899,0.0,0.0,0.0,0.0,0.0,0.008979885,0.0,0.0,0.0,0.0,0.013148035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270670548,270669532,-1.838656,0.92070985,-6.2251363,0.08968846,0.003407442,-0.038147256,0.99523324,0.0,0.0,0.0,0.0,0.041862864,0.0,0.0,0.0,0.0,0.0,0.041861504,0.0,0.0,0.0,0.0,0.19774619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14457363,-0.23476964,-0.08498251,-0.0013774722,0.00013317571,0.00040846848,0.009045962,0.0,0.0,0.0,0.0,0.0,0.00903983,0.0,0.0,0.0,0.0,0.013196434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270680611,270679537,-1.8364414,0.9186467,-6.225976,0.08897918,0.0054375604,-0.042016152,0.995132,0.0,0.0,0.0,0.0,0.042107426,0.0,0.0,0.0,0.0,0.0,0.04210624,0.0,0.0,0.0,0.0,0.1983561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14669053,-0.22896959,-0.08278385,-0.0013723851,0.00013198622,0.00040951377,0.009110037,0.0,0.0,0.0,0.0,0.0,0.009100315,0.0,0.0,0.0,0.0,0.0132449865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270690443,270689541,-1.8341218,0.9165438,-6.2267756,0.088277616,0.0075824563,-0.045548208,0.99502516,0.0,0.0,0.0,0.0,0.042354215,0.0,0.0,0.0,0.0,0.0,0.0423532,0.0,0.0,0.0,0.0,0.1989694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14863212,-0.24116442,-0.08697999,-0.0013735348,0.00013328846,0.00040893682,0.009170482,0.0,0.0,0.0,0.0,0.0,0.009162637,0.0,0.0,0.0,0.0,0.013294354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270700595,270699547,-1.8319076,0.9144239,-6.227662,0.08744063,0.009629948,-0.049058367,0.9949144,0.0,0.0,0.0,0.0,0.042603232,0.0,0.0,0.0,0.0,0.0,0.04260239,0.0,0.0,0.0,0.0,0.19958569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15184915,-0.23053819,-0.08873869,-0.0013721526,0.00013197267,0.00041007792,0.009226004,0.0,0.0,0.0,0.0,0.0,0.009216727,0.0,0.0,0.0,0.0,0.013339519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270710526,270709550,-1.8295411,0.9123093,-6.22868,0.08678642,0.011884121,-0.05239415,0.9947773,0.0,0.0,0.0,0.0,0.042854436,0.0,0.0,0.0,0.0,0.0,0.04285376,0.0,0.0,0.0,0.0,0.19698595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16070677,-0.24105738,-0.084344305,-0.001371589,0.00013271792,0.0004081769,0.009290419,0.0,0.0,0.0,0.0,0.0,0.009277784,0.0,0.0,0.0,0.0,0.013311094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270720609,270719555,-1.8272483,0.91011107,-6.229712,0.08627225,0.014222294,-0.05542395,0.99462706,0.0,0.0,0.0,0.0,0.043107886,0.0,0.0,0.0,0.0,0.0,0.043107387,0.0,0.0,0.0,0.0,0.19759859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16352205,-0.23937619,-0.08238287,-0.0013695672,0.00013036876,0.00040861487,0.00934796,0.0,0.0,0.0,0.0,0.0,0.009335551,0.0,0.0,0.0,0.0,0.013357738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270730524,270729559,-1.8247923,0.9079608,-6.230688,0.08548914,0.016656684,-0.058671393,0.9944707,0.0,0.0,0.0,0.0,0.043363586,0.0,0.0,0.0,0.0,0.0,0.043363255,0.0,0.0,0.0,0.0,0.19821464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17380242,-0.23872103,-0.08354805,-0.001371788,0.00013191896,0.00040942847,0.009408333,0.0,0.0,0.0,0.0,0.0,0.009395874,0.0,0.0,0.0,0.0,0.013405655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270740619,270739564,-1.8224081,0.90573794,-6.231703,0.08497548,0.019050598,-0.06148239,0.9943019,0.0,0.0,0.0,0.0,0.043621548,0.0,0.0,0.0,0.0,0.0,0.043621376,0.0,0.0,0.0,0.0,0.19883366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1766355,-0.24569982,-0.07972107,-0.0013672664,0.00013028139,0.00040785383,0.009471804,0.0,0.0,0.0,0.0,0.0,0.009458659,0.0,0.0,0.0,0.0,0.013454607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270750564,270749569,-1.8198845,0.9035376,-6.2326503,0.08434177,0.02161969,-0.06435093,0.9941218,0.0,0.0,0.0,0.0,0.04388183,0.0,0.0,0.0,0.0,0.0,0.04388182,0.0,0.0,0.0,0.0,0.19945614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18178037,-0.23718253,-0.083612986,-0.0013706366,0.0001316452,0.0004087146,0.00953825,0.0,0.0,0.0,0.0,0.0,0.009518707,0.0,0.0,0.0,0.0,0.013503875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270760571,270759573,-1.81745,0.9013632,-6.2337017,0.08370663,0.024086693,-0.06732245,0.99392194,0.0,0.0,0.0,0.0,0.044144426,0.0,0.0,0.0,0.0,0.0,0.044144586,0.0,0.0,0.0,0.0,0.20008187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18419923,-0.24053633,-0.08892689,-0.0013685944,0.00013000223,0.00040862968,0.009593805,0.0,0.0,0.0,0.0,0.0,0.009582686,0.0,0.0,0.0,0.0,0.0135526415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270770639,270769577,-1.8149588,0.89915794,-6.2347608,0.08305243,0.026561,-0.0696391,0.9937541,0.0,0.0,0.0,0.0,0.04440936,0.0,0.0,0.0,0.0,0.0,0.044409677,0.0,0.0,0.0,0.0,0.20071061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17795794,-0.23572308,-0.097678065,-0.0013663132,0.00013187762,0.00040850852,0.00966872,0.0,0.0,0.0,0.0,0.0,0.009646787,0.0,0.0,0.0,0.0,0.013603113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270780455,270779583,-1.8125641,0.89705855,-6.235958,0.0822164,0.02892472,-0.07208335,0.9935833,0.0,0.0,0.0,0.0,0.04467668,0.0,0.0,0.0,0.0,0.0,0.044677164,0.0,0.0,0.0,0.0,0.20134288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18145514,-0.22844157,-0.10796109,-0.0013678723,0.00013130996,0.00040952343,0.009724721,0.0,0.0,0.0,0.0,0.0,0.009707602,0.0,0.0,0.0,0.0,0.013651082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270790671,270789587,-1.810179,0.89494437,-6.237639,0.08143509,0.031099074,-0.07416569,0.9934288,0.0,0.0,0.0,0.0,0.04494635,0.0,0.0,0.0,0.0,0.0,0.04494699,0.0,0.0,0.0,0.0,0.19870193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17273454,-0.22654086,-0.1104614,-0.0013635221,0.0001324876,0.00040898257,0.009789837,0.0,0.0,0.0,0.0,0.0,0.00977189,0.0,0.0,0.0,0.0,0.013618533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270800456,270799591,-1.80782,0.8928964,-6.239338,0.080764845,0.03344061,-0.07600265,0.9932686,0.0,0.0,0.0,0.0,0.04521842,0.0,0.0,0.0,0.0,0.0,0.045219216,0.0,0.0,0.0,0.0,0.19933042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17873546,-0.22593445,-0.11355665,-0.0013662516,0.0001322002,0.0004080627,0.00985387,0.0,0.0,0.0,0.0,0.0,0.009831808,0.0,0.0,0.0,0.0,0.013666892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270810608,270809597,-1.8054773,0.8908353,-6.2410297,0.07990354,0.03568637,-0.07792117,0.9931114,0.0,0.0,0.0,0.0,0.04549287,0.0,0.0,0.0,0.0,0.0,0.04549382,0.0,0.0,0.0,0.0,0.19996189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17958415,-0.21434516,-0.11237543,-0.0013622666,0.00013185167,0.00040971994,0.009915337,0.0,0.0,0.0,0.0,0.0,0.009898164,0.0,0.0,0.0,0.0,0.013715784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270821191,270819600,-1.8027564,0.8895159,-6.2423244,0.079151355,0.03789055,-0.07931669,0.9929795,0.0,0.0,0.0,0.0,0.040710006,0.0,0.0,0.0,0.0,0.0,0.040708818,0.0,0.0,0.0,0.0,0.19590588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18056734,-0.22470902,-0.119244605,-0.0013799743,0.00013337148,0.00040956758,0.008734894,0.0,0.0,0.0,0.0,0.0,0.00871649,0.0,0.0,0.0,0.0,0.012890691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270830728,270829631,-1.8000787,0.8881095,-6.243622,0.078440115,0.04007248,-0.080493286,0.99285555,0.0,0.0,0.0,0.0,0.040943585,0.0,0.0,0.0,0.0,0.0,0.040942576,0.0,0.0,0.0,0.0,0.19650346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19215876,-0.20683797,-0.108993724,-0.0013751368,0.0001319741,0.00041059428,0.008790673,0.0,0.0,0.0,0.0,0.0,0.008775015,0.0,0.0,0.0,0.0,0.01293707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270840570,270839616,-1.7973235,0.8868464,-6.2448745,0.07774231,0.042152487,-0.08183683,0.9927145,0.0,0.0,0.0,0.0,0.041179284,0.0,0.0,0.0,0.0,0.0,0.041178443,0.0,0.0,0.0,0.0,0.19710429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18299234,-0.214241,-0.11823301,-0.0013799365,0.00013392343,0.00040940294,0.008857585,0.0,0.0,0.0,0.0,0.0,0.0088395635,0.0,0.0,0.0,0.0,0.012987098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270850634,270849614,-1.7946439,0.8854546,-6.2461743,0.077112466,0.044217594,-0.082424104,0.9926252,0.0,0.0,0.0,0.0,0.04141716,0.0,0.0,0.0,0.0,0.0,0.041416485,0.0,0.0,0.0,0.0,0.19770826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19945097,-0.2082773,-0.11246955,-0.0013717412,0.00013313102,0.00040993455,0.008914623,0.0,0.0,0.0,0.0,0.0,0.008898409,0.0,0.0,0.0,0.0,0.013034581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270860742,270859619,-1.791905,0.884194,-6.247453,0.07629982,0.045804318,-0.08309141,0.99256045,0.0,0.0,0.0,0.0,0.04165718,0.0,0.0,0.0,0.0,0.0,0.04165667,0.0,0.0,0.0,0.0,0.19831517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18475585,-0.19597402,-0.121061966,-0.0013765375,0.0001361794,0.0004101174,0.0089800265,0.0,0.0,0.0,0.0,0.0,0.00896047,0.0,0.0,0.0,0.0,0.01308278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270870512,270869623,-1.7892476,0.8829095,-6.2487783,0.075672425,0.047482494,-0.08374477,0.99247473,0.0,0.0,0.0,0.0,0.041899387,0.0,0.0,0.0,0.0,0.0,0.041899044,0.0,0.0,0.0,0.0,0.19892542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19386904,-0.20395906,-0.11842366,-0.0013733244,0.00013564162,0.00040884945,0.009038178,0.0,0.0,0.0,0.0,0.0,0.009022062,0.0,0.0,0.0,0.0,0.013131107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270880735,270879627,-1.7866322,0.8816689,-6.250053,0.07511583,0.04885026,-0.0836572,0.9924579,0.0,0.0,0.0,0.0,0.042143792,0.0,0.0,0.0,0.0,0.0,0.04214361,0.0,0.0,0.0,0.0,0.19634044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18336903,-0.17896575,-0.124165535,-0.0013707947,0.00013680288,0.00040873868,0.009099465,0.0,0.0,0.0,0.0,0.0,0.009081456,0.0,0.0,0.0,0.0,0.013101868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270890531,270889633,-1.7840662,0.8805392,-6.2513885,0.07459679,0.05011717,-0.08448772,0.9923636,0.0,0.0,0.0,0.0,0.04239039,0.0,0.0,0.0,0.0,0.0,0.042390365,0.0,0.0,0.0,0.0,0.19694713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17912407,-0.18905224,-0.12967944,-0.0013769774,0.0001380966,0.00040822045,0.009158884,0.0,0.0,0.0,0.0,0.0,0.0091416575,0.0,0.0,0.0,0.0,0.013149636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270900657,270899636,-1.7815726,0.8793831,-6.2527227,0.07393556,0.05142652,-0.08402318,0.99238557,0.0,0.0,0.0,0.0,0.042639207,0.0,0.0,0.0,0.0,0.0,0.042639334,0.0,0.0,0.0,0.0,0.19755676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18522936,-0.16630079,-0.12459259,-0.0013666309,0.00013690325,0.0004092937,0.009220289,0.0,0.0,0.0,0.0,0.0,0.009204811,0.0,0.0,0.0,0.0,0.0131973345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270910531,270909641,-1.7791011,0.87833977,-6.2540607,0.07333749,0.052426137,-0.08449821,0.9923372,0.0,0.0,0.0,0.0,0.04289027,0.0,0.0,0.0,0.0,0.0,0.04289054,0.0,0.0,0.0,0.0,0.19816977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1668863,-0.17424811,-0.1321116,-0.0013764597,0.00013959067,0.00040881833,0.009281904,0.0,0.0,0.0,0.0,0.0,0.009264612,0.0,0.0,0.0,0.0,0.013245044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270920716,270919646,-1.7766756,0.8772924,-6.25538,0.0725215,0.053688757,-0.084121644,0.99236166,0.0,0.0,0.0,0.0,0.043143574,0.0,0.0,0.0,0.0,0.0,0.04314399,0.0,0.0,0.0,0.0,0.19878572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1868783,-0.15605319,-0.121256106,-0.0013671718,0.00013751992,0.00040913105,0.00934291,0.0,0.0,0.0,0.0,0.0,0.009329059,0.0,0.0,0.0,0.0,0.013293292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
270930601,270929650,-1.7742622,0.8763145,-6.2566814,0.07211013,0.05442223,-0.083825335,0.99237686,0.0,0.0,0.0,0.0,0.04339917,0.0,0.0,0.0,0.0,0.0,0.04339973,0.0,0.0,0.0,0.0,0.19940509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16601738,-0.16024713,-0.12720346,-0.0013711477,0.0001408643,0.00040741827,0.009408722,0.0,0.0,0.0,0.0,0.0,0.009394134,0.0,0.0,0.0,0.0,0.013342812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
