timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
2183072,2182868,-0.0033825377,0.0018786887,0.0003078529
2186821,2186618,-0.0033102478,0.0018976162,0.0002849905
2190578,2190369,-0.0037380508,0.0019523558,0.00029773754
2193073,2192869,-0.004058377,0.0019460253,0.00037483816
2196822,2196620,-0.0042775692,0.0020077203,0.00035858277
2200580,2200370,-0.004380532,0.0019502087,0.00041127336
2204328,2204121,-0.0042124665,0.0019620338,0.00023760571
2208075,2207871,-0.0037117242,0.0020085566,0.00011621709
2210588,2210371,-0.0034983305,0.0018391946,0.00020501247
2214330,2214122,-0.0033219086,0.0015769963,0.0005688431
2218074,2217872,-0.0035275302,0.0014391445,0.0008763023
2221827,2221623,-0.0035217914,0.0015734577,0.0010978488
2225581,2225373,-0.0036342533,0.0019297372,0.0013014155
2228076,2227874,-0.0036403416,0.0018909931,0.001167139
2231828,2231625,-0.0036222523,0.0017987287,0.00084397546
2235585,2235375,-0.0034598862,0.0018587115,0.00057476683
2239333,2239125,-0.0034581257,0.0019215461,0.0004035139
2243079,2242876,-0.00359445,0.0019271299,0.00060393306
2245605,2245399,-0.003779999,0.0019216278,0.00072536455
2249335,2249127,-0.00394637,0.002048916,0.0006967096
2253081,2252877,-0.0039209398,0.0022011085,0.0006894878
2256830,2256628,-0.003796482,0.0022756956,0.0008820627
2260590,2260378,-0.0033466623,0.0022842607,0.0011162944
2263080,2262878,-0.0029339197,0.0023169923,0.0011125065
2266832,2266629,-0.002704389,0.0024152005,0.0010936081
2270586,2270379,-0.0028870145,0.0025525608,0.0009337254
2274341,2274134,-0.0033692806,0.0025127146,0.0007135902
2278083,2277881,-0.003769782,0.0024464836,0.00033701645
2280590,2280384,-0.0038942948,0.0022112112,5.468264e-05
2284333,2284127,-0.0038499965,0.0022218882,-0.00044690323
2288083,2287882,-0.0038494694,0.0023911854,-0.0006477179
2291834,2291632,-0.004018773,0.0024789295,-0.0005378503
2295613,2295405,-0.0040319483,0.0024185367,-0.00010233835
2298085,2297883,-0.0036848462,0.0022547154,0.0001463182
2301836,2301634,-0.003338137,0.0021716594,0.00023357202
2305593,2305388,-0.0032916525,0.0022467193,0.00024626424
2309337,2309134,-0.0032776517,0.002353511,0.00018036588
2313123,2312916,-0.0032814478,0.0023237031,0.0003826599
2315590,2315385,-0.0033679798,0.0023386283,0.00051053765
2319341,2319136,-0.0038466894,0.0022208847,0.0008711681
2323089,2322886,-0.0040474534,0.0022124492,0.001335014
2326847,2326637,-0.004111842,0.0022538826,0.0015828556
2330595,2330388,-0.0040514227,0.0023141014,0.0015455657
2333090,2332888,-0.0040473687,0.0025327855,0.0012655153
