timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
14997006,5.1997557,3.3563964,1,0,1,0,1,0,0
15007013,5.2029786,3.3563964,1,0,1,0,1,0,0
15017007,5.22876,3.3338377,1,0,1,0,1,0,0
15027015,5.219092,3.3563964,1,0,1,0,1,0,0
15037067,5.2271485,3.3322265,1,0,1,0,1,0,0
15047072,5.220703,3.3322265,1,0,1,0,1,0,0
15057064,5.2464843,3.3563964,1,0,1,0,1,0,0
15067065,5.22876,3.3612304,1,0,1,0,1,0,0
15077042,5.2223144,3.3322265,1,0,1,0,1,0,0
15087038,5.235205,3.3338377,1,0,1,0,1,0,0
15097071,5.231982,3.3306153,1,0,1,0,1,0,0
15107049,5.215869,3.3563964,1,0,1,0,1,0,0
15117019,5.2271485,3.3322265,1,0,1,0,1,0,0
15127014,5.240039,3.3290038,1,0,1,0,1,0,0
15137009,5.2384276,3.3547852,1,0,1,0,1,0,0
15147016,5.2335935,3.3580077,1,0,1,0,1,0,0
15157005,5.240039,3.3354492,1,0,1,0,1,0,0
15167019,5.219092,3.3338377,1,0,1,0,1,0,0
15177006,5.225537,3.3547852,1,0,1,0,1,0,0
15187015,5.231982,3.3596191,1,0,1,0,1,0,0
15197008,5.22876,3.3612304,1,0,1,0,1,0,0
15207014,5.2368164,3.3531737,1,0,1,0,1,0,0
15217007,5.21748,3.3338377,1,0,1,0,1,0,0
15227015,5.2529297,3.3580077,1,0,1,0,1,0,0
15237009,5.235205,3.3338377,1,0,1,0,1,0,0
15247081,5.2335935,3.3596191,1,0,1,0,1,0,0
15257009,5.21748,3.3612304,1,0,1,0,1,0,0
15267013,5.2368164,3.3306153,1,0,1,0,1,0,0
15277007,5.2384276,3.3563964,1,0,1,0,1,0,0
15287014,5.220703,3.3322265,1,0,1,0,1,0,0
15297009,5.24165,3.3290038,1,0,1,0,1,0,0
15307013,5.254541,3.3290038,1,0,1,0,1,0,0
15317010,5.2368164,3.3563964,1,0,1,0,1,0,0
15327014,5.2335935,3.3306153,1,0,1,0,1,0,0
15337009,5.240039,3.3515625,1,0,1,0,1,0,0
15347016,5.225537,3.3580077,1,0,1,0,1,0,0
15357007,5.231982,3.3596191,1,0,1,0,1,0,0
15367014,5.235205,3.3322265,1,0,1,0,1,0,0
15377007,5.230371,3.3322265,1,0,1,0,1,0,0
15387078,5.2239256,3.3306153,1,0,1,0,1,0,0
15397029,5.235205,3.3596191,1,0,1,0,1,0,0
15407015,5.22876,3.3547852,1,0,1,0,1,0,0
15417008,5.235205,3.3580077,1,0,1,0,1,0,0
15427016,5.244873,3.3563964,1,0,1,0,1,0,0
15437011,5.2529297,3.3338377,1,0,1,0,1,0,0
15447014,5.2513185,3.3322265,1,0,1,0,1,0,0
15457009,5.22876,3.338672,1,0,1,0,1,0,0
15467015,5.219092,3.3563964,1,0,1,0,1,0,0
15477014,5.21748,3.3596191,1,0,1,0,1,0,0
15487014,5.225537,3.3322265,1,0,1,0,1,0,0
15497019,5.1852536,3.3338377,1,0,1,0,1,0,0
15507015,5.2464843,3.3338377,1,0,1,0,1,0,0
15517007,5.244873,3.3580077,1,0,1,0,1,0,0
15527184,5.2335935,3.3338377,1,0,1,0,1,0,0
15537174,5.2464843,3.3580077,1,0,1,0,1,0,0
15547132,5.2480955,3.3612304,1,0,1,0,1,0,0
15557127,5.243262,3.3547852,1,0,1,0,1,0,0
15567132,5.2497067,3.3596191,1,0,1,0,1,0,0
15577113,5.243262,3.3596191,1,0,1,0,1,0,0
15587105,5.2368164,3.3338377,1,0,1,0,1,0,0
15597088,5.22876,3.3338377,1,0,1,0,1,0,0
15607071,5.2384276,3.3322265,1,0,1,0,1,0,0
15617043,5.2480955,3.3322265,1,0,1,0,1,0,0
15627032,5.2497067,3.3596191,1,0,1,0,1,0,0
15637012,5.254541,3.3322265,1,0,1,0,1,0,0
15647015,5.2497067,3.3338377,1,0,1,0,1,0,0
15657007,5.244873,3.3322265,1,0,1,0,1,0,0
15667013,5.254541,3.3338377,1,0,1,0,1,0,0
15677071,5.244873,3.3338377,1,0,1,0,1,0,0
15687043,5.2239256,3.3596191,1,0,1,0,1,0,0
15697006,5.1981444,3.3596191,1,0,1,0,1,0,0
15707014,5.2335935,3.3322265,1,0,1,0,1,0,0
15717007,5.244873,3.3580077,1,0,1,0,1,0,0
15727013,5.2497067,3.3322265,1,0,1,0,1,0,0
15737009,5.2368164,3.338672,1,0,1,0,1,0,0
15747015,5.2368164,3.3547852,1,0,1,0,1,0,0
15757006,5.2497067,3.3306153,1,0,1,0,1,0,0
15767014,5.24165,3.3306153,1,0,1,0,1,0,0
15777086,5.2513185,3.3322265,1,0,1,0,1,0,0
15787013,5.2497067,3.3338377,1,0,1,0,1,0,0
15797007,5.2497067,3.3354492,1,0,1,0,1,0,0
15807014,5.256152,3.3354492,1,0,1,0,1,0,0
15817011,5.2513185,3.3338377,1,0,1,0,1,0,0
15827075,5.24165,3.3580077,1,0,1,0,1,0,0
15837030,5.243262,3.3338377,1,0,1,0,1,0,0
15847013,5.2513185,3.3306153,1,0,1,0,1,0,0
15857010,5.2335935,3.3290038,1,0,1,0,1,0,0
15867014,5.2497067,3.3596191,1,0,1,0,1,0,0
15877007,5.2577634,3.3338377,1,0,1,0,1,0,0
15887013,5.2480955,3.3338377,1,0,1,0,1,0,0
15897008,5.2577634,3.3322265,1,0,1,0,1,0,0
15907030,5.254541,3.3322265,1,0,1,0,1,0,0
15917007,5.225537,3.3563964,1,0,1,0,1,0,0
15927013,5.2529297,3.3322265,1,0,1,0,1,0,0
15937006,5.2529297,3.3596191,1,0,1,0,1,0,0
15947013,5.2464843,3.3338377,1,0,1,0,1,0,0
15957011,5.2384276,3.3580077,1,0,1,0,1,0,0
15967096,5.256152,3.3354492,1,0,1,0,1,0,0
15977066,5.244873,3.3322265,1,0,1,0,1,0,0
15987017,5.2497067,3.3354492,1,0,1,0,1,0,0
15997006,5.2513185,3.3322265,1,0,1,0,1,0,0
16007013,5.240039,3.3547852,1,0,1,0,1,0,0
16017006,5.2384276,3.3563964,1,0,1,0,1,0,0
16027014,5.2497067,3.3322265,1,0,1,0,1,0,0
16037017,5.2464843,3.3306153,1,0,1,0,1,0,0
16047042,5.254541,3.3580077,1,0,1,0,1,0,0
16057064,5.2529297,3.3338377,1,0,1,0,1,0,0
16067073,5.2464843,3.3338377,1,0,1,0,1,0,0
16077062,5.244873,3.3338377,1,0,1,0,1,0,0
16087047,5.243262,3.3563964,1,0,1,0,1,0,0
16097035,5.240039,3.3580077,1,0,1,0,1,0,0
16107018,5.2497067,3.3338377,1,0,1,0,1,0,0
16117038,5.2529297,3.3370605,1,0,1,0,1,0,0
16127016,5.24165,3.3563964,1,0,1,0,1,0,0
16137009,5.2529297,3.3322265,1,0,1,0,1,0,0
16147018,5.225537,3.3563964,1,0,1,0,1,0,0
16157012,5.220703,3.3290038,1,0,1,0,1,0,0
16167026,5.240039,3.3338377,1,0,1,0,1,0,0
16177009,5.2529297,3.3322265,1,0,1,0,1,0,0
16187017,5.2335935,3.3322265,1,0,1,0,1,0,0
16197064,5.2384276,3.3596191,1,0,1,0,1,0,0
16207043,5.2529297,3.3322265,1,0,1,0,1,0,0
16217011,5.231982,3.3563964,1,0,1,0,1,0,0
16227036,5.225537,3.3580077,1,0,1,0,1,0,0
16237010,5.254541,3.3596191,1,0,1,0,1,0,0
16247017,5.244873,3.3322265,1,0,1,0,1,0,0
16257007,5.2529297,3.3306153,1,0,1,0,1,0,0
16267013,5.2497067,3.3563964,1,0,1,0,1,0,0
16277008,5.2464843,3.3322265,1,0,1,0,1,0,0
16287016,5.2368164,3.3338377,1,0,1,0,1,0,0
16297042,5.2335935,3.3338377,1,0,1,0,1,0,0
16307016,5.24165,3.3563964,1,0,1,0,1,0,0
16317009,5.2497067,3.3563964,1,0,1,0,1,0,0
16327015,5.2480955,3.3322265,1,0,1,0,1,0,0
16337007,5.235205,3.3338377,1,0,1,0,1,0,0
16347072,5.2497067,3.3547852,1,0,1,0,1,0,0
16357028,5.243262,3.3338377,1,0,1,0,1,0,0
16367015,5.219092,3.3354492,1,0,1,0,1,0,0
16377008,5.1981444,3.3354492,1,0,1,0,1,0,0
16387014,5.2577634,3.3338377,1,0,1,0,1,0,0
16397011,5.240039,3.3547852,1,0,1,0,1,0,0
16407016,5.254541,3.3612304,1,0,1,0,1,0,0
16417011,5.256152,3.3273926,1,0,1,0,1,0,0
16427046,5.2368164,3.3306153,1,0,1,0,1,0,0
16437010,5.254541,3.3290038,1,0,1,0,1,0,0
16447015,5.259375,3.3612304,1,0,1,0,1,0,0
16457008,5.2480955,3.3322265,1,0,1,0,1,0,0
16467013,5.243262,3.3306153,1,0,1,0,1,0,0
16477006,5.244873,3.3338377,1,0,1,0,1,0,0
16487018,5.2368164,3.3354492,1,0,1,0,1,0,0
16497071,5.22876,3.3290038,1,0,1,0,1,0,0
16507042,5.2384276,3.3306153,1,0,1,0,1,0,0
16517008,5.220703,3.3580077,1,0,1,0,1,0,0
16527014,5.235205,3.3322265,1,0,1,0,1,0,0
16537007,5.22876,3.3338377,1,0,1,0,1,0,0
16547013,5.215869,3.3322265,1,0,1,0,1,0,0
16557007,5.231982,3.3580077,1,0,1,0,1,0,0
16567013,5.230371,3.3322265,1,0,1,0,1,0,0
16577066,5.2126465,3.3322265,1,0,1,0,1,0,0
16587073,5.230371,3.3596191,1,0,1,0,1,0,0
16597066,5.243262,3.3306153,1,0,1,0,1,0,0
16607066,5.2078123,3.3547852,1,0,1,0,1,0,0
16617044,5.20459,3.3563964,1,0,1,0,1,0,0
16627038,5.220703,3.3580077,1,0,1,0,1,0,0
16637015,5.2529297,3.3322265,1,0,1,0,1,0,0
16647085,5.230371,3.3322265,1,0,1,0,1,0,0
16657033,5.231982,3.3322265,1,0,1,0,1,0,0
16667016,5.2335935,3.3338377,1,0,1,0,1,0,0
16677011,5.2335935,3.3338377,1,0,1,0,1,0,0
16687013,5.2384276,3.3596191,1,0,1,0,1,0,0
16697014,5.2368164,3.3580077,1,0,1,0,1,0,0
16707013,5.2223144,3.338672,1,0,1,0,1,0,0
16717006,5.2513185,3.3547852,1,0,1,0,1,0,0
16727014,5.244873,3.3612304,1,0,1,0,1,0,0
16737007,5.244873,3.3563964,1,0,1,0,1,0,0
16747013,5.2464843,3.3322265,1,0,1,0,1,0,0
16757007,5.2497067,3.3547852,1,0,1,0,1,0,0
16767014,5.225537,3.338672,1,0,1,0,1,0,0
16777006,5.2335935,3.3563964,1,0,1,0,1,0,0
16787012,5.243262,3.3338377,1,0,1,0,1,0,0
16797065,5.2239256,3.3338377,1,0,1,0,1,0,0
16807059,5.2384276,3.3338377,1,0,1,0,1,0,0
16817012,5.2480955,3.3322265,1,0,1,0,1,0,0
16827014,5.2384276,3.3547852,1,0,1,0,1,0,0
16837012,5.206201,3.3563964,1,0,1,0,1,0,0
16847017,5.2110353,3.3580077,1,0,1,0,1,0,0
16857006,5.2239256,3.3596191,1,0,1,0,1,0,0
16867015,5.235205,3.3354492,1,0,1,0,1,0,0
16877007,5.240039,3.3580077,1,0,1,0,1,0,0
16887014,5.240039,3.3322265,1,0,1,0,1,0,0
16897010,5.2577634,3.338672,1,0,1,0,1,0,0
16907014,5.2577634,3.338672,1,0,1,0,1,0,0
16917008,5.244873,3.3612304,1,0,1,0,1,0,0
16927014,5.243262,3.3338377,1,0,1,0,1,0,0
16937011,5.225537,3.3322265,1,0,1,0,1,0,0
16947118,5.2384276,3.3338377,1,0,1,0,1,0,0
16957065,5.230371,3.3322265,1,0,1,0,1,0,0
16967018,5.2384276,3.3306153,1,0,1,0,1,0,0
16977008,5.231982,3.3580077,1,0,1,0,1,0,0
16987013,5.2335935,3.3338377,1,0,1,0,1,0,0
16997008,5.2368164,3.3580077,1,0,1,0,1,0,0
17007015,5.240039,3.3306153,1,0,1,0,1,0,0
17017006,5.24165,3.3338377,1,0,1,0,1,0,0
17027014,5.230371,3.3322265,1,0,1,0,1,0,0
17037021,5.235205,3.3547852,1,0,1,0,1,0,0
17047015,5.244873,3.3322265,1,0,1,0,1,0,0
17057069,5.24165,3.3580077,1,0,1,0,1,0,0
17067073,5.2094235,3.3290038,1,0,1,0,1,0,0
17077097,5.2497067,3.3322265,1,0,1,0,1,0,0
17087101,5.244873,3.3322265,1,0,1,0,1,0,0
17097106,5.2464843,3.3290038,1,0,1,0,1,0,0
17107086,5.24165,3.3580077,1,0,1,0,1,0,0
17117062,5.225537,3.3515625,1,0,1,0,1,0,0
17127044,5.2529297,3.3338377,1,0,1,0,1,0,0
17137008,5.2464843,3.3338377,1,0,1,0,1,0,0
17147017,5.2335935,3.3612304,1,0,1,0,1,0,0
17157006,5.2464843,3.3322265,1,0,1,0,1,0,0
17167018,5.24165,3.3612304,1,0,1,0,1,0,0
17177008,5.219092,3.338672,1,0,1,0,1,0,0
17187016,5.235205,3.3338377,1,0,1,0,1,0,0
17197007,5.240039,3.3338377,1,0,1,0,1,0,0
17207037,5.244873,3.3580077,1,0,1,0,1,0,0
17217029,5.235205,3.3306153,1,0,1,0,1,0,0
17227014,5.2513185,3.3563964,1,0,1,0,1,0,0
17237008,5.244873,3.3322265,1,0,1,0,1,0,0
17247072,5.2497067,3.3563964,1,0,1,0,1,0,0
17257033,5.2513185,3.3531737,1,0,1,0,1,0,0
17267013,5.240039,3.3322265,1,0,1,0,1,0,0
17277011,5.24165,3.3547852,1,0,1,0,1,0,0
17287014,5.24165,3.3338377,1,0,1,0,1,0,0
17297013,5.1981444,3.3306153,1,0,1,0,1,0,0
17307046,5.2094235,3.3354492,1,0,1,0,1,0,0
17317039,5.259375,3.3338377,1,0,1,0,1,0,0
17327059,5.244873,3.3354492,1,0,1,0,1,0,0
17337030,5.2529297,3.3338377,1,0,1,0,1,0,0
17347014,5.2529297,3.338672,1,0,1,0,1,0,0
17357006,5.2529297,3.3547852,1,0,1,0,1,0,0
17367014,5.2513185,3.3628418,1,0,1,0,1,0,0
17377006,5.2529297,3.3306153,1,0,1,0,1,0,0
17387020,5.2335935,3.3322265,1,0,1,0,1,0,0
17397007,5.2513185,3.3322265,1,0,1,0,1,0,0
17407013,5.259375,3.3338377,1,0,1,0,1,0,0
17417007,5.2384276,3.3354492,1,0,1,0,1,0,0
17427022,5.244873,3.3338377,1,0,1,0,1,0,0
17437008,5.2625976,3.3338377,1,0,1,0,1,0,0
17447019,5.240039,3.3563964,1,0,1,0,1,0,0
17457006,5.2497067,3.3306153,1,0,1,0,1,0,0
17467073,5.2513185,3.3322265,1,0,1,0,1,0,0
17477048,5.230371,3.3338377,1,0,1,0,1,0,0
17487031,5.254541,3.3338377,1,0,1,0,1,0,0
17497010,5.254541,3.3563964,1,0,1,0,1,0,0
17507013,5.2480955,3.3370605,1,0,1,0,1,0,0
17517006,5.2513185,3.3322265,1,0,1,0,1,0,0
17527013,5.22876,3.3354492,1,0,1,0,1,0,0
17537007,5.21748,3.3338377,1,0,1,0,1,0,0
17547017,5.225537,3.3354492,1,0,1,0,1,0,0
17557006,5.2480955,3.3273926,1,0,1,0,1,0,0
17567092,5.201367,3.3354492,1,0,1,0,1,0,0
17577095,5.2239256,3.3322265,1,0,1,0,1,0,0
17587073,5.2529297,3.3322265,1,0,1,0,1,0,0
17597052,5.231982,3.3338377,1,0,1,0,1,0,0
17607044,5.2529297,3.3322265,1,0,1,0,1,0,0
17617080,5.2513185,3.3322265,1,0,1,0,1,0,0
17627051,5.230371,3.3338377,1,0,1,0,1,0,0
17637034,5.2464843,3.3290038,1,0,1,0,1,0,0
17647012,5.259375,3.3596191,1,0,1,0,1,0,0
17657010,5.2464843,3.3547852,1,0,1,0,1,0,0
17667037,5.2497067,3.3580077,1,0,1,0,1,0,0
17677006,5.2497067,3.3354492,1,0,1,0,1,0,0
17687013,5.243262,3.3531737,1,0,1,0,1,0,0
17697008,5.256152,3.3322265,1,0,1,0,1,0,0
17707014,5.2609863,3.3354492,1,0,1,0,1,0,0
17717011,5.243262,3.3580077,1,0,1,0,1,0,0
17727015,5.2497067,3.3322265,1,0,1,0,1,0,0
17737048,5.2529297,3.3338377,1,0,1,0,1,0,0
17747014,5.2464843,3.3338377,1,0,1,0,1,0,0
17757008,5.2223144,3.3290038,1,0,1,0,1,0,0
17767072,5.244873,3.3563964,1,0,1,0,1,0,0
17777055,5.2335935,3.3322265,1,0,1,0,1,0,0
17787023,5.2529297,3.3322265,1,0,1,0,1,0,0
17797008,5.2529297,3.3354492,1,0,1,0,1,0,0
17807017,5.2368164,3.3563964,1,0,1,0,1,0,0
17817008,5.230371,3.3322265,1,0,1,0,1,0,0
17827018,5.2497067,3.3580077,1,0,1,0,1,0,0
17837016,5.230371,3.3354492,1,0,1,0,1,0,0
17847014,5.2529297,3.3338377,1,0,1,0,1,0,0
17857007,5.2513185,3.3596191,1,0,1,0,1,0,0
17867015,5.235205,3.3563964,1,0,1,0,1,0,0
17877008,5.2384276,3.3306153,1,0,1,0,1,0,0
17887015,5.2271485,3.3290038,1,0,1,0,1,0,0
17897009,5.244873,3.3547852,1,0,1,0,1,0,0
17907015,5.244873,3.3290038,1,0,1,0,1,0,0
17917029,5.256152,3.3322265,1,0,1,0,1,0,0
17927109,5.24165,3.3580077,1,0,1,0,1,0,0
17937033,5.2529297,3.3338377,1,0,1,0,1,0,0
17947016,5.2480955,3.3338377,1,0,1,0,1,0,0
17957007,5.2239256,3.3354492,1,0,1,0,1,0,0
17967014,5.235205,3.3322265,1,0,1,0,1,0,0
17977008,5.254541,3.3338377,1,0,1,0,1,0,0
17987014,5.20459,3.3338377,1,0,1,0,1,0,0
17997008,5.219092,3.3547852,1,0,1,0,1,0,0
18007015,5.2464843,3.3306153,1,0,1,0,1,0,0
18017007,5.230371,3.3580077,1,0,1,0,1,0,0
18027015,5.2335935,3.3338377,1,0,1,0,1,0,0
18037011,5.2513185,3.3338377,1,0,1,0,1,0,0
18047015,5.225537,3.3338377,1,0,1,0,1,0,0
18057010,5.2335935,3.3612304,1,0,1,0,1,0,0
18067220,5.22876,3.3338377,1,0,1,0,1,0,0
18077174,5.219092,3.364453,1,0,1,0,1,0,0
18087154,5.244873,3.3563964,1,0,1,0,1,0,0
18097166,5.244873,3.3338377,1,0,1,0,1,0,0
18107175,5.2335935,3.3306153,1,0,1,0,1,0,0
18117094,5.230371,3.3563964,1,0,1,0,1,0,0
18127081,5.240039,3.3354492,1,0,1,0,1,0,0
18137060,5.231982,3.3612304,1,0,1,0,1,0,0
18147054,5.2271485,3.3596191,1,0,1,0,1,0,0
18157021,5.22876,3.3580077,1,0,1,0,1,0,0
18167016,5.21748,3.3580077,1,0,1,0,1,0,0
18177017,5.2335935,3.3306153,1,0,1,0,1,0,0
18187056,5.231982,3.3563964,1,0,1,0,1,0,0
18197037,5.220703,3.3580077,1,0,1,0,1,0,0
18207017,5.230371,3.3322265,1,0,1,0,1,0,0
18217006,5.1981444,3.3354492,1,0,1,0,1,0,0
18227074,5.20459,3.3322265,1,0,1,0,1,0,0
18237044,5.220703,3.3338377,1,0,1,0,1,0,0
18247015,5.2513185,3.3322265,1,0,1,0,1,0,0
18257010,5.240039,3.3338377,1,0,1,0,1,0,0
18267026,5.235205,3.3580077,1,0,1,0,1,0,0
18277053,5.2368164,3.3515625,1,0,1,0,1,0,0
18287014,5.230371,3.3290038,1,0,1,0,1,0,0
18297006,5.231982,3.3306153,1,0,1,0,1,0,0
18307013,5.235205,3.3322265,1,0,1,0,1,0,0
18317006,5.2368164,3.3290038,1,0,1,0,1,0,0
18327014,5.235205,3.3322265,1,0,1,0,1,0,0
18337011,5.244873,3.3322265,1,0,1,0,1,0,0
18347015,5.2368164,3.3370605,1,0,1,0,1,0,0
18357006,5.2384276,3.3338377,1,0,1,0,1,0,0
18367013,5.231982,3.3338377,1,0,1,0,1,0,0
18377070,5.2271485,3.3322265,1,0,1,0,1,0,0
18387061,5.2368164,3.3563964,1,0,1,0,1,0,0
18397006,5.240039,3.3338377,1,0,1,0,1,0,0
18407012,5.2368164,3.3338377,1,0,1,0,1,0,0
18417015,5.22876,3.3580077,1,0,1,0,1,0,0
18427013,5.2464843,3.3290038,1,0,1,0,1,0,0
18437010,5.240039,3.3322265,1,0,1,0,1,0,0
18447013,5.2271485,3.3338377,1,0,1,0,1,0,0
18457008,5.1997557,3.3612304,1,0,1,0,1,0,0
18467026,5.194922,3.3322265,1,0,1,0,1,0,0
18477007,5.2335935,3.3306153,1,0,1,0,1,0,0
18487015,5.2384276,3.3322265,1,0,1,0,1,0,0
18497007,5.24165,3.3354492,1,0,1,0,1,0,0
18507012,5.2513185,3.3563964,1,0,1,0,1,0,0
18517005,5.2497067,3.3628418,1,0,1,0,1,0,0
18527014,5.2480955,3.3596191,1,0,1,0,1,0,0
18537020,5.2239256,3.3338377,1,0,1,0,1,0,0
18547017,5.225537,3.3580077,1,0,1,0,1,0,0
18557008,5.2239256,3.3322265,1,0,1,0,1,0,0
18567014,5.2271485,3.3563964,1,0,1,0,1,0,0
18577069,5.235205,3.3338377,1,0,1,0,1,0,0
18587080,5.2239256,3.3547852,1,0,1,0,1,0,0
18597132,5.2529297,3.3322265,1,0,1,0,1,0,0
18607122,5.24165,3.3273926,1,0,1,0,1,0,0
18617075,5.22876,3.3338377,1,0,1,0,1,0,0
18627034,5.2335935,3.3306153,1,0,1,0,1,0,0
18637080,5.259375,3.3338377,1,0,1,0,1,0,0
18647015,5.244873,3.3322265,1,0,1,0,1,0,0
18657008,5.2513185,3.3322265,1,0,1,0,1,0,0
18667014,5.2529297,3.3547852,1,0,1,0,1,0,0
18677012,5.24165,3.3338377,1,0,1,0,1,0,0
18687029,5.220703,3.3290038,1,0,1,0,1,0,0
18697011,5.225537,3.3290038,1,0,1,0,1,0,0
18707014,5.2223144,3.3290038,1,0,1,0,1,0,0
18717015,5.2480955,3.3322265,1,0,1,0,1,0,0
18727019,5.2609863,3.3338377,1,0,1,0,1,0,0
18737008,5.2480955,3.3547852,1,0,1,0,1,0,0
18747015,5.243262,3.3354492,1,0,1,0,1,0,0
18757067,5.2529297,3.3338377,1,0,1,0,1,0,0
18767041,5.235205,3.3563964,1,0,1,0,1,0,0
18777008,5.2239256,3.3580077,1,0,1,0,1,0,0
18787014,5.2223144,3.3306153,1,0,1,0,1,0,0
18797012,5.230371,3.3596191,1,0,1,0,1,0,0
18807026,5.244873,3.3322265,1,0,1,0,1,0,0
18817085,5.2223144,3.3322265,1,0,1,0,1,0,0
18827014,5.2513185,3.3338377,1,0,1,0,1,0,0
18837014,5.244873,3.3612304,1,0,1,0,1,0,0
18847016,5.2529297,3.3322265,1,0,1,0,1,0,0
18857008,5.2529297,3.3322265,1,0,1,0,1,0,0
18867019,5.243262,3.3580077,1,0,1,0,1,0,0
18877007,5.243262,3.3322265,1,0,1,0,1,0,0
18887015,5.2529297,3.3563964,1,0,1,0,1,0,0
18897046,5.24165,3.3306153,1,0,1,0,1,0,0
18907076,5.2464843,3.3306153,1,0,1,0,1,0,0
18917009,5.2239256,3.3563964,1,0,1,0,1,0,0
18927021,5.2464843,3.3322265,1,0,1,0,1,0,0
18937041,5.2480955,3.3580077,1,0,1,0,1,0,0
18947017,5.2464843,3.3580077,1,0,1,0,1,0,0
18957006,5.243262,3.3290038,1,0,1,0,1,0,0
18967018,5.2497067,3.3306153,1,0,1,0,1,0,0
18977012,5.2384276,3.338672,1,0,1,0,1,0,0
18987015,5.2529297,3.3322265,1,0,1,0,1,0,0
18997009,5.2577634,3.3338377,1,0,1,0,1,0,0
19007013,5.2513185,3.3580077,1,0,1,0,1,0,0
19017005,5.2513185,3.3354492,1,0,1,0,1,0,0
19027013,5.2497067,3.3322265,1,0,1,0,1,0,0
19037009,5.2368164,3.3338377,1,0,1,0,1,0,0
19047049,5.2384276,3.3290038,1,0,1,0,1,0,0
19057063,5.2609863,3.3306153,1,0,1,0,1,0,0
19067039,5.235205,3.3322265,1,0,1,0,1,0,0
19077006,5.2529297,3.3563964,1,0,1,0,1,0,0
19087131,5.2529297,3.3290038,1,0,1,0,1,0,0
19097006,5.243262,3.3354492,1,0,1,0,1,0,0
19107073,5.2529297,3.3338377,1,0,1,0,1,0,0
19117067,5.2513185,3.3354492,1,0,1,0,1,0,0
19127073,5.231982,3.3322265,1,0,1,0,1,0,0
19137055,5.2529297,3.3515625,1,0,1,0,1,0,0
19147046,5.230371,3.3354492,1,0,1,0,1,0,0
19157026,5.220703,3.3338377,1,0,1,0,1,0,0
19167035,5.225537,3.3596191,1,0,1,0,1,0,0
19177082,5.2529297,3.3580077,1,0,1,0,1,0,0
19187034,5.240039,3.3354492,1,0,1,0,1,0,0
19197099,5.24165,3.3338377,1,0,1,0,1,0,0
19207078,5.2497067,3.3290038,1,0,1,0,1,0,0
19217058,5.24165,3.3306153,1,0,1,0,1,0,0
19227064,5.2480955,3.3612304,1,0,1,0,1,0,0
19237077,5.2480955,3.3306153,1,0,1,0,1,0,0
19247075,5.2384276,3.3322265,1,0,1,0,1,0,0
19257071,5.2464843,3.3580077,1,0,1,0,1,0,0
19267110,5.2577634,3.3322265,1,0,1,0,1,0,0
19277026,5.243262,3.3322265,1,0,1,0,1,0,0
19287024,5.2464843,3.3322265,1,0,1,0,1,0,0
19297019,5.2480955,3.3290038,1,0,1,0,1,0,0
19307028,5.2464843,3.3580077,1,0,1,0,1,0,0
19317029,5.2384276,3.3580077,1,0,1,0,1,0,0
19327040,5.240039,3.3338377,1,0,1,0,1,0,0
19337006,5.2480955,3.3338377,1,0,1,0,1,0,0
19347021,5.24165,3.3660643,1,0,1,0,1,0,0
19357121,5.243262,3.3628418,1,0,1,0,1,0,0
19367069,5.2513185,3.3563964,1,0,1,0,1,0,0
19377044,5.20459,3.3322265,1,0,1,0,1,0,0
19387050,5.2497067,3.3531737,1,0,1,0,1,0,0
19397042,5.2464843,3.3531737,1,0,1,0,1,0,0
19407038,5.2335935,3.3531737,1,0,1,0,1,0,0
19417033,5.240039,3.3322265,1,0,1,0,1,0,0
19427036,5.243262,3.3563964,1,0,1,0,1,0,0
19437022,5.24165,3.3531737,1,0,1,0,1,0,0
19447087,5.244873,3.3306153,1,0,1,0,1,0,0
19457013,5.256152,3.3338377,1,0,1,0,1,0,0
19467015,5.2497067,3.3338377,1,0,1,0,1,0,0
19477008,5.2513185,3.3338377,1,0,1,0,1,0,0
19487015,5.2529297,3.3322265,1,0,1,0,1,0,0
19497010,5.220703,3.338672,1,0,1,0,1,0,0
19507014,5.2497067,3.3354492,1,0,1,0,1,0,0
19517073,5.2464843,3.3354492,1,0,1,0,1,0,0
19527084,5.2480955,3.3354492,1,0,1,0,1,0,0
19537209,5.243262,3.3483398,1,0,1,0,1,0,0
19547071,5.256152,3.3580077,1,0,1,0,1,0,0
19557089,5.243262,3.3596191,1,0,1,0,1,0,0
19567122,5.2464843,3.3209472,1,0,1,0,1,0,0
19577120,5.240039,3.3370605,1,0,1,0,1,0,0
19587107,5.225537,3.3322265,1,0,1,0,1,0,0
19597085,5.2271485,3.3531737,1,0,1,0,1,0,0
19607094,5.190088,3.3338377,1,0,1,0,1,0,0
19617086,5.2110353,3.338672,1,0,1,0,1,0,0
19627157,5.220703,3.3354492,1,0,1,0,1,0,0
19637083,5.2110353,3.3515625,1,0,1,0,1,0,0
19647128,5.2529297,3.3531737,1,0,1,0,1,0,0
19657120,5.2577634,3.3322265,1,0,1,0,1,0,0
19667085,5.2464843,3.3306153,1,0,1,0,1,0,0
19677092,5.2497067,3.3322265,1,0,1,0,1,0,0
19687090,5.256152,3.3580077,1,0,1,0,1,0,0
19697110,5.254541,3.3322265,1,0,1,0,1,0,0
19707088,5.244873,3.3306153,1,0,1,0,1,0,0
