timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
10546878,0.0,0.0,0.019094909,0.0,0.9999544,0.0,0.0,0.009547309,0.0,0.0,-0.0,0,0,0,0,0
10551865,0.0,0.0,0.019106034,0.0,0.99995434,0.0,0.0,0.009552872,0.0,0.0,-0.0,0,0,0,0,0
10557009,0.0,0.0,0.019119717,0.0,0.9999543,0.0,0.0,0.009559713,0.0,0.0,-0.0,0,0,0,0,0
10561965,0.0,0.0,0.01912496,0.0,0.9999543,0.0,0.0,0.009562335,0.0,0.0,-0.0,0,0,0,0,0
10566951,0.0,0.0,0.019142604,0.0,0.9999542,0.0,0.0,0.0095711555,0.0,0.0,-0.0,0,0,0,0,0
10571985,0.0,0.0,0.019153297,0.0,0.99995416,0.0,0.0,0.009576502,0.0,0.0,-0.0,0,0,0,0,0
10576927,0.0,0.0,0.019159574,0.0,0.9999541,0.0,0.0,0.009579641,0.0,0.0,-0.0,0,0,0,0,0
10581924,0.0,0.0,0.019170808,0.0,0.99995404,0.0,0.0,0.009585257,0.0,0.0,-0.0,0,0,0,0,0
10586986,0.0,0.0,0.019173712,0.0,0.99995404,0.0,0.0,0.009586709,0.0,0.0,-0.0,0,0,0,0,0
10591939,0.0,0.0,0.01918209,0.0,0.999954,0.0,0.0,0.009590898,0.0,0.0,-0.0,0,0,0,0,0
10596930,0.0,0.0,0.019185483,0.0,0.999954,0.0,0.0,0.009592595,0.0,0.0,-0.0,0,0,0,0,0
10601954,0.0,0.0,0.019185916,0.0,0.999954,0.0,0.0,0.009592811,0.0,0.0,-0.0,0,0,0,0,0
10606945,0.0,0.0,0.01919243,0.0,0.999954,0.0,0.0,0.0095960675,0.0,0.0,-0.0,0,0,0,0,0
10611914,0.0,0.0,0.01919806,0.0,0.9999539,0.0,0.0,0.009598883,0.0,0.0,-0.0,0,0,0,0,0
10617001,0.0,0.0,0.01919694,0.0,0.9999539,0.0,0.0,0.009598323,0.0,0.0,-0.0,0,0,0,0,0
10621912,0.0,0.0,0.019198252,0.0,0.9999539,0.0,0.0,0.009598979,0.0,0.0,-0.0,0,0,0,0,0
10626952,0.0,0.0,0.019199312,0.0,0.9999539,0.0,0.0,0.009599509,0.0,0.0,-0.0,0,0,0,0,0
10631944,0.0,0.0,0.019207867,0.0,0.99995387,0.0,0.0,0.009603785,0.0,0.0,-0.0,0,0,0,0,0
10636951,0.0,0.0,0.019208262,0.0,0.99995387,0.0,0.0,0.009603983,0.0,0.0,-0.0,0,0,0,0,0
10641906,0.0,0.0,0.019214084,0.0,0.99995387,0.0,0.0,0.009606894,0.0,0.0,-0.0,0,0,0,0,0
10646923,0.0,0.0,0.019220881,0.0,0.9999538,0.0,0.0,0.0096102925,0.0,0.0,-0.0,0,0,0,0,0
10651888,0.0,0.0,0.019221123,0.0,0.9999538,0.0,0.0,0.009610414,0.0,0.0,-0.0,0,0,0,0,0
10656874,0.0,0.0,0.019218246,0.0,0.9999538,0.0,0.0,0.009608975,0.0,0.0,-0.0,0,0,0,0,0
10661908,0.0,0.0,0.019212427,0.0,0.99995387,0.0,0.0,0.009606065,0.0,0.0,-0.0,0,0,0,0,0
10666878,0.0,0.0,0.019210188,0.0,0.99995387,0.0,0.0,0.009604946,0.0,0.0,-0.0,0,0,0,0,0
10671913,0.0,0.0,0.019207008,0.0,0.99995387,0.0,0.0,0.009603356,0.0,0.0,-0.0,0,0,0,0,0
10676878,0.0,0.0,0.019209357,0.0,0.99995387,0.0,0.0,0.00960453,0.0,0.0,-0.0,0,0,0,0,0
10681883,0.0,0.0,0.019203011,0.0,0.9999539,0.0,0.0,0.009601358,0.0,0.0,-0.0,0,0,0,0,0
10686877,0.0,0.0,0.01919986,0.0,0.9999539,0.0,0.0,0.0095997825,0.0,0.0,-0.0,0,0,0,0,0
10691923,0.0,0.0,0.019196112,0.0,0.9999539,0.0,0.0,0.009597909,0.0,0.0,-0.0,0,0,0,0,0
10696898,0.0,0.0,0.01919452,0.0,0.9999539,0.0,0.0,0.009597112,0.0,0.0,-0.0,0,0,0,0,0
10701878,0.0,0.0,0.019190209,0.0,0.999954,0.0,0.0,0.009594957,0.0,0.0,-0.0,0,0,0,0,0
10706991,0.0,0.0,0.019183654,0.0,0.999954,0.0,0.0,0.00959168,0.0,0.0,-0.0,0,0,0,0,0
10711961,0.0,0.0,0.01918271,0.0,0.999954,0.0,0.0,0.009591208,0.0,0.0,-0.0,0,0,0,0,0
10716987,0.0,0.0,0.019177008,0.0,0.99995404,0.0,0.0,0.009588357,0.0,0.0,-0.0,0,0,0,0,0
10721948,0.0,0.0,0.01917495,0.0,0.99995404,0.0,0.0,0.009587328,0.0,0.0,-0.0,0,0,0,0,0
10726965,0.0,0.0,0.019171879,0.0,0.99995404,0.0,0.0,0.009585792,0.0,0.0,-0.0,0,0,0,0,0
10731934,0.0,0.0,0.019161765,0.0,0.9999541,0.0,0.0,0.009580736,0.0,0.0,-0.0,0,0,0,0,0
10736993,0.0,0.0,0.019158384,0.0,0.9999541,0.0,0.0,0.009579046,0.0,0.0,-0.0,0,0,0,0,0
10741964,0.0,0.0,0.019150903,0.0,0.99995416,0.0,0.0,0.0095753055,0.0,0.0,-0.0,0,0,0,0,0
10746954,0.0,0.0,0.019146677,0.0,0.99995416,0.0,0.0,0.009573192,0.0,0.0,-0.0,0,0,0,0,0
10751967,0.0,0.0,0.019142617,0.0,0.9999542,0.0,0.0,0.009571162,0.0,0.0,-0.0,0,0,0,0,0
10756907,0.0,0.0,0.019144997,0.0,0.99995416,0.0,0.0,0.009572352,0.0,0.0,-0.0,0,0,0,0,0
10761911,0.0,0.0,0.019139076,0.0,0.9999542,0.0,0.0,0.009569392,0.0,0.0,-0.0,0,0,0,0,0
10766884,0.0,0.0,0.019129962,0.0,0.9999543,0.0,0.0,0.009564835,0.0,0.0,-0.0,0,0,0,0,0
10771916,0.0,0.0,0.019123524,0.0,0.9999543,0.0,0.0,0.009561617,0.0,0.0,-0.0,0,0,0,0,0
10776897,0.0,0.0,0.019118492,0.0,0.9999543,0.0,0.0,0.0095591005,0.0,0.0,-0.0,0,0,0,0,0
10781913,0.0,0.0,0.019112298,0.0,0.99995434,0.0,0.0,0.009556004,0.0,0.0,-0.0,0,0,0,0,0
10786930,0.0,0.0,0.019117681,0.0,0.99995434,0.0,0.0,0.009558695,0.0,0.0,-0.0,0,0,0,0,0
10791860,0.0,0.0,0.019113524,0.0,0.99995434,0.0,0.0,0.009556617,0.0,0.0,-0.0,0,0,0,0,0
10796897,0.0,0.0,0.019113177,0.0,0.99995434,0.0,0.0,0.009556443,0.0,0.0,-0.0,0,0,0,0,0
10801856,0.0,0.0,0.01910657,0.0,0.99995434,0.0,0.0,0.00955314,0.0,0.0,-0.0,0,0,0,0,0
10806862,0.0,0.0,0.019097766,0.0,0.9999544,0.0,0.0,0.009548738,0.0,0.0,-0.0,0,0,0,0,0
10811857,0.0,0.0,0.019092556,0.0,0.99995446,0.0,0.0,0.009546133,0.0,0.0,-0.0,0,0,0,0,0
10816866,0.0,0.0,0.019074146,0.0,0.9999545,0.0,0.0,0.0095369285,0.0,0.0,-0.0,0,0,0,0,0
10821848,0.0,0.0,0.019060811,0.0,0.9999546,0.0,0.0,0.009530261,0.0,0.0,-0.0,0,0,0,0,0
10826909,0.0,0.0,0.019050071,0.0,0.99995464,0.0,0.0,0.009524891,0.0,0.0,-0.0,0,0,0,0,0
10831895,0.0,0.0,0.019043459,0.0,0.99995464,0.0,0.0,0.009521586,0.0,0.0,-0.0,0,0,0,0,0
10836882,0.0,0.0,0.019038716,0.0,0.9999547,0.0,0.0,0.009519215,0.0,0.0,-0.0,0,0,0,0,0
10841915,0.0,0.0,0.019037057,0.0,0.9999547,0.0,0.0,0.009518385,0.0,0.0,-0.0,0,0,0,0,0
10846884,0.0,0.0,0.019030295,0.0,0.99995476,0.0,0.0,0.009515004,0.0,0.0,-0.0,0,0,0,0,0
10851880,0.0,0.0,0.019023089,0.0,0.99995476,0.0,0.0,0.009511401,0.0,0.0,-0.0,0,0,0,0,0
10856862,0.0,0.0,0.019014886,0.0,0.9999548,0.0,0.0,0.009507299,0.0,0.0,-0.0,0,0,0,0,0
10861864,0.0,0.0,0.019007385,0.0,0.9999548,0.0,0.0,0.009503549,0.0,0.0,-0.0,0,0,0,0,0
10866950,0.0,0.0,0.018999828,0.0,0.9999549,0.0,0.0,0.0094997715,0.0,0.0,-0.0,0,0,0,0,0
10871977,0.0,0.0,0.01899881,0.0,0.9999549,0.0,0.0,0.009499262,0.0,0.0,-0.0,0,0,0,0,0
10876968,0.0,0.0,0.018991949,0.0,0.99995494,0.0,0.0,0.009495832,0.0,0.0,-0.0,0,0,0,0,0
10881923,0.0,0.0,0.018990064,0.0,0.99995494,0.0,0.0,0.0094948895,0.0,0.0,-0.0,0,0,0,0,0
10886984,0.0,0.0,0.018977739,0.0,0.999955,0.0,0.0,0.009488727,0.0,0.0,-0.0,0,0,0,0,0
10891918,0.0,0.0,0.018970316,0.0,0.999955,0.0,0.0,0.009485016,0.0,0.0,-0.0,0,0,0,0,0
10896933,0.0,0.0,0.01896254,0.0,0.99995506,0.0,0.0,0.009481127,0.0,0.0,-0.0,0,0,0,0,0
10901964,0.0,0.0,0.018957477,0.0,0.99995506,0.0,0.0,0.009478597,0.0,0.0,-0.0,0,0,0,0,0
10906944,0.0,0.0,0.018951053,0.0,0.9999551,0.0,0.0,0.009475385,0.0,0.0,-0.0,0,0,0,0,0
10911921,0.0,0.0,0.01894756,0.0,0.9999551,0.0,0.0,0.009473639,0.0,0.0,-0.0,0,0,0,0,0
10916975,0.0,0.0,0.018948516,0.0,0.9999551,0.0,0.0,0.009474116,0.0,0.0,-0.0,0,0,0,0,0
10921948,0.0,0.0,0.01894329,0.0,0.9999551,0.0,0.0,0.009471503,0.0,0.0,-0.0,0,0,0,0,0
10926945,0.0,0.0,0.018934488,0.0,0.9999552,0.0,0.0,0.009467103,0.0,0.0,-0.0,0,0,0,0,0
10931982,0.0,0.0,0.018922688,0.0,0.99995524,0.0,0.0,0.009461203,0.0,0.0,-0.0,0,0,0,0,0
10936932,0.0,0.0,0.018927319,0.0,0.99995524,0.0,0.0,0.009463518,0.0,0.0,-0.0,0,0,0,0,0
10941902,0.0,0.0,0.018917885,0.0,0.99995524,0.0,0.0,0.009458802,0.0,0.0,-0.0,0,0,0,0,0
10946874,0.0,0.0,0.018913401,0.0,0.9999553,0.0,0.0,0.00945656,0.0,0.0,-0.0,0,0,0,0,0
10951882,0.0,0.0,0.018901454,0.0,0.99995536,0.0,0.0,0.0094505865,0.0,0.0,-0.0,0,0,0,0,0
10956892,0.0,0.0,0.018894855,0.0,0.99995536,0.0,0.0,0.009447287,0.0,0.0,-0.0,0,0,0,0,0
10961932,0.0,0.0,0.018892843,0.0,0.99995536,0.0,0.0,0.009446281,0.0,0.0,-0.0,0,0,0,0,0
10966902,0.0,0.0,0.018893402,0.0,0.99995536,0.0,0.0,0.00944656,0.0,0.0,-0.0,0,0,0,0,0
10971878,0.0,0.0,0.01888563,0.0,0.9999554,0.0,0.0,0.009442674,0.0,0.0,-0.0,0,0,0,0,0
10977023,0.0,0.0,0.018878456,0.0,0.9999555,0.0,0.0,0.0094390875,0.0,0.0,-0.0,0,0,0,0,0
10981884,0.0,0.0,0.018869134,0.0,0.9999555,0.0,0.0,0.009434427,0.0,0.0,-0.0,0,0,0,0,0
10986974,0.0,0.0,0.01886524,0.0,0.99995553,0.0,0.0,0.009432481,0.0,0.0,-0.0,0,0,0,0,0
10991957,0.0,0.0,0.018859595,0.0,0.99995553,0.0,0.0,0.009429658,0.0,0.0,-0.0,0,0,0,0,0
10996964,0.0,0.0,0.018849919,0.0,0.9999556,0.0,0.0,0.00942482,0.0,0.0,-0.0,0,0,0,0,0
11001956,0.0,0.0,0.018836567,0.0,0.99995565,0.0,0.0,0.009418144,0.0,0.0,-0.0,0,0,0,0,0
11007034,0.0,0.0,0.018829236,0.0,0.99995565,0.0,0.0,0.009414479,0.0,0.0,-0.0,0,0,0,0,0
11012039,0.0,0.0,0.018814495,0.0,0.9999558,0.0,0.0,0.009407109,0.0,0.0,-0.0,0,0,0,0,0
11017015,0.0,0.0,0.018811429,0.0,0.9999558,0.0,0.0,0.009405576,0.0,0.0,-0.0,0,0,0,0,0
11022047,0.0,0.0,0.018807098,0.0,0.9999558,0.0,0.0,0.00940341,0.0,0.0,-0.0,0,0,0,0,0
11027021,0.0,0.0,0.018796884,0.0,0.99995583,0.0,0.0,0.009398303,0.0,0.0,-0.0,0,0,0,0,0
11032068,0.0,0.0,0.018789984,0.0,0.9999559,0.0,0.0,0.009394854,0.0,0.0,-0.0,0,0,0,0,0
11037025,0.0,0.0,0.01878882,0.0,0.9999559,0.0,0.0,0.009394272,0.0,0.0,-0.0,0,0,0,0,0
11042004,0.0,0.0,0.01878239,0.0,0.9999559,0.0,0.0,0.009391057,0.0,0.0,-0.0,0,0,0,0,0
11047012,0.0,0.0,0.018775947,0.0,0.99995595,0.0,0.0,0.009387836,0.0,0.0,-0.0,0,0,0,0,0
11052061,0.0,0.0,0.018770823,0.0,0.99995595,0.0,0.0,0.009385274,0.0,0.0,-0.0,0,0,0,0,0
11057016,0.0,0.0,0.018765187,0.0,0.999956,0.0,0.0,0.009382456,0.0,0.0,-0.0,0,0,0,0,0
11062009,0.0,0.0,0.018760035,0.0,0.999956,0.0,0.0,0.00937988,0.0,0.0,-0.0,0,0,0,0,0
11067044,0.0,0.0,0.01875641,0.0,0.999956,0.0,0.0,0.009378067,0.0,0.0,-0.0,0,0,0,0,0
11071999,0.0,0.0,0.018749803,0.0,0.9999561,0.0,0.0,0.009374765,0.0,0.0,-0.0,0,0,0,0,0
11077021,0.0,0.0,0.018746907,0.0,0.9999561,0.0,0.0,0.009373317,0.0,0.0,-0.0,0,0,0,0,0
11081995,0.0,0.0,0.018737985,0.0,0.99995613,0.0,0.0,0.0093688555,0.0,0.0,-0.0,0,0,0,0,0
11087027,0.0,0.0,0.018726045,0.0,0.9999562,0.0,0.0,0.009362886,0.0,0.0,-0.0,0,0,0,0,0
11091981,0.0,0.0,0.018717863,0.0,0.9999562,0.0,0.0,0.009358794,0.0,0.0,-0.0,0,0,0,0,0
11097010,0.0,0.0,0.018710714,0.0,0.99995625,0.0,0.0,0.00935522,0.0,0.0,-0.0,0,0,0,0,0
11101974,0.0,0.0,0.018709011,0.0,0.99995625,0.0,0.0,0.00935437,0.0,0.0,-0.0,0,0,0,0,0
11106985,0.0,0.0,0.018705873,0.0,0.99995625,0.0,0.0,0.0093528,0.0,0.0,-0.0,0,0,0,0,0
11111994,0.0,0.0,0.018705348,0.0,0.99995625,0.0,0.0,0.009352538,0.0,0.0,-0.0,0,0,0,0,0
11116955,0.0,0.0,0.01870443,0.0,0.99995625,0.0,0.0,0.009352079,0.0,0.0,-0.0,0,0,0,0,0
11121966,0.0,0.0,0.018702332,0.0,0.99995625,0.0,0.0,0.00935103,0.0,0.0,-0.0,0,0,0,0,0
11126969,0.0,0.0,0.018703835,0.0,0.99995625,0.0,0.0,0.009351782,0.0,0.0,-0.0,0,0,0,0,0
11131978,0.0,0.0,0.018701766,0.0,0.9999563,0.0,0.0,0.009350747,0.0,0.0,-0.0,0,0,0,0,0
11136971,0.0,0.0,0.018698318,0.0,0.9999563,0.0,0.0,0.009349023,0.0,0.0,-0.0,0,0,0,0,0
11142014,0.0,0.0,0.018690731,0.0,0.9999563,0.0,0.0,0.00934523,0.0,0.0,-0.0,0,0,0,0,0
11146998,0.0,0.0,0.01868674,0.0,0.99995637,0.0,0.0,0.009343234,0.0,0.0,-0.0,0,0,0,0,0
11151957,0.0,0.0,0.018672604,0.0,0.9999564,0.0,0.0,0.009336166,0.0,0.0,-0.0,0,0,0,0,0
11157072,0.0,0.0,0.018667577,0.0,0.9999564,0.0,0.0,0.009333652,0.0,0.0,-0.0,0,0,0,0,0
11161959,0.0,0.0,0.01866817,0.0,0.9999564,0.0,0.0,0.009333949,0.0,0.0,-0.0,0,0,0,0,0
11167057,0.0,0.0,0.018676829,0.0,0.99995637,0.0,0.0,0.009338278,0.0,0.0,-0.0,0,0,0,0,0
11172024,0.0,0.0,0.018680759,0.0,0.99995637,0.0,0.0,0.009340243,0.0,0.0,-0.0,0,0,0,0,0
11177037,0.0,0.0,0.018675921,0.0,0.9999564,0.0,0.0,0.009337825,0.0,0.0,-0.0,0,0,0,0,0
11182049,0.0,0.0,0.01867058,0.0,0.9999564,0.0,0.0,0.009335154,0.0,0.0,-0.0,0,0,0,0,0
11187070,0.0,0.0,0.018665818,0.0,0.9999564,0.0,0.0,0.009332774,0.0,0.0,-0.0,0,0,0,0,0
11192054,0.0,0.0,0.018661546,0.0,0.9999565,0.0,0.0,0.009330638,0.0,0.0,-0.0,0,0,0,0,0
11197027,0.0,0.0,0.01866286,0.0,0.9999565,0.0,0.0,0.009331295,0.0,0.0,-0.0,0,0,0,0,0
11202060,0.0,0.0,0.018662816,0.0,0.9999565,0.0,0.0,0.009331273,0.0,0.0,-0.0,0,0,0,0,0
11207033,0.0,0.0,0.018663857,0.0,0.9999564,0.0,0.0,0.0093317935,0.0,0.0,-0.0,0,0,0,0,0
11212059,0.0,0.0,0.018668396,0.0,0.9999564,0.0,0.0,0.009334062,0.0,0.0,-0.0,0,0,0,0,0
11217018,0.0,0.0,0.018673541,0.0,0.9999564,0.0,0.0,0.009336635,0.0,0.0,-0.0,0,0,0,0,0
11222027,0.0,0.0,0.01867473,0.0,0.9999564,0.0,0.0,0.009337229,0.0,0.0,-0.0,0,0,0,0,0
11227008,0.0,0.0,0.018673448,0.0,0.9999564,0.0,0.0,0.009336588,0.0,0.0,-0.0,0,0,0,0,0
11232037,0.0,0.0,0.018677725,0.0,0.99995637,0.0,0.0,0.009338726,0.0,0.0,-0.0,0,0,0,0,0
11237063,0.0,0.0,0.018679358,0.0,0.99995637,0.0,0.0,0.009339543,0.0,0.0,-0.0,0,0,0,0,0
11241976,0.0,0.0,0.018684765,0.0,0.99995637,0.0,0.0,0.009342247,0.0,0.0,-0.0,0,0,0,0,0
11247003,0.0,0.0,0.018681563,0.0,0.99995637,0.0,0.0,0.009340646,0.0,0.0,-0.0,0,0,0,0,0
11251960,0.0,0.0,0.018683787,0.0,0.99995637,0.0,0.0,0.009341758,0.0,0.0,-0.0,0,0,0,0,0
11256941,0.0,0.0,0.018687628,0.0,0.99995637,0.0,0.0,0.009343678,0.0,0.0,-0.0,0,0,0,0,0
11261937,0.0,0.0,0.018694881,0.0,0.9999563,0.0,0.0,0.009347305,0.0,0.0,-0.0,0,0,0,0,0
11266977,0.0,0.0,0.018703392,0.0,0.99995625,0.0,0.0,0.00935156,0.0,0.0,-0.0,0,0,0,0,0
11271942,0.0,0.0,0.018713104,0.0,0.99995625,0.0,0.0,0.009356415,0.0,0.0,-0.0,0,0,0,0,0
11276974,0.0,0.0,0.018719073,0.0,0.9999562,0.0,0.0,0.0093594,0.0,0.0,-0.0,0,0,0,0,0
11281984,0.0,0.0,0.018720526,0.0,0.9999562,0.0,0.0,0.009360126,0.0,0.0,-0.0,0,0,0,0,0
11286949,0.0,0.0,0.01872712,0.0,0.9999562,0.0,0.0,0.009363423,0.0,0.0,-0.0,0,0,0,0,0
11291989,0.0,0.0,0.018728437,0.0,0.99995613,0.0,0.0,0.009364082,0.0,0.0,-0.0,0,0,0,0,0
11296949,0.0,0.0,0.01873307,0.0,0.99995613,0.0,0.0,0.009366398,0.0,0.0,-0.0,0,0,0,0,0
11301947,0.0,0.0,0.018734785,0.0,0.99995613,0.0,0.0,0.0093672555,0.0,0.0,-0.0,0,0,0,0,0
11306962,0.0,0.0,0.018735383,0.0,0.99995613,0.0,0.0,0.009367554,0.0,0.0,-0.0,0,0,0,0,0
11311980,0.0,0.0,0.018740954,0.0,0.9999561,0.0,0.0,0.00937034,0.0,0.0,-0.0,0,0,0,0,0
11316949,0.0,0.0,0.018742658,0.0,0.9999561,0.0,0.0,0.009371192,0.0,0.0,-0.0,0,0,0,0,0
11322105,0.0,0.0,0.018755138,0.0,0.999956,0.0,0.0,0.009377431,0.0,0.0,-0.0,0,0,0,0,0
11327046,0.0,0.0,0.018760078,0.0,0.999956,0.0,0.0,0.009379901,0.0,0.0,-0.0,0,0,0,0,0
11332018,0.0,0.0,0.018762497,0.0,0.999956,0.0,0.0,0.009381111,0.0,0.0,-0.0,0,0,0,0,0
11337058,0.0,0.0,0.01876494,0.0,0.999956,0.0,0.0,0.009382332,0.0,0.0,-0.0,0,0,0,0,0
11342045,0.0,0.0,0.018772151,0.0,0.99995595,0.0,0.0,0.009385938,0.0,0.0,-0.0,0,0,0,0,0
11347027,0.0,0.0,0.018786235,0.0,0.9999559,0.0,0.0,0.00939298,0.0,0.0,-0.0,0,0,0,0,0
11352014,0.0,0.0,0.018788652,0.0,0.9999559,0.0,0.0,0.009394188,0.0,0.0,-0.0,0,0,0,0,0
11357031,0.0,0.0,0.018804362,0.0,0.9999558,0.0,0.0,0.009402042,0.0,0.0,-0.0,0,0,0,0,0
11362017,0.0,0.0,0.018812528,0.0,0.9999558,0.0,0.0,0.009406125,0.0,0.0,-0.0,0,0,0,0,0
11367048,0.0,0.0,0.018816024,0.0,0.9999558,0.0,0.0,0.009407873,0.0,0.0,-0.0,0,0,0,0,0
11372034,0.0,0.0,0.018816877,0.0,0.9999557,0.0,0.0,0.0094083,0.0,0.0,-0.0,0,0,0,0,0
11377021,0.0,0.0,0.0188188,0.0,0.9999557,0.0,0.0,0.009409261,0.0,0.0,-0.0,0,0,0,0,0
11382058,0.0,0.0,0.018821444,0.0,0.9999557,0.0,0.0,0.009410583,0.0,0.0,-0.0,0,0,0,0,0
11387015,0.0,0.0,0.01881839,0.0,0.9999557,0.0,0.0,0.009409056,0.0,0.0,-0.0,0,0,0,0,0
11392009,0.0,0.0,0.018822089,0.0,0.9999557,0.0,0.0,0.009410906,0.0,0.0,-0.0,0,0,0,0,0
11396968,0.0,0.0,0.018823626,0.0,0.9999557,0.0,0.0,0.009411674,0.0,0.0,-0.0,0,0,0,0,0
11401997,0.0,0.0,0.018835118,0.0,0.99995565,0.0,0.0,0.00941742,0.0,0.0,-0.0,0,0,0,0,0
11406974,0.0,0.0,0.018840246,0.0,0.99995565,0.0,0.0,0.009419983,0.0,0.0,-0.0,0,0,0,0,0
11412013,0.0,0.0,0.018847609,0.0,0.9999556,0.0,0.0,0.009423665,0.0,0.0,-0.0,0,0,0,0,0
11417011,0.0,0.0,0.018834358,0.0,0.99995565,0.0,0.0,0.00941704,0.0,0.0,-0.0,0,0,0,0,0
11421960,0.0,0.0,0.018865302,0.0,0.99995553,0.0,0.0,0.009432511,0.0,0.0,-0.0,0,0,0,0,0
11427026,0.0,0.0,0.018831586,0.0,0.99995565,0.0,0.0,0.009415654,0.0,0.0,-0.0,0,0,0,0,0
11431991,0.0,0.0,0.018887462,0.0,0.9999554,0.0,0.0,0.00944359,0.0,0.0,-0.0,0,0,0,0,0
11437003,0.0,0.0,0.01885814,0.0,0.99995553,0.0,0.0,0.0094289305,0.0,0.0,-0.0,0,0,0,0,0
11441984,0.0,0.0,0.018897953,0.0,0.99995536,0.0,0.0,0.009448836,0.0,0.0,-0.0,0,0,0,0,0
11447153,0.0,0.0,0.018864222,0.0,0.99995553,0.0,0.0,0.009431971,0.0,0.0,-0.0,0,0,0,0,0
11452154,0.0,0.0,0.018885428,0.0,0.9999554,0.0,0.0,0.009442573,0.0,0.0,-0.0,0,0,0,0,0
11457016,0.0,0.0,0.01886582,0.0,0.99995553,0.0,0.0,0.00943277,0.0,0.0,-0.0,0,0,0,0,0
11462115,0.0,0.0,0.018865446,0.0,0.99995553,0.0,0.0,0.009432583,0.0,0.0,-0.0,0,0,0,0,0
11467091,0.0,0.0,0.018879326,0.0,0.9999555,0.0,0.0,0.009439522,0.0,0.0,-0.0,0,0,0,0,0
11472104,0.0,0.0,0.018875778,0.0,0.9999555,0.0,0.0,0.009437749,0.0,0.0,-0.0,0,0,0,0,0
11476981,0.0,0.0,0.018890796,0.0,0.9999554,0.0,0.0,0.0094452575,0.0,0.0,-0.0,0,0,0,0,0
