timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
36036940,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750170.8,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
36236941,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750172.8,99.99,99.99,99,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
36437944,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750175.0,99.99,99.99,99,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
36637932,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750177.0,99.99,99.99,99,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
36837934,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750179.0,99.99,99.99,99,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
37037957,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750180.8,99.99,99.99,99,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
37237109,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750182.5,99.99,99.99,99,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
37438938,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750184.8,99.99,99.99,99,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
37638978,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750186.8,99.99,99.99,99,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
37836317,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750188.8,99.99,99.99,99,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
38036316,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750190.8,99.99,99.99,99,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
38237939,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750192.5,99.99,99.99,99,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
38437943,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750194.5,99.99,99.99,99,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
38636935,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750196.8,99.99,99.99,99,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
38836407,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750199.0,99.99,99.99,99,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
39037935,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750201.0,99.99,99.99,99,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
39235937,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750202.8,99.99,99.99,99,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
39436933,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750204.8,99.99,99.99,99,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
39636934,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750207.2,99.99,99.99,99,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
39836935,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750209.5,99.99,99.99,99,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
40035936,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750211.5,99.99,99.99,99,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
40236934,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750213.5,99.99,99.99,99,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
40436946,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750215.5,99.99,99.99,99,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
40636994,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750218.0,99.99,99.99,99,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
41036937,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750222.2,99.99,99.99,99,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
41635935,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750228.8,99.99,99.99,99,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
41837934,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750231.0,99.99,99.99,99,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
42038059,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750233.2,99.99,99.99,99,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
42237953,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750235.2,99.99,99.99,99,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
42438089,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750237.5,99.99,99.99,99,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
42638055,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750239.8,99.99,99.99,99,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
42838079,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750242.2,99.99,99.99,99,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
43037216,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750244.5,99.99,99.99,99,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
43235935,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750246.5,99.99,99.99,99,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
43437370,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750249.0,99.99,99.99,99,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
43637317,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750251.2,99.99,99.99,99,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
43837340,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750253.8,99.99,99.99,99,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
44037398,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750256.0,99.99,99.99,99,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
44237934,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750258.0,99.99,99.99,99,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
44436938,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750260.8,99.99,99.99,99,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
44636938,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750263.0,99.99,99.99,99,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
44837016,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750265.5,99.99,99.99,99,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
45033706,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750267.5,99.99,99.99,99,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
45237939,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750270.2,99.99,99.99,99,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
45436938,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750272.5,99.99,99.99,99,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
45636939,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750275.0,99.99,99.99,99,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
45835938,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750277.5,99.99,99.99,99,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
46036995,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750279.5,99.99,99.99,99,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
46236977,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750282.2,99.99,99.99,99,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
46435970,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750285.0,99.99,99.99,99,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
46637959,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750287.2,99.99,99.99,99,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
46837939,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750289.5,99.99,99.99,99,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
47036960,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750292.2,99.99,99.99,99,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
47236945,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750294.8,99.99,99.99,99,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
47436939,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750297.2,99.99,99.99,99,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
47637074,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750299.5,99.99,99.99,99,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
47834146,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750302.2,99.99,99.99,99,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
48036939,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750304.8,99.99,99.99,99,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
48236938,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750307.5,99.99,99.99,99,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
48436939,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750309.8,99.99,99.99,99,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
48636938,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750312.2,99.99,99.99,99,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
48838935,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750315.2,99.99,99.99,99,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
49038994,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750317.8,99.99,99.99,99,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
49238278,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750320.2,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
49438946,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750322.8,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
49639130,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750325.5,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
49838946,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750328.2,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
50038933,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750330.8,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
50237193,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750333.2,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
50437191,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750336.2,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
50638022,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750338.8,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
50837932,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750341.5,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
51036946,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750344.0,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
51236937,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750347.0,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
51434858,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750349.8,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
51634938,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750352.2,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
51837008,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750355.0,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
52036938,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750358.0,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
52236937,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750360.8,99.99,99.99,99,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
52436938,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750363.2,99.99,99.99,99,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
52638990,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750366.5,99.99,99.99,99,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
52839046,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750369.2,99.99,99.99,99,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
53038999,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750372.0,99.99,99.99,99,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
53239182,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750374.5,99.99,99.99,99,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
53440166,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750374.5,99.99,99.99,99,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
53520938,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750374.5,99.99,99.99,99,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
53722010,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750374.5,99.99,99.99,99,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
53919317,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750374.5,99.99,99.99,99,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
54119508,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750374.8,99.99,99.99,99,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
54322935,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750374.8,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
54522942,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750374.8,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
54722940,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750374.8,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
54923027,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750375.0,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
55122973,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750375.0,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
55323257,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750375.0,99.99,99.99,99,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
55523132,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750375.2,99.99,99.99,99,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
55723139,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750375.2,99.99,99.99,99,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
55923118,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750375.5,99.99,99.99,99,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
56119939,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750375.8,99.99,99.99,99,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
56322936,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750375.8,99.99,99.99,99,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
56522946,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750376.0,99.99,99.99,99,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
56723935,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750376.2,99.99,99.99,99,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
56922945,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750376.2,99.99,99.99,99,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
57122151,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750376.8,99.99,99.99,99,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
57321934,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750377.0,99.99,99.99,99,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
57521939,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750377.2,99.99,99.99,99,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
57721939,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750377.5,99.99,99.99,99,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
57922038,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750377.8,99.99,99.99,99,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
58122011,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750378.0,99.99,99.99,99,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
58321936,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750378.2,99.99,99.99,99,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
58522002,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750378.5,99.99,99.99,99,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
58720174,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750378.8,99.99,99.99,99,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
58920495,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750379.0,99.99,99.99,99,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
59123973,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750379.5,99.99,99.99,99,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
59321937,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750379.8,99.99,99.99,99,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
59521940,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750380.0,99.99,99.99,99,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
59721937,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750380.2,99.99,99.99,99,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
59922045,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750380.8,99.99,99.99,99,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
60121937,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750381.0,99.99,99.99,99,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
60321937,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750381.5,99.99,99.99,99,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
60521944,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750382.0,99.99,99.99,99,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
60721937,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750382.2,99.99,99.99,99,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
60921980,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750382.5,99.99,99.99,99,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61121938,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750383.0,99.99,99.99,99,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61322035,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750383.5,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61523070,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750383.8,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61723975,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750384.2,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61923177,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750384.5,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62123937,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750385.0,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62323153,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750385.5,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62522946,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750386.0,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62722936,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750386.5,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62922968,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750387.0,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63122933,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750387.8,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63322932,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750388.2,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63521938,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750389.0,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63721937,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750389.5,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63921320,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750390.0,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
64122082,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750390.5,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
64321937,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750391.2,99.99,99.99,100,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
64521983,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750391.8,99.99,99.99,100,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
65121940,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750393.8,99.99,99.99,100,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
65321938,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750394.2,99.99,99.99,100,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
65522002,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750394.8,99.99,99.99,100,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
65721937,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750395.2,99.99,99.99,100,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
65921938,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750396.0,99.99,99.99,100,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
66122936,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750396.5,99.99,99.99,100,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
66322933,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750397.2,99.99,99.99,100,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
66520935,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750398.2,99.99,99.99,100,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
66722946,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750399.0,99.99,99.99,100,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
66922936,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750399.8,99.99,99.99,100,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
67122938,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750400.5,99.99,99.99,100,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
67323934,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750401.2,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
67524001,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750402.0,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
67723153,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750402.8,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
67923170,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750403.5,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
68123116,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750404.2,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
68323936,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750405.0,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
68522937,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750405.8,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
