timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
5864102,5863900,-0.0023173622,0.001199281,0.003793841
5867837,5867634,-0.0021647431,0.0010794657,0.0037194088
5870346,5870134,-0.0019475647,0.0013495804,0.0035764491
5874083,5873881,-0.0018145224,0.0015590936,0.0036150657
5877840,5877635,-0.0014362156,0.0016956956,0.004005615
5881589,5881386,-0.0012886829,0.0021305769,0.004262134
5885403,5885188,-0.001638616,0.0020983391,0.0039318814
5887841,5887637,-0.0016601089,0.0020022474,0.0037081752
5891591,5891388,-0.0019311528,0.0019619477,0.0033836572
5895345,5895139,-0.00230141,0.0020179597,0.0033824702
5899102,5898890,-0.0024240504,0.0020780344,0.0033015355
5902842,5902639,-0.0024117043,0.0022512123,0.0035059445
5905346,5905140,-0.0022675367,0.002103504,0.0037831543
5909094,5908891,-0.002614001,0.0015209133,0.0038963445
5912844,5912641,-0.0025023976,0.0012709565,0.0036572106
5916600,5916392,-0.0022895418,0.0011633416,0.0037145708
5920355,5920142,-0.0018807254,0.0013249133,0.0038034911
5922847,5922642,-0.0016853273,0.0011585655,0.0041544996
5926598,5926393,-0.001781293,0.0011414555,0.004338983
5930355,5930143,-0.0019117072,0.001149424,0.0037056783
5934099,5933896,-0.0023286778,0.001091463,0.003335254
5937855,5937648,-0.0026087903,0.0011696013,0.003478243
5940361,5940145,-0.0025980086,0.0011652118,0.003865862
5944104,5943896,-0.0025883843,0.0011784583,0.0041855276
5947890,5947687,-0.0023621696,0.0013545121,0.004823718
5951602,5951397,-0.001977335,0.0017490782,0.0048104585
5955357,5955148,-0.001800492,0.0017264255,0.004519674
5957867,5957665,-0.0017626883,0.0017009195,0.0041815233
5961611,5961400,-0.001970178,0.0014747239,0.0036453619
5965355,5965149,-0.0021003645,0.0013884003,0.0032261848
5969105,5968900,-0.0020128796,0.0016441715,0.0029571592
5972900,5972688,-0.0021226874,0.0017106312,0.0029511126
5975361,5975154,-0.0023672776,0.0015677058,0.0031129615
5979105,5978901,-0.0022305578,0.0014285268,0.0034094052
5982853,5982652,-0.0020297687,0.0011805801,0.003609581
5986610,5986403,-0.001917469,0.0012416171,0.0036197396
5990364,5990153,-0.0016279281,0.001075634,0.0038210438
5992854,5992653,-0.0014761813,0.00096790394,0.004159877
5996612,5996404,-0.001645681,0.0007266129,0.00416191
6000363,6000155,-0.0016880679,0.0007118524,0.004253989
6004109,6003905,-0.0017020415,0.0008788885,0.0042320304
6007859,6007655,-0.0020743457,0.0010512011,0.004091817
6010371,6010158,-0.002127608,0.0013162912,0.003843242
6014118,6013908,-0.0024180633,0.0016983382,0.0032907366
6017859,6017657,-0.0028598804,0.001977634,0.002870009
6021610,6021408,-0.002603206,0.002182187,0.0029745724
6025370,6025158,-0.0022235115,0.0019529486,0.003351401
6027866,6027658,-0.0020894394,0.0018790088,0.0032363012
6031617,6031409,-0.0017094847,0.0016515559,0.0033733845
6035371,6035161,-0.0013594779,0.0015425782,0.0032343685
6039116,6038911,-0.0012251837,0.0017012841,0.003315118
6042863,6042661,-0.0016428675,0.0016059156,0.0038686271
6045405,6045194,-0.0022620943,0.0013404167,0.0039733695
6049124,6048912,-0.0028601054,0.0012671362,0.0036119632
6052866,6052662,-0.0029839706,0.0008851226,0.0028502257
6056622,6056417,-0.0030458397,0.00079591083,0.0024828953
6060371,6060164,-0.0034426113,0.00074874866,0.0024463038
6062867,6062664,-0.003564144,0.000888293,0.0025952798
6066660,6066454,-0.0032540609,0.0011479862,0.0031265563
6070373,6070165,-0.0026818793,0.0013433623,0.003603755
6074121,6073917,-0.0023601935,0.0011047105,0.0037088974
6077869,6077667,-0.0021704177,0.0009577186,0.0036806636
6080382,6080168,-0.0018726082,0.0009509009,0.0034964988
6084154,6083952,-0.0018831616,0.00078923965,0.0038391014
6087874,6087668,-0.0018085958,0.00093902013,0.004112652
6091622,6091419,-0.0021581708,0.0014840973,0.0040026875
6095378,6095169,-0.00260351,0.0017491095,0.0037334284
6097879,6097670,-0.0029694778,0.0015970289,0.0036871831
6101622,6101420,-0.0030290573,0.00126357,0.0036944267
6105377,6105171,-0.0026106865,0.0012934986,0.0037782518
6109125,6108922,-0.0020118493,0.001228435,0.0037087288
6112873,6112672,-0.001531714,0.0010812648,0.003796212
6115380,6115173,-0.0016243634,0.0010879522,0.0037449787
6119126,6118923,-0.0018212738,0.0012315642,0.0034777776
6122910,6122707,-0.0015538869,0.0013594625,0.0031357992
6126632,6126425,-0.0010815262,0.0016089568,0.0025923238
6130383,6130175,-0.0006657142,0.0015125984,0.002447359
6132877,6132675,-0.0008550535,0.00131813,0.0023274336
6136631,6136426,-0.0014999982,0.0010708374,0.002375737
6140384,6140176,-0.0015024127,0.0010577812,0.0027586266
6144129,6143927,-0.0017088933,0.001166854,0.0032547908
6147880,6147677,-0.0023078648,0.0012892336,0.0035754011
6150386,6150178,-0.002694694,0.0011916811,0.0034850945
6154131,6153929,-0.0031114153,0.00095052796,0.0033812623
6157885,6157683,-0.0037464995,0.0009289818,0.0029271704
6161662,6161460,-0.0037624938,0.00092716486,0.0023565146
6165400,6165180,-0.0032290374,0.00072489545,0.002396043
6167884,6167681,-0.0030614762,0.0008731824,0.00266251
6171634,6171431,-0.002932337,0.0011423043,0.0027554892
6175394,6175186,-0.0024886914,0.0014208562,0.003240852
6179150,6178934,-0.0021452217,0.0014452522,0.0037322806
6182902,6182685,-0.0018827304,0.0015447692,0.0038616487
6185429,6185220,-0.0017622381,0.0017793954,0.0038468554
6189138,6188934,-0.0015658672,0.001666606,0.0037282566
6192894,6192685,-0.0019640091,0.0012399137,0.0033845198
6196640,6196435,-0.002380396,0.0012450336,0.0034779753
6200453,6200244,-0.0022161622,0.0012576623,0.0035592553
6202887,6202686,-0.0018149754,0.0010919512,0.0033813894
6206646,6206439,-0.0014085583,0.0008462904,0.0028313347
6210413,6210203,-0.0015827322,0.0012434364,0.0027690472
6214143,6213939,-0.0016613292,0.0015532204,0.0027505779
6217899,6217689,-0.0022206316,0.0015500032,0.002915575
6220395,6220189,-0.0023966255,0.0014898931,0.0028792575
6224145,6223940,-0.0026004508,0.0012083784,0.002792082
6227905,6227691,-0.0028121464,0.0006811329,0.002531427
6231647,6231441,-0.0033145132,0.0008663635,0.002577586
6235408,6235191,-0.0034053398,0.0008459947,0.0024366796
6237896,6237692,-0.0034723484,0.00068592,0.0020673326
6241646,6241443,-0.003708457,0.0007184527,0.001929711
6245411,6245199,-0.0036455046,0.00066257693,0.0019636191
6249145,6248943,-0.0037440553,0.0006737854,0.0021771742
6252904,6252694,-0.0037234141,0.0005934769,0.002413813
6255405,6255194,-0.003399275,0.000877248,0.0024542275
6259147,6258945,-0.0031767765,0.0013159753,0.002772755
6262898,6262695,-0.002825191,0.0016892556,0.0025725882
6266651,6266446,-0.0026598151,0.0021318928,0.002569748
6270415,6270197,-0.0020218208,0.0020411129,0.0027827905
6272903,6272700,-0.001866193,0.0017597178,0.002608806
6276656,6276449,-0.0011352637,0.0017659849,0.0023176738
6280409,6280198,-0.00020639441,0.0018676092,0.0026271618
6284161,6283953,0.00024745046,0.0023014585,0.002669242
6287909,6287699,0.00061294576,0.0026375533,0.0022874894
6290414,6290200,0.00060836115,0.0028498273,0.0022785778
6294204,6294000,0.00022124148,0.00231644,0.0022790628
6297904,6297701,-0.0003777234,0.0019510755,0.0017975393
6301668,6301457,-0.0009794829,0.0014908827,0.0015985729
6305420,6305202,-0.0016321316,0.00093361665,0.0016359986
6307909,6307704,-0.0023644308,0.00086330913,0.0019285202
6311663,6311457,-0.0029783421,0.00088266574,0.0023284163
6315413,6315203,-0.0033873995,0.00070612715,0.002603195
6319152,6318951,-0.0031646246,0.0004892576,0.0029712552
6322917,6322705,-0.0030541047,0.00061933335,0.0029425242
6325416,6325205,-0.0028812692,0.0004995752,0.002775762
6329160,6328957,-0.0024052958,0.0006776005,0.0024367587
6332909,6332706,-0.0021699702,0.0010336603,0.0021013531
6336662,6336457,-0.0026273613,0.0015328643,0.0019551816
6340427,6340212,-0.00270137,0.0016330087,0.002332228
6342914,6342708,-0.0027785436,0.0017178959,0.0026853583
6346665,6346458,-0.0028649075,0.0016648478,0.0028791723
6350469,6350262,-0.0028356905,0.0016782315,0.0027502372
6354163,6353961,-0.002608024,0.001678608,0.0025787633
6357931,6357711,-0.0023607237,0.0019443197,0.002629981
6360423,6360211,-0.002173512,0.002084762,0.0025424236
6364163,6363961,-0.0021047194,0.0018614357,0.0023349351
6367920,6367712,-0.0023842694,0.0019108427,0.0024902357
6371666,6371463,-0.0019698269,0.0021266604,0.0022981148
6375431,6375217,-0.0010852749,0.0016921159,0.0021052414
6377922,6377714,-0.00040701346,0.001510154,0.0020765902
6381667,6381464,0.0009280505,0.0015110186,0.0019035863
6385427,6385219,0.0018983566,0.0012328147,0.0020019433
6389226,6389012,0.001770832,0.0010054732,0.0025378698
6392930,6392716,0.0015393485,0.0010868455,0.002527535
6395429,6395219,0.0012086409,0.001284676,0.0024308278
6399172,6398968,0.0003333507,0.001704556,0.002380265
6402922,6402717,-0.00096329814,0.0019339258,0.0017659998
6406678,6406469,-0.0019296447,0.001719044,0.001764527
6410436,6410220,-0.0022558556,0.0012850994,0.0020512918
6412929,6412720,-0.0022980163,0.001335618,0.0020770635
6416680,6416470,-0.0028423783,0.0015147416,0.0020176955
6420427,6420220,-0.0032325783,0.0011993588,0.0022351064
6424175,6423971,-0.0032316493,0.0013749055,0.0021659022
6426685,6426473,-0.0035290248,0.0015505513,0.0019629553
6430437,6430222,-0.0040576505,0.0014583302,0.0019186215
6434176,6433972,-0.0040451135,0.001320135,0.0019599735
6437976,6437762,-0.0038669412,0.0013765674,0.0019449987
6441686,6441474,-0.00354186,0.0015031358,0.0016359763
6445439,6445224,-0.0036611825,0.0015702515,0.0012742477
6447949,6447744,-0.0036543005,0.0016476463,0.0013315212
6451688,6451476,-0.0029242754,0.0016218622,0.0017000062
6455432,6455226,-0.0025155114,0.0016387933,0.0024432188
6459178,6458976,-0.0017967365,0.001646401,0.0022528172
6462945,6462728,-0.0007729497,0.0013967676,0.0019715999
6465443,6465228,-0.00037575074,0.001341365,0.0015829519
6469182,6468978,0.00030093925,0.0011943337,0.00092913775
6472932,6472729,0.00086501735,0.00068643416,0.0012555587
6476686,6476481,0.0016217418,0.00013071013,0.0014355662
6480441,6480229,0.0018358317,4.4685563e-05,0.001912596
6482934,6482730,0.0014218654,4.8803697e-05,0.0020234114
6486687,6486481,0.0006860773,7.44044e-05,0.0023659882
6490439,6490231,-7.036154e-05,8.3099614e-05,0.0026435931
6494183,6493982,-0.0010717737,-0.00015968435,0.0025458327
6497949,6497733,-0.0015869433,0.00015102128,0.0019514381
6500440,6500233,-0.0014985385,0.00020524878,0.0016079621
6504185,6503983,-0.0017770613,0.0004094904,0.00134333
6507938,6507734,-0.0016559992,0.000528225,0.0013550061
6511688,6511484,-0.0015367953,0.0006013241,0.0013707227
6515448,6515232,-0.0016232319,0.0009713933,0.0017318552
6517939,6517735,-0.0019288994,0.001211435,0.002065343
6521697,6521487,-0.003100832,0.001717793,0.002190817
6525446,6525237,-0.004500776,0.0016919012,0.0014131009
6529190,6528987,-0.0048036305,0.0021037837,0.0013550711
6532950,6532740,-0.004117445,0.0020177718,0.00145273
6535453,6535238,-0.0037230211,0.0014009479,0.0014939962
6539190,6538989,-0.0027822196,0.0008991978,0.0015023717
6542944,6542739,-0.0015679495,0.00060791447,0.0014987247
6546708,6546504,-0.0020267088,0.00071484974,0.0015673604
6550450,6550240,-0.0021984107,0.0011990486,0.001653687
6552949,6552741,-0.0024060595,0.0012815088,0.0018963146
6556699,6556495,-0.002534567,0.0015763276,0.0019382922
6560456,6560242,-0.0020591377,0.0017232496,0.0019986473
6564194,6563992,-0.0017869024,0.0008179102,0.0017836314
6567956,6567743,-0.001344681,0.00012859036,0.001573608
6570456,6570244,-0.0009757397,-6.9904454e-05,0.0015371651
6574196,6573994,-0.00017834645,-4.5617446e-05,0.0010809122
6577949,6577745,0.00051378086,-0.00018455066,0.0006713321
6581699,6581496,0.0012644121,-0.00034703576,0.00054257485
6585456,6585246,0.0012059739,-0.0002458661,0.001025872
6588004,6587789,0.0009478751,-0.00029871028,0.0013715773
6591703,6591497,0.00074757077,0.00020874514,0.0015677009
6595454,6595247,-2.0184803e-05,0.00041458424,0.0016783109
6599211,6599002,-0.00053627975,0.0004906791,0.0014473095
6602961,6602749,-0.0013134715,0.00046532298,0.0011084365
6605456,6605249,-0.002040261,0.000220011,0.00083571154
6609213,6609000,-0.0029085898,0.00017915317,0.0006409389
6612954,6612750,-0.0034541183,0.0006824225,0.00042191485
6616705,6616501,-0.0035038323,0.001636584,0.0007540042
6620465,6620251,-0.0032710615,0.0018099099,0.0012963093
6622957,6622752,-0.0030269928,0.0019998883,0.0015303073
6626755,6626547,-0.0028444277,0.0018357564,0.0017308632
6630465,6630253,-0.0028474894,0.0017274406,0.0016403171
6634216,6634005,-0.0025165973,0.001575658,0.001136535
6637961,6637754,-0.0021214348,0.0013668241,0.0009119184
6640466,6640255,-0.0018414542,0.001446517,0.00079123344
6644219,6644005,-0.0018771809,0.0015878641,0.0010063191
6647962,6647757,-0.0018596118,0.0017166839,0.0012068234
6651709,6651506,-0.0014419968,0.0016686828,0.0010160774
6654217,6654007,-0.00160159,0.0015150291,0.0007954076
6657961,6657758,-0.0017717239,0.0010723013,0.00090354955
6661711,6661508,-0.0017816033,0.0005209202,0.0009647953
6665524,6665318,-0.0013281555,0.0002656813,0.0006198558
6669228,6669009,-0.0009972289,0.00053831586,0.0005418138
6672972,6672760,-0.00017665853,0.0011561391,0.00037177227
6675510,6675302,0.000121741046,0.001461257,0.00032161974
6679220,6679011,-6.7775676e-05,0.0015499488,0.0006438092
6682963,6682761,9.633337e-05,0.00092695944,0.0011295904
6686716,6686512,0.00012555734,0.00033346453,0.0013109804
6690472,6690262,-0.0003047182,0.00023551758,0.0014847331
6692966,6692763,-0.0006889945,0.00030374312,0.0017646267
6696720,6696513,-0.0011734575,0.000291912,0.002066659
6700477,6700269,-0.0016913682,0.00013244964,0.0020847912
6704264,6704060,-0.0020299626,0.00034107265,0.0018224004
6706731,6706515,-0.002190688,0.0005058234,0.0015807706
6710472,6710266,-0.0024630171,0.000671264,0.0013257725
6714222,6714016,-0.0025952123,0.00023118671,0.00076215295
6717971,6717767,-0.0027750095,-0.00037738396,0.00059673004
6721720,6721517,-0.0027831583,-0.00034785824,0.0007367364
6724223,6724018,-0.002728576,9.613554e-05,0.0011917927
6727974,6727769,-0.0028889482,0.0007203191,0.0018719672
6731722,6731519,-0.0025236174,0.0013031339,0.0018882266
6735475,6735270,-0.0026382864,0.001635156,0.0018244643
6739225,6739020,-0.0026852794,0.0013062278,0.0016564529
6741735,6741521,-0.0023549583,0.0010201276,0.0014536672
6745478,6745271,-0.0018993876,0.00083248824,0.0015105171
6749239,6749028,-0.001903291,0.00044650715,0.001596387
6752974,6752772,-0.0021490015,0.00030491932,0.0013036182
6756738,6756523,-0.0020522964,0.00032775046,0.001397668
6760481,6760273,-0.0019685982,0.00038107255,0.0014269036
6762976,6762774,-0.0018381157,0.0004587115,0.0013527885
6766734,6766526,-0.0014107068,0.0005551046,0.0008317302
6770481,6770276,-0.0004538325,0.00094316574,0.0005786829
6774254,6774050,-2.0808178e-05,0.0008177925,0.0005707144
6776732,6776526,-0.00019378786,0.00065765245,0.0006124977
6780483,6780277,-0.00072483136,0.00039139666,0.0010716008
6784294,6784088,-0.00058992044,-7.4596566e-05,0.0010406367
6787991,6787778,-0.0006507584,-8.359855e-05,0.0008622283
6791731,6791529,-0.0010357812,0.00026885822,0.0012749998
6794249,6794043,-0.0010359403,0.00023768483,0.0017097439
6797991,6797780,-0.0012375099,0.00022249925,0.0020086812
6801732,6801530,-0.0017235333,0.00021765134,0.0019958986
6805486,6805280,-0.0021909205,0.0005224006,0.001850887
6809244,6809036,-0.0025707758,0.00096425373,0.0014235001
6811736,6811531,-0.0026083512,0.00090130477,0.0011044907
6815488,6815282,-0.0024103788,0.00063333294,0.0009592677
6819240,6819032,-0.0019888103,0.0004718673,0.0006201132
6823017,6822815,-0.0015217072,2.1242584e-05,0.00011968774
6826752,6826534,-0.0012956124,-6.767271e-05,0.00013471609
6829253,6829038,-0.0013045092,0.00019446311,0.00048160474
6832991,6832785,-0.0017270466,0.00059364794,0.0005786363
6836745,6836537,-0.001874111,0.0008619713,0.00063332985
6840492,6840286,-0.0012173245,0.001208942,0.00087906775
6844244,6844037,-0.0011477089,0.0013064246,0.0009877312
6846746,6846537,-0.0010304359,0.001245589,0.0009782373
6850494,6850288,-0.0010744148,0.0010976603,0.0006915186
6854254,6854039,-0.000854047,0.0010349785,4.496699e-05
6857999,6857796,-0.0006408816,0.0010446149,3.0189365e-05
6861774,6861571,-0.00041787568,0.0010453331,7.725663e-05
6864248,6864040,-0.00032008011,0.0009343267,0.00015532419
6867997,6867790,-0.00041997942,0.0009791752,0.00020247533
6871745,6871541,-0.00019922551,0.001009274,0.0002771613
6875499,6875291,-0.00025841076,0.00076973415,0.00060997915
6879248,6879042,-0.00084047596,0.0006767706,0.0010855279
6881746,6881542,-0.0010898928,0.00055569253,0.0011898105
6885500,6885293,-0.001594422,0.0006365747,0.0011743223
6889256,6889045,-0.0017095527,0.00030496466,0.00075531704
6893023,6892813,-0.0017594687,0.00021917988,0.00075014477
6896755,6896547,-0.001470652,0.00030449007,0.0006632733
6899255,6899045,-0.0010401831,0.00030683182,0.00065296434
6903013,6902808,-0.00040192355,0.0004875833,0.00035821873
6906753,6906547,-0.00039516596,0.0005875681,6.038941e-05
6910509,6910297,-0.0006880493,0.0009106665,0.00025552162
6914262,6914048,-0.0014116738,0.001252223,0.00018525019
6916754,6916548,-0.0016876993,0.0012868628,3.4053144e-05
6920516,6920299,-0.0015044707,0.0012638617,0.00012817144
6924253,6924049,-0.001108245,0.0010823546,0.00029848117
6928002,6927800,-0.0008424165,0.0010797663,0.0004750927
6931758,6931550,-0.00066191645,0.0009888321,0.00051770185
6934302,6934099,-0.0006340453,0.0009177898,0.0004411793
6938004,6937801,-0.00010516029,0.00046003438,0.0005557861
6941756,6941552,-0.0001152096,0.00062173203,0.0008750364
6945509,6945303,-0.00015242092,0.0009820559,0.0011089647
6949255,6949053,0.00010978142,0.0011578202,0.0012381006
6951757,6951553,1.9972656e-05,0.0011031388,0.0010833994
6955511,6955304,1.4590599e-05,0.0009730883,0.0005809373
6959260,6959055,-8.598477e-05,0.0008987932,0.00023873519
6963010,6962805,-0.00046431748,0.00092359615,0.0005282755
6966765,6966557,-0.00089839223,0.0008293589,0.0010175727
6969259,6969056,-0.00074415834,0.00073510647,0.0013374715
6973059,6972849,-0.0009955855,0.00018930409,0.0016862849
6976770,6976559,-0.0017666027,0.00045838178,0.0013297738
6980521,6980314,-0.001591455,0.0008222909,0.00062604214
6984260,6984059,-0.0016463113,0.0009876852,0.00028132915
6986769,6986561,-0.001543472,0.00097382994,0.00030473626
6990523,6990316,-0.0010501009,0.00084426726,0.00030036422
6994261,6994060,-0.00055134395,0.0010117848,-3.7863745e-05
6998014,6997810,-0.00033281167,0.0008892654,-0.00042410553
7001766,7001561,-0.00016624578,0.0009625964,-0.0006983564
7004271,7004062,-7.930447e-05,0.00092309533,-0.000790221
7008019,7007812,-0.00025838095,0.0010120695,-0.00024129768
7011812,7011608,-0.00089566666,0.0010033424,0.0003240526
7015535,7015314,-0.0015661522,0.0009847966,0.0008095989
7019273,7019065,-0.0017013891,0.00091962726,0.00085864967
7021819,7021614,-0.0015047869,0.00079313444,0.00065930554
7025523,7025315,-0.00090575987,0.00080462015,0.0005457224
7029270,7029065,-0.00080630207,0.00081123505,0.00020597586
7033034,7032818,-0.00061692164,0.00084265874,0.000119402954
7036788,7036584,-0.00033476276,0.00095826405,0.00014025628
7039269,7039067,0.000101066995,0.0010700385,0.00020330891
7043019,7042818,0.0007069829,0.0008183452,0.00016259546
7046770,7046565,0.00089327054,0.0007365742,0.00031423196
7050565,7050358,0.0008547337,0.00059200503,0.00037467814
7054275,7054069,0.0005272027,0.0003515979,0.0003640604
7056775,7056570,0.00032866042,0.0003432918,0.00044323274
7060536,7060324,0.00030554508,0.00038384003,0.00017968027
7064274,7064072,-0.00013583018,0.00043886676,2.151652e-06
7068024,7067822,-0.00060405704,0.000461865,-0.00021087739
7071778,7071574,-0.000834495,4.0033952e-05,0.00022846341
7074275,7074072,-0.0009677372,-6.7711676e-06,0.00019050765
7078031,7077824,-0.00091722654,0.0002351712,-0.00019672666
7081778,7081574,-0.0010828499,0.00064348406,-0.00058304257
7085531,7085324,-0.00075558445,0.00086953014,-0.00055625517
7089298,7089096,-0.0007395344,0.0012968646,-0.00043479653
7091778,7091575,-0.0010548129,0.0013604446,-0.00048989494
7095533,7095326,-0.0014120161,0.0009603556,-0.00027924575
7099278,7099077,-0.0014209546,0.0008683512,0.0004287164
7103029,7102827,-0.0008537284,0.001068305,0.0007649313
7106784,7106578,-0.000627704,0.0009924262,0.0008873351
7109281,7109078,-0.000580234,0.0011253102,0.0008741137
7113041,7112829,-0.0004804442,0.0012003075,0.00044657016
7116785,7116580,-0.0003102467,0.0009212897,-0.00024286356
7120581,7120375,-2.2971033e-05,0.00039956754,-0.00043472202
7124284,7124081,7.912468e-05,-0.00023173742,-0.00062060525
7126791,7126581,-0.00013054672,-0.00051335926,-0.00056548417
7130562,7130354,-0.00023331631,-0.00084239704,-0.00041421634
7134288,7134082,-0.00042659158,-0.00041606685,-7.3548454e-06
7138035,7137832,-0.0004744573,-8.644684e-05,0.00039109666
7141786,7141583,-0.00034861875,7.95695e-06,-2.3801103e-05
7144293,7144085,-0.00048141854,3.8637565e-05,-0.00019624605
7148037,7147834,-0.00062586594,5.6235873e-05,-0.00032785928
7151788,7151585,-0.0009115144,0.00021584728,-0.0003715772
7155542,7155336,-0.0011488103,0.0001136097,-0.00018456891
7159289,7159086,-0.0009626536,5.432423e-06,-0.00033811573
7161830,7161621,-0.0010623377,8.703992e-05,-0.0003499123
7165544,7165337,-0.0013031663,0.00040826504,1.290401e-05
7169290,7169088,-0.0013048948,0.0001012434,0.0002789233
7173048,7172838,-0.0012599766,-0.00033126556,0.0004149442
7176798,7176589,-0.0013745257,-0.00054245733,0.00040278598
7179294,7179090,-0.0009356443,-0.00038628624,7.9349345e-05
7183046,7182840,-0.00068685634,-0.00028818272,-0.00045348244
7186796,7186591,-0.0006321738,-0.00015601693,-0.00052499573
7190549,7190342,-0.00084534386,0.0002770182,2.8756434e-05
7194295,7194091,-0.0008194058,0.00030953507,0.00058895367
7196800,7196594,-0.00078302756,0.00014949898,0.0007301477
7200571,7200365,-0.00083856983,0.0001725703,0.0005207534
7204297,7204093,-0.00018758189,0.00012085743,0.00020607997
7208046,7207843,-0.0003483629,0.00036241478,-0.00023355575
7211797,7211595,-0.0009850977,0.00043126248,-0.00027939072
7214298,7214094,-0.0012780756,0.00057626935,-0.000308701
7218058,7217845,-0.0011943199,0.0005472678,-0.00011538603
7221799,7221596,-0.000985311,8.621069e-05,7.749504e-06
7225553,7225347,-0.0009478063,-0.00035675857,0.00015549586
7229311,7229105,-0.0013074945,-0.00035028078,0.00019328215
7231804,7231598,-0.0016163165,-0.00010962769,0.00031272075
7235556,7235348,-0.0018626808,0.00047797192,0.0002459518
7239353,7239149,-0.0016576439,0.000788881,-0.0003236302
7243060,7242850,-0.001390092,0.0013611072,-0.00038221202
7246812,7246602,-0.0012755895,0.0013335127,-0.00048479615
7249319,7249117,-0.001402688,0.0011726336,-0.00034222836
7253062,7252851,-0.0014556234,0.0013403493,-0.00024231995
7256810,7256602,-0.0013861404,0.0014188563,-0.000121711666
7260562,7260354,-0.0014804901,0.0011675585,2.596439e-06
7264304,7264102,-0.001471404,0.0009261857,-0.00030696852
7266810,7266604,-0.001424319,0.00073408417,-0.00022928011
7270560,7270354,-0.0010581899,0.00045839243,-9.0300695e-05
7274310,7274108,-0.0005858598,0.0003621868,-0.00027867968
7278062,7277859,-0.00013102818,0.00047976148,-0.0005041071
7281809,7281605,-0.00061550323,0.0004650166,-0.0005116586
7284308,7284105,-0.001130764,0.00047371074,-0.0004690443
7288059,7287856,-0.0018772881,0.00038848523,9.98994e-05
7291818,7291607,-0.0019214371,0.0005503824,0.00044878313
7295562,7295357,-0.001947415,0.0006846884,0.00017557562
7299311,7299108,-0.0017885668,0.0007786991,-0.0001452498
7301817,7301609,-0.0015374827,0.00070586515,-0.00029909087
7305566,7305359,-0.0016169875,0.0005962378,-0.00054001325
7309314,7309110,-0.0011173609,0.00035712827,-0.00050911476
7313071,7312860,-0.0005491823,-0.00021624139,-0.0003804933
7316816,7316611,-0.0005593164,-0.0002604798,-0.0004123064
7319323,7319111,-0.00075686624,-0.00033793072,-0.0006600904
7323063,7322862,-0.00039336068,-0.00013411378,-0.0009434967
7326818,7326612,-0.00031195642,0.0004478208,-0.00063294615
7330582,7330375,-0.00019391513,0.0006336998,-0.0004579404
7334316,7334114,0.00018049928,0.0007065966,-0.00024672275
7336819,7336614,0.00046538142,0.00060769514,-7.5736716e-05
7340575,7340365,0.00034950097,0.0006665598,0.00025226147
7344317,7344115,-0.00024407747,0.0002211376,0.0002436535
7348084,7347877,-0.0006890235,-0.0001414673,-0.00029607973
7351828,7351617,-0.0016067671,-0.00021437803,-0.00081567984
7354330,7354117,-0.0020724328,2.6955806e-05,-0.000589913
7358105,7357901,-0.0019287082,0.0007552702,-0.00023182119
7361820,7361618,-0.0015218429,0.0011528381,-0.0002783184
7365574,7365368,-0.0010376296,0.0015232952,-0.000278675
7369321,7369119,-0.0006702631,0.0017182699,8.364549e-05
7371827,7371619,-0.0005702405,0.0013117983,0.0002498991
7375578,7375370,-0.0006834186,0.00056135416,-1.857828e-05
7379326,7379124,-0.00063822535,-6.7176436e-05,-0.00040396696
7383073,7382871,-0.0007612416,9.756317e-05,-0.00044194693
7386836,7386622,-0.0009845779,0.00050233176,-1.6328291e-05
7389324,7389122,-0.0013502064,0.00084900856,0.00039481252
7393076,7392873,-0.0015954701,0.0010035783,0.0007604375
7396832,7396625,-0.0012736063,0.0010008642,0.0007171419
7400581,7400374,-0.0006124585,0.00051486073,0.0006465423
7404327,7404124,-0.00032790902,0.00041090103,0.00059382134
7406833,7406626,-0.00015950487,0.00039437175,0.00037804787
7410583,7410376,-0.00053851755,0.00024664792,-2.3496317e-05
7414333,7414127,-0.0006231807,3.2552245e-05,-0.00012219905
7418123,7417919,-0.0011687451,-6.991053e-05,-0.00022319633
7421835,7421627,-0.001962177,0.00017730505,-0.00025773354
7424339,7424134,-0.0023203783,0.000274903,-0.00022264209
7428085,7427878,-0.0025861056,0.0002420193,-0.00012548066
7431841,7431629,-0.002340847,0.00018989928,-0.00027251913
7435587,7435379,-0.0023685659,0.00035309623,-0.0003798202
7439333,7439130,-0.002468592,0.00082272507,-0.0005363792
7441838,7441632,-0.0023698648,0.0007865037,-0.0004502186
7445587,7445381,-0.0023901516,0.0004039495,5.503958e-05
7449335,7449132,-0.0019775778,8.891634e-05,0.000999655
7453087,7452882,-0.0016789782,-0.00011257051,0.00093886035
7456871,7456667,-0.0013693176,0.00015222497,0.0007078036
7459335,7459133,-0.0013531153,0.00030405205,0.00031926727
7463088,7462884,-0.0013858058,0.00048519013,-0.0002550281
7466890,7466685,-0.0009761727,0.00025188556,-0.00037070393
7470600,7470386,-0.0009184847,0.00020125446,-0.00024454354
7474342,7474136,-0.00071731483,4.602999e-05,-0.00036838584
7476880,7476674,-0.0005990283,4.6636327e-05,-0.00016619073
7480594,7480387,-0.00027658974,4.6963552e-05,0.00046058572
7484343,7484137,-0.00058206456,0.00017620041,0.00047912137
7488091,7487888,-0.0010819052,0.00039786746,-8.706304e-05
