timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
20712512,0.24003974,-0.1017607,-0.3061634
20723763,0.23706616,-0.1017607,-0.3061634
20735025,0.24003974,-0.1017607,-0.30301842
20746216,0.23706616,-0.1017607,-0.3061634
20757541,0.24003974,-0.10466651,-0.3061634
20768787,0.24003974,-0.1017607,-0.29987347
20779982,0.24003974,-0.1017607,-0.30301842
20791277,0.23706616,-0.1017607,-0.3061634
20803278,0.24003974,-0.10466651,-0.30301842
20814491,0.24003974,-0.10466651,-0.30301842
20825656,0.23706616,-0.10466651,-0.30930838
20836802,0.24003974,-0.10466651,-0.30930838
20847943,0.23706616,-0.1017607,-0.29987347
20859160,0.24003974,-0.10466651,-0.3061634
20870452,0.23706616,-0.10466651,-0.3061634
20881643,0.24003974,-0.10466651,-0.30301842
20892901,0.24003974,-0.1017607,-0.3061634
20904172,0.24003974,-0.10466651,-0.3061634
20915418,0.24003974,-0.10466651,-0.30301842
20926652,0.24003974,-0.1017607,-0.30301842
20937948,0.24003974,-0.1017607,-0.30301842
20949223,0.24003974,-0.1017607,-0.30301842
20960428,0.24003974,-0.10466651,-0.30301842
20971710,0.23706616,-0.10466651,-0.29987347
20982910,0.24301334,-0.1017607,-0.30301842
20994215,0.24003974,-0.1017607,-0.3061634
21005471,0.23706616,-0.1017607,-0.30301842
21016665,0.24003974,-0.10466651,-0.3061634
21027986,0.24003974,-0.1017607,-0.3061634
21039254,0.24003974,-0.10466651,-0.3061634
21050429,0.24003974,-0.10466651,-0.29987347
21062050,0.24003974,-0.10466651,-0.30301842
21073200,0.24003974,-0.10466651,-0.30301842
21084347,0.24003974,-0.1017607,-0.29987347
21095488,0.24003974,-0.10466651,-0.30301842
21106702,0.24301334,-0.1017607,-0.30301842
21117966,0.24003974,-0.10466651,-0.30301842
21129200,0.24003974,-0.10466651,-0.29987347
21140498,0.24301334,-0.1017607,-0.30301842
21151767,0.24003974,-0.10466651,-0.2967285
21162971,0.24003974,-0.1017607,-0.30301842
21174196,0.24003974,-0.1017607,-0.30301842
21185497,0.24003974,-0.1017607,-0.29987347
21196719,0.24301334,-0.10466651,-0.30301842
21207953,0.24003974,-0.1017607,-0.3061634
21219240,0.24003974,-0.1017607,-0.29987347
21230468,0.24003974,-0.10466651,-0.30301842
21241725,0.24301334,-0.10466651,-0.2967285
21253008,0.24003974,-0.1017607,-0.30301842
21264205,0.24003974,-0.10466651,-0.30301842
21275490,0.24301334,-0.1017607,-0.30301842
21286735,0.24301334,-0.1017607,-0.29987347
21297963,0.23706616,-0.1017607,-0.29987347
21309234,0.24003974,-0.1017607,-0.2967285
21321004,0.24301334,-0.10466651,-0.2967285
21332251,0.24301334,-0.10466651,-0.29987347
21343422,0.24003974,-0.10466651,-0.30301842
21354561,0.24003974,-0.10466651,-0.2967285
21365702,0.24301334,-0.10466651,-0.29987347
21376875,0.24301334,-0.1017607,-0.30301842
21388041,0.24301334,-0.10466651,-0.30301842
21399265,0.24301334,-0.10466651,-0.29987347
21410499,0.24598692,-0.1017607,-0.29987347
21421754,0.24301334,-0.1017607,-0.29987347
21432999,0.24301334,-0.1017607,-0.3061634
21444299,0.24003974,-0.1017607,-0.29987347
21455535,0.24301334,-0.10466651,-0.2967285
21466752,0.24301334,-0.10466651,-0.30301842
21478004,0.24301334,-0.10466651,-0.29987347
21489323,0.24301334,-0.1017607,-0.2967285
21500503,0.24301334,-0.10466651,-0.29987347
21511751,0.24301334,-0.1017607,-0.2967285
21523071,0.24301334,-0.10466651,-0.2967285
21534349,0.24301334,-0.10466651,-0.29987347
21545506,0.24301334,-0.1017607,-0.29987347
21556816,0.24301334,-0.10466651,-0.29987347
21568107,0.24301334,-0.10466651,-0.30930838
21579720,0.24301334,-0.1017607,-0.29987347
21590883,0.24301334,-0.1017607,-0.30301842
21602021,0.24003974,-0.10466651,-0.2967285
21613169,0.24301334,-0.10466651,-0.30301842
21624369,0.24301334,-0.10466651,-0.30301842
21635568,0.24301334,-0.10466651,-0.29987347
21646827,0.24301334,-0.10466651,-0.3061634
21658050,0.24301334,-0.10466651,-0.2967285
21669307,0.24301334,-0.10466651,-0.29987347
21680537,0.24003974,-0.10466651,-0.29987347
21691801,0.24003974,-0.10466651,-0.3061634
21703054,0.24003974,-0.10466651,-0.30301842
21714286,0.24301334,-0.10466651,-0.30301842
21725574,0.24301334,-0.10466651,-0.29987347
21736810,0.24301334,-0.1017607,-0.29987347
21748047,0.24301334,-0.10466651,-0.29987347
21759312,0.24301334,-0.10466651,-0.29987347
21770559,0.24301334,-0.10466651,-0.2967285
21781809,0.24301334,-0.10466651,-0.29987347
21793075,0.24301334,-0.10466651,-0.30301842
21804322,0.24003974,-0.10466651,-0.29987347
21815574,0.24301334,-0.10466651,-0.29987347
21826809,0.24003974,-0.1017607,-0.3061634
21838465,0.24301334,-0.10466651,-0.29358354
21849612,0.24003974,-0.1017607,-0.3061634
21860751,0.24003974,-0.10466651,-0.29987347
21871922,0.24003974,-0.1017607,-0.29987347
21883105,0.24301334,-0.10466651,-0.2967285
21894338,0.24003974,-0.10466651,-0.29987347
21905619,0.24003974,-0.1017607,-0.30301842
21916818,0.24003974,-0.1017607,-0.30301842
21928068,0.24301334,-0.1017607,-0.30930838
21939415,0.24003974,-0.1017607,-0.30301842
21950592,0.24003974,-0.10466651,-0.3061634
21961828,0.24003974,-0.1017607,-0.29987347
21973160,0.24003974,-0.1017607,-0.30301842
21984370,0.24301334,-0.1017607,-0.30930838
21995578,0.24003974,-0.1017607,-0.2967285
22006835,0.24003974,-0.1017607,-0.30301842
22018138,0.24003974,-0.10466651,-0.30301842
22029415,0.24003974,-0.10466651,-0.30301842
22040591,0.24301334,-0.10466651,-0.3061634
22051838,0.24003974,-0.1017607,-0.29987347
22063161,0.24003974,-0.10466651,-0.3061634
22074353,0.24003974,-0.1017607,-0.30301842
22085595,0.24003974,-0.1017607,-0.30301842
22097491,0.24301334,-0.10466651,-0.2967285
22108721,0.24003974,-0.10466651,-0.30301842
22119910,0.24003974,-0.1017607,-0.30301842
22131106,0.24003974,-0.1017607,-0.29987347
22142244,0.24003974,-0.1017607,-0.30301842
22153435,0.24301334,-0.10466651,-0.3061634
22164589,0.24003974,-0.10466651,-0.30930838
22175739,0.24003974,-0.1017607,-0.3061634
22186912,0.24003974,-0.1017607,-0.3061634
22198139,0.24003974,-0.1017607,-0.3061634
22209378,0.24003974,-0.1017607,-0.3061634
22220648,0.24003974,-0.10466651,-0.30930838
22231957,0.24003974,-0.1017607,-0.30930838
22243145,0.24003974,-0.10466651,-0.29987347
22254376,0.24301334,-0.10466651,-0.3061634
22265696,0.23706616,-0.1017607,-0.3061634
22276945,0.24003974,-0.1017607,-0.3061634
22288134,0.23706616,-0.1017607,-0.30930838
22299388,0.23706616,-0.1017607,-0.30930838
22310661,0.23706616,-0.10466651,-0.30930838
22321921,0.23706616,-0.1017607,-0.30930838
22333148,0.24003974,-0.1017607,-0.30930838
22344417,0.24003974,-0.1017607,-0.30930838
22356231,0.23706616,-0.10466651,-0.29987347
22367373,0.24003974,-0.1017607,-0.30301842
22378513,0.24003974,-0.10466651,-0.29987347
22389725,0.23706616,-0.10466651,-0.3061634
22400866,0.24003974,-0.10466651,-0.3061634
22412004,0.24003974,-0.10466651,-0.30930838
22423158,0.23706616,-0.1017607,-0.30930838
22434462,0.24003974,-0.10466651,-0.30301842
22445698,0.24003974,-0.10466651,-0.30301842
22456910,0.23706616,-0.10466651,-0.30301842
22468219,0.24003974,-0.10466651,-0.3061634
22479509,0.23706616,-0.10466651,-0.30301842
22490666,0.24003974,-0.10466651,-0.30301842
22501922,0.24003974,-0.1017607,-0.3061634
22513198,0.24003974,-0.1017607,-0.3061634
22524432,0.24003974,-0.1017607,-0.3061634
22535681,0.24003974,-0.1017607,-0.30301842
22546965,0.24003974,-0.1017607,-0.30301842
22558202,0.24003974,-0.1017607,-0.30930838
22569442,0.23706616,-0.10466651,-0.3061634
22580733,0.24301334,-0.10466651,-0.30301842
22591960,0.24003974,-0.10466651,-0.30930838
22603200,0.24003974,-0.10466651,-0.29987347
22614869,0.24301334,-0.1017607,-0.30301842
22626015,0.24003974,-0.10466651,-0.3061634
22637230,0.24003974,-0.1017607,-0.2967285
22648400,0.24301334,-0.10466651,-0.30301842
22659611,0.24003974,-0.10466651,-0.30301842
22670776,0.24003974,-0.10466651,-0.30930838
22681980,0.24003974,-0.10466651,-0.3061634
22693211,0.24003974,-0.1017607,-0.3061634
22704449,0.24003974,-0.1017607,-0.3061634
22715724,0.24301334,-0.10466651,-0.29987347
22727002,0.23706616,-0.1017607,-0.2967285
22738222,0.24003974,-0.1017607,-0.2967285
22749558,0.24301334,-0.10466651,-0.30930838
22760731,0.24301334,-0.10466651,-0.30301842
22771964,0.24003974,-0.10466651,-0.30301842
22783227,0.24301334,-0.10466651,-0.29987347
22794535,0.24003974,-0.1017607,-0.30301842
22805737,0.24301334,-0.10466651,-0.29987347
22816972,0.24003974,-0.10466651,-0.30301842
22828283,0.24003974,-0.10466651,-0.30301842
22839536,0.24003974,-0.10466651,-0.2967285
22850762,0.24301334,-0.10466651,-0.30301842
22862034,0.24301334,-0.1017607,-0.3061634
22873846,0.24301334,-0.1017607,-0.30301842
22885024,0.24003974,-0.1017607,-0.29987347
22896200,0.24003974,-0.10466651,-0.29987347
22907375,0.24301334,-0.1017607,-0.30301842
22918518,0.24301334,-0.10466651,-0.29987347
22929674,0.24003974,-0.10466651,-0.30301842
22940814,0.24003974,-0.1017607,-0.30301842
22952002,0.24301334,-0.1017607,-0.3061634
22963328,0.24301334,-0.10466651,-0.29987347
22974498,0.24301334,-0.1017607,-0.2967285
22985750,0.24301334,-0.10466651,-0.2967285
22997091,0.24003974,-0.1017607,-0.29987347
23008314,0.24301334,-0.10466651,-0.2967285
23019526,0.24301334,-0.1017607,-0.2967285
23030783,0.24003974,-0.1017607,-0.3061634
23042040,0.24301334,-0.10466651,-0.29987347
23053325,0.24003974,-0.1017607,-0.30301842
23064581,0.24598692,-0.10466651,-0.29987347
23075801,0.24003974,-0.10466651,-0.30301842
23087040,0.24003974,-0.10466651,-0.30301842
23098276,0.24301334,-0.10466651,-0.2967285
23109604,0.24301334,-0.10466651,-0.30301842
23120791,0.24301334,-0.10466651,-0.2967285
23132644,0.24003974,-0.10466651,-0.30301842
23143833,0.24003974,-0.10466651,-0.2967285
23155011,0.24301334,-0.1017607,-0.30301842
23166149,0.24301334,-0.10466651,-0.3061634
23177291,0.24301334,-0.10466651,-0.29987347
23188472,0.24301334,-0.10466651,-0.3061634
23199617,0.24003974,-0.10466651,-0.29987347
23210835,0.24301334,-0.1017607,-0.29987347
23222064,0.24301334,-0.1017607,-0.30301842
23233363,0.24301334,-0.1017607,-0.30301842
23244551,0.24301334,-0.10466651,-0.30301842
23255809,0.24301334,-0.1017607,-0.30301842
23267101,0.24301334,-0.1017607,-0.29987347
23278305,0.24301334,-0.1017607,-0.2967285
23289627,0.24003974,-0.1017607,-0.2967285
23300838,0.24003974,-0.10466651,-0.30301842
23312061,0.24003974,-0.10466651,-0.29987347
23323315,0.24003974,-0.10466651,-0.30301842
23334623,0.24301334,-0.1017607,-0.2967285
23345811,0.24301334,-0.10466651,-0.29987347
23357070,0.24301334,-0.10466651,-0.29987347
23368348,0.24003974,-0.10466651,-0.29987347
23379622,0.24301334,-0.10466651,-0.2967285
23391217,0.24301334,-0.1017607,-0.29987347
23402357,0.24003974,-0.1017607,-0.30301842
23413498,0.24003974,-0.1017607,-0.3061634
23424668,0.24003974,-0.10466651,-0.3061634
23435852,0.24301334,-0.1017607,-0.29987347
23447080,0.24301334,-0.10466651,-0.30301842
23458383,0.24598692,-0.10466651,-0.30301842
23469643,0.24301334,-0.10466651,-0.30301842
23480843,0.24301334,-0.1017607,-0.29987347
23492113,0.24301334,-0.1017607,-0.30301842
23504308,0.24003974,-0.1017607,-0.29987347
23515457,0.24003974,-0.1017607,-0.30301842
23526678,0.24301334,-0.1017607,-0.30301842
23538073,0.24003974,-0.10466651,-0.30301842
23549239,0.24301334,-0.1017607,-0.29987347
23560449,0.24301334,-0.10466651,-0.30301842
23572425,0.24003974,-0.10466651,-0.2967285
23583566,0.24301334,-0.10466651,-0.30301842
24236053,0.24003974,-0.1017607,-0.30301842
24247227,0.24003974,-0.10466651,-0.3061634
24258473,0.24003974,-0.10466651,-0.30301842
24528955,0.24301334,-0.1017607,-0.29987347
24540108,0.24301334,-0.1017607,-0.29987347
24551265,0.24003974,-0.1017607,-0.30301842
24562449,0.24003974,-0.1017607,-0.30301842
24573614,0.24301334,-0.1017607,-0.3061634
24584820,0.24301334,-0.1017607,-0.29987347
24596055,0.24003974,-0.1017607,-0.30301842
24607376,0.24301334,-0.1017607,-0.30301842
24618540,0.24301334,-0.1017607,-0.29987347
24629811,0.24301334,-0.10466651,-0.29987347
24641064,0.24301334,-0.1017607,-0.29987347
24652297,0.24003974,-0.10466651,-0.30301842
24663550,0.24301334,-0.10466651,-0.29987347
24674822,0.24301334,-0.10466651,-0.2967285
24686061,0.24301334,-0.10466651,-0.29987347
24697296,0.24003974,-0.10466651,-0.29987347
24708586,0.24003974,-0.1017607,-0.30301842
24719885,0.24003974,-0.10466651,-0.2967285
24731047,0.24301334,-0.10466651,-0.29987347
24742332,0.24003974,-0.1017607,-0.29987347
24753627,0.24003974,-0.1017607,-0.29987347
24764853,0.24301334,-0.10466651,-0.29987347
24776055,0.24301334,-0.1017607,-0.2967285
24787372,0.24003974,-0.10466651,-0.30301842
24798632,0.24301334,-0.10466651,-0.29987347
24809912,0.24301334,-0.10466651,-0.30301842
24821129,0.24301334,-0.1017607,-0.30301842
24832331,0.24301334,-0.1017607,-0.3061634
24843588,0.24301334,-0.10466651,-0.29987347
24854837,0.24301334,-0.10466651,-0.2967285
24866675,0.24301334,-0.1017607,-0.3061634
24877818,0.24301334,-0.10466651,-0.2967285
24888962,0.24301334,-0.10466651,-0.30301842
24900154,0.24301334,-0.10466651,-0.30301842
24911294,0.24003974,-0.10466651,-0.29987347
24922458,0.24301334,-0.10466651,-0.30301842
24933619,0.24301334,-0.10466651,-0.3061634
24944841,0.24301334,-0.10466651,-0.2967285
24956132,0.24003974,-0.1017607,-0.3061634
24967360,0.24301334,-0.10466651,-0.30301842
24978596,0.24301334,-0.10466651,-0.29987347
24989902,0.24301334,-0.1017607,-0.29987347
25001101,0.24301334,-0.10466651,-0.2967285
25012377,0.24003974,-0.1017607,-0.29987347
25023659,0.24301334,-0.1017607,-0.30930838
25034858,0.24003974,-0.10466651,-0.30301842
25046128,0.24301334,-0.10466651,-0.30301842
25057400,0.24301334,-0.10466651,-0.29987347
25068620,0.24301334,-0.10466651,-0.2967285
25079869,0.24301334,-0.10466651,-0.2967285
25091178,0.24003974,-0.10466651,-0.2967285
25102382,0.24003974,-0.1017607,-0.30301842
25113614,0.24003974,-0.10466651,-0.29987347
25125530,0.24003974,-0.10466651,-0.29987347
25136685,0.24301334,-0.1017607,-0.30301842
25147856,0.24301334,-0.10466651,-0.29987347
25159029,0.24003974,-0.10466651,-0.3061634
25170179,0.24003974,-0.1017607,-0.30301842
25181376,0.24301334,-0.1017607,-0.30301842
25192529,0.24003974,-0.1017607,-0.3061634
25203696,0.24003974,-0.10466651,-0.2967285
25214903,0.24003974,-0.1017607,-0.30301842
25226144,0.24003974,-0.1017607,-0.3061634
25237442,0.24301334,-0.1017607,-0.30930838
25248664,0.24301334,-0.1017607,-0.3061634
25259968,0.24003974,-0.10466651,-0.30301842
25271159,0.23706616,-0.10466651,-0.3061634
25282412,0.24003974,-0.1017607,-0.3061634
25293697,0.23706616,-0.1017607,-0.3061634
25304939,0.24003974,-0.10466651,-0.3061634
25316154,0.24003974,-0.10466651,-0.30301842
25327405,0.24003974,-0.10466651,-0.30930838
25338737,0.23706616,-0.1017607,-0.30301842
25349926,0.24301334,-0.1017607,-0.30301842
25361171,0.24003974,-0.10466651,-0.3061634
25372434,0.23706616,-0.10466651,-0.30930838
25384094,0.23706616,-0.10466651,-0.3061634
25395245,0.24003974,-0.1017607,-0.3061634
25406389,0.24003974,-0.10466651,-0.3061634
25417527,0.24003974,-0.10466651,-0.30301842
25428680,0.24003974,-0.1017607,-0.3061634
25439991,0.24003974,-0.10466651,-0.3061634
25451183,0.24003974,-0.10466651,-0.30930838
25462444,0.24003974,-0.10466651,-0.31559828
25473701,0.24003974,-0.10466651,-0.30930838
25484934,0.24003974,-0.10466651,-0.30301842
25496232,0.23706616,-0.1017607,-0.3061634
25507459,0.24003974,-0.1017607,-0.3061634
25518690,0.24003974,-0.1017607,-0.3061634
25529992,0.23706616,-0.10466651,-0.3061634
25541238,0.23706616,-0.1017607,-0.30930838
25552443,0.24003974,-0.10466651,-0.30930838
25563739,0.23706616,-0.10466651,-0.30930838
25574944,0.24003974,-0.10466651,-0.3061634
25586243,0.24003974,-0.10466651,-0.3061634
25597476,0.24003974,-0.10466651,-0.29987347
25608705,0.23706616,-0.10466651,-0.30301842
25620025,0.24003974,-0.1017607,-0.3061634
25631320,0.24003974,-0.10466651,-0.3061634
25643018,0.23706616,-0.10466651,-0.30930838
25654157,0.23706616,-0.1017607,-0.30301842
25665296,0.23706616,-0.10466651,-0.3061634
25676436,0.24003974,-0.10466651,-0.29987347
25687574,0.23706616,-0.1017607,-0.3061634
25698786,0.24003974,-0.10466651,-0.30301842
25710085,0.24003974,-0.10466651,-0.29987347
25721227,0.24003974,-0.10466651,-0.3061634
25732470,0.23706616,-0.10466651,-0.29987347
25743750,0.24003974,-0.10466651,-0.30301842
25755007,0.23706616,-0.1017607,-0.30930838
25766241,0.24003974,-0.1017607,-0.30301842
25777496,0.24003974,-0.10466651,-0.2967285
25788777,0.24003974,-0.1017607,-0.30301842
25799991,0.24003974,-0.10466651,-0.30301842
25811291,0.24003974,-0.1017607,-0.30301842
25822489,0.24003974,-0.1017607,-0.29987347
25833799,0.24003974,-0.1017607,-0.30930838
25845053,0.24003974,-0.10466651,-0.3061634
25856251,0.24301334,-0.1017607,-0.29987347
25867551,0.24003974,-0.10466651,-0.29987347
25878817,0.24003974,-0.10466651,-0.3061634
25890014,0.24003974,-0.1017607,-0.30301842
25901631,0.24003974,-0.1017607,-0.3061634
25912775,0.24003974,-0.1017607,-0.29987347
25923936,0.24003974,-0.10466651,-0.3061634
25935133,0.24003974,-0.10466651,-0.30301842
25946331,0.24003974,-0.10466651,-0.3061634
25957534,0.24301334,-0.1017607,-0.30301842
25968769,0.24003974,-0.1017607,-0.3061634
25980080,0.24003974,-0.10466651,-0.29987347
25991313,0.24003974,-0.1017607,-0.30301842
26002529,0.24003974,-0.10466651,-0.29987347
26013791,0.24301334,-0.1017607,-0.29987347
26025066,0.24301334,-0.1017607,-0.30301842
26036322,0.24003974,-0.1017607,-0.29987347
26047568,0.24003974,-0.1017607,-0.30301842
26058833,0.24003974,-0.10466651,-0.3061634
26070077,0.24301334,-0.1017607,-0.30301842
26082178,0.24301334,-0.10466651,-0.2967285
26093426,0.24301334,-0.1017607,-0.3061634
26104631,0.24301334,-0.10466651,-0.30301842
26115958,0.24598692,-0.10466651,-0.2967285
26127177,0.24301334,-0.10466651,-0.3061634
26138387,0.24301334,-0.1017607,-0.2967285
26149649,0.24301334,-0.10466651,-0.30301842
26161023,0.24003974,-0.10466651,-0.30301842
26172165,0.24301334,-0.1017607,-0.29987347
26183395,0.24301334,-0.10466651,-0.30301842
26194773,0.24003974,-0.10466651,-0.29987347
26205948,0.24301334,-0.10466651,-0.2967285
26217148,0.24003974,-0.1017607,-0.30301842
26228471,0.24301334,-0.1017607,-0.30301842
26239720,0.24301334,-0.10466651,-0.2967285
26250922,0.24003974,-0.1017607,-0.29987347
26262936,0.24301334,-0.1017607,-0.30301842
26274138,0.24301334,-0.1017607,-0.30301842
26285305,0.24003974,-0.10466651,-0.2904386
26296471,0.24301334,-0.1017607,-0.2967285
26307626,0.24003974,-0.10466651,-0.30301842
26318852,0.24301334,-0.10466651,-0.3061634
26330145,0.24301334,-0.10466651,-0.29987347
26341334,0.24003974,-0.10466651,-0.3061634
26352647,0.24301334,-0.10466651,-0.30301842
26363880,0.24301334,-0.10466651,-0.2967285
26375107,0.24301334,-0.1017607,-0.30301842
26387178,0.24301334,-0.10466651,-0.3061634
26398505,0.24301334,-0.10466651,-0.29987347
26409700,0.24003974,-0.10466651,-0.3061634
26420942,0.24301334,-0.1017607,-0.30301842
26432316,0.24301334,-0.10466651,-0.30930838
26443853,0.24003974,-0.1017607,-0.30301842
26455150,0.24003974,-0.1017607,-0.30301842
26466401,0.24003974,-0.10466651,-0.29987347
26477603,0.24003974,-0.1017607,-0.2967285
26488917,0.24301334,-0.10466651,-0.2967285
26500131,0.24003974,-0.10466651,-0.29987347
26511384,0.24301334,-0.1017607,-0.30301842
26522633,0.24301334,-0.10466651,-0.29987347
26533861,0.24003974,-0.1017607,-0.30301842
26545144,0.24003974,-0.10466651,-0.29987347
26556436,0.24003974,-0.1017607,-0.30301842
26567638,0.24003974,-0.10466651,-0.3061634
26578878,0.24301334,-0.1017607,-0.2967285
26590203,0.24301334,-0.10466651,-0.2967285
26601431,0.24301334,-0.1017607,-0.29987347
26612640,0.24301334,-0.10466651,-0.30301842
26624722,0.24003974,-0.10466651,-0.30301842
26636096,0.24003974,-0.1017607,-0.29987347
26647237,0.24301334,-0.1017607,-0.29987347
26658480,0.24003974,-0.10466651,-0.30301842
26669853,0.24301334,-0.10466651,-0.30301842
26681037,0.24301334,-0.10466651,-0.3061634
26692227,0.24003974,-0.1017607,-0.29987347
26703504,0.24003974,-0.10466651,-0.30301842
26714865,0.24003974,-0.10466651,-0.3061634
26726016,0.24003974,-0.10466651,-0.29987347
26737245,0.24003974,-0.1017607,-0.30301842
26748533,0.24003974,-0.10466651,-0.2967285
26759859,0.24003974,-0.10466651,-0.3061634
26771011,0.24301334,-0.1017607,-0.30301842
26782241,0.24301334,-0.1017607,-0.30301842
26793623,0.24003974,-0.10466651,-0.30930838
26805230,0.24301334,-0.10466651,-0.30301842
26816431,0.24003974,-0.10466651,-0.30301842
26827721,0.24003974,-0.10466651,-0.29987347
26838920,0.24003974,-0.10466651,-0.29987347
26850242,0.24301334,-0.1017607,-0.2967285
26861424,0.24003974,-0.10466651,-0.30301842
26872722,0.24003974,-0.1017607,-0.3061634
26883955,0.24003974,-0.1017607,-0.30301842
26895172,0.24003974,-0.1017607,-0.3061634
26906456,0.24003974,-0.10466651,-0.29987347
26917702,0.24301334,-0.10466651,-0.29987347
26928937,0.24003974,-0.1017607,-0.2967285
26940187,0.23706616,-0.10466651,-0.3061634
26951462,0.24003974,-0.10466651,-0.3061634
26962717,0.24003974,-0.10466651,-0.30301842
26973942,0.24003974,-0.10466651,-0.30301842
26986023,0.23706616,-0.1017607,-0.30301842
26997316,0.24003974,-0.1017607,-0.3061634
27008560,0.24003974,-0.10466651,-0.29987347
27019830,0.24003974,-0.10466651,-0.30301842
27031162,0.24003974,-0.1017607,-0.30301842
27042358,0.24003974,-0.1017607,-0.30301842
27053587,0.23706616,-0.1017607,-0.30301842
27064834,0.24003974,-0.1017607,-0.30930838
27076108,0.23706616,-0.10466651,-0.30930838
27087327,0.24003974,-0.10466651,-0.3061634
27098600,0.24003974,-0.1017607,-0.3061634
27109881,0.23706616,-0.1017607,-0.31245333
27121181,0.24003974,-0.10466651,-0.3061634
27132341,0.24003974,-0.1017607,-0.3061634
27143561,0.23706616,-0.10466651,-0.30930838
27154860,0.23706616,-0.10466651,-0.3061634
27166869,0.23706616,-0.10466651,-0.3061634
27178011,0.24003974,-0.1017607,-0.2967285
27189160,0.24003974,-0.10466651,-0.30301842
27200323,0.23706616,-0.10466651,-0.30930838
27211483,0.24003974,-0.10466651,-0.30930838
27222765,0.23706616,-0.1017607,-0.30930838
27234040,0.24003974,-0.1017607,-0.30301842
27245247,0.24003974,-0.10466651,-0.3061634
27256540,0.24003974,-0.1017607,-0.31245333
27267763,0.23706616,-0.1017607,-0.30301842
27279013,0.24003974,-0.10466651,-0.3061634
27290304,0.24003974,-0.1017607,-0.30301842
27301496,0.24003974,-0.1017607,-0.30301842
27312771,0.23706616,-0.10466651,-0.30301842
27324023,0.23706616,-0.1017607,-0.29987347
27335263,0.24003974,-0.1017607,-0.30301842
27347144,0.24003974,-0.10466651,-0.30301842
27358322,0.24003974,-0.1017607,-0.2967285
27369509,0.24003974,-0.10466651,-0.30301842
27380678,0.24003974,-0.1017607,-0.3061634
27391819,0.24003974,-0.1017607,-0.30301842
27402958,0.24003974,-0.10466651,-0.3061634
27414108,0.24003974,-0.1017607,-0.30301842
27425300,0.24003974,-0.1017607,-0.3061634
27436581,0.24301334,-0.1017607,-0.30301842
27447771,0.23706616,-0.10466651,-0.30301842
27459037,0.24003974,-0.1017607,-0.30301842
27470371,0.24003974,-0.1017607,-0.3061634
27481560,0.24003974,-0.10466651,-0.29987347
27492798,0.23706616,-0.10466651,-0.30301842
27504075,0.24003974,-0.1017607,-0.30301842
27515333,0.24003974,-0.1017607,-0.30301842
27526583,0.24003974,-0.10466651,-0.30930838
27537832,0.24003974,-0.1017607,-0.29987347
27549052,0.24003974,-0.1017607,-0.30301842
27560351,0.24003974,-0.10466651,-0.3061634
27571566,0.24301334,-0.1017607,-0.29987347
27582794,0.24003974,-0.10466651,-0.30930838
27594071,0.24301334,-0.10466651,-0.30301842
27605871,0.24301334,-0.1017607,-0.3061634
27617071,0.24003974,-0.10466651,-0.30301842
27628228,0.24301334,-0.10466651,-0.3061634
27639370,0.24301334,-0.1017607,-0.29987347
27650519,0.24301334,-0.10466651,-0.29987347
27661717,0.24301334,-0.1017607,-0.3061634
27672906,0.24301334,-0.10466651,-0.30301842
27684127,0.24301334,-0.1017607,-0.29987347
27695321,0.24003974,-0.10466651,-0.30930838
27706584,0.24003974,-0.10466651,-0.30301842
27717877,0.24301334,-0.1017607,-0.29987347
27729099,0.24301334,-0.1017607,-0.2967285
27740404,0.23706616,-0.1017607,-0.29987347
27751619,0.24301334,-0.10466651,-0.29987347
27762850,0.24003974,-0.10466651,-0.30301842
27774139,0.24003974,-0.10466651,-0.30301842
27785403,0.24301334,-0.10466651,-0.29987347
27796581,0.24301334,-0.1017607,-0.30930838
27807909,0.24301334,-0.10466651,-0.30301842
27819136,0.24003974,-0.1017607,-0.30301842
27830368,0.24301334,-0.1017607,-0.29987347
27841615,0.24301334,-0.10466651,-0.29987347
27852940,0.24301334,-0.1017607,-0.29987347
27864675,0.24301334,-0.10466651,-0.29987347
27875881,0.24301334,-0.1017607,-0.29987347
27887031,0.24301334,-0.10466651,-0.30301842
27898180,0.24301334,-0.1017607,-0.30301842
27909351,0.24003974,-0.1017607,-0.29987347
27920505,0.24003974,-0.10466651,-0.2967285
27931686,0.24301334,-0.10466651,-0.30301842
27942882,0.24301334,-0.10466651,-0.29987347
27954129,0.24003974,-0.10466651,-0.30301842
27965439,0.24003974,-0.1017607,-0.30301842
27976703,0.24301334,-0.10466651,-0.3061634
27987871,0.24301334,-0.10466651,-0.29987347
27999122,0.24003974,-0.1017607,-0.30301842
28010457,0.24301334,-0.10466651,-0.29987347
28021629,0.24301334,-0.10466651,-0.29987347
28032879,0.24301334,-0.1017607,-0.30301842
28044156,0.24301334,-0.1017607,-0.30301842
28055434,0.24003974,-0.1017607,-0.2967285
28066628,0.24301334,-0.10466651,-0.30301842
28077940,0.24301334,-0.1017607,-0.29987347
28089196,0.24003974,-0.1017607,-0.2967285
28100455,0.24301334,-0.1017607,-0.30301842
28111687,0.24301334,-0.10466651,-0.29987347
28123509,0.24003974,-0.10466651,-0.29987347
28134679,0.24301334,-0.1017607,-0.29987347
28145891,0.24301334,-0.10466651,-0.29987347
