timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
10686211,0.06707997,-0.036859915,-0.00025284057,0.0,0.0,-0.0
10691149,0.06707494,-0.036862567,-0.00025579787,0.0,0.0,-0.0
10696239,0.06706474,-0.036860988,-0.00025370796,0.0,0.0,-0.0
10701150,0.067055866,-0.03687855,-0.000246192,0.0,0.0,-0.0
10706167,0.067063645,-0.03688252,-0.00025233047,0.0,0.0,-0.0
10711162,0.06706262,-0.036872935,-0.00026048406,0.0,0.0,-0.0
10716161,0.067067064,-0.036888722,-0.0002569979,0.0,0.0,-0.0
10721181,0.06706276,-0.03687934,-0.0002575118,0.0,0.0,-0.0
10726143,0.06705041,-0.036873765,-0.00025982474,0.0,0.0,-0.0
10731199,0.06704286,-0.036886524,-0.00025189243,0.0,0.0,-0.0
10736158,0.067029975,-0.036883965,-0.00025955815,0.0,0.0,-0.0
10741214,0.06703214,-0.036905907,-0.00025605544,0.0,0.0,-0.0
10746169,0.06701762,-0.036908913,-0.00025291488,0.0,0.0,-0.0
10751163,0.06702334,-0.03691641,-0.00025499394,0.0,0.0,-0.0
10756167,0.06701771,-0.0369065,-0.00025477548,0.0,0.0,-0.0
10761141,0.06701989,-0.03691844,-0.00025605495,0.0,0.0,-0.0
10766178,0.06704192,-0.036920574,-0.00025849103,0.0,0.0,-0.0
10771130,0.0670457,-0.03692245,-0.0002568967,0.0,0.0,-0.0
10776173,0.067038275,-0.036929447,-0.00025544185,0.0,0.0,-0.0
10781138,0.06703852,-0.036937322,-0.0002509458,0.0,0.0,-0.0
10786156,0.06703,-0.03694228,-0.0002612947,0.0,0.0,-0.0
10791083,0.067032576,-0.03694217,-0.0002606448,0.0,0.0,-0.0
10796082,0.06703561,-0.036946744,-0.00025427548,0.0,0.0,-0.0
10801091,0.06704381,-0.036960542,-0.00025709748,0.0,0.0,-0.0
10806139,0.06704469,-0.03695235,-0.00025911778,0.0,0.0,-0.0
10811121,0.06702425,-0.036959346,-0.00025016212,0.0,0.0,-0.0
10816091,0.06702051,-0.036964633,-0.00025089565,0.0,0.0,-0.0
10821130,0.06702414,-0.036963597,-0.00025131303,0.0,0.0,-0.0
10826099,0.0670139,-0.036969066,-0.00025570404,0.0,0.0,-0.0
10831107,0.06701464,-0.03698644,-0.00025679698,0.0,0.0,-0.0
10836118,0.066995986,-0.03698397,-0.00025403296,0.0,0.0,-0.0
10841093,0.06701505,-0.036987532,-0.0002541715,0.0,0.0,-0.0
10846114,0.06702618,-0.0370152,-0.00025312885,0.0,0.0,-0.0
10851102,0.06703612,-0.036997095,-0.00026106235,0.0,0.0,-0.0
10856216,0.06703734,-0.037004676,-0.00025534537,0.0,0.0,-0.0
10861163,0.067025125,-0.037012953,-0.0002580533,0.0,0.0,-0.0
10866208,0.06701929,-0.03701225,-0.0002523642,0.0,0.0,-0.0
10871163,0.067018434,-0.03701169,-0.00025871574,0.0,0.0,-0.0
10876253,0.06702362,-0.03701394,-0.00025482292,0.0,0.0,-0.0
10881170,0.06703825,-0.037014514,-0.00025089836,0.0,0.0,-0.0
10886173,0.06705349,-0.03703039,-0.0002454045,0.0,0.0,-0.0
10891213,0.067051835,-0.037029643,-0.00024831918,0.0,0.0,-0.0
10896173,0.0670433,-0.037027664,-0.00024897873,0.0,0.0,-0.0
10901187,0.06704574,-0.037021846,-0.0002458649,0.0,0.0,-0.0
10906166,0.067044094,-0.037009064,-0.00024678663,0.0,0.0,-0.0
10911206,0.06706407,-0.03700653,-0.00024159862,0.0,0.0,-0.0
10916178,0.06707742,-0.03700361,-0.00024816336,0.0,0.0,-0.0
10921215,0.0670822,-0.03700916,-0.00025388636,0.0,0.0,-0.0
10926166,0.06708039,-0.03700751,-0.0002455274,0.0,0.0,-0.0
10931166,0.0670682,-0.037008613,-0.00023887857,0.0,0.0,-0.0
10936309,0.06706971,-0.037004806,-0.00024903123,0.0,0.0,-0.0
10941170,0.0670668,-0.037010845,-0.00024475274,0.0,0.0,-0.0
10946285,0.06705879,-0.036989167,-0.00025113058,0.0,0.0,-0.0
10951258,0.06707902,-0.037005752,-0.00024373256,0.0,0.0,-0.0
10956281,0.067081876,-0.03700046,-0.00024340005,0.0,0.0,-0.0
10961128,0.067081735,-0.037002824,-0.00024903758,0.0,0.0,-0.0
10966272,0.06707493,-0.036997676,-0.0002437154,0.0,0.0,-0.0
10971130,0.067078575,-0.037004802,-0.0002468961,0.0,0.0,-0.0
10976210,0.06709228,-0.037018806,-0.00024533368,0.0,0.0,-0.0
10981212,0.067103855,-0.03702605,-0.00024400259,0.0,0.0,-0.0
10986208,0.06711528,-0.037007313,-0.0002554523,0.0,0.0,-0.0
10991241,0.06711491,-0.037008207,-0.00024839997,0.0,0.0,-0.0
10996217,0.067115605,-0.03700317,-0.00024229723,0.0,0.0,-0.0
11001264,0.067107365,-0.03701768,-0.00023780376,0.0,0.0,-0.0
11006217,0.06711519,-0.03703678,-0.00024152838,0.0,0.0,-0.0
11011289,0.06710724,-0.0370428,-0.00023891978,0.0,0.0,-0.0
11016215,0.067092046,-0.037045013,-0.00024365121,0.0,0.0,-0.0
11021348,0.067079715,-0.03703768,-0.00024727586,0.0,0.0,-0.0
11026307,0.067078374,-0.037044305,-0.00023784192,0.0,0.0,-0.0
11031298,0.06705321,-0.037049197,-0.00024283389,0.0,0.0,-0.0
11036336,0.067056425,-0.037057687,-0.00024087267,0.0,0.0,-0.0
11041274,0.06705718,-0.03705994,-0.00024546683,0.0,0.0,-0.0
11046331,0.06704671,-0.0370709,-0.00024176843,0.0,0.0,-0.0
11051286,0.067035794,-0.03707718,-0.00024734825,0.0,0.0,-0.0
11056327,0.06703024,-0.03708457,-0.00024126311,0.0,0.0,-0.0
11061279,0.0670205,-0.03708992,-0.00025045755,0.0,0.0,-0.0
11066319,0.067011885,-0.03709567,-0.00024033157,0.0,0.0,-0.0
11071268,0.06699229,-0.037093036,-0.00024428178,0.0,0.0,-0.0
11076260,0.0669794,-0.037098393,-0.00024114487,0.0,0.0,-0.0
11081333,0.066979945,-0.037125196,-0.00025449583,0.0,0.0,-0.0
11086259,0.06696351,-0.037124917,-0.00025107028,0.0,0.0,-0.0
11091354,0.06697028,-0.037112914,-0.00024117742,0.0,0.0,-0.0
11096271,0.066978276,-0.03710677,-0.00024704263,0.0,0.0,-0.0
11101309,0.06699103,-0.037100937,-0.0002475023,0.0,0.0,-0.0
11106274,0.06698038,-0.037092764,-0.00025536132,0.0,0.0,-0.0
11111275,0.066979565,-0.037078705,-0.0002523125,0.0,0.0,-0.0
11116280,0.066983454,-0.037077595,-0.0002490533,0.0,0.0,-0.0
11121279,0.06697937,-0.037073072,-0.0002452095,0.0,0.0,-0.0
11126318,0.06697706,-0.037072152,-0.00023941159,0.0,0.0,-0.0
11131277,0.06697789,-0.037070997,-0.00024248875,0.0,0.0,-0.0
11136328,0.06695576,-0.037059873,-0.00024903234,0.0,0.0,-0.0
11141237,0.06696156,-0.0370734,-0.00025027705,0.0,0.0,-0.0
11146269,0.0669541,-0.037077397,-0.00024153938,0.0,0.0,-0.0
11151291,0.06694456,-0.03706739,-0.00024722188,0.0,0.0,-0.0
11156243,0.06694234,-0.037055165,-0.00024617216,0.0,0.0,-0.0
11161254,0.06692155,-0.03705644,-0.0002535645,0.0,0.0,-0.0
11166236,0.06691664,-0.037056826,-0.00025152427,0.0,0.0,-0.0
11171269,0.06690643,-0.037069403,-0.0002547843,0.0,0.0,-0.0
11176266,0.06689802,-0.037071086,-0.00025174176,0.0,0.0,-0.0
11181326,0.066903085,-0.03707848,-0.00024588552,0.0,0.0,-0.0
11186248,0.06689862,-0.03707893,-0.00025352286,0.0,0.0,-0.0
11191288,0.06690001,-0.037080716,-0.00025270323,0.0,0.0,-0.0
11196298,0.0668995,-0.03708822,-0.0002570676,0.0,0.0,-0.0
11201258,0.06692256,-0.03709092,-0.00026340486,0.0,0.0,-0.0
11206295,0.06693379,-0.03708392,-0.00025599092,0.0,0.0,-0.0
11211327,0.06695072,-0.037094977,-0.00025605274,0.0,0.0,-0.0
11216352,0.06694805,-0.037085533,-0.00025886047,0.0,0.0,-0.0
11221313,0.06693987,-0.037086684,-0.00025837478,0.0,0.0,-0.0
11226384,0.06693067,-0.037091967,-0.00025455563,0.0,0.0,-0.0
11231323,0.066924855,-0.037096824,-0.00026158366,0.0,0.0,-0.0
11236312,0.0669393,-0.037102424,-0.00024875355,0.0,0.0,-0.0
11241283,0.06693753,-0.037117783,-0.0002582324,0.0,0.0,-0.0
11246281,0.066945955,-0.037113745,-0.000249114,0.0,0.0,-0.0
11251282,0.066939145,-0.037107747,-0.00026023018,0.0,0.0,-0.0
11256282,0.06692619,-0.03711096,-0.00026669764,0.0,0.0,-0.0
11261307,0.06692532,-0.037117932,-0.0002541831,0.0,0.0,-0.0
11266291,0.06690169,-0.0371226,-0.00025669043,0.0,0.0,-0.0
11271352,0.06690622,-0.037118856,-0.00026142734,0.0,0.0,-0.0
11276293,0.06690023,-0.037106596,-0.000263274,0.0,0.0,-0.0
11281292,0.0668898,-0.037098166,-0.00026277723,0.0,0.0,-0.0
11286286,0.06689427,-0.037082314,-0.00026866028,0.0,0.0,-0.0
11291274,0.066893436,-0.03709729,-0.00026183593,0.0,0.0,-0.0
11296296,0.06688914,-0.037081614,-0.00026071316,0.0,0.0,-0.0
11301299,0.066899724,-0.037093602,-0.00026754226,0.0,0.0,-0.0
11306318,0.06690573,-0.037100185,-0.00025934022,0.0,0.0,-0.0
11311272,0.06690015,-0.03710697,-0.0002728645,0.0,0.0,-0.0
11316342,0.06688642,-0.0371193,-0.0002627881,0.0,0.0,-0.0
11321241,0.066877045,-0.037124414,-0.0002643875,0.0,0.0,-0.0
11326281,0.06686841,-0.037120104,-0.000263134,0.0,0.0,-0.0
11331250,0.066853866,-0.037143208,-0.00025694352,0.0,0.0,-0.0
11336270,0.06686573,-0.037150946,-0.00026490862,0.0,0.0,-0.0
11341253,0.06688502,-0.037154984,-0.00026842993,0.0,0.0,-0.0
11346250,0.06690648,-0.03715178,-0.000262816,0.0,0.0,-0.0
11351300,0.06690908,-0.03715552,-0.00027259727,0.0,0.0,-0.0
11356255,0.06691412,-0.037150078,-0.00026552417,0.0,0.0,-0.0
11361336,0.06691281,-0.03714443,-0.00026873208,0.0,0.0,-0.0
11366252,0.0669103,-0.03712993,-0.0002685477,0.0,0.0,-0.0
11371256,0.066911034,-0.037135668,-0.00026782622,0.0,0.0,-0.0
11376267,0.06690854,-0.037131906,-0.0002674488,0.0,0.0,-0.0
11381257,0.06691458,-0.037132997,-0.00027029868,0.0,0.0,-0.0
11386266,0.06692834,-0.03713847,-0.00027280644,0.0,0.0,-0.0
11391262,0.06693279,-0.037129305,-0.00027043023,0.0,0.0,-0.0
11396427,0.06693035,-0.0371414,-0.0002724099,0.0,0.0,-0.0
11401329,0.06691449,-0.03714925,-0.0002750898,0.0,0.0,-0.0
11406550,0.06691819,-0.037153512,-0.000267439,0.0,0.0,-0.0
11411411,0.066913344,-0.037160035,-0.0002679989,0.0,0.0,-0.0
11416449,0.06690747,-0.037177276,-0.00026926797,0.0,0.0,-0.0
11421408,0.06690419,-0.037190992,-0.00026843513,0.0,0.0,-0.0
11426411,0.06688389,-0.037189018,-0.00026940284,0.0,0.0,-0.0
11431425,0.06687643,-0.03720216,-0.00027281645,0.0,0.0,-0.0
11436399,0.06688693,-0.03722135,-0.00027846682,0.0,0.0,-0.0
11441473,0.066901006,-0.037218925,-0.00027339676,0.0,0.0,-0.0
11446384,0.06689274,-0.03722134,-0.00026827527,0.0,0.0,-0.0
11451536,0.06689128,-0.037228063,-0.00027163757,0.0,0.0,-0.0
11456471,0.06688419,-0.03724233,-0.0002790327,0.0,0.0,-0.0
11461348,0.06688499,-0.037256405,-0.00027864342,0.0,0.0,-0.0
11466357,0.066886656,-0.03724593,-0.00027285295,0.0,0.0,-0.0
11471417,0.06688222,-0.03723696,-0.0002680349,0.0,0.0,-0.0
11476482,0.066877395,-0.0372459,-0.00026745227,0.0,0.0,-0.0
11481465,0.066879764,-0.0372499,-0.0002644678,0.0,0.0,-0.0
11486505,0.06686555,-0.03725577,-0.00027323753,0.0,0.0,-0.0
11491455,0.06686899,-0.03726597,-0.0002673168,0.0,0.0,-0.0
11496567,0.06687905,-0.037265327,-0.00026779628,0.0,0.0,-0.0
11501451,0.0668667,-0.03726011,-0.00027158367,0.0,0.0,-0.0
11506497,0.066878386,-0.037272777,-0.00027061944,0.0,0.0,-0.0
11511468,0.06688642,-0.037292715,-0.0002679209,0.0,0.0,-0.0
11516452,0.066894025,-0.03729822,-0.0002623553,0.0,0.0,-0.0
11521456,0.06688699,-0.03730168,-0.00027707434,0.0,0.0,-0.0
11526441,0.06688711,-0.037304256,-0.00026768466,0.0,0.0,-0.0
11531475,0.06687124,-0.037300613,-0.00027376763,0.0,0.0,-0.0
11536454,0.06686817,-0.03729548,-0.00027555073,0.0,0.0,-0.0
11541607,0.066849776,-0.037300978,-0.00027046778,0.0,0.0,-0.0
11546464,0.06685008,-0.03731687,-0.00026736548,0.0,0.0,-0.0
11551451,0.06685364,-0.037312467,-0.0002726555,0.0,0.0,-0.0
11556463,0.06684369,-0.037319392,-0.00027168568,0.0,0.0,-0.0
11561466,0.06685442,-0.03732276,-0.00027152273,0.0,0.0,-0.0
11566468,0.066848874,-0.037324183,-0.0002707137,0.0,0.0,-0.0
11571469,0.0668546,-0.037340123,-0.00026333367,0.0,0.0,-0.0
11576478,0.06686134,-0.03732637,-0.0002737578,0.0,0.0,-0.0
11581427,0.06685668,-0.037326667,-0.00026990016,0.0,0.0,-0.0
11586539,0.066867374,-0.03730978,-0.0002692351,0.0,0.0,-0.0
11591414,0.066865474,-0.03731839,-0.00026155545,0.0,0.0,-0.0
11596428,0.066873066,-0.037313003,-0.00026891506,0.0,0.0,-0.0
11601422,0.066871144,-0.037299518,-0.00026694447,0.0,0.0,-0.0
11606419,0.06684644,-0.0373119,-0.00026872108,0.0,0.0,-0.0
11611426,0.066844694,-0.037299175,-0.0002693188,0.0,0.0,-0.0
11616423,0.066842616,-0.037289195,-0.00026795457,0.0,0.0,-0.0
11621462,0.0668624,-0.03729793,-0.00027081117,0.0,0.0,-0.0
11626459,0.0668569,-0.03730318,-0.0002670907,0.0,0.0,-0.0
11631624,0.06684861,-0.037303265,-0.00026133447,0.0,0.0,-0.0
11636443,0.06684643,-0.0373178,-0.0002695736,0.0,0.0,-0.0
11641525,0.06683478,-0.037335604,-0.00026932417,0.0,0.0,-0.0
11646502,0.066830516,-0.037321642,-0.0002622073,0.0,0.0,-0.0
11651519,0.066818066,-0.037313905,-0.0002603902,0.0,0.0,-0.0
11656503,0.06682684,-0.037315417,-0.00025689916,0.0,0.0,-0.0
11661532,0.066827916,-0.037327226,-0.0002622445,0.0,0.0,-0.0
11666539,0.066854,-0.037309308,-0.00026472192,0.0,0.0,-0.0
11671579,0.06685185,-0.037309647,-0.0002645302,0.0,0.0,-0.0
11676517,0.06683174,-0.037300564,-0.00026973375,0.0,0.0,-0.0
11681461,0.06683013,-0.037300784,-0.00026050792,0.0,0.0,-0.0
11686438,0.06683461,-0.03728876,-0.00026722383,0.0,0.0,-0.0
11691430,0.066820465,-0.03727383,-0.0002658011,0.0,0.0,-0.0
11696406,0.06681785,-0.037259422,-0.00025872144,0.0,0.0,-0.0
11701436,0.06682165,-0.037253372,-0.0002571781,0.0,0.0,-0.0
11706410,0.06682539,-0.03725035,-0.00025921318,0.0,0.0,-0.0
11711451,0.06680485,-0.037241712,-0.00026234624,0.0,0.0,-0.0
11716410,0.066800684,-0.03724957,-0.0002687512,0.0,0.0,-0.0
11721481,0.066790044,-0.0372491,-0.0002533143,0.0,0.0,-0.0
11726411,0.06680585,-0.03723222,-0.00025969758,0.0,0.0,-0.0
11731402,0.06681191,-0.037239566,-0.0002592716,0.0,0.0,-0.0
11736435,0.06680759,-0.037232038,-0.00026220057,0.0,0.0,-0.0
11741410,0.066808105,-0.037223075,-0.00025592124,0.0,0.0,-0.0
11746432,0.06682148,-0.03719835,-0.00025852016,0.0,0.0,-0.0
11751417,0.06682827,-0.037178546,-0.00026700826,0.0,0.0,-0.0
11756468,0.0668093,-0.03717272,-0.0002676807,0.0,0.0,-0.0
11761379,0.06683074,-0.037141625,-0.00025908102,0.0,0.0,-0.0
11766450,0.06683883,-0.037161015,-0.00024912195,0.0,0.0,-0.0
11771397,0.06684556,-0.037158277,-0.00025572727,0.0,0.0,-0.0
11776381,0.0668458,-0.037178144,-0.00025149577,0.0,0.0,-0.0
11781388,0.06681279,-0.037168644,-0.00025386977,0.0,0.0,-0.0
11786393,0.06681353,-0.037156485,-0.00025194674,0.0,0.0,-0.0
11791397,0.066826366,-0.037144136,-0.00025980157,0.0,0.0,-0.0
11796381,0.066819206,-0.037163295,-0.00025757484,0.0,0.0,-0.0
11801524,0.06679607,-0.037156384,-0.00025002047,0.0,0.0,-0.0
11806390,0.066826314,-0.0371383,-0.00026058886,0.0,0.0,-0.0
11811445,0.06683147,-0.03712709,-0.00025361247,0.0,0.0,-0.0
11816398,0.06682812,-0.03711479,-0.0002519446,0.0,0.0,-0.0
11821386,0.06685127,-0.03708669,-0.00025494106,0.0,0.0,-0.0
11826417,0.0668951,-0.03703911,-0.00025306764,0.0,0.0,-0.0
11831414,0.0668824,-0.037025318,-0.00026039494,0.0,0.0,-0.0
11836408,0.06685289,-0.037019122,-0.0002511043,0.0,0.0,-0.0
11841460,0.06687851,-0.037013963,-0.0002466427,0.0,0.0,-0.0
11846539,0.06689599,-0.037000045,-0.00025134912,0.0,0.0,-0.0
11851467,0.066910416,-0.03700864,-0.0002519879,0.0,0.0,-0.0
11856585,0.0669164,-0.037000354,-0.00024971325,0.0,0.0,-0.0
11861511,0.06692741,-0.03700817,-0.00025260908,0.0,0.0,-0.0
11866501,0.06691534,-0.037062593,-0.00025360586,0.0,0.0,-0.0
11871559,0.06694173,-0.037018996,-0.00025371514,0.0,0.0,-0.0
11876525,0.06695785,-0.03702505,-0.00025510215,0.0,0.0,-0.0
11881527,0.06695559,-0.037027188,-0.00025351337,0.0,0.0,-0.0
11886541,0.06696373,-0.037044242,-0.00025220626,0.0,0.0,-0.0
11891618,0.06696736,-0.03705434,-0.0002519908,0.0,0.0,-0.0
11896522,0.066944785,-0.037065122,-0.0002460255,0.0,0.0,-0.0
11901567,0.06696261,-0.037035495,-0.00025572552,0.0,0.0,-0.0
11906533,0.06695847,-0.03702392,-0.00025705402,0.0,0.0,-0.0
11911518,0.06693663,-0.0370419,-0.00024984515,0.0,0.0,-0.0
11916539,0.06693122,-0.037029743,-0.0002493258,0.0,0.0,-0.0
11921531,0.066922896,-0.037016276,-0.00024782182,0.0,0.0,-0.0
11926540,0.06694592,-0.037010074,-0.00025548035,0.0,0.0,-0.0
11931615,0.0669185,-0.036985785,-0.00025428634,0.0,0.0,-0.0
11936619,0.066955686,-0.036933027,-0.0002564003,0.0,0.0,-0.0
11941505,0.06697799,-0.03695465,-0.0002489248,0.0,0.0,-0.0
11946519,0.06701935,-0.036954865,-0.000245461,0.0,0.0,-0.0
11951489,0.06704063,-0.036928456,-0.00025396814,0.0,0.0,-0.0
11956497,0.067054726,-0.036971226,-0.00025198227,0.0,0.0,-0.0
11961497,0.067048095,-0.036962334,-0.00025213597,0.0,0.0,-0.0
11966500,0.067044936,-0.036940105,-0.0002457984,0.0,0.0,-0.0
11971517,0.06704669,-0.036930252,-0.00024661084,0.0,0.0,-0.0
11976521,0.06703942,-0.03692107,-0.00024567585,0.0,0.0,-0.0
11981542,0.06703537,-0.036939237,-0.00024024272,0.0,0.0,-0.0
11986509,0.06703042,-0.03694957,-0.00024446982,0.0,0.0,-0.0
11991496,0.06702551,-0.03696448,-0.0002480214,0.0,0.0,-0.0
11996508,0.06704353,-0.036917645,-0.00024946098,0.0,0.0,-0.0
12001509,0.067028284,-0.03690779,-0.00025098535,0.0,0.0,-0.0
12006502,0.06703933,-0.03691814,-0.0002491079,0.0,0.0,-0.0
12011598,0.06703356,-0.036922906,-0.00024309679,0.0,0.0,-0.0
12016593,0.06704578,-0.03691851,-0.00024620924,0.0,0.0,-0.0
12021552,0.06701819,-0.03692254,-0.0002536851,0.0,0.0,-0.0
12026689,0.06700922,-0.03690496,-0.00024906406,0.0,0.0,-0.0
12031583,0.06698989,-0.036926538,-0.0002426245,0.0,0.0,-0.0
12036594,0.0669901,-0.03691804,-0.00024037488,0.0,0.0,-0.0
12041581,0.06700247,-0.03691777,-0.0002505176,0.0,0.0,-0.0
12046557,0.06699604,-0.036915943,-0.00025022676,0.0,0.0,-0.0
12051564,0.067021206,-0.036904227,-0.000247196,0.0,0.0,-0.0
12056554,0.067020744,-0.03691335,-0.00024660668,0.0,0.0,-0.0
12061709,0.067051984,-0.036907624,-0.0002515562,0.0,0.0,-0.0
12066558,0.06706849,-0.036919832,-0.00024383579,0.0,0.0,-0.0
12071598,0.06707752,-0.03690214,-0.0002460479,0.0,0.0,-0.0
12076568,0.06709709,-0.036923785,-0.00024812302,0.0,0.0,-0.0
12081559,0.06709973,-0.036934443,-0.00025470374,0.0,0.0,-0.0
12086571,0.067108676,-0.036930107,-0.00024998724,0.0,0.0,-0.0
12091557,0.06710042,-0.03694868,-0.0002445172,0.0,0.0,-0.0
12096583,0.06711428,-0.036926515,-0.0002569894,0.0,0.0,-0.0
12101566,0.06710378,-0.03693627,-0.00023968218,0.0,0.0,-0.0
12106627,0.06710665,-0.03693731,-0.0002518709,0.0,0.0,-0.0
12111564,0.06710907,-0.03695165,-0.0002440357,0.0,0.0,-0.0
12116614,0.06710419,-0.03693568,-0.000246971,0.0,0.0,-0.0
12121533,0.06709699,-0.036944192,-0.00025401064,0.0,0.0,-0.0
12126523,0.06709253,-0.036958512,-0.00024649434,0.0,0.0,-0.0
12131557,0.06710409,-0.036944184,-0.00024203306,0.0,0.0,-0.0
12136537,0.06708655,-0.036959708,-0.00024000612,0.0,0.0,-0.0
12141544,0.067117065,-0.036948845,-0.0002464985,0.0,0.0,-0.0
12146506,0.06712121,-0.036945738,-0.0002474793,0.0,0.0,-0.0
12151554,0.06713701,-0.036937933,-0.0002498565,0.0,0.0,-0.0
12156498,0.06711686,-0.036958355,-0.00024438623,0.0,0.0,-0.0
12161540,0.06713023,-0.036959436,-0.0002479002,0.0,0.0,-0.0
12166542,0.0671466,-0.036955733,-0.00024652522,0.0,0.0,-0.0
12171499,0.067139424,-0.036969505,-0.00025559208,0.0,0.0,-0.0
12176527,0.06715014,-0.036975022,-0.00024949692,0.0,0.0,-0.0
12181495,0.06713187,-0.036974233,-0.00024523106,0.0,0.0,-0.0
12186510,0.06714246,-0.036965013,-0.0002547375,0.0,0.0,-0.0
12191621,0.06713624,-0.036958914,-0.0002501168,0.0,0.0,-0.0
12196648,0.06714786,-0.036955003,-0.0002512256,0.0,0.0,-0.0
12201571,0.067137964,-0.03697704,-0.00024677571,0.0,0.0,-0.0
12206671,0.06712542,-0.036987048,-0.00024663543,0.0,0.0,-0.0
12211578,0.06710816,-0.036996324,-0.00024931558,0.0,0.0,-0.0
12216584,0.06708872,-0.036992442,-0.00024567393,0.0,0.0,-0.0
12221580,0.06707784,-0.036999423,-0.00024400445,0.0,0.0,-0.0
12226592,0.06703805,-0.03699872,-0.000249313,0.0,0.0,-0.0
12231593,0.06704758,-0.036994647,-0.00025435063,0.0,0.0,-0.0
12236580,0.067028,-0.036987484,-0.00025086955,0.0,0.0,-0.0
12241572,0.06700995,-0.0369912,-0.00025749294,0.0,0.0,-0.0
12246579,0.06698834,-0.036991112,-0.00024839005,0.0,0.0,-0.0
12251607,0.06698874,-0.036988214,-0.00025077714,0.0,0.0,-0.0
12256584,0.066970915,-0.03702,-0.00024017645,0.0,0.0,-0.0
12261584,0.066982366,-0.03699243,-0.00025598757,0.0,0.0,-0.0
12266570,0.06697036,-0.03700048,-0.00024670578,0.0,0.0,-0.0
12271578,0.066968165,-0.03698801,-0.00025313898,0.0,0.0,-0.0
12276576,0.0669523,-0.03697501,-0.0002556332,0.0,0.0,-0.0
12281587,0.06694312,-0.036976974,-0.0002410834,0.0,0.0,-0.0
12286631,0.06696146,-0.036970217,-0.00025515616,0.0,0.0,-0.0
12291588,0.06697507,-0.036973782,-0.00024278936,0.0,0.0,-0.0
12296610,0.06699002,-0.036977902,-0.0002537233,0.0,0.0,-0.0
12301543,0.06697845,-0.036999118,-0.00024842532,0.0,0.0,-0.0
12306530,0.06700608,-0.036968913,-0.0002562952,0.0,0.0,-0.0
12311536,0.0669927,-0.03698091,-0.00025381046,0.0,0.0,-0.0
12316536,0.067000076,-0.036955565,-0.00025323997,0.0,0.0,-0.0
