timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
10631691,0.0,0.0,0.030726718,0.0,0.999882,0.0,0.0,0.015362754,0.0,0.0,-0.0,0,0,0,0,0
10636656,0.0,0.0,0.03073871,0.0,0.9998819,0.0,0.0,0.015368749,0.0,0.0,-0.0,0,0,0,0,0
10641651,0.0,0.0,0.030757679,0.0,0.99988174,0.0,0.0,0.015378233,0.0,0.0,-0.0,0,0,0,0,0
10646643,0.0,0.0,0.030765422,0.0,0.9998817,0.0,0.0,0.015382105,0.0,0.0,-0.0,0,0,0,0,0
10651676,0.0,0.0,0.030772088,0.0,0.9998816,0.0,0.0,0.015385437,0.0,0.0,-0.0,0,0,0,0,0
10656661,0.0,0.0,0.030780334,0.0,0.99988157,0.0,0.0,0.01538956,0.0,0.0,-0.0,0,0,0,0,0
10661703,0.0,0.0,0.03078848,0.0,0.9998815,0.0,0.0,0.0153936315,0.0,0.0,-0.0,0,0,0,0,0
10666658,0.0,0.0,0.03079953,0.0,0.99988145,0.0,0.0,0.015399156,0.0,0.0,-0.0,0,0,0,0,0
10671699,0.0,0.0,0.030806828,0.0,0.9998814,0.0,0.0,0.015402805,0.0,0.0,-0.0,0,0,0,0,0
10676654,0.0,0.0,0.030808989,0.0,0.9998813,0.0,0.0,0.015403885,0.0,0.0,-0.0,0,0,0,0,0
10681655,0.0,0.0,0.030817052,0.0,0.99988127,0.0,0.0,0.015407916,0.0,0.0,-0.0,0,0,0,0,0
10686659,0.0,0.0,0.030830326,0.0,0.9998812,0.0,0.0,0.015414552,0.0,0.0,-0.0,0,0,0,0,0
10691664,0.0,0.0,0.030839447,0.0,0.9998811,0.0,0.0,0.0154191125,0.0,0.0,-0.0,0,0,0,0,0
10696666,0.0,0.0,0.030848641,0.0,0.999881,0.0,0.0,0.015423709,0.0,0.0,-0.0,0,0,0,0,0
10701624,0.0,0.0,0.030850425,0.0,0.999881,0.0,0.0,0.015424601,0.0,0.0,-0.0,0,0,0,0,0
10706661,0.0,0.0,0.03086236,0.0,0.99988097,0.0,0.0,0.015430567,0.0,0.0,-0.0,0,0,0,0,0
10711616,0.0,0.0,0.030865269,0.0,0.9998809,0.0,0.0,0.015432022,0.0,0.0,-0.0,0,0,0,0,0
10716670,0.0,0.0,0.030877361,0.0,0.99988085,0.0,0.0,0.015438067,0.0,0.0,-0.0,0,0,0,0,0
10721610,0.0,0.0,0.030873928,0.0,0.99988085,0.0,0.0,0.015436351,0.0,0.0,-0.0,0,0,0,0,0
10726629,0.0,0.0,0.030881872,0.0,0.9998808,0.0,0.0,0.015440322,0.0,0.0,-0.0,0,0,0,0,0
10731608,0.0,0.0,0.030882245,0.0,0.9998808,0.0,0.0,0.015440509,0.0,0.0,-0.0,0,0,0,0,0
10736612,0.0,0.0,0.030886088,0.0,0.99988073,0.0,0.0,0.01544243,0.0,0.0,-0.0,0,0,0,0,0
10741614,0.0,0.0,0.03088685,0.0,0.99988073,0.0,0.0,0.015442811,0.0,0.0,-0.0,0,0,0,0,0
10746624,0.0,0.0,0.030889554,0.0,0.99988073,0.0,0.0,0.015444163,0.0,0.0,-0.0,0,0,0,0,0
10751665,0.0,0.0,0.030894984,0.0,0.9998807,0.0,0.0,0.015446877,0.0,0.0,-0.0,0,0,0,0,0
10756614,0.0,0.0,0.030897874,0.0,0.9998807,0.0,0.0,0.0154483225,0.0,0.0,-0.0,0,0,0,0,0
10761670,0.0,0.0,0.030904662,0.0,0.9998806,0.0,0.0,0.015451716,0.0,0.0,-0.0,0,0,0,0,0
10766613,0.0,0.0,0.030899456,0.0,0.9998807,0.0,0.0,0.015449113,0.0,0.0,-0.0,0,0,0,0,0
10771619,0.0,0.0,0.030899305,0.0,0.9998807,0.0,0.0,0.015449038,0.0,0.0,-0.0,0,0,0,0,0
10776629,0.0,0.0,0.030907666,0.0,0.9998806,0.0,0.0,0.0154532185,0.0,0.0,-0.0,0,0,0,0,0
10781697,0.0,0.0,0.030901782,0.0,0.9998806,0.0,0.0,0.015450276,0.0,0.0,-0.0,0,0,0,0,0
10786706,0.0,0.0,0.03089656,0.0,0.9998807,0.0,0.0,0.015447665,0.0,0.0,-0.0,0,0,0,0,0
10791679,0.0,0.0,0.030901588,0.0,0.9998806,0.0,0.0,0.01545018,0.0,0.0,-0.0,0,0,0,0,0
10796738,0.0,0.0,0.030906383,0.0,0.9998806,0.0,0.0,0.015452577,0.0,0.0,-0.0,0,0,0,0,0
10801690,0.0,0.0,0.030909274,0.0,0.99988055,0.0,0.0,0.015454021,0.0,0.0,-0.0,0,0,0,0,0
10806707,0.0,0.0,0.03090564,0.0,0.9998806,0.0,0.0,0.015452205,0.0,0.0,-0.0,0,0,0,0,0
10811762,0.0,0.0,0.030899484,0.0,0.9998807,0.0,0.0,0.015449127,0.0,0.0,-0.0,0,0,0,0,0
10816688,0.0,0.0,0.030900687,0.0,0.9998807,0.0,0.0,0.015449729,0.0,0.0,-0.0,0,0,0,0,0
10821680,0.0,0.0,0.030902565,0.0,0.9998806,0.0,0.0,0.015450668,0.0,0.0,-0.0,0,0,0,0,0
10826689,0.0,0.0,0.03090101,0.0,0.9998807,0.0,0.0,0.01544989,0.0,0.0,-0.0,0,0,0,0,0
10831711,0.0,0.0,0.030910915,0.0,0.99988055,0.0,0.0,0.015454842,0.0,0.0,-0.0,0,0,0,0,0
10836681,0.0,0.0,0.030912265,0.0,0.99988055,0.0,0.0,0.015455517,0.0,0.0,-0.0,0,0,0,0,0
10841748,0.0,0.0,0.030910417,0.0,0.99988055,0.0,0.0,0.015454593,0.0,0.0,-0.0,0,0,0,0,0
10846689,0.0,0.0,0.030910283,0.0,0.99988055,0.0,0.0,0.015454526,0.0,0.0,-0.0,0,0,0,0,0
10851693,0.0,0.0,0.030904101,0.0,0.9998806,0.0,0.0,0.015451436,0.0,0.0,-0.0,0,0,0,0,0
10856697,0.0,0.0,0.030897357,0.0,0.9998807,0.0,0.0,0.015448064,0.0,0.0,-0.0,0,0,0,0,0
10861681,0.0,0.0,0.030891735,0.0,0.99988073,0.0,0.0,0.015445254,0.0,0.0,-0.0,0,0,0,0,0
10866714,0.0,0.0,0.03089953,0.0,0.9998807,0.0,0.0,0.01544915,0.0,0.0,-0.0,0,0,0,0,0
10871691,0.0,0.0,0.030897232,0.0,0.9998807,0.0,0.0,0.015448001,0.0,0.0,-0.0,0,0,0,0,0
10876696,0.0,0.0,0.030896552,0.0,0.9998807,0.0,0.0,0.015447661,0.0,0.0,-0.0,0,0,0,0,0
10881661,0.0,0.0,0.030889949,0.0,0.99988073,0.0,0.0,0.015444361,0.0,0.0,-0.0,0,0,0,0,0
10886703,0.0,0.0,0.030886948,0.0,0.99988073,0.0,0.0,0.01544286,0.0,0.0,-0.0,0,0,0,0,0
10891614,0.0,0.0,0.030877182,0.0,0.99988085,0.0,0.0,0.015437977,0.0,0.0,-0.0,0,0,0,0,0
10896660,0.0,0.0,0.030873107,0.0,0.99988085,0.0,0.0,0.015435941,0.0,0.0,-0.0,0,0,0,0,0
10901610,0.0,0.0,0.030868076,0.0,0.9998809,0.0,0.0,0.015433425,0.0,0.0,-0.0,0,0,0,0,0
10906607,0.0,0.0,0.030862808,0.0,0.9998809,0.0,0.0,0.015430791,0.0,0.0,-0.0,0,0,0,0,0
10911625,0.0,0.0,0.030854618,0.0,0.999881,0.0,0.0,0.015426697,0.0,0.0,-0.0,0,0,0,0,0
10916608,0.0,0.0,0.030854553,0.0,0.999881,0.0,0.0,0.015426665,0.0,0.0,-0.0,0,0,0,0,0
10921626,0.0,0.0,0.030856034,0.0,0.99988097,0.0,0.0,0.015427405,0.0,0.0,-0.0,0,0,0,0,0
10926627,0.0,0.0,0.03085655,0.0,0.99988097,0.0,0.0,0.015427663,0.0,0.0,-0.0,0,0,0,0,0
10931675,0.0,0.0,0.030848457,0.0,0.999881,0.0,0.0,0.015423616,0.0,0.0,-0.0,0,0,0,0,0
10936623,0.0,0.0,0.030840728,0.0,0.9998811,0.0,0.0,0.015419753,0.0,0.0,-0.0,0,0,0,0,0
10941734,0.0,0.0,0.030831778,0.0,0.99988115,0.0,0.0,0.015415278,0.0,0.0,-0.0,0,0,0,0,0
10946626,0.0,0.0,0.030823011,0.0,0.99988127,0.0,0.0,0.015410895,0.0,0.0,-0.0,0,0,0,0,0
10951615,0.0,0.0,0.030818243,0.0,0.99988127,0.0,0.0,0.015408511,0.0,0.0,-0.0,0,0,0,0,0
10956640,0.0,0.0,0.0308075,0.0,0.9998814,0.0,0.0,0.015403141,0.0,0.0,-0.0,0,0,0,0,0
10961625,0.0,0.0,0.030796312,0.0,0.99988145,0.0,0.0,0.015397548,0.0,0.0,-0.0,0,0,0,0,0
10966634,0.0,0.0,0.03078751,0.0,0.9998815,0.0,0.0,0.015393147,0.0,0.0,-0.0,0,0,0,0,0
10971693,0.0,0.0,0.030783372,0.0,0.99988157,0.0,0.0,0.015391078,0.0,0.0,-0.0,0,0,0,0,0
10976739,0.0,0.0,0.030776266,0.0,0.9998816,0.0,0.0,0.015387526,0.0,0.0,-0.0,0,0,0,0,0
10981691,0.0,0.0,0.03076768,0.0,0.9998817,0.0,0.0,0.015383232,0.0,0.0,-0.0,0,0,0,0,0
10986757,0.0,0.0,0.030758778,0.0,0.99988174,0.0,0.0,0.0153787825,0.0,0.0,-0.0,0,0,0,0,0
10991702,0.0,0.0,0.030749837,0.0,0.9998818,0.0,0.0,0.015374313,0.0,0.0,-0.0,0,0,0,0,0
10996699,0.0,0.0,0.03074884,0.0,0.9998818,0.0,0.0,0.015373815,0.0,0.0,-0.0,0,0,0,0,0
11001691,0.0,0.0,0.03074497,0.0,0.99988186,0.0,0.0,0.01537188,0.0,0.0,-0.0,0,0,0,0,0
11006692,0.0,0.0,0.03074283,0.0,0.99988186,0.0,0.0,0.0153708095,0.0,0.0,-0.0,0,0,0,0,0
11011697,0.0,0.0,0.030737173,0.0,0.9998819,0.0,0.0,0.015367981,0.0,0.0,-0.0,0,0,0,0,0
11016710,0.0,0.0,0.030725375,0.0,0.999882,0.0,0.0,0.015362083,0.0,0.0,-0.0,0,0,0,0,0
11021752,0.0,0.0,0.030726697,0.0,0.999882,0.0,0.0,0.015362744,0.0,0.0,-0.0,0,0,0,0,0
11026720,0.0,0.0,0.030719131,0.0,0.99988204,0.0,0.0,0.015358962,0.0,0.0,-0.0,0,0,0,0,0
11031758,0.0,0.0,0.030717054,0.0,0.99988204,0.0,0.0,0.015357924,0.0,0.0,-0.0,0,0,0,0,0
11036698,0.0,0.0,0.030709567,0.0,0.9998821,0.0,0.0,0.01535418,0.0,0.0,-0.0,0,0,0,0,0
11041700,0.0,0.0,0.03070114,0.0,0.99988216,0.0,0.0,0.015349967,0.0,0.0,-0.0,0,0,0,0,0
11046711,0.0,0.0,0.030689936,0.0,0.9998823,0.0,0.0,0.0153443655,0.0,0.0,-0.0,0,0,0,0,0
11051707,0.0,0.0,0.030683517,0.0,0.99988234,0.0,0.0,0.015341157,0.0,0.0,-0.0,0,0,0,0,0
11056710,0.0,0.0,0.030675989,0.0,0.9998824,0.0,0.0,0.015337393,0.0,0.0,-0.0,0,0,0,0,0
11061674,0.0,0.0,0.03067427,0.0,0.9998824,0.0,0.0,0.015336533,0.0,0.0,-0.0,0,0,0,0,0
11066778,0.0,0.0,0.03067089,0.0,0.9998824,0.0,0.0,0.015334845,0.0,0.0,-0.0,0,0,0,0,0
11071789,0.0,0.0,0.030659344,0.0,0.9998825,0.0,0.0,0.015329071,0.0,0.0,-0.0,0,0,0,0,0
11076750,0.0,0.0,0.030649308,0.0,0.9998826,0.0,0.0,0.015324054,0.0,0.0,-0.0,0,0,0,0,0
11081665,0.0,0.0,0.03064319,0.0,0.99988264,0.0,0.0,0.015320995,0.0,0.0,-0.0,0,0,0,0,0
11086733,0.0,0.0,0.03063754,0.0,0.9998827,0.0,0.0,0.015318171,0.0,0.0,-0.0,0,0,0,0,0
11091731,0.0,0.0,0.030631896,0.0,0.9998827,0.0,0.0,0.015315349,0.0,0.0,-0.0,0,0,0,0,0
11096735,0.0,0.0,0.030626196,0.0,0.99988276,0.0,0.0,0.015312499,0.0,0.0,-0.0,0,0,0,0,0
11101733,0.0,0.0,0.0306228,0.0,0.99988276,0.0,0.0,0.0153108025,0.0,0.0,-0.0,0,0,0,0,0
11106736,0.0,0.0,0.030622274,0.0,0.99988276,0.0,0.0,0.015310539,0.0,0.0,-0.0,0,0,0,0,0
11111779,0.0,0.0,0.030617824,0.0,0.9998828,0.0,0.0,0.015308314,0.0,0.0,-0.0,0,0,0,0,0
11116732,0.0,0.0,0.030617146,0.0,0.9998828,0.0,0.0,0.015307975,0.0,0.0,-0.0,0,0,0,0,0
11121781,0.0,0.0,0.030608168,0.0,0.9998829,0.0,0.0,0.015303487,0.0,0.0,-0.0,0,0,0,0,0
11126747,0.0,0.0,0.030605884,0.0,0.99988294,0.0,0.0,0.015302345,0.0,0.0,-0.0,0,0,0,0,0
11131749,0.0,0.0,0.030598339,0.0,0.999883,0.0,0.0,0.015298572,0.0,0.0,-0.0,0,0,0,0,0
11136820,0.0,0.0,0.030596964,0.0,0.999883,0.0,0.0,0.015297885,0.0,0.0,-0.0,0,0,0,0,0
11141804,0.0,0.0,0.030591948,0.0,0.999883,0.0,0.0,0.015295378,0.0,0.0,-0.0,0,0,0,0,0
11146810,0.0,0.0,0.030595468,0.0,0.999883,0.0,0.0,0.015297137,0.0,0.0,-0.0,0,0,0,0,0
11151793,0.0,0.0,0.030597506,0.0,0.999883,0.0,0.0,0.015298156,0.0,0.0,-0.0,0,0,0,0,0
11156849,0.0,0.0,0.03060216,0.0,0.99988294,0.0,0.0,0.015300483,0.0,0.0,-0.0,0,0,0,0,0
11161788,0.0,0.0,0.030605678,0.0,0.99988294,0.0,0.0,0.015302242,0.0,0.0,-0.0,0,0,0,0,0
11166853,0.0,0.0,0.030606017,0.0,0.99988294,0.0,0.0,0.015302411,0.0,0.0,-0.0,0,0,0,0,0
11171784,0.0,0.0,0.030606875,0.0,0.9998829,0.0,0.0,0.015302841,0.0,0.0,-0.0,0,0,0,0,0
11176799,0.0,0.0,0.030605761,0.0,0.99988294,0.0,0.0,0.015302284,0.0,0.0,-0.0,0,0,0,0,0
11181814,0.0,0.0,0.030603582,0.0,0.99988294,0.0,0.0,0.015301194,0.0,0.0,-0.0,0,0,0,0,0
11186785,0.0,0.0,0.030604977,0.0,0.99988294,0.0,0.0,0.015301892,0.0,0.0,-0.0,0,0,0,0,0
11191803,0.0,0.0,0.030611899,0.0,0.9998829,0.0,0.0,0.0153053515,0.0,0.0,-0.0,0,0,0,0,0
11196798,0.0,0.0,0.030615829,0.0,0.9998828,0.0,0.0,0.015307317,0.0,0.0,-0.0,0,0,0,0,0
11201895,0.0,0.0,0.030621463,0.0,0.9998828,0.0,0.0,0.015310134,0.0,0.0,-0.0,0,0,0,0,0
11206786,0.0,0.0,0.030617869,0.0,0.9998828,0.0,0.0,0.015308336,0.0,0.0,-0.0,0,0,0,0,0
11211835,0.0,0.0,0.030620795,0.0,0.9998828,0.0,0.0,0.015309799,0.0,0.0,-0.0,0,0,0,0,0
11216789,0.0,0.0,0.030620985,0.0,0.9998828,0.0,0.0,0.015309894,0.0,0.0,-0.0,0,0,0,0,0
11221792,0.0,0.0,0.030622449,0.0,0.99988276,0.0,0.0,0.0153106265,0.0,0.0,-0.0,0,0,0,0,0
11226822,0.0,0.0,0.030618135,0.0,0.9998828,0.0,0.0,0.0153084695,0.0,0.0,-0.0,0,0,0,0,0
11231818,0.0,0.0,0.030622385,0.0,0.99988276,0.0,0.0,0.015310595,0.0,0.0,-0.0,0,0,0,0,0
11236822,0.0,0.0,0.030625198,0.0,0.99988276,0.0,0.0,0.015312,0.0,0.0,-0.0,0,0,0,0,0
11241785,0.0,0.0,0.030628853,0.0,0.99988276,0.0,0.0,0.015313827,0.0,0.0,-0.0,0,0,0,0,0
11246824,0.0,0.0,0.030635577,0.0,0.9998827,0.0,0.0,0.0153171895,0.0,0.0,-0.0,0,0,0,0,0
11251757,0.0,0.0,0.030636242,0.0,0.9998827,0.0,0.0,0.015317522,0.0,0.0,-0.0,0,0,0,0,0
11256818,0.0,0.0,0.030645171,0.0,0.99988264,0.0,0.0,0.015321986,0.0,0.0,-0.0,0,0,0,0,0
11261769,0.0,0.0,0.03065459,0.0,0.9998825,0.0,0.0,0.0153266955,0.0,0.0,-0.0,0,0,0,0,0
11266767,0.0,0.0,0.03065528,0.0,0.9998825,0.0,0.0,0.01532704,0.0,0.0,-0.0,0,0,0,0,0
11271813,0.0,0.0,0.030659206,0.0,0.9998825,0.0,0.0,0.015329002,0.0,0.0,-0.0,0,0,0,0,0
11276762,0.0,0.0,0.030668726,0.0,0.99988246,0.0,0.0,0.015333762,0.0,0.0,-0.0,0,0,0,0,0
11281775,0.0,0.0,0.030675977,0.0,0.9998824,0.0,0.0,0.015337387,0.0,0.0,-0.0,0,0,0,0,0
11286777,0.0,0.0,0.030684816,0.0,0.9998823,0.0,0.0,0.015341806,0.0,0.0,-0.0,0,0,0,0,0
11291826,0.0,0.0,0.030688537,0.0,0.9998823,0.0,0.0,0.015343666,0.0,0.0,-0.0,0,0,0,0,0
11296778,0.0,0.0,0.03069827,0.0,0.9998822,0.0,0.0,0.015348532,0.0,0.0,-0.0,0,0,0,0,0
11301821,0.0,0.0,0.030709226,0.0,0.9998821,0.0,0.0,0.015354009,0.0,0.0,-0.0,0,0,0,0,0
11306774,0.0,0.0,0.030710412,0.0,0.9998821,0.0,0.0,0.015354603,0.0,0.0,-0.0,0,0,0,0,0
11311756,0.0,0.0,0.030716477,0.0,0.99988204,0.0,0.0,0.015357635,0.0,0.0,-0.0,0,0,0,0,0
11316762,0.0,0.0,0.030725628,0.0,0.999882,0.0,0.0,0.01536221,0.0,0.0,-0.0,0,0,0,0,0
11321735,0.0,0.0,0.030736877,0.0,0.9998819,0.0,0.0,0.015367833,0.0,0.0,-0.0,0,0,0,0,0
11326737,0.0,0.0,0.030741155,0.0,0.99988186,0.0,0.0,0.015369972,0.0,0.0,-0.0,0,0,0,0,0
11331840,0.0,0.0,0.030754797,0.0,0.99988174,0.0,0.0,0.015376792,0.0,0.0,-0.0,0,0,0,0,0
11336844,0.0,0.0,0.030771151,0.0,0.9998816,0.0,0.0,0.015384968,0.0,0.0,-0.0,0,0,0,0,0
11341803,0.0,0.0,0.0307879,0.0,0.9998815,0.0,0.0,0.015393342,0.0,0.0,-0.0,0,0,0,0,0
11346830,0.0,0.0,0.030802427,0.0,0.9998814,0.0,0.0,0.015400604,0.0,0.0,-0.0,0,0,0,0,0
11351817,0.0,0.0,0.030815948,0.0,0.9998813,0.0,0.0,0.015407364,0.0,0.0,-0.0,0,0,0,0,0
11356810,0.0,0.0,0.030829592,0.0,0.9998812,0.0,0.0,0.015414186,0.0,0.0,-0.0,0,0,0,0,0
11361807,0.0,0.0,0.03083858,0.0,0.99988115,0.0,0.0,0.015418679,0.0,0.0,-0.0,0,0,0,0,0
11366815,0.0,0.0,0.03084643,0.0,0.9998811,0.0,0.0,0.015422603,0.0,0.0,-0.0,0,0,0,0,0
11371800,0.0,0.0,0.03085769,0.0,0.99988097,0.0,0.0,0.015428233,0.0,0.0,-0.0,0,0,0,0,0
11376805,0.0,0.0,0.030869536,0.0,0.9998809,0.0,0.0,0.015434155,0.0,0.0,-0.0,0,0,0,0,0
11381841,0.0,0.0,0.030881349,0.0,0.9998808,0.0,0.0,0.015440061,0.0,0.0,-0.0,0,0,0,0,0
11386797,0.0,0.0,0.030893022,0.0,0.99988073,0.0,0.0,0.015445896,0.0,0.0,-0.0,0,0,0,0,0
11391860,0.0,0.0,0.030909894,0.0,0.99988055,0.0,0.0,0.015454331,0.0,0.0,-0.0,0,0,0,0,0
11396799,0.0,0.0,0.030922402,0.0,0.9998805,0.0,0.0,0.015460585,0.0,0.0,-0.0,0,0,0,0,0
11401803,0.0,0.0,0.030940635,0.0,0.9998803,0.0,0.0,0.0154697,0.0,0.0,-0.0,0,0,0,0,0
11406821,0.0,0.0,0.030949757,0.0,0.99988025,0.0,0.0,0.015474261,0.0,0.0,-0.0,0,0,0,0,0
11411809,0.0,0.0,0.0309672,0.0,0.99988014,0.0,0.0,0.015482982,0.0,0.0,-0.0,0,0,0,0,0
11416821,0.0,0.0,0.030974971,0.0,0.9998801,0.0,0.0,0.015486866,0.0,0.0,-0.0,0,0,0,0,0
11421808,0.0,0.0,0.030984866,0.0,0.99988,0.0,0.0,0.015491813,0.0,0.0,-0.0,0,0,0,0,0
11426886,0.0,0.0,0.030991247,0.0,0.99987996,0.0,0.0,0.015495003,0.0,0.0,-0.0,0,0,0,0,0
11431794,0.0,0.0,0.031008149,0.0,0.99987984,0.0,0.0,0.015503453,0.0,0.0,-0.0,0,0,0,0,0
11436836,0.0,0.0,0.031022968,0.0,0.9998797,0.0,0.0,0.015510862,0.0,0.0,-0.0,0,0,0,0,0
11441770,0.0,0.0,0.031037796,0.0,0.9998796,0.0,0.0,0.015518275,0.0,0.0,-0.0,0,0,0,0,0
11446769,0.0,0.0,0.03105528,0.0,0.9998794,0.0,0.0,0.015527016,0.0,0.0,-0.0,0,0,0,0,0
11451767,0.0,0.0,0.031071676,0.0,0.9998793,0.0,0.0,0.015535213,0.0,0.0,-0.0,0,0,0,0,0
11456768,0.0,0.0,0.031083137,0.0,0.99987924,0.0,0.0,0.015540943,0.0,0.0,-0.0,0,0,0,0,0
11461827,0.0,0.0,0.031098405,0.0,0.9998791,0.0,0.0,0.015548576,0.0,0.0,-0.0,0,0,0,0,0
11466772,0.0,0.0,0.031109344,0.0,0.999879,0.0,0.0,0.015554045,0.0,0.0,-0.0,0,0,0,0,0
11471871,0.0,0.0,0.031126043,0.0,0.9998789,0.0,0.0,0.015562393,0.0,0.0,-0.0,0,0,0,0,0
11476826,0.0,0.0,0.0311384,0.0,0.9998788,0.0,0.0,0.015568571,0.0,0.0,-0.0,0,0,0,0,0
11481875,0.0,0.0,0.031160438,0.0,0.99987864,0.0,0.0,0.015579589,0.0,0.0,-0.0,0,0,0,0,0
