timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
11231829,0.06450229,-0.03417232,-0.00023196886,0.0,0.0,-0.0
11236831,0.0644873,-0.03416709,-0.00023044384,0.0,0.0,-0.0
11241799,0.064477384,-0.03416981,-0.00023126545,0.0,0.0,-0.0
11246834,0.06448545,-0.034193482,-0.00023452389,0.0,0.0,-0.0
11251767,0.064483315,-0.034207612,-0.0002285516,0.0,0.0,-0.0
11256828,0.06448045,-0.03422678,-0.00023692758,0.0,0.0,-0.0
11261778,0.06449066,-0.03423022,-0.00023748298,0.0,0.0,-0.0
11266777,0.06448133,-0.03423611,-0.0002287591,0.0,0.0,-0.0
11271822,0.06449653,-0.034232844,-0.0002320203,0.0,0.0,-0.0
11276772,0.06450154,-0.034241036,-0.00023769206,0.0,0.0,-0.0
11281785,0.064504534,-0.034236975,-0.00023540617,0.0,0.0,-0.0
11286788,0.06451074,-0.03424265,-0.00023705518,0.0,0.0,-0.0
11291835,0.06450403,-0.034261316,-0.0002320343,0.0,0.0,-0.0
11296787,0.06450254,-0.034277517,-0.00023814861,0.0,0.0,-0.0
11301830,0.06451091,-0.034264907,-0.00023931463,0.0,0.0,-0.0
11306783,0.064515755,-0.034267083,-0.00022958094,0.0,0.0,-0.0
11311765,0.06452439,-0.03426779,-0.00023449627,0.0,0.0,-0.0
11316771,0.0645162,-0.034259297,-0.00023749538,0.0,0.0,-0.0
11321744,0.06452095,-0.034256082,-0.00023958817,0.0,0.0,-0.0
11326747,0.06453171,-0.0342633,-0.00023270563,0.0,0.0,-0.0
11331850,0.0645343,-0.034266226,-0.00024209963,0.0,0.0,-0.0
11336853,0.06454516,-0.03426472,-0.0002448381,0.0,0.0,-0.0
11341812,0.06452801,-0.034286056,-0.0002453144,0.0,0.0,-0.0
11346839,0.064529054,-0.03430019,-0.00024318692,0.0,0.0,-0.0
11351826,0.06453392,-0.03429757,-0.00024218533,0.0,0.0,-0.0
11356821,0.06452992,-0.034304317,-0.00024234295,0.0,0.0,-0.0
11361817,0.06451573,-0.034307443,-0.00023765152,0.0,0.0,-0.0
11366824,0.06451404,-0.034311853,-0.0002365346,0.0,0.0,-0.0
11371810,0.06451227,-0.0343223,-0.00024001475,0.0,0.0,-0.0
11376814,0.06451436,-0.03432551,-0.00024062756,0.0,0.0,-0.0
11381852,0.06452414,-0.034341507,-0.00024073293,0.0,0.0,-0.0
11386807,0.06454223,-0.034346417,-0.00024069397,0.0,0.0,-0.0
11391869,0.064539954,-0.034354955,-0.0002459375,0.0,0.0,-0.0
11396809,0.064534545,-0.03434956,-0.00024152292,0.0,0.0,-0.0
11401813,0.064511426,-0.034347657,-0.00024715377,0.0,0.0,-0.0
11406832,0.064499415,-0.03435339,-0.00023803039,0.0,0.0,-0.0
11411818,0.0645005,-0.034351308,-0.00024634216,0.0,0.0,-0.0
11416834,0.064502336,-0.034357853,-0.00023671986,0.0,0.0,-0.0
11421818,0.064514115,-0.034358203,-0.00023889102,0.0,0.0,-0.0
11426898,0.06449186,-0.03435586,-0.0002352779,0.0,0.0,-0.0
11431804,0.06450686,-0.034367707,-0.00024593578,0.0,0.0,-0.0
11436845,0.064518,-0.03437789,-0.00024396225,0.0,0.0,-0.0
11441780,0.06451921,-0.034381457,-0.00024399515,0.0,0.0,-0.0
11446779,0.064526,-0.034379385,-0.0002466694,0.0,0.0,-0.0
11451777,0.064541005,-0.034388907,-0.00024569317,0.0,0.0,-0.0
11456777,0.06454879,-0.034401454,-0.0002408777,0.0,0.0,-0.0
11461837,0.06454701,-0.03440492,-0.00024469112,0.0,0.0,-0.0
11466781,0.0645523,-0.03439906,-0.00024034543,0.0,0.0,-0.0
11471881,0.064543664,-0.034391876,-0.00024602655,0.0,0.0,-0.0
11476835,0.06455371,-0.03439331,-0.00024172841,0.0,0.0,-0.0
11481885,0.06454604,-0.03439021,-0.00025136548,0.0,0.0,-0.0
11486833,0.06454994,-0.034393717,-0.00023862974,0.0,0.0,-0.0
11491828,0.06454396,-0.034403164,-0.00025070587,0.0,0.0,-0.0
11496849,0.064536944,-0.034400813,-0.00024162653,0.0,0.0,-0.0
11501845,0.064557575,-0.03441918,-0.00024417814,0.0,0.0,-0.0
11506849,0.06457495,-0.034412418,-0.00024222654,0.0,0.0,-0.0
11511836,0.06457317,-0.034410026,-0.00023984507,0.0,0.0,-0.0
11516973,0.064581074,-0.034429066,-0.00023372135,0.0,0.0,-0.0
11521910,0.06459077,-0.034437858,-0.00024109831,0.0,0.0,-0.0
11526935,0.06459591,-0.034439143,-0.00024456237,0.0,0.0,-0.0
11531801,0.06458924,-0.034434035,-0.00024523356,0.0,0.0,-0.0
11536800,0.06459072,-0.0344386,-0.00024123749,0.0,0.0,-0.0
11541880,0.06459585,-0.034437045,-0.00023649808,0.0,0.0,-0.0
11546901,0.064596385,-0.03444698,-0.0002328503,0.0,0.0,-0.0
11551888,0.064599626,-0.03443969,-0.00023259138,0.0,0.0,-0.0
11556888,0.06460647,-0.034452915,-0.00024347538,0.0,0.0,-0.0
11561937,0.06460603,-0.034453314,-0.00024084296,0.0,0.0,-0.0
11566876,0.06461252,-0.034462623,-0.00023592619,0.0,0.0,-0.0
11571969,0.06462458,-0.034467883,-0.00023194711,0.0,0.0,-0.0
11576877,0.06461657,-0.034466438,-0.00023993758,0.0,0.0,-0.0
11581880,0.064609945,-0.034468845,-0.00022859607,0.0,0.0,-0.0
11586894,0.06460371,-0.034466326,-0.00024137327,0.0,0.0,-0.0
11591943,0.06459136,-0.03446506,-0.00023074544,0.0,0.0,-0.0
11596886,0.06460684,-0.034453835,-0.00023821818,0.0,0.0,-0.0
11601884,0.064605884,-0.034442645,-0.00024538848,0.0,0.0,-0.0
11607025,0.06460233,-0.03443724,-0.00023733478,0.0,0.0,-0.0
11611965,0.06461194,-0.034448527,-0.00023713494,0.0,0.0,-0.0
11616959,0.064610094,-0.03444843,-0.00023247191,0.0,0.0,-0.0
11621953,0.06461315,-0.03444622,-0.00023356364,0.0,0.0,-0.0
11626963,0.06462846,-0.034455694,-0.00024325111,0.0,0.0,-0.0
11631973,0.06463408,-0.034450084,-0.00023574577,0.0,0.0,-0.0
11636945,0.06463057,-0.03445226,-0.00023078363,0.0,0.0,-0.0
11641952,0.06461983,-0.034471042,-0.00023579199,0.0,0.0,-0.0
11646935,0.06460908,-0.034477472,-0.00023652246,0.0,0.0,-0.0
11651998,0.064629026,-0.03446728,-0.00023342884,0.0,0.0,-0.0
11656939,0.06464573,-0.03447892,-0.00023228052,0.0,0.0,-0.0
11661984,0.06464573,-0.03447327,-0.00023134085,0.0,0.0,-0.0
11666933,0.06465215,-0.034492236,-0.00024647708,0.0,0.0,-0.0
11671953,0.06464992,-0.0345004,-0.00023759477,0.0,0.0,-0.0
11676981,0.06464841,-0.034509137,-0.00023684953,0.0,0.0,-0.0
11681954,0.06464503,-0.034508917,-0.00023925291,0.0,0.0,-0.0
11686946,0.06464932,-0.03451188,-0.00022490595,0.0,0.0,-0.0
11691954,0.06465707,-0.034516215,-0.00023117253,0.0,0.0,-0.0
11696994,0.06465402,-0.034523465,-0.00023482987,0.0,0.0,-0.0
11701937,0.064663075,-0.034525666,-0.0002357738,0.0,0.0,-0.0
11707005,0.064669095,-0.034523632,-0.00024222462,0.0,0.0,-0.0
11711960,0.06465638,-0.034532364,-0.00023365588,0.0,0.0,-0.0
11716958,0.06465399,-0.0345314,-0.0002315711,0.0,0.0,-0.0
11721969,0.06466703,-0.034531567,-0.00023533576,0.0,0.0,-0.0
11726914,0.06467096,-0.034530036,-0.00023396921,0.0,0.0,-0.0
11731917,0.0646799,-0.034527566,-0.00022834868,0.0,0.0,-0.0
11736928,0.064684525,-0.034527555,-0.00022229571,0.0,0.0,-0.0
11741965,0.064681865,-0.034527414,-0.00023112257,0.0,0.0,-0.0
11746911,0.06468581,-0.03453305,-0.00023329369,0.0,0.0,-0.0
11751977,0.06467422,-0.03453796,-0.0002307378,0.0,0.0,-0.0
11756915,0.06467145,-0.0345302,-0.00022988075,0.0,0.0,-0.0
11761910,0.06467342,-0.034533247,-0.00023098868,0.0,0.0,-0.0
11766922,0.06467899,-0.034524977,-0.00023338341,0.0,0.0,-0.0
11771901,0.06469812,-0.034518577,-0.00022913207,0.0,0.0,-0.0
11776896,0.06468266,-0.034508094,-0.00023037479,0.0,0.0,-0.0
11781867,0.064691156,-0.034513067,-0.00023071005,0.0,0.0,-0.0
11786938,0.064685784,-0.034504365,-0.0002242953,0.0,0.0,-0.0
11791875,0.06467564,-0.034510806,-0.00022748215,0.0,0.0,-0.0
11796955,0.06468677,-0.034513187,-0.00023253457,0.0,0.0,-0.0
11801883,0.06469864,-0.03451305,-0.00022210096,0.0,0.0,-0.0
11806916,0.06470403,-0.034502674,-0.00022279844,0.0,0.0,-0.0
11811885,0.06471445,-0.034489054,-0.00022659465,0.0,0.0,-0.0
11816881,0.06471921,-0.034493793,-0.0002269088,0.0,0.0,-0.0
11821957,0.06471047,-0.034475546,-0.00022806141,0.0,0.0,-0.0
11826970,0.06469302,-0.03448248,-0.00022164057,0.0,0.0,-0.0
11832068,0.06468129,-0.03449983,-0.00022664713,0.0,0.0,-0.0
11836954,0.064678915,-0.034502752,-0.00023126575,0.0,0.0,-0.0
11841961,0.064655684,-0.03449571,-0.00022467907,0.0,0.0,-0.0
11846967,0.064649574,-0.03451289,-0.00022508511,0.0,0.0,-0.0
11851994,0.06465037,-0.034509588,-0.00022775549,0.0,0.0,-0.0
11856960,0.0646664,-0.034522265,-0.00022705963,0.0,0.0,-0.0
11861951,0.06466397,-0.034511004,-0.00022054934,0.0,0.0,-0.0
11866967,0.06466689,-0.034517385,-0.00021912646,0.0,0.0,-0.0
11871959,0.0646777,-0.034511488,-0.00022758337,0.0,0.0,-0.0
11877009,0.064687334,-0.034510847,-0.00022612792,0.0,0.0,-0.0
11881959,0.06469563,-0.03450593,-0.00021828002,0.0,0.0,-0.0
11887005,0.06469697,-0.034517467,-0.00022584181,0.0,0.0,-0.0
11891966,0.06469911,-0.03450654,-0.00022808397,0.0,0.0,-0.0
11896963,0.064698495,-0.03449881,-0.00022353094,0.0,0.0,-0.0
11901968,0.06469503,-0.03450823,-0.00021880252,0.0,0.0,-0.0
11906961,0.06469752,-0.034509454,-0.00022235839,0.0,0.0,-0.0
11911982,0.064716816,-0.034516614,-0.00022224113,0.0,0.0,-0.0
11916964,0.06471882,-0.03452055,-0.00022433641,0.0,0.0,-0.0
11921977,0.06471014,-0.034525596,-0.00022443464,0.0,0.0,-0.0
11926921,0.064720154,-0.034524594,-0.00022551119,0.0,0.0,-0.0
11931968,0.06473206,-0.03452464,-0.00022077469,0.0,0.0,-0.0
11936939,0.06474274,-0.034523547,-0.00021840617,0.0,0.0,-0.0
11941918,0.06474162,-0.034520794,-0.00022341499,0.0,0.0,-0.0
11946927,0.064762145,-0.03453408,-0.00022852974,0.0,0.0,-0.0
11951929,0.06476433,-0.03454102,-0.00021941612,0.0,0.0,-0.0
11956952,0.06477391,-0.03453658,-0.00021725152,0.0,0.0,-0.0
11961922,0.06478726,-0.03454206,-0.00022133252,0.0,0.0,-0.0
11967025,0.06479316,-0.034534488,-0.00022229957,0.0,0.0,-0.0
11971928,0.06477157,-0.03452471,-0.00022211667,0.0,0.0,-0.0
11977014,0.06475734,-0.034527764,-0.00022597729,0.0,0.0,-0.0
11982043,0.06474518,-0.034540337,-0.00022359818,0.0,0.0,-0.0
11986939,0.064748205,-0.03454894,-0.00022492094,0.0,0.0,-0.0
11991982,0.06475189,-0.034557357,-0.00022529422,0.0,0.0,-0.0
11997006,0.064752206,-0.034563217,-0.00022154025,0.0,0.0,-0.0
12002081,0.06476632,-0.03456144,-0.00021931178,0.0,0.0,-0.0
12007067,0.06476364,-0.034557786,-0.00022718139,0.0,0.0,-0.0
12012173,0.06476773,-0.034564793,-0.00021904506,0.0,0.0,-0.0
12017059,0.0647692,-0.034567345,-0.0002219765,0.0,0.0,-0.0
12022145,0.06477958,-0.034566022,-0.00022259461,0.0,0.0,-0.0
12027133,0.06477275,-0.03456907,-0.00022006861,0.0,0.0,-0.0
12032139,0.064768136,-0.034579434,-0.00022399762,0.0,0.0,-0.0
12037120,0.06476821,-0.034565143,-0.00022537634,0.0,0.0,-0.0
12042105,0.06478087,-0.034577895,-0.00022526998,0.0,0.0,-0.0
12047133,0.06480088,-0.03458007,-0.00022033732,0.0,0.0,-0.0
12052099,0.06480541,-0.03457011,-0.00022059552,0.0,0.0,-0.0
12057157,0.06479381,-0.03457407,-0.00022351391,0.0,0.0,-0.0
12062089,0.06480943,-0.034579027,-0.00022731467,0.0,0.0,-0.0
12067155,0.06480833,-0.034582768,-0.00022171711,0.0,0.0,-0.0
12072114,0.06480123,-0.034569263,-0.0002241424,0.0,0.0,-0.0
12077107,0.06478067,-0.034569792,-0.00022912216,0.0,0.0,-0.0
12082103,0.06477097,-0.034568883,-0.00021577893,0.0,0.0,-0.0
12087114,0.06476266,-0.034567475,-0.00023053602,0.0,0.0,-0.0
12092136,0.06475688,-0.034575637,-0.00021628538,0.0,0.0,-0.0
12097117,0.064741485,-0.03458387,-0.00022506138,0.0,0.0,-0.0
12102176,0.06474096,-0.034586247,-0.00021913178,0.0,0.0,-0.0
12107092,0.06473991,-0.034581993,-0.00022107104,0.0,0.0,-0.0
12112136,0.064720854,-0.034588993,-0.00022474924,0.0,0.0,-0.0
12117072,0.06471979,-0.034598917,-0.00022582106,0.0,0.0,-0.0
12122059,0.06472282,-0.034602933,-0.00021711554,0.0,0.0,-0.0
12127090,0.064721994,-0.034599345,-0.00021899291,0.0,0.0,-0.0
12132072,0.06471699,-0.034599945,-0.00021624575,0.0,0.0,-0.0
12137114,0.06471434,-0.034599286,-0.0002231444,0.0,0.0,-0.0
12142070,0.06471065,-0.03459706,-0.00022598535,0.0,0.0,-0.0
12147148,0.06471721,-0.034605034,-0.00022177074,0.0,0.0,-0.0
12152075,0.06471137,-0.03460009,-0.00022333438,0.0,0.0,-0.0
12157116,0.06470699,-0.03460616,-0.00022217387,0.0,0.0,-0.0
12162081,0.06469827,-0.034606714,-0.00022640717,0.0,0.0,-0.0
12167084,0.06470177,-0.034605693,-0.00021760887,0.0,0.0,-0.0
12172101,0.06470593,-0.034607716,-0.00022865439,0.0,0.0,-0.0
12177100,0.064710714,-0.034608025,-0.00022158583,0.0,0.0,-0.0
12182173,0.06471635,-0.034618627,-0.00021826738,0.0,0.0,-0.0
12187146,0.064721905,-0.034626782,-0.00021657719,0.0,0.0,-0.0
12192225,0.064728044,-0.03460953,-0.00022719803,0.0,0.0,-0.0
12197167,0.064742304,-0.03461897,-0.00022636133,0.0,0.0,-0.0
12202174,0.0647476,-0.03461359,-0.0002251701,0.0,0.0,-0.0
12207169,0.06475209,-0.034604676,-0.00022563178,0.0,0.0,-0.0
12212160,0.0647616,-0.034604337,-0.00022625693,0.0,0.0,-0.0
12217132,0.06476691,-0.034589697,-0.0002213948,0.0,0.0,-0.0
12222102,0.06476079,-0.03458879,-0.00022375477,0.0,0.0,-0.0
12227159,0.06475536,-0.034589753,-0.00022112715,0.0,0.0,-0.0
12232102,0.06476448,-0.034587223,-0.00022378989,0.0,0.0,-0.0
12237170,0.064750314,-0.034599792,-0.00022338895,0.0,0.0,-0.0
12242075,0.06474359,-0.034601822,-0.00022690088,0.0,0.0,-0.0
12247060,0.064748146,-0.03460647,-0.00022617127,0.0,0.0,-0.0
12252074,0.06475225,-0.034626238,-0.00022144894,0.0,0.0,-0.0
12257076,0.06474895,-0.034637943,-0.0002175339,0.0,0.0,-0.0
12262063,0.06476191,-0.034635767,-0.00022597032,0.0,0.0,-0.0
12267065,0.06475113,-0.034625556,-0.00023078821,0.0,0.0,-0.0
12272103,0.06475207,-0.034625217,-0.0002213543,0.0,0.0,-0.0
12277074,0.06476296,-0.034628257,-0.00022244248,0.0,0.0,-0.0
12282146,0.06476481,-0.034628864,-0.00022786365,0.0,0.0,-0.0
12287087,0.06476739,-0.03463711,-0.00023400088,0.0,0.0,-0.0
12292083,0.06477309,-0.034637135,-0.00022834234,0.0,0.0,-0.0
12297046,0.064783774,-0.034629345,-0.00022494889,0.0,0.0,-0.0
12302026,0.064771675,-0.03463139,-0.0002254895,0.0,0.0,-0.0
12307034,0.06475709,-0.03463134,-0.00022219206,0.0,0.0,-0.0
12312043,0.06477683,-0.034631718,-0.00022692364,0.0,0.0,-0.0
