timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
2338878,2338671,-0.001147095,0.00034967987,-0.00012418094
2342623,2342422,-0.0013260486,0.0003637921,0.00028820022
2346381,2346173,-0.0013529037,0.00038812714,0.00046427618
2350140,2349925,-0.0010020956,0.000350196,0.0002187976
2352627,2352424,-0.00086492166,0.00044964824,8.670843e-05
2356383,2356176,-0.0008660275,0.0005830864,-0.000141153
2360143,2359927,-0.0011154272,0.0008564282,-0.000523552
2363884,2363678,-0.0013697278,0.0011564423,-0.0006074867
2367633,2367429,-0.0014753956,0.001323336,-0.00044964033
2370135,2369929,-0.0014914273,0.0015126006,-0.00032821274
2373887,2373680,-0.0014860381,0.0015937295,-0.00033645044
2377635,2377432,-0.0014848674,0.0013968576,1.957285e-05
2381391,2381183,-0.0014245836,0.0013008679,0.00050838414
2383890,2383684,-0.0014494561,0.0012449544,0.0007682628
2387636,2387435,-0.001278335,0.0012599321,0.00097596145
2391396,2391186,-0.0010061713,0.0012700753,0.00077702483
2395141,2394937,-0.0008176196,0.0010806946,0.00075988873
2398900,2398690,-0.000912746,0.000957846,0.00055263704
2401439,2401235,-0.0012154267,0.001098902,0.00050083717
2405147,2404940,-0.0011791083,0.0012855784,0.000521881
2408898,2408691,-0.0009608193,0.0010223145,0.00060625153
2412652,2412444,-0.0011733683,0.0009378912,0.0006646781
2416416,2416212,-0.001175042,0.0011853313,0.000807116
2418900,2418693,-0.0010812606,0.0013498026,0.0009493378
2422648,2422445,-0.0010114633,0.0013572932,0.00090346433
2426403,2426200,-0.0010968844,0.0009707772,0.0009944714
2430156,2429947,-0.0009018379,0.0010991526,0.0008845755
2433955,2433741,-0.00078813033,0.0010500655,0.0006058229
2436405,2436200,-0.00065612834,0.0008208739,0.0002246097
2440158,2439954,-0.00062460115,0.00042373227,-0.0001712009
2443909,2443701,-0.0009954978,0.0005518359,-0.00034859957
2447654,2447452,-0.0013892868,0.0009616178,-0.00035877962
2451414,2451208,-0.0015026453,0.0009297502,-0.00025788983
2453916,2453704,-0.0014358043,0.00085938687,-0.00017899586
2457658,2457455,-0.0011672407,0.0006245417,3.8516964e-06
2461410,2461206,-0.0011403278,0.0005077463,0.00045959372
2465161,2464957,-0.0013623057,0.0006391698,0.00074053055
2468915,2468708,-0.0012250255,0.0010199834,0.0007526897
2471412,2471209,-0.00076233956,0.0012616692,0.00076939375
2475173,2474967,-0.00016643712,0.0012755255,0.0007017371
2478919,2478711,-6.04463e-05,0.001164195,0.00059175014
2482708,2482505,-0.0002934443,0.00095717824,0.00042888714
2486416,2486213,-0.00084599445,0.00078415265,0.00041249365
2488923,2488714,-0.0012597608,0.00062027015,0.00052068377
2492662,2492460,-0.0015213513,0.00029483828,0.0005956487
2496421,2496216,-0.0018106188,9.9557394e-05,0.0005898316
2500178,2499970,-0.002089283,0.00014590022,0.000588876
2503926,2503718,-0.0021495342,0.00028578803,0.00057689514
2506422,2506219,-0.0019695938,0.0002505247,0.00037575787
2510177,2509973,-0.00186161,0.00039932554,4.252548e-05
2513929,2513721,-0.0017749099,0.00054175983,-1.7808145e-05
2517675,2517472,-0.0013662357,0.00049237,0.00014004932
2521426,2521223,-0.00088163716,0.00049406907,0.00016814681
2523950,2523724,-0.0006110504,0.0004682211,0.0002117675
2527677,2527475,-0.0002505159,0.0005162123,0.00029109576
2531477,2531274,-0.0002858877,0.00034400335,0.00040886953
2535197,2534986,-0.0007717829,0.00027308156,0.00038197014
2538938,2538728,-0.0008550388,0.00030691017,0.0005279324
2541436,2541232,-0.0008325502,0.0002253884,0.0004376687
2545195,2544982,-0.0010461004,0.00036663268,0.0004505814
2548941,2548731,-0.0012038243,0.00072496757,0.00078048586
2552685,2552482,-0.00095325214,0.00088490365,0.0008906932
2556437,2556233,-0.00046331596,0.0010158583,0.0007556667
2558940,2558734,-0.00040535413,0.0012077064,0.0007705967
2562687,2562485,-0.00029220802,0.001409879,0.00069275644
2566439,2566236,-0.00029549008,0.0013298282,0.0005429625
2570196,2569987,-0.0005712069,0.0013347174,0.00026619405
2573947,2573738,-0.00068036787,0.0012705568,0.0001291636
2576442,2576239,-0.0005852381,0.0012964582,0.00018245414
2580204,2579994,-0.0006614737,0.0011699683,0.00038386515
2583958,2583741,-0.0010669288,0.00085746305,0.0005206986
2587694,2587492,-0.0013528356,0.0007129993,0.00043904543
2591448,2591243,-0.0015403565,0.00059492775,0.00058003044
2593955,2593745,-0.0015688688,0.00057038903,0.0005862838
2597698,2597495,-0.0016510849,0.00052787253,0.00052424124
2601449,2601246,-0.0013288815,0.00065621187,0.0005697621
2605207,2604997,-0.0010886247,0.0005937906,0.00063178217
2608959,2608749,-0.0010450277,0.0006374893,0.0007373867
2611452,2611249,-0.001076584,0.00062995334,0.0008353282
2615209,2615000,-0.0010517045,0.00069370656,0.0007049936
2618964,2618751,-0.0010513478,0.00082958455,0.0004760872
2622705,2622502,-0.0011995868,0.0010075542,0.00012883186
2626456,2626253,-0.0011668921,0.0013507304,-0.00014286173
2629075,2628862,-0.0011593284,0.0015080698,-0.00029681195
2632709,2632505,-0.0011691562,0.0013875859,-0.000109217995
2636467,2636256,-0.0014596328,0.0010148606,0.00019878328
2640220,2640008,-0.0018816924,0.00075897,0.00037500076
2643985,2643772,-0.001794511,0.0008319471,0.00045560318
2646461,2646259,-0.001678306,0.0008566575,0.0003170403
2650218,2650010,-0.0015961141,0.0010475686,-3.285881e-05
2653970,2653761,-0.0016101015,0.001260047,-0.00022825149
2657716,2657512,-0.0015976396,0.0010118069,-3.664858e-06
2661466,2661263,-0.0013661705,0.0008673624,0.00040684265
2663979,2663764,-0.0013268704,0.00089242705,0.00057810993
2667717,2667515,-0.001353609,0.00094306376,0.0009818661
2671470,2671267,-0.0012243442,0.0010442369,0.0009874703
2675233,2675017,-0.0010607751,0.0012127088,0.0007364434
2678973,2678768,-0.00087381224,0.0010924549,0.00077518995
2681476,2681269,-0.0009640197,0.00077322306,0.0007432114
2685230,2685020,-0.0009427789,0.00074513274,0.0006590127
2688977,2688771,-0.0008497088,0.0008199121,0.00038100078
2692725,2692522,-0.00094128825,0.0007874644,0.00046190113
2696476,2696273,-0.0009185415,0.0007226982,0.0011428943
2698980,2698774,-0.0008094337,0.0008303981,0.0015627684
2702726,2702525,-0.00074325496,0.00081368047,0.001372126
2706482,2706277,-0.00047596724,0.0005180616,0.00084477116
2710235,2710027,-0.00012894643,0.0007617272,0.00040716934
2713986,2713779,-0.0005311413,0.00097565557,6.5257824e-05
2716483,2716279,-0.0009203636,0.0011831286,-4.1362135e-05
2720237,2720030,-0.0014906316,0.0016284623,-3.0365978e-05
2723994,2723782,-0.0014865081,0.001966193,0.00035296768
2727738,2727532,-0.0011494262,0.0017837905,0.00047498106
2731494,2731290,-0.0010501685,0.0015982504,0.0003541063
2734001,2733784,-0.0009854062,0.0016510962,0.000577608
2737743,2737539,-0.0008711905,0.0013847768,0.001026987
2741492,2741287,-0.00088133966,0.0007442478,0.0010787518
2745243,2745038,-0.00081201445,0.00053104194,0.0010502737
2748995,2748788,-0.00077818235,0.0005039346,0.00096311443
2751492,2751289,-0.0011680716,0.0004685673,0.000861565
2755245,2755040,-0.0015659499,0.0013163828,0.00020321795
2759003,2758791,-0.0011551789,0.0017128878,-5.2565942e-06
2762741,2762539,-0.0008616945,0.0012860517,1.1245281e-05
2766497,2766293,-0.00046987218,0.001627021,1.6335896e-05
2769000,2768794,-0.00031193031,0.0018620351,5.6041386e-05
2772747,2772545,-0.00058971375,0.0014738936,0.00014172129
2776507,2776296,-0.0009438866,0.00085501286,0.00017881779
2780253,2780050,-0.0012817502,0.00054414425,5.5481505e-05
2784014,2783799,-0.0012583327,0.00022866995,-8.0887105e-05
2786506,2786299,-0.0009684978,0.0003123266,-0.00013256479
2790257,2790050,-0.0009416005,0.0005829244,9.8730685e-05
2794021,2793801,-0.001286343,0.00059906195,0.00029506205
2797754,2797552,-0.0015548124,0.0007161885,0.0006972371
2801518,2801303,-0.0013672928,0.00076595723,0.00082363136
2804012,2803804,-0.001091905,0.0006478756,0.00088052184
2807757,2807555,-0.0008343291,0.000524851,0.00059384934
2811510,2811306,-0.00079584226,0.00056846405,0.00051984645
2815262,2815057,-0.00067037495,0.0007798282,0.00043297053
2819074,2818854,0.00011345662,0.00062808336,0.00026112105
2821517,2821310,0.00022105078,0.00068016,0.00042404188
2825266,2825061,-0.00035979235,0.0011865331,0.00079967064
2829023,2828809,-0.0006157861,0.0011460687,0.000816321
2832769,2832562,-0.0006347843,0.00096267764,0.00044326283
2836517,2836314,-0.00034026432,0.0011718725,0.00035290644
2839028,2838814,-0.0005085562,0.0013787176,0.00052517967
2842768,2842565,-0.00089236576,0.0011512693,0.00085217407
2846520,2846316,-0.001218987,0.00092858437,0.0005749807
2850279,2850067,-0.0019902054,0.0012505478,0.0005091288
2854026,2853818,-0.0017506317,0.0010711206,0.00021534687
2856522,2856319,-0.0012251534,0.00082157156,5.6438417e-05
2860278,2860071,-0.0009170322,0.00019871445,-5.7888185e-05
2866538,2866324,-0.0005505367,5.854076e-05,-0.00017460526
2867823,2867617,-0.00039337247,9.552452e-05,-0.00014197173
2871537,2871328,-0.00023016165,0.000120442266,0.0003392729
2874033,2873825,-0.00068269466,9.841992e-05,0.00053229183
2877780,2877576,-0.0010897515,0.0003746295,0.0003744003
2881564,2881361,-0.0014428907,0.00049721065,9.9345096e-05
2885286,2885078,-0.0014392692,0.0007974377,0.00014037134
2889045,2888829,-0.0013171737,0.0013093759,0.00033094804
2891542,2891340,-0.0012098151,0.0017566318,0.00027942512
2895292,2895080,-0.001158475,0.0017140611,3.0643766e-06
2899044,2898831,-0.0011257125,0.0010483664,-0.00038456864
2902784,2902582,-0.0009348172,0.0007704515,-0.00032033512
2906538,2906335,-0.0010317774,0.0011740578,0.00016262436
2909047,2908834,-0.0011672793,0.0015263587,0.00054937735
2912787,2912585,-0.0011126307,0.0014168544,0.0010607622
2916572,2916370,-0.0014199617,0.0012964484,0.0012331251
2920296,2920087,-0.0015915438,0.0013265633,0.0009320422
2924045,2923839,-0.0015294439,0.0015873126,0.00048615152
2926535,2926333,-0.0015424114,0.0017201528,0.00035389152
2930304,2930098,-0.0015354764,0.0016590257,0.00012176114
2934052,2933842,-0.0013473964,0.0017996735,-4.5488992e-05
2937795,2937592,-0.0015547446,0.0017554666,-1.6979975e-05
2941546,2941344,-0.0013460844,0.0016499016,0.00023244397
2944050,2943844,-0.001254949,0.001548091,0.0005701946
2947797,2947595,-0.0017068046,0.0012831634,0.0006105641
2951551,2951347,-0.0016488597,0.001251309,0.0005148443
2955308,2955098,-0.0015374215,0.0012981477,0.00042449412
2959075,2958849,-0.0012672874,0.0014698276,0.00028148163
2961556,2961351,-0.0008846563,0.0013095341,0.00038760947
2965348,2965140,-0.000781167,0.0009627463,0.0006629158
2969070,2968852,-0.0012889324,0.00090006756,0.0011319433
2972807,2972603,-0.0013479744,0.0010756288,0.00078324013
2976555,2976353,-0.0011148279,0.0012961081,0.0005908609
2979076,2978854,-0.0010472711,0.0013451112,0.00054377463
2982807,2982605,-0.0011321645,0.0013677494,0.00050912116
2986559,2986356,-0.0013570526,0.0012593301,0.0007005792
2990313,2990108,-0.0016754394,0.0009963947,0.0006084296
2994079,2993859,-0.001896713,0.0007220837,0.00054803776
2996565,2996360,-0.0018337289,0.0005503511,0.00065958145
3000314,3000110,-0.0017616447,0.00058789295,0.00073280337
3004072,3003862,-0.0017526442,0.0005629351,0.00080491527
3007822,3007613,-0.0018588612,0.0005462703,0.00048316972
3011577,3011363,-0.001688067,0.00018979525,0.00012332629
3014111,3013902,-0.0015508552,0.00013841626,8.7100525e-05
3017827,3017617,-0.0019094441,0.00033377967,0.00016260798
3021569,3021366,-0.0019796977,0.0007144467,6.6036104e-05
3025322,3025118,-0.0013512805,0.0013421465,1.5610449e-06
3029085,3028869,-0.0009471094,0.0012446004,0.00031841244
3031572,3031369,-0.0010697831,0.0010859277,0.00075673795
3035325,3035121,-0.0012124884,0.00095840945,0.0011502972
3039080,3038871,-0.0010284486,0.0011898573,0.0007744646
3042828,3042623,-0.0010629678,0.0010320648,0.00066766946
3046585,3046374,-0.0013459596,0.00078930904,0.0009249727
3049082,3048874,-0.0013185819,0.00063005806,0.001160428
3052830,3052626,-0.0012466577,0.00057648704,0.0013592292
3056580,3056377,-0.0015359167,0.000734771,0.0013690204
3060334,3060128,-0.001692544,0.0010134593,0.0014199851
3064102,3063884,-0.0016600473,0.0010866768,0.0010139958
3066587,3066380,-0.00142841,0.00094080745,0.00089616206
3070334,3070131,-0.0010330251,0.0005356862,0.0007683832
3074093,3073882,-0.0005919477,0.00080947625,0.00073574873
3077835,3077633,-0.00044851168,0.0010787064,0.00063514226
3081595,3081384,-0.00035414036,0.0010183312,0.0008213871
3084154,3083943,-0.00034969565,0.0008494216,0.00094185356
3087838,3087635,-0.0005651785,0.00062479597,0.001147941
3091591,3091387,-0.00074144773,0.0006250327,0.0009056991
3095344,3095138,-0.00036282834,0.0009310694,-3.8093054e-05
3099118,3098904,-0.00019155708,0.001181864,-0.00055792293
3101598,3101390,-0.0004104998,0.0013786184,-0.00040452403
3105350,3105141,-0.00072162616,0.0014105672,0.00027119444
3109100,3108890,-0.0009967074,0.0014165565,0.00023791942
3112849,3112643,-0.0014673047,0.0015059345,0.00028078855
3116605,3116395,-0.0015121214,0.0013303207,0.0003909401
3119104,3118896,-0.0015242703,0.0010301718,0.00028442423
3122848,3122646,-0.0016160329,0.00117413,8.312651e-06
3126599,3126397,-0.002071517,0.0010876111,-0.0002708818
3130352,3130148,-0.0023000971,0.0012664045,-0.00010255086
3134127,3133904,-0.00214979,0.0012842912,0.00019161748
3136603,3136399,-0.0020179157,0.0014083318,0.00028472836
3140355,3140151,-0.001750851,0.0013442781,0.00086416845
3144116,3143908,-0.0011904581,0.0011922197,0.0010578868
3147868,3147655,-0.001242984,0.0011429322,0.0007038827
3151616,3151404,-0.0015306935,0.0011659447,0.00037318375
3154114,3153906,-0.0015714417,0.0012121801,0.0004032207
3157858,3157656,-0.0009420772,0.00076690566,0.0005558132
3161611,3161407,-0.0006674089,0.00042198136,0.0006238246
3165366,3165162,-0.00090855046,0.0006297349,0.0003263115
3169127,3168909,-0.00092043786,0.0008021975,0.0004582535
3171613,3171409,-0.00093499647,0.000943111,0.00047604434
3175364,3175160,-0.0010439443,0.0010977708,0.0002482073
3179119,3178912,-0.0015129719,0.0012739819,0.0001826337
3182867,3182663,-0.0019070696,0.0013663521,0.00050414534
3186622,3186414,-0.0019765946,0.0011541673,0.0004031692
3189126,3188916,-0.0016946922,0.0009789296,-4.4998076e-05
3192873,3192669,-0.0011866414,0.0005411603,-0.00017842028
3196620,3196417,-0.0008073911,0.00026833816,-0.00031457952
3200372,3200168,-0.00083452224,0.0003124192,-7.649653e-05
3202909,3202701,-0.00081818044,0.00045889805,-6.345957e-05
3206622,3206419,-0.00049041974,0.00069336337,0.00018743548
3210380,3210171,-0.0009080023,0.00088945177,0.00038884048
3214132,3213925,-0.0012319031,0.0013561511,0.0004882219
3217876,3217673,-0.0012849622,0.0020543446,0.0005944384
3221640,3221424,-0.0013016792,0.0020635093,0.0004030102
3224139,3223925,-0.0011164901,0.0018122472,0.00032086606
3227879,3227676,-0.0011993988,0.0011440477,0.00029292834
3231634,3231427,-0.0015173828,0.00043611156,0.00029869002
3235388,3235178,-0.0016343694,-7.375072e-05,0.00051827735
3239135,3238929,-0.0015315753,0.00047309557,0.00083629956
3241633,3241430,-0.001489234,0.0008423114,0.0009090083
3245400,3245181,-0.0013353521,0.0013043939,0.0007831098
3249143,3248933,-0.0009678904,0.0013670777,0.0002287855
3252887,3252683,-0.00086266734,0.0012117442,-0.00029808126
3255428,3255222,-0.0011022369,0.0011482744,-0.00075076625
3259147,3258935,-0.0018999921,0.0010828717,-0.0011929161
3262888,3262686,-0.0019111757,0.0012895621,-0.0008521484
3266642,3266437,-0.0013633135,0.0016341431,-0.00039384796
3270396,3270192,-0.0006631717,0.0015691262,0.0003331033
3272894,3272689,-0.00043618507,0.0011964014,0.0006653757
3276644,3276440,-0.00045595216,0.00068619655,0.0008641478
3280399,3280195,-0.000747331,0.0006073724,0.0004734234
3284157,3283949,-0.0010165514,0.0006571495,0.0004811681
3287898,3287693,-0.0010056206,0.0009500956,0.0007739584
3290402,3290199,-0.0010023365,0.00096791453,0.00092930085
3294157,3293945,-0.0006944495,0.0007437365,0.0005939892
3297899,3297696,-0.0004918243,0.0011675097,0.00025016587
3301653,3301447,-0.0005239545,0.0014997453,0.0003626924
3305404,3305199,-0.00063900824,0.0019333278,0.00042818132
3309167,3308954,-0.0011150471,0.0022873627,0.0003654284
3311701,3311495,-0.0012351674,0.0021820622,0.0005749819
3315412,3315204,-0.0012213675,0.0013767073,0.00062350766
3319162,3318952,-0.0011586574,0.0010182369,0.00062991836
3322914,3322703,-0.0012790167,0.0010454752,0.00043453663
3325410,3325204,-0.001227255,0.0011016334,0.0003475752
3329169,3328958,-0.0010242454,0.0011665677,0.00032034982
3332911,3332706,-0.0010335303,0.0011027247,0.00024817826
3336659,3336457,-0.0012357807,0.0012888515,0.0001546498
3340421,3340209,-0.0013439724,0.0015358527,0.00032374656
3342919,3342712,-0.0014119969,0.0015349425,0.00056058465
3346667,3346460,-0.0015596005,0.0016537257,0.00042719324
3350420,3350211,-0.0012152535,0.0020751574,0.00013455629
3354171,3353962,-0.00095430523,0.002172833,-0.00016333551
3357917,3357713,-0.0010573785,0.0021151823,-0.00016250288
3360422,3360214,-0.0011818135,0.00196501,5.9232505e-05
3364178,3363970,-0.0011262582,0.0016575996,0.00027095538
3367920,3367716,-0.0010397234,0.0013975549,0.00032997207
3371669,3371467,-0.00094434014,0.0011580443,0.00033341162
3375422,3375218,-0.00089540833,0.00079061434,0.00025005473
3379178,3378969,-0.0012091853,0.00044623637,0.000117225194
3381673,3381470,-0.0013504205,0.0003170983,0.00024374653
3385435,3385230,-0.0013895578,0.00021479705,0.00053112785
3389179,3388972,-0.0016293628,0.00057352317,0.0007478024
3392929,3392723,-0.0016615589,0.0010075173,0.0007647998
3395429,3395224,-0.0014141507,0.0008527077,0.00096181687
3399183,3398975,-0.00082222396,0.00085182826,0.0009963159
3402932,3402726,-0.0010758403,0.0007029964,0.00059608
3406684,3406481,-0.001532591,0.0009908122,0.00027289556
3410436,3410229,-0.0014452154,0.0013743141,-6.1229155e-05
3412940,3412730,-0.0011493097,0.0012849617,-0.00023954552
3416682,3416480,-0.00090071384,0.00089643896,-0.0005699546
3420437,3420231,-0.0011005293,0.0005767322,-0.0006790558
3424203,3423982,-0.00093233114,0.0002595201,-0.00050745835
3427943,3427733,-0.00094008015,0.00035584936,-0.00033940197
3430452,3430239,-0.0010353688,0.0006329051,-4.4670887e-05
3434200,3433986,-0.0012560289,0.0008755724,0.00030352618
3437952,3437737,-0.0009293048,0.0009518328,0.0005924234
3441700,3441492,-0.0007539154,0.0009124505,0.00053202134
3445510,3445306,-0.0007740411,0.000776148,0.00052000606
3447952,3447739,-0.00066068344,0.00063736166,0.00059703697
3451699,3451490,-0.00068009173,0.00055595493,0.00026038676
3455468,3455265,-0.0009640966,0.00045274207,0.00010573775
3459219,3458997,-0.0011012291,0.0008976885,0.00035048323
3462948,3462743,-0.0009154407,0.0012154562,0.0007301733
3465458,3465253,-0.0010793261,0.00116692,0.0010701427
3469232,3468997,-0.001882152,0.001202049,0.0015626197
3472954,3472748,-0.0018744218,0.0016549433,0.0016506051
3476700,3476497,-0.0019273615,0.0021639038,0.0012115334
