timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
1969220,16.769897,16.786047,0.3223,0.28392285,0.0,0.04179777,1.0,1.0,nan,4,4.1965117,4.1965117,4.1965117,4.1965117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1979252,16.769897,16.785887,0.293,0.28410083,0.0,0.042614263,1.0,1.0,nan,4,4.1964717,4.1964717,4.1964717,4.1964717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1989232,16.769897,16.785728,0.26369998,0.28370082,0.0,0.0433453,1.0,1.0,nan,4,4.196432,4.196432,4.196432,4.196432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1999269,16.711569,16.784994,0.3223,0.28445768,0.0,0.04424398,1.0,1.0,nan,4,4.1962485,4.1962485,4.1962485,4.1962485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2009185,16.755316,16.7847,0.2344,0.28347617,0.0,0.044889558,1.0,1.0,nan,4,4.196175,4.196175,4.196175,4.196175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2019258,16.799063,16.784843,0.293,0.28366292,0.0,0.04570727,1.0,1.0,nan,4,4.196211,4.196211,4.196211,4.196211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2029278,16.507412,16.782097,0.293,0.283846,0.0,0.046524905,1.0,1.0,nan,4,4.195524,4.195524,4.195524,4.195524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2039301,16.799063,16.782265,0.26369998,0.28345096,0.0,0.04725909,1.0,1.0,nan,4,4.195566,4.195566,4.195566,4.195566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2049271,16.769897,16.782143,0.293,0.2836382,0.0,0.048070535,1.0,1.0,nan,4,4.1955357,4.1955357,4.1955357,4.1955357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2059275,16.769897,16.78202,0.293,0.28382176,0.0,0.04888483,1.0,1.0,nan,4,4.195505,4.195505,4.195505,4.195505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2069254,16.799063,16.782188,0.293,0.28400174,0.0,0.04969693,1.0,1.0,nan,4,4.195547,4.195547,4.195547,4.195547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2079215,16.769897,16.782066,0.293,0.28417817,0.0,0.050507564,1.0,1.0,nan,4,4.1955166,4.1955166,4.1955166,4.1955166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2089280,16.799063,16.782234,0.293,0.28435114,0.0,0.051326826,1.0,1.0,nan,4,4.1955585,4.1955585,4.1955585,4.1955585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2099202,16.799063,16.7824,0.2344,0.28337172,0.0,0.05197286,1.0,1.0,nan,4,4.1956,4.1956,4.1956,4.1956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2109335,16.799063,16.782566,0.293,0.2835605,0.0,0.05279757,1.0,1.0,nan,4,4.1956415,4.1956415,4.1956415,4.1956415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2119328,16.769897,16.78244,0.293,0.28374562,0.0,0.05361089,1.0,1.0,nan,4,4.19561,4.19561,4.19561,4.19561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2129309,16.784481,16.782461,0.3223,0.28450158,0.0,0.05450447,1.0,1.0,nan,4,4.1956153,4.1956153,4.1956153,4.1956153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2139277,16.784481,16.782482,0.293,0.2846682,0.0,0.055315755,1.0,1.0,nan,4,4.1956205,4.1956205,4.1956205,4.1956205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2149309,16.769897,16.782358,0.3223,0.28540608,0.0,0.056213986,1.0,1.0,nan,4,4.1955895,4.1955895,4.1955895,4.1955895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2159296,16.769897,16.782234,0.293,0.28555498,0.0,0.057026736,1.0,1.0,nan,4,4.1955585,4.1955585,4.1955585,4.1955585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2169294,16.813644,16.782545,0.2344,0.28455195,0.0,0.057677716,1.0,1.0,nan,4,4.1956363,4.1956363,4.1956363,4.1956363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2179324,16.755316,16.782276,0.293,0.2847176,0.0,0.058494046,1.0,1.0,nan,4,4.195569,4.195569,4.195569,4.195569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2189249,16.799063,16.782442,0.2344,0.28373098,0.0,0.05914021,1.0,1.0,nan,4,4.1956105,4.1956105,4.1956105,4.1956105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2199249,16.799063,16.782606,0.26369998,0.28333822,0.0,0.05987271,1.0,1.0,nan,4,4.1956515,4.1956515,4.1956515,4.1956515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2209266,16.799063,16.782768,0.26369998,0.28295314,0.0,0.060606528,1.0,1.0,nan,4,4.195692,4.195692,4.195692,4.195692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2219282,16.799063,16.78293,0.26369998,0.28257564,0.0,0.0613402,1.0,1.0,nan,4,4.1957326,4.1957326,4.1957326,4.1957326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2229270,16.769897,16.7828,0.26369998,0.28220552,0.0,0.062071897,1.0,1.0,nan,4,4.1957,4.1957,4.1957,4.1957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2239290,16.769897,16.782673,0.26369998,0.28184268,0.0,0.06280586,1.0,1.0,nan,4,4.195668,4.195668,4.195668,4.195668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2249220,16.799063,16.782835,0.3223,0.28263596,0.0,0.06369487,1.0,1.0,nan,4,4.1957088,4.1957088,4.1957088,4.1957088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2259223,16.799063,16.782995,0.293,0.28283918,0.0,0.06450892,1.0,1.0,nan,4,4.195749,4.195749,4.195749,4.195749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2269287,16.784481,16.78301,0.293,0.2830384,0.0,0.06532802,1.0,1.0,nan,4,4.1957526,4.1957526,4.1957526,4.1957526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2279207,16.769897,16.78288,0.293,0.28323373,0.0,0.06613539,1.0,1.0,nan,4,4.19572,4.19572,4.19572,4.19572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2289211,16.769897,16.782753,0.3516,0.28457424,0.0,0.067112446,1.0,1.0,nan,4,4.1956882,4.1956882,4.1956882,4.1956882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2299247,16.638655,16.781326,0.49809998,0.28876102,0.0,0.06850104,1.0,1.0,nan,4,4.1953316,4.1953316,4.1953316,4.1953316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2309300,16.769897,16.781214,0.7032,0.29688728,0.0,0.0704573,1.0,1.0,nan,4,4.1953034,4.1953034,4.1953034,4.1953034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2319289,16.769897,16.781101,0.7032,0.30485418,0.0,0.07241044,1.0,1.0,nan,4,4.1952753,4.1952753,4.1952753,4.1952753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2329339,16.90114,16.78229,0.4688,0.3080688,0.0,0.07371891,1.0,1.0,nan,4,4.1955724,4.1955724,4.1955724,4.1955724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2339375,16.769897,16.782167,0.7325,0.316391,0.0,0.07576706,1.0,1.0,nan,4,4.195542,4.195542,4.195542,4.195542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2349392,16.769897,16.782045,0.7032,0.32397547,0.0,0.07772391,1.0,1.0,nan,4,4.1955113,4.1955113,4.1955113,4.1955113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2359389,16.696985,16.781202,0.8497,0.3342838,0.0,0.08008301,1.0,1.0,nan,4,4.1953006,4.1953006,4.1953006,4.1953006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2369414,16.769897,16.78109,0.7032,0.34151745,0.0,0.08204143,1.0,1.0,nan,4,4.1952724,4.1952724,4.1952724,4.1952724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2379362,16.784481,16.781124,0.7325,0.34918377,0.0,0.08406557,1.0,1.0,nan,4,4.195281,4.195281,4.195281,4.195281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2389378,17.076132,16.784044,0.5567,0.3532527,0.0,0.085614435,1.0,1.0,nan,4,4.196011,4.196011,4.196011,4.196011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2399408,16.769897,16.783905,0.7032,0.36011443,0.0,0.08757383,1.0,1.0,nan,4,4.1959763,4.1959763,4.1959763,4.1959763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2409357,16.799063,16.784056,0.7032,0.36684158,0.0,0.089517005,1.0,1.0,nan,4,4.196014,4.196014,4.196014,4.196014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2419366,16.886557,16.78507,0.4688,0.36884078,0.0,0.09082053,1.0,1.0,nan,4,4.1962676,4.1962676,4.1962676,4.1962676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2429394,16.769897,16.78492,0.7325,0.37597135,0.0,0.092860945,1.0,1.0,nan,4,4.19623,4.19623,4.19623,4.19623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2439380,16.784481,16.784916,0.7618,0.3835366,0.0,0.09497409,1.0,1.0,nan,4,4.196229,4.196229,4.196229,4.196229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2449364,16.769897,16.784767,0.7032,0.3898045,0.0,0.096924104,1.0,1.0,nan,4,4.196192,4.196192,4.196192,4.196192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2459335,16.769897,16.78462,0.7618,0.39709854,0.0,0.09903429,1.0,1.0,nan,4,4.196155,4.196155,4.196155,4.196155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2469331,16.769897,16.784475,0.7618,0.40424955,0.0,0.10114913,1.0,1.0,nan,4,4.196119,4.196119,4.196119,4.196119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2479334,16.769897,16.78433,0.7325,0.41068584,0.0,0.10318446,1.0,1.0,nan,4,4.1960826,4.1960826,4.1960826,4.1960826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2489355,16.711569,16.78361,0.7618,0.41757044,0.0,0.10530544,1.0,1.0,nan,4,4.1959023,4.1959023,4.1959023,4.1959023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2499366,16.799063,16.783762,0.7325,0.42374554,0.0,0.1073424,1.0,1.0,nan,4,4.1959405,4.1959405,4.1959405,4.1959405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2509399,16.769897,16.783625,0.6739,0.42865053,0.0,0.10922033,1.0,1.0,nan,4,4.195906,4.195906,4.195906,4.195906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2519402,16.66782,16.782478,0.7032,0.43403384,0.0,0.111174256,1.0,1.0,nan,4,4.1956196,4.1956196,4.1956196,4.1956196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2529441,16.769897,16.782354,0.7618,0.44046062,0.0,0.11329883,1.0,1.0,nan,4,4.1955886,4.1955886,4.1955886,4.1955886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2539395,16.90114,16.783531,0.6739,0.44503787,0.0,0.11516198,1.0,1.0,nan,4,4.195883,4.195883,4.195883,4.195883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2549395,17.003218,16.785706,0.3809,0.44378027,0.0,0.11622014,1.0,1.0,nan,4,4.1964264,4.1964264,4.1964264,4.1964264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2559378,16.799063,16.785837,0.7325,0.44944143,0.0,0.1182512,1.0,1.0,nan,4,4.1964593,4.1964593,4.1964593,4.1964593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2569401,16.799063,16.785969,0.8204,0.45671514,0.0,0.12053533,1.0,1.0,nan,4,4.196492,4.196492,4.196492,4.196492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2579418,16.653236,16.784655,1.2892,0.47303838,0.0,0.12412253,1.0,1.0,nan,4,4.1961637,4.1961637,4.1961637,4.1961637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2589403,16.769897,16.784508,0.7325,0.47812587,0.0,0.1261542,1.0,1.0,nan,4,4.196127,4.196127,4.196127,4.196127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2599407,16.755316,16.784218,0.7911,0.48426262,0.0,0.12835279,1.0,1.0,nan,4,4.1960545,4.1960545,4.1960545,4.1960545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2609434,16.828228,16.784653,0.7325,0.48913002,0.0,0.13039301,1.0,1.0,nan,4,4.196163,4.196163,4.196163,4.196163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2619477,16.784481,16.78465,0.7325,0.49390197,0.0,0.1324316,1.0,1.0,nan,4,4.1961627,4.1961627,4.1961627,4.1961627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2629448,16.317839,16.78003,0.7618,0.49915487,0.0,0.13454665,1.0,1.0,nan,4,4.1950073,4.1950073,4.1950073,4.1950073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2639366,16.799063,16.780218,0.7325,0.50373024,0.0,0.1365645,1.0,1.0,nan,4,4.1950545,4.1950545,4.1950545,4.1950545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2649313,16.84281,16.780838,1.3185,0.51970613,0.0,0.14020759,1.0,1.0,nan,4,4.1952095,4.1952095,4.1952095,4.1952095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2659333,16.769897,16.78073,0.7325,0.5238786,0.0,0.14224638,1.0,1.0,nan,4,4.1951823,4.1951823,4.1951823,4.1951823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2669354,16.799063,16.78091,0.7032,0.52739465,0.0,0.144204,1.0,1.0,nan,4,4.1952276,4.1952276,4.1952276,4.1952276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2679336,16.784481,16.780947,0.7032,0.5308418,0.0,0.14615382,1.0,1.0,nan,4,4.1952367,4.1952367,4.1952367,4.1952367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2689319,16.769897,16.780838,0.7325,0.53479594,0.0,0.14818509,1.0,1.0,nan,4,4.1952095,4.1952095,4.1952095,4.1952095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2699322,16.784481,16.780874,0.7325,0.5386725,0.0,0.15022022,1.0,1.0,nan,4,4.1952186,4.1952186,4.1952186,4.1952186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2709458,16.799063,16.781054,0.7325,0.542473,0.0,0.15228261,1.0,1.0,nan,4,4.1952634,4.1952634,4.1952634,4.1952634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2719390,16.769897,16.780943,0.4102,0.53987944,0.0,0.15341431,1.0,1.0,nan,4,4.1952357,4.1952357,4.1952357,4.1952357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2729381,16.769897,16.780834,0.7032,0.5430818,0.0,0.15536608,1.0,1.0,nan,4,4.1952085,4.1952085,4.1952085,4.1952085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2739423,16.799063,16.781015,0.3809,0.5399018,0.0,0.15642847,1.0,1.0,nan,4,4.195254,4.195254,4.195254,4.195254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2749422,16.769897,16.780905,0.3516,0.5362096,0.0,0.15740503,1.0,1.0,nan,4,4.195226,4.195226,4.195226,4.195226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2759413,16.799063,16.781084,0.2344,0.53029174,0.0,0.1580555,1.0,1.0,nan,4,4.195271,4.195271,4.195271,4.195271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2769392,16.813644,16.781406,0.26369998,0.52506447,0.0,0.15878654,1.0,1.0,nan,4,4.1953516,4.1953516,4.1953516,4.1953516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2779400,16.799063,16.781582,0.293,0.5205142,0.0,0.15960108,1.0,1.0,nan,4,4.1953955,4.1953955,4.1953955,4.1953955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2789397,16.799063,16.781755,0.26369998,0.5154786,0.0,0.16033335,1.0,1.0,nan,4,4.195439,4.195439,4.195439,4.195439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2799565,16.799063,16.781927,0.26369998,0.5105418,0.0,0.16107816,1.0,1.0,nan,4,4.195482,4.195482,4.195482,4.195482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2809430,16.799063,16.782097,0.2344,0.50512725,0.0,0.1617182,1.0,1.0,nan,4,4.195524,4.195524,4.195524,4.195524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2819516,16.813644,16.78241,0.2344,0.49981886,0.0,0.1623772,1.0,1.0,nan,4,4.1956024,4.1956024,4.1956024,4.1956024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2829346,16.799063,16.782574,0.26369998,0.49518907,0.0,0.16309725,1.0,1.0,nan,4,4.1956434,4.1956434,4.1956434,4.1956434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2839499,16.799063,16.782738,0.293,0.4912246,0.0,0.16392359,1.0,1.0,nan,4,4.1956844,4.1956844,4.1956844,4.1956844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2849530,16.84281,16.783333,0.293,0.48733783,0.0,0.16474,1.0,1.0,nan,4,4.195833,4.195833,4.195833,4.195833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2859503,16.740732,16.782911,0.293,0.48352727,0.0,0.16555144,1.0,1.0,nan,4,4.195728,4.195728,4.195728,4.195728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2869489,16.769897,16.782782,0.3223,0.48036596,0.0,0.16644582,1.0,1.0,nan,4,4.1956954,4.1956954,4.1956954,4.1956954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2879489,16.769897,16.782654,0.293,0.4766921,0.0,0.16725963,1.0,1.0,nan,4,4.1956635,4.1956635,4.1956635,4.1956635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2889635,16.799063,16.782816,0.2344,0.4719413,0.0,0.16792032,1.0,1.0,nan,4,4.195704,4.195704,4.195704,4.195704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2899577,16.799063,16.782976,0.26369998,0.46785814,0.0,0.16864784,1.0,1.0,nan,4,4.195744,4.195744,4.195744,4.195744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2909539,16.813644,16.78328,0.293,0.46442956,0.0,0.16945937,1.0,1.0,nan,4,4.19582,4.19582,4.19582,4.19582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2919547,16.813644,16.78358,0.293,0.46106818,0.0,0.17027391,1.0,1.0,nan,4,4.195895,4.195895,4.195895,4.195895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2929556,16.799063,16.783733,0.293,0.45777273,0.0,0.17108853,1.0,1.0,nan,4,4.1959333,4.1959333,4.1959333,4.1959333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2939551,16.799063,16.783886,0.7032,0.46258503,0.0,0.17304109,1.0,1.0,nan,4,4.1959715,4.1959715,4.1959715,4.1959715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
