timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
10471017,0.9997475,-0.014761976,0.007497325,0.015197405,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10476020,0.9997472,-0.014762727,0.0075003,0.015208474,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10481021,0.99974704,-0.014764545,0.007500643,0.015220847,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10486022,0.9997468,-0.014766295,0.0075044055,0.015235194,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10491023,0.9997467,-0.014765387,0.007505423,0.01524311,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10496025,0.9997464,-0.014765969,0.007508364,0.0152548095,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10501026,0.9997462,-0.014767302,0.007509016,0.0152666345,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10506029,0.9997461,-0.014769323,0.0075065587,0.015278038,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10511029,0.99974597,-0.014770492,0.007504035,0.015286722,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10516034,0.99974585,-0.014769498,0.007502958,0.015295267,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10521053,0.9997457,-0.014770413,0.0074993903,0.015303837,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10526033,0.9997456,-0.0147688,0.0075008264,0.015309788,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10531036,0.9997455,-0.014769117,0.00749954,0.01531953,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10536036,0.9997454,-0.014765093,0.007498644,0.0153287565,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10541038,0.99974537,-0.01476235,0.0074986517,0.015337179,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10546040,0.9997451,-0.014764074,0.0074973335,0.015349671,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10551040,0.99974495,-0.014764866,0.0074984147,0.015357697,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10556042,0.9997448,-0.014764971,0.007498097,0.015368189,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10561044,0.9997447,-0.014766299,0.0074979616,0.015373979,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10566046,0.99974453,-0.014766923,0.007496773,0.01538641,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10571047,0.9997445,-0.014763719,0.0074947104,0.015393204,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10576048,0.99974436,-0.014762525,0.007493346,0.01539941,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10581050,0.9997443,-0.014764528,0.007490872,0.015405565,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10586051,0.99974406,-0.014766375,0.0074913274,0.015414728,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10591052,0.99974394,-0.014767406,0.007492254,0.0154240625,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10596055,0.9997438,-0.014768894,0.0074913325,0.015433512,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10601056,0.99974364,-0.0147659145,0.0074914126,0.015441115,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10606057,0.99974364,-0.014762745,0.0074949553,0.0154458145,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10611058,0.9997436,-0.014764308,0.007493875,0.015450645,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10616060,0.99974346,-0.014763155,0.0074951546,0.015457306,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10621062,0.9997433,-0.0147661995,0.007496371,0.01546354,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10626063,0.9997432,-0.014766638,0.007500194,0.015467926,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10631073,0.99974316,-0.014768916,0.007499841,0.015473849,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10636066,0.999743,-0.014773252,0.0074991174,0.015479868,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10641067,0.99974275,-0.014775057,0.007499836,0.015489374,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10646068,0.99974275,-0.014772124,0.0075025344,0.015493263,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10651070,0.9997427,-0.014770942,0.0075011053,0.015496565,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10656071,0.9997426,-0.014772135,0.007499736,0.015500677,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10661073,0.99974257,-0.014772975,0.007497795,0.015504728,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10666086,0.9997425,-0.014772352,0.0074981884,0.015510254,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10671077,0.99974245,-0.014770736,0.0074971635,0.015513874,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10676077,0.99974245,-0.014771655,0.0074939965,0.015514917,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10681079,0.9997424,-0.014772841,0.0074927965,0.015518938,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10686080,0.9997423,-0.014769413,0.0074963225,0.0155256,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10691082,0.9997423,-0.014765696,0.007497758,0.015530154,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10696124,0.99974227,-0.014764609,0.0074983034,0.015534748,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10701102,0.9997422,-0.014758962,0.0075009703,0.015535635,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10706086,0.9997422,-0.01475906,0.0075003896,0.015541595,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10711088,0.9997421,-0.014760198,0.0075029586,0.015543094,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10716089,0.99974215,-0.01475736,0.007501363,0.015549096,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10721090,0.9997422,-0.014754062,0.007500165,0.015547337,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10726092,0.99974215,-0.014752199,0.007499609,0.015551286,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10731093,0.99974215,-0.014751782,0.0074985623,0.015551453,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10736096,0.9997421,-0.014751704,0.0075017274,0.015553419,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10741096,0.9997421,-0.014752492,0.0075019705,0.015553809,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10746098,0.99974215,-0.01474931,0.0075029833,0.015555154,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10751099,0.99974203,-0.014752017,0.0075044837,0.015557908,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10756100,0.999742,-0.014754387,0.0075022015,0.01555934,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10761103,0.9997419,-0.014753773,0.0075012106,0.015562714,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10766103,0.9997419,-0.014755979,0.0075011025,0.015560126,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10771107,0.9997419,-0.014757459,0.0075012576,0.015560065,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10776107,0.9997418,-0.014760336,0.0075017405,0.015564275,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10781108,0.99974185,-0.014762231,0.0075033163,0.015561369,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10786109,0.9997418,-0.014759867,0.0075075855,0.015558801,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10791110,0.9997418,-0.0147646805,0.007507556,0.015561353,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10796113,0.9997418,-0.014761938,0.0075061307,0.015563709,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10801114,0.9997417,-0.014763578,0.007504372,0.015565139,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10806117,0.99974173,-0.014765786,0.0075082392,0.015563397,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10811117,0.99974173,-0.014762987,0.0075119575,0.015560351,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10816118,0.99974173,-0.014763996,0.007512613,0.01556097,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10821119,0.9997417,-0.014762744,0.007517407,0.015561967,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10826120,0.9997416,-0.014765025,0.0075166053,0.015561195,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10831123,0.99974155,-0.014766987,0.007516025,0.015566156,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10836123,0.99974155,-0.014766817,0.007515507,0.01556682,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10841127,0.9997415,-0.014769531,0.007517429,0.015565947,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10846127,0.9997416,-0.014768348,0.0075176125,0.015565875,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10851128,0.99974155,-0.014769166,0.0075169383,0.01556278,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10856129,0.9997416,-0.014770774,0.0075174696,0.015559427,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10861130,0.99974173,-0.014767681,0.007518164,0.015556605,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10866149,0.99974155,-0.0147747705,0.007519253,0.015560571,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10871178,0.9997415,-0.014776955,0.0075182854,0.015559424,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10876222,0.99974155,-0.014774606,0.0075185606,0.01555907,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10881203,0.99974155,-0.014777587,0.007519038,0.015555799,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10886178,0.99974155,-0.014777473,0.0075191283,0.015554298,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10891151,0.9997416,-0.01477831,0.0075200913,0.015549436,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10896141,0.9997416,-0.014780858,0.0075218533,0.015547445,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10901143,0.9997416,-0.014782989,0.0075212102,0.015544937,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10906144,0.9997417,-0.014782553,0.0075190435,0.015542268,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10911147,0.9997418,-0.014784609,0.007516948,0.01553816,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10916146,0.9997418,-0.014785077,0.007517583,0.01553814,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10921148,0.9997416,-0.014789294,0.0075155906,0.015538883,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10926150,0.9997417,-0.014790173,0.007520736,0.015539225,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10931151,0.9997416,-0.014789566,0.00752165,0.015535185,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10936152,0.99974185,-0.01478651,0.007521762,0.0155313015,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10941154,0.99974185,-0.014784168,0.0075217714,0.015526807,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10946159,0.9997421,-0.014780147,0.0075223953,0.015522405,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10951157,0.999742,-0.014782389,0.00752218,0.0155200325,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10956159,0.9997421,-0.01477964,0.007523446,0.015514658,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10961160,0.99974227,-0.014780184,0.0075230696,0.015509065,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10966161,0.9997422,-0.014782082,0.007524682,0.015504701,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10971163,0.99974227,-0.014782375,0.0075223413,0.015502601,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10976164,0.9997423,-0.014782572,0.0075220997,0.015499047,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10981166,0.9997423,-0.014787531,0.007523855,0.015494818,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10986167,0.9997424,-0.014788381,0.00752059,0.015490326,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10991168,0.99974245,-0.014787072,0.0075235562,0.015485888,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
10996170,0.9997425,-0.01478778,0.0075183944,0.015485322,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11001171,0.99974245,-0.014789538,0.0075181765,0.015483398,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11006173,0.9997424,-0.014794317,0.0075194035,0.015482381,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11011174,0.99974257,-0.014792513,0.0075162556,0.015479495,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11016177,0.9997427,-0.014790789,0.0075144526,0.015473558,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11021177,0.9997426,-0.014790418,0.007518719,0.015474277,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11026181,0.99974275,-0.014788158,0.007520707,0.015470507,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11031180,0.9997426,-0.014794233,0.00752134,0.015469523,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11036182,0.9997427,-0.014791185,0.00752566,0.015465819,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11041184,0.9997426,-0.014797636,0.007525886,0.015461659,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11046185,0.99974275,-0.014795428,0.00752322,0.015456,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11051192,0.9997429,-0.014794101,0.0075198626,0.015452734,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11056233,0.9997429,-0.01479679,0.0075210454,0.015449008,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11061205,0.9997429,-0.014796842,0.0075222165,0.015448165,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11066195,0.99974287,-0.014797773,0.007527653,0.015446562,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11071197,0.9997429,-0.014801228,0.00752592,0.01544079,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11076202,0.9997431,-0.014799902,0.007526673,0.015435776,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11081199,0.9997431,-0.014796021,0.007525304,0.015432664,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11086200,0.99974316,-0.01479588,0.0075252284,0.015429839,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11091200,0.9997433,-0.014792257,0.0075271125,0.015427017,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11096199,0.9997433,-0.014789601,0.007527226,0.015424147,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11101202,0.9997434,-0.014788437,0.0075296005,0.015422475,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11106202,0.9997434,-0.014786929,0.007532285,0.015422239,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11111204,0.9997434,-0.014790292,0.007532832,0.015420049,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11116205,0.9997433,-0.014789242,0.007535789,0.015419742,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11121207,0.99974334,-0.014789218,0.0075392914,0.015415304,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11126209,0.99974346,-0.014788593,0.00753771,0.015414136,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11131210,0.9997435,-0.014790419,0.0075386898,0.015410394,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11136210,0.9997436,-0.014786661,0.007539531,0.015409688,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11141212,0.9997435,-0.014788565,0.007538142,0.015407174,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11146214,0.99974364,-0.014787046,0.007537683,0.015408918,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11151215,0.9997435,-0.014786557,0.007537493,0.015409928,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11156217,0.99974364,-0.0147815505,0.0075384383,0.015412233,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11161218,0.9997436,-0.014778905,0.007536973,0.0154139465,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11166220,0.9997436,-0.01477847,0.007539353,0.015414148,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11171221,0.99974364,-0.014780983,0.0075378236,0.015414575,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11176222,0.9997435,-0.0147828,0.007539167,0.015414051,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11181225,0.9997435,-0.01478386,0.0075407596,0.015412992,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11186225,0.9997436,-0.014781163,0.0075412625,0.015413678,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11191228,0.9997434,-0.01478266,0.0075430637,0.015417173,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11196228,0.9997434,-0.014780323,0.007545262,0.015419152,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11201231,0.9997435,-0.014776697,0.007544048,0.015421925,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11206231,0.99974346,-0.014774591,0.0075451294,0.015420126,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11211232,0.9997434,-0.014777605,0.007545558,0.015421619,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11216234,0.99974346,-0.0147754485,0.0075426586,0.015421655,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11221235,0.9997435,-0.0147776315,0.0075409696,0.0154223805,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11226240,0.99974346,-0.014777339,0.0075396253,0.015420202,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11231239,0.9997435,-0.014777311,0.007540081,0.015422334,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11236294,0.99974346,-0.014773897,0.007538919,0.015423696,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11241264,0.9997435,-0.0147716645,0.0075395494,0.015425514,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11246246,0.9997434,-0.014773604,0.0075448584,0.015428968,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11251244,0.9997433,-0.014773175,0.0075480524,0.015429342,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11256247,0.9997433,-0.014772615,0.007552378,0.015433866,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11261248,0.99974316,-0.014774985,0.007553057,0.015438603,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11266249,0.9997432,-0.014772903,0.0075543956,0.015438952,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11271250,0.9997431,-0.0147763565,0.007553582,0.015440928,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11276252,0.9997429,-0.014777548,0.0075553707,0.015445722,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11281253,0.999743,-0.014778245,0.0075543774,0.015449341,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11286255,0.9997428,-0.014779705,0.0075555835,0.015453787,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11291257,0.9997428,-0.014778269,0.007559807,0.015455696,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11296258,0.9997426,-0.014778013,0.0075634373,0.015460612,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11301311,0.99974257,-0.014779913,0.0075604673,0.015466062,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11306300,0.99974257,-0.014781039,0.007560906,0.0154666705,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11311293,0.9997425,-0.01478302,0.0075610057,0.01546972,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11316281,0.99974245,-0.014781159,0.007559046,0.015474252,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11321272,0.9997424,-0.0147822695,0.007558224,0.015479874,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
11326263,0.99974227,-0.014784762,0.0075597716,0.015482053,0.99999976,-2.5829465e-09,1.4178122e-09,-0.00075455074,2
