timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
2113202,2112986,0.00023262667,0.00019362765,0.00048157625
2116953,2116740,0.0012133949,0.0019244215,0.0005830404
2119447,2119238,0.0008525278,0.0023447333,0.0006850567
2123199,2122989,4.9626206e-06,0.002209942,0.00094128336
2126978,2126774,8.132563e-05,0.002591799,0.0010960756
2130693,2130491,0.0009914599,0.0033179526,0.0011368948
2134457,2134244,0.00018845525,0.003130409,0.00094993477
2136957,2136755,-0.0010863146,0.0022048524,0.00086043536
2140699,2140494,-0.0030389938,0.00044792795,0.0006442349
2144452,2144245,-0.00341933,3.0692354e-05,0.00022020323
2148207,2147997,-0.0020434877,0.0008317738,-0.00023050196
2151995,2151779,-0.00087544956,0.00117612,-0.0006710827
2154466,2154249,-0.00061233825,0.0011697803,-0.00064946956
2158216,2157999,-0.00021885088,0.0012287754,-0.00033519298
2161966,2161762,0.00055075076,0.0022335083,8.947016e-05
2165717,2165502,0.0016277937,0.0036492664,0.0002303094
2169465,2169254,0.0015024394,0.0040753256,0.00027822857
2171962,2171753,0.0006654966,0.0035120696,0.00010590983
2175713,2175506,-0.0012049235,0.0015221605,-0.00038746445
2179460,2179256,-0.0027713808,-0.0004590442,-0.000693418
2183216,2183007,-0.002735816,-0.0011484895,-0.00079289835
2186968,2186758,-0.0016279353,-0.00028114702,-0.00054424757
2189465,2189259,-0.00075493375,0.00088191126,-0.00014002227
2193222,2193010,0.00040606878,0.0022771766,0.00048520954
2196965,2196761,0.0008307318,0.0030432504,0.0006810299
2200750,2200547,0.00021582417,0.0028353757,0.00057416403
2204482,2204264,-0.0014320469,0.0012289829,0.00029592458
2206973,2206764,-0.0025988359,-0.00030681645,0.00019604167
2210719,2210515,-0.003184193,-0.0012428862,0.00025546606
2214474,2214267,-0.0021354367,0.00019606236,0.00044748792
2218234,2218017,-0.00088515907,0.002353691,0.0008708998
2221979,2221768,-0.001032375,0.0023925446,0.0011683247
2224482,2224270,-0.0016186448,0.0016434088,0.0014418
2228231,2228020,-0.0020477814,0.00066370604,0.0017750978
2231979,2231771,-0.0016548437,0.00023197719,0.001803659
2235729,2235522,-0.00069744873,0.00015371552,0.0015386028
2239487,2239274,4.2030937e-05,0.0009417896,0.0010202745
2241978,2241774,0.0002579212,0.0018589657,0.00055291865
2245731,2245525,9.440289e-05,0.0029000272,-0.00037390136
2249531,2249319,2.6892567e-06,0.0025282952,-0.0008376302
2253240,2253028,0.00046590966,0.0016359974,-0.0008510359
2256992,2256779,0.001450128,0.0014337221,-0.00083330966
2259488,2259281,0.001853165,0.0012761741,-0.0011296329
2263242,2263032,0.0012749734,0.0007923111,-0.0014429502
2266986,2266782,-0.00022558028,0.0005439237,-0.0012685602
2270751,2270549,-0.0008032246,0.0012161394,-0.0008726352
2274499,2274284,0.00036409407,0.0022537461,-0.00058195886
2276987,2276784,0.001212949,0.0024443069,-0.0002188043
2280735,2280534,0.0014399803,0.0019640909,0.00043919162
2284491,2284287,0.00029800826,0.00094932195,0.00054524647
2288243,2288038,-0.00078945875,0.0005200748,0.0007139962
2291995,2291789,-0.0010394229,0.001082389,0.0005824479
2294496,2294290,-0.00089403754,0.0015828548,0.00030829423
2298296,2298089,-0.0008787789,0.0018984105,-4.8007343e-05
2301994,2301792,-0.00166193,0.0011564483,1.8132454e-05
2305744,2305543,-0.00270537,6.141354e-05,0.0003351849
2309503,2309294,-0.00274651,-5.8540474e-05,0.0006424374
2312013,2311795,-0.0021230406,0.0005874343,0.00068627717
2315748,2315546,-0.00096722477,0.0016673796,0.0004745353
2319502,2319297,2.1573507e-05,0.0018730861,0.00030866597
2323255,2323048,9.078109e-05,0.0014234792,0.00017778881
2327004,2326799,-0.0010284616,0.00041800592,0.0004244562
2329507,2329301,-0.0017052874,-0.00038602747,0.0007903263
2333257,2333051,-0.0017650104,-0.0012333974,0.0012134771
2337005,2336802,-0.0013889112,-0.0008054153,0.0014258182
2340758,2340554,-0.0007132971,0.00049938395,0.0013011734
2343262,2343055,-0.0003791762,0.001146126,0.0009943048
2347015,2346806,-0.00013814408,0.0014103737,0.00033827306
2350758,2350556,-0.00014332162,0.0012464221,-9.10283e-05
2354558,2354353,0.00011082869,0.0010241803,-0.0003454926
2358268,2358059,0.00043234462,0.0008057364,-0.000668686
2362025,2361811,0.00034613963,0.000763348,-0.00087957684
2364536,2364330,0.00025839524,0.0011188978,-0.0009615501
2368279,2368062,0.00014020615,0.0020159814,-0.0007536234
2372015,2371813,0.00032978988,0.0022387695,-0.00024371313
2375766,2375564,0.00054142403,0.0016215807,0.00013929301
2378274,2378064,0.00060127914,0.0013300627,0.00021938121
2382017,2381816,0.0003073228,0.0009146738,0.0001762138
2385769,2385567,1.394682e-05,0.00040572914,1.0236815e-05
2389521,2389318,-0.00059960416,0.00013869467,-0.00022050146
2393277,2393069,-0.0007023776,0.00060659525,-0.0003462041
2395777,2395570,-0.00047538025,0.0011020369,-0.0002589508
2399525,2399321,-0.00011176095,0.0015900437,-6.019843e-05
2403279,2403072,-0.00025086082,0.0015967858,0.00017777088
2407026,2406823,-0.0009168989,0.0014890984,0.00035603292
2410779,2410577,-0.0009006114,0.0015920664,0.0005610045
2413289,2413075,-0.00059849507,0.001650753,0.00081723434
2417030,2416826,-0.00015373816,0.0016140179,0.0011820885
2420780,2420577,-0.00014954578,0.0013866698,0.0011717665
2424533,2424329,-0.0005082425,0.00069222465,0.0010128306
2428292,2428083,-0.0008995154,0.00012457337,0.00042679592
2430785,2430580,-0.0007559289,4.550263e-07,0.00010215857
2434537,2434331,-0.0002595924,0.00047503648,-0.00043813518
2438301,2438090,0.00039891084,0.0013385965,-0.0006621202
2442040,2441835,0.0006438133,0.0019317932,-0.00050170673
2445793,2445585,0.00040821478,0.0020440095,-0.00030419786
2448294,2448085,-7.742115e-06,0.001919102,-0.00028033744
2452039,2451836,-0.00056119176,0.0017656937,-0.0003797894
2455789,2455587,-0.00089751993,0.0017412868,-0.0004185634
2459558,2459356,-0.000929741,0.0019316039,-4.794962e-05
2463302,2463093,-0.00048704236,0.0024045273,0.0003301406
2465793,2465590,-0.00012264245,0.0028621238,0.0006758119
2469547,2469342,0.00034855446,0.0030495403,0.0009535721
2473337,2473129,0.0004196022,0.0025370258,0.0011223227
2477047,2476844,0.00032386798,0.0022852225,0.001272911
2480798,2480595,0.00011444254,0.0022024263,0.0010976796
2483316,2483110,-0.0001559204,0.0020612895,0.00097374123
2487053,2486847,-0.00078019296,0.0015136909,0.00094029703
2490801,2490598,-0.0009815183,0.0012885828,0.000642249
2494553,2494349,-0.0006500358,0.0011646642,0.0004939539
2498311,2498101,-0.00052476337,0.0006018907,0.0003261015
2500804,2500601,-0.0004068634,-9.4634524e-05,4.8950926e-05
2504556,2504352,-0.0006993097,-0.0010037773,-0.00049728446
2508335,2508128,-0.0016700095,-0.0019299187,-0.0009648174
2512060,2511854,-0.0023392795,-0.0021806916,-0.0011093739
2515808,2515606,-0.0022400708,-0.001603286,-0.0010452324
2518318,2518111,-0.0019205507,-0.0007910399,-0.0010020699
2522062,2521857,-0.0015260528,0.00024317586,-0.0010050071
2525818,2525610,-0.001469471,0.0005845936,-0.0007635201
2529563,2529360,-0.0014189045,0.00058659224,-0.000670881
2533321,2533112,-0.0012610398,0.0006634886,-0.00071779435
2535816,2535611,-0.0010129566,0.0010475756,-0.00074350357
2539565,2539362,-0.000802128,0.001696787,-0.000654522
2543321,2543113,-0.0009090768,0.0019743664,-0.0005857698
2547070,2546867,-0.0010146477,0.0022000098,-0.000696192
2550824,2550616,-0.0012312611,0.002193723,-0.0005876979
2553326,2553117,-0.0013424038,0.0019707778,-0.00034630604
2557109,2556903,-0.0013481494,0.0015531429,0.00034347503
2560825,2560619,-0.0013904293,0.0011023337,0.0006791264
2564576,2564370,-0.0013210331,0.000688359,0.0005929949
2568329,2568121,-0.0015067274,0.00043904746,0.0006908365
2570832,2570622,-0.0015744133,0.00043931094,0.000737622
2574581,2574373,-0.0017508058,0.0005004033,0.0008749685
2578337,2578125,-0.0019412409,0.00053619855,0.0010873136
2582124,2581921,-0.0023594159,0.00026010055,0.0013606556
2585832,2585627,-0.0025942018,0.00012896104,0.0015916171
2588335,2588127,-0.0028001633,0.00024592347,0.0017526238
2592100,2591898,-0.0028660824,0.00048729609,0.0017963691
2595832,2595629,-0.0026500237,0.0005753171,0.0018690338
2599584,2599380,-0.0024382723,0.0007230858,0.0014122239
2603339,2603131,-0.002605565,0.00091905176,0.0007314799
2605870,2605667,-0.002728261,0.00088496535,0.00040666643
2609587,2609383,-0.0026145987,0.00076957006,0.00045085934
2613341,2613134,-0.0021385788,0.00088476285,0.00079672976
2617088,2616885,-0.0016556787,0.001172128,0.0010466038
2620845,2620636,-0.0016519035,0.0012113054,0.0010259923
2623351,2623137,-0.0018466992,0.0011928831,0.00079576205
2627091,2626888,-0.0022011849,0.0012923367,0.0007769911
2630844,2630640,-0.0022280337,0.0008550343,0.0012889208
2634599,2634391,-0.002160932,0.00049782835,0.0018937482
2638350,2638142,-0.0020492908,0.00040590594,0.0026329276
2640845,2640642,-0.0018791305,0.00048391233,0.0029329413
2644600,2644393,-0.0011099145,0.0013344234,0.0031373308
2648352,2648144,0.00017270063,0.0030764116,0.002782153
2652099,2651897,0.0009996493,0.004045162,0.002089264
2655849,2655646,0.00039895778,0.003690794,0.001568411
2658360,2658148,-0.00027769423,0.002858194,0.0013968255
2662109,2661905,-0.0008925953,0.0011117778,0.0011763182
2665857,2665650,-0.00026098534,0.0004755937,0.0011278111
2669604,2669400,0.001027093,0.0010523953,0.00059697893
2673362,2673152,0.0012337513,0.0013543364,2.6528542e-05
2675856,2675652,0.0009286102,0.0010070138,-0.0003130594
2679609,2679404,0.00034471278,0.00046047135,-0.0006259019
2683369,2683155,0.00059965235,0.00027058113,-0.00037932614
2687108,2686906,0.0012160408,0.00053797,-0.00015456995
2690864,2690660,0.0013734732,0.0009454703,-0.00013342367
2693366,2693158,0.0008975589,0.0012869502,6.464044e-05
2697110,2696909,0.0004558976,0.0023780921,0.00067208253
2700900,2700696,0.0006191039,0.0032974102,0.0005418955
2704616,2704411,0.0012715749,0.0033064822,0.00070007937
2708417,2708199,0.0005772523,0.0015747148,0.0011398629
2710886,2710676,-0.00087987975,0.00020742034,0.0014035226
2714618,2714414,-0.0031415834,-0.0019804037,0.0016591513
2718372,2718165,-0.0043047275,-0.0033581103,0.0022788448
2722119,2721916,-0.004998369,-0.0022941055,0.002430279
2725870,2725668,-0.003978067,0.0002470351,0.0022613718
2728381,2728168,-0.002607464,0.0016007781,0.002261798
2732132,2731921,-0.0010538175,0.0024030996,0.002441154
2735876,2735671,-0.0008702266,0.002378666,0.0021855303
2739639,2739422,-0.0017823811,0.0014185022,0.0022613346
2743386,2743173,-0.00219406,0.0010672963,0.0013751319
2745876,2745673,-0.0019555693,0.0014613889,0.00086731167
2749635,2749425,-0.0013199967,0.0019201459,0.00055867364
2753389,2753176,-0.0017015232,0.002117451,0.00011881987
2757167,2756965,-0.0025023997,0.0010111089,-0.00025186795
2760880,2760678,-0.003365983,-0.0006718677,-1.21580115e-05
2763390,2763179,-0.0033250062,-0.0012078007,-1.1644563e-05
2767132,2766930,-0.0018627843,-0.0006361874,-0.00016110881
2770885,2770681,-0.00022142692,0.00025399058,-0.0007226693
2774639,2774433,0.00045125082,0.00096775166,-0.00091548974
2778394,2778187,0.0007192565,0.0014894665,-0.0011756043
2780886,2780684,0.0009559856,0.0018012909,-0.0015891832
2784643,2784436,0.00171014,0.002815713,-0.0017420521
2788397,2788190,0.0019681435,0.0036583259,-0.0013369619
2792147,2791943,0.0017801052,0.0032667094,-0.00061811553
2795895,2795688,0.0004991269,0.0021306095,-0.00028577726
2798401,2798194,0.00014931588,0.001878807,-0.00025764332
2802144,2801940,0.000326698,0.0021974759,4.357952e-05
2805943,2805738,0.00077984994,0.0018835526,7.3247385e-05
2809649,2809443,-4.415553e-05,0.0010140034,-0.00038907025
2813402,2813195,-0.0003594491,0.0003757893,-0.0007169017
2815899,2815692,-0.0006071978,0.00014010942,-0.00060093636
2819657,2819445,-0.00025801346,0.0007617765,-0.00010142419
2823403,2823196,0.0010917129,0.0023202368,-0.00021750854
2827155,2826949,0.00197545,0.0032788794,-0.0003600645
2830904,2830698,0.001307578,0.0033751507,-0.0003680224
2833412,2833200,-2.2322209e-05,0.0028048642,-0.00016206778
2837165,2836953,-0.001998335,0.0015490773,-5.1468804e-05
2840907,2840701,-0.0029302356,0.00058217323,0.00014600519
2844679,2844476,-0.0027359317,0.0005164063,0.0004291263
2848415,2848204,-0.0025054386,0.0014305103,0.0005403877
2850908,2850704,-0.002552863,0.0018286926,0.0004805508
2854669,2854466,-0.002825809,0.0012744191,0.0006737479
2858415,2858207,-0.0029319383,0.00065959035,0.0006392893
2862161,2861958,-0.0023779145,0.0008214905,0.00034487172
2867171,2866962,-0.001724985,0.00032809563,0.0005062885
2868428,2868216,-0.0017284612,6.71364e-05,0.0005408148
2872173,2871962,-0.0012818017,-0.0001703337,0.00036704255
2875917,2875712,-0.0005710139,0.00055845454,0.00012002347
2879666,2879463,-0.00038515573,0.0012367757,-6.0037444e-05
2883424,2883214,-0.00068616314,0.0012895275,-0.0003332261
2885925,2885715,-0.0006180139,0.001474731,-0.0007244947
2889672,2889467,-0.0007247269,0.001598959,-0.0007705175
2893430,2893219,-0.0018697089,0.0008494231,-0.00034094256
2897173,2896968,-0.0024551058,3.5307872e-05,0.00021417261
2900923,2900719,-0.0014624778,0.0005201688,-8.373104e-05
2903483,2903269,-0.0004451213,0.0014909379,-0.00020173192
2907173,2906971,0.0007521008,0.0019701496,-0.000129837
2910926,2910722,0.00080171897,0.00081098016,0.000110181245
2914676,2914473,-3.0325204e-05,-0.00033984895,0.0005238372
2918435,2918225,0.0006223069,0.00040007266,0.00050534715
2920928,2920725,0.0018334939,0.0017162355,0.00041223623
2924681,2924476,0.0031901484,0.0038807897,0.0004116935
2928479,2928270,0.0018620358,0.0043935915,0.00047291833
2932186,2931978,-0.0010686268,0.002646774,0.0005043481
2935952,2935729,-0.003023984,0.00053274195,0.00042027657
2938454,2938248,-0.002904403,0.00014626778,0.0003703543
2942199,2941983,-0.0017922373,-7.987239e-05,0.0005527523
2945935,2945733,-0.0014072978,-0.00034819727,0.00088117394
2949692,2949485,-0.0009335198,0.0002329953,0.0006060686
2953456,2953239,-0.0009097049,0.0013942579,0.00016171632
2955944,2955735,-0.00048383835,0.0020641151,0.00023804697
2959689,2959486,-0.00048341058,0.0015763185,0.0006583017
2963445,2963238,-0.0011346857,-0.0002950211,0.0018538263
2967197,2966990,-0.0012007728,-0.00088456675,0.002635598
2970951,2970740,-0.00054236787,-3.5059863e-06,0.0026945265
2973451,2973241,-0.00039582967,0.00088290987,0.0023406602
2977208,2976992,-0.0003396813,0.0015603114,0.0016075782
2980946,2980743,-0.0007663057,0.001790026,0.0010701409
2984698,2984494,-0.0013477914,0.0016158193,0.0014046013
2988458,2988245,-0.0023804114,0.00063497986,0.00215045
2990951,2990746,-0.0031875076,-8.7893175e-05,0.0025770222
2994701,2994497,-0.0044462397,-0.0010099772,0.0029780346
2998455,2998248,-0.004600556,-0.0006646582,0.0034921414
3002207,3001999,-0.0042226147,0.00059975934,0.0037313304
3005976,3005763,-0.0036006924,0.0017029147,0.00363132
3008457,3008251,-0.0034111147,0.0019104802,0.00377388
3012212,3012002,-0.0038040704,0.0018996185,0.004067999
3015963,3015753,-0.0039887303,0.0013441718,0.004135532
3019708,3019504,-0.0039962726,0.00043957002,0.0036466557
3023470,3023256,-0.0035967021,0.00041958792,0.0032285387
3025959,3025756,-0.0032723136,0.0008789378,0.003267572
3029711,3029508,-0.0015847991,0.001696702,0.0036588055
3033467,3033259,0.00043425578,0.0016191272,0.0037489827
3037222,3037013,0.0018331138,0.00085598696,0.0037989882
3040971,3040761,0.0022346985,0.0002161781,0.0031623729
3043468,3043261,0.0023505937,0.0003371192,0.0024200326
3047252,3047049,0.0024312509,0.0006454998,0.0013265006
3050966,3050763,0.0018092846,0.0009865946,0.00020599771
3054741,3054530,0.002440669,0.0026205974,-0.0009378576
3058482,3058266,0.0038155206,0.0047575017,-0.0022386636
3060976,3060767,0.0037138986,0.0043027727,-0.0025334223
3064722,3064518,0.001818929,0.0017039216,-0.0025411793
3068476,3068269,0.00024397968,0.0001642429,-0.0025958123
3072233,3072024,0.0004734792,0.00025273653,-0.0026513203
3075988,3075771,0.0022066259,0.0021178855,-0.0029755041
3078479,3078272,0.0029961835,0.003416913,-0.00315796
3082229,3082024,0.0023974532,0.0037064098,-0.003035777
3085976,3085774,0.0009296931,0.0022787973,-0.0029124843
3089728,3089525,0.00034380393,0.0010619409,-0.0027937908
3093498,3093276,0.0013891974,0.00046400804,-0.0025564125
3095990,3095777,0.0020781003,0.00032968752,-0.0022850072
3099734,3099529,0.0023984509,0.0005818889,-0.001943187
3103500,3103293,0.0017681518,0.0015529854,-0.0017167444
3107238,3107031,0.0008676895,0.0021513575,-0.0013990803
3110999,3110783,0.0004114705,0.0021735257,-0.0011177671
3113489,3113282,6.45798e-05,0.0013779027,-0.000980752
3117237,3117034,-0.0015093815,-0.0010301631,-0.0004074565
3120990,3120784,-0.0037669064,-0.0032787805,0.00019517407
3124740,3124536,-0.0041038995,-0.0033275655,0.00036684665
3128498,3128287,-0.0025248243,-0.0007463446,0.00024692048
3130990,3130787,-0.0011023071,0.0014453215,-7.092223e-05
3134743,3134539,-0.00018613972,0.0035459725,-0.00017174499
3138496,3138290,-0.0006447088,0.0027809879,0.00017554403
3142258,3142041,-0.0014096611,0.0009228961,0.00039782896
3146003,3145792,-0.0012267495,5.07188e-05,0.00072972843
3148499,3148293,-0.00063870806,7.241883e-06,0.0006458519
3152268,3152057,9.035286e-06,0.00060350436,-0.00035488638
3156068,3155845,0.00017289564,0.0018937734,-0.0017585536
3159752,3159547,-9.611919e-05,0.0024703906,-0.0028868923
3163509,3163298,-9.346262e-05,0.0019631952,-0.0034596175
3166022,3165820,0.00012345062,0.0014115962,-0.0036281445
3169753,3169549,0.0007923559,0.0012364914,-0.0036561617
3173507,3173300,0.0010806504,0.0013063231,-0.0037080566
3177254,3177051,0.00094090286,0.0016082848,-0.0034578422
3179760,3179552,0.0007383937,0.001915004,-0.0031488854
3183509,3183303,0.0011550116,0.0028891787,-0.003087498
3187258,3187054,0.002116898,0.003352632,-0.0028210855
3191011,3190808,0.0019689682,0.002081455,-0.0020585218
3194764,3194557,0.0009933047,-8.026613e-05,-0.0020222177
3197262,3197057,0.00017451063,-0.0012750091,-0.002089257
3201025,3200821,-0.00024237634,-0.0016318536,-0.0016946429
3204770,3204560,0.00040886283,-0.00020779621,-0.0009553546
3208524,3208310,0.001235774,0.0017488552,-0.00057714555
3212278,3212061,0.0013819822,0.0026235606,-0.00017436878
3216017,3215813,0.00086309784,0.0021400708,0.00034386473
3218520,3218314,0.0006580284,0.0014515286,0.00044237022
3222276,3222065,0.00076885166,0.0007314441,0.00064689526
3226021,3225815,0.0010043941,0.0013009293,0.0006540692
3229774,3229567,0.0010022614,0.0023480156,0.0001333367
3232278,3232067,0.0010186256,0.0027120542,-0.00015135523
3236021,3235818,0.0006838471,0.002226428,-0.000518966
3239780,3239574,0.00018831014,0.0011103695,-0.0007845695
3243528,3243321,-6.5274035e-05,0.00035793366,-0.00048697728
3247287,3247085,-0.00015601194,7.202607e-05,0.00023047098
3249782,3249573,4.413404e-05,0.00025704864,0.00033925605
3253546,3253324,0.0005686621,0.0011195913,-0.00014089768
3257286,3257075,0.00093564705,0.0022737614,-0.00025417365
3261028,3260826,0.0014975938,0.0033205715,6.741991e-05
3264791,3264578,0.0016081287,0.0032057883,0.00039650727
3267281,3267078,0.0013028211,0.0025754545,0.00043954593
3271033,3270829,0.00043591467,0.0015923323,0.0006138586
3274829,3274624,-0.00042233593,0.00086033694,0.000992845
3278537,3278331,-0.000870774,0.00027614398,0.0011275646
3282290,3282082,-0.0005400684,0.0006977355,0.000931467
3284806,3284603,-0.00044999545,0.0011955799,0.0006706996
3288543,3288334,-0.0008804339,0.0011093386,0.0005017664
3292291,3292086,-0.0016058914,0.00047740786,0.00047886337
3296048,3295845,-0.0017701295,-4.2828317e-05,0.00031199254
3299794,3299587,-0.000981456,0.0008238404,0.00013138485
3302300,3302088,-0.0002483584,0.0020702488,-6.599165e-05
3306042,3305839,0.0004992318,0.003367226,-0.00066239235
3309795,3309591,0.0009334191,0.0035966402,-0.000588409
3313553,3313342,0.00048781204,0.0026057914,-3.6363228e-05
3317296,3317093,0.00040115943,0.0013487723,0.0007500373
3319801,3319596,0.0001245496,0.00036352614,0.0012323672
3323555,3323345,-0.00070498773,-0.0010120776,0.0012173986
3327299,3327095,-0.0012775284,-0.0013591835,0.00048127124
3331052,3330847,-0.0009396172,-0.0008436962,-0.00036375978
3334805,3334601,0.00025276135,0.00028308996,-0.0011100266
3337311,3337099,0.001361507,0.0013656698,-0.0015584496
3341056,3340850,0.0023866573,0.001963487,-0.0018815687
3344819,3344611,0.002376422,0.0009861942,-0.001560502
3348564,3348352,0.0015509996,-0.00019922844,-0.0007568882
3352309,3352103,0.0010680164,-0.00041078916,-4.9495833e-05
3354808,3354604,0.0009318044,-0.0001834154,0.0002685862
3358566,3358355,0.00085318583,0.00063474925,-0.00012161976
3362313,3362106,0.0004048636,0.0014348007,-0.00029727156
3366060,3365857,-0.00025627436,0.0013671659,-0.00029362983
3369811,3369608,-0.00081807264,0.0012023401,-0.0004283149
3372314,3372109,-0.0010140315,0.0012945808,-0.0004590562
3376064,3375860,-0.00044911524,0.0011954888,0.000158048
3379815,3379611,0.00017184422,0.0013536548,0.00057285675
3383573,3383366,-0.00015381994,0.0017568908,0.00037642432
3387320,3387114,-0.00091576023,0.0015320181,0.00041883963
3389826,3389622,-0.0010599071,0.0013464672,0.00066481845
3393583,3393372,-0.0008761857,0.0016664971,0.00054093444
3397324,3397116,-0.00073495053,0.0016521805,0.00042806764
3401078,3400868,-0.0007531987,0.0012980768,0.0005342924
3404823,3404618,-0.0013401451,0.0002758965,0.00087176025
3407326,3407120,-0.0018739796,-0.00031894966,0.001039909
3411073,3410870,-0.0019016728,-0.00017175544,0.0011806238
3414824,3414622,-0.00090856256,0.00064634945,0.0011692059
3418599,3418393,0.00010913011,0.0011011894,0.0010609183
3422328,3422124,-0.00013212595,0.001169926,0.0008199174
3424830,3424625,-0.0006988547,0.0012643067,0.00053892925
3428584,3428378,-0.0014642731,0.0007403721,0.0002144594
3432387,3432177,-0.0016767575,0.0014264643,-0.00020880518
3436085,3435878,-0.0011181752,0.0024637599,-0.00075789815
3439832,3439629,-0.0012220335,0.0022937653,-0.00063976075
3442340,3442136,-0.0014634265,0.0016317526,-0.00034328853
3446100,3445882,-0.0019195928,0.0005415704,0.00011573098
3449843,3449632,-0.0014407133,0.0005040396,0.0006447861
3453591,3453383,-0.00020704884,0.0011911432,0.0005392999
3457344,3457135,0.00059686776,0.0018455705,0.0003229513
3459842,3459637,0.00081551063,0.0018359667,0.00021296398
3463592,3463386,0.0003325402,0.0016874128,0.00021199393
3467341,3467137,-0.000121116565,0.0020341258,0.00029224987
3471095,3470888,-0.0006776587,0.0019169996,0.00038794373
3474843,3474639,-0.0016170143,0.0017562343,0.00048962294
3477344,3477140,-0.0020854976,0.0015153935,0.00040320822
3481140,3480937,-0.0020845248,0.0008520971,0.00020192926
3484845,3484642,-0.0025779305,8.0286954e-05,0.0006454087
3488603,3488393,-0.0020871742,0.00015190642,0.0011541392
