timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
10460472,0.9996143,-0.015441241,0.008030241,0.021641297,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10465474,0.9996143,-0.015441291,0.008033198,0.021640262,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10470475,0.99961424,-0.015442696,0.008033648,0.021643003,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10475477,0.99961424,-0.015441591,0.008034858,0.021642854,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10480478,0.99961436,-0.015441043,0.008036246,0.021642411,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10485482,0.99961436,-0.015439171,0.008036241,0.0216431,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10490481,0.99961436,-0.015437905,0.00803686,0.02164261,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10495482,0.9996143,-0.015439918,0.008036976,0.021642415,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10500484,0.99961424,-0.01544369,0.008039132,0.021643035,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10505486,0.9996143,-0.015444383,0.008040656,0.021638945,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10510488,0.99961436,-0.015446606,0.008040594,0.021634828,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10515488,0.9996144,-0.015443013,0.008039026,0.021635594,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10520492,0.99961436,-0.015444148,0.008037094,0.021634093,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10525492,0.99961454,-0.015444379,0.008034859,0.021630961,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10530493,0.99961454,-0.015445112,0.008033282,0.021630265,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10535495,0.99961454,-0.0154396845,0.008032815,0.021631991,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10540496,0.9996145,-0.015438987,0.008029188,0.021634642,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10545498,0.9996145,-0.015438944,0.008030587,0.02163468,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10550499,0.99961454,-0.015441019,0.008031803,0.02163477,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10555502,0.99961436,-0.015444903,0.008034856,0.021634553,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10560502,0.99961454,-0.015443519,0.008035568,0.021632526,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10565506,0.99961454,-0.015441634,0.00803459,0.021633172,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10570506,0.9996145,-0.015441066,0.008037466,0.021631233,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10575507,0.99961454,-0.0154411085,0.008038599,0.021628218,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10580508,0.9996146,-0.015440329,0.008042509,0.02162738,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10585510,0.99961466,-0.015439329,0.008041686,0.021624548,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10590516,0.9996148,-0.015438284,0.008039654,0.021619817,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10595546,0.99961495,-0.01543687,0.008039173,0.021615962,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10600522,0.999615,-0.015436924,0.008039332,0.021612441,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10605515,0.99961495,-0.015436689,0.008042938,0.021609299,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10610517,0.9996151,-0.015437845,0.008044235,0.021608073,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10615519,0.99961513,-0.015435898,0.008045036,0.021601668,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10620521,0.99961513,-0.015434408,0.008045012,0.021601303,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10625524,0.9996152,-0.015434775,0.008047048,0.021599784,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10630524,0.9996153,-0.015430253,0.008045442,0.021598222,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10635525,0.9996154,-0.015431455,0.008045221,0.02159663,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10640526,0.9996154,-0.015429058,0.008046817,0.021593854,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10645528,0.99961555,-0.015426025,0.008044866,0.02159351,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10650530,0.99961543,-0.01542717,0.008042745,0.021594085,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10655531,0.9996155,-0.015426044,0.008044268,0.0215956,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10660532,0.99961543,-0.015426338,0.008044783,0.02159384,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10665534,0.99961555,-0.015423051,0.008040718,0.0215925,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10670535,0.99961555,-0.015424186,0.008042388,0.021592883,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10675541,0.9996155,-0.015426158,0.008044923,0.021591293,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10680538,0.99961555,-0.015424284,0.008044851,0.021593451,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10685546,0.9996156,-0.015422397,0.008046848,0.021592168,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10690541,0.9996155,-0.01542126,0.00804748,0.021592341,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10695542,0.99961567,-0.015418933,0.008047178,0.02159148,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10700544,0.99961567,-0.015416977,0.008051259,0.021586878,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10705546,0.9996157,-0.015418743,0.0080521675,0.021585304,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10710549,0.99961567,-0.015418469,0.008049982,0.021587782,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10715548,0.99961567,-0.015419566,0.008053524,0.021588543,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10720550,0.99961567,-0.015418553,0.008051402,0.021589506,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10725552,0.99961567,-0.015415732,0.008050169,0.021591661,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10730553,0.9996157,-0.015414075,0.008053107,0.021589892,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10735555,0.9996157,-0.015411142,0.008052582,0.021591922,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10740557,0.99961567,-0.015411749,0.00805754,0.021592237,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10745557,0.9996157,-0.01540846,0.008058306,0.021590905,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10750563,0.9996157,-0.015409787,0.008059991,0.021590631,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10755604,0.9996157,-0.015408457,0.008057772,0.021590212,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10760593,0.9996157,-0.0154090095,0.008060475,0.021590471,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10765601,0.9996156,-0.015414035,0.008060838,0.02159191,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10770578,0.9996155,-0.0154149085,0.008061231,0.0215925,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10775612,0.9996156,-0.015413262,0.008062857,0.02159235,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10780626,0.99961555,-0.015413338,0.008064667,0.021589939,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10785592,0.9996156,-0.015411436,0.008065826,0.021592677,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10790569,0.99961555,-0.015412041,0.008065749,0.021595087,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10795572,0.99961555,-0.015412757,0.008066766,0.02159431,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10800576,0.99961543,-0.015414685,0.008069859,0.02159492,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10805575,0.9996154,-0.015414854,0.008067975,0.021596475,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10810578,0.9996155,-0.015410238,0.008069684,0.02159358,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10815579,0.99961555,-0.015409391,0.008070943,0.021591067,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10820580,0.9996156,-0.01541019,0.008070727,0.021588754,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10825581,0.99961567,-0.015407883,0.008072035,0.021588633,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10830586,0.9996156,-0.015408139,0.008075976,0.021589054,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10835585,0.99961567,-0.015403884,0.008075515,0.021588035,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10840586,0.9996157,-0.01540823,0.008076245,0.021587135,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10845588,0.99961555,-0.01541088,0.008082495,0.02158565,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10850589,0.9996155,-0.015413056,0.00807832,0.021588024,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10855591,0.9996155,-0.015413375,0.008080026,0.021587579,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10860592,0.99961555,-0.015410644,0.008081961,0.021588465,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10865593,0.9996156,-0.015409309,0.008081844,0.021586498,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10870595,0.9996156,-0.015409113,0.008081722,0.021587722,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10875598,0.9996156,-0.0154103,0.008082206,0.021587005,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10880598,0.9996156,-0.015413613,0.008082294,0.021584306,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10885600,0.9996156,-0.015417118,0.008085895,0.021578826,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10890601,0.99961567,-0.015416697,0.008085805,0.021574719,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10895602,0.9996158,-0.015414719,0.008085457,0.021570953,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10900604,0.9996159,-0.015415207,0.008084196,0.021565655,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10905606,0.99961615,-0.01541473,0.008081377,0.021560842,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10910607,0.99961615,-0.015419203,0.0080808,0.021553472,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10915609,0.99961627,-0.01542218,0.008080156,0.021549359,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10920610,0.99961627,-0.015423274,0.0080814315,0.021548087,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10925611,0.99961627,-0.015422823,0.008081123,0.021542605,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10930613,0.9996166,-0.015419999,0.00808155,0.021533819,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10935615,0.9996167,-0.0154202785,0.008080766,0.021530118,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10940617,0.9996168,-0.015419605,0.008082228,0.021524286,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10945618,0.9996169,-0.0154176485,0.008077403,0.021521637,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10950622,0.9996169,-0.015422289,0.008081145,0.02151537,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10955651,0.99961704,-0.015422857,0.008080028,0.021508846,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10960624,0.9996172,-0.015422799,0.008080641,0.021505158,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10965624,0.99961734,-0.015421186,0.008079586,0.021498794,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10970626,0.99961746,-0.015422004,0.008081269,0.021494057,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10975627,0.9996174,-0.015425142,0.008084467,0.021488504,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10980628,0.9996176,-0.015427761,0.00808615,0.021482212,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10985629,0.9996176,-0.015430241,0.00808188,0.021481596,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10990643,0.99961764,-0.015430141,0.008082127,0.021477493,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
10995633,0.9996178,-0.015430225,0.008081071,0.021470342,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11000634,0.99961793,-0.015428354,0.008084538,0.02146096,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11005635,0.99961805,-0.015430159,0.00808897,0.021453403,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11010637,0.9996183,-0.015428313,0.008090505,0.021444468,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11015638,0.9996185,-0.015424809,0.008091196,0.021437882,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11020640,0.99961865,-0.015421932,0.008089677,0.021433135,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11025641,0.9996188,-0.015421597,0.0080913035,0.021423724,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11030644,0.99961907,-0.015415838,0.00809266,0.021416787,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11035645,0.99961925,-0.015416551,0.008094693,0.021408899,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11040646,0.99961936,-0.015416678,0.0080953,0.021403272,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11045647,0.9996195,-0.015414298,0.008097943,0.021395786,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11050649,0.99961966,-0.0154118,0.008099513,0.021391075,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11055651,0.99961984,-0.015410524,0.008101322,0.021383319,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11060652,0.99961984,-0.015408292,0.008102661,0.021380143,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11065663,0.9996201,-0.015406314,0.0081041055,0.021371907,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11070655,0.99962026,-0.01540179,0.008103709,0.021365643,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11075657,0.9996205,-0.015398834,0.008105101,0.021357859,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11080658,0.99962044,-0.015399055,0.008111246,0.02135675,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11085660,0.99962056,-0.015395299,0.008111296,0.021353845,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11090661,0.99962074,-0.015396735,0.008108628,0.021346018,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11095663,0.99962085,-0.01539847,0.008107284,0.021341152,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11100664,0.9996209,-0.015401304,0.008105971,0.02133652,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11105666,0.999621,-0.015398825,0.0081042005,0.021335816,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11110667,0.99962103,-0.015398558,0.008101033,0.021333637,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11115668,0.9996211,-0.015399413,0.008100811,0.02132987,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11120671,0.9996212,-0.01539842,0.008099876,0.021324182,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11125672,0.9996214,-0.015397833,0.008099794,0.021315623,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11130718,0.99962157,-0.015397955,0.008099645,0.021308608,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11135691,0.9996218,-0.015392832,0.008097302,0.02130487,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11140677,0.99962175,-0.015394185,0.008100398,0.021301823,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11145677,0.9996219,-0.015392467,0.008101433,0.021294361,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11150679,0.9996221,-0.015390203,0.008099292,0.021289742,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11155681,0.9996222,-0.015389599,0.008096599,0.02128465,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11160682,0.9996224,-0.015384859,0.008097033,0.021283297,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11165683,0.99962246,-0.015383728,0.0080971755,0.021280957,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11170685,0.9996224,-0.015381459,0.008100104,0.021280259,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11175686,0.9996225,-0.015379543,0.008100551,0.021278016,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11180689,0.99962264,-0.015380697,0.008102268,0.021272853,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11185690,0.99962264,-0.015379662,0.008102436,0.021271471,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11190691,0.9996226,-0.01537997,0.008102859,0.02126969,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11195692,0.9996227,-0.015379894,0.008104577,0.021270085,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11200694,0.99962246,-0.01538516,0.008105041,0.021273619,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11205696,0.9996224,-0.015387688,0.008103378,0.021273393,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11210700,0.99962234,-0.015391589,0.0081058135,0.021273198,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11215741,0.99962246,-0.015390942,0.0081036715,0.021274345,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11220733,0.99962246,-0.015389092,0.008103956,0.021275278,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11225721,0.9996224,-0.015387027,0.008105202,0.021274317,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11230715,0.99962246,-0.0153857395,0.008106318,0.021276869,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11235706,0.99962246,-0.015389038,0.00810754,0.021272998,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11240706,0.99962234,-0.015388701,0.008111054,0.021273822,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11245707,0.9996224,-0.01539058,0.008110127,0.021270033,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11250709,0.99962246,-0.015389,0.008108805,0.021271806,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11255711,0.9996224,-0.015386104,0.00810954,0.021276841,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11260722,0.9996224,-0.015385948,0.008111108,0.021275634,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11265713,0.99962246,-0.015380601,0.008112291,0.02127566,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11270715,0.9996224,-0.015381622,0.008111393,0.021278081,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11275717,0.99962234,-0.015380227,0.008108591,0.021281436,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11280719,0.99962234,-0.01537784,0.008106676,0.02128459,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11285719,0.99962217,-0.015378819,0.008102976,0.021290734,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11290721,0.9996222,-0.01537874,0.00810632,0.021293515,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11295722,0.99962217,-0.015377704,0.008102741,0.02129568,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11300724,0.999622,-0.015380206,0.008105351,0.021301325,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11305725,0.9996219,-0.015381625,0.008106769,0.021302806,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11310768,0.99962175,-0.0153804375,0.008108253,0.021311015,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11315735,0.99962175,-0.0153774135,0.008111039,0.021314176,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11320730,0.9996216,-0.015375339,0.00811219,0.021318119,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11325731,0.99962157,-0.015373385,0.008111199,0.021321435,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11330734,0.99962157,-0.015370202,0.008116497,0.021321686,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11335734,0.99962145,-0.015372959,0.008118156,0.021325862,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11340736,0.9996213,-0.015377403,0.008118902,0.021331755,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11345738,0.99962115,-0.0153822955,0.008118005,0.02133479,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11350749,0.999621,-0.015382956,0.0081187505,0.021342687,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11355741,0.99962085,-0.015384121,0.008117402,0.021347025,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11360742,0.99962074,-0.01538384,0.008116043,0.021352978,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11365743,0.9996206,-0.015383246,0.00811267,0.021358863,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
11370745,0.9996205,-0.015383486,0.008113882,0.021364445,1.0,3.0804256e-10,-1.1194868e-09,-0.00012916689,2
