timestamp,timestamp_sample,device_id,error_count,pressure,temperature
8683739,8682820,6780433,0,1006.3201,24.71
8727048,8726126,6780433,0,1006.3357,24.72
8770424,8769445,6780433,0,1006.30225,24.71
8813770,8812813,6780433,0,1006.3075,24.71
8856940,8856018,6780433,0,1006.30475,24.71
8900407,8899348,6780433,0,1006.3048,24.71
8943540,8942619,6780433,0,1006.3048,24.71
8986957,8985934,6780433,0,1006.3125,24.71
9030171,9029247,6780433,0,1006.3228,24.71
9073455,9072517,6780433,0,1006.3151,24.71
9116756,9115823,6780433,0,1006.3355,24.71
9160072,9159152,6780433,0,1006.3098,24.71
9203337,9202418,6780433,0,1006.32513,24.699999
9246756,9245721,6780433,0,1006.31256,24.71
9289939,9289018,6780433,0,1006.3355,24.71
9333309,9332327,6780433,0,1006.32513,24.71
9376541,9375619,6780433,0,1006.3304,24.71
9419863,9418943,6780433,0,1006.3075,24.71
9463173,9462252,6780433,0,1006.33044,24.71
9506482,9505526,6780433,0,1006.3407,24.71
9549785,9548841,6780433,0,1006.3304,24.71
9593130,9592135,6780433,0,1006.30225,24.71
9636512,9635554,6780433,0,1006.31506,24.71
9679696,9678749,6780433,0,1006.31757,24.71
9723069,9722018,6780433,0,1006.31256,24.71
9766240,9765318,6780433,0,1006.2972,24.71
9809538,9808617,6780433,0,1006.3022,24.71
9852847,9851924,6780433,0,1006.3123,24.699999
9896156,9895236,6780433,0,1006.30206,24.699999
9939497,9938518,6780433,0,1006.32,24.699999
9982813,9981891,6780433,0,1006.29443,24.699999
10026103,10025118,6780433,0,1006.2765,24.699999
10069426,10068418,6780433,0,1006.29443,24.699999
10112641,10111718,6780433,0,1006.269,24.71
10155946,10155018,6780433,0,1006.2894,24.71
10199239,10198318,6780433,0,1006.31,24.71
10242578,10241617,6780433,0,1006.315,24.71
10285860,10284919,6780433,0,1006.29944,24.699999
10329225,10328277,6780433,0,1006.30475,24.71
10372439,10371518,6780433,0,1006.26886,24.699999
10415826,10414818,6780433,0,1006.274,24.699999
10459038,10458118,6780433,0,1006.2715,24.699999
10502341,10501419,6780433,0,1006.2868,24.699999
10545640,10544718,6780433,0,1006.2841,24.699999
10588967,10588044,6780433,0,1006.28937,24.699999
10632292,10631341,6780433,0,1006.30206,24.699999
10675572,10674620,6780433,0,1006.26117,24.699999
10718876,10717923,6780433,0,1006.29706,24.71
10762173,10761250,6780433,0,1006.2766,24.699999
10805618,10804657,6780433,0,1006.27655,24.699999
10848738,10847818,6780433,0,1006.2791,24.71
10892226,10891120,6780433,0,1006.2843,24.699999
10935338,10934418,6780433,0,1006.274,24.699999
10978638,10977718,6780433,0,1006.26886,24.699999
11021942,11021021,6780433,0,1006.28687,24.699999
11065238,11064318,6780433,0,1006.26624,24.699999
11108545,11107618,6780433,0,1006.29443,24.699999
11151976,11151012,6780433,0,1006.2869,24.71
11195171,11194247,6780433,0,1006.2947,24.71
11238540,11237518,6780433,0,1006.2511,24.699999
11281740,11280819,6780433,0,1006.28687,24.71
11325040,11324118,6780433,0,1006.29193,24.699999
11368621,11367440,6780433,0,1006.27405,24.699999
11411641,11410717,6780433,0,1006.28687,24.71
11455015,11454026,6780433,0,1006.269,24.71
11498358,11497383,6780433,0,1006.269,24.699999
11541556,11540618,6780433,0,1006.2894,24.71
11584937,11583919,6780433,0,1006.2766,24.699999
11628360,11627403,6780433,0,1006.2841,24.699999
11671440,11670518,6780433,0,1006.2843,24.71
11714743,11713822,6780433,0,1006.24066,24.699999
11758064,11757143,6780433,0,1006.2816,24.699999
11801341,11800419,6780433,0,1006.27655,24.699999
11844716,11843770,6780433,0,1006.30206,24.699999
11887950,11887021,6780433,0,1006.2891,24.689999
11931304,11930319,6780433,0,1006.27136,24.699999
11974722,11973764,6780433,0,1006.27136,24.699999
12017842,12016922,6780433,0,1006.26355,24.689999
12061414,12060263,6780433,0,1006.27124,24.689999
12104438,12103518,6780433,0,1006.27124,24.689999
12147844,12146861,6780433,0,1006.2891,24.689999
12191041,12190120,6780433,0,1006.30206,24.699999
12234388,12233418,6780433,0,1006.2919,24.699999
12277647,12276722,6780433,0,1006.27655,24.699999
12321116,12320197,6780433,0,1006.274,24.699999
12364244,12363318,6780433,0,1006.26886,24.699999
12407703,12406619,6780433,0,1006.2919,24.699999
12450838,12449918,6780433,0,1006.30206,24.699999
12494169,12493247,6780433,0,1006.3148,24.699999
12537444,12536519,6780433,0,1006.2944,24.699999
12580740,12579820,6780433,0,1006.3072,24.699999
12624082,12623124,6780433,0,1006.27136,24.699999
12667413,12666453,6780433,0,1006.27124,24.689999
12710638,12709718,6780433,0,1006.2841,24.699999
12754034,12753018,6780433,0,1006.30975,24.699999
12797246,12796318,6780433,0,1006.28937,24.699999
12840559,12839618,6780433,0,1006.28937,24.699999
12884079,12882935,6780433,0,1006.28937,24.699999
12927172,12926247,6780433,0,1006.28925,24.699999
12970533,12969525,6780433,0,1006.3022,24.699999
13013770,13012818,6780433,0,1006.26874,24.689999
13057064,13056119,6780433,0,1006.27136,24.699999
13100391,13099424,6780433,0,1006.2891,24.689999
13143817,13142864,6780433,0,1006.3251,24.699999
13186992,13186035,6780433,0,1006.279,24.689999
13230438,13229319,6780433,0,1006.29425,24.689999
13273539,13272618,6780433,0,1006.29175,24.689999
13316843,13315918,6780433,0,1006.30975,24.699999
13360176,13359256,6780433,0,1006.29944,24.689999
13403438,13402518,6780433,0,1006.3047,24.699999
13446748,13445817,6780433,0,1006.28406,24.689999
13490160,13489208,6780433,0,1006.28925,24.699999
13533416,13532427,6780433,0,1006.3122,24.689999
13576739,13575719,6780433,0,1006.3226,24.699999
14702443,14701518,6780433,0,1006.3304,24.71
14745832,14744819,6780433,0,1006.33795,24.71
14789070,14788118,6780433,0,1006.32513,24.699999
14832344,14831418,6780433,0,1006.33276,24.699999
14875644,14874724,6780433,0,1006.3354,24.699999
14918943,14918019,6780433,0,1006.31757,24.699999
14962247,14961319,6780433,0,1006.33527,24.699999
15005632,15004669,6780433,0,1006.33795,24.71
15048875,15047920,6780433,0,1006.30206,24.699999
15092202,15091247,6780433,0,1006.3457,24.699999
15135437,15134518,6780433,0,1006.3455,24.699999
15178746,15177825,6780433,0,1006.3175,24.699999
15222312,15221160,6780433,0,1006.30975,24.699999
15265371,15264450,6780433,0,1006.29944,24.699999
15308717,15307732,6780433,0,1006.3507,24.699999
15351994,15351036,6780433,0,1006.29175,24.689999
15395282,15394318,6780433,0,1006.30194,24.689999
15438568,15437620,6780433,0,1006.32764,24.699999
15482037,15481076,6780433,0,1006.33527,24.699999
15525168,15524247,6780433,0,1006.31226,24.699999
15568679,15567519,6780433,0,1006.3148,24.699999
15611738,15610818,6780433,0,1006.30206,24.699999
15655045,15654118,6780433,0,1006.3379,24.699999
15698356,15697424,6780433,0,1006.3123,24.699999
15741649,15740727,6780433,0,1006.33527,24.699999
15784941,15784018,6780433,0,1006.3379,24.699999
15828377,15827437,6780433,0,1006.31226,24.699999
15871539,15870618,6780433,0,1006.29956,24.699999
15914932,15913931,6780433,0,1006.30457,24.699999
15958172,15957248,6780433,0,1006.33026,24.699999
16001470,16000548,6780433,0,1006.33026,24.699999
16044736,16043818,6780433,0,1006.2919,24.699999
16088046,16087118,6780433,0,1006.32,24.699999
16131372,16130418,6780433,0,1006.3072,24.699999
16174757,16173806,6780433,0,1006.29956,24.699999
16217940,16217018,6780433,0,1006.33527,24.699999
16261360,16260387,6780433,0,1006.3047,24.699999
16304542,16303618,6780433,0,1006.279,24.689999
16347900,16346938,6780433,0,1006.2916,24.689999
16391334,16390247,6780433,0,1006.27637,24.689999
16434512,16433554,6780433,0,1006.3198,24.689999
16477742,16476819,6780433,0,1006.33777,24.689999
16521104,16520148,6780433,0,1006.31726,24.689999
16564339,16563420,6780433,0,1006.25836,24.68
16607723,16606730,6780433,0,1006.27637,24.689999
16651064,16650142,6780433,0,1006.3122,24.689999
16694247,16693319,6780433,0,1006.32495,24.689999
16737744,16736624,6780433,0,1006.2814,24.689999
16780839,16779918,6780433,0,1006.27625,24.689999
16824268,16823283,6780433,0,1006.2916,24.689999
16867473,16866553,6780433,0,1006.3121,24.689999
16910737,16909818,6780433,0,1006.31714,24.689999
16954120,16953127,6780433,0,1006.29663,24.68
16997464,16996512,6780433,0,1006.2864,24.68
17040638,17039718,6780433,0,1006.2966,24.68
17084099,17083024,6780433,0,1006.30164,24.68
17127247,17126318,6780433,0,1006.2785,24.67
17170626,17169639,6780433,0,1006.2735,24.67
17213849,17212928,6780433,0,1006.28107,24.67
17257205,17256247,6780433,0,1006.27075,24.67
17300474,17299517,6780433,0,1006.2939,24.67
17343827,17342861,6780433,0,1006.31696,24.67
17387151,17386169,6780433,0,1006.28613,24.67
17430456,17429418,6780433,0,1006.31946,24.67
17473706,17472718,6780433,0,1006.2914,24.67
17516979,17516017,6780433,0,1006.28864,24.67
17560239,17559318,6780433,0,1006.2785,24.67
17603571,17602650,6780433,0,1006.27856,24.67
17646842,17645918,6780433,0,1006.2657,24.67
17690193,17689250,6780433,0,1006.2735,24.67
17733485,17732532,6780433,0,1006.30426,24.68
17776798,17775818,6780433,0,1006.27075,24.67
17820233,17819276,6780433,0,1006.2836,24.67
17863342,17862420,6780433,0,1006.2632,24.67
17906781,17905719,6780433,0,1006.25305,24.68
17949945,17949018,6780433,0,1006.29395,24.67
17993242,17992319,6780433,0,1006.2811,24.67
18036543,18035618,6780433,0,1006.27356,24.68
18079881,18078927,6780433,0,1006.26337,24.68
18123253,18122266,6780433,0,1006.27106,24.68
18166524,18165602,6780433,0,1006.2736,24.68
18209799,18208847,6780433,0,1006.28656,24.689999
18253194,18252118,6780433,0,1006.24805,24.68
18296371,18295418,6780433,0,1006.2454,24.68
18339645,18338723,6780433,0,1006.25055,24.68
18382937,18382018,6780433,0,1006.24286,24.67
18426278,18425323,6780433,0,1006.26086,24.68
18469575,18468620,6780433,0,1006.2814,24.689999
18513033,18512113,6780433,0,1006.25586,24.689999
18556168,18555248,6780433,0,1006.26855,24.68
18599566,18598520,6780433,0,1006.2685,24.68
18642740,18641818,6780433,0,1006.29144,24.68
18686042,18685118,6780433,0,1006.2376,24.67
18729343,18728420,6780433,0,1006.2607,24.67
18772672,18771718,6780433,0,1006.2582,24.67
18815945,18815017,6780433,0,1006.2685,24.68
18859297,18858337,6780433,0,1006.2529,24.67
18902540,18901618,6780433,0,1006.2786,24.68
18945857,18944919,6780433,0,1006.2529,24.67
18989365,18988376,6780433,0,1006.2685,24.68
19032451,19031519,6780433,0,1006.22473,24.67
19075945,19074820,6780433,0,1006.27606,24.68
19119041,19118118,6780433,0,1006.2273,24.67
19162399,19161448,6780433,0,1006.27606,24.68
19205647,19204719,6780433,0,1006.2478,24.67
19248973,19248025,6780433,0,1006.2453,24.67
19292249,19291318,6780433,0,1006.25793,24.67
19335695,19334732,6780433,0,1006.2579,24.66
19378845,19377919,6780433,0,1006.2348,24.66
19422317,19421248,6780433,0,1006.22974,24.66
19465439,19464518,6780433,0,1006.22723,24.66
19508748,19507819,6780433,0,1006.2605,24.67
19552088,19551135,6780433,0,1006.2425,24.66
19595338,19594418,6780433,0,1006.2453,24.67
19638641,19637718,6780433,0,1006.25037,24.67
19682041,19681082,6780433,0,1006.23505,24.67
19725239,19724318,6780433,0,1006.258,24.67
19768604,19767618,6780433,0,1006.235,24.67
19811841,19810920,6780433,0,1006.2376,24.67
19855168,19854248,6780433,0,1006.2351,24.67
19898647,19897533,6780433,0,1006.2426,24.67
19941766,19940818,6780433,0,1006.2376,24.67
19985039,19984118,6780433,0,1006.2529,24.67
20028395,20027443,6780433,0,1006.2325,24.67
20071638,20070718,6780433,0,1006.23755,24.67
20114960,20114019,6780433,0,1006.2325,24.67
20158375,20157455,6780433,0,1006.23254,24.67
20201542,20200618,6780433,0,1006.24786,24.67
20245038,20243920,6780433,0,1006.19653,24.66
20288174,20287252,6780433,0,1006.235,24.67
20331439,20330518,6780433,0,1006.2478,24.67
20374832,20373868,6780433,0,1006.2451,24.67
20418041,20417118,6780433,0,1006.22723,24.66
20461489,20460438,6780433,0,1006.2144,24.66
20504785,20503819,6780433,0,1006.24005,24.67
20548042,20547036,6780433,0,1006.19147,24.66
20591405,20590323,6780433,0,1006.22473,24.67
20634603,20633618,6780433,0,1006.22217,24.66
20677840,20676919,6780433,0,1006.1889,24.66
20721172,20720252,6780433,0,1006.2221,24.66
20764440,20763520,6780433,0,1006.20685,24.67
20807811,20806820,6780433,0,1006.2275,24.67
20851142,20850191,6780433,0,1006.22217,24.67
20894341,20893418,6780433,0,1006.2171,24.67
20937765,20936718,6780433,0,1006.2248,24.67
20980942,20980021,6780433,0,1006.2044,24.67
21024248,21023318,6780433,0,1006.2146,24.67
21067572,21066652,6780433,0,1006.19934,24.67
21110841,21109920,6780433,0,1006.23505,24.67
21154189,21153261,6780433,0,1006.1915,24.67
21197444,21196522,6780433,0,1006.2197,24.67
21240748,21239822,6780433,0,1006.23254,24.67
21284124,21283119,6780433,0,1006.21716,24.67
21327574,21326655,6780433,0,1006.1787,24.66
21370643,21369719,6780433,0,1006.1993,24.67
21414162,21413057,6780433,0,1006.2069,24.67
21457242,21456322,6780433,0,1006.2096,24.67
21500607,21499647,6780433,0,1006.2248,24.67
21543855,21542918,6780433,0,1006.1941,24.67
21587207,21586261,6780433,0,1006.20966,24.68
21630532,21629519,6780433,0,1006.18915,24.67
21673897,21672939,6780433,0,1006.1915,24.67
21717079,21716124,6780433,0,1006.2018,24.67
21760539,21759419,6780433,0,1006.20435,24.67
21803641,21802718,6780433,0,1006.1737,24.67
21846945,21846018,6780433,0,1006.1685,24.66
21890240,21889320,6780433,0,1006.1789,24.67
21933537,21932618,6780433,0,1006.1915,24.67
21976839,21975919,6780433,0,1006.1966,24.66
22020257,22019304,6780433,0,1006.1787,24.67
22063480,22062518,6780433,0,1006.2096,24.67
22106808,22105818,6780433,0,1006.17365,24.66
22150041,22149117,6780433,0,1006.1839,24.66
22193339,22192418,6780433,0,1006.20435,24.67
22236638,22235718,6780433,0,1006.1814,24.67
22280066,22279040,6780433,0,1006.20435,24.67
22323239,22322318,6780433,0,1006.1812,24.67
22366557,22365633,6780433,0,1006.20435,24.67
22409845,22408918,6780433,0,1006.19403,24.66
22453203,22452254,6780433,0,1006.19653,24.66
22496705,22495684,6780433,0,1006.20685,24.66
22539750,22538818,6780433,0,1006.1862,24.66
22583206,22582120,6780433,0,1006.1965,24.66
22626425,22625450,6780433,0,1006.19653,24.66
22669639,22668718,6780433,0,1006.19653,24.66
22712998,22712046,6780433,0,1006.19653,24.66
22756238,22755318,6780433,0,1006.2068,24.66
22799584,22798629,6780433,0,1006.1914,24.66
22843041,22842052,6780433,0,1006.2196,24.66
22886210,22885248,6780433,0,1006.18365,24.66
22929566,22928519,6780433,0,1006.2016,24.66
22972786,22971817,6780433,0,1006.1786,24.66
23016039,23015119,6780433,0,1006.194,24.66
23059341,23058418,6780433,0,1006.1965,24.66
23102638,23101717,6780433,0,1006.21185,24.66
23145986,23145066,6780433,0,1006.23224,24.66
23189391,23188396,6780433,0,1006.21436,24.66
23232541,23231617,6780433,0,1006.2015,24.65
23275970,23274921,6780433,0,1006.1939,24.66
23319168,23318248,6780433,0,1006.19904,24.66
23362441,23361519,6780433,0,1006.2118,24.66
23405742,23404823,6780433,0,1006.1964,24.65
23449040,23448118,6780433,0,1006.2091,24.66
23492339,23491418,6780433,0,1006.18365,24.65
23535720,23534761,6780433,0,1006.20404,24.65
23578947,23578018,6780433,0,1006.2066,24.66
23622295,23621319,6780433,0,1006.1964,24.65
23665546,23664621,6780433,0,1006.2116,24.65
23708841,23707919,6780433,0,1006.2219,24.65
23752458,23751294,6780433,0,1006.2116,24.65
23795455,23794534,6780433,0,1006.204,24.65
23838787,23837841,6780433,0,1006.2143,24.65
23882139,23881122,6780433,0,1006.2065,24.65
23925388,23924432,6780433,0,1006.2168,24.65
23968638,23967718,6780433,0,1006.2143,24.65
24012110,24011158,6780433,0,1006.2347,24.65
24055240,24054318,6780433,0,1006.19366,24.64
24098731,24097637,6780433,0,1006.22687,24.64
24141842,24140920,6780433,0,1006.2321,24.65
24185180,24184248,6780433,0,1006.1911,24.64
24228458,24227533,6780433,0,1006.2551,24.65
24271738,24270818,6780433,0,1006.25,24.65
24315051,24314120,6780433,0,1006.2448,24.65
24358466,24357546,6780433,0,1006.2193,24.64
24401644,24400722,6780433,0,1006.2525,24.65
24445104,24444076,6780433,0,1006.2243,24.64
24488240,24487318,6780433,0,1006.2498,24.64
24531543,24530623,6780433,0,1006.24225,24.65
24574844,24573919,6780433,0,1006.2576,24.65
24618205,24617279,6780433,0,1006.2141,24.65
24661445,24660523,6780433,0,1006.23975,24.65
24704822,24703890,6780433,0,1006.2294,24.64
24748043,24747118,6780433,0,1006.21405,24.64
24791438,24790433,6780433,0,1006.2705,24.65
24834646,24833722,6780433,0,1006.22943,24.65
24877948,24877018,6780433,0,1006.24225,24.65
24921272,24920348,6780433,0,1006.2141,24.64
24964563,24963644,6780433,0,1006.2166,24.64
25007917,25006941,6780433,0,1006.2115,24.64
25051188,25050248,6780433,0,1006.23193,24.64
25094477,25093517,6780433,0,1006.2218,24.64
25137788,25136818,6780433,0,1006.2115,24.64
25181229,25180274,6780433,0,1006.23706,24.64
25224339,25223419,6780433,0,1006.23193,24.64
25267901,25266718,6780433,0,1006.2269,24.65
25310950,25310025,6780433,0,1006.25507,24.64
25354248,25353327,6780433,0,1006.22687,24.64
25397571,25396651,6780433,0,1006.2397,24.64
25440842,25439918,6780433,0,1006.2218,24.64
25484173,25483252,6780433,0,1006.2372,24.65
25527571,25526638,6780433,0,1006.22687,24.64
25570742,25569818,6780433,0,1006.25507,24.65
25614153,25613119,6780433,0,1006.2498,24.64
25657338,25656418,6780433,0,1006.26776,24.64
25700696,25699718,6780433,0,1006.27545,24.64
25743949,25743018,6780433,0,1006.2498,24.64
25787241,25786319,6780433,0,1006.26013,24.65
25830589,25829622,6780433,0,1006.2321,24.64
25873869,25872949,6780433,0,1006.2523,24.64
25917237,25916248,6780433,0,1006.2498,24.64
25960515,25959518,6780433,0,1006.26263,24.64
26003755,26002818,6780433,0,1006.2216,24.64
26047080,26046133,6780433,0,1006.24475,24.64
26090340,26089419,6780433,0,1006.2653,24.65
26133713,26132753,6780433,0,1006.27545,24.65
26176941,26176020,6780433,0,1006.25757,24.64
26220296,26219342,6780433,0,1006.2601,24.64
26263554,26262631,6780433,0,1006.27545,24.65
26306913,26305922,6780433,0,1006.2704,24.65
26350265,26349345,6780433,0,1006.2704,24.65
26393469,26392520,6780433,0,1006.278,24.65
26436879,26435821,6780433,0,1006.26263,24.64
26480038,26479118,6780433,0,1006.2805,24.64
26523343,26522419,6780433,0,1006.255,24.64
26566647,26565724,6780433,0,1006.255,24.64
26609948,26609020,6780433,0,1006.278,24.64
26653318,26652339,6780433,0,1006.23956,24.64
26696629,26695707,6780433,0,1006.26013,24.64
26739840,26738917,6780433,0,1006.3011,24.65
26783241,26782252,6780433,0,1006.2679,24.65
26826443,26825521,6780433,0,1006.2653,24.64
26869740,26868819,6780433,0,1006.2755,24.65
26913039,26912120,6780433,0,1006.29083,24.65
26956356,26955417,6780433,0,1006.28827,24.65
26999639,26998719,6780433,0,1006.2807,24.65
27043028,27042072,6780433,0,1006.278,24.65
27086256,27085318,6780433,0,1006.29083,24.65
27129589,27128618,6780433,0,1006.2601,24.64
27172839,27171918,6780433,0,1006.2601,24.64
27216188,27215247,6780433,0,1006.2653,24.64
27259440,27258518,6780433,0,1006.278,24.65
27302776,27301855,6780433,0,1006.3011,24.65
27346104,27345150,6780433,0,1006.278,24.65
27389382,27388426,6780433,0,1006.25757,24.65
27432720,27431727,6780433,0,1006.26263,24.64
27475962,27475018,6780433,0,1006.28827,24.65
27519434,27518467,6780433,0,1006.2653,24.65
27562544,27561622,6780433,0,1006.24725,24.64
27606042,27604919,6780433,0,1006.25757,24.65
27649168,27648249,6780433,0,1006.2755,24.65
27692478,27691520,6780433,0,1006.2807,24.65
27735800,27734853,6780433,0,1006.27045,24.65
