timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
18579930,0.23111899,-0.10757233,-0.27785876
18591081,0.23111899,-0.10757233,-0.2810037
18602220,0.23409258,-0.10757233,-0.27785876
18613365,0.23409258,-0.10757233,-0.28414866
18624512,0.23409258,-0.10757233,-0.28414866
18635751,0.23111899,-0.110478155,-0.28729364
18647023,0.23111899,-0.110478155,-0.28414866
18658329,0.23111899,-0.10757233,-0.2810037
18669529,0.23409258,-0.110478155,-0.28414866
18680786,0.23409258,-0.110478155,-0.28729364
18692047,0.23409258,-0.110478155,-0.27785876
18703286,0.23111899,-0.110478155,-0.28414866
18714528,0.23409258,-0.10757233,-0.2810037
18725843,0.23409258,-0.10757233,-0.2810037
18737034,0.23111899,-0.10757233,-0.28414866
18748293,0.23111899,-0.110478155,-0.28414866
18759614,0.23409258,-0.10757233,-0.2810037
18770810,0.23409258,-0.110478155,-0.28729364
18782042,0.23111899,-0.110478155,-0.28414866
18793334,0.23409258,-0.110478155,-0.2810037
18804585,0.23111899,-0.10757233,-0.27785876
18816204,0.23111899,-0.110478155,-0.28414866
18827356,0.23409258,-0.110478155,-0.28729364
18838505,0.23409258,-0.10757233,-0.28414866
18849658,0.23111899,-0.110478155,-0.28414866
18860855,0.23111899,-0.10757233,-0.28414866
18872140,0.23111899,-0.10757233,-0.2904386
18883337,0.23111899,-0.110478155,-0.2810037
18894601,0.23111899,-0.10757233,-0.28729364
18905847,0.23111899,-0.110478155,-0.2810037
18917092,0.23409258,-0.10757233,-0.28729364
18928394,0.23111899,-0.110478155,-0.28729364
18939669,0.23409258,-0.10757233,-0.28414866
18950847,0.23409258,-0.110478155,-0.28414866
18962095,0.2281454,-0.110478155,-0.2810037
18973391,0.23111899,-0.110478155,-0.28414866
18984660,0.23111899,-0.10757233,-0.28729364
18996468,0.23111899,-0.110478155,-0.2810037
19007608,0.23111899,-0.110478155,-0.28414866
19018752,0.23111899,-0.110478155,-0.28729364
19029983,0.2281454,-0.10757233,-0.28729364
19041136,0.23111899,-0.10757233,-0.28414866
19052276,0.2281454,-0.10757233,-0.28729364
19063418,0.23111899,-0.110478155,-0.28729364
19074638,0.23111899,-0.110478155,-0.28729364
19085913,0.2281454,-0.10757233,-0.28729364
19097159,0.23111899,-0.10757233,-0.2810037
19108397,0.23111899,-0.10757233,-0.2904386
19119682,0.23111899,-0.110478155,-0.27785876
19130971,0.23111899,-0.10757233,-0.2810037
19142214,0.23111899,-0.10757233,-0.28414866
19153414,0.23111899,-0.10757233,-0.28729364
19164711,0.23111899,-0.110478155,-0.28729364
19175981,0.23111899,-0.110478155,-0.28729364
19187191,0.2281454,-0.10757233,-0.28729364
19198477,0.2281454,-0.110478155,-0.28729364
19209691,0.23111899,-0.10757233,-0.28729364
19220976,0.23111899,-0.110478155,-0.28729364
19232257,0.23111899,-0.10757233,-0.28414866
19243444,0.23111899,-0.110478155,-0.28729364
19255251,0.23111899,-0.110478155,-0.28729364
19266390,0.23111899,-0.110478155,-0.28414866
19277546,0.23111899,-0.110478155,-0.2810037
19288719,0.23111899,-0.110478155,-0.28729364
19299868,0.23111899,-0.10757233,-0.28414866
19311013,0.23111899,-0.10757233,-0.27785876
19322211,0.23409258,-0.110478155,-0.28729364
19333478,0.23409258,-0.10757233,-0.2810037
19344779,0.23111899,-0.110478155,-0.27785876
19355974,0.23111899,-0.110478155,-0.28729364
19367232,0.23111899,-0.110478155,-0.2810037
19378508,0.23111899,-0.110478155,-0.28414866
19389799,0.23409258,-0.110478155,-0.2810037
19400985,0.23111899,-0.110478155,-0.2810037
19412309,0.23409258,-0.110478155,-0.28414866
19423561,0.23111899,-0.10757233,-0.28414866
19434750,0.23111899,-0.10757233,-0.28414866
19446051,0.23111899,-0.110478155,-0.28729364
19457327,0.23111899,-0.10757233,-0.28414866
19468531,0.23409258,-0.10757233,-0.27785876
19479771,0.23409258,-0.110478155,-0.2810037
19491038,0.23409258,-0.110478155,-0.27785876
19502324,0.23111899,-0.110478155,-0.27785876
19514152,0.23111899,-0.110478155,-0.28729364
19525333,0.23409258,-0.10757233,-0.2810037
19536489,0.23409258,-0.110478155,-0.28414866
19547632,0.23111899,-0.110478155,-0.28729364
19558781,0.23409258,-0.110478155,-0.2810037
19569978,0.23409258,-0.110478155,-0.2810037
19581150,0.23111899,-0.110478155,-0.27785876
19592323,0.23111899,-0.10757233,-0.28414866
19603554,0.23409258,-0.110478155,-0.28414866
19614797,0.23706616,-0.10757233,-0.27471378
19626138,0.23409258,-0.110478155,-0.27785876
19637378,0.23409258,-0.110478155,-0.27785876
19648567,0.23409258,-0.110478155,-0.27785876
19659823,0.23409258,-0.10757233,-0.2810037
19671125,0.23409258,-0.110478155,-0.2810037
19682359,0.23409258,-0.10757233,-0.2810037
19693587,0.23111899,-0.110478155,-0.2810037
19704878,0.23409258,-0.10757233,-0.2810037
19716156,0.23409258,-0.110478155,-0.28414866
19727385,0.23409258,-0.110478155,-0.2810037
19738594,0.23409258,-0.110478155,-0.2810037
19749899,0.23111899,-0.110478155,-0.28414866
19761133,0.23111899,-0.110478155,-0.28414866
19772771,0.23111899,-0.110478155,-0.2810037
19783946,0.23409258,-0.10757233,-0.28729364
19795086,0.23409258,-0.10757233,-0.27785876
19806225,0.23409258,-0.110478155,-0.28414866
19817371,0.23409258,-0.110478155,-0.2810037
19828693,0.23409258,-0.110478155,-0.28414866
19839913,0.23409258,-0.110478155,-0.2810037
19851123,0.23409258,-0.10757233,-0.27785876
19862387,0.23706616,-0.110478155,-0.27785876
19873670,0.23409258,-0.10757233,-0.2810037
19884887,0.23409258,-0.10757233,-0.27785876
19896144,0.23111899,-0.110478155,-0.28414866
19907401,0.23409258,-0.10757233,-0.2810037
19918662,0.23111899,-0.10757233,-0.27785876
19929900,0.23409258,-0.10757233,-0.27785876
19941169,0.23409258,-0.10757233,-0.2810037
19952430,0.23409258,-0.110478155,-0.28414866
19963711,0.23409258,-0.110478155,-0.28729364
19974930,0.23409258,-0.110478155,-0.27785876
19986170,0.23409258,-0.10757233,-0.27785876
19997431,0.23409258,-0.110478155,-0.28729364
20008692,0.23409258,-0.10757233,-0.27471378
20019961,0.23409258,-0.10757233,-0.28729364
20031630,0.23409258,-0.10757233,-0.28414866
20042771,0.23409258,-0.10757233,-0.27471378
20053920,0.23111899,-0.110478155,-0.2810037
20065100,0.23409258,-0.10757233,-0.27785876
20076268,0.23409258,-0.110478155,-0.2810037
20087466,0.23409258,-0.10757233,-0.27471378
20098698,0.23409258,-0.110478155,-0.2810037
20109960,0.23409258,-0.10757233,-0.27785876
20121239,0.23409258,-0.110478155,-0.2810037
20132495,0.23409258,-0.110478155,-0.27785876
20143721,0.23409258,-0.110478155,-0.27471378
20154992,0.23111899,-0.110478155,-0.27785876
20166289,0.23111899,-0.110478155,-0.27785876
20177483,0.23409258,-0.110478155,-0.27785876
20188724,0.23409258,-0.110478155,-0.27785876
20200017,0.23409258,-0.110478155,-0.27785876
20211900,0.23409258,-0.10757233,-0.27785876
20223138,0.23111899,-0.110478155,-0.2810037
20234303,0.23111899,-0.10757233,-0.28414866
20245470,0.23409258,-0.110478155,-0.2810037
20256640,0.23409258,-0.10757233,-0.2810037
20267823,0.23111899,-0.110478155,-0.28414866
20278965,0.23111899,-0.110478155,-0.28414866
20290174,0.23409258,-0.110478155,-0.2810037
20301328,0.23409258,-0.10757233,-0.2810037
20312525,0.23111899,-0.110478155,-0.28729364
20323784,0.23409258,-0.110478155,-0.28729364
20335016,0.23409258,-0.110478155,-0.28414866
20346330,0.23111899,-0.110478155,-0.2810037
20357532,0.23111899,-0.10757233,-0.27785876
20368803,0.23409258,-0.110478155,-0.2810037
20380070,0.23111899,-0.110478155,-0.28414866
20391289,0.23111899,-0.10757233,-0.28414866
20402590,0.23111899,-0.110478155,-0.28729364
20413817,0.23111899,-0.110478155,-0.28729364
20425082,0.23409258,-0.110478155,-0.2810037
20436316,0.23111899,-0.10757233,-0.28414866
20447615,0.23409258,-0.10757233,-0.28729364
20458827,0.23409258,-0.10757233,-0.28414866
20470651,0.23409258,-0.10757233,-0.2810037
20481799,0.23111899,-0.110478155,-0.2810037
20492939,0.23111899,-0.10757233,-0.28414866
20504111,0.23111899,-0.110478155,-0.28414866
20515255,0.23111899,-0.10757233,-0.28729364
20526399,0.23111899,-0.110478155,-0.29358354
20537624,0.23111899,-0.10757233,-0.28414866
20548842,0.23111899,-0.110478155,-0.28729364
20560157,0.23111899,-0.10757233,-0.28729364
20571368,0.23111899,-0.110478155,-0.28414866
20582591,0.23111899,-0.110478155,-0.2810037
20593913,0.23111899,-0.10757233,-0.28414866
20605102,0.23111899,-0.10757233,-0.28729364
20617219,0.2281454,-0.10757233,-0.28729364
20628486,0.23111899,-0.10757233,-0.28729364
20639769,0.23111899,-0.110478155,-0.28729364
20651035,0.23111899,-0.110478155,-0.2810037
20662288,0.23111899,-0.10757233,-0.2904386
20673499,0.2281454,-0.10757233,-0.28729364
20684719,0.2281454,-0.110478155,-0.28729364
20696043,0.23111899,-0.10757233,-0.28414866
20707269,0.23111899,-0.110478155,-0.2810037
20718470,0.23111899,-0.110478155,-0.27785876
20729790,0.23409258,-0.110478155,-0.27785876
20741111,0.23111899,-0.10757233,-0.28729364
20752258,0.23111899,-0.10757233,-0.28729364
20763485,0.23111899,-0.110478155,-0.28414866
20774859,0.23111899,-0.10757233,-0.28729364
20786125,0.23111899,-0.110478155,-0.28729364
20797265,0.23111899,-0.110478155,-0.28414866
20808553,0.2281454,-0.110478155,-0.28729364
20819886,0.23111899,-0.10757233,-0.28729364
20831470,0.23111899,-0.110478155,-0.2810037
20842736,0.23111899,-0.110478155,-0.28414866
20853952,0.23111899,-0.110478155,-0.2810037
20865240,0.23111899,-0.110478155,-0.28414866
20876428,0.23111899,-0.10757233,-0.28729364
20887732,0.23111899,-0.110478155,-0.28414866
20899018,0.23111899,-0.110478155,-0.2810037
20910212,0.23409258,-0.110478155,-0.2810037
20921439,0.23111899,-0.110478155,-0.2810037
20932716,0.23111899,-0.110478155,-0.2810037
20943966,0.2281454,-0.110478155,-0.2810037
20955214,0.23111899,-0.110478155,-0.2810037
20966530,0.23409258,-0.110478155,-0.28414866
20977754,0.23111899,-0.110478155,-0.27785876
20988985,0.23111899,-0.110478155,-0.27471378
21000290,0.23111899,-0.110478155,-0.2810037
21012073,0.23409258,-0.110478155,-0.28729364
21023268,0.23409258,-0.10757233,-0.28729364
21034416,0.23111899,-0.110478155,-0.27785876
21045559,0.23111899,-0.110478155,-0.27785876
21056777,0.23111899,-0.10757233,-0.28414866
21067920,0.23111899,-0.10757233,-0.28729364
21079144,0.23409258,-0.110478155,-0.27785876
21090314,0.23409258,-0.10757233,-0.2810037
21101561,0.23111899,-0.110478155,-0.27785876
21112769,0.23111899,-0.110478155,-0.27785876
21124016,0.23111899,-0.10757233,-0.2810037
21135287,0.23409258,-0.10757233,-0.28414866
21146538,0.23111899,-0.10757233,-0.28414866
21157764,0.23409258,-0.110478155,-0.28729364
21169027,0.23111899,-0.10757233,-0.28729364
21180366,0.23409258,-0.110478155,-0.2810037
21191538,0.23111899,-0.110478155,-0.2810037
21202805,0.23409258,-0.110478155,-0.2810037
21214066,0.23409258,-0.110478155,-0.2810037
21225386,0.23111899,-0.110478155,-0.28729364
21236558,0.23409258,-0.110478155,-0.27785876
21247789,0.23409258,-0.110478155,-0.28414866
21259076,0.23409258,-0.110478155,-0.28414866
21270725,0.23409258,-0.110478155,-0.2810037
21281900,0.23111899,-0.110478155,-0.27471378
21293089,0.23409258,-0.110478155,-0.2810037
21304231,0.23111899,-0.110478155,-0.2810037
21315425,0.23409258,-0.10757233,-0.27785876
21326595,0.23111899,-0.10757233,-0.28414866
21337839,0.23409258,-0.110478155,-0.27785876
21349113,0.23409258,-0.110478155,-0.27785876
21360397,0.23111899,-0.110478155,-0.2810037
21371619,0.23409258,-0.110478155,-0.2810037
21382860,0.23409258,-0.110478155,-0.27785876
21394090,0.23409258,-0.110478155,-0.2810037
21405388,0.23111899,-0.110478155,-0.28414866
21416595,0.23409258,-0.10757233,-0.27785876
21427912,0.23111899,-0.110478155,-0.28414866
21439132,0.23409258,-0.110478155,-0.2810037
21450367,0.23409258,-0.10757233,-0.2810037
21461634,0.23409258,-0.10757233,-0.27471378
21472947,0.23409258,-0.110478155,-0.27785876
21484120,0.23409258,-0.110478155,-0.27785876
21495381,0.23409258,-0.10757233,-0.28414866
21506682,0.23111899,-0.10757233,-0.28414866
21517877,0.23111899,-0.10757233,-0.27471378
21529526,0.23409258,-0.110478155,-0.28414866
21540713,0.23409258,-0.110478155,-0.27471378
21551853,0.23409258,-0.110478155,-0.2810037
21562996,0.23111899,-0.110478155,-0.2810037
21574236,0.23706616,-0.110478155,-0.27785876
21585428,0.23409258,-0.110478155,-0.27785876
21596647,0.23706616,-0.110478155,-0.28414866
21607902,0.23409258,-0.110478155,-0.2810037
21619224,0.23409258,-0.110478155,-0.28729364
21630497,0.23409258,-0.10757233,-0.27785876
21641660,0.23706616,-0.10757233,-0.27785876
21652982,0.23409258,-0.10757233,-0.27785876
21664177,0.23409258,-0.110478155,-0.2810037
21675456,0.23409258,-0.110478155,-0.28414866
21686736,0.23409258,-0.110478155,-0.27785876
21697938,0.23409258,-0.110478155,-0.2810037
21709824,0.23706616,-0.110478155,-0.2810037
21721007,0.23409258,-0.10757233,-0.2810037
21732150,0.23409258,-0.10757233,-0.28414866
21743311,0.23409258,-0.110478155,-0.28414866
21754491,0.23409258,-0.10757233,-0.27785876
21765636,0.23409258,-0.110478155,-0.2810037
21776839,0.23409258,-0.10757233,-0.2810037
21788032,0.23409258,-0.110478155,-0.27785876
21799246,0.23111899,-0.110478155,-0.27471378
21810472,0.23409258,-0.110478155,-0.2810037
21821717,0.23409258,-0.110478155,-0.2810037
21833058,0.23409258,-0.110478155,-0.28414866
21844291,0.23409258,-0.110478155,-0.28414866
21855490,0.23409258,-0.110478155,-0.27785876
21866759,0.23409258,-0.10757233,-0.28729364
21878020,0.23409258,-0.110478155,-0.2810037
21889260,0.23409258,-0.110478155,-0.2810037
21900513,0.23409258,-0.110478155,-0.2810037
21911827,0.23409258,-0.110478155,-0.28414866
21923044,0.23409258,-0.10757233,-0.27785876
21934281,0.23409258,-0.110478155,-0.2810037
21945534,0.23111899,-0.10757233,-0.28729364
21956813,0.23111899,-0.110478155,-0.28414866
21968403,0.23111899,-0.110478155,-0.28414866
21979547,0.23111899,-0.10757233,-0.2810037
21990733,0.23111899,-0.10757233,-0.28414866
22001875,0.23111899,-0.10757233,-0.2810037
22013049,0.23111899,-0.110478155,-0.28414866
22024290,0.23111899,-0.10757233,-0.28729364
22035613,0.23111899,-0.10757233,-0.28414866
22046807,0.23111899,-0.110478155,-0.28414866
22058037,0.23111899,-0.110478155,-0.2810037
22069328,0.23111899,-0.10757233,-0.28729364
22080617,0.23409258,-0.110478155,-0.2810037
22091824,0.23111899,-0.110478155,-0.28414866
22103055,0.23111899,-0.10757233,-0.2810037
22114339,0.23111899,-0.10757233,-0.28729364
22125583,0.23111899,-0.110478155,-0.28414866
22136814,0.23111899,-0.110478155,-0.28729364
22148122,0.23111899,-0.10757233,-0.28729364
22159380,0.23111899,-0.110478155,-0.28414866
22170586,0.23111899,-0.110478155,-0.28729364
22181876,0.23409258,-0.10757233,-0.2810037
22193092,0.23111899,-0.10757233,-0.28414866
22204391,0.23111899,-0.110478155,-0.28414866
22215641,0.23111899,-0.110478155,-0.2810037
22227399,0.23111899,-0.110478155,-0.28729364
22238546,0.23111899,-0.10757233,-0.2810037
22249693,0.23409258,-0.10757233,-0.28729364
22260839,0.23111899,-0.10757233,-0.2810037
22271981,0.23111899,-0.10757233,-0.28729364
22283165,0.23111899,-0.110478155,-0.28414866
22294387,0.23111899,-0.10757233,-0.28729364
22305625,0.23111899,-0.110478155,-0.28414866
22316872,0.23111899,-0.110478155,-0.2810037
22328180,0.2281454,-0.110478155,-0.28414866
22339394,0.23111899,-0.110478155,-0.2810037
22350640,0.23409258,-0.110478155,-0.28414866
22361960,0.23409258,-0.110478155,-0.28414866
22373160,0.2281454,-0.10757233,-0.28729364
22384398,0.23409258,-0.110478155,-0.28729364
22395669,0.23409258,-0.110478155,-0.28414866
22406984,0.23111899,-0.110478155,-0.28414866
22418173,0.23111899,-0.110478155,-0.28729364
22429419,0.23111899,-0.110478155,-0.28729364
22440726,0.23111899,-0.110478155,-0.2810037
22451931,0.23111899,-0.110478155,-0.28414866
22463198,0.23111899,-0.10757233,-0.28414866
22474472,0.23111899,-0.110478155,-0.28414866
22486291,0.23111899,-0.110478155,-0.28729364
22497508,0.23111899,-0.110478155,-0.28414866
22508648,0.23111899,-0.110478155,-0.28414866
22519792,0.23111899,-0.110478155,-0.28414866
22530971,0.23111899,-0.10757233,-0.28729364
22542144,0.23111899,-0.110478155,-0.28414866
22553290,0.23111899,-0.110478155,-0.2810037
22564458,0.23111899,-0.110478155,-0.2810037
22575723,0.23409258,-0.110478155,-0.27785876
22586977,0.23409258,-0.10757233,-0.2810037
22598207,0.23111899,-0.110478155,-0.28414866
22609493,0.23111899,-0.10757233,-0.28414866
22620802,0.23111899,-0.110478155,-0.28729364
22631984,0.23111899,-0.110478155,-0.2810037
22643222,0.23409258,-0.110478155,-0.28414866
22654494,0.23409258,-0.110478155,-0.28729364
22665731,0.23111899,-0.110478155,-0.27785876
22676979,0.23409258,-0.110478155,-0.2810037
22688304,0.23409258,-0.10757233,-0.2810037
22699516,0.23111899,-0.110478155,-0.2810037
22710756,0.23409258,-0.10757233,-0.2810037
22722026,0.23111899,-0.110478155,-0.27785876
22733336,0.23111899,-0.10757233,-0.2810037
22744908,0.23409258,-0.110478155,-0.27785876
22756085,0.23111899,-0.10757233,-0.28414866
22767230,0.23409258,-0.10757233,-0.28729364
22778369,0.23409258,-0.110478155,-0.27785876
22789541,0.23111899,-0.110478155,-0.28414866
22800828,0.23111899,-0.110478155,-0.2810037
22812024,0.23111899,-0.10757233,-0.28729364
22823334,0.23111899,-0.10757233,-0.2810037
22834590,0.23409258,-0.110478155,-0.28414866
22845791,0.23409258,-0.110478155,-0.28729364
22857053,0.23111899,-0.10757233,-0.28414866
22868331,0.23111899,-0.110478155,-0.27785876
22879547,0.23111899,-0.110478155,-0.2810037
22890821,0.23409258,-0.110478155,-0.2810037
22902072,0.23409258,-0.10757233,-0.2810037
22913341,0.23409258,-0.110478155,-0.27785876
22924564,0.23111899,-0.10757233,-0.27785876
22935834,0.23409258,-0.110478155,-0.2810037
22947130,0.23409258,-0.110478155,-0.28414866
22958318,0.23409258,-0.110478155,-0.28414866
22969571,0.23409258,-0.10757233,-0.2810037
22980899,0.23409258,-0.110478155,-0.27785876
22992098,0.23409258,-0.10757233,-0.2810037
23003725,0.23409258,-0.110478155,-0.28729364
23014866,0.23409258,-0.10757233,-0.28414866
23026010,0.23409258,-0.110478155,-0.27785876
23037152,0.23706616,-0.10757233,-0.2810037
23048391,0.23409258,-0.10757233,-0.28414866
23059633,0.23409258,-0.110478155,-0.2810037
23070905,0.23706616,-0.110478155,-0.27471378
23082132,0.23111899,-0.110478155,-0.27785876
23093417,0.23409258,-0.110478155,-0.2810037
23104631,0.23409258,-0.110478155,-0.2810037
23115867,0.23111899,-0.110478155,-0.2810037
23127130,0.23409258,-0.110478155,-0.27785876
23138368,0.23409258,-0.110478155,-0.27471378
23149680,0.23111899,-0.110478155,-0.27785876
23160913,0.23409258,-0.110478155,-0.27785876
23172129,0.23409258,-0.10757233,-0.2810037
23183451,0.23409258,-0.110478155,-0.27785876
23194719,0.23409258,-0.10757233,-0.27785876
23205899,0.23409258,-0.110478155,-0.27471378
23217196,0.23409258,-0.110478155,-0.27785876
23228447,0.23706616,-0.10757233,-0.28729364
23239665,0.23409258,-0.110478155,-0.27785876
23250972,0.23706616,-0.10757233,-0.27785876
23262745,0.23409258,-0.110478155,-0.2810037
23273946,0.23409258,-0.10757233,-0.27785876
23285088,0.23409258,-0.110478155,-0.27785876
23296232,0.23111899,-0.10757233,-0.2810037
23307388,0.23409258,-0.110478155,-0.28414866
23318527,0.23409258,-0.110478155,-0.2810037
23329741,0.23706616,-0.110478155,-0.27785876
23340950,0.23409258,-0.110478155,-0.28414866
23352215,0.23409258,-0.10757233,-0.27785876
23363491,0.23409258,-0.110478155,-0.2810037
23374695,0.23409258,-0.110478155,-0.2810037
23385950,0.23111899,-0.110478155,-0.2810037
23397265,0.23409258,-0.110478155,-0.2810037
23408450,0.23409258,-0.110478155,-0.28414866
23419712,0.23409258,-0.110478155,-0.27785876
23431044,0.23409258,-0.110478155,-0.28729364
23442250,0.23409258,-0.10757233,-0.27785876
23453475,0.23409258,-0.110478155,-0.2810037
23464748,0.23409258,-0.110478155,-0.2810037
23476052,0.23111899,-0.10757233,-0.2810037
23487236,0.23409258,-0.10757233,-0.2810037
23499340,0.23111899,-0.110478155,-0.27785876
23510702,0.23409258,-0.10757233,-0.27785876
23521883,0.23409258,-0.110478155,-0.2810037
23533089,0.23409258,-0.110478155,-0.2810037
23544392,0.23111899,-0.10757233,-0.28729364
23555644,0.23409258,-0.110478155,-0.27785876
23566899,0.23409258,-0.110478155,-0.28729364
23578233,0.23409258,-0.110478155,-0.2810037
23589376,0.23111899,-0.10757233,-0.2810037
23600657,0.23111899,-0.110478155,-0.2810037
23611911,0.23111899,-0.110478155,-0.27785876
23623153,0.23409258,-0.110478155,-0.28729364
23634429,0.23111899,-0.10757233,-0.2810037
23645699,0.23111899,-0.110478155,-0.28414866
23656935,0.23111899,-0.110478155,-0.28414866
23668132,0.23111899,-0.110478155,-0.2810037
23679426,0.23111899,-0.110478155,-0.2810037
23690684,0.23111899,-0.110478155,-0.28729364
23702423,0.23409258,-0.10757233,-0.2810037
23713622,0.23111899,-0.10757233,-0.28729364
23724839,0.23111899,-0.10757233,-0.27785876
23736057,0.23111899,-0.10757233,-0.27785876
23747354,0.23111899,-0.10757233,-0.2810037
23758645,0.23111899,-0.110478155,-0.2810037
23769815,0.23409258,-0.110478155,-0.2810037
23781074,0.23111899,-0.10757233,-0.28729364
23792393,0.23111899,-0.110478155,-0.28414866
23803587,0.23111899,-0.110478155,-0.28414866
23814840,0.23111899,-0.10757233,-0.28414866
23826154,0.2281454,-0.10757233,-0.28729364
23837353,0.23111899,-0.10757233,-0.2810037
23848592,0.23111899,-0.110478155,-0.28414866
23859897,0.23111899,-0.10757233,-0.2810037
23871120,0.2281454,-0.110478155,-0.28729364
23882945,0.23111899,-0.10757233,-0.2810037
23894088,0.23111899,-0.110478155,-0.28729364
23905231,0.23111899,-0.110478155,-0.28729364
23916379,0.23111899,-0.110478155,-0.28414866
23927519,0.23111899,-0.10757233,-0.28729364
23938664,0.23111899,-0.110478155,-0.28414866
23949869,0.23111899,-0.110478155,-0.28414866
23961204,0.23111899,-0.110478155,-0.28729364
23972399,0.23111899,-0.110478155,-0.2904386
23983626,0.23111899,-0.110478155,-0.28414866
23994908,0.23111899,-0.10757233,-0.28414866
24006170,0.23111899,-0.110478155,-0.28414866
24017401,0.23111899,-0.10757233,-0.28729364
24028650,0.23111899,-0.10757233,-0.28729364
24039930,0.23111899,-0.110478155,-0.28414866
24051154,0.23111899,-0.10757233,-0.28414866
24062402,0.23111899,-0.110478155,-0.28729364
24073685,0.23111899,-0.110478155,-0.28729364
24084937,0.2281454,-0.110478155,-0.28414866
24096161,0.23111899,-0.110478155,-0.28729364
24107410,0.23111899,-0.10757233,-0.28729364
24118742,0.23409258,-0.110478155,-0.27785876
24129966,0.23409258,-0.110478155,-0.28414866
24142029,0.23111899,-0.110478155,-0.28414866
24153395,0.23111899,-0.10757233,-0.2810037
24164598,0.23111899,-0.110478155,-0.27471378
24175795,0.23111899,-0.110478155,-0.2810037
24187090,0.23409258,-0.110478155,-0.28729364
24198331,0.23409258,-0.110478155,-0.28414866
24209591,0.23111899,-0.10757233,-0.28414866
24220937,0.23409258,-0.10757233,-0.27785876
24232089,0.23409258,-0.10757233,-0.2810037
24243374,0.23111899,-0.110478155,-0.28414866
24254598,0.23409258,-0.110478155,-0.2810037
24265842,0.23409258,-0.10757233,-0.2810037
24277083,0.23111899,-0.110478155,-0.2810037
24288429,0.23409258,-0.110478155,-0.2810037
24299607,0.23409258,-0.10757233,-0.28414866
24310841,0.23111899,-0.110478155,-0.27785876
24322633,0.23111899,-0.10757233,-0.2810037
24333779,0.23111899,-0.10757233,-0.28414866
24344994,0.23409258,-0.10757233,-0.28414866
24356332,0.23409258,-0.110478155,-0.2810037
24367528,0.23111899,-0.110478155,-0.2810037
24378750,0.23111899,-0.10757233,-0.27785876
24390029,0.23409258,-0.110478155,-0.28414866
24401365,0.23111899,-0.110478155,-0.2810037
24412520,0.23409258,-0.10757233,-0.28414866
24423770,0.23409258,-0.110478155,-0.2810037
24435097,0.23409258,-0.10757233,-0.27471378
24446315,0.23409258,-0.110478155,-0.2810037
24457537,0.23111899,-0.10757233,-0.2810037
24468798,0.23409258,-0.10757233,-0.28414866
24480060,0.23111899,-0.110478155,-0.27471378
24491291,0.23409258,-0.10757233,-0.2810037
24502596,0.23111899,-0.10757233,-0.2810037
24513793,0.23111899,-0.110478155,-0.28414866
24525068,0.23409258,-0.110478155,-0.2810037
24536334,0.23409258,-0.10757233,-0.28414866
24547553,0.23409258,-0.110478155,-0.2810037
24558821,0.23409258,-0.110478155,-0.2810037
24570149,0.23409258,-0.110478155,-0.2810037
24581878,0.23409258,-0.10757233,-0.27471378
24593018,0.23409258,-0.10757233,-0.2810037
24604157,0.23409258,-0.110478155,-0.27471378
24615310,0.23409258,-0.110478155,-0.2810037
24626534,0.23409258,-0.110478155,-0.2810037
24637689,0.23706616,-0.110478155,-0.27785876
24648906,0.23409258,-0.110478155,-0.2810037
24660097,0.23111899,-0.110478155,-0.27785876
24671356,0.23409258,-0.110478155,-0.28414866
24682621,0.23111899,-0.110478155,-0.2810037
24693862,0.23409258,-0.10757233,-0.27785876
24705116,0.23409258,-0.110478155,-0.2810037
24716407,0.23409258,-0.110478155,-0.28414866
24727685,0.23409258,-0.110478155,-0.2810037
24738869,0.23409258,-0.10757233,-0.2810037
24750117,0.23409258,-0.110478155,-0.28414866
24761437,0.23111899,-0.110478155,-0.27471378
24772650,0.23409258,-0.110478155,-0.2810037
24783874,0.23706616,-0.110478155,-0.27471378
24795152,0.23409258,-0.110478155,-0.2810037
24806403,0.23409258,-0.10757233,-0.27785876
24817628,0.23409258,-0.110478155,-0.2810037
24828946,0.23409258,-0.10757233,-0.2810037
24840765,0.23409258,-0.110478155,-0.27785876
24851951,0.23409258,-0.10757233,-0.28414866
24863135,0.23409258,-0.110478155,-0.28414866
24874277,0.23409258,-0.110478155,-0.28414866
24885434,0.23111899,-0.110478155,-0.28414866
24896580,0.23111899,-0.110478155,-0.2810037
24907724,0.23409258,-0.110478155,-0.28414866
24918912,0.23111899,-0.110478155,-0.28414866
24930203,0.23409258,-0.10757233,-0.27785876
24941450,0.23409258,-0.10757233,-0.2810037
24952680,0.23111899,-0.10757233,-0.27785876
24963943,0.23409258,-0.110478155,-0.27785876
24975253,0.23409258,-0.110478155,-0.27785876
24986442,0.23706616,-0.110478155,-0.2810037
24997686,0.23409258,-0.10757233,-0.28414866
25009019,0.23409258,-0.10757233,-0.28414866
25020225,0.23409258,-0.10757233,-0.28729364
25031474,0.23111899,-0.110478155,-0.2810037
25042725,0.23111899,-0.110478155,-0.28414866
25053990,0.23111899,-0.110478155,-0.2810037
25065217,0.23409258,-0.110478155,-0.2810037
25076465,0.23111899,-0.10757233,-0.27785876
25087761,0.23409258,-0.110478155,-0.2810037
25099583,0.23409258,-0.110478155,-0.27785876
25110786,0.23409258,-0.10757233,-0.2810037
