timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
31803193,16.740732,16.726349,0.26369998,0.28692198,0.0,2.5567124,1.0,1.0,nan,4,4.181587,4.181587,4.181587,4.181587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
31813054,16.711569,16.726202,0.26369998,0.28646666,0.0,2.5574348,1.0,1.0,nan,4,4.1815505,4.1815505,4.1815505,4.1815505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
31823039,16.72615,16.726202,0.3223,0.28716928,0.0,2.5583286,1.0,1.0,nan,4,4.1815505,4.1815505,4.1815505,4.1815505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
31833580,16.536577,16.724325,0.26369998,0.2867091,0.0,2.5591009,1.0,1.0,nan,4,4.1810813,4.1810813,4.1810813,4.1810813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
31843030,16.711569,16.7242,0.3223,0.28740695,0.0,2.5599468,1.0,1.0,nan,4,4.18105,4.18105,4.18105,4.18105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
31853673,16.711569,16.724073,0.26369998,0.2869421,0.0,2.5607264,1.0,1.0,nan,4,4.1810184,4.1810184,4.1810184,4.1810184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
31863101,16.711569,16.72395,0.293,0.2870609,0.0,2.5614936,1.0,1.0,nan,4,4.1809874,4.1809874,4.1809874,4.1809874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
31873332,16.711569,16.723827,0.26369998,0.28660282,0.0,2.5622432,1.0,1.0,nan,4,4.180957,4.180957,4.180957,4.180957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
31883036,16.72615,16.72385,0.2344,0.28557923,0.0,2.562875,1.0,1.0,nan,4,4.1809626,4.1809626,4.1809626,4.1809626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
31893752,16.711569,16.723728,0.293,0.28572473,0.0,2.5637472,1.0,1.0,nan,4,4.180932,4.180932,4.180932,4.180932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
31903202,16.72615,16.723753,0.293,0.2858674,0.0,2.5645163,1.0,1.0,nan,4,4.1809382,4.1809382,4.1809382,4.1809382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
31913152,16.711569,16.723633,0.293,0.28600726,0.0,2.5653188,1.0,1.0,nan,4,4.180908,4.180908,4.180908,4.180908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
31923658,16.740732,16.723803,0.3223,0.28671888,0.0,2.5662675,1.0,1.0,nan,4,4.1809506,4.1809506,4.1809506,4.1809506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
31933228,16.72615,16.723825,0.26369998,0.28626752,0.0,2.5669684,1.0,1.0,nan,4,4.1809564,4.1809564,4.1809564,4.1809564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
31943355,16.755316,16.724136,0.293,0.28639954,0.0,2.5677927,1.0,1.0,nan,4,4.181034,4.181034,4.181034,4.181034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
31953234,16.740732,16.7243,0.293,0.28652897,0.0,2.5685966,1.0,1.0,nan,4,4.181075,4.181075,4.181075,4.181075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
31963311,16.740732,16.724463,0.293,0.28665587,0.0,2.5694168,1.0,1.0,nan,4,4.1811156,4.1811156,4.1811156,4.1811156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
31973121,16.711569,16.724335,0.3223,0.28735477,0.0,2.5702949,1.0,1.0,nan,4,4.1810837,4.1810837,4.1810837,4.1810837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
31983351,16.740732,16.724497,0.3223,0.28803998,0.0,2.5712106,1.0,1.0,nan,4,4.181124,4.181124,4.181124,4.181124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
31993172,16.72615,16.724514,0.3223,0.28871176,0.0,2.57209,1.0,1.0,nan,4,4.1811285,4.1811285,4.1811285,4.1811285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32003168,16.740732,16.724674,0.293,0.28879583,0.0,2.5729034,1.0,1.0,nan,4,4.1811686,4.1811686,4.1811686,4.1811686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32013372,16.711569,16.724545,0.293,0.28887826,0.0,2.5737338,1.0,1.0,nan,4,4.181136,4.181136,4.181136,4.181136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32023388,16.711569,16.724417,0.3516,0.2901081,0.0,2.574712,1.0,1.0,nan,4,4.181104,4.181104,4.181104,4.181104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32033358,16.72615,16.724434,0.26369998,0.2895903,0.0,2.5754423,1.0,1.0,nan,4,4.1811085,4.1811085,4.1811085,4.1811085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32043245,16.72615,16.724451,0.293,0.28965715,0.0,2.576247,1.0,1.0,nan,4,4.181113,4.181113,4.181113,4.181113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32053721,16.72615,16.724468,0.4395,0.29259524,0.0,2.577526,1.0,1.0,nan,4,4.181117,4.181117,4.181117,4.181117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32063154,16.711569,16.72434,0.3516,0.2937522,0.0,2.5784473,1.0,1.0,nan,4,4.181085,4.181085,4.181085,4.181085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32073354,16.72615,16.724358,0.3223,0.29431194,0.0,2.5793605,1.0,1.0,nan,4,4.1810894,4.1810894,4.1810894,4.1810894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32083213,16.711569,16.724232,0.2344,0.2931372,0.0,2.5800023,1.0,1.0,nan,4,4.181058,4.181058,4.181058,4.181058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32093293,16.711569,16.724106,0.26369998,0.29255998,0.0,2.5807407,1.0,1.0,nan,4,4.1810265,4.1810265,4.1810265,4.1810265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32103253,16.72615,16.724127,0.293,0.29256862,0.0,2.5815513,1.0,1.0,nan,4,4.1810317,4.1810317,4.1810317,4.1810317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32113192,16.711569,16.724003,0.293,0.2925771,0.0,2.5823598,1.0,1.0,nan,4,4.1810007,4.1810007,4.1810007,4.1810007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32123692,16.72615,16.724024,0.3223,0.2931599,0.0,2.5832977,1.0,1.0,nan,4,4.181006,4.181006,4.181006,4.181006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32133215,16.711569,16.7239,0.293,0.29315677,0.0,2.5840752,1.0,1.0,nan,4,4.180975,4.180975,4.180975,4.180975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32143384,16.536577,16.722046,0.293,0.2931537,0.0,2.5849028,1.0,1.0,nan,4,4.1805115,4.1805115,4.1805115,4.1805115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32153397,16.740732,16.72223,0.293,0.2931507,0.0,2.5857177,1.0,1.0,nan,4,4.1805577,4.1805577,4.1805577,4.1805577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32163447,16.55116,16.720537,0.26369998,0.29257324,0.0,2.5864537,1.0,1.0,nan,4,4.1801343,4.1801343,4.1801343,4.1801343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32173266,16.696985,16.720304,0.26369998,0.2920071,0.0,2.587173,1.0,1.0,nan,4,4.180076,4.180076,4.180076,4.180076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32183461,16.711569,16.720219,0.3223,0.29260108,0.0,2.588086,1.0,1.0,nan,4,4.1800547,4.1800547,4.1800547,4.1800547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32193229,16.72615,16.720278,0.293,0.2926089,0.0,2.5888808,1.0,1.0,nan,4,4.1800694,4.1800694,4.1800694,4.1800694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32203192,16.711569,16.720192,0.293,0.29261655,0.0,2.5896912,1.0,1.0,nan,4,4.180048,4.180048,4.180048,4.180048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32213418,16.84281,16.721407,0.3516,0.29377308,0.0,2.5906904,1.0,1.0,nan,4,4.1803517,4.1803517,4.1803517,4.1803517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32223174,16.66782,16.720877,0.3223,0.29433244,0.0,2.5915637,1.0,1.0,nan,4,4.180219,4.180219,4.180219,4.180219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32233396,16.696985,16.72064,0.293,0.2943063,0.0,2.5923955,1.0,1.0,nan,4,4.18016,4.18016,4.18016,4.18016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32243194,16.90114,16.722427,0.293,0.2942807,0.0,2.593193,1.0,1.0,nan,4,4.180607,4.180607,4.180607,4.180607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32253809,16.711569,16.72232,0.26369998,0.2936811,0.0,2.5939708,1.0,1.0,nan,4,4.18058,4.18058,4.18058,4.18058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32263236,16.72615,16.722359,0.3223,0.29424223,0.0,2.5948148,1.0,1.0,nan,4,4.1805897,4.1805897,4.1805897,4.1805897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32273446,16.594908,16.721096,0.293,0.29421788,0.0,2.5956457,1.0,1.0,nan,4,4.180274,4.180274,4.180274,4.180274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32283486,16.711569,16.721003,0.293,0.294194,0.0,2.5964587,1.0,1.0,nan,4,4.1802506,4.1802506,4.1802506,4.1802506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32293131,16.72615,16.721054,0.293,0.2941706,0.0,2.5972478,1.0,1.0,nan,4,4.1802635,4.1802635,4.1802635,4.1802635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32303508,16.696985,16.720816,0.3223,0.29472214,0.0,2.598177,1.0,1.0,nan,4,4.180204,4.180204,4.180204,4.180204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32313150,16.711569,16.720724,0.26369998,0.29411387,0.0,2.5988832,1.0,1.0,nan,4,4.180181,4.180181,4.180181,4.180181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32323459,16.696985,16.72049,0.293,0.29409203,0.0,2.5997221,1.0,1.0,nan,4,4.1801224,4.1801224,4.1801224,4.1801224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32333166,16.711569,16.720402,0.3516,0.29521963,0.0,2.6006675,1.0,1.0,nan,4,4.1801004,4.1801004,4.1801004,4.1801004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32343504,16.72615,16.720459,0.293,0.29517612,0.0,2.6015112,1.0,1.0,nan,4,4.1801147,4.1801147,4.1801147,4.1801147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32353280,16.66782,16.719938,0.293,0.29513344,0.0,2.6023068,1.0,1.0,nan,4,4.1799846,4.1799846,4.1799846,4.1799846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32363357,16.740732,16.720144,0.26369998,0.2945171,0.0,2.603045,1.0,1.0,nan,4,4.180036,4.180036,4.180036,4.180036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32373437,16.740732,16.720348,0.2344,0.29333833,0.0,2.6037014,1.0,1.0,nan,4,4.180087,4.180087,4.180087,4.180087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32383317,16.740732,16.72055,0.3223,0.2939062,0.0,2.604586,1.0,1.0,nan,4,4.1801376,4.1801376,4.1801376,4.1801376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32393306,16.828228,16.721617,0.26369998,0.29331392,0.0,2.605248,1.0,1.0,nan,4,4.180404,4.180404,4.180404,4.180404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32403090,16.799063,16.722383,0.3223,0.29388228,0.0,2.6061416,1.0,1.0,nan,4,4.180596,4.180596,4.180596,4.180596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32413500,16.769897,16.722855,0.3223,0.2944395,0.0,2.6071413,1.0,1.0,nan,4,4.1807137,4.1807137,4.1807137,4.1807137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32423109,16.711569,16.722742,0.293,0.29441127,0.0,2.6078591,1.0,1.0,nan,4,4.1806855,4.1806855,4.1806855,4.1806855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32433397,16.653236,16.722054,0.3223,0.2949581,0.0,2.608755,1.0,1.0,nan,4,4.1805134,4.1805134,4.1805134,4.1805134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32443211,16.696985,16.721806,0.26369998,0.2943452,0.0,2.6094873,1.0,1.0,nan,4,4.1804514,4.1804514,4.1804514,4.1804514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32452325,16.711569,16.721704,0.3223,0.29489332,0.0,2.610382,1.0,1.0,nan,4,4.180426,4.180426,4.180426,4.180426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32462319,16.711569,16.721603,0.3223,0.29543072,0.0,2.6112773,1.0,1.0,nan,4,4.180401,4.180401,4.180401,4.180401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32472328,16.60949,16.720493,0.26369998,0.29480854,0.0,2.6120105,1.0,1.0,nan,4,4.1801233,4.1801233,4.1801233,4.1801233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32482322,16.72615,16.720549,0.3223,0.29534757,0.0,2.612905,1.0,1.0,nan,4,4.180137,4.180137,4.180137,4.180137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32492324,16.857393,16.721903,0.26369998,0.29472703,0.0,2.613638,1.0,1.0,nan,4,4.1804757,4.1804757,4.1804757,4.1804757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32502321,16.711569,16.7218,0.26369998,0.29411864,0.0,2.61437,1.0,1.0,nan,4,4.18045,4.18045,4.18045,4.18045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32512328,16.740732,16.721987,0.26369998,0.2935222,0.0,2.615103,1.0,1.0,nan,4,4.1804967,4.1804967,4.1804967,4.1804967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32522323,16.711569,16.721884,0.26369998,0.29293746,0.0,2.6158352,1.0,1.0,nan,4,4.180471,4.180471,4.180471,4.180471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32532335,16.740732,16.72207,0.293,0.29293868,0.0,2.6166499,1.0,1.0,nan,4,4.1805177,4.1805177,4.1805177,4.1805177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32543428,16.711569,16.721968,0.293,0.29293987,0.0,2.6175528,1.0,1.0,nan,4,4.180492,4.180492,4.180492,4.180492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32552318,16.72615,16.72201,0.26369998,0.29236653,0.0,2.6182039,1.0,1.0,nan,4,4.1805024,4.1805024,4.1805024,4.1805024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32562318,16.871975,16.723494,0.2344,0.29122993,0.0,2.618855,1.0,1.0,nan,4,4.1808734,4.1808734,4.1808734,4.1808734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32572319,16.711569,16.723375,0.3223,0.29183915,0.0,2.6197503,1.0,1.0,nan,4,4.180844,4.180844,4.180844,4.180844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32582317,16.696985,16.723114,0.293,0.29186192,0.0,2.620564,1.0,1.0,nan,4,4.1807785,4.1807785,4.1807785,4.1807785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32592331,16.696985,16.722855,0.3223,0.29245874,0.0,2.6214607,1.0,1.0,nan,4,4.1807137,4.1807137,4.1807137,4.1807137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32602323,16.72615,16.722887,0.26369998,0.29189485,0.0,2.6221926,1.0,1.0,nan,4,4.1807218,4.1807218,4.1807218,4.1807218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32612328,16.72615,16.72292,0.2344,0.2907675,0.0,2.622844,1.0,1.0,nan,4,4.18073,4.18073,4.18073,4.18073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32622321,16.740732,16.723095,0.293,0.29081127,0.0,2.6236575,1.0,1.0,nan,4,4.1807737,4.1807737,4.1807737,4.1807737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32632328,16.740732,16.72327,0.26369998,0.2902797,0.0,2.6243904,1.0,1.0,nan,4,4.1808176,4.1808176,4.1808176,4.1808176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32642325,16.72615,16.723299,0.26369998,0.2897585,0.0,2.6251225,1.0,1.0,nan,4,4.1808248,4.1808248,4.1808248,4.1808248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32652329,16.711569,16.723183,0.293,0.28982207,0.0,2.6259367,1.0,1.0,nan,4,4.1807957,4.1807957,4.1807957,4.1807957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32662331,16.711569,16.723068,0.293,0.2898844,0.0,2.6267507,1.0,1.0,nan,4,4.180767,4.180767,4.180767,4.180767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32672337,16.740732,16.723244,0.293,0.28994548,0.0,2.627565,1.0,1.0,nan,4,4.180811,4.180811,4.180811,4.180811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32682349,16.740732,16.723417,0.293,0.2900054,0.0,2.6283798,1.0,1.0,nan,4,4.1808543,4.1808543,4.1808543,4.1808543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32692340,16.740732,16.723589,0.293,0.2900641,0.0,2.629193,1.0,1.0,nan,4,4.180897,4.180897,4.180897,4.180897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32702345,16.740732,16.723759,0.26369998,0.28954715,0.0,2.6299257,1.0,1.0,nan,4,4.1809397,4.1809397,4.1809397,4.1809397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32712350,16.740732,16.723927,0.26369998,0.28904033,0.0,2.6306586,1.0,1.0,nan,4,4.1809816,4.1809816,4.1809816,4.1809816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32722353,16.740732,16.724092,0.4102,0.29141602,0.0,2.6317985,1.0,1.0,nan,4,4.181023,4.181023,4.181023,4.181023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32732351,16.72615,16.724113,0.26369998,0.29087257,0.0,2.6325307,1.0,1.0,nan,4,4.1810284,4.1810284,4.1810284,4.1810284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32742364,16.536577,16.722258,0.26369998,0.29033977,0.0,2.633264,1.0,1.0,nan,4,4.1805644,4.1805644,4.1805644,4.1805644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32752347,16.711569,16.722153,0.26369998,0.28981742,0.0,2.6339953,1.0,1.0,nan,4,4.180538,4.180538,4.180538,4.180538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32762349,16.72615,16.722193,0.293,0.28987983,0.0,2.6348093,1.0,1.0,nan,4,4.180548,4.180548,4.180548,4.180548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32772349,16.72615,16.722233,0.26369998,0.2893665,0.0,2.635542,1.0,1.0,nan,4,4.180558,4.180558,4.180558,4.180558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32782353,16.682402,16.721838,0.293,0.28943777,0.0,2.636356,1.0,1.0,nan,4,4.1804595,4.1804595,4.1804595,4.1804595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32792356,16.740732,16.722025,0.293,0.28950763,0.0,2.6371703,1.0,1.0,nan,4,4.180506,4.180506,4.180506,4.180506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32802426,16.740732,16.72221,0.3223,0.2901506,0.0,2.6380718,1.0,1.0,nan,4,4.1805525,4.1805525,4.1805525,4.1805525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32812370,16.755316,16.722538,0.293,0.2902065,0.0,2.6388812,1.0,1.0,nan,4,4.1806345,4.1806345,4.1806345,4.1806345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32822353,16.740732,16.722717,0.293,0.29026127,0.0,2.6396937,1.0,1.0,nan,4,4.1806793,4.1806793,4.1806793,4.1806793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32832357,16.72615,16.722752,0.2344,0.28916594,0.0,2.640345,1.0,1.0,nan,4,4.180688,4.180688,4.180688,4.180688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32842352,16.72615,16.722786,0.26369998,0.2886666,0.0,2.6410773,1.0,1.0,nan,4,4.1806965,4.1806965,4.1806965,4.1806965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32852389,16.740732,16.722963,0.26369998,0.28817707,0.0,2.6418126,1.0,1.0,nan,4,4.180741,4.180741,4.180741,4.180741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32862396,16.72615,16.722996,0.2344,0.2871226,0.0,2.6424642,1.0,1.0,nan,4,4.180749,4.180749,4.180749,4.180749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32872381,16.66782,16.72245,0.26369998,0.28666335,0.0,2.6431954,1.0,1.0,nan,4,4.1806126,4.1806126,4.1806126,4.1806126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32882383,16.740732,16.722631,0.293,0.2867876,0.0,2.6440096,1.0,1.0,nan,4,4.180658,4.180658,4.180658,4.180658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32892381,16.755316,16.722956,0.26369998,0.2863349,0.0,2.644742,1.0,1.0,nan,4,4.180739,4.180739,4.180739,4.180739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
32902355,16.740732,16.723131,0.26369998,0.2858911,0.0,2.6454725,1.0,1.0,nan,4,4.180783,4.180783,4.180783,4.180783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
