timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
3432304,5.2271485,3.3322265,1,0,1,0,1,0,0
3442492,5.2239256,3.3338377,1,0,1,0,1,0,0
3452490,5.2368164,3.3338377,1,0,1,0,1,0,0
3462463,5.240039,3.3612304,1,0,1,0,1,0,0
3472527,5.2335935,3.3322265,1,0,1,0,1,0,0
3482302,5.254541,3.3547852,1,0,1,0,1,0,0
3492299,5.264209,3.3418944,1,0,1,0,1,0,0
3502300,5.2609863,3.3338377,1,0,1,0,1,0,0
3512299,5.2577634,3.3580077,1,0,1,0,1,0,0
3522299,5.2529297,3.3306153,1,0,1,0,1,0,0
3532316,5.254541,3.3580077,1,0,1,0,1,0,0
3542300,5.243262,3.3596191,1,0,1,0,1,0,0
3552301,5.2464843,3.3338377,1,0,1,0,1,0,0
3562302,5.2464843,3.3338377,1,0,1,0,1,0,0
3572299,5.2480955,3.3547852,1,0,1,0,1,0,0
3582299,5.2464843,3.3338377,1,0,1,0,1,0,0
3592299,5.243262,3.3354492,1,0,1,0,1,0,0
3602302,5.243262,3.3370605,1,0,1,0,1,0,0
3612305,5.244873,3.3273926,1,0,1,0,1,0,0
3622301,5.240039,3.3515625,1,0,1,0,1,0,0
3632299,5.240039,3.3354492,1,0,1,0,1,0,0
3642307,5.243262,3.3338377,1,0,1,0,1,0,0
3652302,5.240039,3.3515625,1,0,1,0,1,0,0
3662304,5.191699,3.3563964,1,0,1,0,1,0,0
3672299,5.2271485,3.3612304,1,0,1,0,1,0,0
3682300,5.2513185,3.3612304,1,0,1,0,1,0,0
3692303,5.2529297,3.3531737,1,0,1,0,1,0,0
3702298,5.259375,3.3338377,1,0,1,0,1,0,0
3712298,5.256152,3.3322265,1,0,1,0,1,0,0
3722297,5.2513185,3.3306153,1,0,1,0,1,0,0
3732305,5.2464843,3.3322265,1,0,1,0,1,0,0
3742306,5.2335935,3.3338377,1,0,1,0,1,0,0
3752305,5.235205,3.3290038,1,0,1,0,1,0,0
3762309,5.235205,3.3547852,1,0,1,0,1,0,0
3772312,5.2335935,3.3467286,1,0,1,0,1,0,0
3782314,5.2368164,3.3354492,1,0,1,0,1,0,0
3792317,5.2480955,3.3306153,1,0,1,0,1,0,0
3802323,5.2464843,3.3322265,1,0,1,0,1,0,0
3812327,5.24165,3.3596191,1,0,1,0,1,0,0
3822329,5.220703,3.3338377,1,0,1,0,1,0,0
3832372,5.230371,3.338672,1,0,1,0,1,0,0
3842307,5.231982,3.3306153,1,0,1,0,1,0,0
3852330,5.2368164,3.3338377,1,0,1,0,1,0,0
3862331,5.2480955,3.3354492,1,0,1,0,1,0,0
3872329,5.2384276,3.3580077,1,0,1,0,1,0,0
3882330,5.240039,3.3515625,1,0,1,0,1,0,0
3892329,5.2335935,3.3338377,1,0,1,0,1,0,0
3902330,5.1788087,3.3209472,1,0,1,0,1,0,0
3912332,5.2335935,3.3547852,1,0,1,0,1,0,0
3922409,5.243262,3.3580077,1,0,1,0,1,0,0
3932330,5.230371,3.3547852,1,0,1,0,1,0,0
3942330,5.231982,3.3322265,1,0,1,0,1,0,0
3952331,5.2513185,3.3338377,1,0,1,0,1,0,0
3962333,5.2384276,3.3580077,1,0,1,0,1,0,0
3972335,5.240039,3.3338377,1,0,1,0,1,0,0
3982372,5.2368164,3.3290038,1,0,1,0,1,0,0
3992378,5.2464843,3.3225586,1,0,1,0,1,0,0
4002376,5.2609863,3.3580077,1,0,1,0,1,0,0
4012400,5.22876,3.3580077,1,0,1,0,1,0,0
4022387,5.215869,3.3612304,1,0,1,0,1,0,0
4032376,5.231982,3.3225586,1,0,1,0,1,0,0
4042358,5.2368164,3.3322265,1,0,1,0,1,0,0
4052298,5.240039,3.3322265,1,0,1,0,1,0,0
4062298,5.2464843,3.3290038,1,0,1,0,1,0,0
4072298,5.259375,3.3354492,1,0,1,0,1,0,0
4082298,5.259375,3.3322265,1,0,1,0,1,0,0
4092299,5.2513185,3.3290038,1,0,1,0,1,0,0
4102374,5.2384276,3.3580077,1,0,1,0,1,0,0
4112298,5.2335935,3.3338377,1,0,1,0,1,0,0
4122298,5.231982,3.3338377,1,0,1,0,1,0,0
4132298,5.24165,3.3354492,1,0,1,0,1,0,0
4142301,5.2480955,3.3580077,1,0,1,0,1,0,0
4152299,5.2497067,3.3338377,1,0,1,0,1,0,0
4162299,5.256152,3.3531737,1,0,1,0,1,0,0
4172298,5.2529297,3.3338377,1,0,1,0,1,0,0
4182303,5.2497067,3.3580077,1,0,1,0,1,0,0
4192299,5.2464843,3.3338377,1,0,1,0,1,0,0
4202298,5.2513185,3.338672,1,0,1,0,1,0,0
4212391,5.2464843,3.3322265,1,0,1,0,1,0,0
4222349,5.2239256,3.3338377,1,0,1,0,1,0,0
4232324,5.235205,3.3580077,1,0,1,0,1,0,0
4242301,5.235205,3.3322265,1,0,1,0,1,0,0
4252305,5.231982,3.3628418,1,0,1,0,1,0,0
4262303,5.235205,3.3338377,1,0,1,0,1,0,0
4272300,5.2368164,3.3338377,1,0,1,0,1,0,0
4282341,5.235205,3.3306153,1,0,1,0,1,0,0
4292299,5.240039,3.3547852,1,0,1,0,1,0,0
4302294,5.243262,3.3338377,1,0,1,0,1,0,0
4312304,5.22876,3.3596191,1,0,1,0,1,0,0
4322302,5.231982,3.3338377,1,0,1,0,1,0,0
4332299,5.2368164,3.3338377,1,0,1,0,1,0,0
4342300,5.244873,3.3322265,1,0,1,0,1,0,0
4352309,5.2335935,3.3322265,1,0,1,0,1,0,0
4362300,5.21748,3.3628418,1,0,1,0,1,0,0
4372301,5.2223144,3.3306153,1,0,1,0,1,0,0
4382301,5.2271485,3.3596191,1,0,1,0,1,0,0
4392300,5.2223144,3.3322265,1,0,1,0,1,0,0
4402361,5.2609863,3.3322265,1,0,1,0,1,0,0
4412356,5.243262,3.3322265,1,0,1,0,1,0,0
4422302,5.2529297,3.3338377,1,0,1,0,1,0,0
4432302,5.2577634,3.3338377,1,0,1,0,1,0,0
4442302,5.2577634,3.3322265,1,0,1,0,1,0,0
4452299,5.256152,3.3580077,1,0,1,0,1,0,0
4462299,5.254541,3.3531737,1,0,1,0,1,0,0
4472298,5.259375,3.3596191,1,0,1,0,1,0,0
4482331,5.2513185,3.3338377,1,0,1,0,1,0,0
4492408,5.2497067,3.3354492,1,0,1,0,1,0,0
4502400,5.2529297,3.3354492,1,0,1,0,1,0,0
4512389,5.254541,3.3563964,1,0,1,0,1,0,0
4522351,5.2529297,3.3338377,1,0,1,0,1,0,0
4532327,5.2464843,3.3338377,1,0,1,0,1,0,0
4542334,5.2497067,3.3515625,1,0,1,0,1,0,0
4552299,5.2529297,3.3322265,1,0,1,0,1,0,0
4562298,5.2529297,3.3338377,1,0,1,0,1,0,0
4572298,5.2513185,3.3628418,1,0,1,0,1,0,0
4582299,5.2577634,3.3306153,1,0,1,0,1,0,0
4592300,5.2239256,3.3531737,1,0,1,0,1,0,0
4602299,5.2464843,3.3338377,1,0,1,0,1,0,0
4612298,5.256152,3.3306153,1,0,1,0,1,0,0
4622298,5.256152,3.3338377,1,0,1,0,1,0,0
4632302,5.254541,3.3531737,1,0,1,0,1,0,0
4642300,5.254541,3.3338377,1,0,1,0,1,0,0
4652301,5.256152,3.3338377,1,0,1,0,1,0,0
4662298,5.2513185,3.3338377,1,0,1,0,1,0,0
4672301,5.2577634,3.3338377,1,0,1,0,1,0,0
4682300,5.2529297,3.3354492,1,0,1,0,1,0,0
4692329,5.2529297,3.3322265,1,0,1,0,1,0,0
4702362,5.2529297,3.3322265,1,0,1,0,1,0,0
4712326,5.243262,3.3547852,1,0,1,0,1,0,0
4722303,5.2513185,3.3547852,1,0,1,0,1,0,0
4732301,5.24165,3.3338377,1,0,1,0,1,0,0
4742301,5.2529297,3.3580077,1,0,1,0,1,0,0
4752300,5.2497067,3.3338377,1,0,1,0,1,0,0
4762301,5.2513185,3.3322265,1,0,1,0,1,0,0
4772300,5.2513185,3.3338377,1,0,1,0,1,0,0
4782300,5.2529297,3.3322265,1,0,1,0,1,0,0
4792299,5.256152,3.3322265,1,0,1,0,1,0,0
4802299,5.2529297,3.3515625,1,0,1,0,1,0,0
4812301,5.2529297,3.3580077,1,0,1,0,1,0,0
4822301,5.2497067,3.3354492,1,0,1,0,1,0,0
4832310,5.2464843,3.383789,1,0,1,0,1,0,0
4842299,5.259375,3.3563964,1,0,1,0,1,0,0
4852299,5.256152,3.3338377,1,0,1,0,1,0,0
4862300,5.256152,3.3354492,1,0,1,0,1,0,0
4872302,5.2577634,3.3563964,1,0,1,0,1,0,0
4882300,5.2384276,3.3547852,1,0,1,0,1,0,0
4892357,5.24165,3.3580077,1,0,1,0,1,0,0
4902349,5.243262,3.3306153,1,0,1,0,1,0,0
4912314,5.2480955,3.3338377,1,0,1,0,1,0,0
4922301,5.254541,3.3612304,1,0,1,0,1,0,0
4932298,5.2529297,3.3338377,1,0,1,0,1,0,0
4942298,5.243262,3.3580077,1,0,1,0,1,0,0
4952299,5.244873,3.3354492,1,0,1,0,1,0,0
4962298,5.2335935,3.3612304,1,0,1,0,1,0,0
4972298,5.24165,3.3563964,1,0,1,0,1,0,0
4982302,5.254541,3.3580077,1,0,1,0,1,0,0
4992300,5.2529297,3.3322265,1,0,1,0,1,0,0
5002300,5.2577634,3.3322265,1,0,1,0,1,0,0
5012298,5.2497067,3.3322265,1,0,1,0,1,0,0
5022369,5.2464843,3.3563964,1,0,1,0,1,0,0
5032341,5.2577634,3.3338377,1,0,1,0,1,0,0
5042355,5.2577634,3.3531737,1,0,1,0,1,0,0
5052341,5.219092,3.3306153,1,0,1,0,1,0,0
5062327,5.2368164,3.3338377,1,0,1,0,1,0,0
5072313,5.240039,3.3628418,1,0,1,0,1,0,0
5082304,5.22876,3.3515625,1,0,1,0,1,0,0
5092367,5.225537,3.3596191,1,0,1,0,1,0,0
5102332,5.244873,3.3338377,1,0,1,0,1,0,0
5112304,5.2480955,3.3322265,1,0,1,0,1,0,0
5122300,5.254541,3.3596191,1,0,1,0,1,0,0
5132327,5.2480955,3.3322265,1,0,1,0,1,0,0
5142299,5.243262,3.3322265,1,0,1,0,1,0,0
5152298,5.244873,3.3354492,1,0,1,0,1,0,0
5162345,5.243262,3.3596191,1,0,1,0,1,0,0
5172299,5.2480955,3.3612304,1,0,1,0,1,0,0
5182300,5.2513185,3.3306153,1,0,1,0,1,0,0
5192299,5.2513185,3.3596191,1,0,1,0,1,0,0
5202304,5.244873,3.3370605,1,0,1,0,1,0,0
5212304,5.2464843,3.338672,1,0,1,0,1,0,0
5222299,5.2497067,3.3354492,1,0,1,0,1,0,0
5232304,5.2480955,3.3290038,1,0,1,0,1,0,0
5242300,5.256152,3.3580077,1,0,1,0,1,0,0
5252300,5.244873,3.3354492,1,0,1,0,1,0,0
5262301,5.244873,3.3322265,1,0,1,0,1,0,0
5272299,5.254541,3.3338377,1,0,1,0,1,0,0
5282358,5.235205,3.3306153,1,0,1,0,1,0,0
5292327,5.2529297,3.3354492,1,0,1,0,1,0,0
5302303,5.2609863,3.3290038,1,0,1,0,1,0,0
5312301,5.254541,3.3322265,1,0,1,0,1,0,0
5322299,5.2464843,3.3531737,1,0,1,0,1,0,0
5332298,5.240039,3.3338377,1,0,1,0,1,0,0
5342298,5.2368164,3.3580077,1,0,1,0,1,0,0
5352298,5.240039,3.3322265,1,0,1,0,1,0,0
5362300,5.2384276,3.3612304,1,0,1,0,1,0,0
5372300,5.2335935,3.3338377,1,0,1,0,1,0,0
5382299,5.2513185,3.3563964,1,0,1,0,1,0,0
5392298,5.259375,3.3338377,1,0,1,0,1,0,0
5402299,5.254541,3.3306153,1,0,1,0,1,0,0
5412298,5.235205,3.3322265,1,0,1,0,1,0,0
5422301,5.2335935,3.3338377,1,0,1,0,1,0,0
5432302,5.2368164,3.3354492,1,0,1,0,1,0,0
5442300,5.225537,3.3322265,1,0,1,0,1,0,0
5452300,5.2513185,3.3322265,1,0,1,0,1,0,0
5462298,5.2384276,3.3531737,1,0,1,0,1,0,0
5472389,5.240039,3.369287,1,0,1,0,1,0,0
5482344,5.2368164,3.3306153,1,0,1,0,1,0,0
5492298,5.2384276,3.3338377,1,0,1,0,1,0,0
5502302,5.2384276,3.3306153,1,0,1,0,1,0,0
5512300,5.215869,3.3322265,1,0,1,0,1,0,0
5522304,5.2464843,3.3354492,1,0,1,0,1,0,0
5532299,5.2480955,3.3290038,1,0,1,0,1,0,0
5542301,5.2368164,3.3580077,1,0,1,0,1,0,0
5552418,5.235205,3.3563964,1,0,1,0,1,0,0
5562459,5.24165,3.3338377,1,0,1,0,1,0,0
5572419,5.2497067,3.3322265,1,0,1,0,1,0,0
5582413,5.2464843,3.3338377,1,0,1,0,1,0,0
5592394,5.2384276,3.3563964,1,0,1,0,1,0,0
5602383,5.230371,3.3338377,1,0,1,0,1,0,0
5612369,5.22876,3.3354492,1,0,1,0,1,0,0
5622345,5.2271485,3.3338377,1,0,1,0,1,0,0
5632339,5.243262,3.3354492,1,0,1,0,1,0,0
5642317,5.2497067,3.3322265,1,0,1,0,1,0,0
5652324,5.244873,3.3547852,1,0,1,0,1,0,0
5662327,5.240039,3.3338377,1,0,1,0,1,0,0
5672301,5.230371,3.3322265,1,0,1,0,1,0,0
5682300,5.230371,3.3628418,1,0,1,0,1,0,0
5692299,5.231982,3.3322265,1,0,1,0,1,0,0
5702300,5.2384276,3.3338377,1,0,1,0,1,0,0
5712300,5.240039,3.3547852,1,0,1,0,1,0,0
5722300,5.243262,3.3563964,1,0,1,0,1,0,0
5732300,5.2529297,3.3338377,1,0,1,0,1,0,0
5742299,5.24165,3.3338377,1,0,1,0,1,0,0
5752300,5.225537,3.3306153,1,0,1,0,1,0,0
5762359,5.2335935,3.3306153,1,0,1,0,1,0,0
5772353,5.2142577,3.3547852,1,0,1,0,1,0,0
5782315,5.2223144,3.3306153,1,0,1,0,1,0,0
5792300,5.231982,3.3338377,1,0,1,0,1,0,0
5802298,5.2335935,3.3322265,1,0,1,0,1,0,0
5812298,5.22876,3.3306153,1,0,1,0,1,0,0
5822299,5.2335935,3.3338377,1,0,1,0,1,0,0
5832344,5.2497067,3.3290038,1,0,1,0,1,0,0
5842301,5.2368164,3.3580077,1,0,1,0,1,0,0
5852299,5.2464843,3.3338377,1,0,1,0,1,0,0
5862299,5.254541,3.3338377,1,0,1,0,1,0,0
5872299,5.254541,3.3580077,1,0,1,0,1,0,0
5882299,5.2529297,3.3338377,1,0,1,0,1,0,0
5892298,5.244873,3.3531737,1,0,1,0,1,0,0
5902299,5.24165,3.3322265,1,0,1,0,1,0,0
5912300,5.2480955,3.3338377,1,0,1,0,1,0,0
5922321,5.2513185,3.3322265,1,0,1,0,1,0,0
5932331,5.2480955,3.3290038,1,0,1,0,1,0,0
5942300,5.2464843,3.3338377,1,0,1,0,1,0,0
5952361,5.2464843,3.3322265,1,0,1,0,1,0,0
5962352,5.22876,3.3547852,1,0,1,0,1,0,0
5972310,5.2577634,3.3338377,1,0,1,0,1,0,0
5982300,5.219092,3.3596191,1,0,1,0,1,0,0
5992300,5.243262,3.3628418,1,0,1,0,1,0,0
6002300,5.2384276,3.3354492,1,0,1,0,1,0,0
6012301,5.231982,3.3563964,1,0,1,0,1,0,0
6022301,5.24165,3.3354492,1,0,1,0,1,0,0
6032299,5.2480955,3.3580077,1,0,1,0,1,0,0
6042321,5.2497067,3.3563964,1,0,1,0,1,0,0
6052300,5.2513185,3.3338377,1,0,1,0,1,0,0
6062300,5.254541,3.3531737,1,0,1,0,1,0,0
6072302,5.24165,3.3338377,1,0,1,0,1,0,0
6082365,5.2529297,3.3322265,1,0,1,0,1,0,0
6092359,5.2513185,3.3306153,1,0,1,0,1,0,0
6102357,5.2529297,3.3306153,1,0,1,0,1,0,0
6112358,5.256152,3.3290038,1,0,1,0,1,0,0
6122340,5.2513185,3.3596191,1,0,1,0,1,0,0
6132357,5.2480955,3.3580077,1,0,1,0,1,0,0
6142371,5.2480955,3.3322265,1,0,1,0,1,0,0
6152343,5.2497067,3.3612304,1,0,1,0,1,0,0
6162326,5.2577634,3.3338377,1,0,1,0,1,0,0
6172301,5.2529297,3.3596191,1,0,1,0,1,0,0
6182298,5.2625976,3.3338377,1,0,1,0,1,0,0
6192318,5.2497067,3.3338377,1,0,1,0,1,0,0
6202300,5.2529297,3.3580077,1,0,1,0,1,0,0
6212299,5.2513185,3.3531737,1,0,1,0,1,0,0
6222298,5.256152,3.3338377,1,0,1,0,1,0,0
6232302,5.254541,3.3322265,1,0,1,0,1,0,0
6242301,5.2513185,3.3338377,1,0,1,0,1,0,0
6252308,5.2513185,3.3322265,1,0,1,0,1,0,0
6262298,5.256152,3.3322265,1,0,1,0,1,0,0
6272299,5.259375,3.3306153,1,0,1,0,1,0,0
6282299,5.256152,3.3354492,1,0,1,0,1,0,0
6292299,5.264209,3.3563964,1,0,1,0,1,0,0
6302358,5.2609863,3.3580077,1,0,1,0,1,0,0
6312300,5.2497067,3.3580077,1,0,1,0,1,0,0
6322299,5.2513185,3.3563964,1,0,1,0,1,0,0
6332358,5.2497067,3.3354492,1,0,1,0,1,0,0
6342345,5.254541,3.3322265,1,0,1,0,1,0,0
6352314,5.256152,3.3338377,1,0,1,0,1,0,0
6362299,5.259375,3.3628418,1,0,1,0,1,0,0
6372301,5.244873,3.3580077,1,0,1,0,1,0,0
6382299,5.2513185,3.3322265,1,0,1,0,1,0,0
6392300,5.259375,3.3354492,1,0,1,0,1,0,0
6402301,5.2480955,3.3338377,1,0,1,0,1,0,0
6412302,5.2480955,3.338672,1,0,1,0,1,0,0
6422307,5.24165,3.3354492,1,0,1,0,1,0,0
6432337,5.2464843,3.3531737,1,0,1,0,1,0,0
6442299,5.2271485,3.3580077,1,0,1,0,1,0,0
6452339,5.2497067,3.3338377,1,0,1,0,1,0,0
6462302,5.243262,3.3322265,1,0,1,0,1,0,0
6472300,5.2497067,3.3580077,1,0,1,0,1,0,0
6482302,5.2480955,3.3338377,1,0,1,0,1,0,0
6492301,5.244873,3.3370605,1,0,1,0,1,0,0
6502300,5.254541,3.3338377,1,0,1,0,1,0,0
6512300,5.254541,3.3322265,1,0,1,0,1,0,0
6522301,5.244873,3.3290038,1,0,1,0,1,0,0
6532358,5.254541,3.3612304,1,0,1,0,1,0,0
6542343,5.240039,3.3338377,1,0,1,0,1,0,0
6552307,5.2529297,3.3322265,1,0,1,0,1,0,0
