timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
13566408,0,0.0,0.0,0.0,0.0,-0.23769341,-7.7554404e-07,2.0114958e-07,0.0,-0.0013396231,0.003887022,-0.06144292,-0.042759687,-0.00015506228,4.021785e-05,0.0,-0.0029543203,-0.008061349,9.208796e-05,0.043044116,-0.00025833378,0.0,0.14382479,0.43608108,0.8949546,0.41128874,0.36610195,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
13576414,0,0.0,0.0,0.0,0.0,-0.2372406,-7.7554404e-07,2.0114958e-07,0.0,-0.0012329658,0.003879701,-0.061233725,-0.041758377,-0.00015506228,4.021785e-05,0.0,0.012631135,0.008100694,-0.01349201,0.04304421,-0.00025833378,0.0,0.14287394,0.43968368,0.8980517,0.41293558,0.36675638,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
13586411,0,0.0,0.0,0.0,0.0,-0.23681656,-7.7554404e-07,2.0114958e-07,0.0,-0.0014051803,0.0040508714,-0.061084643,-0.040858585,-0.00015506228,4.021785e-05,0.0,-0.015083168,0.025059829,-0.015437618,0.043033488,-0.00025833378,0.0,0.14195451,0.44330776,0.90115756,0.4145715,0.36741096,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
13596414,0,0.0,0.0,0.0,0.0,-0.23615025,-7.7554404e-07,2.0114958e-07,0.0,-0.0015404037,0.0041423407,-0.060935672,-0.0397192,-0.00015506228,4.021785e-05,0.0,-0.024197806,0.013619192,-0.02277125,0.04302425,-0.00025833378,0.0,0.14755926,0.44695306,0.87552303,0.4162283,0.35968775,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14276619,0,0.0,0.0,0.0,0.0,-0.18051724,-7.7554404e-07,2.0114958e-07,0.0,-0.0022969383,0.0062091816,-0.037273776,0.03296306,-0.00015506228,4.021785e-05,0.0,0.008349939,0.0095364405,-0.0168187,0.042101923,-0.00025833378,0.0,0.13581023,0.38053742,0.88312095,0.3358338,0.34586096,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14286622,0,0.0,0.0,0.0,0.0,-0.17888074,-7.7554404e-07,2.0114958e-07,0.0,-0.0023772253,0.006269785,-0.036601253,0.03480726,-0.00015506228,4.021785e-05,0.0,-0.0353808,-0.0005676451,0.01392744,0.04210342,-0.00025833378,0.0,0.151699,0.3833279,0.8589575,0.33746216,0.33885127,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14296625,0,0.0,0.0,0.0,0.0,-0.1773017,-7.7554404e-07,2.0114958e-07,0.0,-0.0024302276,0.006169692,-0.03599197,0.036509115,-0.00015506228,4.021785e-05,0.0,-0.003802942,-0.011822869,3.1049873e-05,0.042100497,-0.00025833378,0.0,0.14990547,0.38613695,0.86180973,0.3390947,0.33943054,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14696746,0,0.0,0.0,0.0,0.0,-0.11046046,-7.7554404e-07,2.0114958e-07,0.0,-0.00394897,0.0059986585,-0.013528129,0.09381999,-0.00015506228,4.021785e-05,0.0,0.0053101103,0.029349271,-0.008028744,0.04247566,-0.00025833378,0.0,0.13952383,0.37726185,0.8689043,0.337171,0.3324984,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14706749,0,0.0,0.0,0.0,0.0,-0.1087215,-7.7554404e-07,2.0114958e-07,0.0,-0.0038413254,0.006183411,-0.012831208,0.09512443,-0.00015506228,4.021785e-05,0.0,-0.0008221033,0.022006575,-0.006166099,0.04248469,-0.00025833378,0.0,0.13776058,0.37997895,0.8717229,0.33907944,0.3330482,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14716752,0,0.0,0.0,0.0,0.0,-0.1067702,-7.7554404e-07,2.0114958e-07,0.0,-0.0038837453,0.0063289795,-0.012142501,0.09662556,-0.00015506228,4.021785e-05,0.0,-0.0019039199,0.01464748,0.014469715,0.04250259,-0.00025833378,0.0,0.1424398,0.38271663,0.8484629,0.34099656,0.32645872,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14726754,0,0.0,0.0,0.0,0.0,-0.10487986,-7.7554404e-07,2.0114958e-07,0.0,-0.0036658165,0.006257609,-0.011566628,0.09793505,-0.00015506228,4.021785e-05,0.0,0.030097172,-0.005017096,-0.0066543985,0.04251835,-0.00025833378,0.0,0.14055002,0.38547495,0.85121197,0.342931,0.32700083,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14736757,0,0.0,0.0,0.0,0.0,-0.10304892,-7.7554404e-07,2.0114958e-07,0.0,-0.003784918,0.006269625,-0.010927307,0.099232316,-0.00015506228,4.021785e-05,0.0,-0.022675348,0.00041432242,0.0024412852,0.042531136,-0.00025833378,0.0,0.13871971,0.38825402,0.8539685,0.3448749,0.327543,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14746760,0,0.0,0.0,0.0,0.0,-0.10127636,-7.7554404e-07,2.0114958e-07,0.0,-0.0038806275,0.006174478,-0.010418026,0.10032689,-0.00015506228,4.021785e-05,0.0,-0.002116943,0.008137405,0.021105384,0.04255311,-0.00025833378,0.0,0.13694802,0.39105392,0.8567325,0.34682873,0.3280852,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14756763,0,0.0,0.0,0.0,0.0,-0.099558376,-7.7554404e-07,2.0114958e-07,0.0,-0.003889096,0.0061216475,-0.009825659,0.10143479,-0.00015506228,4.021785e-05,0.0,-0.011823348,0.00850302,-0.019771377,0.042568848,-0.00025833378,0.0,0.13523063,0.39387468,0.85950387,0.3487965,0.32862753,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14766767,0,0.0,0.0,0.0,0.0,-0.097894594,-7.7554404e-07,2.0114958e-07,0.0,-0.0039145174,0.006222873,-0.009168543,0.1025404,-0.00015506228,4.021785e-05,0.0,0.008078268,-0.0020546045,0.034192454,0.042577736,-0.00025833378,0.0,0.13356699,0.3967165,0.86228263,0.35077995,0.32916996,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14776769,0,0.0,0.0,0.0,0.0,-0.09628213,-7.7554404e-07,2.0114958e-07,0.0,-0.004033053,0.0062200893,-0.008705165,0.1033882,-0.00015506228,4.021785e-05,0.0,-0.012291276,-0.0018140122,-0.009941682,0.042588357,-0.00025833378,0.0,0.13195527,0.39957938,0.8650688,0.35275924,0.32971242,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14786785,0,0.0,0.0,0.0,0.0,-0.09471986,-7.7554404e-07,2.0114958e-07,0.0,-0.004080233,0.0061581596,-0.007984923,0.10443128,-0.00015506228,4.021785e-05,0.0,-0.014495619,0.02818366,0.029011246,0.042594384,-0.00025833378,0.0,0.13039324,0.40246338,0.86786234,0.3547626,0.330255,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14796775,0,0.0,0.0,0.0,0.0,-0.09320575,-7.7554404e-07,2.0114958e-07,0.0,-0.0042405208,0.006103972,-0.0075845458,0.10509546,-0.00015506228,4.021785e-05,0.0,-0.0035344139,0.014620808,0.0014374197,0.042612426,-0.00025833378,0.0,0.12887764,0.40536863,0.87066334,0.35677508,0.33079767,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14806778,0,0.0,0.0,0.0,0.0,-0.090853736,-7.7554404e-07,2.0114958e-07,0.0,-0.0043031294,0.006038176,-0.0068401196,0.10695658,-0.00015506228,4.021785e-05,0.0,0.0014454953,-0.0015929656,0.002915506,0.042629316,-0.00025833378,0.0,0.14857173,0.40829524,0.8474789,0.3587979,0.32425943,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14816781,0,0.0,0.0,0.0,0.0,-0.088573694,-7.7554404e-07,2.0114958e-07,0.0,-0.0042101718,0.0061086114,-0.006052496,0.108766794,-0.00015506228,4.021785e-05,0.0,-0.0072271866,0.030758472,0.004156276,0.042642586,-0.00025833378,0.0,0.14636049,0.41124326,0.8502109,0.36082646,0.32479453,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14826785,0,0.0,0.0,0.0,0.0,-0.08636333,-7.7554404e-07,2.0114958e-07,0.0,-0.0043963143,0.006021804,-0.005350706,0.110400744,-0.00015506228,4.021785e-05,0.0,-0.025304364,-0.0070349043,-0.004175495,0.04265542,-0.00025833378,0.0,0.1442199,0.41421273,0.85295016,0.36286747,0.32532963,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14836787,0,0.0,0.0,0.0,0.0,-0.08422049,-7.7554404e-07,2.0114958e-07,0.0,-0.0043395655,0.006169411,-0.0046352725,0.11196146,-0.00015506228,4.021785e-05,0.0,0.0012216532,0.015128272,-0.0025026242,0.04266483,-0.00025833378,0.0,0.14214712,0.4172038,0.85569674,0.36492273,0.32586476,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14846790,0,0.0,0.0,0.0,0.0,-0.08214381,-7.7554404e-07,2.0114958e-07,0.0,-0.004279288,0.006168405,-0.004066778,0.11329179,-0.00015506228,4.021785e-05,0.0,0.02120921,0.0056303483,-0.0027536082,0.04267682,-0.00025833378,0.0,0.1401405,0.36124176,0.85845065,0.33275622,0.32640004,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14856794,0,0.0,0.0,0.0,0.0,-0.08013055,-7.7554404e-07,2.0114958e-07,0.0,-0.0041830796,0.0062974873,-0.0033979323,0.114642344,-0.00015506228,4.021785e-05,0.0,0.005841992,0.030171504,-0.0026106143,0.04269025,-0.00025833378,0.0,0.1381982,0.3638519,0.8612119,0.33476537,0.3269353,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14866796,0,0.0,0.0,0.0,0.0,-0.0781787,-7.7554404e-07,2.0114958e-07,0.0,-0.0042202664,0.0062134075,-0.0027750616,0.11587001,-0.00015506228,4.021785e-05,0.0,0.0019578643,-0.011019423,0.004697717,0.04270711,-0.00025833378,0.0,0.13631828,0.36648393,0.8639804,0.33678913,0.32747063,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14876799,0,0.0,0.0,0.0,0.0,-0.07628654,-7.7554404e-07,2.0114958e-07,0.0,-0.0042514857,0.006255098,-0.0022426273,0.11693339,-0.00015506228,4.021785e-05,0.0,-0.015713898,-0.007058227,-0.0019172427,0.042723574,-0.00025833378,0.0,0.13449845,0.36913788,0.86675614,0.3388206,0.32800603,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14886803,0,0.0,0.0,0.0,0.0,-0.07445349,-7.7554404e-07,2.0114958e-07,0.0,-0.0045704967,0.006167226,-0.0018842646,0.11775185,-0.00015506228,4.021785e-05,0.0,-0.023819312,-0.0043787532,-0.00784181,0.04273793,-0.00025833378,0.0,0.13273887,0.37181386,0.8695392,0.340865,0.32854152,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14896805,0,0.0,0.0,0.0,0.0,-0.07200066,-7.7554404e-07,2.0114958e-07,0.0,-0.0044125332,0.0059206802,-0.00093367597,0.11978762,-0.00015506228,4.021785e-05,0.0,0.014456318,-0.009827889,0.009193834,0.042754352,-0.00025833378,0.0,0.1471639,0.37451202,0.84643567,0.34292233,0.3220559,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14906808,0,0.0,0.0,0.0,0.0,-0.069621235,-7.7554404e-07,2.0114958e-07,0.0,-0.004344668,0.005666661,-0.00017409399,0.12153682,-0.00015506228,4.021785e-05,0.0,0.011146973,-0.016513564,0.008419582,0.042760916,-0.00025833378,0.0,0.14491245,0.37723243,0.8491503,0.34498933,0.32258394,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14916815,0,0.0,0.0,0.0,0.0,-0.0673142,-7.7554404e-07,2.0114958e-07,0.0,-0.004420544,0.005575066,0.00031381246,0.122922555,-0.00015506228,4.021785e-05,0.0,0.004793209,0.0031452677,-0.02458712,0.04276388,-0.00025833378,0.0,0.1427338,0.37997514,0.8518722,0.34706992,0.32311207,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14926844,0,0.0,0.0,0.0,0.0,-0.06507739,-7.7554404e-07,2.0114958e-07,0.0,-0.004233444,0.005328269,0.0011166298,0.12453501,-0.00015506228,4.021785e-05,0.0,0.016189951,-0.032373395,0.025819477,0.042771753,-0.00025833378,0.0,0.14062542,0.38274032,0.85460126,0.34915963,0.32364026,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14936826,0,0.0,0.0,0.0,0.0,-0.06290762,-7.7554404e-07,2.0114958e-07,0.0,-0.004360698,0.005362612,0.0016239701,0.1257673,-0.00015506228,4.021785e-05,0.0,-0.0023532717,0.009012535,-0.006766294,0.042777922,-0.00025833378,0.0,0.13858542,0.385528,0.8573376,0.35125908,0.32416847,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14946821,0,0.0,0.0,0.0,0.0,-0.060802896,-7.7554404e-07,2.0114958e-07,0.0,-0.004417566,0.0054790014,0.0023097862,0.12709679,-0.00015506228,4.021785e-05,0.0,-0.0019673961,0.012958332,0.0013335877,0.04279412,-0.00025833378,0.0,0.13661095,0.38833833,0.8600811,0.35337308,0.3246968,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14956823,0,0.0,0.0,0.0,0.0,-0.05876001,-7.7554404e-07,2.0114958e-07,0.0,-0.004539939,0.0055289245,0.0030319137,0.12838447,-0.00015506228,4.021785e-05,0.0,-0.025405098,0.008489254,0.007439924,0.042799033,-0.00025833378,0.0,0.13469961,0.39117137,0.8628318,0.35549548,0.3252252,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14966826,0,0.0,0.0,0.0,0.0,-0.056776576,-7.7554404e-07,2.0114958e-07,0.0,-0.0047999597,0.0055997083,0.0037332156,0.12957653,-0.00015506228,4.021785e-05,0.0,-0.041119963,0.017218802,0.0027524035,0.04281178,-0.00025833378,0.0,0.13284853,0.39402723,0.8655897,0.35763016,0.32575366,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14976841,0,0.0,0.0,0.0,0.0,-0.05432866,-7.7554404e-07,2.0114958e-07,0.0,-0.004950042,0.005652946,0.0044418187,0.131241,-0.00015506228,4.021785e-05,0.0,-0.025212817,0.0027707843,0.0054539577,0.04281914,-0.00025833378,0.0,0.14355391,0.39690602,0.84280306,0.35977736,0.31938884,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14986832,0,0.0,0.0,0.0,0.0,-0.051953018,-7.7554404e-07,2.0114958e-07,0.0,-0.005028198,0.0056621577,0.005240634,0.13290325,-0.00015506228,4.021785e-05,0.0,-0.0028984072,-0.0014052547,0.019499825,0.042823948,-0.00025833378,0.0,0.14135304,0.39980784,0.8454938,0.36193424,0.31990996,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14996837,0,0.0,0.0,0.0,0.0,-0.0496461,-7.7554404e-07,2.0114958e-07,0.0,-0.0050699622,0.0057094274,0.006017741,0.134455,-0.00015506228,4.021785e-05,0.0,0.0021255922,0.018167919,0.0036990626,0.042833284,-0.00025833378,0.0,0.13922137,0.40273273,0.8481917,0.36410397,0.32043117,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15006838,0,0.0,0.0,0.0,0.0,-0.04740718,-7.7554404e-07,2.0114958e-07,0.0,-0.0050858236,0.0057193544,0.0066366745,0.13576332,-0.00015506228,4.021785e-05,0.0,0.0015552369,0.003105038,0.0045229625,0.042847246,-0.00025833378,0.0,0.137158,0.4056809,0.8508967,0.36628368,0.32095242,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15016841,0,0.0,0.0,0.0,0.0,-0.04523466,-7.7554404e-07,2.0114958e-07,0.0,-0.0052307607,0.00579667,0.007161117,0.13689531,-0.00015506228,4.021785e-05,0.0,-0.017126929,0.014411259,-0.0038185294,0.042858817,-0.00025833378,0.0,0.13516137,0.40865237,0.8536089,0.36847755,0.32147372,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15026844,0,0.0,0.0,0.0,0.0,-0.043125536,-7.7554404e-07,2.0114958e-07,0.0,-0.0051650866,0.0058695623,0.007896955,0.1381602,-0.00015506228,4.021785e-05,0.0,-0.000615317,-0.0017926,0.014055564,0.042869486,-0.00025833378,0.0,0.13322829,0.41164726,0.8563282,0.3706802,0.32199508,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15036848,0,0.0,0.0,0.0,0.0,-0.041076537,-7.7554404e-07,2.0114958e-07,0.0,-0.005192553,0.0056693912,0.008648134,0.1393651,-0.00015506228,4.021785e-05,0.0,-0.008903052,-0.021556,0.01774964,0.04287361,-0.00025833378,0.0,0.1313559,0.41466567,0.85905457,0.37289423,0.32251656,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15046850,0,0.0,0.0,0.0,0.0,-0.039087117,-7.7554404e-07,2.0114958e-07,0.0,-0.005323745,0.005643534,0.009010744,0.14010924,-0.00015506228,4.021785e-05,0.0,-0.013072615,-0.0006376419,-0.027541649,0.042877883,-0.00025833378,0.0,0.12954383,0.35964417,0.8617881,0.3413079,0.32303807,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15056853,0,0.0,0.0,0.0,0.0,-0.037157398,-7.7554404e-07,2.0114958e-07,0.0,-0.005495695,0.0055817976,0.00937228,0.14078304,-0.00015506228,4.021785e-05,0.0,-0.012814777,-0.014819031,-0.021992821,0.04288943,-0.00025833378,0.0,0.12778993,0.36228544,0.86452866,0.3434794,0.32355973,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15066895,0,0.0,0.0,0.0,0.0,-0.034840256,-7.7554404e-07,2.0114958e-07,0.0,-0.0054263654,0.0054425737,0.0099455295,0.1420588,-0.00015506228,4.021785e-05,0.0,0.006867265,-0.02605435,0.011457227,0.042880084,-0.00025833378,0.0,0.13672417,0.36495063,0.8418169,0.3456533,0.31724462,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15076864,0,0.0,0.0,0.0,0.0,-0.032589614,-7.7554404e-07,2.0114958e-07,0.0,-0.0054084095,0.0052194693,0.010951466,0.14368361,-0.00015506228,4.021785e-05,0.0,0.00043745319,-0.021201996,0.046666685,0.04288172,-0.00025833378,0.0,0.13468587,0.36763978,0.8444909,0.34784243,0.317759,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15086862,0,0.0,0.0,0.0,0.0,-0.030401662,-7.7554404e-07,2.0114958e-07,0.0,-0.00535107,0.0051234085,0.011520305,0.14479105,-0.00015506228,4.021785e-05,0.0,-0.010256101,0.00832004,-0.023989921,0.04287622,-0.00025833378,0.0,0.13270989,0.370353,0.8471719,0.35004938,0.31827345,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15096872,0,0.0,0.0,0.0,0.0,-0.028280132,-7.7554404e-07,2.0114958e-07,0.0,-0.0054329117,0.005040137,0.011756481,0.14548871,-0.00015506228,4.021785e-05,0.0,-0.01346006,-0.004970598,0.000490601,0.04287858,-0.00025833378,0.0,0.1308006,0.3730905,0.84986,0.35226494,0.31878796,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15106868,0,0.0,0.0,0.0,0.0,-0.02622046,-7.7554404e-07,2.0114958e-07,0.0,-0.005478801,0.0048675644,0.012402101,0.14652207,-0.00015506228,4.021785e-05,0.0,-0.012578703,-0.02347713,0.0021183956,0.042888552,-0.00025833378,0.0,0.12895231,0.37585232,0.8525551,0.3544878,0.3193025,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15116872,0,0.0,0.0,0.0,0.0,-0.024217848,-7.7554404e-07,2.0114958e-07,0.0,-0.005419749,0.004787161,0.013336836,0.14777379,-0.00015506228,4.021785e-05,0.0,0.025807777,-0.0051845578,0.03699424,0.04289586,-0.00025833378,0.0,0.12716103,0.37863854,0.8552573,0.35672045,0.3198171,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15126875,0,0.0,0.0,0.0,0.0,-0.022272142,-7.7554404e-07,2.0114958e-07,0.0,-0.0057004085,0.0048956857,0.013644515,0.1483306,-0.00015506228,4.021785e-05,0.0,-0.06357743,0.015962243,-0.013173548,0.042889077,-0.00025833378,0.0,0.12542799,0.38144928,0.8579664,0.35896468,0.3203318,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15136877,0,0.0,0.0,0.0,0.0,-0.020383418,-7.7554404e-07,2.0114958e-07,0.0,-0.005776619,0.0049660234,0.014105089,0.1489753,-0.00015506228,4.021785e-05,0.0,0.001876123,0.018790944,0.0034733855,0.042899374,-0.00025833378,0.0,0.12375335,0.38428465,0.86068255,0.3612205,0.3208466,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15146880,0,0.0,0.0,0.0,0.0,-0.018547367,-7.7554404e-07,2.0114958e-07,0.0,-0.0058666063,0.0050603086,0.014836665,0.14982866,-0.00015506228,4.021785e-05,0.0,0.0037884538,0.0030742844,0.02575734,0.04289267,-0.00025833378,0.0,0.1221323,0.3871447,0.8634057,0.3634936,0.32136142,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15156884,0,0.0,0.0,0.0,0.0,-0.016151993,-7.7554404e-07,2.0114958e-07,0.0,-0.0059324135,0.005236321,0.015574856,0.15125477,-0.00015506228,4.021785e-05,0.0,0.000121235964,0.021522045,-0.0017056273,0.04289167,-0.00025833378,0.0,0.13512959,0.39002967,0.8407738,0.36577007,0.31509742,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15166887,0,0.0,0.0,0.0,0.0,-0.013824976,-7.7554404e-07,2.0114958e-07,0.0,-0.005926024,0.005185912,0.016191803,0.15247512,-0.00015506228,4.021785e-05,0.0,-0.0034791376,-0.014611555,-0.021099284,0.04289169,-0.00025833378,0.0,0.13306703,0.39293957,0.8434309,0.36806077,0.31560507,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15176891,0,0.0,0.0,0.0,0.0,-0.01156549,-7.7554404e-07,2.0114958e-07,0.0,-0.0060261097,0.0052661193,0.016871199,0.15367687,-0.00015506228,4.021785e-05,0.0,0.0057411534,0.004740929,0.03153859,0.04289952,-0.00025833378,0.0,0.13107242,0.39587453,0.8460949,0.37036502,0.31611282,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15186898,0,0.0,0.0,0.0,0.0,-0.0093691135,-7.7554404e-07,2.0114958e-07,0.0,-0.0059914547,0.0051825545,0.017465416,0.15471566,-0.00015506228,4.021785e-05,0.0,0.00010551915,0.00033911254,-0.015516153,0.04289885,-0.00025833378,0.0,0.12914066,0.39883462,0.84876585,0.37268275,0.31662065,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15196897,0,0.0,0.0,0.0,0.0,-0.0072350153,-7.7554404e-07,2.0114958e-07,0.0,-0.0061236834,0.0051855617,0.018157123,0.15577738,-0.00015506228,4.021785e-05,0.0,-0.02138651,0.0015071619,0.008067012,0.04290446,-0.00025833378,0.0,0.12727131,0.40182006,0.85144377,0.3750063,0.31712848,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15206905,0,0.0,0.0,0.0,0.0,-0.0051609282,-7.7554404e-07,2.0114958e-07,0.0,-0.006170976,0.0052038818,0.018684216,0.15660301,-0.00015506228,4.021785e-05,0.0,-0.0069045294,0.003658902,0.0019899963,0.04290853,-0.00025833378,0.0,0.12546371,0.40483084,0.8541286,0.37734053,0.31763646,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15216903,0,0.0,0.0,0.0,0.0,-0.0031453236,-7.7554404e-07,2.0114958e-07,0.0,-0.0061706603,0.005089203,0.01916821,0.15731703,-0.00015506228,4.021785e-05,0.0,-0.0014225183,-0.005325404,-0.023444997,0.04292501,-0.00025833378,0.0,0.12371454,0.40786707,0.8568204,0.37969425,0.31814447,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15226906,0,0.0,0.0,0.0,0.0,-0.0011867848,-7.7554404e-07,2.0114958e-07,0.0,-0.006009544,0.0049974415,0.019765338,0.15807855,-0.00015506228,4.021785e-05,0.0,0.015690248,-0.013923879,0.01845577,0.04292094,-0.00025833378,0.0,0.12202075,0.41092896,0.85951906,0.38205913,0.31865254,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15236908,0,0.0,0.0,0.0,0.0,0.0010337079,-7.7554404e-07,2.0114958e-07,0.0,-0.006042246,0.005007154,0.020386256,0.15912484,-0.00015506228,4.021785e-05,0.0,-0.0113297375,0.0086168945,0.0012118415,0.042914663,-0.00025833378,0.0,0.12792532,0.41401654,0.83719486,0.38444227,0.31250435,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15246911,0,0.0,0.0,0.0,0.0,0.003192329,-7.7554404e-07,2.0114958e-07,0.0,-0.006338842,0.0051519694,0.021089999,0.16017973,-0.00015506228,4.021785e-05,0.0,-0.028226161,0.02567236,0.01369591,0.042908624,-0.00025833378,0.0,0.12605588,0.35927525,0.83982867,0.35253128,0.31300548,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15256961,0,0.0,0.0,0.0,0.0,0.0052922303,-7.7554404e-07,2.0114958e-07,0.0,-0.0062957886,0.004968614,0.021748977,0.16111861,-0.00015506228,4.021785e-05,0.0,0.011537827,-0.012931423,0.024133073,0.04290692,-0.00025833378,0.0,0.124247335,0.36198097,0.8424694,0.35484335,0.31350663,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15266913,0,0.0,0.0,0.0,0.0,0.007332203,-7.7554404e-07,2.0114958e-07,0.0,-0.006417872,0.004911829,0.022196127,0.1617773,-0.00015506228,4.021785e-05,0.0,-0.007263183,-0.0037690806,-0.019250127,0.042909756,-0.00025833378,0.0,0.12249729,0.36471274,0.845117,0.3571768,0.31400788,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15276920,0,0.0,0.0,0.0,0.0,0.00931663,-7.7554404e-07,2.0114958e-07,0.0,-0.006531448,0.0049177436,0.022871485,0.1625988,-0.00015506228,4.021785e-05,0.0,-0.029217254,0.0136617655,0.02050823,0.042905573,-0.00025833378,0.0,0.12080132,0.3674708,0.8477714,0.35950834,0.31450918,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15286923,0,0.0,0.0,0.0,0.0,0.011247423,-7.7554404e-07,2.0114958e-07,0.0,-0.0064694686,0.004828063,0.023497038,0.16330785,-0.00015506228,4.021785e-05,0.0,0.0048050825,-0.011811313,0.021146048,0.04290478,-0.00025833378,0.0,0.11916149,0.3702552,0.85043263,0.3618457,0.31501055,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
