timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
2410135,2409296,396809,0.23111899,-0.10757233,-0.28414866,nan,0,1
2421275,2420440,396809,0.23111899,-0.10757233,-0.28729364,nan,0,1
2432454,2431585,396809,0.23111899,-0.110478155,-0.28414866,nan,0,1
2443629,2442793,396809,0.23409258,-0.10757233,-0.28414866,nan,0,1
2454774,2453938,396809,0.23111899,-0.10757233,-0.28414866,nan,0,1
2465918,2465080,396809,0.23111899,-0.10757233,-0.28414866,nan,0,1
2477244,2476253,396809,0.23111899,-0.10757233,-0.2810037,nan,0,1
2488446,2487577,396809,0.23409258,-0.110478155,-0.28414866,nan,0,1
2499669,2498787,396809,0.23111899,-0.110478155,-0.2904386,nan,0,1
2510930,2509976,396809,0.23111899,-0.110478155,-0.27785876,nan,0,1
2522237,2521245,396809,0.23409258,-0.110478155,-0.28729364,nan,0,1
2533448,2532578,396809,0.23111899,-0.10757233,-0.28414866,nan,0,1
2544695,2543761,396809,0.23409258,-0.10757233,-0.27785876,nan,0,1
2555970,2555033,396809,0.23111899,-0.110478155,-0.28729364,nan,0,1
2567213,2566340,396809,0.23111899,-0.110478155,-0.2810037,nan,0,1
2578460,2577572,396809,0.23111899,-0.10757233,-0.28414866,nan,0,1
2589720,2588794,396809,0.23409258,-0.110478155,-0.28414866,nan,0,1
2601023,2600064,396809,0.23409258,-0.10757233,-0.28414866,nan,0,1
2612207,2611361,396809,0.23706616,-0.110478155,-0.28414866,nan,0,1
2623461,2622514,396809,0.2281454,-0.10757233,-0.2810037,nan,0,1
2634765,2633801,396809,0.23111899,-0.10757233,-0.2810037,nan,0,1
2646000,2645071,396809,0.23111899,-0.110478155,-0.27785876,nan,0,1
2657877,2657040,396809,0.23409258,-0.110478155,-0.2810037,nan,0,1
2669027,2668192,396809,0.23111899,-0.110478155,-0.28414866,nan,0,1
2680201,2679363,396809,0.23111899,-0.110478155,-0.28414866,nan,0,1
2691342,2690507,396809,0.23409258,-0.110478155,-0.2810037,nan,0,1
2702540,2701675,396809,0.23111899,-0.10757233,-0.28414866,nan,0,1
2713694,2712844,396809,0.23409258,-0.110478155,-0.28414866,nan,0,1
2724840,2724006,396809,0.23409258,-0.110478155,-0.27785876,nan,0,1
2735993,2735144,396809,0.23111899,-0.110478155,-0.2810037,nan,0,1
2747278,2746327,396809,0.23111899,-0.110478155,-0.2810037,nan,0,1
2758505,2757639,396809,0.23409258,-0.110478155,-0.27785876,nan,0,1
2769764,2768814,396809,0.23111899,-0.110478155,-0.2810037,nan,0,1
2781043,2780095,396809,0.23111899,-0.110478155,-0.27471378,nan,0,1
2792267,2791348,396809,0.23409258,-0.110478155,-0.2810037,nan,0,1
2803568,2802576,396809,0.23111899,-0.110478155,-0.27785876,nan,0,1
2814826,2813882,396809,0.23409258,-0.110478155,-0.27471378,nan,0,1
2826015,2825159,396809,0.23111899,-0.110478155,-0.28414866,nan,0,1
2837273,2836321,396809,0.23409258,-0.110478155,-0.27785876,nan,0,1
2848600,2847610,396809,0.23409258,-0.110478155,-0.28414866,nan,0,1
2859819,2858946,396809,0.23409258,-0.110478155,-0.27471378,nan,0,1
2871026,2870129,396809,0.23409258,-0.110478155,-0.27785876,nan,0,1
2882343,2881396,396809,0.23409258,-0.110478155,-0.28414866,nan,0,1
2893562,2892694,396809,0.23409258,-0.110478155,-0.27785876,nan,0,1
2904791,2903950,396809,0.23409258,-0.110478155,-0.27156883,nan,0,1
2916409,2915576,396809,0.23111899,-0.110478155,-0.2810037,nan,0,1
2927547,2926713,396809,0.23111899,-0.110478155,-0.27156883,nan,0,1
2938691,2937853,396809,0.23409258,-0.110478155,-0.2810037,nan,0,1
2949884,2949023,396809,0.23111899,-0.110478155,-0.27785876,nan,0,1
2961109,2960245,396809,0.23409258,-0.10757233,-0.28414866,nan,0,1
2972372,2971425,396809,0.23409258,-0.110478155,-0.2810037,nan,0,1
2983563,2982678,396809,0.23409258,-0.110478155,-0.2810037,nan,0,1
2994833,2993908,396809,0.23409258,-0.110478155,-0.27785876,nan,0,1
3006106,3005170,396809,0.23409258,-0.10757233,-0.2810037,nan,0,1
3017345,3016438,396809,0.23409258,-0.110478155,-0.2810037,nan,0,1
3028579,3027697,396809,0.23111899,-0.110478155,-0.28414866,nan,0,1
3039851,3038892,396809,0.23409258,-0.110478155,-0.2810037,nan,0,1
3051099,3050184,396809,0.23111899,-0.110478155,-0.2810037,nan,0,1
3062353,3061431,396809,0.23706616,-0.110478155,-0.27471378,nan,0,1
3073607,3072660,396809,0.23111899,-0.110478155,-0.27785876,nan,0,1
3084839,3083949,396809,0.23409258,-0.110478155,-0.27785876,nan,0,1
3096684,3095851,396809,0.23409258,-0.10757233,-0.28414866,nan,0,1
3107828,3106994,396809,0.23409258,-0.110478155,-0.2810037,nan,0,1
3118980,3118134,396809,0.23409258,-0.110478155,-0.27785876,nan,0,1
3130144,3129286,396809,0.23111899,-0.110478155,-0.2810037,nan,0,1
3141308,3140475,396809,0.23409258,-0.10757233,-0.27785876,nan,0,1
3152451,3151615,396809,0.23409258,-0.110478155,-0.2810037,nan,0,1
3163623,3162756,396809,0.23111899,-0.110478155,-0.27785876,nan,0,1
3174935,3173963,396809,0.23409258,-0.110478155,-0.27785876,nan,0,1
3186135,3185268,396809,0.23409258,-0.110478155,-0.2810037,nan,0,1
3197371,3196466,396809,0.23111899,-0.110478155,-0.27785876,nan,0,1
3208628,3207676,396809,0.23409258,-0.110478155,-0.27785876,nan,0,1
3219955,3218937,396809,0.23409258,-0.10757233,-0.28414866,nan,0,1
3231132,3230288,396809,0.23409258,-0.10757233,-0.28414866,nan,0,1
3242391,3241438,396809,0.23409258,-0.110478155,-0.2810037,nan,0,1
3253684,3252705,396809,0.23409258,-0.110478155,-0.27785876,nan,0,1
3264922,3264049,396809,0.23111899,-0.110478155,-0.27785876,nan,0,1
3276164,3275306,396809,0.23409258,-0.10757233,-0.28414866,nan,0,1
3287398,3286500,396809,0.23409258,-0.110478155,-0.27471378,nan,0,1
3298707,3297702,396809,0.23409258,-0.110478155,-0.2810037,nan,0,1
3309928,3309018,396809,0.23409258,-0.110478155,-0.28414866,nan,0,1
3322001,3321167,396809,0.23409258,-0.10757233,-0.27785876,nan,0,1
3333258,3332419,396809,0.23706616,-0.10757233,-0.27785876,nan,0,1
3344644,3343798,396809,0.23111899,-0.110478155,-0.28729364,nan,0,1
3355784,3354949,396809,0.23111899,-0.10757233,-0.2810037,nan,0,1
3367024,3366189,396809,0.23111899,-0.110478155,-0.28729364,nan,0,1
3378400,3377531,396809,0.23409258,-0.110478155,-0.2810037,nan,0,1
3389590,3388755,396809,0.23409258,-0.110478155,-0.28414866,nan,0,1
3400792,3399956,396809,0.23111899,-0.110478155,-0.2810037,nan,0,1
3412149,3411257,396809,0.23409258,-0.110478155,-0.28414866,nan,0,1
3423418,3422532,396809,0.23409258,-0.110478155,-0.28414866,nan,0,1
3434564,3433730,396809,0.23409258,-0.110478155,-0.2810037,nan,0,1
3445797,3444964,396809,0.23111899,-0.110478155,-0.28414866,nan,0,1
3457162,3456264,396809,0.23409258,-0.110478155,-0.2810037,nan,0,1
3468332,3467498,396809,0.23409258,-0.110478155,-0.2810037,nan,0,1
3479558,3478725,396809,0.23111899,-0.110478155,-0.27785876,nan,0,1
3490870,3490017,396809,0.23409258,-0.110478155,-0.28414866,nan,0,1
3502100,3501266,396809,0.23111899,-0.10757233,-0.28414866,nan,0,1
3513359,3512525,396809,0.23409258,-0.10757233,-0.27785876,nan,0,1
3524605,3523770,396809,0.23409258,-0.10757233,-0.27785876,nan,0,1
3536347,3535514,396809,0.23111899,-0.110478155,-0.2810037,nan,0,1
3547497,3546663,396809,0.23111899,-0.110478155,-0.2810037,nan,0,1
3558750,3557803,396809,0.23409258,-0.10757233,-0.2810037,nan,0,1
3569988,3569116,396809,0.23111899,-0.110478155,-0.2810037,nan,0,1
3581258,3580294,396809,0.23409258,-0.110478155,-0.2810037,nan,0,1
3592546,3591594,396809,0.23111899,-0.110478155,-0.28414866,nan,0,1
3603744,3602851,396809,0.23111899,-0.10757233,-0.2810037,nan,0,1
3615028,3614054,396809,0.23409258,-0.110478155,-0.27785876,nan,0,1
3626356,3625360,396809,0.23111899,-0.10757233,-0.28729364,nan,0,1
3637522,3636661,396809,0.23111899,-0.110478155,-0.27471378,nan,0,1
3648764,3647829,396809,0.23111899,-0.10757233,-0.28414866,nan,0,1
3660095,3659113,396809,0.23111899,-0.110478155,-0.27785876,nan,0,1
3671336,3670432,396809,0.23111899,-0.10757233,-0.28729364,nan,0,1
3682518,3681641,396809,0.23409258,-0.110478155,-0.28414866,nan,0,1
3693808,3692855,396809,0.23409258,-0.10757233,-0.28414866,nan,0,1
3705052,3704183,396809,0.23111899,-0.110478155,-0.28414866,nan,0,1
3716704,3715869,396809,0.23111899,-0.10757233,-0.2810037,nan,0,1
3727845,3727011,396809,0.2281454,-0.110478155,-0.28414866,nan,0,1
3738986,3738151,396809,0.23111899,-0.110478155,-0.27785876,nan,0,1
3750127,3749293,396809,0.23111899,-0.110478155,-0.28414866,nan,0,1
3761301,3760431,396809,0.23111899,-0.110478155,-0.28414866,nan,0,1
3772575,3771618,396809,0.23111899,-0.10757233,-0.28414866,nan,0,1
3783863,3782910,396809,0.23111899,-0.10757233,-0.27785876,nan,0,1
3795049,3794177,396809,0.23409258,-0.10757233,-0.2810037,nan,0,1
3806307,3805386,396809,0.23111899,-0.110478155,-0.2810037,nan,0,1
3817570,3816649,396809,0.23111899,-0.110478155,-0.2810037,nan,0,1
3828846,3827954,396809,0.23111899,-0.110478155,-0.2810037,nan,0,1
3840074,3839197,396809,0.23111899,-0.110478155,-0.28729364,nan,0,1
3851339,3850380,396809,0.2281454,-0.10757233,-0.2810037,nan,0,1
3862591,3861671,396809,0.23111899,-0.110478155,-0.28414866,nan,0,1
3873825,3872923,396809,0.23111899,-0.110478155,-0.2810037,nan,0,1
3885135,3884138,396809,0.23111899,-0.110478155,-0.28729364,nan,0,1
3896337,3895471,396809,0.2281454,-0.110478155,-0.2810037,nan,0,1
3907598,3906642,396809,0.23111899,-0.10757233,-0.28414866,nan,0,1
3918860,3917928,396809,0.2281454,-0.110478155,-0.28729364,nan,0,1
3930095,3929247,396809,0.23111899,-0.110478155,-0.28414866,nan,0,1
3941366,3940422,396809,0.2281454,-0.110478155,-0.2810037,nan,0,1
3952656,3951705,396809,0.2281454,-0.10757233,-0.28414866,nan,0,1
3963880,3962990,396809,0.2281454,-0.110478155,-0.2810037,nan,0,1
3975455,3974613,396809,0.23111899,-0.110478155,-0.28729364,nan,0,1
3986595,3985761,396809,0.23111899,-0.110478155,-0.28414866,nan,0,1
3997742,3996907,396809,0.23111899,-0.10757233,-0.2810037,nan,0,1
4008886,4008049,396809,0.23111899,-0.10757233,-0.2810037,nan,0,1
4020118,4019246,396809,0.23111899,-0.10757233,-0.28729364,nan,0,1
4031452,4030425,396809,0.23111899,-0.10757233,-0.28414866,nan,0,1
4042625,4041786,396809,0.23111899,-0.110478155,-0.28414866,nan,0,1
4053882,4052933,396809,0.23111899,-0.10757233,-0.2810037,nan,0,1
4065160,4064255,396809,0.2281454,-0.110478155,-0.2810037,nan,0,1
4076437,4075549,396809,0.23111899,-0.110478155,-0.27785876,nan,0,1
4087644,4086743,396809,0.23111899,-0.10757233,-0.2810037,nan,0,1
4098921,4098013,396809,0.23111899,-0.110478155,-0.27785876,nan,0,1
4110234,4109256,396809,0.23111899,-0.10757233,-0.28414866,nan,0,1
4121398,4120540,396809,0.23111899,-0.110478155,-0.28414866,nan,0,1
4132648,4131729,396809,0.23409258,-0.10757233,-0.28414866,nan,0,1
4143985,4143001,396809,0.23111899,-0.110478155,-0.28414866,nan,0,1
4155715,4154880,396809,0.23111899,-0.110478155,-0.28414866,nan,0,1
4166854,4166020,396809,0.23409258,-0.110478155,-0.28729364,nan,0,1
4177992,4177158,396809,0.23409258,-0.110478155,-0.27156883,nan,0,1
4189132,4188295,396809,0.23111899,-0.110478155,-0.27785876,nan,0,1
4200293,4199459,396809,0.23111899,-0.110478155,-0.27785876,nan,0,1
4211441,4210597,396809,0.23111899,-0.110478155,-0.28729364,nan,0,1
4222676,4221773,396809,0.23111899,-0.110478155,-0.28729364,nan,0,1
4233971,4232989,396809,0.23409258,-0.110478155,-0.2810037,nan,0,1
4245252,4244312,396809,0.23111899,-0.110478155,-0.28414866,nan,0,1
4256446,4255560,396809,0.23111899,-0.110478155,-0.2810037,nan,0,1
4267730,4266787,396809,0.23409258,-0.10757233,-0.27785876,nan,0,1
4278975,4278080,396809,0.23409258,-0.110478155,-0.2810037,nan,0,1
4290236,4289348,396809,0.23111899,-0.110478155,-0.2810037,nan,0,1
4301460,4300568,396809,0.23409258,-0.110478155,-0.2810037,nan,0,1
4312728,4311798,396809,0.23111899,-0.10757233,-0.2810037,nan,0,1
4324007,4323129,396809,0.23409258,-0.110478155,-0.28414866,nan,0,1
4335230,4334352,396809,0.23409258,-0.110478155,-0.27785876,nan,0,1
4346472,4345536,396809,0.23111899,-0.110478155,-0.28414866,nan,0,1
4357737,4356780,396809,0.23409258,-0.110478155,-0.27471378,nan,0,1
4368974,4368111,396809,0.23111899,-0.110478155,-0.2810037,nan,0,1
4380227,4379282,396809,0.23409258,-0.110478155,-0.2810037,nan,0,1
4391539,4390564,396809,0.23111899,-0.110478155,-0.28414866,nan,0,1
4402753,4401871,396809,0.23111899,-0.110478155,-0.2904386,nan,0,1
4414351,4413515,396809,0.23111899,-0.110478155,-0.27785876,nan,0,1
4425504,4424667,396809,0.23409258,-0.10757233,-0.28414866,nan,0,1
4436661,4435810,396809,0.23111899,-0.10757233,-0.27471378,nan,0,1
4447829,4446992,396809,0.23409258,-0.110478155,-0.27471378,nan,0,1
4459004,4458143,396809,0.23111899,-0.110478155,-0.27785876,nan,0,1
4470259,4469314,396809,0.23409258,-0.110478155,-0.28414866,nan,0,1
4481542,4480567,396809,0.23409258,-0.110478155,-0.27785876,nan,0,1
4492756,4491917,396809,0.23409258,-0.110478155,-0.2810037,nan,0,1
4504026,4503063,396809,0.23409258,-0.110478155,-0.27785876,nan,0,1
4515349,4514372,396809,0.23409258,-0.110478155,-0.27471378,nan,0,1
4526586,4525688,396809,0.23409258,-0.110478155,-0.2810037,nan,0,1
4537779,4536894,396809,0.23409258,-0.110478155,-0.27471378,nan,0,1
4549033,4548114,396809,0.23409258,-0.110478155,-0.2810037,nan,0,1
4560310,4559399,396809,0.23409258,-0.10757233,-0.27471378,nan,0,1
4571561,4570682,396809,0.23409258,-0.110478155,-0.2810037,nan,0,1
4582784,4581898,396809,0.23409258,-0.110478155,-0.2810037,nan,0,1
4594646,4593800,396809,0.23409258,-0.110478155,-0.2810037,nan,0,1
4605823,4604961,396809,0.23409258,-0.10757233,-0.27471378,nan,0,1
4617004,4616169,396809,0.23409258,-0.110478155,-0.27785876,nan,0,1
4628147,4627309,396809,0.23409258,-0.110478155,-0.2810037,nan,0,1
4639288,4638451,396809,0.23409258,-0.110478155,-0.27785876,nan,0,1
4650460,4649624,396809,0.23409258,-0.110478155,-0.2810037,nan,0,1
4661620,4660767,396809,0.23409258,-0.110478155,-0.2810037,nan,0,1
4672807,4671926,396809,0.23409258,-0.10757233,-0.27471378,nan,0,1
4684094,4683112,396809,0.23409258,-0.110478155,-0.27785876,nan,0,1
4695375,4694433,396809,0.23409258,-0.110478155,-0.27785876,nan,0,1
4706603,4705682,396809,0.23409258,-0.10757233,-0.2810037,nan,0,1
4717826,4716932,396809,0.23409258,-0.110478155,-0.28414866,nan,0,1
4729152,4728188,396809,0.23409258,-0.110478155,-0.2810037,nan,0,1
4740355,4739494,396809,0.23409258,-0.10757233,-0.27471378,nan,0,1
4751581,4750692,396809,0.23409258,-0.110478155,-0.2810037,nan,0,1
4762891,4761885,396809,0.23409258,-0.10757233,-0.28414866,nan,0,1
4774189,4773247,396809,0.23409258,-0.110478155,-0.28729364,nan,0,1
4785349,4784503,396809,0.23409258,-0.110478155,-0.27785876,nan,0,1
4796601,4795655,396809,0.23409258,-0.110478155,-0.27785876,nan,0,1
4807869,4806913,396809,0.23409258,-0.110478155,-0.2810037,nan,0,1
4819112,4818252,396809,0.23409258,-0.110478155,-0.27785876,nan,0,1
4830382,4829427,396809,0.23409258,-0.10757233,-0.2810037,nan,0,1
4841674,4840707,396809,0.23409258,-0.10757233,-0.27471378,nan,0,1
4853425,4852591,396809,0.23409258,-0.110478155,-0.27785876,nan,0,1
4864568,4863731,396809,0.23409258,-0.110478155,-0.28414866,nan,0,1
4875740,4874906,396809,0.23409258,-0.110478155,-0.27471378,nan,0,1
4886893,4886057,396809,0.23706616,-0.10757233,-0.27471378,nan,0,1
4898081,4897245,396809,0.23409258,-0.110478155,-0.27785876,nan,0,1
4909244,4908385,396809,0.23409258,-0.110478155,-0.27785876,nan,0,1
4920434,4919582,396809,0.23111899,-0.110478155,-0.27785876,nan,0,1
4931655,4930748,396809,0.23111899,-0.110478155,-0.27785876,nan,0,1
4942896,4941988,396809,0.23409258,-0.110478155,-0.27785876,nan,0,1
4954167,4953251,396809,0.23111899,-0.110478155,-0.27785876,nan,0,1
4965400,4964514,396809,0.23706616,-0.110478155,-0.2810037,nan,0,1
4976707,4975707,396809,0.23409258,-0.110478155,-0.27785876,nan,0,1
4987926,4987023,396809,0.23409258,-0.110478155,-0.27785876,nan,0,1
4999160,4998264,396809,0.23111899,-0.110478155,-0.2810037,nan,0,1
5010432,5009468,396809,0.23409258,-0.10757233,-0.27471378,nan,0,1
5021713,5020777,396809,0.23111899,-0.110478155,-0.28414866,nan,0,1
5032968,5032024,396809,0.23111899,-0.10757233,-0.2810037,nan,0,1
5044185,5043319,396809,0.23111899,-0.110478155,-0.28729364,nan,0,1
5055452,5054511,396809,0.23111899,-0.110478155,-0.2810037,nan,0,1
5066695,5065831,396809,0.23111899,-0.110478155,-0.28414866,nan,0,1
5077934,5077034,396809,0.23409258,-0.110478155,-0.2810037,nan,0,1
5089221,5088273,396809,0.23111899,-0.110478155,-0.2810037,nan,0,1
5100458,5099558,396809,0.23111899,-0.110478155,-0.27785876,nan,0,1
5112326,5111490,396809,0.23111899,-0.10757233,-0.28414866,nan,0,1
5123500,5122661,396809,0.23409258,-0.110478155,-0.2810037,nan,0,1
5134644,5133806,396809,0.23111899,-0.110478155,-0.2810037,nan,0,1
5145796,5144961,396809,0.23111899,-0.110478155,-0.2810037,nan,0,1
5156999,5156137,396809,0.23409258,-0.10757233,-0.27785876,nan,0,1
5168142,5167306,396809,0.23111899,-0.110478155,-0.2810037,nan,0,1
5179295,5178448,396809,0.23409258,-0.110478155,-0.27785876,nan,0,1
5190466,5189609,396809,0.23111899,-0.10757233,-0.27785876,nan,0,1
5201739,5200795,396809,0.23111899,-0.110478155,-0.2810037,nan,0,1
5213056,5212079,396809,0.23111899,-0.110478155,-0.27785876,nan,0,1
5224304,5223362,396809,0.23111899,-0.110478155,-0.28729364,nan,0,1
5235498,5234655,396809,0.23111899,-0.110478155,-0.2810037,nan,0,1
5246756,5245838,396809,0.23111899,-0.110478155,-0.2810037,nan,0,1
5258006,5257090,396809,0.23111899,-0.110478155,-0.28414866,nan,0,1
5269246,5268368,396809,0.23409258,-0.110478155,-0.2810037,nan,0,1
5280513,5279558,396809,0.23409258,-0.10757233,-0.27785876,nan,0,1
5291750,5290852,396809,0.23111899,-0.10757233,-0.2810037,nan,0,1
5303016,5302056,396809,0.23409258,-0.110478155,-0.28729364,nan,0,1
5314312,5313353,396809,0.23111899,-0.10757233,-0.2810037,nan,0,1
5325512,5324627,396809,0.23111899,-0.10757233,-0.28414866,nan,0,1
5336781,5335820,396809,0.2281454,-0.10757233,-0.2810037,nan,0,1
5348105,5347114,396809,0.23111899,-0.10757233,-0.2810037,nan,0,1
5359274,5358410,396809,0.23111899,-0.10757233,-0.28414866,nan,0,1
5370921,5370087,396809,0.23111899,-0.10757233,-0.28414866,nan,0,1
5382081,5381245,396809,0.23111899,-0.110478155,-0.27785876,nan,0,1
5393222,5392386,396809,0.23111899,-0.110478155,-0.28414866,nan,0,1
5404364,5403527,396809,0.23409258,-0.10757233,-0.28729364,nan,0,1
5415542,5414703,396809,0.23111899,-0.110478155,-0.2810037,nan,0,1
5426814,5425927,396809,0.23111899,-0.110478155,-0.2904386,nan,0,1
5438082,5437246,396809,0.23111899,-0.110478155,-0.28414866,nan,0,1
5449304,5448424,396809,0.23111899,-0.10757233,-0.28414866,nan,0,1
5460567,5459620,396809,0.23111899,-0.10757233,-0.2810037,nan,0,1
5471811,5470937,396809,0.23111899,-0.10757233,-0.28414866,nan,0,1
5483051,5482117,396809,0.23111899,-0.10757233,-0.2904386,nan,0,1
5494339,5493357,396809,0.2281454,-0.10757233,-0.28729364,nan,0,1
5505617,5504678,396809,0.23111899,-0.110478155,-0.28729364,nan,0,1
5516814,5515924,396809,0.23111899,-0.10757233,-0.27785876,nan,0,1
5528121,5527128,396809,0.23409258,-0.110478155,-0.2810037,nan,0,1
5539325,5538427,396809,0.23111899,-0.110478155,-0.28414866,nan,0,1
5551152,5550318,396809,0.2281454,-0.10757233,-0.28414866,nan,0,1
5562312,5561457,396809,0.23111899,-0.110478155,-0.2810037,nan,0,1
5573482,5572648,396809,0.2281454,-0.110478155,-0.28729364,nan,0,1
5584644,5583805,396809,0.23111899,-0.110478155,-0.2810037,nan,0,1
5595792,5594957,396809,0.23111899,-0.110478155,-0.2810037,nan,0,1
5606995,5606134,396809,0.2281454,-0.10757233,-0.28729364,nan,0,1
5618149,5617302,396809,0.23111899,-0.110478155,-0.2810037,nan,0,1
5629384,5628455,396809,0.23111899,-0.110478155,-0.28414866,nan,0,1
5640598,5639723,396809,0.23111899,-0.110478155,-0.2810037,nan,0,1
5651886,5650934,396809,0.23111899,-0.10757233,-0.28729364,nan,0,1
5663175,5662251,396809,0.23409258,-0.10757233,-0.27785876,nan,0,1
5674411,5673511,396809,0.23111899,-0.10757233,-0.28729364,nan,0,1
5685617,5684732,396809,0.23111899,-0.110478155,-0.28729364,nan,0,1
5696929,5695926,396809,0.2281454,-0.110478155,-0.28414866,nan,0,1
5708181,5707246,396809,0.23111899,-0.10757233,-0.2810037,nan,0,1
5719422,5718507,396809,0.23111899,-0.110478155,-0.2810037,nan,0,1
5730643,5729734,396809,0.23111899,-0.110478155,-0.2810037,nan,0,1
5741878,5741008,396809,0.23111899,-0.110478155,-0.28729364,nan,0,1
5753154,5752185,396809,0.23111899,-0.110478155,-0.2810037,nan,0,1
5764416,5763494,396809,0.23111899,-0.110478155,-0.28414866,nan,0,1
5775642,5774758,396809,0.23111899,-0.110478155,-0.27785876,nan,0,1
5786947,5785972,396809,0.23409258,-0.110478155,-0.28414866,nan,0,1
5798169,5797254,396809,0.23111899,-0.110478155,-0.28729364,nan,0,1
5809968,5809134,396809,0.23111899,-0.10757233,-0.2810037,nan,0,1
5821112,5820278,396809,0.23111899,-0.10757233,-0.28414866,nan,0,1
5832260,5831418,396809,0.23111899,-0.10757233,-0.2810037,nan,0,1
5843413,5842577,396809,0.23111899,-0.10757233,-0.2810037,nan,0,1
5854556,5853720,396809,0.23111899,-0.110478155,-0.27785876,nan,0,1
5865792,5864894,396809,0.23409258,-0.110478155,-0.2810037,nan,0,1
5876997,5876128,396809,0.23111899,-0.110478155,-0.2810037,nan,0,1
5888171,5887328,396809,0.23409258,-0.110478155,-0.28414866,nan,0,1
5899431,5898477,396809,0.23111899,-0.110478155,-0.2810037,nan,0,1
5910700,5909741,396809,0.23409258,-0.110478155,-0.2810037,nan,0,1
5921979,5921077,396809,0.23409258,-0.110478155,-0.2810037,nan,0,1
5933189,5932304,396809,0.23111899,-0.110478155,-0.27785876,nan,0,1
5944470,5943494,396809,0.23111899,-0.110478155,-0.2810037,nan,0,1
5955718,5954810,396809,0.23409258,-0.110478155,-0.27471378,nan,0,1
5966955,5966066,396809,0.23409258,-0.110478155,-0.2810037,nan,0,1
5978259,5977294,396809,0.23409258,-0.110478155,-0.27785876,nan,0,1
