timestamp,timestamp_sample,x,y,z,q[0],q[1],q[2],q[3],q_offset[0],q_offset[1],q_offset[2],q_offset[3],pose_covariance[0],pose_covariance[1],pose_covariance[2],pose_covariance[3],pose_covariance[4],pose_covariance[5],pose_covariance[6],pose_covariance[7],pose_covariance[8],pose_covariance[9],pose_covariance[10],pose_covariance[11],pose_covariance[12],pose_covariance[13],pose_covariance[14],pose_covariance[15],pose_covariance[16],pose_covariance[17],pose_covariance[18],pose_covariance[19],pose_covariance[20],vx,vy,vz,rollspeed,pitchspeed,yawspeed,velocity_covariance[0],velocity_covariance[1],velocity_covariance[2],velocity_covariance[3],velocity_covariance[4],velocity_covariance[5],velocity_covariance[6],velocity_covariance[7],velocity_covariance[8],velocity_covariance[9],velocity_covariance[10],velocity_covariance[11],velocity_covariance[12],velocity_covariance[13],velocity_covariance[14],velocity_covariance[15],velocity_covariance[16],velocity_covariance[17],velocity_covariance[18],velocity_covariance[19],velocity_covariance[20],local_frame,velocity_frame
11617316,11616535,0.0,0.0,-0.17367765,0.9998124,-0.015073603,0.007437678,0.009620153,0.0,0.0,0.0,0.0,0.10884018,0.0,0.0,0.0,0.0,0.0,0.10884409,0.0,0.0,0.0,0.0,0.8634449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024623394,0.0063366885,-0.0140871145,0.0024823747,-0.0020190158,-0.00078802306,0.17839485,0.0,0.0,0.0,0.0,0.0,0.17841855,0.0,0.0,0.0,0.0,0.18425861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
11627334,11626541,0.0,0.0,-0.17324731,0.9998127,-0.015061046,0.007432324,0.009620345,0.0,0.0,0.0,0.0,0.11105791,0.0,0.0,0.0,0.0,0.0,0.111062005,0.0,0.0,0.0,0.0,0.87015754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002643678,0.006096437,-0.013852205,0.0024823553,-0.002018955,-0.00078800955,0.18096732,0.0,0.0,0.0,0.0,0.0,0.18099152,0.0,0.0,0.0,0.0,0.18501393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
11637540,11636543,0.0,0.0,-0.17282993,0.9998129,-0.015049093,0.0074297283,0.009619938,0.0,0.0,0.0,0.0,0.113324024,0.0,0.0,0.0,0.0,0.0,0.11332832,0.0,0.0,0.0,0.0,0.8769184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028965229,0.005849625,-0.013398738,0.0024822336,-0.0020189236,-0.0007879625,0.18358523,0.0,0.0,0.0,0.0,0.0,0.18360992,0.0,0.0,0.0,0.0,0.18577105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
11647382,11646545,0.0,0.0,-0.17242491,0.99981296,-0.015046219,0.0074263345,0.009619326,0.0,0.0,0.0,0.0,0.11563944,0.0,0.0,0.0,0.0,0.0,0.11564395,0.0,0.0,0.0,0.0,0.8837276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028594316,0.0059134443,-0.013323631,0.0024822536,-0.002019073,-0.00078795344,0.18618995,0.0,0.0,0.0,0.0,0.0,0.18621504,0.0,0.0,0.0,0.0,0.18652995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
11657737,11656547,0.0,0.0,-0.17203383,0.9998131,-0.015043179,0.0074229226,0.009611657,0.0,0.0,0.0,0.0,0.08016525,0.0,0.0,0.0,0.0,0.0,0.08016743,0.0,0.0,0.0,0.0,0.8905837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028159923,0.0061276997,-0.013204014,0.0024780915,-0.0020228103,-0.00078998844,0.14978331,0.0,0.0,0.0,0.0,0.0,0.14980212,0.0,0.0,0.0,0.0,0.18728994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
11667384,11666549,0.0,0.0,-0.17165713,0.9998132,-0.015037657,0.0074207634,0.009608966,0.0,0.0,0.0,0.0,0.08180876,0.0,0.0,0.0,0.0,0.0,0.08181106,0.0,0.0,0.0,0.0,0.8974903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028159749,0.006183657,-0.0131412875,0.0024780815,-0.002022818,-0.00078996643,0.15198441,0.0,0.0,0.0,0.0,0.0,0.15200351,0.0,0.0,0.0,0.0,0.1880524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
11677636,11676551,0.0,0.0,-0.17129324,0.9998134,-0.015029896,0.00741958,0.009609697,0.0,0.0,0.0,0.0,0.08349159,0.0,0.0,0.0,0.0,0.0,0.08349404,0.0,0.0,0.0,0.0,0.904446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027739312,0.005969266,-0.012864833,0.0024781455,-0.002022783,-0.00079159025,0.15419647,0.0,0.0,0.0,0.0,0.0,0.15421596,0.0,0.0,0.0,0.0,0.18881667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
11687486,11686552,0.0,0.0,-0.17085654,0.9998135,-0.015020114,0.0074233776,0.009607496,0.0,0.0,0.0,0.0,0.0852144,0.0,0.0,0.0,0.0,0.0,0.08521697,0.0,0.0,0.0,0.0,0.84833163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002814218,0.0059555694,-0.012659021,0.0024781213,-0.002022749,-0.0007916182,0.15647179,0.0,0.0,0.0,0.0,0.0,0.15649155,0.0,0.0,0.0,0.0,0.1801804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
11697640,11696554,0.0,0.0,-0.17043486,0.9998137,-0.015010207,0.007421186,0.009604675,0.0,0.0,0.0,0.0,0.08697807,0.0,0.0,0.0,0.0,0.0,0.086980775,0.0,0.0,0.0,0.0,0.85489804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027547737,0.005972403,-0.012561111,0.002478117,-0.002022737,-0.0007911483,0.1587695,0.0,0.0,0.0,0.0,0.0,0.15878972,0.0,0.0,0.0,0.0,0.18091701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
11707388,11706598,0.0,0.0,-0.1700279,0.99981374,-0.015008145,0.007424808,0.009604864,0.0,0.0,0.0,0.0,0.088783294,0.0,0.0,0.0,0.0,0.0,0.088786155,0.0,0.0,0.0,0.0,0.86151147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028266648,0.0059174392,-0.012363243,0.002478109,-0.0020227227,-0.00079114095,0.1610718,0.0,0.0,0.0,0.0,0.0,0.16109245,0.0,0.0,0.0,0.0,0.18165535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
11717418,11716576,0.0,0.0,-0.16963302,0.9998138,-0.0150057385,0.007423617,0.00960407,0.0,0.0,0.0,0.0,0.090630725,0.0,0.0,0.0,0.0,0.0,0.090633735,0.0,0.0,0.0,0.0,0.86817217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002817319,0.005825366,-0.012352824,0.0024781232,-0.0020227463,-0.0007911463,0.1633781,0.0,0.0,0.0,0.0,0.0,0.16339904,0.0,0.0,0.0,0.0,0.1823954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
11727578,11726556,0.0,0.0,-0.16925184,0.9998138,-0.01500033,0.0074250423,0.00960903,0.0,0.0,0.0,0.0,0.09252099,0.0,0.0,0.0,0.0,0.0,0.09252416,0.0,0.0,0.0,0.0,0.8748803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028741278,0.005870818,-0.01210317,0.002478116,-0.0020227619,-0.0007904982,0.16571786,0.0,0.0,0.0,0.0,0.0,0.16573915,0.0,0.0,0.0,0.0,0.18313718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
11737341,11736561,0.0,0.0,-0.16888352,0.9998139,-0.014993342,0.0074208365,0.009607069,0.0,0.0,0.0,0.0,0.09445487,0.0,0.0,0.0,0.0,0.0,0.09445821,0.0,0.0,0.0,0.0,0.8816362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029459484,0.0059548817,-0.012130307,0.0024781013,-0.0020227877,-0.0007905179,0.16808127,0.0,0.0,0.0,0.0,0.0,0.16810292,0.0,0.0,0.0,0.0,0.18388072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
11747536,11746563,0.0,0.0,-0.1685291,0.99981403,-0.014990363,0.0074231653,0.009604251,0.0,0.0,0.0,0.0,0.0964331,0.0,0.0,0.0,0.0,0.0,0.096436605,0.0,0.0,0.0,0.0,0.8884401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028382172,0.0061003636,-0.012165278,0.0024781087,-0.0020226669,-0.00079265976,0.17046028,0.0,0.0,0.0,0.0,0.0,0.17048226,0.0,0.0,0.0,0.0,0.18462598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
11757315,11756601,0.0,0.0,-0.1681862,0.9998139,-0.014995503,0.0074263155,0.009598076,0.0,0.0,0.0,0.0,0.0984564,0.0,0.0,0.0,0.0,0.0,0.09846008,0.0,0.0,0.0,0.0,0.8952921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026119673,0.00621382,-0.01191565,0.002478068,-0.0020226913,-0.0007926525,0.17285137,0.0,0.0,0.0,0.0,0.0,0.17287374,0.0,0.0,0.0,0.0,0.18537301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
11767571,11766567,0.0,0.0,-0.16785261,0.999814,-0.014992584,0.007423988,0.009595795,0.0,0.0,0.0,0.0,0.10052544,0.0,0.0,0.0,0.0,0.0,0.100529306,0.0,0.0,0.0,0.0,0.9021925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025414508,0.006245024,-0.011692877,0.0024781947,-0.0020225774,-0.0007970796,0.17525357,0.0,0.0,0.0,0.0,0.0,0.17527638,0.0,0.0,0.0,0.0,0.18612178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
11777535,11776570,0.0,0.0,-0.16715159,0.99981415,-0.0149860615,0.0074234004,0.009590508,0.0,0.0,0.0,0.0,0.10264092,0.0,0.0,0.0,0.0,0.0,0.10264495,0.0,0.0,0.0,0.0,0.8463305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002598262,0.006171821,-0.011499791,0.0024781055,-0.002022508,-0.0007970798,0.17769131,0.0,0.0,0.0,0.0,0.0,0.17771435,0.0,0.0,0.0,0.0,0.1776185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
11787629,11786574,0.0,0.0,-0.16647077,0.9998143,-0.014982467,0.007430506,0.00958431,0.0,0.0,0.0,0.0,0.10480368,0.0,0.0,0.0,0.0,0.0,0.104807906,0.0,0.0,0.0,0.0,0.8528453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026461182,0.006199403,-0.011052711,0.0024780815,-0.002022516,-0.0007965703,0.18016227,0.0,0.0,0.0,0.0,0.0,0.18018568,0.0,0.0,0.0,0.0,0.17834012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
11797471,11796573,0.0,0.0,-0.16581011,0.9998143,-0.0149824675,0.007434801,0.009577067,0.0,0.0,0.0,0.0,0.10701453,0.0,0.0,0.0,0.0,0.0,0.107018955,0.0,0.0,0.0,0.0,0.8594065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026406385,0.0062932177,-0.010900456,0.0024780512,-0.0020225104,-0.0007965802,0.18263547,0.0,0.0,0.0,0.0,0.0,0.18265933,0.0,0.0,0.0,0.0,0.17906347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
11807545,11806576,0.0,0.0,-0.16516984,0.99981433,-0.014980194,0.0074389447,0.00957367,0.0,0.0,0.0,0.0,0.109274134,0.0,0.0,0.0,0.0,0.0,0.10927877,0.0,0.0,0.0,0.0,0.86601424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027889817,0.0063877497,-0.010536263,0.0024780484,-0.0020224848,-0.00079654413,0.18512127,0.0,0.0,0.0,0.0,0.0,0.1851456,0.0,0.0,0.0,0.0,0.17978849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
11817595,11816576,0.0,0.0,-0.16454747,0.9998144,-0.014978618,0.0074354922,0.009568986,0.0,0.0,0.0,0.0,0.11158322,0.0,0.0,0.0,0.0,0.0,0.11158807,0.0,0.0,0.0,0.0,0.87266886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027081505,0.006291733,-0.010239351,0.002478099,-0.0020224007,-0.00080093945,0.18763578,0.0,0.0,0.0,0.0,0.0,0.18766049,0.0,0.0,0.0,0.0,0.18051517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
11827430,11826579,0.0,0.0,-0.16394396,0.99981445,-0.014979359,0.007437055,0.0095643625,0.0,0.0,0.0,0.0,0.1139426,0.0,0.0,0.0,0.0,0.0,0.113947675,0.0,0.0,0.0,0.0,0.8793705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00289612,0.0062790695,-0.01005497,0.0024781197,-0.002022393,-0.0008009292,0.19016835,0.0,0.0,0.0,0.0,0.0,0.19019343,0.0,0.0,0.0,0.0,0.18124355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
11837589,11836580,0.0,0.0,-0.16335925,0.9998145,-0.014978838,0.0074305744,0.009560636,0.0,0.0,0.0,0.0,0.11635304,0.0,0.0,0.0,0.0,0.0,0.11635834,0.0,0.0,0.0,0.0,0.8861194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030251758,0.0063296044,-0.009875469,0.0024781034,-0.0020224517,-0.00080100325,0.19272158,0.0,0.0,0.0,0.0,0.0,0.19274706,0.0,0.0,0.0,0.0,0.18197362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
11847430,11846582,0.0,0.0,-0.16279252,0.9998146,-0.014974233,0.007424892,0.009556955,0.0,0.0,0.0,0.0,0.118815325,0.0,0.0,0.0,0.0,0.0,0.11882085,0.0,0.0,0.0,0.0,0.89291584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003035068,0.006394283,-0.009549274,0.002478122,-0.0020224426,-0.0008009959,0.19528843,0.0,0.0,0.0,0.0,0.0,0.1953143,0.0,0.0,0.0,0.0,0.18270539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
11857796,11856584,0.0,0.0,-0.16180332,0.99981475,-0.014976341,0.007423011,0.009545689,0.0,0.0,0.0,0.0,0.081686184,0.0,0.0,0.0,0.0,0.0,0.08168879,0.0,0.0,0.0,0.0,0.8381928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030360261,0.006483777,-0.009053814,0.0024742463,-0.002025636,-0.00080079865,0.15415037,0.0,0.0,0.0,0.0,0.0,0.15416875,0.0,0.0,0.0,0.0,0.17445543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
11867454,11866586,0.0,0.0,-0.16084325,0.9998146,-0.014985388,0.007422824,0.009540455,0.0,0.0,0.0,0.0,0.08341738,0.0,0.0,0.0,0.0,0.0,0.08342013,0.0,0.0,0.0,0.0,0.8446136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029954433,0.0064784563,-0.008639104,0.002474186,-0.0020256327,-0.0008007751,0.15627539,0.0,0.0,0.0,0.0,0.0,0.15629405,0.0,0.0,0.0,0.0,0.17516099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
11877609,11876588,0.0,0.0,-0.15991,0.9998146,-0.014991502,0.0074208276,0.009535534,0.0,0.0,0.0,0.0,0.08518933,0.0,0.0,0.0,0.0,0.0,0.08519222,0.0,0.0,0.0,0.0,0.85108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028795938,0.0064652334,-0.008306664,0.0024741373,-0.0020254331,-0.00080310536,0.15842319,0.0,0.0,0.0,0.0,0.0,0.15844215,0.0,0.0,0.0,0.0,0.17586818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
11887468,11886590,0.0,0.0,-0.15900396,0.99981457,-0.014997856,0.007420079,0.00952939,0.0,0.0,0.0,0.0,0.08700271,0.0,0.0,0.0,0.0,0.0,0.08700576,0.0,0.0,0.0,0.0,0.8575921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028428559,0.006433001,-0.007891794,0.002474261,-0.002025472,-0.00080311176,0.160577,0.0,0.0,0.0,0.0,0.0,0.16059627,0.0,0.0,0.0,0.0,0.17657702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
11897452,11896591,0.0,0.0,-0.15812397,0.99981445,-0.015003673,0.007419316,0.009528804,0.0,0.0,0.0,0.0,0.088858135,0.0,0.0,0.0,0.0,0.0,0.08886134,0.0,0.0,0.0,0.0,0.8641502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028676486,0.0064503886,-0.0075458554,0.002474282,-0.0020255195,-0.00080313586,0.16274191,0.0,0.0,0.0,0.0,0.0,0.1627615,0.0,0.0,0.0,0.0,0.17728749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
11907519,11906596,0.0,0.0,-0.15726796,0.99981457,-0.015004346,0.00742539,0.009525494,0.0,0.0,0.0,0.0,0.09075624,0.0,0.0,0.0,0.0,0.0,0.090759605,0.0,0.0,0.0,0.0,0.87075454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028465805,0.0064003854,-0.007071023,0.0024743509,-0.0020254275,-0.0008053232,0.16493432,0.0,0.0,0.0,0.0,0.0,0.16495423,0.0,0.0,0.0,0.0,0.1779996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
11917383,11916602,0.0,0.0,-0.1564357,0.9998145,-0.015003257,0.0074204835,0.009521926,0.0,0.0,0.0,0.0,0.09269774,0.0,0.0,0.0,0.0,0.0,0.09270127,0.0,0.0,0.0,0.0,0.8774053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029602498,0.006264831,-0.0067070806,0.002474325,-0.0020254764,-0.00080531277,0.1671423,0.0,0.0,0.0,0.0,0.0,0.16716246,0.0,0.0,0.0,0.0,0.17871335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
11927637,11926597,0.0,0.0,-0.15562674,0.9998147,-0.015003424,0.0074182684,0.009515899,0.0,0.0,0.0,0.0,0.0946833,0.0,0.0,0.0,0.0,0.0,0.094687,0.0,0.0,0.0,0.0,0.8841026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032060775,0.006297256,-0.0064748144,0.002474249,-0.0020253437,-0.0008078576,0.16936785,0.0,0.0,0.0,0.0,0.0,0.16938825,0.0,0.0,0.0,0.0,0.17942874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
11937491,11936599,0.0,0.0,-0.15484212,0.99981457,-0.0150094805,0.007419004,0.009512577,0.0,0.0,0.0,0.0,0.0967136,0.0,0.0,0.0,0.0,0.0,0.09671748,0.0,0.0,0.0,0.0,0.8908468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031175711,0.0063109733,-0.006363612,0.0024743676,-0.0020253814,-0.00080790767,0.17159401,0.0,0.0,0.0,0.0,0.0,0.17161469,0.0,0.0,0.0,0.0,0.18014577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
11947687,11946601,0.0,0.0,-0.1540575,0.9998146,-0.01501432,0.007417474,0.009498932,0.0,0.0,0.0,0.0,0.098789245,0.0,0.0,0.0,0.0,0.0,0.09879327,0.0,0.0,0.0,0.0,0.83635294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030899702,0.0062237363,-0.005953159,0.0024744014,-0.0020253302,-0.0008098933,0.17384836,0.0,0.0,0.0,0.0,0.0,0.17386924,0.0,0.0,0.0,0.0,0.17201914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
11957510,11956602,0.0,0.0,-0.15329468,0.99981475,-0.015016977,0.00741778,0.009494406,0.0,0.0,0.0,0.0,0.100910984,0.0,0.0,0.0,0.0,0.0,0.100915186,0.0,0.0,0.0,0.0,0.8427249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031148035,0.0063742064,-0.00567694,0.002474405,-0.0020253018,-0.00080980733,0.17611308,0.0,0.0,0.0,0.0,0.0,0.17613429,0.0,0.0,0.0,0.0,0.17271048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
11967601,11966604,0.0,0.0,-0.15255238,0.99981475,-0.015016111,0.007418105,0.009487733,0.0,0.0,0.0,0.0,0.10307947,0.0,0.0,0.0,0.0,0.0,0.10308386,0.0,0.0,0.0,0.0,0.84914184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003137681,0.006378543,-0.0053134146,0.002474416,-0.0020252638,-0.000812169,0.17839934,0.0,0.0,0.0,0.0,0.0,0.17842087,0.0,0.0,0.0,0.0,0.1734034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
11977510,11976607,0.0,0.0,-0.1518305,0.9998148,-0.015011567,0.0074205147,0.009482129,0.0,0.0,0.0,0.0,0.10529542,0.0,0.0,0.0,0.0,0.0,0.1053,0.0,0.0,0.0,0.0,0.8556039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032407914,0.006218115,-0.0051050945,0.0024744605,-0.002025241,-0.00081216043,0.18069749,0.0,0.0,0.0,0.0,0.0,0.18071938,0.0,0.0,0.0,0.0,0.17409793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
11987431,11986608,0.0,0.0,-0.15113035,0.9998149,-0.015011025,0.0074250703,0.0094750235,0.0,0.0,0.0,0.0,0.10755951,0.0,0.0,0.0,0.0,0.0,0.10756429,0.0,0.0,0.0,0.0,0.8621113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032469237,0.0062229433,-0.005086903,0.0024744442,-0.0020252059,-0.00081216265,0.18301237,0.0,0.0,0.0,0.0,0.0,0.18303454,0.0,0.0,0.0,0.0,0.17479403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
11997566,11996610,0.0,0.0,-0.15044944,0.9998148,-0.015013878,0.0074301003,0.009469176,0.0,0.0,0.0,0.0,0.10987245,0.0,0.0,0.0,0.0,0.0,0.10987744,0.0,0.0,0.0,0.0,0.86866426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031690537,0.0060503995,-0.004560515,0.0024745145,-0.002025041,-0.0008190767,0.18534648,0.0,0.0,0.0,0.0,0.0,0.18536906,0.0,0.0,0.0,0.0,0.17549175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
12007444,12006612,0.0,0.0,-0.14978695,0.99981487,-0.015019307,0.0074238116,0.009461351,0.0,0.0,0.0,0.0,0.11223497,0.0,0.0,0.0,0.0,0.0,0.112240165,0.0,0.0,0.0,0.0,0.875263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032302884,0.006116993,-0.0045864694,0.0024744933,-0.0020250608,-0.0008190875,0.18769619,0.0,0.0,0.0,0.0,0.0,0.18771914,0.0,0.0,0.0,0.0,0.17619105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
12017569,12016614,0.0,0.0,-0.14914337,0.999815,-0.015016596,0.007428636,0.009449307,0.0,0.0,0.0,0.0,0.114647776,0.0,0.0,0.0,0.0,0.0,0.114653185,0.0,0.0,0.0,0.0,0.8819077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033231634,0.0059887758,-0.0042143636,0.0024745667,-0.0020249402,-0.0008211581,0.19005853,0.0,0.0,0.0,0.0,0.0,0.19008179,0.0,0.0,0.0,0.0,0.17689192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
12027419,12026616,0.0,0.0,-0.14851749,0.9998151,-0.015014854,0.0074292696,0.009440126,0.0,0.0,0.0,0.0,0.117111556,0.0,0.0,0.0,0.0,0.0,0.11711719,0.0,0.0,0.0,0.0,0.8885986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003412582,0.0059400178,-0.004111989,0.0024745916,-0.0020249549,-0.0008211692,0.19243675,0.0,0.0,0.0,0.0,0.0,0.19246037,0.0,0.0,0.0,0.0,0.17759441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
12037779,12036618,0.0,0.0,-0.14756946,0.99981517,-0.015017598,0.007425798,0.009429674,0.0,0.0,0.0,0.0,0.119627036,0.0,0.0,0.0,0.0,0.0,0.11963285,0.0,0.0,0.0,0.0,0.8343541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003490484,0.005959947,-0.0035459986,0.0024744691,-0.002024876,-0.00082313776,0.19483274,0.0,0.0,0.0,0.0,0.0,0.19485651,0.0,0.0,0.0,0.0,0.16959202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
12047509,12046662,0.0,0.0,-0.1466479,0.99981534,-0.015012223,0.0074332347,0.009419993,0.0,0.0,0.0,0.0,0.12219496,0.0,0.0,0.0,0.0,0.0,0.122201,0.0,0.0,0.0,0.0,0.8406763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035373033,0.0060799224,-0.0032573778,0.0024744885,-0.002024803,-0.00082313514,0.19724646,0.0,0.0,0.0,0.0,0.0,0.19727051,0.0,0.0,0.0,0.0,0.17026931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
12057941,12056621,0.0,0.0,-0.1457513,0.9998155,-0.015005034,0.007434851,0.009413866,0.0,0.0,0.0,0.0,0.08325154,0.0,0.0,0.0,0.0,0.0,0.08325434,0.0,0.0,0.0,0.0,0.8470407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034531923,0.0060660276,-0.0028715776,0.0024715008,-0.0020274895,-0.0008222102,0.15265621,0.0,0.0,0.0,0.0,0.0,0.15267262,0.0,0.0,0.0,0.0,0.17094727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
12067414,12066623,0.0,0.0,-0.1448787,0.9998155,-0.01501433,0.007430762,0.00940445,0.0,0.0,0.0,0.0,0.08503769,0.0,0.0,0.0,0.0,0.0,0.08504064,0.0,0.0,0.0,0.0,0.8534517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033864148,0.0060826484,-0.0024759735,0.0024714144,-0.0020274967,-0.00082222046,0.15459566,0.0,0.0,0.0,0.0,0.0,0.15461232,0.0,0.0,0.0,0.0,0.17162764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
