timestamp,timestamp_sample,device_id,error_count,pressure,temperature
27467982,27467059,6780433,0,1006.4107,23.89
27511279,27510360,6780433,0,1006.41327,23.89
27554609,27553689,6780433,0,1006.39264,23.89
27597883,27596962,6780433,0,1006.42865,23.89
27641197,27640261,6780433,0,1006.40045,23.89
27684555,27683635,6780433,0,1006.36224,23.89
27727795,27726860,6780433,0,1006.3878,23.89
27771170,27770161,6780433,0,1006.38513,23.89
27814383,27813463,6780433,0,1006.35956,23.89
27857684,27856762,6780433,0,1006.38007,23.89
27900983,27900062,6780433,0,1006.3546,23.89
27944438,27943404,6780433,0,1006.35944,23.88
27987584,27986661,6780433,0,1006.3825,23.89
28030985,28030032,6780433,0,1006.35944,23.88
28074183,28073260,6780433,0,1006.3493,23.88
28117631,28116560,6780433,0,1006.3644,23.88
28160781,28159860,6780433,0,1006.3926,23.88
28204085,28203163,6780433,0,1006.39264,23.88
28247559,28246488,6780433,0,1006.41815,23.88
28290736,28289784,6780433,0,1006.413,23.88
28333999,28333065,6780433,0,1006.3873,23.88
28377356,28376436,6780433,0,1006.3721,23.88
28420586,28419659,6780433,0,1006.40265,23.88
28463948,28462963,6780433,0,1006.41034,23.88
28507372,28506411,6780433,0,1006.40015,23.88
28550481,28549560,6780433,0,1006.4029,23.88
28593997,28592862,6780433,0,1006.38745,23.88
28637090,28636160,6780433,0,1006.39514,23.88
28680464,28679479,6780433,0,1006.3851,23.89
28723684,28722763,6780433,0,1006.35944,23.88
28766987,28766066,6780433,0,1006.3979,23.89
28810283,28809360,6780433,0,1006.4007,23.9
28853721,28852758,6780433,0,1006.3828,23.89
28896880,28895960,6780433,0,1006.4055,23.89
28940327,28939261,6780433,0,1006.40326,23.9
28983484,28982560,6780433,0,1006.37,23.89
29026782,29025860,6780433,0,1006.37256,23.9
29070083,29069162,6780433,0,1006.3673,23.89
29113386,29112461,6780433,0,1006.3675,23.9
29156684,29155761,6780433,0,1006.37506,23.9
29200077,29199125,6780433,0,1006.3804,23.9
29243282,29242361,6780433,0,1006.3548,23.9
29286631,29285660,6780433,0,1006.3623,23.9
29329880,29328960,6780433,0,1006.4136,23.9
29373183,29372260,6780433,0,1006.3829,23.9
29416722,29415599,6780433,0,1006.38055,23.91
29459899,29458873,6780433,0,1006.3829,23.9
29503080,29502160,6780433,0,1006.3548,23.9
29546468,29545479,6780433,0,1006.3751,23.9
29589683,29588760,6780433,0,1006.36505,23.9
29633049,29632060,6780433,0,1006.3701,23.9
29676408,29675488,6780433,0,1006.3829,23.9
29719581,29718661,6780433,0,1006.3496,23.9
29763078,29761994,6780433,0,1006.3879,23.89
29806188,29805262,6780433,0,1006.38513,23.89
29849485,29848562,6780433,0,1006.38513,23.89
29892834,29891884,6780433,0,1006.36725,23.89
29936080,29935160,6780433,0,1006.3853,23.89
29979409,29978461,6780433,0,1006.37225,23.88
30022828,30021868,6780433,0,1006.37225,23.88
30065980,30065060,6780433,0,1006.36194,23.88
30109455,30108399,6780433,0,1006.42084,23.89
30152584,30151660,6780433,0,1006.38495,23.88
30195958,30194965,6780433,0,1006.39514,23.88
30239205,30238279,6780433,0,1006.3823,23.88
30282482,30281560,6780433,0,1006.36176,23.869999
30325882,30324891,6780433,0,1006.38196,23.869999
30369165,30368214,6780433,0,1006.37933,23.869999
30412381,30411460,6780433,0,1006.38446,23.869999
30455782,30454760,6780433,0,1006.39716,23.859999
30498981,30498060,6780433,0,1006.41766,23.859999
30542281,30541360,6780433,0,1006.39716,23.859999
30585582,30584661,6780433,0,1006.40735,23.859999
30628915,30627994,6780433,0,1006.3843,23.859999
30672277,30671286,6780433,0,1006.3637,23.859999
30715546,30714594,6780433,0,1006.37646,23.85
30758782,30757860,6780433,0,1006.3918,23.85
30802169,30801166,6780433,0,1006.39435,23.85
30845521,30844601,6780433,0,1006.39185,23.859999
30888719,30887761,6780433,0,1006.3737,23.85
30932172,30931063,6780433,0,1006.3969,23.859999
30975280,30974360,6780433,0,1006.3765,23.859999
31018631,31017660,6780433,0,1006.38153,23.85
31061888,31060966,6780433,0,1006.3866,23.85
31105183,31104263,6780433,0,1006.3585,23.85
31148560,31147560,6780433,0,1006.3689,23.85
31191871,31190953,6780433,0,1006.39935,23.85
31235151,31234194,6780433,0,1006.351,23.85
31278492,31277490,6780433,0,1006.3483,23.85
31321681,31320759,6780433,0,1006.3994,23.859999
31365050,31364097,6780433,0,1006.3587,23.859999
31408329,31407380,6780433,0,1006.35114,23.859999
31451579,31450660,6780433,0,1006.3587,23.859999
31494968,31494010,6780433,0,1006.3768,23.859999
31538268,31537312,6780433,0,1006.3664,23.859999
31581568,31580570,6780433,0,1006.3639,23.859999
31624852,31623862,6780433,0,1006.3589,23.859999
31668081,31667161,6780433,0,1006.3637,23.85
31711379,31710460,6780433,0,1006.35864,23.859999
31754684,31753763,6780433,0,1006.37396,23.85
31798014,31797060,6780433,0,1006.35864,23.85
31841290,31840359,6780433,0,1006.3485,23.859999
31884586,31883665,6780433,0,1006.351,23.85
31927923,31926959,6780433,0,1006.34076,23.85
31971200,31970260,6780433,0,1006.36115,23.85
32014665,32013708,6780433,0,1006.3432,23.85
32057812,32056860,6780433,0,1006.3714,23.85
32101084,32100164,6780433,0,1006.3662,23.85
32144386,32143461,6780433,0,1006.3535,23.85
32187684,32186761,6780433,0,1006.3407,23.85
32231030,32230076,6780433,0,1006.3611,23.85
32274291,32273361,6780433,0,1006.3661,23.85
32317670,32316660,6780433,0,1006.3382,23.85
32361043,32360082,6780433,0,1006.34576,23.85
32404226,32403262,6780433,0,1006.35333,23.85
32447599,32446561,6780433,0,1006.3457,23.84
32490781,32489860,6780433,0,1006.3586,23.85
32534089,32533159,6780433,0,1006.38153,23.85
32577379,32576460,6780433,0,1006.33795,23.84
32620679,32619760,6780433,0,1006.3457,23.84
32664008,32663085,6780433,0,1006.34296,23.84
32707389,32706432,6780433,0,1006.3761,23.84
32750581,32749660,6780433,0,1006.37866,23.84
32793960,32792995,6780433,0,1006.30176,23.83
32837429,32836294,6780433,0,1006.35815,23.84
32880481,32879560,6780433,0,1006.34753,23.82
32923781,32922863,6780433,0,1006.34015,23.83
32967243,32966209,6780433,0,1006.33734,23.82
33010381,33009460,6780433,0,1006.33215,23.82
33053794,33052799,6780433,0,1006.32965,23.82
33096980,33096060,6780433,0,1006.3503,23.83
33140400,33139361,6780433,0,1006.3166,23.81
33183782,33182826,6780433,0,1006.33716,23.82
33226882,33225962,6780433,0,1006.33716,23.82
33270336,33269264,6780433,0,1006.35254,23.82
33313485,33312566,6780433,0,1006.3246,23.82
33356782,33355860,6780433,0,1006.3321,23.82
33400195,33399269,6780433,0,1006.31903,23.81
33443381,33442461,6780433,0,1006.33716,23.82
33486713,33485765,6780433,0,1006.3139,23.81
33530164,33529244,6780433,0,1006.3422,23.82
33573281,33572360,6780433,0,1006.3346,23.82
33616766,33615660,6780433,0,1006.3319,23.81
33659879,33658960,6780433,0,1006.3347,23.82
33703296,33702292,6780433,0,1006.3679,23.82
33746493,33745574,6780433,0,1006.35266,23.82
33789779,33788860,6780433,0,1006.388,23.81
33833101,33832165,6780433,0,1006.3294,23.82
33876500,33875549,6780433,0,1006.37305,23.82
33919680,33918760,6780433,0,1006.35004,23.82
33963132,33962136,6780433,0,1006.3422,23.82
34006285,34005360,6780433,0,1006.3654,23.82
34049583,34048661,6780433,0,1006.3576,23.82
34092878,34091960,6780433,0,1006.3835,23.83
34136189,34135261,6780433,0,1006.3578,23.82
34179487,34178564,6780433,0,1006.37305,23.82
34222854,34221902,6780433,0,1006.358,23.83
34266082,34265162,6780433,0,1006.3603,23.82
34309541,34308516,6780433,0,1006.38086,23.83
34352831,34351762,6780433,0,1006.36816,23.83
34396021,34395071,6780433,0,1006.3553,23.82
34439280,34438360,6780433,0,1006.40405,23.84
34482661,34481681,6780433,0,1006.3937,23.83
34525885,34524964,6780433,0,1006.35266,23.82
34569280,34568328,6780433,0,1006.3732,23.83
34612483,34611562,6780433,0,1006.376,23.84
34655868,34654870,6780433,0,1006.3735,23.84
34699240,34698278,6780433,0,1006.3683,23.83
34742381,34741460,6780433,0,1006.3915,23.84
34785870,34784762,6780433,0,1006.3735,23.84
34829008,34828060,6780433,0,1006.36066,23.84
34872325,34871381,6780433,0,1006.38104,23.83
34915622,34914665,6780433,0,1006.35815,23.84
34958887,34957962,6780433,0,1006.3683,23.83
35002183,35001260,6780433,0,1006.37085,23.84
35045605,35044641,6780433,0,1006.38367,23.84
35088778,35087859,6780433,0,1006.38873,23.84
35132229,35131161,6780433,0,1006.38104,23.83
35175383,35174460,6780433,0,1006.376,23.84
35218769,35217779,6780433,0,1006.3785,23.83
35262011,35261088,6780433,0,1006.38873,23.84
35305285,35304360,6780433,0,1006.358,23.83
35348626,35347662,6780433,0,1006.363,23.83
35391907,35390986,6780433,0,1006.3735,23.84
35435197,35434260,6780433,0,1006.37866,23.84
35478587,35477561,6780433,0,1006.39655,23.84
35521928,35520860,6780433,0,1006.38104,23.84
35565126,35564160,6780433,0,1006.399,23.84
35608380,35607461,6780433,0,1006.37823,23.83
35651702,35650785,6780433,0,1006.40656,23.84
35694980,35694059,6780433,0,1006.39905,23.84
35738317,35737367,6780433,0,1006.37585,23.83
35781624,35780680,6780433,0,1006.40643,23.83
35824946,35824001,6780433,0,1006.4039,23.83
35868300,35867378,6780433,0,1006.4194,23.84
35911527,35910560,6780433,0,1006.4015,23.83
35954952,35953861,6780433,0,1006.39636,23.83
35998078,35997160,6780433,0,1006.381,23.83
36041388,36040462,6780433,0,1006.39636,23.83
36084682,36083762,6780433,0,1006.40643,23.83
36128087,36127087,6780433,0,1006.4015,23.84
36171295,36170361,6780433,0,1006.4194,23.84
36214808,36213865,6780433,0,1006.4015,23.84
36257921,36257002,6780433,0,1006.4091,23.84
36301334,36300261,6780433,0,1006.4041,23.84
36344481,36343560,6780433,0,1006.41187,23.84
36387783,36386859,6780433,0,1006.39655,23.84
36431080,36430161,6780433,0,1006.4093,23.84
36474421,36473487,6780433,0,1006.4171,23.84
36517712,36516794,6780433,0,1006.40686,23.84
36561069,36560113,6780433,0,1006.4121,23.85
36604312,36603393,6780433,0,1006.4068,23.84
36647679,36646660,6780433,0,1006.41425,23.84
36690884,36689962,6780433,0,1006.4428,23.85
36734184,36733264,6780433,0,1006.3966,23.84
36777480,36776560,6780433,0,1006.4197,23.84
36820812,36819892,6780433,0,1006.38904,23.85
36864081,36863160,6780433,0,1006.41974,23.85
36907421,36906469,6780433,0,1006.4018,23.85
36950723,36949777,6780433,0,1006.40686,23.84
36993999,36993062,6780433,0,1006.3941,23.85
37037491,37036527,6780433,0,1006.3918,23.85
37080582,37079661,6780433,0,1006.4096,23.85
37124077,37122962,6780433,0,1006.4043,23.84
37167225,37166300,6780433,0,1006.3991,23.84
37210481,37209560,6780433,0,1006.394,23.84
37253783,37252861,6780433,0,1006.42474,23.84
37297082,37296161,6780433,0,1006.4093,23.84
37340409,37339490,6780433,0,1006.4171,23.84
37383821,37382859,6780433,0,1006.4169,23.84
37426984,37426063,6780433,0,1006.39874,23.83
37470386,37469360,6780433,0,1006.4116,23.84
37513584,37512660,6780433,0,1006.39386,23.84
37556887,37555965,6780433,0,1006.4015,23.83
37600227,37599281,6780433,0,1006.4219,23.84
37643481,37642560,6780433,0,1006.4015,23.83
37686793,37685865,6780433,0,1006.43976,23.84
37730214,37729234,6780433,0,1006.4297,23.84
37773379,37772460,6780433,0,1006.4039,23.83
37816803,37815761,6780433,0,1006.4194,23.84
38596087,38595160,6780433,0,1006.41925,23.83
38639541,38638460,6780433,0,1006.44745,23.84
38682685,38681761,6780433,0,1006.4448,23.84
38725984,38725061,6780433,0,1006.43964,23.83
38769307,38768389,6780433,0,1006.4194,23.84
38812582,38811661,6780433,0,1006.4346,23.83
38855909,38854987,6780433,0,1006.42444,23.84
38899232,38898313,6780433,0,1006.41394,23.83
38942481,38941560,6780433,0,1006.4114,23.82
38985902,38984861,6780433,0,1006.42175,23.83
39029081,39028163,6780433,0,1006.39075,23.82
39072382,39071461,6780433,0,1006.4498,23.83
39115680,39114760,6780433,0,1006.42944,23.83
39159121,39158095,6780433,0,1006.43445,23.83
39202318,39201360,6780433,0,1006.40875,23.82
39245688,39244692,6780433,0,1006.44995,23.83
39288880,39287960,6780433,0,1006.4372,23.83
39332341,39331265,6780433,0,1006.44464,23.83
39375634,39374714,6780433,0,1006.43964,23.83
39418823,39417877,6780433,0,1006.40875,23.82
39462240,39461162,6780433,0,1006.39856,23.82
39505384,39504465,6780433,0,1006.44727,23.83
39548680,39547760,6780433,0,1006.42426,23.83
39592006,39591089,6780433,0,1006.40656,23.83
39635281,39634362,6780433,0,1006.42194,23.84
39678614,39677660,6780433,0,1006.4166,23.83
39722029,39721073,6780433,0,1006.4015,23.83
39765276,39764282,6780433,0,1006.39874,23.83
39808595,39807560,6780433,0,1006.3985,23.82
39851780,39850860,6780433,0,1006.3728,23.81
39895079,39894161,6780433,0,1006.38055,23.82
39938408,39937488,6780433,0,1006.3829,23.81
39981680,39980760,6780433,0,1006.4007,23.81
40025033,40024062,6780433,0,1006.4108,23.81
40068349,40067430,6780433,0,1006.4032,23.81
40111632,40110660,6780433,0,1006.3905,23.81
40154972,40153966,6780433,0,1006.3955,23.81
40198178,40197260,6780433,0,1006.3675,23.8
40241484,40240560,6780433,0,1006.3954,23.8
40284778,40283860,6780433,0,1006.35724,23.81
40328158,40327187,6780433,0,1006.3855,23.81
40371418,40370498,6780433,0,1006.393,23.81
40414695,40413776,6780433,0,1006.388,23.81
40458032,40457062,6780433,0,1006.40356,23.82
40501321,40500361,6780433,0,1006.3675,23.8
40544778,40543660,6780433,0,1006.3803,23.81
40587888,40586963,6780433,0,1006.3648,23.8
40631181,40630260,6780433,0,1006.37,23.8
40674583,40673586,6780433,0,1006.37006,23.81
40717783,40716863,6780433,0,1006.32635,23.8
40761120,40760171,6780433,0,1006.3803,23.81
40804405,40803487,6780433,0,1006.3418,23.8
40847689,40846767,6780433,0,1006.3623,23.81
40891184,40890210,6780433,0,1006.3673,23.8
40934282,40933360,6780433,0,1006.3853,23.8
40977770,40976661,6780433,0,1006.35443,23.8
41020919,41019960,6780433,0,1006.3776,23.81
41064181,41063260,6780433,0,1006.3648,23.8
41107480,41106561,6780433,0,1006.3496,23.8
41150779,41149860,6780433,0,1006.37756,23.8
41194082,41193161,6780433,0,1006.3675,23.81
41237542,41236567,6780433,0,1006.3726,23.81
41280677,41279760,6780433,0,1006.3879,23.81
41324115,41323062,6780433,0,1006.3753,23.81
41367287,41366361,6780433,0,1006.3625,23.81
41410578,41409660,6780433,0,1006.3778,23.81
41453879,41452961,6780433,0,1006.36,23.81
41497252,41496329,6780433,0,1006.3857,23.82
41540485,41539563,6780433,0,1006.3496,23.8
41583884,41582910,6780433,0,1006.3675,23.8
41627085,41626160,6780433,0,1006.3522,23.81
41670454,41669460,6780433,0,1006.3547,23.8
41713678,41712760,6780433,0,1006.3522,23.81
41756982,41756060,6780433,0,1006.36725,23.8
41800278,41799360,6780433,0,1006.3547,23.8
41843613,41842689,6780433,0,1006.36755,23.81
41886954,41886007,6780433,0,1006.4033,23.81
41930227,41929270,6780433,0,1006.38794,23.81
41973480,41972560,6780433,0,1006.3394,23.81
42016857,42015870,6780433,0,1006.3623,23.81
42060211,42059287,6780433,0,1006.3573,23.81
42103423,42102460,6780433,0,1006.36,23.81
42146912,42145782,6780433,0,1006.3575,23.81
42189995,42189060,6780433,0,1006.34735,23.82
42233284,42232360,6780433,0,1006.3525,23.82
42276653,42275727,6780433,0,1006.36035,23.82
42319880,42318960,6780433,0,1006.33734,23.82
42363201,42362262,6780433,0,1006.3757,23.82
42406565,42405647,6780433,0,1006.35,23.82
42449818,42448860,6780433,0,1006.34485,23.82
42493230,42492175,6780433,0,1006.3346,23.82
42536386,42535463,6780433,0,1006.35504,23.82
42579687,42578766,6780433,0,1006.3603,23.82
42622997,42622077,6780433,0,1006.33716,23.82
42666281,42665360,6780433,0,1006.34247,23.82
42709588,42708669,6780433,0,1006.3679,23.82
42752925,42752003,6780433,0,1006.34247,23.82
42796185,42795260,6780433,0,1006.35004,23.82
42839607,42838579,6780433,0,1006.36554,23.83
42882779,42881860,6780433,0,1006.38104,23.83
42926079,42925160,6780433,0,1006.35284,23.83
42969391,42968474,6780433,0,1006.38873,23.84
43012711,43011792,6780433,0,1006.35547,23.83
43056027,43055080,6780433,0,1006.3735,23.84
43099336,43098414,6780433,0,1006.3633,23.84
43142582,43141661,6780433,0,1006.3658,23.84
43185957,43184960,6780433,0,1006.36847,23.84
43229411,43228436,6780433,0,1006.35284,23.83
43272484,43271563,6780433,0,1006.35284,23.83
43315950,43314862,6780433,0,1006.34515,23.83
43359079,43358161,6780433,0,1006.36304,23.83
43402531,43401499,6780433,0,1006.3683,23.83
43445689,43444760,6780433,0,1006.35803,23.83
43489073,43488090,6780433,0,1006.38354,23.83
43532331,43531360,6780433,0,1006.3862,23.84
43575731,43574766,6780433,0,1006.36554,23.83
43618984,43618034,6780433,0,1006.3605,23.83
43662178,43661260,6780433,0,1006.3937,23.83
43705485,43704560,6780433,0,1006.35516,23.82
43748838,43747861,6780433,0,1006.35785,23.83
43792079,43791161,6780433,0,1006.38104,23.83
43835378,43834460,6780433,0,1006.3835,23.83
43878688,43877765,6780433,0,1006.3862,23.84
43922094,43921140,6780433,0,1006.38367,23.84
43965323,43964381,6780433,0,1006.3633,23.84
44008718,44007663,6780433,0,1006.39404,23.84
44051880,44050961,6780433,0,1006.3786,23.84
44095183,44094260,6780433,0,1006.3735,23.84
44138484,44137563,6780433,0,1006.36847,23.84
44181780,44180860,6780433,0,1006.3837,23.84
44225079,44224160,6780433,0,1006.35297,23.83
44268392,44267471,6780433,0,1006.384,23.85
44311775,44310780,6780433,0,1006.3737,23.85
44355005,44354061,6780433,0,1006.389,23.84
44398428,44397507,6780433,0,1006.4043,23.84
44441637,44440691,6780433,0,1006.3991,23.84
44485028,44483961,6780433,0,1006.3761,23.84
44528286,44527313,6780433,0,1006.3915,23.84
44571495,44570562,6780433,0,1006.38367,23.84
44614852,44613920,6780433,0,1006.3966,23.85
44658126,44657173,6780433,0,1006.3941,23.85
44701420,44700467,6780433,0,1006.3762,23.85
44744783,44743864,6780433,0,1006.40436,23.85
44787983,44787063,6780433,0,1006.41974,23.85
44831420,44830360,6780433,0,1006.4018,23.85
44874580,44873661,6780433,0,1006.41473,23.85
44917912,44916990,6780433,0,1006.3916,23.85
44961178,44960260,6780433,0,1006.39685,23.85
45004527,45003560,6780433,0,1006.4223,23.85
45047781,45046860,6780433,0,1006.3815,23.85
45091215,45090271,6780433,0,1006.4019,23.85
45134379,45133460,6780433,0,1006.4301,23.859999
45177779,45176761,6780433,0,1006.42755,23.859999
45220980,45220060,6780433,0,1006.4046,23.859999
45264280,45263361,6780433,0,1006.4275,23.85
45307578,45306660,6780433,0,1006.42505,23.859999
45350881,45349962,6780433,0,1006.4225,23.859999
45394186,45393266,6780433,0,1006.41223,23.859999
45437502,45436584,6780433,0,1006.4072,23.859999
45480780,45479860,6780433,0,1006.4072,23.859999
45524118,45523161,6780433,0,1006.4379,23.859999
45567541,45566461,6780433,0,1006.4432,23.869999
45610679,45609760,6780433,0,1006.4432,23.869999
45654276,45653081,6780433,0,1006.4587,23.869999
45697300,45696381,6780433,0,1006.4148,23.859999
45740630,45739661,6780433,0,1006.39966,23.859999
45783915,45782961,6780433,0,1006.43823,23.869999
45827218,45826294,6780433,0,1006.4329,23.869999
45870481,45869561,6780433,0,1006.4255,23.869999
45913964,45912997,6780433,0,1006.41785,23.869999
45957081,45956161,6780433,0,1006.40485,23.859999
46000579,45999460,6780433,0,1006.41516,23.869999
46043679,46042760,6780433,0,1006.4278,23.859999
46086981,46086061,6780433,0,1006.4533,23.859999
46130305,46129377,6780433,0,1006.44586,23.869999
46173580,46172660,6780433,0,1006.4253,23.859999
46216880,46215960,6780433,0,1006.43567,23.869999
46260348,46259401,6780433,0,1006.44824,23.859999
46303483,46302560,6780433,0,1006.44324,23.869999
46347015,46345860,6780433,0,1006.44336,23.869999
46390082,46389162,6780433,0,1006.43567,23.869999
46433414,46432489,6780433,0,1006.4665,23.88
46476680,46475760,6780433,0,1006.44855,23.88
46519990,46519062,6780433,0,1006.42804,23.869999
46563285,46562362,6780433,0,1006.4203,23.869999
46606683,46605704,6780433,0,1006.4665,23.88
46649884,46648964,6780433,0,1006.47675,23.88
46693336,46692288,6780433,0,1006.4435,23.88
46736479,46735559,6780433,0,1006.44086,23.88
46779782,46778863,6780433,0,1006.4537,23.88
46823087,46822168,6780433,0,1006.4615,23.88
46866414,46865494,6780433,0,1006.43835,23.88
46909684,46908764,6780433,0,1006.44354,23.88
46953031,46952072,6780433,0,1006.4643,23.89
46996280,46995360,6780433,0,1006.48975,23.89
47039726,47038698,6780433,0,1006.45135,23.88
47083019,47082101,6780433,0,1006.4615,23.88
47126261,47125269,6780433,0,1006.45886,23.88
47169717,47168563,6780433,0,1006.4847,23.89
47212820,47211860,6780433,0,1006.4414,23.89
47256091,47255167,6780433,0,1006.4718,23.88
47299421,47298475,6780433,0,1006.4923,23.89
47342682,47341764,6780433,0,1006.4435,23.88
47386063,47385075,6780433,0,1006.4641,23.89
47429434,47428493,6780433,0,1006.4666,23.88
47472581,47471662,6780433,0,1006.46155,23.89
47516026,47514960,6780433,0,1006.4666,23.88
47559196,47558259,6780433,0,1006.4821,23.89
47602534,47601590,6780433,0,1006.45135,23.89
47645805,47644887,6780433,0,1006.4643,23.89
47689083,47688160,6780433,0,1006.4746,23.89
47732444,47731460,6780433,0,1006.4771,23.89
47775726,47774807,6780433,0,1006.45654,23.89
47818983,47818060,6780433,0,1006.46436,23.89
47862393,47861359,6780433,0,1006.449,23.89
47905580,47904661,6780433,0,1006.444,23.89
47948914,47947991,6780433,0,1006.4822,23.89
47992217,47991270,6780433,0,1006.4439,23.89
48035520,48034560,6780433,0,1006.45404,23.89
48078794,48077872,6780433,0,1006.4337,23.89
48122082,48121164,6780433,0,1006.42865,23.89
48165445,48164459,6780433,0,1006.4439,23.89
48208759,48207760,6780433,0,1006.4466,23.9
48252180,48251230,6780433,0,1006.4543,23.9
48295327,48294360,6780433,0,1006.4568,23.9
48338746,48337662,6780433,0,1006.4671,23.9
48381887,48380966,6780433,0,1006.4671,23.9
48425187,48424260,6780433,0,1006.4237,23.9
48468500,48467561,6780433,0,1006.4619,23.9
48511835,48510890,6780433,0,1006.4364,23.9
48555109,48554160,6780433,0,1006.4775,23.9
48598486,48597567,6780433,0,1006.4415,23.9
48641690,48640762,6780433,0,1006.4619,23.9
48685115,48684062,6780433,0,1006.46716,23.9
48728280,48727360,6780433,0,1006.4594,23.9
48771579,48770660,6780433,0,1006.4646,23.9
48814929,48814008,6780433,0,1006.4314,23.9
48858282,48857291,6780433,0,1006.4646,23.9
48901484,48900564,6780433,0,1006.4722,23.9
48944842,48943922,6780433,0,1006.4594,23.9
48988079,48987160,6780433,0,1006.4775,23.9
49031462,49030461,6780433,0,1006.48,23.9
49074679,49073760,6780433,0,1006.4543,23.9
49117982,49117061,6780433,0,1006.47754,23.91
49161279,49160360,6780433,0,1006.439,23.9
49204633,49203660,6780433,0,1006.45184,23.9
49247887,49246960,6780433,0,1006.4594,23.9
49291260,49290313,6780433,0,1006.4543,23.9
49334483,49333560,6780433,0,1006.48755,23.9
49377870,49376871,6780433,0,1006.4697,23.9
49421083,49420164,6780433,0,1006.4697,23.9
49464441,49463487,6780433,0,1006.48505,23.9
49507687,49506761,6780433,0,1006.4825,23.9
49551070,49550073,6780433,0,1006.4619,23.9
49594282,49593361,6780433,0,1006.48,23.9
49637613,49636689,6780433,0,1006.4798,23.9
49680899,49679971,6780433,0,1006.4775,23.91
49724248,49723260,6780433,0,1006.49536,23.91
49767652,49766690,6780433,0,1006.4828,23.91
49810784,49809863,6780433,0,1006.49786,23.9
49854216,49853160,6780433,0,1006.5004,23.91
49897384,49896461,6780433,0,1006.4748,23.9
49940686,49939764,6780433,0,1006.5004,23.91
49983982,49983062,6780433,0,1006.4775,23.91
50027281,50026360,6780433,0,1006.4775,23.91
50070590,50069664,6780433,0,1006.4697,23.9
50114013,50113053,6780433,0,1006.46985,23.91
50157216,50156294,6780433,0,1006.4519,23.91
50200593,50199564,6780433,0,1006.46735,23.91
50243777,50242860,6780433,0,1006.46985,23.91
50287081,50286161,6780433,0,1006.4365,23.9
50330395,50329465,6780433,0,1006.4494,23.91
50373682,50372760,6780433,0,1006.4646,23.9
50416980,50416062,6780433,0,1006.43915,23.9
50460373,50459418,6780433,0,1006.4264,23.9
50503578,50502660,6780433,0,1006.43164,23.91
50546973,50546007,6780433,0,1006.4521,23.91
50590197,50589265,6780433,0,1006.4826,23.91
50633482,50632563,6780433,0,1006.45984,23.91
50677041,50675904,6780433,0,1006.429,23.91
50720115,50719192,6780433,0,1006.40607,23.91
50763474,50762491,6780433,0,1006.43414,23.91
50806754,50805835,6780433,0,1006.3983,23.91
50850051,50849070,6780433,0,1006.4265,23.91
50893295,50892361,6780433,0,1006.39606,23.91
50936767,50935805,6780433,0,1006.40356,23.91
50979915,50978991,6780433,0,1006.4035,23.91
51023396,51022271,6780433,0,1006.42926,23.91
51066481,51065560,6780433,0,1006.41406,23.92
51109781,51108861,6780433,0,1006.39606,23.91
51153089,51152169,6780433,0,1006.4116,23.92
51196381,51195460,6780433,0,1006.41406,23.92
51239739,51238791,6780433,0,1006.37836,23.92
51283129,51282200,6780433,0,1006.3937,23.92
51326280,51325360,6780433,0,1006.3962,23.92
51369746,51368661,6780433,0,1006.40894,23.92
51412880,51411960,6780433,0,1006.4114,23.91
51456189,51455262,6780433,0,1006.3757,23.91
51499488,51498570,6780433,0,1006.39105,23.92
51542781,51541860,6780433,0,1006.391,23.91
51586140,51585189,6780433,0,1006.39105,23.92
51629476,51628523,6780433,0,1006.3885,23.91
51672679,51671760,6780433,0,1006.41925,23.92
51716090,51715062,6780433,0,1006.4089,23.91
51759282,51758361,6780433,0,1006.4064,23.92
51802581,51801660,6780433,0,1006.4347,23.92
51845881,51844961,6780433,0,1006.4116,23.92
51889180,51888260,6780433,0,1006.4219,23.93
51932545,51931591,6780433,0,1006.39124,23.93
51975792,51974872,6780433,0,1006.4118,23.93
52019081,52018159,6780433,0,1006.4166,23.92
52062461,52061460,6780433,0,1006.41925,23.92
52105868,52104915,6780433,0,1006.40125,23.92
52149096,52148099,6780433,0,1006.44226,23.92
52192428,52191361,6780433,0,1006.45764,23.93
52235592,52234673,6780433,0,1006.41675,23.92
52278906,52277963,6780433,0,1006.41425,23.93
52322214,52321290,6780433,0,1006.42957,23.93
52365482,52364560,6780433,0,1006.42944,23.92
52408828,52407860,6780433,0,1006.40656,23.93
52452244,52451287,6780433,0,1006.40656,23.93
52495423,52494504,6780433,0,1006.41925,23.92
52538803,52537760,6780433,0,1006.45264,23.93
52581989,52581060,6780433,0,1006.46295,23.93
52625310,52624359,6780433,0,1006.43225,23.93
52668578,52667660,6780433,0,1006.42224,23.939999
52711882,52710961,6780433,0,1006.4091,23.93
52755242,52754260,6780433,0,1006.42456,23.93
52798537,52797618,6780433,0,1006.4093,23.93
52841839,52840861,6780433,0,1006.42706,23.93
52885159,52884160,6780433,0,1006.4375,23.93
52928380,52927460,6780433,0,1006.3761,23.93
52971685,52970764,6780433,0,1006.40936,23.93
53014991,53014073,6780433,0,1006.4093,23.93
53058313,53057361,6780433,0,1006.4273,23.939999
53101595,53100665,6780433,0,1006.3862,23.93
53621410,53620488,6780433,0,1006.3812,23.93
53707963,53706860,6780433,0,1006.39136,23.93
53751148,53750160,6780433,0,1006.3686,23.93
53794439,53793493,6780433,0,1006.3839,23.93
