timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
35036931,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750161.5,99.99,99.99,95,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
35237917,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750163.5,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
35437918,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750165.5,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
35638012,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750167.2,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
35838134,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750169.2,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
36037924,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750170.8,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
36237918,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750172.8,99.99,99.99,95,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
36437928,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750175.0,99.99,99.99,95,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
36639923,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750177.0,99.99,99.99,95,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
36839129,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750179.0,99.99,99.99,95,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
37039049,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750180.8,99.99,99.99,95,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
37239283,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750182.5,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
37438919,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750184.8,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
37638931,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750186.8,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
38638256,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750196.8,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
38838919,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750199.0,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
39034937,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750201.0,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
39236964,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750202.8,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
39436983,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750204.8,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
39637134,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750207.2,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
39837085,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750209.5,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
40037230,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750211.5,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
40237130,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750213.5,99.99,99.99,95,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
40437923,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750215.5,99.99,99.99,95,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
40638962,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750218.0,99.99,99.99,95,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
40838923,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750220.0,99.99,99.99,95,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
41037332,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750222.2,99.99,99.99,95,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
41239054,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750224.0,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
41438919,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750226.2,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
41638916,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750228.8,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
41838037,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750231.0,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
42038916,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750233.2,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
42237926,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750235.2,99.99,99.99,95,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
42437925,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750237.5,99.99,99.99,95,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
42637612,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750239.8,99.99,99.99,95,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
42837743,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750242.2,99.99,99.99,95,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
43037921,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750244.5,99.99,99.99,95,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
43238070,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750246.5,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
43438120,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750249.0,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
43636920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750251.2,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
43836919,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750253.8,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
44036919,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750256.0,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
44236919,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750258.0,99.99,99.99,95,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
44436918,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750260.8,99.99,99.99,95,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
44637001,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750263.0,99.99,99.99,95,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
44836917,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750265.5,99.99,99.99,95,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
45036918,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750267.5,99.99,99.99,95,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
45235922,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750270.2,99.99,99.99,95,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
45436917,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750272.5,99.99,99.99,95,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
45638871,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750275.0,99.99,99.99,95,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
45836928,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750277.5,99.99,99.99,95,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
46035922,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750279.5,99.99,99.99,95,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
46236919,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750282.2,99.99,99.99,95,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
46437928,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750285.0,99.99,99.99,95,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
46637934,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750287.2,99.99,99.99,95,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
46837929,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750289.5,99.99,99.99,95,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
47038115,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750292.2,99.99,99.99,95,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
47237919,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750294.8,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
47437936,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750297.2,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
47636920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750299.5,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
47833971,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750302.2,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
48036928,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750304.8,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
48236919,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750307.5,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
48436920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750309.8,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
48636928,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750312.2,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
48837084,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750315.2,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
49034303,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750317.8,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
49234290,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750320.2,99.99,99.99,95,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
49437915,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750322.8,99.99,99.99,95,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
49636919,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750325.5,99.99,99.99,95,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
49836921,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750328.2,99.99,99.99,95,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
50036919,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750330.8,99.99,99.99,95,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
50237083,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750333.2,99.99,99.99,94,24,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
50436936,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750336.2,99.99,99.99,94,24,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
50637932,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750338.8,99.99,99.99,94,24,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
50837920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750341.5,99.99,99.99,94,24,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
51037930,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750344.0,99.99,99.99,94,24,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
51238174,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750347.0,99.99,99.99,94,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
51435055,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750349.8,99.99,99.99,94,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
51635150,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750352.2,99.99,99.99,94,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
51837920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750355.0,99.99,99.99,94,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
52036920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750358.0,99.99,99.99,94,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
52236972,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750360.8,99.99,99.99,94,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
52436920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750363.2,99.99,99.99,94,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
52636920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750366.5,99.99,99.99,94,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
52836920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750369.2,99.99,99.99,94,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
53037022,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750372.0,99.99,99.99,94,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
53836985,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750383.2,99.99,99.99,94,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
54036919,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750385.8,99.99,99.99,94,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
54236934,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750389.0,99.99,99.99,95,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
54437099,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750392.0,99.99,99.99,95,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
54636963,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750394.8,99.99,99.99,95,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
54837133,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750397.5,99.99,99.99,95,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
55036920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750400.8,99.99,99.99,95,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
55236920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750403.5,99.99,99.99,95,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
55436934,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750406.2,99.99,99.99,95,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
55636920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750409.5,99.99,99.99,95,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
55837054,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750412.5,99.99,99.99,95,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
56036927,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750415.2,99.99,99.99,95,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
56236920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750418.2,99.99,99.99,95,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
56436920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750421.2,99.99,99.99,95,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
56637982,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750424.5,99.99,99.99,95,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
56838116,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750427.0,99.99,99.99,95,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
57037919,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750430.5,99.99,99.99,95,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
57237024,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750433.5,99.99,99.99,95,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
57437059,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750436.5,99.99,99.99,95,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
57636980,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750439.2,99.99,99.99,95,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
57837014,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750442.5,99.99,99.99,95,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
58037066,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750445.8,99.99,99.99,95,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
58237152,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750448.5,99.99,99.99,95,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
58437165,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750451.8,99.99,99.99,95,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
58637382,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750455.0,99.99,99.99,95,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
58837316,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750458.0,99.99,99.99,95,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
59036934,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750461.0,99.99,99.99,95,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
59236920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750464.5,99.99,99.99,95,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
59436937,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750467.5,99.99,99.99,95,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
59636917,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750470.5,99.99,99.99,95,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
59836922,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750474.0,99.99,99.99,95,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
60037000,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750477.0,99.99,99.99,95,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
60236922,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750480.0,99.99,99.99,95,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
60436030,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750483.5,99.99,99.99,95,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
60637925,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750486.5,99.99,99.99,95,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
60838057,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750489.8,99.99,99.99,95,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61036918,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750492.8,99.99,99.99,95,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61236921,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750496.5,99.99,99.99,95,24,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61438208,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750499.5,99.99,99.99,95,24,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61638237,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750502.5,99.99,99.99,95,24,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61838419,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750506.2,99.99,99.99,95,24,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62038295,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750509.5,99.99,99.99,95,24,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62238617,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750512.5,99.99,99.99,95,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62438549,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750516.0,99.99,99.99,95,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62637022,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750519.2,99.99,99.99,95,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62837920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750522.8,99.99,99.99,95,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63037930,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750525.8,99.99,99.99,95,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63238010,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750529.5,99.99,99.99,95,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63438074,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750532.8,99.99,99.99,95,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63637996,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750535.8,99.99,99.99,95,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63836959,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750539.5,99.99,99.99,95,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
64037009,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750543.0,99.99,99.99,95,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
64237076,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750546.0,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
64436977,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750549.8,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
64837018,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750556.5,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
65036986,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750560.2,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
65236920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750563.5,99.99,99.99,95,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
65436923,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750566.8,99.99,99.99,95,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
65637089,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750570.5,99.99,99.99,95,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
65836922,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750574.0,99.99,99.99,95,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
66036920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750577.2,99.99,99.99,95,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
66236980,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750581.0,99.99,99.99,95,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
66436982,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750584.5,99.99,99.99,95,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
66637000,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750587.8,99.99,99.99,95,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
66837102,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750591.5,99.99,99.99,95,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
67037182,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750595.2,99.99,99.99,95,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
67236921,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750598.5,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
67437929,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750602.2,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
67636921,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750605.8,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
67837002,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750609.2,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
68035922,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750613.0,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
68237927,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750616.8,99.99,99.99,95,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
