timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
10346862,0,0.0,0.0,0.0,0.0,-0.50314844,-3.651142e-07,3.750908e-08,0.0,0.007094609,0.0012933889,-0.054109294,0.034775488,-7.307399e-05,7.5070707e-06,0.0,0.0025375742,0.011347654,0.00029485836,0.016306093,-0.001532587,0.0,0.13460487,0.50408727,0.9758338,0.64283967,0.48784795,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10356865,0,0.0,0.0,0.0,0.0,-0.50246674,-3.651142e-07,3.750908e-08,0.0,0.007131609,0.001327886,-0.053527463,0.03545454,-7.307399e-05,7.5070707e-06,0.0,-0.0054992465,-0.012075189,0.0348132,0.016326874,-0.001532587,0.0,0.13346308,0.509679,0.97994506,0.6433963,0.4889201,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10366868,0,0.0,0.0,0.0,0.0,-0.50181776,-3.651142e-07,3.750908e-08,0.0,0.007115239,0.0012186884,-0.053148467,0.03589111,-7.307399e-05,7.5070707e-06,0.0,0.0105187725,-0.011294511,-0.0047119367,0.016364714,-0.001532587,0.0,0.1323539,0.51529163,0.98407066,0.64400405,0.48999274,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10376871,0,0.0,0.0,0.0,0.0,-0.50120157,-3.651142e-07,3.750908e-08,0.0,0.0070254295,0.0013544624,-0.05263091,0.036428258,-7.307399e-05,7.5070707e-06,0.0,0.0009208706,0.015831275,0.02160824,0.016397433,-0.001532587,0.0,0.13127837,0.5209248,0.9882107,0.6446622,0.4910659,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10386874,0,0.0,0.0,0.0,0.0,-0.50075966,-3.651142e-07,3.750908e-08,0.0,0.0070869927,0.001314887,-0.052265648,0.0366285,-7.307399e-05,7.5070707e-06,0.0,0.008520989,-0.0021396112,0.016291399,0.016437387,-0.001532587,0.0,0.12681514,0.5265782,0.95473087,0.645374,0.4788451,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10396877,0,0.0,0.0,0.0,0.0,-0.500344,-3.651142e-07,3.750908e-08,0.0,0.0070679844,0.0011952484,-0.05185351,0.036847275,-7.307399e-05,7.5070707e-06,0.0,-0.0037485424,-0.014100874,0.014284996,0.016472999,-0.001532587,0.0,0.12592295,0.53225136,0.9587416,0.64613587,0.47990116,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10406889,0,0.0,0.0,0.0,0.0,-0.499954,-3.651142e-07,3.750908e-08,0.0,0.007049558,0.0011828982,-0.051449254,0.037031155,-7.307399e-05,7.5070707e-06,0.0,-0.01097765,-0.008783089,0.007926074,0.01652853,-0.001532587,0.0,0.12505654,0.53794426,0.96276665,0.6469475,0.48095775,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10416927,0,0.0,0.0,0.0,0.0,-0.49959034,-3.651142e-07,3.750908e-08,0.0,0.0069887517,0.0010106426,-0.05115245,0.037081804,-7.307399e-05,7.5070707e-06,0.0,0.008304492,-0.01787316,-0.007783361,0.016562123,-0.001532587,0.0,0.12421742,0.54365647,0.9668059,0.64780813,0.48201483,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10426886,0,0.0,0.0,0.0,0.0,-0.49924815,-3.651142e-07,3.750908e-08,0.0,0.006977844,0.0009368201,-0.050922863,0.03704066,-7.307399e-05,7.5070707e-06,0.0,-0.0013063534,-0.015349756,-0.004745822,0.016606638,-0.001532587,0.0,0.12340027,0.54938793,0.9708594,0.64872193,0.4830724,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10436889,0,0.0,0.0,0.0,0.0,-0.49893212,-3.651142e-07,3.750908e-08,0.0,0.0070101293,0.000907305,-0.05059836,0.03707104,-7.307399e-05,7.5070707e-06,0.0,0.016984908,-0.0010243095,-0.013291538,0.016671903,-0.001532587,0.0,0.1226103,0.43664908,0.974927,0.5436167,0.48413044,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10446892,0,0.0,0.0,0.0,0.0,-0.4986395,-3.651142e-07,3.750908e-08,0.0,0.0068967,0.00082530716,-0.05022926,0.037123747,-7.307399e-05,7.5070707e-06,0.0,0.009840188,-0.0045599407,0.010737739,0.016733363,-0.001532587,0.0,0.12184453,0.4411909,0.9790089,0.5447135,0.48518896,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10456895,0,0.0,0.0,0.0,0.0,-0.49836895,-3.651142e-07,3.750908e-08,0.0,0.006904325,0.0007807189,-0.049898934,0.03711649,-7.307399e-05,7.5070707e-06,0.0,-0.00298717,0.009144107,0.0061135064,0.016804684,-0.001532587,0.0,0.12110081,0.4457551,0.983105,0.5458662,0.48624796,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10466899,0,0.0,0.0,0.0,0.0,-0.4977942,-3.651142e-07,3.750908e-08,0.0,0.0069534197,0.0008203527,-0.049377345,0.03761804,-7.307399e-05,7.5070707e-06,0.0,0.024871055,0.006642899,0.025124507,0.016872238,-0.001532587,0.0,0.12816751,0.45034155,0.9501424,0.547072,0.47429302,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10476902,0,0.0,0.0,0.0,0.0,-0.49724898,-3.651142e-07,3.750908e-08,0.0,0.007013023,0.0007942815,-0.048888464,0.038053006,-7.307399e-05,7.5070707e-06,0.0,0.0046542957,-0.002285471,0.022265213,0.016930763,-0.001532587,0.0,0.12718332,0.45495012,0.95411205,0.54833233,0.47533542,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10486905,0,0.0,0.0,0.0,0.0,-0.49673298,-3.651142e-07,3.750908e-08,0.0,0.007067438,0.00068465166,-0.048505854,0.03834931,-7.307399e-05,7.5070707e-06,0.0,0.019136742,-0.008261049,0.008816618,0.016999476,-0.001532587,0.0,0.12622914,0.4595806,0.9580958,0.5496451,0.4763783,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10496907,0,0.0,0.0,0.0,0.0,-0.49624538,-3.651142e-07,3.750908e-08,0.0,0.007084629,0.00056246575,-0.04808404,0.038653858,-7.307399e-05,7.5070707e-06,0.0,0.007057618,-0.00456703,0.0069064945,0.017055832,-0.001532587,0.0,0.1253039,0.46423292,0.9620936,0.5510127,0.47742164,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10506910,0,0.0,0.0,0.0,0.0,-0.4957852,-3.651142e-07,3.750908e-08,0.0,0.0072321584,0.0005382853,-0.047632433,0.038958613,-7.307399e-05,7.5070707e-06,0.0,0.01676037,0.0028777618,0.013625902,0.017110398,-0.001532587,0.0,0.12440613,0.46890697,0.9661055,0.5524332,0.47846544,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10516912,0,0.0,0.0,0.0,0.0,-0.4953529,-3.651142e-07,3.750908e-08,0.0,0.0073158904,0.00065173436,-0.047424927,0.038991023,-7.307399e-05,7.5070707e-06,0.0,0.01083573,0.006493272,0.009735091,0.01716172,-0.001532587,0.0,0.12353629,0.4736027,0.9701314,0.55390674,0.47950974,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10526923,0,0.0,0.0,0.0,0.0,-0.4949472,-3.651142e-07,3.750908e-08,0.0,0.0074393777,0.0005455281,-0.047037505,0.03917639,-7.307399e-05,7.5070707e-06,0.0,0.01230809,-0.01730545,0.0041258833,0.0172134,-0.001532587,0.0,0.12269366,0.47832003,0.97417134,0.5554298,0.4805545,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10536919,0,0.0,0.0,0.0,0.0,-0.49456653,-3.651142e-07,3.750908e-08,0.0,0.007362832,0.00042088854,-0.04673395,0.03925218,-7.307399e-05,7.5070707e-06,0.0,-0.019386413,-0.0039012188,0.009989238,0.017260598,-0.001532587,0.0,0.121876776,0.48305893,0.97822523,0.55700755,0.4815997,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10546933,0,0.0,0.0,0.0,0.0,-0.49421337,-3.651142e-07,3.750908e-08,0.0,0.007420721,0.0002899934,-0.04636544,0.039368402,-7.307399e-05,7.5070707e-06,0.0,0.011618514,-0.038936336,0.09714848,0.017288908,-0.001532587,0.0,0.12108773,0.4878194,0.9822931,0.5586343,0.48264533,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10556964,0,0.0,0.0,0.0,0.0,-0.49375835,-3.651142e-07,3.750908e-08,0.0,0.0074242456,0.00028271275,-0.045997046,0.039591286,-7.307399e-05,7.5070707e-06,0.0,0.04548004,0.01888854,0.06355988,0.017320113,-0.001532587,0.0,0.12332556,0.49260142,0.9493932,0.56031317,0.47078094,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10566940,0,0.0,0.0,0.0,0.0,-0.49332625,-3.651142e-07,3.750908e-08,0.0,0.0074009374,-7.6426135e-05,-0.045601077,0.03981383,-7.307399e-05,7.5070707e-06,0.0,0.021787379,-0.012487236,0.023914978,0.017352443,-0.001532587,0.0,0.12247217,0.49740508,0.95333564,0.56204146,0.47181013,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10576934,0,0.0,0.0,0.0,0.0,-0.4929193,-3.651142e-07,3.750908e-08,0.0,0.0074013416,-0.00020138586,-0.04491437,0.040300455,-7.307399e-05,7.5070707e-06,0.0,0.0046210163,-0.0064683533,0.06938936,0.017388128,-0.001532587,0.0,0.121644944,0.50223035,0.95729196,0.56382143,0.47283977,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10586934,0,0.0,0.0,0.0,0.0,-0.49253786,-3.651142e-07,3.750908e-08,0.0,0.007606912,6.630834e-05,-0.04506504,0.039924163,-7.307399e-05,7.5070707e-06,0.0,-0.0115399575,0.009464316,-0.033120457,0.017406205,-0.001532587,0.0,0.12084249,0.5070773,0.96126217,0.56565756,0.4738699,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10596989,0,0.0,0.0,0.0,0.0,-0.4921858,-3.651142e-07,3.750908e-08,0.0,0.007694542,0.00015607449,-0.04486876,0.039870758,-7.307399e-05,7.5070707e-06,0.0,0.0118564535,0.027878366,-0.017013768,0.017421326,-0.001532587,0.0,0.1200726,0.511946,0.96524626,0.5675295,0.47490042,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10606939,0,0.0,0.0,0.0,0.0,-0.4918528,-3.651142e-07,3.750908e-08,0.0,0.0075712926,-0.00014435424,-0.04449448,0.03997227,-7.307399e-05,7.5070707e-06,0.0,0.013582682,-0.036116246,0.0007749324,0.017433472,-0.001532587,0.0,0.119320154,0.5168365,0.9692442,0.56945634,0.47593144,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10616947,0,0.0,0.0,0.0,0.0,-0.4915464,-3.651142e-07,3.750908e-08,0.0,0.0077064857,-0.00017445913,-0.04436797,0.039804038,-7.307399e-05,7.5070707e-06,0.0,0.024251044,-0.004494025,0.005097598,0.017439054,-0.001532587,0.0,0.11859512,0.521749,0.9732559,0.5714304,0.4769629,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10626946,0,0.0,0.0,0.0,0.0,-0.49126258,-3.651142e-07,3.750908e-08,0.0,0.0078062555,-0.00011088971,-0.04417124,0.039685097,-7.307399e-05,7.5070707e-06,0.0,0.02423763,0.011046315,-0.0027333745,0.017434634,-0.001532587,0.0,0.117893666,0.5266835,0.97728133,0.5734528,0.47799477,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10636948,0,0.0,0.0,0.0,0.0,-0.4910684,-3.651142e-07,3.750908e-08,0.0,0.007773217,-7.77135e-05,-0.043834876,0.03961519,-7.307399e-05,7.5070707e-06,0.0,0.012076329,-0.0010550802,0.00756021,0.017440232,-0.001532587,0.0,0.11558351,0.42493397,0.9448838,0.4919139,0.46638423,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10646952,0,0.0,0.0,0.0,0.0,-0.490893,-3.651142e-07,3.750908e-08,0.0,0.0077620163,-0.000108641136,-0.043559667,0.03946829,-7.307399e-05,7.5070707e-06,0.0,-0.011791198,-0.0034972369,0.023106178,0.0174467,-0.001532587,0.0,0.11498606,0.42891714,0.9487866,0.4941428,0.46740007,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10656957,0,0.0,0.0,0.0,0.0,-0.49073657,-3.651142e-07,3.750908e-08,0.0,0.0077149137,0.00012476118,-0.043452695,0.03913816,-7.307399e-05,7.5070707e-06,0.0,0.0008215938,0.026755093,0.013769641,0.017451921,-0.001532587,0.0,0.11440846,0.43292534,0.9527031,0.49642327,0.46841633,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10666957,0,0.0,0.0,0.0,0.0,-0.49059698,-3.651142e-07,3.750908e-08,0.0,0.00770236,0.00012665465,-0.043078404,0.039061192,-7.307399e-05,7.5070707e-06,0.0,0.023671955,0.0044358205,0.01762594,0.01745376,-0.001532587,0.0,0.11384836,0.43695876,0.9566333,0.4987511,0.46943304,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10676961,0,0.0,0.0,0.0,0.0,-0.49047446,-3.651142e-07,3.750908e-08,0.0,0.0077900137,0.00017082611,-0.042913478,0.038761478,-7.307399e-05,7.5070707e-06,0.0,-0.010658927,-0.009212043,0.0004399232,0.017460138,-0.001532587,0.0,0.1133064,0.4410175,0.96057725,0.5011263,0.47045016,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10686965,0,0.0,0.0,0.0,0.0,-0.4903692,-3.651142e-07,3.750908e-08,0.0,0.00789695,0.00018259448,-0.042783786,0.038413916,-7.307399e-05,7.5070707e-06,0.0,0.023401767,-0.0032867622,-0.0065626143,0.017448517,-0.001532587,0.0,0.11278188,0.4451018,0.9645348,0.50355434,0.47146773,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10696966,0,0.0,0.0,0.0,0.0,-0.49028012,-3.651142e-07,3.750908e-08,0.0,0.0078451745,0.00010119115,-0.04255609,0.03815245,-7.307399e-05,7.5070707e-06,0.0,0.011952575,0.010043176,-0.006930511,0.017440243,-0.001532587,0.0,0.11227319,0.44921178,0.96850604,0.50602686,0.47248572,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10706969,0,0.0,0.0,0.0,0.0,-0.49020693,-3.651142e-07,3.750908e-08,0.0,0.007808026,7.981909e-06,-0.042378485,0.037829738,-7.307399e-05,7.5070707e-06,0.0,0.0031826703,0.00011463921,-0.009800921,0.017434932,-0.001532587,0.0,0.11178145,0.45334765,0.9724909,0.5085438,0.47350416,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10716972,0,0.0,0.0,0.0,0.0,-0.49014968,-3.651142e-07,3.750908e-08,0.0,0.007729954,8.476415e-05,-0.042236943,0.03746042,-7.307399e-05,7.5070707e-06,0.0,-0.0032279456,-0.0068433643,0.0023130379,0.01743005,-0.001532587,0.0,0.111305386,0.45750964,0.97648937,0.5111089,0.474523,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10726975,0,0.0,0.0,0.0,0.0,-0.48993614,-3.651142e-07,3.750908e-08,0.0,0.007719763,5.13063e-05,-0.04207252,0.037281938,-7.307399e-05,7.5070707e-06,0.0,0.012846899,0.001186693,-0.0011109094,0.017423458,-0.001532587,0.0,0.114950806,0.4616979,0.9441524,0.5137245,0.46299782,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10736979,0,0.0,0.0,0.0,0.0,-0.48974192,-3.651142e-07,3.750908e-08,0.0,0.0076729073,3.3788754e-05,-0.041778333,0.037216343,-7.307399e-05,7.5070707e-06,0.0,-0.0009456863,-0.003539854,0.0039157444,0.017421074,-0.001532587,0.0,0.114358515,0.46591276,0.94802904,0.51636904,0.46400076,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10746981,0,0.0,0.0,0.0,0.0,-0.48956552,-3.651142e-07,3.750908e-08,0.0,0.0076460238,7.434118e-05,-0.04142051,0.037198305,-7.307399e-05,7.5070707e-06,0.0,0.003281164,-0.0048565855,0.012703144,0.017398382,-0.001532587,0.0,0.113785565,0.47015432,0.95191914,0.5190536,0.46500412,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10756987,0,0.0,0.0,0.0,0.0,-0.48940745,-3.651142e-07,3.750908e-08,0.0,0.0076252525,8.335312e-05,-0.041141734,0.037085947,-7.307399e-05,7.5070707e-06,0.0,0.00088509894,-0.0064939903,0.039316677,0.017374596,-0.001532587,0.0,0.11323032,0.47442284,0.9558228,0.52180547,0.4660079,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10766987,0,0.0,0.0,0.0,0.0,-0.4892653,-3.651142e-07,3.750908e-08,0.0,0.007554973,3.323963e-05,-0.040825035,0.03699687,-7.307399e-05,7.5070707e-06,0.0,-0.007471446,-0.0073248814,0.017137254,0.01736413,-0.001532587,0.0,0.112686425,0.4787186,0.95974004,0.5246053,0.46701205,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10776990,0,0.0,0.0,0.0,0.0,-0.489139,-3.651142e-07,3.750908e-08,0.0,0.007409581,2.8596533e-05,-0.040441528,0.036961127,-7.307399e-05,7.5070707e-06,0.0,0.011072674,0.019775087,0.020309348,0.017359689,-0.001532587,0.0,0.11216274,0.4830419,0.9636707,0.5274124,0.46801668,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10787006,0,0.0,0.0,0.0,0.0,-0.4890289,-3.651142e-07,3.750908e-08,0.0,0.0073170336,-5.3238888e-05,-0.040156495,0.036813978,-7.307399e-05,7.5070707e-06,0.0,-0.00764013,-0.009980729,0.026169619,0.017361302,-0.001532587,0.0,0.11165297,0.48739287,0.9676148,0.53028375,0.4690217,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10796996,0,0.0,0.0,0.0,0.0,-0.48893237,-3.651142e-07,3.750908e-08,0.0,0.0072671617,-5.0750066e-05,-0.03988624,0.036639877,-7.307399e-05,7.5070707e-06,0.0,-0.0032644782,-0.0068150777,-0.0046906755,0.01733459,-0.001532587,0.0,0.111156166,0.49177185,0.97157234,0.53319085,0.47002715,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10806999,0,0.0,0.0,0.0,0.0,-0.48885182,-3.651142e-07,3.750908e-08,0.0,0.0072295447,8.774538e-05,-0.039673958,0.036396336,-7.307399e-05,7.5070707e-06,0.0,-0.004560613,0.030465012,0.0035136107,0.017317647,-0.001532587,0.0,0.11067593,0.49617907,0.9755433,0.5361334,0.47103298,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10817002,0,0.0,0.0,0.0,0.0,-0.48861662,-3.651142e-07,3.750908e-08,0.0,0.007200884,6.675761e-05,-0.03937124,0.036407877,-7.307399e-05,7.5070707e-06,0.0,0.0020804931,0.005453589,0.011002856,0.01729972,-0.001532587,0.0,0.11426166,0.5006148,0.94328296,0.5391174,0.45959878,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10827008,0,0.0,0.0,0.0,0.0,-0.4884007,-3.651142e-07,3.750908e-08,0.0,0.007108599,-0.00015944216,-0.039244372,0.036225744,-7.307399e-05,7.5070707e-06,0.0,-0.011665996,-0.015003604,-0.029699812,0.017271696,-0.001532587,0.0,0.11366385,0.5050793,0.94713306,0.5421454,0.4605888,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10837008,0,0.0,0.0,0.0,0.0,-0.48820388,-3.651142e-07,3.750908e-08,0.0,0.0070143626,-0.0003066345,-0.038998857,0.036145322,-7.307399e-05,7.5070707e-06,0.0,-0.0073552625,-0.01625734,-0.017158361,0.017253013,-0.001532587,0.0,0.11308554,0.41340944,0.95099646,0.47707558,0.4615792,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10847011,0,0.0,0.0,0.0,0.0,-0.48802605,-3.651142e-07,3.750908e-08,0.0,0.007122724,-0.00037048478,-0.038866714,0.03593545,-7.307399e-05,7.5070707e-06,0.0,0.011825955,-0.011497157,-0.016863834,0.017233605,-0.001532587,0.0,0.11252728,0.41708267,0.95487326,0.4802525,0.4625701,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10857014,0,0.0,0.0,0.0,0.0,-0.4878673,-3.651142e-07,3.750908e-08,0.0,0.007176803,-0.00041239135,-0.038787663,0.035657246,-7.307399e-05,7.5070707e-06,0.0,0.020562785,0.0006508875,-0.009441555,0.017219024,-0.001532587,0.0,0.11198801,0.42078763,0.9587633,0.48346794,0.46356136,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10867017,0,0.0,0.0,0.0,0.0,-0.48772708,-3.651142e-07,3.750908e-08,0.0,0.007236407,-0.00055927923,-0.03868124,0.035391986,-7.307399e-05,7.5070707e-06,0.0,0.006729359,-0.021697266,0.0040413397,0.017205767,-0.001532587,0.0,0.11146754,0.4245247,0.9626667,0.48671594,0.46455303,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10877019,0,0.0,0.0,0.0,0.0,-0.48760313,-3.651142e-07,3.750908e-08,0.0,0.00723488,-0.0006991891,-0.038481258,0.03520662,-7.307399e-05,7.5070707e-06,0.0,0.014195009,-0.005313985,-0.014146693,0.017173411,-0.001532587,0.0,0.11096385,0.42829415,0.9665834,0.49000216,0.46554512,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10887024,0,0.0,0.0,0.0,0.0,-0.48749545,-3.651142e-07,3.750908e-08,0.0,0.007253041,-0.00068721175,-0.03819106,0.03509854,-7.307399e-05,7.5070707e-06,0.0,0.009100841,0.000516767,0.021063076,0.017155102,-0.001532587,0.0,0.110476434,0.43209633,0.9705133,0.49332488,0.46653756,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10897028,0,0.0,0.0,0.0,0.0,-0.4870256,-3.651142e-07,3.750908e-08,0.0,0.0073110317,-0.00075841136,-0.038026933,0.035243675,-7.307399e-05,7.5070707e-06,0.0,-0.008497062,-0.012279637,0.007251539,0.017135087,-0.001532587,0.0,0.119044185,0.43593156,0.9387515,0.49668375,0.45534846,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
