timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
10366306,0,0.0,0.0,0.0,0.0,-0.13963394,-2.539049e-07,-7.787206e-08,0.0,-0.0009347778,0.004127302,-0.0048351055,-0.03187993,-5.077082e-05,-1.5571297e-05,0.0,-0.005578448,0.04974169,0.038115382,0.018771524,0.00012928376,0.0,0.1014471,0.5037173,0.98236704,0.64082193,0.48945332,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10376309,0,0.0,0.0,0.0,0.0,-0.13997751,-2.539049e-07,-7.787206e-08,0.0,-0.0009347042,0.00419287,-0.005221162,-0.032280184,-5.077082e-05,-1.5571297e-05,0.0,0.0069552977,0.009848883,-0.01589985,0.018772924,0.00012928376,0.0,0.10173758,0.5092886,0.98650056,0.641374,0.4905256,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10386321,0,0.0,0.0,0.0,0.0,-0.14084591,-2.539049e-07,-7.787206e-08,0.0,-0.0008430997,0.004200739,-0.00561258,-0.03322708,-5.077082e-05,-1.5571297e-05,0.0,-0.0038166018,0.0011560584,-0.040520545,0.018779244,0.00012928376,0.0,0.1,0.51488084,0.95320195,0.6419771,0.4783738,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10396311,0,0.0,0.0,0.0,0.0,-0.14169136,-2.539049e-07,-7.787206e-08,0.0,-0.0008599362,0.004150918,-0.005985968,-0.03412037,-5.077082e-05,-1.5571297e-05,0.0,-0.027780255,-0.0021037075,-0.005180578,0.018788332,0.00012928376,0.0,0.1,0.52049345,0.957207,0.6426315,0.47942916,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10406313,0,0.0,0.0,0.0,0.0,-0.14251433,-2.539049e-07,-7.787206e-08,0.0,-0.00079487026,0.004356616,-0.0064744586,-0.03509452,-5.077082e-05,-1.5571297e-05,0.0,-0.0032245044,0.023965932,-0.029967915,0.018796628,0.00012928376,0.0,0.1,0.5261262,0.9612264,0.6433361,0.48048502,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10416315,0,0.0,0.0,0.0,0.0,-0.14331394,-2.539049e-07,-7.787206e-08,0.0,-0.0006760015,0.004455272,-0.006595515,-0.035668276,-5.077082e-05,-1.5571297e-05,0.0,0.0063621416,-0.0077796644,-0.023403209,0.018803699,0.00012928376,0.0,0.1,0.53177875,0.96525997,0.6440897,0.48154137,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10426317,0,0.0,0.0,0.0,0.0,-0.14409174,-2.539049e-07,-7.787206e-08,0.0,-0.00063048274,0.0043061804,-0.006872085,-0.036365837,-5.077082e-05,-1.5571297e-05,0.0,-0.0031410053,-0.007923533,0.00091435213,0.018820725,0.00012928376,0.0,0.1,0.53745097,0.9693077,0.64489514,0.4825982,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10436319,0,0.0,0.0,0.0,0.0,-0.14484999,-2.539049e-07,-7.787206e-08,0.0,-0.000567654,0.0043000346,-0.0074100518,-0.037294246,-5.077082e-05,-1.5571297e-05,0.0,-0.009575703,0.006720028,-0.0129116345,0.018837351,0.00012928376,0.0,0.1,0.54314244,0.9733697,0.6457539,0.4836555,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10446321,0,0.0,0.0,0.0,0.0,-0.14558901,-2.539049e-07,-7.787206e-08,0.0,-0.0006115744,0.0043672496,-0.007698639,-0.03794393,-5.077082e-05,-1.5571297e-05,0.0,0.0058347587,-0.002533236,0.004371746,0.018863017,0.00012928376,0.0,0.1,0.54885304,0.97744584,0.6466597,0.48471332,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10456324,0,0.0,0.0,0.0,0.0,-0.14630775,-2.539049e-07,-7.787206e-08,0.0,-0.0007293905,0.0045359707,-0.007917891,-0.038496085,-5.077082e-05,-1.5571297e-05,0.0,-0.0026224223,0.025939887,-0.0056641106,0.018888917,0.00012928376,0.0,0.1,0.4363785,0.98153615,0.54213375,0.48577145,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10466324,0,0.0,0.0,0.0,0.0,-0.14700843,-2.539049e-07,-7.787206e-08,0.0,-0.0008644536,0.004677313,-0.008330782,-0.039214764,-5.077082e-05,-1.5571297e-05,0.0,-0.03084676,0.013109648,-0.0047772275,0.018917847,0.00012928376,0.0,0.1,0.44090554,0.9856406,0.5432192,0.4868302,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10476326,0,0.0,0.0,0.0,0.0,-0.14785962,-2.539049e-07,-7.787206e-08,0.0,-0.0007218042,0.0047215996,-0.008658619,-0.039996725,-5.077082e-05,-1.5571297e-05,0.0,0.022786638,0.00774991,-0.000559728,0.01893052,0.00012928376,0.0,0.1,0.44545496,0.9524098,0.5443614,0.47477385,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10486369,0,0.0,0.0,0.0,0.0,-0.14868936,-2.539049e-07,-7.787206e-08,0.0,-0.0006916699,0.0048104776,-0.009125338,-0.040884882,-5.077082e-05,-1.5571297e-05,0.0,-0.01801042,-0.00024841473,-0.020136222,0.018962203,0.00012928376,0.0,0.1,0.4500265,0.95638674,0.5455579,0.47581583,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10496330,0,0.0,0.0,0.0,0.0,-0.1494977,-2.539049e-07,-7.787206e-08,0.0,-0.00062287686,0.004930041,-0.009384734,-0.04153428,-5.077082e-05,-1.5571297e-05,0.0,-0.0073465523,0.016267411,0.01836292,0.018985221,0.00012928376,0.0,0.1,0.45462012,0.9603778,0.54680806,0.47685832,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10506332,0,0.0,0.0,0.0,0.0,-0.15028481,-2.539049e-07,-7.787206e-08,0.0,-0.00053094537,0.00490071,-0.009774952,-0.04228426,-5.077082e-05,-1.5571297e-05,0.0,0.0022683092,-0.003914923,-0.031145519,0.018997958,0.00012928376,0.0,0.1,0.45923558,0.96438295,0.54811317,0.47790125,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10516334,0,0.0,0.0,0.0,0.0,-0.15105256,-2.539049e-07,-7.787206e-08,0.0,-0.00050589914,0.0047707018,-0.0100489855,-0.042888995,-5.077082e-05,-1.5571297e-05,0.0,0.004486789,-0.015032695,-0.0008719073,0.019022739,0.00012928376,0.0,0.1,0.4638728,0.9684021,0.54947,0.47894466,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10526337,0,0.0,0.0,0.0,0.0,-0.1518013,-2.539049e-07,-7.787206e-08,0.0,-0.0005647464,0.0050277063,-0.01043528,-0.04357804,-5.077082e-05,-1.5571297e-05,0.0,-0.007790356,0.030206412,-0.0122549785,0.01904961,0.00012928376,0.0,0.1,0.46853164,0.97243524,0.55087996,0.47998852,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10536338,0,0.0,0.0,0.0,0.0,-0.15253168,-2.539049e-07,-7.787206e-08,0.0,-0.00054963405,0.005122802,-0.010696106,-0.044114757,-5.077082e-05,-1.5571297e-05,0.0,0.004725234,0.0010855584,0.0024834012,0.019069653,0.00012928376,0.0,0.1,0.4732121,0.97648233,0.55233926,0.48103285,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10546339,0,0.0,0.0,0.0,0.0,-0.15324332,-2.539049e-07,-7.787206e-08,0.0,-0.00051565614,0.0052040415,-0.010900639,-0.044569377,-5.077082e-05,-1.5571297e-05,0.0,-0.008886044,0.01867454,0.00023079618,0.019094909,0.00012928376,0.0,0.1,0.47791407,0.98054343,0.5538569,0.48207763,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10556342,0,0.0,0.0,0.0,0.0,-0.15411927,-2.539049e-07,-7.787206e-08,0.0,-0.0004682097,0.0051971516,-0.011206883,-0.045289963,-5.077082e-05,-1.5571297e-05,0.0,0.007267917,0.0085041355,-0.014759009,0.01911972,0.00012928376,0.0,0.1,0.48263752,0.94782674,0.5554241,0.47028315,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10566344,0,0.0,0.0,0.0,0.0,-0.15497342,-2.539049e-07,-7.787206e-08,0.0,-0.00052557193,0.0053077284,-0.011606568,-0.046071902,-5.077082e-05,-1.5571297e-05,0.0,-0.009349073,-0.006765534,-0.020056726,0.019142604,0.00012928376,0.0,0.1,0.48738247,0.95176315,0.55703884,0.47131157,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10576346,0,0.0,0.0,0.0,0.0,-0.15580611,-2.539049e-07,-7.787206e-08,0.0,-0.00055633567,0.0052334513,-0.011818305,-0.046635028,-5.077082e-05,-1.5571297e-05,0.0,-0.008486087,-0.004423439,0.0020351994,0.019159568,0.00012928376,0.0,0.1,0.49214894,0.95571345,0.5587082,0.47234046,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10586351,0,0.0,0.0,0.0,0.0,-0.15661837,-2.539049e-07,-7.787206e-08,0.0,-0.0005241773,0.0051418706,-0.012223454,-0.0473619,-5.077082e-05,-1.5571297e-05,0.0,0.00212413,0.0015953147,-0.006955074,0.019173712,0.00012928376,0.0,0.1,0.4969369,0.9596777,0.5604217,0.4733698,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10596351,0,0.0,0.0,0.0,0.0,-0.15741055,-2.539049e-07,-7.787206e-08,0.0,-0.00042752203,0.005152317,-0.012467689,-0.047899343,-5.077082e-05,-1.5571297e-05,0.0,0.010482226,0.0013072671,0.0044563324,0.019185482,0.00012928376,0.0,0.1,0.50174636,0.9636557,0.5621878,0.47439963,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10606350,0,0.0,0.0,0.0,0.0,-0.15818244,-2.539049e-07,-7.787206e-08,0.0,-0.00040143973,0.005112754,-0.012649161,-0.048346624,-5.077082e-05,-1.5571297e-05,0.0,0.0020230177,-0.010827467,0.011227091,0.01919243,0.00012928376,0.0,0.1,0.5065775,0.9676476,0.5640083,0.47542986,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10616354,0,0.0,0.0,0.0,0.0,-0.15893568,-2.539049e-07,-7.787206e-08,0.0,-0.0005295598,0.0051353658,-0.013100322,-0.049037278,-5.077082e-05,-1.5571297e-05,0.0,-0.023797467,0.0055504474,-0.021197759,0.019196944,0.00012928376,0.0,0.1,0.51143026,0.97165334,0.5658733,0.47646055,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10626354,0,0.0,0.0,0.0,0.0,-0.15967149,-2.539049e-07,-7.787206e-08,0.0,-0.00062614976,0.0053321994,-0.013389128,-0.049540296,-5.077082e-05,-1.5571297e-05,0.0,-0.02218279,0.027339516,-0.0070655746,0.019199312,0.00012928376,0.0,0.1,0.51630473,0.97567284,0.56778586,0.4774917,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10636405,0,0.0,0.0,0.0,0.0,-0.16039082,-2.539049e-07,-7.787206e-08,0.0,-0.00056759245,0.0052923304,-0.013747106,-0.05008822,-5.077082e-05,-1.5571297e-05,0.0,-0.012174599,-0.01330796,-0.012239626,0.01920826,0.00012928376,0.0,0.1,0.52120113,0.9797061,0.5697499,0.4785233,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10646358,0,0.0,0.0,0.0,0.0,-0.16119416,-2.539049e-07,-7.787206e-08,0.0,-0.0004939657,0.0052522747,-0.013911606,-0.050525784,-5.077082e-05,-1.5571297e-05,0.0,0.00084347953,-0.010516006,0.0078565655,0.019220883,0.00012928376,0.0,0.1,0.5261194,0.94705474,0.57175887,0.4668186,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10656360,0,0.0,0.0,0.0,0.0,-0.16197845,-2.539049e-07,-7.787206e-08,0.0,-0.0004165953,0.0053147916,-0.014299428,-0.051159605,-5.077082e-05,-1.5571297e-05,0.0,0.0015441483,0.014323305,-0.016693538,0.019218244,0.00012928376,0.0,0.1,0.4246374,0.9509643,0.49065366,0.46783394,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10666369,0,0.0,0.0,0.0,0.0,-0.16274507,-2.539049e-07,-7.787206e-08,0.0,-0.00041875584,0.005341572,-0.014697798,-0.051778086,-5.077082e-05,-1.5571297e-05,0.0,0.006093073,-0.009601402,-0.012078534,0.019210184,0.00012928376,0.0,0.1,0.42860904,0.9548875,0.49285895,0.46884972,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10676363,0,0.0,0.0,0.0,0.0,-0.16349363,-2.539049e-07,-7.787206e-08,0.0,-0.00053330266,0.0053746537,-0.014961832,-0.05223733,-5.077082e-05,-1.5571297e-05,0.0,-0.015063776,0.005067263,-0.0009531186,0.019209359,0.00012928376,0.0,0.1,0.4326056,0.9588244,0.49512547,0.46986598,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10686366,0,0.0,0.0,0.0,0.0,-0.16422457,-2.539049e-07,-7.787206e-08,0.0,-0.0006282691,0.005343494,-0.015285014,-0.05273181,-5.077082e-05,-1.5571297e-05,0.0,-0.015557931,0.010515545,-0.015836893,0.019199857,0.00012928376,0.0,0.1,0.43662724,0.96277493,0.49743813,0.47088262,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10696367,0,0.0,0.0,0.0,0.0,-0.1649385,-2.539049e-07,-7.787206e-08,0.0,-0.00064586295,0.005259735,-0.015525451,-0.0531206,-5.077082e-05,-1.5571297e-05,0.0,0.014246233,-0.0041878866,-0.006347496,0.01919452,0.00012928376,0.0,0.1,0.4406741,0.9667392,0.49980184,0.47189978,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10706369,0,0.0,0.0,0.0,0.0,-0.16563654,-2.539049e-07,-7.787206e-08,0.0,-0.00064372306,0.0051497263,-0.015862422,-0.053583916,-5.077082e-05,-1.5571297e-05,0.0,-0.0060711177,-0.014153337,0.002759417,0.019183654,0.00012928376,0.0,0.1,0.44474638,0.970717,0.50220954,0.47291732,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10716371,0,0.0,0.0,0.0,0.0,-0.16631924,-2.539049e-07,-7.787206e-08,0.0,-0.0005628433,0.0051238122,-0.01621183,-0.054038566,-5.077082e-05,-1.5571297e-05,0.0,0.0077735838,-0.007962626,-0.0047183796,0.019177008,0.00012928376,0.0,0.1,0.44884425,0.9747085,0.50466263,0.4739353,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10726374,0,0.0,0.0,0.0,0.0,-0.16698591,-2.539049e-07,-7.787206e-08,0.0,-0.0005065628,0.0050875535,-0.016345512,-0.054257244,-5.077082e-05,-1.5571297e-05,0.0,0.008213321,-0.007199355,0.0009329544,0.019171875,0.00012928376,0.0,0.1,0.45296785,0.9787136,0.50716305,0.4749537,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10736382,0,0.0,0.0,0.0,0.0,-0.16788201,-2.539049e-07,-7.787206e-08,0.0,-0.0006172891,0.005098502,-0.016514547,-0.054746367,-5.077082e-05,-1.5571297e-05,0.0,-0.010562853,-0.008107286,0.0077440566,0.019158384,0.00012928376,0.0,0.1,0.45711747,0.9461437,0.50971115,0.4633444,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10746417,0,0.0,0.0,0.0,0.0,-0.16875651,-2.539049e-07,-7.787206e-08,0.0,-0.00059411937,0.0048537333,-0.016889485,-0.055411696,-5.077082e-05,-1.5571297e-05,0.0,-0.001961747,-0.022100007,-0.007914174,0.019146677,0.00012928376,0.0,0.1,0.46129322,0.950026,0.5122995,0.46434674,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10756393,0,0.0,0.0,0.0,0.0,-0.16960841,-2.539049e-07,-7.787206e-08,0.0,-0.0006785121,0.0048209038,-0.017045759,-0.055829827,-5.077082e-05,-1.5571297e-05,0.0,-0.020321999,0.0027381396,0.007079373,0.019144997,0.00012928376,0.0,0.1,0.4654954,0.9539218,0.51493806,0.4653495,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10766377,0,0.0,0.0,0.0,0.0,-0.17043945,-2.539049e-07,-7.787206e-08,0.0,-0.0007997805,0.004932449,-0.017289434,-0.056307953,-5.077082e-05,-1.5571297e-05,0.0,-0.005610659,0.011375783,0.012904138,0.019129962,0.00012928376,0.0,0.1,0.46972418,0.9578311,0.51761466,0.46635267,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10776383,0,0.0,0.0,0.0,0.0,-0.17125061,-2.539049e-07,-7.787206e-08,0.0,-0.0007830239,0.0049844515,-0.017493611,-0.05672027,-5.077082e-05,-1.5571297e-05,0.0,-0.0027599577,0.00071370025,0.022131868,0.019118493,0.00012928376,0.0,0.1,0.4739798,0.96175385,0.5203324,0.46735626,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10786391,0,0.0,0.0,0.0,0.0,-0.17204152,-2.539049e-07,-7.787206e-08,0.0,-0.0007044883,0.0049583726,-0.017674787,-0.05708433,-5.077082e-05,-1.5571297e-05,0.0,0.007453791,0.0015229533,0.011665185,0.019117681,0.00012928376,0.0,0.1,0.47826248,0.9656901,0.5231014,0.4683603,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10796387,0,0.0,0.0,0.0,0.0,-0.17281312,-2.539049e-07,-7.787206e-08,0.0,-0.00077073736,0.004866871,-0.017975653,-0.057543844,-5.077082e-05,-1.5571297e-05,0.0,-0.010945935,-0.012820498,-0.011841486,0.01911317,0.00012928376,0.0,0.1,0.48257253,0.9696398,0.5259067,0.4693647,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10806390,0,0.0,0.0,0.0,0.0,-0.1735671,-2.539049e-07,-7.787206e-08,0.0,-0.0007532403,0.0050091436,-0.018232558,-0.057936065,-5.077082e-05,-1.5571297e-05,0.0,-0.013395525,0.012599978,-0.008624999,0.019097766,0.00012928376,0.0,0.1,0.48691016,0.9736029,0.52876955,0.47036955,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10816389,0,0.0,0.0,0.0,0.0,-0.17424801,-2.539049e-07,-7.787206e-08,0.0,-0.00066829607,0.0049843346,-0.018332912,-0.058092244,-5.077082e-05,-1.5571297e-05,0.0,0.006315966,-0.014511976,0.019420398,0.019074148,0.00012928376,0.0,0.10026825,0.4912757,0.9415426,0.5316382,0.4590126,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10826391,0,0.0,0.0,0.0,0.0,-0.1749119,-2.539049e-07,-7.787206e-08,0.0,-0.0006907475,0.0050108503,-0.018403051,-0.05819932,-5.077082e-05,-1.5571297e-05,0.0,-0.004902653,-0.0058320533,0.005886146,0.019050071,0.00012928376,0.0,0.10074287,0.49566925,0.9453857,0.5345675,0.46000177,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10836396,0,0.0,0.0,0.0,0.0,-0.17556018,-2.539049e-07,-7.787206e-08,0.0,-0.000753489,0.00494791,-0.018630603,-0.058445707,-5.077082e-05,-1.5571297e-05,0.0,-0.010534968,0.003047095,-0.016701052,0.019038716,0.00012928376,0.0,0.101200275,0.50009114,0.94924206,0.5375385,0.46099135,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10846395,0,0.0,0.0,0.0,0.0,-0.17619473,-2.539049e-07,-7.787206e-08,0.0,-0.00060595135,0.0048669768,-0.018919483,-0.058736127,-5.077082e-05,-1.5571297e-05,0.0,0.024921097,-0.02374887,-0.011748265,0.019030299,0.00012928376,0.0,0.1016433,0.5045417,0.9531118,0.54054,0.46198133,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10856397,0,0.0,0.0,0.0,0.0,-0.17681517,-2.539049e-07,-7.787206e-08,0.0,-0.0005371387,0.004882978,-0.018979013,-0.05878064,-5.077082e-05,-1.5571297e-05,0.0,-0.00018625913,0.005281481,0.013028335,0.019014884,0.00012928376,0.0,0.10207135,0.4131147,0.9569948,0.4757913,0.46297172,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10866399,0,0.0,0.0,0.0,0.0,-0.17742194,-2.539049e-07,-7.787206e-08,0.0,-0.00055407453,0.005000162,-0.019242475,-0.059013247,-5.077082e-05,-1.5571297e-05,0.0,-0.0024912867,0.021186588,0.00032093018,0.01899983,0.00012928376,0.0,0.1024852,0.41677764,0.9608911,0.47894558,0.46396253,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10876403,0,0.0,0.0,0.0,0.0,-0.17801553,-2.539049e-07,-7.787206e-08,0.0,-0.00056488824,0.005009764,-0.019439863,-0.05916464,-5.077082e-05,-1.5571297e-05,0.0,-0.0029770138,0.020832386,-0.013459015,0.018991949,0.00012928376,0.0,0.102885075,0.4204722,0.9648008,0.4821409,0.46495372,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10886403,0,0.0,0.0,0.0,0.0,-0.17859651,-2.539049e-07,-7.787206e-08,0.0,-0.00038328217,0.0050335494,-0.019641435,-0.05930575,-5.077082e-05,-1.5571297e-05,0.0,0.0140309315,0.0006002263,-0.0122091845,0.018977748,0.00012928376,0.0,0.10327091,0.4241987,0.96872365,0.48537362,0.4659453,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10896405,0,0.0,0.0,0.0,0.0,-0.17916556,-2.539049e-07,-7.787206e-08,0.0,-0.00036265573,0.0049421573,-0.019793527,-0.059383564,-5.077082e-05,-1.5571297e-05,0.0,0.004194363,-0.006320905,0.0068954974,0.018962542,0.00012928376,0.0,0.10364436,0.42795736,0.97265977,0.48863584,0.4669373,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10906406,0,0.0,0.0,0.0,0.0,-0.17941307,-2.539049e-07,-7.787206e-08,0.0,-0.0003993138,0.0049641877,-0.019834107,-0.059016626,-5.077082e-05,-1.5571297e-05,0.0,-0.007617323,-0.008509901,-0.0015238331,0.018951053,0.00012928376,0.0,0.11139654,0.43174857,0.9406756,0.4919329,0.45566916,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
