timestamp,device_id,raw_data[0],raw_data[1],raw_data[2],raw_data[3],raw_data[4],raw_data[5],raw_data[6],raw_data[7],raw_data[8],raw_data[9],raw_data[10],raw_data[11],resolution,v_ref,channel_id[0],channel_id[1],channel_id[2],channel_id[3],channel_id[4],channel_id[5],channel_id[6],channel_id[7],channel_id[8],channel_id[9],channel_id[10],channel_id[11]
1859249,4294967295,1147,9,716,654,904,1061,3243,2069,4045,3154,1977,1515,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
1869254,4294967295,1141,9,716,641,903,1044,3217,2068,4037,3146,1983,1520,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
1879247,4294967295,1147,12,717,646,904,1041,3253,2068,4042,3152,1975,1520,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
1889248,4294967295,1150,7,715,651,904,1032,3210,2097,4039,3145,1985,1518,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
1899258,4294967295,1149,9,717,656,904,1048,3245,2067,4038,3145,1974,1519,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
1909279,4294967295,1147,9,716,642,902,1047,3241,2084,4041,3156,1974,1522,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
1919247,4294967295,1147,8,716,647,904,1033,3217,2069,4038,3152,1974,1522,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
1929247,4294967295,1147,10,718,606,904,1036,3241,2066,4038,3154,1975,1514,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
1939280,4294967295,1144,9,715,646,903,1022,3207,2084,4037,3146,1987,1509,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
1949248,4294967295,1148,10,717,600,904,1076,3256,2069,4040,3153,1975,1515,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
1959246,4294967295,1147,10,716,656,904,1063,3238,2066,4037,3156,1987,1519,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
1969301,4294967295,1145,10,716,645,904,1046,3212,2069,4038,3145,1983,1526,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
1979248,4294967295,1147,11,717,640,902,1050,3249,2066,4042,3153,1977,1530,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
1989246,4294967295,1148,8,717,646,902,1037,3202,2068,4040,3143,1987,1517,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
1999233,4294967295,1148,10,718,648,904,1045,3250,2069,4037,3153,1974,1516,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2009248,4294967295,1150,9,717,652,904,1045,3232,2068,4040,3157,1974,1512,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2019246,4294967295,1148,9,716,650,904,1037,3221,2070,4042,3148,1974,1507,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2029215,4294967295,1149,10,716,648,904,1024,3257,2084,4037,3132,1974,1515,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2039262,4294967295,1148,10,716,653,904,1028,3256,2068,4041,3144,1974,1512,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2049246,4294967295,1148,9,717,655,904,1034,3234,2067,4041,3148,1975,1506,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2059246,4294967295,1148,10,716,654,904,1037,3254,2067,4041,3151,1980,1513,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2069247,4294967295,1149,10,717,282,905,1034,3255,2068,4038,3153,1975,1509,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2079277,4294967295,1146,11,717,648,903,1033,3256,2082,4041,3150,1987,1512,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2089313,4294967295,1148,10,716,648,904,1033,3258,2068,4041,3154,1988,1513,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2099355,4294967295,1146,11,717,647,905,1032,3246,2068,4041,3158,1988,1507,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2109257,4294967295,1148,10,718,302,904,1032,3258,2080,4038,3149,1974,1508,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2119317,4294967295,1150,9,718,656,904,996,3261,2067,4037,3151,1974,1515,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2129230,4294967295,1145,11,717,640,904,1066,3257,2068,4037,3150,1974,1513,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2139249,4294967295,1150,10,718,656,904,1060,3259,2067,4037,3157,1975,1508,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2149251,4294967295,1149,10,716,642,904,1043,3260,2082,4037,3154,1986,1508,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2159246,4294967295,1148,9,718,648,904,1043,3262,2067,4038,3151,1973,1508,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2169251,4294967295,1149,9,717,656,905,1038,3251,2068,4038,3153,1974,1513,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2179278,4294967295,1150,9,717,646,905,1039,3250,2068,4041,3146,1974,1507,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2189246,4294967295,1148,9,716,652,905,1040,3252,2066,4041,3150,1975,1515,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2199250,4294967295,1150,10,717,640,904,1036,3243,2068,4037,3153,1988,1519,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2209278,4294967295,1149,9,718,652,905,1028,3253,2082,4041,3149,1974,1517,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2219246,4294967295,1148,10,716,638,904,1050,3251,2069,4040,3152,1973,1522,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2229247,4294967295,1148,10,716,647,905,1038,3249,2069,4038,3148,1988,1521,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2239246,4294967295,1147,9,716,643,904,1036,3249,2082,4038,3149,1975,1512,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2249247,4294967295,1149,10,716,650,906,1043,3248,2082,4040,3152,1975,1506,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2259266,4294967295,1147,10,716,642,904,1040,3247,2068,4038,3151,1987,1503,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2269277,4294967295,1148,11,717,645,905,1035,3256,2068,4039,3155,1986,1509,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2279250,4294967295,1148,11,716,648,904,1037,3240,2068,4037,3152,1988,1519,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2289256,4294967295,1130,24,721,652,905,1038,3252,2067,4041,3150,1971,1517,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2299246,4294967295,1152,32,719,657,905,1041,3249,2066,4038,3152,1974,1514,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2309248,4294967295,1147,25,722,640,905,1039,3250,2071,4037,3150,1974,1508,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2319246,4294967295,1162,35,718,650,905,1040,3254,2083,4041,3153,1975,1509,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2329246,4294967295,1149,28,721,656,905,1036,3254,2069,4037,3150,1988,1518,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2339251,4294967295,1147,23,721,644,905,1032,3246,2081,4040,3153,1975,1520,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2349246,4294967295,1147,24,720,642,905,1036,3249,2081,4040,3146,1977,1516,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2359246,4294967295,1149,28,720,645,906,1032,3258,2068,4037,3150,1975,1516,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2369212,4294967295,1147,25,720,647,904,1033,3255,2067,4041,3149,1988,1513,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2379247,4294967295,1147,24,720,644,905,1037,3241,2064,4040,3156,1971,1506,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2389248,4294967295,1144,20,720,636,905,1038,3251,2066,4037,3152,1974,1505,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2399246,4294967295,1148,25,720,640,905,1041,3252,2068,4041,3149,1975,1511,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2409246,4294967295,1146,25,719,655,905,1030,3248,2068,4042,3148,1988,1521,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2419281,4294967295,1141,23,719,657,905,1043,3254,2068,4040,3155,1974,1510,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2429235,4294967295,1146,24,720,644,905,1036,3252,2068,4042,3151,1988,1518,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2439250,4294967295,1149,24,720,649,906,1034,3258,2068,4040,3149,1975,1522,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2449246,4294967295,1150,19,720,650,905,1037,3264,2083,4038,3154,1973,1513,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2459247,4294967295,1148,27,721,644,905,1038,3260,2067,4040,3151,1975,1507,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2469247,4294967295,1148,25,720,650,906,1036,3260,2080,4041,3155,1974,1506,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2479246,4294967295,1149,22,717,657,905,1047,3261,2065,4037,3153,1974,1503,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2489253,4294967295,1148,24,719,649,906,1044,3252,2069,4042,3149,1987,1507,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2499247,4294967295,1146,25,720,640,905,1046,3253,2071,4038,3152,1975,1505,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2509248,4294967295,1158,17,718,662,905,1043,3234,2083,4037,3149,1988,1502,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2519249,4294967295,1147,26,720,650,904,1042,3250,2066,4041,3152,1975,1506,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2529249,4294967295,1147,25,721,651,905,1037,3248,2071,4037,3149,1988,1512,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2539253,4294967295,1146,25,720,642,906,1035,3250,2080,4038,3152,1988,1506,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2549248,4294967295,1133,28,722,645,906,1040,3245,2068,4037,3150,1975,1511,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2559264,4294967295,1147,24,721,651,905,1036,3244,2066,4040,3152,1974,1519,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2569248,4294967295,1148,25,719,656,906,1038,3248,2069,4037,3157,1974,1516,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2579279,4294967295,1162,33,718,656,905,1044,3252,2083,4037,3149,1986,1511,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2589248,4294967295,1148,24,719,650,905,1038,3250,2072,4041,3150,1987,1513,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2599248,4294967295,1146,25,720,641,906,1025,3255,2071,4038,3152,1979,1516,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2609328,4294967295,1133,21,722,647,905,1034,3256,2084,4041,3149,1975,1510,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2619270,4294967295,1157,23,718,637,905,1030,3259,2067,4041,3151,1974,1519,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2629279,4294967295,1148,23,720,646,905,1030,3242,2084,4038,3154,1977,1517,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2639267,4294967295,1150,26,720,638,906,1040,3246,2066,4038,3151,1974,1519,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2649251,4294967295,1147,25,720,612,905,1010,3250,2067,4041,3154,1970,1517,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2659246,4294967295,1146,25,721,633,906,1070,3245,2067,4042,3151,1974,1513,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2669246,4294967295,1152,23,721,650,905,1058,3246,2066,4037,3153,1989,1516,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2679246,4294967295,1145,23,721,649,906,1045,3251,2086,4038,3150,1986,1511,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2689246,4294967295,1148,25,720,644,904,1046,3252,2081,4037,3152,1975,1511,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2699246,4294967295,1164,33,717,656,905,1045,3260,2068,4038,3149,1979,1513,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2709246,4294967295,1168,29,718,652,905,1044,3261,2068,4040,3152,1975,1507,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2719246,4294967295,1148,25,720,651,906,1041,3259,2068,4038,3149,1977,1504,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2729246,4294967295,1148,16,714,576,906,1027,3256,2068,4040,3148,1974,1506,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2739268,4294967295,1148,11,717,642,905,1022,3239,2069,4038,3151,1984,1510,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2749254,4294967295,1147,11,718,661,906,1089,3252,2066,4041,3158,1989,1509,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2759246,4294967295,1149,10,716,641,905,1061,3259,2069,4041,3152,1974,1516,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2769246,4294967295,1149,10,716,653,906,1051,3258,2067,4041,3150,1988,1509,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2779246,4294967295,1148,10,717,646,905,1045,3258,2069,4041,3153,1975,1506,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2789248,4294967295,1149,9,717,652,906,1043,3257,2082,4038,3150,1975,1501,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2799247,4294967295,1148,9,717,656,905,1047,3250,2068,4037,3160,1975,1504,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2809246,4294967295,1149,10,717,653,904,1045,3255,2068,4038,3152,1974,1507,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2819247,4294967295,1148,9,717,648,905,1039,3253,2082,4040,3150,1986,1503,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2829247,4294967295,1147,10,717,646,905,1008,3255,2068,4041,3153,1984,1515,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2839246,4294967295,1146,9,715,648,904,1064,3257,2069,4040,3149,1974,1516,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2849247,4294967295,1148,9,715,644,905,1054,3256,2082,4040,3152,1974,1515,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2859251,4294967295,1148,9,717,648,905,1058,3261,2066,4038,3149,1974,1509,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2869247,4294967295,1149,10,716,653,904,1044,3252,2067,4040,3152,1975,1507,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2879251,4294967295,1148,10,717,647,905,1039,3251,2067,4041,3149,1988,1504,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2889276,4294967295,1148,10,718,653,904,1043,3254,2068,4037,3156,1987,1506,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2899261,4294967295,1147,11,716,651,905,1043,3257,2082,4037,3152,1975,1503,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2909249,4294967295,1149,9,716,646,905,1041,3260,2069,4039,3150,1987,1513,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2919246,4294967295,1149,10,715,649,904,1005,3257,2082,4037,3153,1988,1505,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2929248,4294967295,1140,6,719,647,905,1076,3257,2083,4038,3150,1974,1510,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2939246,4294967295,1148,28,721,650,905,1058,3264,2080,4038,3154,1984,1508,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2949246,4294967295,1145,22,718,649,904,1048,3261,2067,4041,3152,1985,1503,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2959247,4294967295,1147,30,722,656,904,1037,3261,2066,4037,3150,1975,1505,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2969247,4294967295,1145,30,721,651,904,1043,3261,2083,4040,3149,1973,1501,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2979246,4294967295,1143,20,722,653,904,1040,3243,2081,4037,3152,1974,1503,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2989246,4294967295,1148,32,722,606,904,1035,3241,2082,4041,3150,1974,1512,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
2999246,4294967295,1170,35,718,646,905,1037,3263,2083,4037,3153,1979,1504,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3009263,4294967295,1153,31,721,652,904,989,3259,2069,4043,3146,1984,1498,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3019247,4294967295,1146,27,722,650,905,1064,3261,2067,4038,3149,1971,1496,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3029247,4294967295,1147,32,722,651,904,1045,3260,2084,4041,3150,1974,1494,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3039246,4294967295,1146,17,721,649,904,1043,3261,2069,4041,3153,1983,1498,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3049246,4294967295,1150,40,722,288,904,1040,3252,2069,4037,3152,1986,1502,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3059275,4294967295,1144,37,722,646,905,1049,3261,2083,4040,3151,1975,1505,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3069251,4294967295,1147,32,721,654,904,1041,3259,2068,4040,3154,1971,1507,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3079246,4294967295,1146,43,724,651,906,1036,3264,2067,4038,3150,1973,1507,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3089246,4294967295,1146,32,721,642,903,1037,3261,2071,4040,3153,1972,1503,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3099277,4294967295,1144,33,723,638,904,1004,3259,2080,4040,3150,1986,1511,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3109264,4294967295,1152,24,719,652,904,1077,3264,2066,4039,3154,1981,1507,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3119256,4294967295,1144,34,722,612,905,1060,3258,2069,4038,3152,1974,1504,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3129259,4294967295,1148,32,722,651,904,1049,3259,2069,4041,3152,1974,1507,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3139260,4294967295,1146,32,721,640,904,1032,3258,2070,4038,3150,1974,1503,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3149254,4294967295,1142,36,723,656,904,1038,3255,2069,4037,3149,1986,1519,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3159247,4294967295,1147,32,721,645,904,1040,3260,2068,4040,3155,1972,1519,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3169246,4294967295,1147,32,722,653,904,1036,3263,2082,4038,3151,1983,1521,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3179247,4294967295,1146,32,721,648,905,1037,3262,2065,4042,3154,1988,1508,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3189246,4294967295,1150,29,719,644,904,1004,3262,2069,4037,3151,1987,1511,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3199247,4294967295,1149,33,722,648,905,1063,3261,2069,4039,3153,1973,1510,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3209248,4294967295,1146,32,721,645,904,1053,3248,2066,4041,3151,1996,1509,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3219271,4294967295,1140,32,722,641,904,1054,3258,2069,4037,3156,1974,1514,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3229254,4294967295,1139,32,725,649,904,1044,3261,2069,4041,3152,1974,1514,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3239253,4294967295,1137,41,723,647,904,1032,3261,2069,4037,3149,1988,1513,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3249248,4294967295,1154,18,720,646,904,1039,3262,2068,4041,3154,1987,1503,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3259248,4294967295,1147,32,722,652,905,1042,3262,2067,4040,3150,1975,1508,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3269249,4294967295,1149,34,722,651,905,1030,3262,2084,4039,3153,1986,1503,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3279254,4294967295,1148,36,721,648,904,1021,3260,2069,4041,3151,1975,1513,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3289246,4294967295,1140,33,724,640,904,1077,3260,2069,4038,3153,1975,1511,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3299291,4294967295,1146,32,726,645,905,1065,3261,2083,4041,3148,1974,1508,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3309260,4294967295,1168,28,719,652,904,1048,3264,2069,4041,3151,1972,1505,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3319249,4294967295,1146,31,721,645,905,1041,3259,2068,4038,3154,1987,1507,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3329253,4294967295,1146,32,722,658,905,1036,3253,2082,4039,3146,1979,1503,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3339250,4294967295,1146,34,722,605,905,1033,3254,2068,4037,3150,1986,1503,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3349246,4294967295,1147,32,720,567,906,1032,3258,2068,4038,3149,1988,1514,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3359248,4294967295,1156,39,721,641,905,1039,3259,2068,4042,3155,1988,1511,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3369222,4294967295,1149,32,722,642,904,1037,3259,2068,4040,3152,1982,1514,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3379247,4294967295,1148,30,722,651,905,1056,3256,2068,4039,3149,1983,1510,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3389247,4294967295,1147,32,723,643,906,1050,3250,2068,4040,3152,1987,1506,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3399247,4294967295,1152,32,721,642,905,1040,3259,2084,4040,3149,1974,1500,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3409247,4294967295,1163,13,717,659,905,1039,3265,2066,4040,3152,1974,1499,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3419246,4294967295,1129,46,723,652,906,1042,3260,2085,4039,3150,1988,1498,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3429248,4294967295,1148,28,720,651,905,1035,3255,2084,4039,3155,1976,1495,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3439250,4294967295,1149,16,718,648,905,1038,3255,2083,4042,3152,1975,1506,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3449249,4294967295,1148,12,716,642,905,1041,3256,2067,4041,3150,1988,1508,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3459275,4294967295,1143,10,717,640,905,1002,3252,2082,4037,3154,1975,1501,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3469251,4294967295,1147,10,716,644,905,1063,3261,2082,4037,3152,1974,1502,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3479247,4294967295,1149,10,716,644,905,1060,3265,2069,4038,3151,1982,1503,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3489248,4294967295,1150,10,717,654,905,1052,3264,2083,4040,3154,1975,1509,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3499247,4294967295,1148,9,717,654,906,1044,3262,2082,4041,3151,1975,1505,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3509237,4294967295,1147,10,717,644,906,1041,3259,2068,4037,3150,1974,1500,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3519247,4294967295,1146,10,716,649,905,1040,3259,2066,4041,3154,1975,1497,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3529252,4294967295,1148,9,717,647,905,1033,3251,2068,4041,3151,1974,1503,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3539246,4294967295,1147,10,716,641,905,1036,3248,2084,4041,3153,1975,1503,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3549253,4294967295,1149,10,716,643,906,1030,3249,2082,4041,3150,1988,1506,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3559247,4294967295,1149,10,716,641,906,1057,3254,2082,4041,3153,1987,1499,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3569248,4294967295,1149,10,717,651,906,1048,3261,2081,4037,3151,1988,1497,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3579247,4294967295,1148,10,716,651,906,1041,3259,2067,4042,3153,1988,1494,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3589249,4294967295,1149,9,717,652,905,1037,3258,2068,4042,3146,1985,1505,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3599247,4294967295,1147,10,717,648,906,1040,3262,2082,4041,3160,1975,1504,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3609247,4294967295,1148,10,716,256,906,1037,3245,2083,4037,3155,1988,1499,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3619275,4294967295,1146,9,717,653,905,1038,3241,2072,4041,3153,1975,1499,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3629288,4294967295,1140,11,715,637,905,1044,3253,2068,4037,3151,1974,1500,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3639389,4294967295,1148,11,718,651,906,1038,3259,2068,4040,3152,1974,1498,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3649340,4294967295,1147,9,716,641,904,1050,3261,2067,4038,3144,1974,1496,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3659375,4294967295,1149,9,718,643,906,1045,3262,2066,4042,3151,1988,1500,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3669346,4294967295,1148,11,716,651,905,1043,3266,2083,4040,3150,1974,1499,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3679383,4294967295,1147,10,718,660,906,1043,3265,2083,4037,3155,1988,1502,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3689345,4294967295,1149,9,718,658,905,1038,3258,2067,4041,3147,1975,1502,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3699308,4294967295,1148,10,716,647,906,1041,3265,2070,4038,3148,1976,1510,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3709304,4294967295,1148,10,716,645,905,1032,3253,2067,4039,3150,1974,1507,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3719336,4294967295,1149,11,717,649,905,1038,3262,2082,4037,3153,1987,1500,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3729341,4294967295,1148,11,716,646,906,1005,3262,2069,4041,3150,1975,1505,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3739340,4294967295,1149,10,715,500,906,1078,3258,2065,4038,3148,1977,1498,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3749295,4294967295,1148,10,717,649,905,1070,3253,2068,4037,3156,1976,1496,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
3759300,4294967295,1149,8,716,647,906,1050,3252,2068,4041,3149,1986,1493,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
