timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
2654379,0.23706616,-0.10466651,-0.2967285
2665566,0.23706616,-0.10466651,-0.2967285
2676709,0.23706616,-0.10466651,-0.29358354
2687851,0.23706616,-0.10466651,-0.2904386
2699000,0.23706616,-0.10466651,-0.2904386
2710247,0.23706616,-0.10466651,-0.29358354
2721494,0.24003974,-0.10466651,-0.2967285
2732730,0.23706616,-0.10466651,-0.2967285
2743982,0.24003974,-0.10466651,-0.2904386
2755305,0.23706616,-0.10466651,-0.29358354
2766492,0.23706616,-0.10466651,-0.29358354
2777735,0.24003974,-0.10466651,-0.29358354
2789057,0.23706616,-0.10466651,-0.2904386
2800248,0.23706616,-0.10466651,-0.2904386
2811495,0.23706616,-0.1017607,-0.29358354
2822821,0.24003974,-0.10466651,-0.2904386
2834017,0.23706616,-0.10466651,-0.2967285
2845254,0.24003974,-0.10466651,-0.2904386
2856555,0.23706616,-0.10466651,-0.28729364
2867817,0.23706616,-0.10466651,-0.2904386
2879044,0.23706616,-0.10757233,-0.29358354
2890284,0.23706616,-0.10466651,-0.29358354
2901552,0.24301334,-0.10466651,-0.28729364
2913318,0.23706616,-0.10466651,-0.2967285
2924457,0.24003974,-0.10757233,-0.28729364
2935643,0.23706616,-0.10466651,-0.2904386
2946809,0.24003974,-0.10466651,-0.2904386
2957952,0.24003974,-0.10466651,-0.2967285
2969094,0.24003974,-0.10466651,-0.28729364
2980278,0.23706616,-0.10466651,-0.28729364
2991572,0.24003974,-0.10466651,-0.29358354
3002854,0.24003974,-0.10466651,-0.2967285
3014031,0.24003974,-0.10466651,-0.29358354
3025285,0.24003974,-0.10466651,-0.2967285
3036598,0.24003974,-0.10757233,-0.29358354
3047782,0.23706616,-0.10466651,-0.29358354
3059043,0.24003974,-0.10466651,-0.28729364
3070363,0.23706616,-0.10466651,-0.2967285
3081555,0.24003974,-0.10466651,-0.2904386
3092791,0.23706616,-0.10466651,-0.29358354
3104066,0.23706616,-0.10466651,-0.29358354
3115351,0.24003974,-0.10466651,-0.2967285
3126571,0.24003974,-0.10466651,-0.2904386
3137826,0.24003974,-0.10466651,-0.29358354
3149073,0.23706616,-0.10466651,-0.2904386
3160325,0.23706616,-0.10466651,-0.29358354
3171967,0.24003974,-0.10466651,-0.29358354
3183109,0.24003974,-0.10466651,-0.28729364
3194288,0.24003974,-0.10466651,-0.2967285
3205430,0.23706616,-0.10466651,-0.29358354
3216586,0.24301334,-0.10466651,-0.2904386
3227810,0.24003974,-0.10466651,-0.2904386
3239098,0.23706616,-0.10466651,-0.2967285
3250343,0.23706616,-0.10466651,-0.2904386
3261618,0.24003974,-0.10466651,-0.2967285
3272820,0.24003974,-0.10466651,-0.29358354
3284096,0.23706616,-0.10466651,-0.28729364
3295366,0.24003974,-0.10466651,-0.29358354
3306591,0.23706616,-0.10466651,-0.28729364
3318660,0.23706616,-0.10466651,-0.2967285
3330052,0.24003974,-0.10466651,-0.2904386
3341229,0.23706616,-0.10466651,-0.2967285
3352430,0.24003974,-0.10466651,-0.2967285
3363819,0.23706616,-0.10466651,-0.2904386
3374973,0.23706616,-0.10466651,-0.2904386
3386195,0.23706616,-0.10466651,-0.2967285
3397445,0.23706616,-0.10466651,-0.29358354
3408808,0.24003974,-0.10466651,-0.28729364
3419950,0.24003974,-0.10466651,-0.2967285
3431202,0.23706616,-0.10466651,-0.2967285
3442575,0.24003974,-0.10466651,-0.29358354
3453761,0.23706616,-0.10466651,-0.29358354
3464963,0.23706616,-0.10466651,-0.29358354
3476258,0.24003974,-0.10466651,-0.29358354
3487496,0.23706616,-0.10466651,-0.2967285
3498767,0.24003974,-0.10466651,-0.29358354
3510011,0.23706616,-0.10466651,-0.2904386
3521213,0.24003974,-0.10466651,-0.2967285
3532966,0.24003974,-0.10466651,-0.29358354
3544134,0.23706616,-0.10466651,-0.2967285
3555398,0.23706616,-0.10466651,-0.2967285
3566650,0.23706616,-0.10466651,-0.2904386
3577882,0.23706616,-0.10466651,-0.2967285
3589129,0.23706616,-0.10466651,-0.29358354
3600413,0.23706616,-0.10466651,-0.2904386
3611681,0.23706616,-0.10466651,-0.29358354
3622888,0.23706616,-0.10466651,-0.29358354
3634143,0.23706616,-0.10466651,-0.29358354
3645422,0.23409258,-0.10466651,-0.29358354
3656647,0.23706616,-0.10466651,-0.2904386
3667895,0.23706616,-0.10466651,-0.2967285
3679174,0.23706616,-0.10466651,-0.2967285
3690422,0.23706616,-0.10466651,-0.2904386
3701660,0.23706616,-0.10466651,-0.29358354
3712922,0.23706616,-0.10466651,-0.29987347
3724176,0.23706616,-0.10466651,-0.2967285
3735409,0.23706616,-0.10466651,-0.30301842
3746710,0.23706616,-0.10466651,-0.2904386
3757914,0.23409258,-0.10466651,-0.29358354
3769182,0.23706616,-0.10466651,-0.2967285
3780437,0.23706616,-0.10466651,-0.29358354
3792331,0.23706616,-0.10466651,-0.29987347
3803481,0.23409258,-0.10466651,-0.2967285
3814623,0.23409258,-0.10466651,-0.2967285
3825771,0.23409258,-0.10466651,-0.2904386
3836962,0.23706616,-0.10466651,-0.30301842
3848131,0.23706616,-0.10466651,-0.29358354
3859310,0.23409258,-0.10466651,-0.2967285
3870455,0.23409258,-0.10466651,-0.29358354
3881705,0.23706616,-0.10466651,-0.29358354
3892978,0.23706616,-0.10466651,-0.2967285
3904198,0.23706616,-0.10466651,-0.29358354
3915479,0.23409258,-0.10466651,-0.2967285
3926724,0.23409258,-0.10466651,-0.2967285
3937987,0.23409258,-0.10466651,-0.29987347
3949207,0.23409258,-0.10466651,-0.29987347
3960515,0.23409258,-0.10466651,-0.2967285
3971724,0.23409258,-0.10757233,-0.2967285
3982957,0.23706616,-0.10466651,-0.2967285
3994258,0.23706616,-0.10466651,-0.2967285
4005465,0.23706616,-0.10466651,-0.29358354
4016764,0.23706616,-0.10466651,-0.29358354
4027986,0.23706616,-0.10466651,-0.30301842
4039226,0.23706616,-0.10466651,-0.2967285
4051038,0.23706616,-0.10466651,-0.2967285
4062188,0.23706616,-0.10466651,-0.2967285
4073425,0.23409258,-0.10466651,-0.29358354
4084565,0.23409258,-0.10466651,-0.29987347
4095707,0.23409258,-0.10466651,-0.29358354
4106852,0.23706616,-0.10466651,-0.2904386
4118004,0.23706616,-0.1017607,-0.29358354
4129272,0.23706616,-0.10466651,-0.2967285
4140532,0.23409258,-0.10466651,-0.29358354
4151732,0.23706616,-0.10466651,-0.2904386
4163012,0.24003974,-0.10466651,-0.2967285
4174267,0.23706616,-0.10757233,-0.29358354
4185509,0.23706616,-0.10466651,-0.29358354
4196760,0.23706616,-0.10466651,-0.2967285
4207999,0.23706616,-0.10466651,-0.29358354
4219281,0.24003974,-0.10466651,-0.29358354
4230560,0.23706616,-0.10466651,-0.29358354
4241790,0.24003974,-0.10757233,-0.2967285
4253030,0.24003974,-0.10466651,-0.2904386
4264286,0.23706616,-0.10466651,-0.29358354
4275571,0.23706616,-0.10466651,-0.2967285
4286759,0.23706616,-0.10466651,-0.2967285
4298033,0.23706616,-0.10466651,-0.29987347
4309833,0.24003974,-0.10466651,-0.29358354
4320994,0.23706616,-0.10466651,-0.2967285
4332210,0.23706616,-0.10466651,-0.2904386
4343351,0.24003974,-0.10466651,-0.28729364
4354492,0.23706616,-0.10466651,-0.28729364
4365694,0.23706616,-0.10466651,-0.28729364
4376860,0.24003974,-0.10466651,-0.2967285
4388092,0.23706616,-0.10466651,-0.2904386
4399291,0.24003974,-0.10466651,-0.2904386
4410550,0.23706616,-0.10466651,-0.29358354
4421805,0.23706616,-0.10466651,-0.29358354
4433106,0.23706616,-0.10466651,-0.2967285
4444294,0.24003974,-0.10466651,-0.28729364
4455538,0.24003974,-0.10466651,-0.2904386
4466858,0.24003974,-0.10466651,-0.2967285
4478084,0.23706616,-0.10466651,-0.2904386
4489309,0.23706616,-0.10466651,-0.2967285
4500611,0.23706616,-0.10466651,-0.29358354
4511818,0.23706616,-0.10466651,-0.2904386
4523059,0.23706616,-0.10466651,-0.2904386
4534330,0.23706616,-0.10466651,-0.2904386
4545610,0.24003974,-0.10466651,-0.2904386
4556805,0.24003974,-0.10466651,-0.2967285
4568466,0.24003974,-0.10757233,-0.2904386
4579604,0.24003974,-0.10466651,-0.28729364
4590755,0.24003974,-0.10466651,-0.29358354
4601954,0.23706616,-0.10466651,-0.2967285
4613095,0.23706616,-0.10466651,-0.29358354
4624343,0.24003974,-0.10466651,-0.29358354
4635649,0.24301334,-0.10466651,-0.29358354
4646841,0.23706616,-0.10466651,-0.2967285
4658072,0.23706616,-0.10466651,-0.2904386
4669362,0.24003974,-0.10466651,-0.2904386
4680642,0.24003974,-0.10466651,-0.28729364
4691837,0.23706616,-0.10466651,-0.2904386
4703115,0.24003974,-0.10466651,-0.28729364
4714400,0.24003974,-0.10466651,-0.28729364
4725587,0.23706616,-0.10466651,-0.2904386
4736846,0.24003974,-0.10466651,-0.2967285
4748158,0.24003974,-0.10466651,-0.2904386
4759403,0.24003974,-0.10466651,-0.2904386
4770597,0.23706616,-0.10466651,-0.2904386
4781865,0.23706616,-0.10466651,-0.29358354
4793143,0.24003974,-0.10466651,-0.2904386
4804352,0.23706616,-0.10466651,-0.2904386
4815621,0.24003974,-0.10466651,-0.2904386
4827483,0.24003974,-0.10466651,-0.2904386
4838656,0.24003974,-0.1017607,-0.2967285
4849806,0.23706616,-0.10466651,-0.29358354
4860989,0.23706616,-0.10466651,-0.28729364
4872132,0.23706616,-0.10466651,-0.28729364
4883277,0.24003974,-0.10466651,-0.29358354
4894421,0.23706616,-0.10466651,-0.29358354
4905629,0.23706616,-0.10466651,-0.2904386
4916950,0.23706616,-0.10466651,-0.28729364
4928124,0.24003974,-0.10466651,-0.2904386
4939381,0.24003974,-0.10466651,-0.2967285
4950692,0.24003974,-0.10466651,-0.2904386
4961928,0.23706616,-0.10466651,-0.28729364
4973127,0.23706616,-0.10466651,-0.29358354
4984407,0.23706616,-0.10466651,-0.28729364
4995681,0.23706616,-0.10466651,-0.29358354
5006926,0.23409258,-0.10466651,-0.29358354
5018161,0.23706616,-0.10466651,-0.29358354
5029406,0.23706616,-0.1017607,-0.29987347
5040695,0.23706616,-0.10466651,-0.2904386
5051919,0.23706616,-0.10466651,-0.2904386
5063221,0.23706616,-0.10466651,-0.29358354
5074402,0.24003974,-0.10466651,-0.29987347
5086318,0.24003974,-0.10466651,-0.29358354
5097467,0.23706616,-0.10466651,-0.29358354
5108607,0.24003974,-0.10466651,-0.2967285
5119750,0.24003974,-0.10466651,-0.29358354
5130893,0.24003974,-0.10466651,-0.2904386
5142047,0.23706616,-0.10466651,-0.29358354
5153207,0.23706616,-0.10466651,-0.29358354
5164442,0.24003974,-0.10466651,-0.2904386
5175672,0.23706616,-0.10466651,-0.2904386
5186931,0.23706616,-0.10466651,-0.2904386
5198237,0.23706616,-0.10466651,-0.29358354
5209443,0.23706616,-0.10466651,-0.2904386
5220680,0.24003974,-0.10466651,-0.2904386
5231984,0.23706616,-0.10466651,-0.29987347
5243204,0.23706616,-0.10466651,-0.29358354
5254469,0.24003974,-0.10466651,-0.2967285
5265700,0.23706616,-0.10466651,-0.2967285
5276942,0.23706616,-0.10466651,-0.29987347
5288244,0.23706616,-0.10466651,-0.2904386
5299463,0.23706616,-0.10757233,-0.2967285
5310691,0.23706616,-0.10466651,-0.29358354
5321972,0.23706616,-0.10466651,-0.29358354
5333267,0.23706616,-0.10466651,-0.29358354
5345086,0.23409258,-0.10466651,-0.29358354
5356261,0.23706616,-0.10466651,-0.2967285
5367405,0.23706616,-0.10466651,-0.2904386
5378553,0.23706616,-0.10466651,-0.29987347
5389816,0.23706616,-0.10466651,-0.2904386
5400991,0.23409258,-0.10466651,-0.2967285
5412135,0.23409258,-0.10466651,-0.29358354
5423279,0.23706616,-0.10466651,-0.29987347
5434542,0.23409258,-0.10466651,-0.2967285
5445805,0.23409258,-0.10466651,-0.2967285
5457027,0.23706616,-0.10466651,-0.30301842
5468257,0.23409258,-0.10466651,-0.2967285
5479495,0.23706616,-0.10466651,-0.2967285
5490754,0.23706616,-0.10466651,-0.29358354
5501976,0.23706616,-0.10466651,-0.2904386
5513287,0.23706616,-0.10466651,-0.2967285
5524484,0.23409258,-0.10466651,-0.30301842
5535782,0.23706616,-0.10466651,-0.29987347
5547046,0.23706616,-0.10466651,-0.2967285
5558239,0.23706616,-0.10466651,-0.29358354
5569519,0.23706616,-0.10466651,-0.30301842
5580845,0.23706616,-0.10466651,-0.29987347
5592020,0.23409258,-0.10466651,-0.2967285
5603624,0.23706616,-0.10466651,-0.2967285
5614796,0.23706616,-0.10466651,-0.2967285
5625998,0.23706616,-0.10466651,-0.29358354
5637214,0.23409258,-0.10466651,-0.29358354
5648371,0.23706616,-0.10466651,-0.2967285
5659580,0.23409258,-0.10466651,-0.2967285
5670810,0.23706616,-0.10466651,-0.2967285
5682008,0.23706616,-0.10466651,-0.2967285
5693345,0.23706616,-0.10466651,-0.29358354
5704601,0.23706616,-0.10466651,-0.29358354
5715769,0.23706616,-0.10466651,-0.2967285
5727031,0.23706616,-0.10466651,-0.2967285
5738296,0.23706616,-0.10466651,-0.29358354
5749528,0.23706616,-0.10466651,-0.2967285
5760776,0.23706616,-0.10466651,-0.29358354
5772094,0.23409258,-0.10757233,-0.2967285
5783870,0.23706616,-0.10466651,-0.29358354
5795034,0.23706616,-0.10466651,-0.2967285
5806206,0.23706616,-0.10466651,-0.29358354
5817385,0.24003974,-0.10466651,-0.2967285
5828529,0.24003974,-0.10466651,-0.2967285
5839671,0.23706616,-0.10466651,-0.29358354
5850835,0.23706616,-0.10466651,-0.29358354
5862060,0.24003974,-0.10466651,-0.29358354
5873344,0.23409258,-0.10466651,-0.29358354
5884546,0.24003974,-0.10466651,-0.29358354
5895842,0.23706616,-0.10466651,-0.2967285
5907130,0.23706616,-0.10757233,-0.2904386
5918307,0.23706616,-0.10466651,-0.29358354
5929563,0.24003974,-0.10466651,-0.29358354
5940832,0.24003974,-0.10466651,-0.2967285
5952102,0.23706616,-0.10466651,-0.29358354
5963313,0.23409258,-0.10466651,-0.29358354
5974618,0.23706616,-0.10466651,-0.2904386
5985847,0.23706616,-0.10466651,-0.2904386
5997078,0.23706616,-0.10466651,-0.2967285
6008375,0.24003974,-0.10466651,-0.2967285
6019646,0.23706616,-0.10466651,-0.28729364
6030858,0.23706616,-0.10466651,-0.2967285
6042900,0.24003974,-0.10466651,-0.2967285
6054225,0.24003974,-0.10466651,-0.29358354
6065499,0.23706616,-0.10466651,-0.2967285
6076693,0.24003974,-0.10466651,-0.29358354
6087979,0.23706616,-0.10466651,-0.28729364
6099191,0.23706616,-0.10466651,-0.2967285
6110484,0.23706616,-0.10466651,-0.2904386
6121733,0.24003974,-0.10466651,-0.2967285
6132940,0.24003974,-0.10466651,-0.2904386
6144229,0.23706616,-0.10466651,-0.29358354
6155558,0.24003974,-0.10466651,-0.28729364
6166702,0.24003974,-0.10466651,-0.2904386
6177953,0.24003974,-0.10466651,-0.2967285
6189317,0.24003974,-0.10466651,-0.2904386
6201275,0.24003974,-0.10466651,-0.2904386
6212417,0.23706616,-0.10466651,-0.2904386
6223735,0.24003974,-0.10466651,-0.2904386
6234919,0.24003974,-0.10466651,-0.2904386
6246098,0.23706616,-0.10466651,-0.2904386
6257247,0.24003974,-0.10466651,-0.29358354
6268421,0.23706616,-0.10466651,-0.29358354
6279678,0.23706616,-0.10466651,-0.2904386
6290889,0.23706616,-0.10466651,-0.29358354
6302182,0.24003974,-0.10466651,-0.29358354
6313404,0.24003974,-0.10466651,-0.28729364
6324669,0.23706616,-0.10466651,-0.2967285
6335880,0.24003974,-0.10466651,-0.29358354
6347208,0.24003974,-0.10466651,-0.29358354
6358431,0.23706616,-0.10466651,-0.2904386
6369638,0.24003974,-0.10466651,-0.2967285
6380910,0.23706616,-0.10466651,-0.28729364
6392161,0.24003974,-0.10466651,-0.29358354
6404046,0.24003974,-0.10466651,-0.29358354
6415204,0.23706616,-0.10757233,-0.2967285
6426348,0.23706616,-0.10466651,-0.29358354
6437528,0.23706616,-0.10466651,-0.2967285
6448671,0.24003974,-0.10466651,-0.2967285
6459840,0.24003974,-0.10466651,-0.29358354
6470981,0.24003974,-0.10466651,-0.29358354
6482159,0.24003974,-0.10466651,-0.29358354
6493451,0.23706616,-0.10466651,-0.28729364
6504682,0.24003974,-0.10466651,-0.29358354
6515941,0.24003974,-0.10466651,-0.2904386
6527228,0.23706616,-0.10466651,-0.2967285
6538413,0.23706616,-0.10466651,-0.2967285
6549725,0.24003974,-0.10466651,-0.2967285
6560949,0.24003974,-0.10466651,-0.2904386
6572181,0.24003974,-0.10466651,-0.29358354
6583419,0.24003974,-0.10466651,-0.29358354
6594699,0.23409258,-0.10466651,-0.2967285
6605930,0.23706616,-0.10466651,-0.2967285
6617200,0.23706616,-0.10466651,-0.2904386
6628459,0.24003974,-0.10466651,-0.2967285
6639740,0.23706616,-0.10466651,-0.29358354
6650943,0.24003974,-0.10466651,-0.2967285
6662566,0.23409258,-0.10466651,-0.2904386
6673717,0.23706616,-0.10466651,-0.29358354
6684894,0.23706616,-0.10466651,-0.28729364
6696139,0.23706616,-0.10466651,-0.29358354
6707309,0.23706616,-0.10466651,-0.2904386
6718473,0.24003974,-0.10466651,-0.29358354
6729746,0.24003974,-0.10466651,-0.2967285
6741006,0.23706616,-0.10466651,-0.28729364
6752257,0.23706616,-0.10466651,-0.2967285
6763486,0.23706616,-0.10466651,-0.2967285
6774722,0.23706616,-0.10466651,-0.2967285
6786021,0.23706616,-0.10466651,-0.29358354
6797276,0.23706616,-0.10466651,-0.29358354
6808469,0.23706616,-0.10466651,-0.29358354
6819776,0.23706616,-0.10466651,-0.29358354
6831008,0.23706616,-0.10466651,-0.2967285
6842870,0.23706616,-0.10466651,-0.2967285
6854087,0.23706616,-0.10466651,-0.29358354
6865271,0.23706616,-0.10466651,-0.2967285
6876425,0.23706616,-0.10466651,-0.29358354
6887572,0.23706616,-0.10466651,-0.2967285
6898763,0.23706616,-0.10466651,-0.29358354
6909961,0.23409258,-0.10466651,-0.2904386
6921104,0.23706616,-0.10466651,-0.2904386
6932309,0.23706616,-0.10466651,-0.2967285
6943494,0.23706616,-0.10466651,-0.2967285
6954778,0.23706616,-0.10466651,-0.29358354
6966057,0.23706616,-0.10466651,-0.2967285
6977258,0.23409258,-0.10466651,-0.29358354
6988504,0.23706616,-0.10466651,-0.2967285
6999819,0.23706616,-0.10466651,-0.2967285
7011043,0.23706616,-0.10466651,-0.2967285
7022269,0.23706616,-0.10466651,-0.29358354
7033570,0.23409258,-0.10466651,-0.2967285
7044780,0.23706616,-0.10466651,-0.2967285
7056013,0.23706616,-0.10466651,-0.2967285
7067342,0.23409258,-0.10466651,-0.29987347
7078539,0.23706616,-0.10466651,-0.2967285
7089792,0.23706616,-0.10466651,-0.29358354
7101521,0.24003974,-0.10466651,-0.2967285
7112688,0.23706616,-0.10466651,-0.2967285
7123850,0.23706616,-0.10466651,-0.29358354
7134989,0.23706616,-0.10466651,-0.2967285
7146132,0.23706616,-0.10466651,-0.2967285
7157296,0.23409258,-0.10466651,-0.2904386
7168593,0.23409258,-0.10466651,-0.29987347
7179785,0.23706616,-0.10466651,-0.2967285
7191047,0.23706616,-0.10466651,-0.2904386
7202365,0.23706616,-0.10466651,-0.29358354
7213559,0.23706616,-0.10466651,-0.2967285
7224790,0.23706616,-0.1017607,-0.29358354
7236075,0.23706616,-0.10466651,-0.2967285
7247385,0.23706616,-0.10466651,-0.2967285
7258546,0.23409258,-0.10466651,-0.2967285
7269824,0.23706616,-0.10757233,-0.2967285
7281137,0.23706616,-0.10466651,-0.2967285
7292334,0.23706616,-0.10466651,-0.2967285
7303558,0.23706616,-0.10466651,-0.29358354
7314831,0.23706616,-0.10466651,-0.29358354
7326082,0.23409258,-0.10466651,-0.2904386
7337355,0.23409258,-0.10466651,-0.2904386
7348586,0.23706616,-0.10466651,-0.2967285
7360458,0.23706616,-0.10466651,-0.2967285
7371630,0.24003974,-0.10466651,-0.29987347
7382819,0.24003974,-0.10466651,-0.29358354
7394044,0.23706616,-0.10466651,-0.29358354
7405222,0.23706616,-0.10466651,-0.2967285
7416366,0.24003974,-0.10466651,-0.2967285
7427515,0.23706616,-0.10466651,-0.29358354
7438702,0.23706616,-0.10466651,-0.2967285
7449864,0.23706616,-0.10466651,-0.2967285
7461139,0.23706616,-0.10757233,-0.2904386
7472341,0.23706616,-0.10466651,-0.29358354
7483635,0.24003974,-0.10466651,-0.29358354
7494887,0.23706616,-0.10466651,-0.29358354
7506095,0.23706616,-0.10466651,-0.2967285
7517413,0.24003974,-0.10466651,-0.2904386
7528595,0.23706616,-0.10466651,-0.2904386
7539869,0.23706616,-0.10466651,-0.2967285
7551127,0.23706616,-0.10466651,-0.29358354
7562353,0.24003974,-0.10466651,-0.2904386
7573629,0.23706616,-0.10466651,-0.2904386
7584881,0.23706616,-0.10466651,-0.2904386
7596122,0.23706616,-0.10466651,-0.2967285
7607376,0.23706616,-0.10466651,-0.2904386
7619225,0.24003974,-0.10466651,-0.29358354
7630462,0.23706616,-0.10466651,-0.29358354
7641666,0.24003974,-0.10466651,-0.29358354
7652815,0.23706616,-0.10466651,-0.2967285
7663956,0.24003974,-0.10466651,-0.29358354
7675127,0.24003974,-0.10466651,-0.2967285
7686267,0.23706616,-0.10466651,-0.2967285
7697461,0.24003974,-0.10466651,-0.2904386
7708639,0.23706616,-0.10466651,-0.29358354
7719889,0.23706616,-0.10466651,-0.29358354
7731167,0.24003974,-0.10466651,-0.2904386
7742408,0.24003974,-0.10466651,-0.29358354
7753635,0.24003974,-0.10466651,-0.2904386
7764918,0.23706616,-0.10466651,-0.29358354
7776176,0.24003974,-0.10466651,-0.2904386
7787454,0.24003974,-0.10466651,-0.2967285
7798664,0.24003974,-0.10466651,-0.29358354
7809902,0.24003974,-0.10466651,-0.29358354
7821219,0.23706616,-0.10466651,-0.29358354
7832473,0.23706616,-0.10466651,-0.2967285
7843654,0.24003974,-0.10466651,-0.2967285
7854908,0.23706616,-0.10466651,-0.28729364
7866181,0.24003974,-0.10466651,-0.29358354
7878027,0.24003974,-0.10466651,-0.2967285
7889225,0.24003974,-0.10466651,-0.29358354
7900371,0.23706616,-0.10466651,-0.2904386
7911517,0.24003974,-0.10466651,-0.2904386
7922779,0.24003974,-0.10466651,-0.2904386
7933947,0.23706616,-0.10466651,-0.2904386
7945115,0.24003974,-0.10466651,-0.29358354
7956287,0.24003974,-0.10466651,-0.2904386
7967442,0.24003974,-0.10466651,-0.2967285
7978683,0.23706616,-0.10466651,-0.29358354
7989959,0.24003974,-0.10466651,-0.2967285
8001195,0.24003974,-0.10466651,-0.29358354
8012435,0.23706616,-0.10466651,-0.28729364
8023756,0.24003974,-0.10466651,-0.2904386
8034980,0.24003974,-0.10466651,-0.2967285
8046206,0.24003974,-0.10466651,-0.2904386
8057500,0.24003974,-0.10466651,-0.29358354
8068715,0.23706616,-0.10466651,-0.2967285
8079957,0.23706616,-0.10466651,-0.29358354
8091232,0.24003974,-0.10466651,-0.29358354
8102459,0.24003974,-0.10466651,-0.29358354
8113745,0.23706616,-0.10466651,-0.28729364
8125018,0.24003974,-0.10466651,-0.29358354
8136814,0.23706616,-0.10466651,-0.2967285
8147957,0.24003974,-0.10466651,-0.28729364
8159097,0.23706616,-0.10466651,-0.29358354
8170277,0.23706616,-0.10466651,-0.2904386
8181447,0.23706616,-0.10466651,-0.29358354
8192592,0.23706616,-0.10466651,-0.29358354
8203780,0.23706616,-0.10466651,-0.29358354
8214979,0.23706616,-0.10466651,-0.2904386
8226233,0.24003974,-0.10466651,-0.2967285
8237555,0.24003974,-0.10466651,-0.2904386
8248738,0.24003974,-0.10466651,-0.2967285
8259988,0.23706616,-0.10466651,-0.2967285
8271319,0.23706616,-0.10466651,-0.29358354
8282527,0.24003974,-0.10466651,-0.29358354
8293743,0.24003974,-0.10466651,-0.29358354
8305014,0.24003974,-0.10466651,-0.29358354
8316297,0.23706616,-0.10466651,-0.2904386
8327503,0.23706616,-0.10466651,-0.2967285
8338789,0.23706616,-0.10466651,-0.2967285
8350005,0.23706616,-0.10466651,-0.2967285
8361320,0.23706616,-0.10466651,-0.29358354
8372530,0.23706616,-0.10466651,-0.2967285
8383752,0.24003974,-0.10466651,-0.29358354
