timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
2547759,2546859,396825,-0.5708508,0.53593993,0.12613297,nan,0,0
2558955,2558062,396825,-0.5708508,0.53593993,0.12502298,nan,0,0
2570218,2569312,396825,-0.5708508,0.53558785,0.12502298,nan,0,0
2581521,2580525,396825,-0.57045585,0.53593993,0.12557797,nan,0,0
2592707,2591873,396825,-0.5712456,0.53593993,0.12530047,nan,0,0
2603953,2603012,396825,-0.57045585,0.53593993,0.12557797,nan,0,0
2615279,2614278,396825,-0.5708508,0.53593993,0.12585546,nan,0,0
2626485,2625613,396825,-0.570061,0.53629214,0.12557797,nan,0,0
2637720,2636837,396825,-0.5696661,0.53593993,0.12530047,nan,0,0
2648984,2648025,396825,-0.5708508,0.53629214,0.12502298,nan,0,0
2660244,2659317,396825,-0.57045585,0.53629214,0.12502298,nan,0,0
2671466,2670577,396825,-0.57045585,0.53593993,0.12502298,nan,0,0
2682757,2681771,396825,-0.57045585,0.53593993,0.12474547,nan,0,0
2693975,2693076,396825,-0.570061,0.53593993,0.12474547,nan,0,0
2705291,2704280,396825,-0.5708508,0.53593993,0.12474547,nan,0,0
2716494,2715598,396825,-0.5708508,0.53593993,0.12474547,nan,0,0
2727730,2726826,396825,-0.57045585,0.53593993,0.12474547,nan,0,0
2739036,2738061,396825,-0.5708508,0.53593993,0.12474547,nan,0,0
2750310,2749370,396825,-0.570061,0.5369964,0.119473025,nan,0,0
2761483,2760649,396825,-0.5708508,0.53593993,0.12502298,nan,0,0
2772729,2771788,396825,-0.5708508,0.53558785,0.12530047,nan,0,0
2784050,2783064,396825,-0.5712456,0.53558785,0.12530047,nan,0,0
2795295,2794392,396825,-0.5712456,0.53593993,0.12530047,nan,0,0
2806494,2805600,396825,-0.5708508,0.53593993,0.12530047,nan,0,0
2817785,2816835,396825,-0.5708508,0.53593993,0.12530047,nan,0,0
2829027,2828118,396825,-0.5708508,0.53593993,0.12557797,nan,0,0
2840254,2839361,396825,-0.5708508,0.53593993,0.12502298,nan,0,0
2851559,2850565,396825,-0.5708508,0.53593993,0.12502298,nan,0,0
2862835,2861863,396825,-0.5712456,0.53593993,0.12502298,nan,0,0
2874023,2873140,396825,-0.57045585,0.53629214,0.12530047,nan,0,0
2885264,2884388,396825,-0.5712456,0.53593993,0.12474547,nan,0,0
2896573,2895605,396825,-0.5712456,0.53593993,0.12474547,nan,0,0
2907778,2906877,396825,-0.5708508,0.53558785,0.12530047,nan,0,0
2919033,2918141,396825,-0.5712456,0.53593993,0.12446798,nan,0,0
2930321,2929339,396825,-0.5708508,0.53558785,0.12530047,nan,0,0
2941515,2940639,396825,-0.5708508,0.53593993,0.12446798,nan,0,0
2952810,2951830,396825,-0.57045585,0.53558785,0.12474547,nan,0,0
2964093,2963116,396825,-0.57045585,0.53593993,0.12446798,nan,0,0
2975276,2974397,396825,-0.5708508,0.53593993,0.12446798,nan,0,0
2986547,2985587,396825,-0.570061,0.5369964,0.119195536,nan,0,0
2997877,2996877,396825,-0.570061,0.5366442,0.11975053,nan,0,0
3009038,3008181,396825,-0.57045585,0.53558785,0.12474547,nan,0,0
3020293,3019346,396825,-0.57045585,0.53593993,0.12419048,nan,0,0
3031559,3030606,396825,-0.570061,0.53593993,0.12474547,nan,0,0
3042780,3041934,396825,-0.570061,0.53558785,0.12446798,nan,0,0
3054046,3053087,396825,-0.570061,0.53558785,0.12530047,nan,0,0
3065361,3064390,396825,-0.570061,0.53593993,0.12391298,nan,0,0
3076559,3075697,396825,-0.570061,0.53593993,0.12502298,nan,0,0
3087785,3086889,396825,-0.5708508,0.53558785,0.12474547,nan,0,0
3099070,3098114,396825,-0.57045585,0.53523564,0.12502298,nan,0,0
3110322,3109403,396825,-0.5708508,0.53558785,0.12530047,nan,0,0
3121579,3120665,396825,-0.57045585,0.53558785,0.12474547,nan,0,0
3132815,3131912,396825,-0.5708508,0.53558785,0.12502298,nan,0,0
3144072,3143153,396825,-0.57045585,0.53558785,0.12502298,nan,0,0
3155333,3154376,396825,-0.570061,0.53558785,0.12474547,nan,0,0
3166553,3165679,396825,-0.5708508,0.53558785,0.12502298,nan,0,0
3177851,3176891,396825,-0.5708508,0.53558785,0.12502298,nan,0,0
3189060,3188192,396825,-0.57045585,0.53558785,0.12530047,nan,0,0
3200385,3199395,396825,-0.57045585,0.53593993,0.12557797,nan,0,0
3211582,3210720,396825,-0.57045585,0.5369964,0.11975053,nan,0,0
3222812,3221944,396825,-0.57045585,0.53558785,0.12530047,nan,0,0
3234090,3233145,396825,-0.5708508,0.53593993,0.12474547,nan,0,0
3245349,3244420,396825,-0.570061,0.53593993,0.12557797,nan,0,0
3256594,3255682,396825,-0.570061,0.53593993,0.12530047,nan,0,0
3267832,3266963,396825,-0.570061,0.53558785,0.12502298,nan,0,0
3279100,3278137,396825,-0.57045585,0.53558785,0.12474547,nan,0,0
3290360,3289460,396825,-0.5708508,0.53593993,0.12474547,nan,0,0
3301612,3300693,396825,-0.57045585,0.53523564,0.12446798,nan,0,0
3313732,3312871,396825,-0.5708508,0.53558785,0.12502298,nan,0,0
3325051,3324154,396825,-0.5708508,0.53558785,0.12502298,nan,0,0
3336234,3335404,396825,-0.5708508,0.53558785,0.12474547,nan,0,0
3347436,3346602,396825,-0.570061,0.53593993,0.12502298,nan,0,0
3358788,3357918,396825,-0.5708508,0.53558785,0.12557797,nan,0,0
3369994,3369163,396825,-0.570061,0.53629214,0.12530047,nan,0,0
3381191,3380357,396825,-0.5708508,0.53593993,0.12446798,nan,0,0
3392429,3391600,396825,-0.5708508,0.53593993,0.12585546,nan,0,0
3403771,3402911,396825,-0.57045585,0.53593993,0.12502298,nan,0,0
3414961,3414116,396825,-0.57045585,0.53593993,0.12502298,nan,0,0
3426196,3425360,396825,-0.5708508,0.53593993,0.12530047,nan,0,0
3437571,3436704,396825,-0.57045585,0.53593993,0.12502298,nan,0,0
3448729,3447899,396825,-0.5708508,0.53593993,0.12474547,nan,0,0
3459950,3459117,396825,-0.5708508,0.53593993,0.12530047,nan,0,0
3471257,3470423,396825,-0.5712456,0.53593993,0.12502298,nan,0,0
3482488,3481657,396825,-0.5712456,0.53593993,0.12502298,nan,0,0
3493727,3492895,396825,-0.5712456,0.53593993,0.12502298,nan,0,0
3505025,3504167,396825,-0.5712456,0.53558785,0.12502298,nan,0,0
3516222,3515391,396825,-0.5712456,0.53593993,0.12557797,nan,0,0
3527533,3526650,396825,-0.570061,0.53593993,0.12502298,nan,0,0
3538782,3537922,396825,-0.5708508,0.53593993,0.12502298,nan,0,0
3549975,3549141,396825,-0.5708508,0.53593993,0.12530047,nan,0,0
3561259,3560424,396825,-0.5712456,0.53593993,0.12557797,nan,0,0
3572583,3571700,396825,-0.5712456,0.53593993,0.12530047,nan,0,0
3583835,3582975,396825,-0.5708508,0.53593993,0.12474547,nan,0,0
3594977,3594144,396825,-0.5708508,0.53593993,0.12557797,nan,0,0
3606358,3605485,396825,-0.5712456,0.53593993,0.12557797,nan,0,0
3617503,3616672,396825,-0.5708508,0.53593993,0.12557797,nan,0,0
3628737,3627908,396825,-0.57045585,0.53629214,0.12502298,nan,0,0
3640110,3639183,396825,-0.5708508,0.53629214,0.12474547,nan,0,0
3651351,3650462,396825,-0.5708508,0.53593993,0.12530047,nan,0,0
3662489,3661659,396825,-0.5712456,0.53593993,0.12530047,nan,0,0
3673746,3672916,396825,-0.57045585,0.5369964,0.12002803,nan,0,0
3685121,3684225,396825,-0.57045585,0.5369964,0.12002803,nan,0,0
3696289,3695457,396825,-0.5708508,0.53593993,0.12530047,nan,0,0
3707494,3706662,396825,-0.5708508,0.53593993,0.12530047,nan,0,0
3718789,3717958,396825,-0.57045585,0.53629214,0.12530047,nan,0,0
3730123,3729252,396825,-0.5708508,0.53593993,0.12530047,nan,0,0
3741264,3740433,396825,-0.5712456,0.53593993,0.12474547,nan,0,0
3752541,3751711,396825,-0.5712456,0.53629214,0.12557797,nan,0,0
3763747,3762917,396825,-0.5708508,0.53629214,0.12557797,nan,0,0
3775054,3774221,396825,-0.5712456,0.53629214,0.12530047,nan,0,0
3786328,3785471,396825,-0.5712456,0.53629214,0.12530047,nan,0,0
3797517,3796687,396825,-0.5708508,0.53629214,0.12530047,nan,0,0
3808810,3807980,396825,-0.57045585,0.53629214,0.12530047,nan,0,0
3820142,3819282,396825,-0.57045585,0.53629214,0.12530047,nan,0,0
3831284,3830454,396825,-0.5708508,0.53629214,0.12502298,nan,0,0
3842544,3841714,396825,-0.57045585,0.53629214,0.12530047,nan,0,0
3853876,3852993,396825,-0.5708508,0.53593993,0.12530047,nan,0,0
3865077,3864246,396825,-0.5708508,0.53629214,0.12502298,nan,0,0
3876270,3875440,396825,-0.5708508,0.53629214,0.12530047,nan,0,0
3887580,3886744,396825,-0.5708508,0.53558785,0.12502298,nan,0,0
3898805,3897975,396825,-0.5712456,0.53593993,0.12530047,nan,0,0
3910082,3909253,396825,-0.5708508,0.53558785,0.12446798,nan,0,0
3921310,3920455,396825,-0.5712456,0.53593993,0.12530047,nan,0,0
3932597,3931741,396825,-0.57045585,0.53593993,0.12530047,nan,0,0
3943834,3943004,396825,-0.5708508,0.53593993,0.12557797,nan,0,0
3955112,3954282,396825,-0.5708508,0.53593993,0.12530047,nan,0,0
3966328,3965497,396825,-0.5712456,0.53593993,0.12557797,nan,0,0
3977605,3976749,396825,-0.5712456,0.53629214,0.12502298,nan,0,0
3988798,3987967,396825,-0.5708508,0.53629214,0.12557797,nan,0,0
4000103,3999273,396825,-0.5712456,0.53629214,0.12557797,nan,0,0
4011327,4010466,396825,-0.5712456,0.53593993,0.12585546,nan,0,0
4022592,4021762,396825,-0.57045585,0.53629214,0.12502298,nan,0,0
4033846,4033014,396825,-0.5712456,0.53629214,0.12557797,nan,0,0
4045078,4044248,396825,-0.5712456,0.53593993,0.12502298,nan,0,0
4056347,4055517,396825,-0.5712456,0.53593993,0.12557797,nan,0,0
4067640,4066786,396825,-0.5712456,0.53593993,0.12474547,nan,0,0
4078812,4077982,396825,-0.5708508,0.53593993,0.12474547,nan,0,0
4090082,4089253,396825,-0.5712456,0.53593993,0.12557797,nan,0,0
4101434,4100537,396825,-0.5712456,0.53593993,0.12502298,nan,0,0
4112589,4111759,396825,-0.5708508,0.53593993,0.12557797,nan,0,0
4123835,4123005,396825,-0.57045585,0.53593993,0.12502298,nan,0,0
4135211,4134375,396825,-0.570061,0.53734857,0.119195536,nan,0,0
4146444,4145581,396825,-0.5708508,0.53593993,0.12502298,nan,0,0
4157579,4156750,396825,-0.5712456,0.53593993,0.12502298,nan,0,0
4168901,4168037,396825,-0.5708508,0.53593993,0.12502298,nan,0,0
4180175,4179312,396825,-0.5708508,0.53593993,0.12530047,nan,0,0
4191369,4190533,396825,-0.5708508,0.53593993,0.12530047,nan,0,0
4202621,4201788,396825,-0.57045585,0.53593993,0.12474547,nan,0,0
4213871,4213040,396825,-0.570061,0.53629214,0.12530047,nan,0,0
4225129,4224300,396825,-0.5708508,0.53593993,0.12474547,nan,0,0
4236398,4235562,396825,-0.57045585,0.53593993,0.12530047,nan,0,0
4247630,4246796,396825,-0.57045585,0.53593993,0.12530047,nan,0,0
4258894,4258063,396825,-0.5708508,0.53558785,0.12557797,nan,0,0
4270229,4269372,396825,-0.5712456,0.53593993,0.12530047,nan,0,0
4281403,4280573,396825,-0.5708508,0.53593993,0.12530047,nan,0,0
4292592,4291762,396825,-0.5712456,0.53593993,0.12557797,nan,0,0
4303988,4303082,396825,-0.57045585,0.53593993,0.12530047,nan,0,0
4315153,4314318,396825,-0.5708508,0.53593993,0.12530047,nan,0,0
4326359,4325526,396825,-0.5708508,0.53558785,0.12557797,nan,0,0
4337611,4336780,396825,-0.5712456,0.53558785,0.12502298,nan,0,0
4348987,4348089,396825,-0.5712456,0.53558785,0.12530047,nan,0,0
4360153,4359319,396825,-0.5712456,0.53593993,0.12557797,nan,0,0
4371379,4370549,396825,-0.57045585,0.53734857,0.12030552,nan,0,0
4382733,4381846,396825,-0.57045585,0.53734857,0.12002803,nan,0,0
4393907,4393078,396825,-0.57045585,0.53734857,0.11975053,nan,0,0
4405132,4404302,396825,-0.57045585,0.5377007,0.11975053,nan,0,0
4416393,4415562,396825,-0.5708508,0.53593993,0.12557797,nan,0,0
4427758,4426856,396825,-0.5708508,0.53593993,0.12557797,nan,0,0
4438925,4438093,396825,-0.5708508,0.53593993,0.12530047,nan,0,0
4450146,4449316,396825,-0.5708508,0.53593993,0.12557797,nan,0,0
4461437,4460581,396825,-0.5708508,0.53593993,0.12530047,nan,0,0
4472753,4471862,396825,-0.5708508,0.53558785,0.12530047,nan,0,0
4483895,4483063,396825,-0.57045585,0.53593993,0.12557797,nan,0,0
4495142,4494312,396825,-0.5708508,0.53558785,0.12502298,nan,0,0
4506508,4505611,396825,-0.5712456,0.53558785,0.12557797,nan,0,0
4517707,4516877,396825,-0.5708508,0.53558785,0.12530047,nan,0,0
4528896,4528065,396825,-0.57045585,0.53558785,0.12557797,nan,0,0
4540202,4539372,396825,-0.5708508,0.53558785,0.12530047,nan,0,0
4551458,4550605,396825,-0.5712456,0.53558785,0.12557797,nan,0,0
4562656,4561826,396825,-0.5708508,0.53558785,0.12502298,nan,0,0
4573937,4573104,396825,-0.5712456,0.53558785,0.12557797,nan,0,0
4585154,4584324,396825,-0.570061,0.53593993,0.12530047,nan,0,0
4596446,4595617,396825,-0.57045585,0.53734857,0.12058302,nan,0,0
4607703,4606866,396825,-0.5712456,0.53593993,0.12530047,nan,0,0
4618913,4618076,396825,-0.5712456,0.53593993,0.12557797,nan,0,0
4630213,4629383,396825,-0.5712456,0.53593993,0.12530047,nan,0,0
4641555,4640654,396825,-0.5712456,0.53593993,0.12530047,nan,0,0
4652689,4651860,396825,-0.5708508,0.53593993,0.12557797,nan,0,0
4663938,4663107,396825,-0.5708508,0.53593993,0.12502298,nan,0,0
4675310,4674409,396825,-0.5712456,0.53558785,0.12530047,nan,0,0
4686497,4685667,396825,-0.5712456,0.53558785,0.12502298,nan,0,0
4697684,4696839,396825,-0.5708508,0.53593993,0.12474547,nan,0,0
4709049,4708184,396825,-0.5708508,0.53593993,0.12446798,nan,0,0
4720231,4719401,396825,-0.5708508,0.53593993,0.12530047,nan,0,0
4731433,4730601,396825,-0.5708508,0.53558785,0.12502298,nan,0,0
4742728,4741867,396825,-0.5708508,0.53593993,0.12446798,nan,0,0
4754003,4753149,396825,-0.5712456,0.53593993,0.12530047,nan,0,0
4765213,4764383,396825,-0.5708508,0.53593993,0.12474547,nan,0,0
4776435,4775605,396825,-0.5708508,0.53558785,0.12474547,nan,0,0
4787738,4786908,396825,-0.5712456,0.53593993,0.12502298,nan,0,0
4798983,4798144,396825,-0.5708508,0.53558785,0.12446798,nan,0,0
4810207,4809377,396825,-0.5708508,0.53593993,0.12502298,nan,0,0
4821484,4820651,396825,-0.57045585,0.53593993,0.12502298,nan,0,0
4832767,4831903,396825,-0.570061,0.5369964,0.12002803,nan,0,0
4843993,4843163,396825,-0.5712456,0.53558785,0.12530047,nan,0,0
4855235,4854405,396825,-0.5708508,0.53593993,0.12530047,nan,0,0
4866453,4865620,396825,-0.5708508,0.53558785,0.12502298,nan,0,0
4877881,4877023,396825,-0.570061,0.53593993,0.12474547,nan,0,0
4889084,4888246,396825,-0.5708508,0.53593993,0.12502298,nan,0,0
4900222,4899391,396825,-0.5708508,0.53558785,0.12530047,nan,0,0
4911460,4910627,396825,-0.5712456,0.53593993,0.12502298,nan,0,0
4922844,4921936,396825,-0.5708508,0.53558785,0.12502298,nan,0,0
4933982,4933151,396825,-0.57045585,0.53593993,0.12530047,nan,0,0
4945216,4944385,396825,-0.5708508,0.53593993,0.12474547,nan,0,0
4956600,4955736,396825,-0.5708508,0.53593993,0.12474547,nan,0,0
4967775,4966944,396825,-0.5708508,0.53593993,0.12474547,nan,0,0
4978971,4978139,396825,-0.5708508,0.53593993,0.12530047,nan,0,0
4990318,4989446,396825,-0.5708508,0.53593993,0.12530047,nan,0,0
5001529,5000700,396825,-0.5708508,0.53593993,0.12530047,nan,0,0
5012769,5011937,396825,-0.5708508,0.53593993,0.12530047,nan,0,0
5024012,5023183,396825,-0.5708508,0.53593993,0.12530047,nan,0,0
5035285,5034455,396825,-0.5708508,0.53593993,0.12530047,nan,0,0
5046534,5045693,396825,-0.5708508,0.53593993,0.12474547,nan,0,0
5057777,5056918,396825,-0.570061,0.5377007,0.12030552,nan,0,0
5069006,5068177,396825,-0.570061,0.53593993,0.12502298,nan,0,0
5080243,5079414,396825,-0.5712456,0.53593993,0.12474547,nan,0,0
5091621,5090713,396825,-0.57045585,0.53593993,0.12446798,nan,0,0
5102775,5101945,396825,-0.5708508,0.53593993,0.12530047,nan,0,0
5113992,5113161,396825,-0.5708508,0.53593993,0.12530047,nan,0,0
5125386,5124474,396825,-0.570061,0.53593993,0.12474547,nan,0,0
5136548,5135713,396825,-0.57045585,0.53629214,0.12530047,nan,0,0
5147759,5146929,396825,-0.5712456,0.53593993,0.12502298,nan,0,0
5159009,5158172,396825,-0.5712456,0.53593993,0.12530047,nan,0,0
5170337,5169481,396825,-0.57045585,0.53629214,0.12502298,nan,0,0
5181508,5180678,396825,-0.5708508,0.53593993,0.12446798,nan,0,0
5192770,5191940,396825,-0.5708508,0.53593993,0.12474547,nan,0,0
5204139,5203285,396825,-0.5708508,0.53593993,0.12530047,nan,0,0
5215311,5214481,396825,-0.5712456,0.53593993,0.12557797,nan,0,0
5226514,5225683,396825,-0.5708508,0.53593993,0.12530047,nan,0,0
5237839,5237006,396825,-0.57045585,0.53629214,0.12557797,nan,0,0
5249137,5248274,396825,-0.5712456,0.53593993,0.12557797,nan,0,0
5260329,5259499,396825,-0.5708508,0.53629214,0.12557797,nan,0,0
5271584,5270755,396825,-0.5712456,0.53629214,0.12585546,nan,0,0
5282773,5281943,396825,-0.5712456,0.53593993,0.12557797,nan,0,0
5294099,5293253,396825,-0.57045585,0.53734857,0.12058302,nan,0,0
5305346,5304513,396825,-0.5712456,0.53593993,0.12530047,nan,0,0
5316535,5315704,396825,-0.5712456,0.53593993,0.12557797,nan,0,0
5327842,5327012,396825,-0.5712456,0.53593993,0.12557797,nan,0,0
5339166,5338274,396825,-0.5712456,0.53593993,0.12557797,nan,0,0
5350307,5349477,396825,-0.5708508,0.53593993,0.12530047,nan,0,0
5361543,5360712,396825,-0.57045585,0.53593993,0.12557797,nan,0,0
5372912,5372036,396825,-0.5712456,0.53593993,0.12502298,nan,0,0
5384092,5383263,396825,-0.5708508,0.53593993,0.12530047,nan,0,0
5395295,5394464,396825,-0.5708508,0.53593993,0.12502298,nan,0,0
5406719,5405868,396825,-0.5708508,0.53593993,0.12502298,nan,0,0
5417878,5417048,396825,-0.5708508,0.53593993,0.12530047,nan,0,0
5429077,5428247,396825,-0.5708508,0.53593993,0.12557797,nan,0,0
5440348,5439489,396825,-0.5708508,0.53629214,0.12613297,nan,0,0
5451593,5450763,396825,-0.5708508,0.53593993,0.12585546,nan,0,0
5462858,5462027,396825,-0.570061,0.53593993,0.12530047,nan,0,0
5474123,5473294,396825,-0.5708508,0.53629214,0.12530047,nan,0,0
5485335,5484505,396825,-0.5708508,0.53593993,0.12474547,nan,0,0
5496619,5495777,396825,-0.57045585,0.53593993,0.12557797,nan,0,0
5507873,5507017,396825,-0.5708508,0.53593993,0.12530047,nan,0,0
5519129,5518267,396825,-0.5696661,0.5369964,0.122802995,nan,0,0
5530369,5529506,396825,-0.570061,0.5377007,0.11975053,nan,0,0
5541653,5540797,396825,-0.570061,0.5377007,0.12058302,nan,0,0
5552863,5552031,396825,-0.5708508,0.53593993,0.12474547,nan,0,0
5564116,5563286,396825,-0.5708508,0.53593993,0.12557797,nan,0,0
5575464,5574593,396825,-0.57045585,0.53593993,0.12557797,nan,0,0
5586611,5585781,396825,-0.5712456,0.53593993,0.12557797,nan,0,0
5597888,5597057,396825,-0.5708508,0.53593993,0.12530047,nan,0,0
5609112,5608283,396825,-0.5708508,0.53629214,0.12530047,nan,0,0
5620410,5619556,396825,-0.5712456,0.53593993,0.12557797,nan,0,0
5631644,5630783,396825,-0.5708508,0.53629214,0.12557797,nan,0,0
5642873,5642043,396825,-0.5708508,0.53629214,0.12557797,nan,0,0
5654104,5653274,396825,-0.5708508,0.53629214,0.12613297,nan,0,0
5665430,5664574,396825,-0.5708508,0.53629214,0.12585546,nan,0,0
5676627,5675797,396825,-0.5708508,0.53593993,0.12530047,nan,0,0
5687856,5687026,396825,-0.5708508,0.53629214,0.12502298,nan,0,0
5699218,5698327,396825,-0.570061,0.53629214,0.12530047,nan,0,0
5710434,5709599,396825,-0.5708508,0.53593993,0.12502298,nan,0,0
5721610,5720781,396825,-0.5708508,0.53593993,0.12530047,nan,0,0
5732858,5732028,396825,-0.5708508,0.53593993,0.12502298,nan,0,0
5744233,5743336,396825,-0.5712456,0.53593993,0.12502298,nan,0,0
5755370,5754540,396825,-0.570061,0.53734857,0.11975053,nan,0,0
5766618,5765785,396825,-0.57045585,0.53734857,0.11975053,nan,0,0
5777995,5777112,396825,-0.5712456,0.53593993,0.12530047,nan,0,0
5789158,5788328,396825,-0.5712456,0.53593993,0.12530047,nan,0,0
5800370,5799540,396825,-0.5708508,0.53593993,0.12557797,nan,0,0
5811661,5810830,396825,-0.5708508,0.53593993,0.12557797,nan,0,0
5823042,5822112,396825,-0.5708508,0.53593993,0.12502298,nan,0,0
5834252,5833385,396825,-0.5708508,0.53593993,0.12557797,nan,0,0
5845464,5844634,396825,-0.5708508,0.53593993,0.12557797,nan,0,0
5856637,5855806,396825,-0.5712456,0.53593993,0.12530047,nan,0,0
5868008,5867143,396825,-0.5708508,0.53593993,0.12557797,nan,0,0
5879209,5878369,396825,-0.5712456,0.53629214,0.12557797,nan,0,0
5890408,5889578,396825,-0.5708508,0.53593993,0.12502298,nan,0,0
5901685,5900829,396825,-0.5708508,0.53593993,0.12502298,nan,0,0
5913017,5912119,396825,-0.5712456,0.53593993,0.12502298,nan,0,0
5924160,5923330,396825,-0.5708508,0.53593993,0.12474547,nan,0,0
5935396,5934566,396825,-0.5712456,0.53593993,0.12474547,nan,0,0
5946791,5945882,396825,-0.5708508,0.53593993,0.12502298,nan,0,0
5957983,5957153,396825,-0.5708508,0.53593993,0.12502298,nan,0,0
5969153,5968323,396825,-0.5708508,0.53593993,0.12530047,nan,0,0
5980525,5979630,396825,-0.57045585,0.5366442,0.122802995,nan,0,0
5991731,5990901,396825,-0.5712456,0.53558785,0.12557797,nan,0,0
6002907,6002074,396825,-0.5712456,0.53593993,0.12446798,nan,0,0
6014203,6013366,396825,-0.5708508,0.53593993,0.12502298,nan,0,0
6025466,6024635,396825,-0.5708508,0.53593993,0.12446798,nan,0,0
6036726,6035888,396825,-0.57045585,0.53593993,0.12502298,nan,0,0
6047973,6047139,396825,-0.5708508,0.53558785,0.12530047,nan,0,0
6059211,6058380,396825,-0.57045585,0.53593993,0.12419048,nan,0,0
6070498,6069638,396825,-0.5708508,0.53593993,0.12502298,nan,0,0
6081748,6080889,396825,-0.57045585,0.53593993,0.12474547,nan,0,0
6092973,6092143,396825,-0.5712456,0.53558785,0.12502298,nan,0,0
