timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
20759351,5.231982,3.3563964,1,0,1,0,1,0,0
20769353,5.2126465,3.3322265,1,0,1,0,1,0,0
20779499,5.24165,3.3338377,1,0,1,0,1,0,0
20789309,5.243262,3.3338377,1,0,1,0,1,0,0
20799463,5.240039,3.3563964,1,0,1,0,1,0,0
20809445,5.244873,3.3580077,1,0,1,0,1,0,0
20819507,5.243262,3.3338377,1,0,1,0,1,0,0
20829323,5.2335935,3.3580077,1,0,1,0,1,0,0
20839418,5.254541,3.3580077,1,0,1,0,1,0,0
20849625,5.2368164,3.3547852,1,0,1,0,1,0,0
20859335,5.22876,3.3580077,1,0,1,0,1,0,0
20869636,5.2497067,3.3563964,1,0,1,0,1,0,0
20879529,5.2384276,3.3580077,1,0,1,0,1,0,0
20889511,5.2480955,3.3531737,1,0,1,0,1,0,0
20899308,5.230371,3.3338377,1,0,1,0,1,0,0
20909483,5.2513185,3.3580077,1,0,1,0,1,0,0
20919332,5.2480955,3.3596191,1,0,1,0,1,0,0
20929421,5.2384276,3.3322265,1,0,1,0,1,0,0
20939524,5.2384276,3.3563964,1,0,1,0,1,0,0
20949454,5.231982,3.3338377,1,0,1,0,1,0,0
20959453,5.240039,3.338672,1,0,1,0,1,0,0
20969329,5.2368164,3.3306153,1,0,1,0,1,0,0
20979628,5.256152,3.3580077,1,0,1,0,1,0,0
20989379,5.2464843,3.3338377,1,0,1,0,1,0,0
20999532,5.220703,3.3322265,1,0,1,0,1,0,0
21009343,5.231982,3.3580077,1,0,1,0,1,0,0
21019402,5.2464843,3.3322265,1,0,1,0,1,0,0
21029705,5.235205,3.338672,1,0,1,0,1,0,0
21039667,5.2513185,3.3531737,1,0,1,0,1,0,0
21049560,5.2529297,3.3322265,1,0,1,0,1,0,0
21059320,5.240039,3.3338377,1,0,1,0,1,0,0
21069534,5.2529297,3.3306153,1,0,1,0,1,0,0
21079577,5.2529297,3.3322265,1,0,1,0,1,0,0
21089556,5.24165,3.3547852,1,0,1,0,1,0,0
21099376,5.244873,3.3338377,1,0,1,0,1,0,0
21109498,5.2497067,3.3322265,1,0,1,0,1,0,0
21119583,5.2497067,3.3580077,1,0,1,0,1,0,0
21129548,5.2513185,3.3563964,1,0,1,0,1,0,0
21139513,5.2513185,3.3338377,1,0,1,0,1,0,0
21149385,5.2513185,3.3322265,1,0,1,0,1,0,0
21159525,5.2497067,3.3338377,1,0,1,0,1,0,0
21169388,5.2577634,3.3306153,1,0,1,0,1,0,0
21179529,5.2529297,3.3322265,1,0,1,0,1,0,0
21189410,5.2480955,3.3580077,1,0,1,0,1,0,0
21199416,5.2464843,3.3322265,1,0,1,0,1,0,0
21209750,5.2497067,3.3580077,1,0,1,0,1,0,0
21219467,5.240039,3.3563964,1,0,1,0,1,0,0
21229529,5.225537,3.3338377,1,0,1,0,1,0,0
21239478,5.2142577,3.3580077,1,0,1,0,1,0,0
21249588,5.220703,3.3306153,1,0,1,0,1,0,0
21259396,5.254541,3.3531737,1,0,1,0,1,0,0
21269545,5.24165,3.3290038,1,0,1,0,1,0,0
21279570,5.256152,3.3580077,1,0,1,0,1,0,0
21289466,5.2497067,3.3547852,1,0,1,0,1,0,0
21299731,5.2384276,3.3290038,1,0,1,0,1,0,0
21309440,5.2497067,3.3322265,1,0,1,0,1,0,0
21319523,5.2497067,3.3563964,1,0,1,0,1,0,0
21329396,5.2480955,3.3306153,1,0,1,0,1,0,0
21339516,5.2464843,3.3612304,1,0,1,0,1,0,0
21349404,5.2464843,3.3322265,1,0,1,0,1,0,0
21359597,5.2368164,3.3322265,1,0,1,0,1,0,0
21369488,5.244873,3.3338377,1,0,1,0,1,0,0
21379517,5.2464843,3.3338377,1,0,1,0,1,0,0
21389752,5.244873,3.3676758,1,0,1,0,1,0,0
21399437,5.2480955,3.3612304,1,0,1,0,1,0,0
21409542,5.2480955,3.3354492,1,0,1,0,1,0,0
21419426,5.24165,3.3354492,1,0,1,0,1,0,0
21429566,5.24165,3.3338377,1,0,1,0,1,0,0
21439459,5.2464843,3.3563964,1,0,1,0,1,0,0
21449560,5.2384276,3.3580077,1,0,1,0,1,0,0
21459412,5.219092,3.3322265,1,0,1,0,1,0,0
21469720,5.244873,3.3322265,1,0,1,0,1,0,0
21480103,5.240039,3.3354492,1,0,1,0,1,0,0
21489444,5.244873,3.3306153,1,0,1,0,1,0,0
21499788,5.244873,3.3322265,1,0,1,0,1,0,0
21509434,5.2464843,3.3338377,1,0,1,0,1,0,0
21519734,5.2464843,3.3354492,1,0,1,0,1,0,0
21529421,5.240039,3.3596191,1,0,1,0,1,0,0
21539735,5.2368164,3.3322265,1,0,1,0,1,0,0
21549534,5.2464843,3.3354492,1,0,1,0,1,0,0
21559741,5.240039,3.349951,1,0,1,0,1,0,0
21569750,5.243262,3.3338377,1,0,1,0,1,0,0
21579557,5.230371,3.3290038,1,0,1,0,1,0,0
21589655,5.2513185,3.3306153,1,0,1,0,1,0,0
21599507,5.240039,3.3306153,1,0,1,0,1,0,0
21609669,5.240039,3.3306153,1,0,1,0,1,0,0
21619524,5.240039,3.3596191,1,0,1,0,1,0,0
21629688,5.235205,3.3338377,1,0,1,0,1,0,0
21639582,5.244873,3.3547852,1,0,1,0,1,0,0
21649678,5.243262,3.3306153,1,0,1,0,1,0,0
21659788,5.244873,3.3338377,1,0,1,0,1,0,0
21669548,5.2464843,3.3338377,1,0,1,0,1,0,0
21680086,5.2480955,3.3338377,1,0,1,0,1,0,0
21689622,5.219092,3.3338377,1,0,1,0,1,0,0
21699671,5.215869,3.338672,1,0,1,0,1,0,0
21709551,5.2464843,3.3563964,1,0,1,0,1,0,0
21729634,5.2464843,3.3354492,1,0,1,0,1,0,0
21739613,5.2464843,3.3547852,1,0,1,0,1,0,0
21749777,5.2464843,3.3596191,1,0,1,0,1,0,0
21859684,5.2480955,3.3322265,1,0,1,0,1,0,0
21869553,5.2480955,3.3338377,1,0,1,0,1,0,0
21879879,5.259375,3.3338377,1,0,1,0,1,0,0
21889570,5.231982,3.3531737,1,0,1,0,1,0,0
21899795,5.24165,3.3338377,1,0,1,0,1,0,0
21909656,5.2368164,3.3338377,1,0,1,0,1,0,0
21919630,5.2239256,3.3563964,1,0,1,0,1,0,0
21929907,5.2239256,3.338672,1,0,1,0,1,0,0
21939574,5.2513185,3.3322265,1,0,1,0,1,0,0
21949813,5.2513185,3.3628418,1,0,1,0,1,0,0
21959540,5.2513185,3.3306153,1,0,1,0,1,0,0
21969827,5.2609863,3.3290038,1,0,1,0,1,0,0
21979620,5.24165,3.338672,1,0,1,0,1,0,0
21990097,5.243262,3.3547852,1,0,1,0,1,0,0
21999605,5.235205,3.3338377,1,0,1,0,1,0,0
22009645,5.2384276,3.3580077,1,0,1,0,1,0,0
22019767,5.2513185,3.3596191,1,0,1,0,1,0,0
22029574,5.235205,3.3290038,1,0,1,0,1,0,0
22039714,5.235205,3.3563964,1,0,1,0,1,0,0
22049530,5.2577634,3.3322265,1,0,1,0,1,0,0
22059777,5.243262,3.3338377,1,0,1,0,1,0,0
22069551,5.2513185,3.3354492,1,0,1,0,1,0,0
22080175,5.2335935,3.3354492,1,0,1,0,1,0,0
22089573,5.259375,3.3338377,1,0,1,0,1,0,0
22099643,5.22876,3.3290038,1,0,1,0,1,0,0
22109754,5.230371,3.3322265,1,0,1,0,1,0,0
22119585,5.24165,3.3290038,1,0,1,0,1,0,0
22129730,5.2335935,3.3580077,1,0,1,0,1,0,0
22139553,5.230371,3.3338377,1,0,1,0,1,0,0
22149695,5.2094235,3.3354492,1,0,1,0,1,0,0
22159572,5.2126465,3.3596191,1,0,1,0,1,0,0
22169838,5.2239256,3.3338377,1,0,1,0,1,0,0
22179574,5.2513185,3.3322265,1,0,1,0,1,0,0
22189704,5.2464843,3.3322265,1,0,1,0,1,0,0
22199759,5.2368164,3.3338377,1,0,1,0,1,0,0
22209606,5.256152,3.3580077,1,0,1,0,1,0,0
22219691,5.235205,3.3306153,1,0,1,0,1,0,0
22229560,5.240039,3.3402832,1,0,1,0,1,0,0
22239799,5.2335935,3.338672,1,0,1,0,1,0,0
22249706,5.235205,3.3338377,1,0,1,0,1,0,0
22259740,5.243262,3.3563964,1,0,1,0,1,0,0
22269607,5.2384276,3.3322265,1,0,1,0,1,0,0
22279866,5.231982,3.3563964,1,0,1,0,1,0,0
22289785,5.2368164,3.3580077,1,0,1,0,1,0,0
22299632,5.2368164,3.3580077,1,0,1,0,1,0,0
22309729,5.24165,3.3628418,1,0,1,0,1,0,0
22319633,5.243262,3.3563964,1,0,1,0,1,0,0
22329734,5.2497067,3.3563964,1,0,1,0,1,0,0
22339682,5.24165,3.3563964,1,0,1,0,1,0,0
22349729,5.240039,3.3306153,1,0,1,0,1,0,0
22359573,5.2384276,3.3290038,1,0,1,0,1,0,0
22369673,5.22876,3.3338377,1,0,1,0,1,0,0
22379896,5.20459,3.3306153,1,0,1,0,1,0,0
22389654,5.2335935,3.3338377,1,0,1,0,1,0,0
22399832,5.235205,3.338672,1,0,1,0,1,0,0
22409539,5.230371,3.3370605,1,0,1,0,1,0,0
22419815,5.225537,3.3580077,1,0,1,0,1,0,0
22429774,5.230371,3.3354492,1,0,1,0,1,0,0
22439891,5.231982,3.3580077,1,0,1,0,1,0,0
22449726,5.22876,3.3322265,1,0,1,0,1,0,0
22459744,5.235205,3.3322265,1,0,1,0,1,0,0
22469916,5.231982,3.3338377,1,0,1,0,1,0,0
22479954,5.235205,3.3418944,1,0,1,0,1,0,0
22489796,5.231982,3.3580077,1,0,1,0,1,0,0
22499629,5.256152,3.3322265,1,0,1,0,1,0,0
22509904,5.24165,3.3563964,1,0,1,0,1,0,0
22519710,5.231982,3.3322265,1,0,1,0,1,0,0
22529784,5.2384276,3.3338377,1,0,1,0,1,0,0
22539635,5.2335935,3.3354492,1,0,1,0,1,0,0
22549795,5.244873,3.3273926,1,0,1,0,1,0,0
22559951,5.230371,3.3596191,1,0,1,0,1,0,0
22569690,5.2497067,3.3354492,1,0,1,0,1,0,0
22579852,5.2271485,3.3338377,1,0,1,0,1,0,0
22589645,5.2464843,3.3322265,1,0,1,0,1,0,0
22599865,5.22876,3.338672,1,0,1,0,1,0,0
22609661,5.225537,3.3322265,1,0,1,0,1,0,0
22619803,5.1933103,3.3563964,1,0,1,0,1,0,0
22629692,5.2110353,3.3354492,1,0,1,0,1,0,0
22639733,5.2271485,3.3338377,1,0,1,0,1,0,0
22649832,5.219092,3.3515625,1,0,1,0,1,0,0
22659694,5.2110353,3.3322265,1,0,1,0,1,0,0
22669788,5.2142577,3.3563964,1,0,1,0,1,0,0
22679813,5.2497067,3.3612304,1,0,1,0,1,0,0
22689998,5.2529297,3.3354492,1,0,1,0,1,0,0
22699670,5.2335935,3.3563964,1,0,1,0,1,0,0
22710039,5.2529297,3.3338377,1,0,1,0,1,0,0
22719735,5.24165,3.3547852,1,0,1,0,1,0,0
22729727,5.2271485,3.3580077,1,0,1,0,1,0,0
22739837,5.2464843,3.338672,1,0,1,0,1,0,0
22749734,5.24165,3.3338377,1,0,1,0,1,0,0
22759818,5.2464843,3.3628418,1,0,1,0,1,0,0
22769782,5.235205,3.3322265,1,0,1,0,1,0,0
22779836,5.243262,3.3338377,1,0,1,0,1,0,0
22789691,5.254541,3.3338377,1,0,1,0,1,0,0
22799841,5.235205,3.3290038,1,0,1,0,1,0,0
22809752,5.2609863,3.3306153,1,0,1,0,1,0,0
22819722,5.2480955,3.3612304,1,0,1,0,1,0,0
22829862,5.2480955,3.3580077,1,0,1,0,1,0,0
22839776,5.225537,3.3338377,1,0,1,0,1,0,0
22849826,5.235205,3.3563964,1,0,1,0,1,0,0
22859735,5.2577634,3.3354492,1,0,1,0,1,0,0
22869905,5.2529297,3.338672,1,0,1,0,1,0,0
22880009,5.2497067,3.3354492,1,0,1,0,1,0,0
22889905,5.2480955,3.3306153,1,0,1,0,1,0,0
22899778,5.2513185,3.3338377,1,0,1,0,1,0,0
22909764,5.2335935,3.3547852,1,0,1,0,1,0,0
22919943,5.256152,3.3612304,1,0,1,0,1,0,0
22929742,5.2577634,3.3338377,1,0,1,0,1,0,0
22940015,5.2497067,3.3563964,1,0,1,0,1,0,0
22949689,5.254541,3.3338377,1,0,1,0,1,0,0
22959864,5.259375,3.3338377,1,0,1,0,1,0,0
22969838,5.2513185,3.3563964,1,0,1,0,1,0,0
22979742,5.2529297,3.3563964,1,0,1,0,1,0,0
22989951,5.259375,3.3338377,1,0,1,0,1,0,0
22999760,5.2464843,3.3338377,1,0,1,0,1,0,0
23010044,5.2529297,3.3338377,1,0,1,0,1,0,0
23019760,5.2513185,3.3580077,1,0,1,0,1,0,0
23030048,5.254541,3.3322265,1,0,1,0,1,0,0
23039817,5.256152,3.3322265,1,0,1,0,1,0,0
23049920,5.259375,3.338672,1,0,1,0,1,0,0
23059765,5.2480955,3.3338377,1,0,1,0,1,0,0
23069750,5.2497067,3.3338377,1,0,1,0,1,0,0
23080133,5.2239256,3.3547852,1,0,1,0,1,0,0
23089781,5.2335935,3.3322265,1,0,1,0,1,0,0
23099981,5.2480955,3.3322265,1,0,1,0,1,0,0
23109792,5.2497067,3.3580077,1,0,1,0,1,0,0
23119973,5.2480955,3.3338377,1,0,1,0,1,0,0
23129751,5.2513185,3.3580077,1,0,1,0,1,0,0
23139932,5.254541,3.3338377,1,0,1,0,1,0,0
23149762,5.24165,3.3370605,1,0,1,0,1,0,0
23159782,5.243262,3.3322265,1,0,1,0,1,0,0
23169990,5.2529297,3.3354492,1,0,1,0,1,0,0
23179805,5.2368164,3.3322265,1,0,1,0,1,0,0
23189929,5.2464843,3.3290038,1,0,1,0,1,0,0
23199878,5.2577634,3.3322265,1,0,1,0,1,0,0
23209899,5.256152,3.3563964,1,0,1,0,1,0,0
23219766,5.254541,3.3628418,1,0,1,0,1,0,0
23230068,5.2335935,3.3338377,1,0,1,0,1,0,0
23239812,5.2513185,3.3290038,1,0,1,0,1,0,0
23249776,5.244873,3.3322265,1,0,1,0,1,0,0
23260057,5.2529297,3.3370605,1,0,1,0,1,0,0
23269791,5.2497067,3.3370605,1,0,1,0,1,0,0
23280164,5.2529297,3.3338377,1,0,1,0,1,0,0
23289946,5.2529297,3.3338377,1,0,1,0,1,0,0
23299923,5.244873,3.3338377,1,0,1,0,1,0,0
23309776,5.220703,3.3306153,1,0,1,0,1,0,0
23320079,5.2223144,3.3338377,1,0,1,0,1,0,0
23329799,5.2126465,3.338672,1,0,1,0,1,0,0
23339789,5.2513185,3.3612304,1,0,1,0,1,0,0
23350088,5.235205,3.3547852,1,0,1,0,1,0,0
23359989,5.244873,3.3338377,1,0,1,0,1,0,0
23370002,5.244873,3.3322265,1,0,1,0,1,0,0
23379956,5.2577634,3.3563964,1,0,1,0,1,0,0
23390019,5.244873,3.3306153,1,0,1,0,1,0,0
23399777,5.2513185,3.3306153,1,0,1,0,1,0,0
23409992,5.244873,3.3628418,1,0,1,0,1,0,0
23419846,5.2464843,3.3563964,1,0,1,0,1,0,0
23429852,5.24165,3.3322265,1,0,1,0,1,0,0
23440175,5.235205,3.3563964,1,0,1,0,1,0,0
23449949,5.244873,3.3322265,1,0,1,0,1,0,0
23460118,5.2513185,3.3354492,1,0,1,0,1,0,0
23469852,5.244873,3.3290038,1,0,1,0,1,0,0
23480138,5.2497067,3.3338377,1,0,1,0,1,0,0
23489952,5.254541,3.3322265,1,0,1,0,1,0,0
23499959,5.2609863,3.3596191,1,0,1,0,1,0,0
23509844,5.259375,3.3338377,1,0,1,0,1,0,0
23519861,5.2497067,3.3322265,1,0,1,0,1,0,0
23530063,5.2513185,3.3547852,1,0,1,0,1,0,0
23539829,5.2094235,3.3322265,1,0,1,0,1,0,0
23550161,5.254541,3.319336,1,0,1,0,1,0,0
23559867,5.2368164,3.3338377,1,0,1,0,1,0,0
23569971,5.2368164,3.3338377,1,0,1,0,1,0,0
23579871,5.244873,3.3290038,1,0,1,0,1,0,0
23590057,5.244873,3.3322265,1,0,1,0,1,0,0
23599843,5.254541,3.3338377,1,0,1,0,1,0,0
23609934,5.2577634,3.3338377,1,0,1,0,1,0,0
23620563,5.2464843,3.3338377,1,0,1,0,1,0,0
23629851,5.2464843,3.3370605,1,0,1,0,1,0,0
23640211,5.2368164,3.338672,1,0,1,0,1,0,0
23649908,5.256152,3.3306153,1,0,1,0,1,0,0
23660005,5.2577634,3.3596191,1,0,1,0,1,0,0
23669870,5.2513185,3.3322265,1,0,1,0,1,0,0
23680196,5.231982,3.3338377,1,0,1,0,1,0,0
23689898,5.2497067,3.3531737,1,0,1,0,1,0,0
23699927,5.2513185,3.3322265,1,0,1,0,1,0,0
23710026,5.2529297,3.3515625,1,0,1,0,1,0,0
23719924,5.254541,3.3322265,1,0,1,0,1,0,0
23730070,5.2384276,3.3322265,1,0,1,0,1,0,0
23739874,5.254541,3.3596191,1,0,1,0,1,0,0
23750267,5.24165,3.3338377,1,0,1,0,1,0,0
23759907,5.256152,3.3596191,1,0,1,0,1,0,0
23770067,5.206201,3.3563964,1,0,1,0,1,0,0
23779937,5.2029786,3.3338377,1,0,1,0,1,0,0
23789952,5.2078123,3.3338377,1,0,1,0,1,0,0
23800218,5.243262,3.3531737,1,0,1,0,1,0,0
23809965,5.2335935,3.3338377,1,0,1,0,1,0,0
23820233,5.225537,3.3338377,1,0,1,0,1,0,0
23829921,5.2480955,3.3580077,1,0,1,0,1,0,0
23840236,5.230371,3.3354492,1,0,1,0,1,0,0
23849886,5.24165,3.3580077,1,0,1,0,1,0,0
23860175,5.2368164,3.3338377,1,0,1,0,1,0,0
23870055,5.240039,3.3338377,1,0,1,0,1,0,0
23880616,5.243262,3.3596191,1,0,1,0,1,0,0
23890201,5.2368164,3.3580077,1,0,1,0,1,0,0
23900032,5.2368164,3.3322265,1,0,1,0,1,0,0
23910248,5.243262,3.3338377,1,0,1,0,1,0,0
23919991,5.244873,3.3547852,1,0,1,0,1,0,0
23930225,5.2335935,3.319336,1,0,1,0,1,0,0
23940104,5.243262,3.3547852,1,0,1,0,1,0,0
23950202,5.24165,3.3563964,1,0,1,0,1,0,0
23959991,5.22876,3.3612304,1,0,1,0,1,0,0
23970053,5.2464843,3.3273926,1,0,1,0,1,0,0
23980256,5.231982,3.3338377,1,0,1,0,1,0,0
23989967,5.2335935,3.3338377,1,0,1,0,1,0,0
24000229,5.2126465,3.3354492,1,0,1,0,1,0,0
24010152,5.254541,3.3338377,1,0,1,0,1,0,0
24020156,5.2384276,3.3306153,1,0,1,0,1,0,0
24030011,5.254541,3.3338377,1,0,1,0,1,0,0
24040237,5.235205,3.3338377,1,0,1,0,1,0,0
24050040,5.231982,3.3322265,1,0,1,0,1,0,0
24060047,5.2384276,3.3596191,1,0,1,0,1,0,0
24070547,5.231982,3.3580077,1,0,1,0,1,0,0
24079977,5.24165,3.3612304,1,0,1,0,1,0,0
24090656,5.2464843,3.3354492,1,0,1,0,1,0,0
24100107,5.2497067,3.3612304,1,0,1,0,1,0,0
24110252,5.230371,3.3290038,1,0,1,0,1,0,0
24120013,5.240039,3.3338377,1,0,1,0,1,0,0
24130166,5.2368164,3.3322265,1,0,1,0,1,0,0
24140156,5.22876,3.3338377,1,0,1,0,1,0,0
24150102,5.235205,3.3612304,1,0,1,0,1,0,0
24160352,5.2384276,3.3338377,1,0,1,0,1,0,0
24170032,5.2368164,3.3306153,1,0,1,0,1,0,0
24180249,5.2497067,3.3322265,1,0,1,0,1,0,0
24190050,5.2529297,3.3580077,1,0,1,0,1,0,0
24200158,5.2529297,3.3290038,1,0,1,0,1,0,0
24209993,5.254541,3.3547852,1,0,1,0,1,0,0
24220151,5.2480955,3.3338377,1,0,1,0,1,0,0
24230034,5.2239256,3.3547852,1,0,1,0,1,0,0
24240330,5.2126465,3.3338377,1,0,1,0,1,0,0
24250326,5.2223144,3.3306153,1,0,1,0,1,0,0
24259989,5.2497067,3.3612304,1,0,1,0,1,0,0
24270625,5.2271485,3.3306153,1,0,1,0,1,0,0
24280054,5.2577634,3.3531737,1,0,1,0,1,0,0
24290575,5.240039,3.3596191,1,0,1,0,1,0,0
24300037,5.2497067,3.3354492,1,0,1,0,1,0,0
24310286,5.2497067,3.3402832,1,0,1,0,1,0,0
24320106,5.244873,3.3290038,1,0,1,0,1,0,0
24330312,5.2464843,3.3467286,1,0,1,0,1,0,0
24340301,5.2368164,3.3290038,1,0,1,0,1,0,0
24350036,5.254541,3.3322265,1,0,1,0,1,0,0
24360269,5.24165,3.3322265,1,0,1,0,1,0,0
24370046,5.2625976,3.3338377,1,0,1,0,1,0,0
24380209,5.2271485,3.3322265,1,0,1,0,1,0,0
24390017,5.259375,3.3306153,1,0,1,0,1,0,0
24400296,5.244873,3.3322265,1,0,1,0,1,0,0
24410003,5.2480955,3.3563964,1,0,1,0,1,0,0
24420225,5.244873,3.3273926,1,0,1,0,1,0,0
24430286,5.2577634,3.3322265,1,0,1,0,1,0,0
24440090,5.24165,3.3531737,1,0,1,0,1,0,0
24450310,5.2464843,3.3322265,1,0,1,0,1,0,0
24460062,5.2271485,3.3338377,1,0,1,0,1,0,0
24470157,5.2513185,3.3354492,1,0,1,0,1,0,0
24480013,5.2368164,3.3290038,1,0,1,0,1,0,0
24490363,5.2529297,3.3596191,1,0,1,0,1,0,0
24500090,5.2497067,3.3354492,1,0,1,0,1,0,0
24510129,5.244873,3.3370605,1,0,1,0,1,0,0
24520200,5.243262,3.3322265,1,0,1,0,1,0,0
24530110,5.2497067,3.3370605,1,0,1,0,1,0,0
24540236,5.254541,3.3322265,1,0,1,0,1,0,0
24550060,5.259375,3.3338377,1,0,1,0,1,0,0
24560147,5.256152,3.3596191,1,0,1,0,1,0,0
24570038,5.2497067,3.3563964,1,0,1,0,1,0,0
24580226,5.256152,3.3338377,1,0,1,0,1,0,0
24590239,5.2480955,3.3322265,1,0,1,0,1,0,0
24600125,5.256152,3.3563964,1,0,1,0,1,0,0
24610174,5.254541,3.3306153,1,0,1,0,1,0,0
24620049,5.240039,3.3306153,1,0,1,0,1,0,0
24630257,5.243262,3.3580077,1,0,1,0,1,0,0
24640145,5.2513185,3.3338377,1,0,1,0,1,0,0
24650240,5.2464843,3.3338377,1,0,1,0,1,0,0
24660114,5.243262,3.3338377,1,0,1,0,1,0,0
24670228,5.2497067,3.3322265,1,0,1,0,1,0,0
24680152,5.244873,3.3322265,1,0,1,0,1,0,0
24690291,5.21748,3.3306153,1,0,1,0,1,0,0
24700148,5.225537,3.3306153,1,0,1,0,1,0,0
24710040,5.2223144,3.3306153,1,0,1,0,1,0,0
24720230,5.2464843,3.3547852,1,0,1,0,1,0,0
24730097,5.254541,3.3322265,1,0,1,0,1,0,0
24740299,5.2513185,3.3322265,1,0,1,0,1,0,0
24750047,5.2480955,3.3354492,1,0,1,0,1,0,0
24760417,5.2513185,3.3370605,1,0,1,0,1,0,0
24770131,5.2497067,3.3547852,1,0,1,0,1,0,0
24780068,5.2497067,3.338672,1,0,1,0,1,0,0
24790304,5.2497067,3.3580077,1,0,1,0,1,0,0
24800066,5.2529297,3.3563964,1,0,1,0,1,0,0
24810310,5.244873,3.3322265,1,0,1,0,1,0,0
24820143,5.2480955,3.3338377,1,0,1,0,1,0,0
24830247,5.2368164,3.3354492,1,0,1,0,1,0,0
24840121,5.243262,3.3338377,1,0,1,0,1,0,0
24850363,5.256152,3.3628418,1,0,1,0,1,0,0
24860158,5.24165,3.3354492,1,0,1,0,1,0,0
24870134,5.2464843,3.3338377,1,0,1,0,1,0,0
24880241,5.2480955,3.3547852,1,0,1,0,1,0,0
24890238,5.244873,3.3338377,1,0,1,0,1,0,0
24900374,5.2464843,3.3563964,1,0,1,0,1,0,0
24910112,5.254541,3.3580077,1,0,1,0,1,0,0
24920301,5.2335935,3.3563964,1,0,1,0,1,0,0
24930038,5.220703,3.3322265,1,0,1,0,1,0,0
24940320,5.219092,3.3306153,1,0,1,0,1,0,0
24950215,5.2497067,3.3563964,1,0,1,0,1,0,0
24960128,5.2529297,3.3322265,1,0,1,0,1,0,0
24970217,5.2513185,3.3596191,1,0,1,0,1,0,0
24980065,5.244873,3.3547852,1,0,1,0,1,0,0
24990297,5.244873,3.3306153,1,0,1,0,1,0,0
25000092,5.243262,3.3580077,1,0,1,0,1,0,0
25010242,5.240039,3.364453,1,0,1,0,1,0,0
25020195,5.2464843,3.3290038,1,0,1,0,1,0,0
25030235,5.254541,3.364453,1,0,1,0,1,0,0
25040178,5.2497067,3.3306153,1,0,1,0,1,0,0
25050142,5.2480955,3.3225586,1,0,1,0,1,0,0
25060199,5.254541,3.3338377,1,0,1,0,1,0,0
25070070,5.2480955,3.319336,1,0,1,0,1,0,0
25080367,5.235205,3.3338377,1,0,1,0,1,0,0
25089309,5.2368164,3.3547852,1,0,1,0,1,0,0
25100229,5.2577634,3.3322265,1,0,1,0,1,0,0
25110180,5.2464843,3.349951,1,0,1,0,1,0,0
25120227,5.2529297,3.3290038,1,0,1,0,1,0,0
25130152,5.2513185,3.3338377,1,0,1,0,1,0,0
25139309,5.2497067,3.3306153,1,0,1,0,1,0,0
25150218,5.220703,3.3322265,1,0,1,0,1,0,0
25159305,5.231982,3.3580077,1,0,1,0,1,0,0
25169303,5.240039,3.3354492,1,0,1,0,1,0,0
25179301,5.2384276,3.3402832,1,0,1,0,1,0,0
25189302,5.2335935,3.3322265,1,0,1,0,1,0,0
25199302,5.22876,3.3612304,1,0,1,0,1,0,0
25210232,5.235205,3.3354492,1,0,1,0,1,0,0
25219312,5.2497067,3.3225586,1,0,1,0,1,0,0
25229306,5.2464843,3.3290038,1,0,1,0,1,0,0
25239308,5.2497067,3.349951,1,0,1,0,1,0,0
25249301,5.2529297,3.3338377,1,0,1,0,1,0,0
25259302,5.244873,3.3322265,1,0,1,0,1,0,0
25269301,5.2497067,3.3338377,1,0,1,0,1,0,0
25279304,5.256152,3.3338377,1,0,1,0,1,0,0
25289309,5.2497067,3.3612304,1,0,1,0,1,0,0
25299304,5.2529297,3.3322265,1,0,1,0,1,0,0
25309304,5.2529297,3.3338377,1,0,1,0,1,0,0
25319302,5.2480955,3.3338377,1,0,1,0,1,0,0
25329300,5.2577634,3.3322265,1,0,1,0,1,0,0
25339300,5.2368164,3.3338377,1,0,1,0,1,0,0
25349303,5.22876,3.325781,1,0,1,0,1,0,0
25359310,5.2335935,3.3354492,1,0,1,0,1,0,0
25369304,5.2384276,3.3338377,1,0,1,0,1,0,0
25379309,5.22876,3.3338377,1,0,1,0,1,0,0
25389305,5.220703,3.3547852,1,0,1,0,1,0,0
25399300,5.206201,3.3273926,1,0,1,0,1,0,0
25409323,5.2126465,3.3370605,1,0,1,0,1,0,0
25419300,5.235205,3.3563964,1,0,1,0,1,0,0
25429308,5.244873,3.3354492,1,0,1,0,1,0,0
25439301,5.235205,3.3402832,1,0,1,0,1,0,0
25449302,5.230371,3.3338377,1,0,1,0,1,0,0
25459299,5.2335935,3.3338377,1,0,1,0,1,0,0
25469300,5.215869,3.3322265,1,0,1,0,1,0,0
25479300,5.220703,3.3531737,1,0,1,0,1,0,0
25489298,5.24165,3.3563964,1,0,1,0,1,0,0
25499315,5.219092,3.3322265,1,0,1,0,1,0,0
25509301,5.2368164,3.3273926,1,0,1,0,1,0,0
25519304,5.24165,3.3563964,1,0,1,0,1,0,0
25529306,5.240039,3.3580077,1,0,1,0,1,0,0
25539307,5.243262,3.3596191,1,0,1,0,1,0,0
25549308,5.2335935,3.3290038,1,0,1,0,1,0,0
25559311,5.2223144,3.3273926,1,0,1,0,1,0,0
25569319,5.2335935,3.3338377,1,0,1,0,1,0,0
25579314,5.243262,3.338672,1,0,1,0,1,0,0
