timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
2219868,2218885,396809,0.23409258,-0.10466651,-0.30301842,nan,0,1
2231045,2230176,396809,0.23706616,-0.1017607,-0.29987347,nan,0,1
2242291,2241359,396809,0.23409258,-0.10466651,-0.2967285,nan,0,1
2253598,2252612,396809,0.23409258,-0.10466651,-0.29358354,nan,0,1
2264810,2263932,396809,0.23706616,-0.10466651,-0.30301842,nan,0,1
2276048,2275179,396809,0.23706616,-0.1017607,-0.29358354,nan,0,1
2287327,2286355,396809,0.24003974,-0.10466651,-0.30301842,nan,0,1
2298574,2297660,396809,0.23409258,-0.1017607,-0.29987347,nan,0,1
2309844,2308911,396809,0.23409258,-0.10466651,-0.3061634,nan,0,1
2321079,2320153,396809,0.23409258,-0.10466651,-0.2967285,nan,0,1
2332317,2331437,396809,0.23706616,-0.1017607,-0.2967285,nan,0,1
2343585,2342624,396809,0.23706616,-0.10466651,-0.30301842,nan,0,1
2354849,2353920,396809,0.23706616,-0.10466651,-0.30301842,nan,0,1
2366651,2365817,396809,0.23409258,-0.1017607,-0.2967285,nan,0,1
2377878,2377042,396809,0.23706616,-0.1017607,-0.2967285,nan,0,1
2389019,2388184,396809,0.23409258,-0.10466651,-0.30301842,nan,0,1
2400200,2399359,396809,0.23409258,-0.1017607,-0.2967285,nan,0,1
2411359,2410525,396809,0.23409258,-0.1017607,-0.2967285,nan,0,1
2422499,2421664,396809,0.23706616,-0.10466651,-0.3061634,nan,0,1
2433655,2432805,396809,0.23706616,-0.1017607,-0.2967285,nan,0,1
2444849,2443962,396809,0.23409258,-0.1017607,-0.2967285,nan,0,1
2456101,2455171,396809,0.23706616,-0.10466651,-0.29987347,nan,0,1
2467371,2466409,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
2478604,2477744,396809,0.23409258,-0.10466651,-0.2967285,nan,0,1
2489859,2488917,396809,0.23409258,-0.1017607,-0.29987347,nan,0,1
2501137,2500168,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
2512399,2511516,396809,0.24003974,-0.10466651,-0.30301842,nan,0,1
2523613,2522704,396809,0.23706616,-0.1017607,-0.2967285,nan,0,1
2534895,2533920,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
2546154,2545254,396809,0.23706616,-0.10466651,-0.30301842,nan,0,1
2557377,2556500,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
2568649,2567719,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
2579939,2579022,396809,0.23706616,-0.10466651,-0.3061634,nan,0,1
2591159,2590270,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
2602390,2601505,396809,0.23706616,-0.10466651,-0.29358354,nan,0,1
2613698,2612754,396809,0.23706616,-0.10466651,-0.29358354,nan,0,1
2625501,2624665,396809,0.23706616,-0.10466651,-0.3061634,nan,0,1
2636707,2635830,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
2647852,2647018,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
2659032,2658190,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
2670176,2669340,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
2681318,2680484,396809,0.23706616,-0.10466651,-0.29358354,nan,0,1
2692458,2691623,396809,0.23706616,-0.10466651,-0.29987347,nan,0,1
2703671,2702767,396809,0.23706616,-0.10466651,-0.29987347,nan,0,1
2714999,2714000,396809,0.23706616,-0.10466651,-0.29987347,nan,0,1
2726181,2725335,396809,0.23706616,-0.1017607,-0.29987347,nan,0,1
2737426,2736488,396809,0.23706616,-0.1017607,-0.2967285,nan,0,1
2748708,2747746,396809,0.23706616,-0.1017607,-0.30301842,nan,0,1
2759988,2759086,396809,0.23706616,-0.10466651,-0.29987347,nan,0,1
2771188,2770294,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
2782497,2781550,396809,0.24003974,-0.10466651,-0.2904386,nan,0,1
2793764,2792802,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
2804958,2804100,396809,0.23706616,-0.10466651,-0.2904386,nan,0,1
2816213,2815293,396809,0.23706616,-0.10466651,-0.29358354,nan,0,1
2827533,2826532,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
2838766,2837864,396809,0.23706616,-0.10466651,-0.29358354,nan,0,1
2849978,2849107,396809,0.23706616,-0.10466651,-0.28729364,nan,0,1
2861240,2860287,396809,0.24003974,-0.10466651,-0.2904386,nan,0,1
2872487,2871574,396809,0.24003974,-0.10466651,-0.2904386,nan,0,1
2884118,2883284,396809,0.23706616,-0.10466651,-0.29987347,nan,0,1
2895258,2894423,396809,0.24003974,-0.10466651,-0.2904386,nan,0,1
2906399,2905563,396809,0.24003974,-0.10466651,-0.29358354,nan,0,1
2917600,2916735,396809,0.24003974,-0.10466651,-0.29358354,nan,0,1
2928763,2927906,396809,0.24003974,-0.10466651,-0.29358354,nan,0,1
2939988,2939097,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
2951266,2950303,396809,0.24003974,-0.10466651,-0.2967285,nan,0,1
2962524,2961597,396809,0.23706616,-0.10466651,-0.29358354,nan,0,1
2973773,2972902,396809,0.23706616,-0.1017607,-0.2904386,nan,0,1
2985001,2984079,396809,0.23706616,-0.1017607,-0.2904386,nan,0,1
2996330,2995340,396809,0.24003974,-0.10466651,-0.29987347,nan,0,1
3007534,3006664,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
3018767,3017867,396809,0.24003974,-0.10466651,-0.2967285,nan,0,1
3030028,3029100,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
3041292,3040337,396809,0.24003974,-0.10466651,-0.2904386,nan,0,1
3052519,3051667,396809,0.24003974,-0.10466651,-0.30301842,nan,0,1
3063775,3062825,396809,0.24003974,-0.10466651,-0.29358354,nan,0,1
3075053,3074083,396809,0.24003974,-0.1017607,-0.2904386,nan,0,1
3086340,3085439,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
3097530,3096645,396809,0.24003974,-0.10466651,-0.29358354,nan,0,1
3108811,3107834,396809,0.24003974,-0.1017607,-0.2967285,nan,0,1
3120068,3119145,396809,0.24003974,-0.10466651,-0.2967285,nan,0,1
3131297,3130403,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
3142916,3142049,396809,0.24003974,-0.10466651,-0.29358354,nan,0,1
3154087,3153253,396809,0.23706616,-0.10466651,-0.29358354,nan,0,1
3165267,3164407,396809,0.24003974,-0.10466651,-0.2967285,nan,0,1
3176408,3175573,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
3187618,3186713,396809,0.24003974,-0.10466651,-0.2967285,nan,0,1
3198834,3197925,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
3210092,3209205,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
3221347,3220399,396809,0.23706616,-0.1017607,-0.29358354,nan,0,1
3232573,3231703,396809,0.24003974,-0.10466651,-0.2967285,nan,0,1
3243853,3242880,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
3255082,3254186,396809,0.23706616,-0.10466651,-0.29358354,nan,0,1
3266369,3265424,396809,0.24003974,-0.1017607,-0.29987347,nan,0,1
3277695,3276701,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
3288863,3288007,396809,0.23706616,-0.10466651,-0.29358354,nan,0,1
3300096,3299219,396809,0.23706616,-0.10466651,-0.2904386,nan,0,1
3312188,3311188,396809,0.23706616,-0.1017607,-0.29358354,nan,0,1
3323485,3322649,396809,0.23706616,-0.10466651,-0.29358354,nan,0,1
3334735,3333899,396809,0.23706616,-0.10466651,-0.2904386,nan,0,1
3346000,3345166,396809,0.23706616,-0.10466651,-0.2904386,nan,0,1
3357212,3356378,396809,0.23706616,-0.1017607,-0.29358354,nan,0,1
3368499,3367661,396809,0.23706616,-0.10466651,-0.29987347,nan,0,1
3379783,3378921,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
3390963,3390129,396809,0.24003974,-0.10466651,-0.29358354,nan,0,1
3402254,3401420,396809,0.24003974,-0.10466651,-0.2967285,nan,0,1
3413575,3412687,396809,0.23409258,-0.10466651,-0.2967285,nan,0,1
3424771,3423936,396809,0.24003974,-0.10466651,-0.2967285,nan,0,1
3435983,3435149,396809,0.24003974,-0.10466651,-0.29358354,nan,0,1
3447404,3446495,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
3458597,3457729,396809,0.24003974,-0.10757233,-0.29358354,nan,0,1
3469745,3468911,396809,0.23706616,-0.1017607,-0.29358354,nan,0,1
3481010,3480171,396809,0.24003974,-0.10466651,-0.2967285,nan,0,1
3492322,3491461,396809,0.23706616,-0.10466651,-0.29358354,nan,0,1
3503973,3503139,396809,0.23706616,-0.10466651,-0.29358354,nan,0,1
3515239,3514278,396809,0.23706616,-0.10466651,-0.2904386,nan,0,1
3526464,3525577,396809,0.23706616,-0.10466651,-0.29358354,nan,0,1
3537663,3536770,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
3548942,3547979,396809,0.23706616,-0.10466651,-0.29358354,nan,0,1
3560224,3559274,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
3571428,3570531,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
3582733,3581755,396809,0.24003974,-0.10466651,-0.29358354,nan,0,1
3593975,3593058,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
3605234,3604312,396809,0.23706616,-0.10466651,-0.29987347,nan,0,1
3616438,3615572,396809,0.23706616,-0.10466651,-0.29358354,nan,0,1
3627751,3626743,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
3638998,3638058,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
3650257,3649338,396809,0.23706616,-0.10466651,-0.2904386,nan,0,1
3661469,3660567,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
3672701,3671801,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
3684018,3683011,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
3695281,3694324,396809,0.23706616,-0.10466651,-0.29987347,nan,0,1
3706468,3705589,396809,0.23706616,-0.10466651,-0.29358354,nan,0,1
3717721,3716776,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
3729010,3728045,396809,0.23706616,-0.1017607,-0.30301842,nan,0,1
3740244,3739384,396809,0.23706616,-0.10466651,-0.29987347,nan,0,1
3751479,3750550,396809,0.23409258,-0.1017607,-0.30301842,nan,0,1
3763632,3762758,396809,0.23409258,-0.1017607,-0.2967285,nan,0,1
3774942,3774075,396809,0.23706616,-0.10466651,-0.29987347,nan,0,1
3786090,3785255,396809,0.23706616,-0.10466651,-0.29987347,nan,0,1
3797342,3796506,396809,0.23409258,-0.10466651,-0.2967285,nan,0,1
3808665,3807802,396809,0.23706616,-0.10466651,-0.29987347,nan,0,1
3819839,3819005,396809,0.23409258,-0.10466651,-0.29987347,nan,0,1
3831116,3830280,396809,0.23409258,-0.10466651,-0.3061634,nan,0,1
3842422,3841561,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
3853632,3852799,396809,0.23409258,-0.10466651,-0.30301842,nan,0,1
3864862,3864026,396809,0.23409258,-0.10466651,-0.2967285,nan,0,1
3876220,3875323,396809,0.23409258,-0.10466651,-0.29987347,nan,0,1
3887417,3886584,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
3898662,3897827,396809,0.23409258,-0.10466651,-0.30301842,nan,0,1
3909913,3909079,396809,0.23409258,-0.10466651,-0.2967285,nan,0,1
3921171,3920336,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
3932424,3931578,396809,0.23706616,-0.10466651,-0.30301842,nan,0,1
3944225,3943365,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
3955389,3954528,396809,0.23409258,-0.10466651,-0.30301842,nan,0,1
3966604,3965735,396809,0.23409258,-0.1017607,-0.29987347,nan,0,1
3977841,3976912,396809,0.23409258,-0.10466651,-0.30301842,nan,0,1
3989050,3988148,396809,0.23706616,-0.10466651,-0.30301842,nan,0,1
4000342,3999359,396809,0.23409258,-0.10466651,-0.2967285,nan,0,1
4011582,4010685,396809,0.23706616,-0.1017607,-0.30301842,nan,0,1
4022847,4022012,396809,0.23409258,-0.10466651,-0.3061634,nan,0,1
4034075,4033154,396809,0.23706616,-0.1017607,-0.30301842,nan,0,1
4045383,4044382,396809,0.23706616,-0.10466651,-0.30301842,nan,0,1
4056578,4055718,396809,0.23706616,-0.10466651,-0.29358354,nan,0,1
4067824,4066885,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
4079165,4078178,396809,0.23706616,-0.1017607,-0.2967285,nan,0,1
4090373,4089517,396809,0.23706616,-0.10466651,-0.29987347,nan,0,1
4101591,4100707,396809,0.23706616,-0.1017607,-0.2967285,nan,0,1
4112829,4111939,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
4124652,4123818,396809,0.23706616,-0.10466651,-0.29987347,nan,0,1
4135894,4135010,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
4147076,4146242,396809,0.23706616,-0.1017607,-0.2967285,nan,0,1
4158218,4157383,396809,0.23706616,-0.10757233,-0.29358354,nan,0,1
4169358,4168522,396809,0.23706616,-0.10466651,-0.29358354,nan,0,1
4180505,4179665,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
4191716,4190882,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
4202886,4202022,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
4214139,4213252,396809,0.23409258,-0.10466651,-0.29358354,nan,0,1
4225425,4224470,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
4236633,4235734,396809,0.24003974,-0.10466651,-0.2967285,nan,0,1
4247928,4246993,396809,0.23706616,-0.10466651,-0.29358354,nan,0,1
4259156,4258268,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
4270428,4269500,396809,0.23706616,-0.10466651,-0.29987347,nan,0,1
4281634,4280737,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
4292931,4291978,396809,0.23706616,-0.1017607,-0.29987347,nan,0,1
4304164,4303276,396809,0.23706616,-0.10466651,-0.30301842,nan,0,1
4315391,4314509,396809,0.23706616,-0.1017607,-0.29987347,nan,0,1
4326700,4325742,396809,0.23706616,-0.1017607,-0.29358354,nan,0,1
4337966,4337004,396809,0.23706616,-0.1017607,-0.2967285,nan,0,1
4349163,4348308,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
4360410,4359470,396809,0.23706616,-0.1017607,-0.29358354,nan,0,1
4371723,4370738,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
4383525,4382654,396809,0.24003974,-0.10466651,-0.29358354,nan,0,1
4394724,4393889,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
4405867,4405030,396809,0.23706616,-0.1017607,-0.2967285,nan,0,1
4417015,4416180,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
4428154,4427320,396809,0.24003974,-0.1017607,-0.29987347,nan,0,1
4439304,4438469,396809,0.23706616,-0.10466651,-0.29358354,nan,0,1
4450517,4449611,396809,0.23706616,-0.10466651,-0.29358354,nan,0,1
4461754,4460825,396809,0.23706616,-0.10466651,-0.29358354,nan,0,1
4472937,4472093,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
4484196,4483253,396809,0.23706616,-0.1017607,-0.2904386,nan,0,1
4495478,4494521,396809,0.23706616,-0.10466651,-0.29358354,nan,0,1
4506752,4505860,396809,0.23706616,-0.10466651,-0.29987347,nan,0,1
4517958,4517058,396809,0.24003974,-0.10466651,-0.29358354,nan,0,1
4529219,4528318,396809,0.24003974,-0.10466651,-0.29987347,nan,0,1
4540480,4539561,396809,0.23706616,-0.10466651,-0.2904386,nan,0,1
4551713,4550865,396809,0.23706616,-0.10466651,-0.2904386,nan,0,1
4562975,4562047,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
4574304,4573280,396809,0.24003974,-0.10466651,-0.2904386,nan,0,1
4585523,4584636,396809,0.24003974,-0.10466651,-0.29358354,nan,0,1
4596731,4595837,396809,0.23706616,-0.10466651,-0.29358354,nan,0,1
4608033,4607040,396809,0.24003974,-0.10466651,-0.2967285,nan,0,1
4619298,4618339,396809,0.23706616,-0.10466651,-0.29358354,nan,0,1
4630497,4629604,396809,0.24003974,-0.1017607,-0.2967285,nan,0,1
4642092,4641249,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
4653233,4652395,396809,0.23706616,-0.10466651,-0.28729364,nan,0,1
4664426,4663563,396809,0.23706616,-0.1017607,-0.2967285,nan,0,1
4675570,4674731,396809,0.24003974,-0.10466651,-0.29358354,nan,0,1
4686793,4685884,396809,0.23706616,-0.10466651,-0.2904386,nan,0,1
4698034,4697100,396809,0.24003974,-0.10466651,-0.2904386,nan,0,1
4709322,4708396,396809,0.23706616,-0.10466651,-0.29358354,nan,0,1
4720545,4719662,396809,0.23706616,-0.10466651,-0.29358354,nan,0,1
4731766,4730927,396809,0.23706616,-0.10466651,-0.29358354,nan,0,1
4743036,4742071,396809,0.24003974,-0.1017607,-0.2967285,nan,0,1
4754330,4753369,396809,0.24003974,-0.10466651,-0.28729364,nan,0,1
4765530,4764635,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
4776805,4775847,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
4788049,4787137,396809,0.23706616,-0.10466651,-0.29358354,nan,0,1
4799300,4798418,396809,0.24003974,-0.10466651,-0.2967285,nan,0,1
4810549,4809607,396809,0.24003974,-0.10466651,-0.2967285,nan,0,1
4821863,4820857,396809,0.24003974,-0.1017607,-0.29987347,nan,0,1
4833088,4832253,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
4844302,4843394,396809,0.24003974,-0.10466651,-0.29358354,nan,0,1
4855576,4854616,396809,0.24003974,-0.1017607,-0.2904386,nan,0,1
4866889,4865960,396809,0.23706616,-0.10466651,-0.29358354,nan,0,1
4878076,4877198,396809,0.24003974,-0.10466651,-0.2967285,nan,0,1
4889356,4888398,396809,0.23706616,-0.10466651,-0.29358354,nan,0,1
4901122,4900287,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
4912280,4911435,396809,0.24003974,-0.10466651,-0.2967285,nan,0,1
4923429,4922594,396809,0.24003974,-0.10466651,-0.2967285,nan,0,1
4934596,4933736,396809,0.23706616,-0.10466651,-0.29358354,nan,0,1
4945740,4944904,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
4956919,4956084,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
4968131,4967253,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
4979356,4978487,396809,0.23706616,-0.1017607,-0.29358354,nan,0,1
4990637,4989663,396809,0.24003974,-0.10466651,-0.2967285,nan,0,1
5001904,5000946,396809,0.24003974,-0.10466651,-0.29358354,nan,0,1
5013095,5012252,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
5024387,5023404,396809,0.23706616,-0.10466651,-0.29987347,nan,0,1
5035705,5034723,396809,0.23706616,-0.10466651,-0.29358354,nan,0,1
5046877,5046016,396809,0.23706616,-0.1017607,-0.3061634,nan,0,1
5058107,5057183,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
5069399,5068420,396809,0.24003974,-0.10466651,-0.2904386,nan,0,1
5080640,5079785,396809,0.23706616,-0.10466651,-0.29358354,nan,0,1
5091871,5090984,396809,0.23706616,-0.10466651,-0.29358354,nan,0,1
5103123,5102188,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
5114400,5113427,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
5125644,5124774,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
5136890,5135986,396809,0.23706616,-0.10466651,-0.29358354,nan,0,1
5148203,5147202,396809,0.23706616,-0.10466651,-0.29358354,nan,0,1
5159989,5159122,396809,0.23706616,-0.10466651,-0.2904386,nan,0,1
5171130,5170295,396809,0.23706616,-0.10466651,-0.30301842,nan,0,1
5182275,5181439,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
5193417,5192583,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
5204568,5203733,396809,0.23706616,-0.10466651,-0.30301842,nan,0,1
5215718,5214872,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
5227003,5226029,396809,0.23409258,-0.1017607,-0.2967285,nan,0,1
5238221,5237309,396809,0.23409258,-0.10466651,-0.2967285,nan,0,1
5249460,5248566,396809,0.23706616,-0.1017607,-0.2967285,nan,0,1
5260693,5259794,396809,0.23409258,-0.10466651,-0.29987347,nan,0,1
5271952,5271028,396809,0.23706616,-0.10466651,-0.29987347,nan,0,1
5283187,5282310,396809,0.23706616,-0.1017607,-0.29987347,nan,0,1
5294453,5293504,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
5305688,5304805,396809,0.23706616,-0.10466651,-0.29987347,nan,0,1
5316995,5316002,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
5328248,5327304,396809,0.23706616,-0.1017607,-0.2967285,nan,0,1
5339467,5338560,396809,0.23706616,-0.1017607,-0.29358354,nan,0,1
5350724,5349790,396809,0.23409258,-0.10466651,-0.30301842,nan,0,1
5361983,5361059,396809,0.23409258,-0.1017607,-0.2967285,nan,0,1
5373207,5372363,396809,0.23409258,-0.10466651,-0.29987347,nan,0,1
5384469,5383514,396809,0.23409258,-0.10466651,-0.29987347,nan,0,1
5395781,5394789,396809,0.23409258,-0.1017607,-0.29987347,nan,0,1
5407014,5406122,396809,0.23409258,-0.10466651,-0.2967285,nan,0,1
5418674,5417790,396809,0.23706616,-0.10466651,-0.29987347,nan,0,1
5429823,5428983,396809,0.23409258,-0.1017607,-0.3061634,nan,0,1
5440968,5440131,396809,0.23409258,-0.1017607,-0.2967285,nan,0,1
5452110,5451274,396809,0.23706616,-0.1017607,-0.29987347,nan,0,1
5463265,5462430,396809,0.23409258,-0.1017607,-0.29987347,nan,0,1
5474508,5473606,396809,0.23409258,-0.10466651,-0.29987347,nan,0,1
5485799,5484885,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
5497017,5496148,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
5508302,5507324,396809,0.23706616,-0.10466651,-0.30301842,nan,0,1
5519531,5518608,396809,0.23409258,-0.10466651,-0.2967285,nan,0,1
5530754,5529865,396809,0.23409258,-0.1017607,-0.2967285,nan,0,1
5542069,5541062,396809,0.23409258,-0.10466651,-0.29987347,nan,0,1
5553265,5552401,396809,0.23706616,-0.10466651,-0.29987347,nan,0,1
5564563,5563573,396809,0.23409258,-0.1017607,-0.29987347,nan,0,1
5575813,5574868,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
5587028,5586126,396809,0.23409258,-0.10466651,-0.30301842,nan,0,1
5598893,5598055,396809,0.23409258,-0.1017607,-0.2967285,nan,0,1
5610128,5609286,396809,0.23409258,-0.10466651,-0.29987347,nan,0,1
5621271,5620433,396809,0.23409258,-0.10466651,-0.30301842,nan,0,1
5632414,5631578,396809,0.23706616,-0.1017607,-0.29987347,nan,0,1
5643555,5642721,396809,0.23706616,-0.1017607,-0.2967285,nan,0,1
5654733,5653899,396809,0.23409258,-0.10466651,-0.2967285,nan,0,1
5665874,5665039,396809,0.23409258,-0.10466651,-0.2904386,nan,0,1
5677110,5676241,396809,0.23409258,-0.1017607,-0.2967285,nan,0,1
5688326,5687442,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
5699586,5698691,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
5710830,5709926,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
5722083,5721171,396809,0.23409258,-0.10466651,-0.2967285,nan,0,1
5733336,5732448,396809,0.23409258,-0.10466651,-0.2967285,nan,0,1
5744586,5743718,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
5755825,5754920,396809,0.24003974,-0.10466651,-0.29987347,nan,0,1
5767127,5766139,396809,0.23409258,-0.10466651,-0.2967285,nan,0,1
5778380,5777432,396809,0.24003974,-0.10466651,-0.29987347,nan,0,1
5789581,5788684,396809,0.23706616,-0.1017607,-0.2967285,nan,0,1
5800832,5799921,396809,0.23706616,-0.10466651,-0.29358354,nan,0,1
5812150,5811201,396809,0.23706616,-0.10466651,-0.29987347,nan,0,1
5823356,5822483,396809,0.23706616,-0.1017607,-0.30301842,nan,0,1
5834599,5833663,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
5845869,5844939,396809,0.23706616,-0.10466651,-0.29358354,nan,0,1
5857708,5856873,396809,0.23409258,-0.1017607,-0.2967285,nan,0,1
5868847,5868014,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
5879988,5879153,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
5891129,5890294,396809,0.23706616,-0.10466651,-0.29987347,nan,0,1
5902269,5901435,396809,0.24003974,-0.10466651,-0.28729364,nan,0,1
5913420,5912585,396809,0.23706616,-0.10466651,-0.2904386,nan,0,1
5924642,5923725,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
5935918,5935012,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
5947131,5946244,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
5958435,5957438,396809,0.23706616,-0.10466651,-0.2904386,nan,0,1
